-8.287634e+46	-7.733639e+46	-7.219535e+46	-6.742672e+46	-6.300588e+46	-5.891004e+46	-5.511807e+46	-5.161041e+46	-4.836897e+46	-4.537702e+46	-4.261914e+46	-4.008110e+46	-3.774980e+46	-3.561323e+46	-3.366035e+46	-3.188111e+46	-3.026631e+46	-2.880763e+46	-2.749755e+46	-2.632930e+46	-2.529687e+46	-2.439492e+46	-2.361881e+46	-2.296453e+46	-2.242870e+46	-2.200856e+46	-2.170195e+46	-2.150729e+46	-2.142356e+46	-2.145034e+46	-2.158776e+46	-2.183654e+46	-2.219796e+46	-2.267388e+46	-2.326675e+46	-2.397964e+46	-2.481622e+46	-2.578081e+46	-2.687838e+46	-2.811459e+46	-2.949583e+46	-3.102921e+46	-3.272264e+46	-3.458487e+46	-3.662549e+46	-3.885504e+46	-4.128500e+46	-4.392792e+46	-4.679744e+46	-4.990834e+46	-5.327668e+46	-5.691983e+46	-6.085658e+46	-6.510725e+46	-6.969375e+46	-7.463975e+46	-7.997076e+46	-8.571427e+46	-9.189991e+46	-9.855959e+46	-1.057277e+47	-1.134411e+47	-1.217397e+47	-1.306662e+47	-1.402668e+47	-1.505909e+47	-1.616917e+47	
-9.070323e+46	-8.464008e+46	-7.901352e+46	-7.379453e+46	-6.895619e+46	-6.447354e+46	-6.032345e+46	-5.648453e+46	-5.293696e+46	-4.966246e+46	-4.664412e+46	-4.386638e+46	-4.131492e+46	-3.897656e+46	-3.683926e+46	-3.489198e+46	-3.312467e+46	-3.152824e+46	-3.009443e+46	-2.881585e+46	-2.768592e+46	-2.669879e+46	-2.584938e+46	-2.513331e+46	-2.454688e+46	-2.408707e+46	-2.375150e+46	-2.353845e+46	-2.344681e+46	-2.347612e+46	-2.362652e+46	-2.389880e+46	-2.429435e+46	-2.481521e+46	-2.546407e+46	-2.624429e+46	-2.715988e+46	-2.821556e+46	-2.941679e+46	-3.076975e+46	-3.228143e+46	-3.395962e+46	-3.581299e+46	-3.785108e+46	-4.008442e+46	-4.252453e+46	-4.518398e+46	-4.807650e+46	-5.121701e+46	-5.462171e+46	-5.830816e+46	-6.229537e+46	-6.660392e+46	-7.125602e+46	-7.627567e+46	-8.168877e+46	-8.752324e+46	-9.380917e+46	-1.005790e+47	-1.078676e+47	-1.157126e+47	-1.241545e+47	-1.332369e+47	-1.430064e+47	-1.535137e+47	-1.648127e+47	-1.769620e+47	
-9.840125e+46	-9.182352e+46	-8.571943e+46	-8.005750e+46	-7.480853e+46	-6.994543e+46	-6.544313e+46	-6.127839e+46	-5.742974e+46	-5.387733e+46	-5.060282e+46	-4.758934e+46	-4.482133e+46	-4.228452e+46	-3.996582e+46	-3.785327e+46	-3.593598e+46	-3.420405e+46	-3.264855e+46	-3.126147e+46	-3.003563e+46	-2.896473e+46	-2.804323e+46	-2.726638e+46	-2.663018e+46	-2.613134e+46	-2.576730e+46	-2.553616e+46	-2.543675e+46	-2.546855e+46	-2.563172e+46	-2.592710e+46	-2.635622e+46	-2.692128e+46	-2.762522e+46	-2.847165e+46	-2.946494e+46	-3.061022e+46	-3.191340e+46	-3.338119e+46	-3.502117e+46	-3.684179e+46	-3.885245e+46	-4.106352e+46	-4.348640e+46	-4.613360e+46	-4.901876e+46	-5.215677e+46	-5.556382e+46	-5.925747e+46	-6.325679e+46	-6.758240e+46	-7.225661e+46	-7.730354e+46	-8.274921e+46	-8.862173e+46	-9.495137e+46	-1.017708e+47	-1.091152e+47	-1.170224e+47	-1.255332e+47	-1.346916e+47	-1.445447e+47	-1.551434e+47	-1.665424e+47	-1.788005e+47	-1.919808e+47	
-1.059599e+47	-9.887692e+46	-9.230395e+46	-8.620710e+46	-8.055492e+46	-7.531827e+46	-7.047012e+46	-6.598547e+46	-6.184119e+46	-5.801590e+46	-5.448986e+46	-5.124490e+46	-4.826427e+46	-4.553259e+46	-4.303578e+46	-4.076096e+46	-3.869639e+46	-3.683143e+46	-3.515644e+46	-3.366281e+46	-3.234281e+46	-3.118964e+46	-3.019736e+46	-2.936084e+46	-2.867577e+46	-2.813862e+46	-2.774661e+46	-2.749772e+46	-2.739067e+46	-2.742491e+46	-2.760061e+46	-2.791868e+46	-2.838076e+46	-2.898924e+46	-2.974724e+46	-3.065869e+46	-3.172829e+46	-3.296154e+46	-3.436482e+46	-3.594536e+46	-3.771131e+46	-3.967178e+46	-4.183689e+46	-4.421780e+46	-4.682680e+46	-4.967734e+46	-5.278412e+46	-5.616318e+46	-5.983194e+46	-6.380932e+46	-6.811584e+46	-7.277372e+46	-7.780699e+46	-8.324159e+46	-8.910557e+46	-9.542918e+46	-1.022450e+47	-1.095883e+47	-1.174968e+47	-1.260114e+47	-1.351760e+47	-1.450379e+47	-1.556479e+47	-1.670607e+47	-1.793353e+47	-1.925350e+47	-2.067277e+47	
-1.133691e+47	-1.057908e+47	-9.875822e+46	-9.223506e+46	-8.618766e+46	-8.058484e+46	-7.539768e+46	-7.059945e+46	-6.616538e+46	-6.207261e+46	-5.830002e+46	-5.482816e+46	-5.163910e+46	-4.871642e+46	-4.604502e+46	-4.361113e+46	-4.140220e+46	-3.940683e+46	-3.761473e+46	-3.601665e+46	-3.460435e+46	-3.337055e+46	-3.230888e+46	-3.141387e+46	-3.068090e+46	-3.010618e+46	-2.968676e+46	-2.942047e+46	-2.930594e+46	-2.934257e+46	-2.953056e+46	-2.987087e+46	-3.036526e+46	-3.101628e+46	-3.182729e+46	-3.280248e+46	-3.394686e+46	-3.526635e+46	-3.676775e+46	-3.845880e+46	-4.034824e+46	-4.244580e+46	-4.476230e+46	-4.730969e+46	-5.010112e+46	-5.315098e+46	-5.647501e+46	-6.009034e+46	-6.401563e+46	-6.827113e+46	-7.287879e+46	-7.786236e+46	-8.324757e+46	-8.906219e+46	-9.533621e+46	-1.021020e+47	-1.093944e+47	-1.172512e+47	-1.257127e+47	-1.348227e+47	-1.446281e+47	-1.551795e+47	-1.665314e+47	-1.787423e+47	-1.918752e+47	-2.059978e+47	-2.211830e+47	
-1.206189e+47	-1.125560e+47	-1.050737e+47	-9.813338e+46	-9.169926e+46	-8.573814e+46	-8.021928e+46	-7.511420e+46	-7.039658e+46	-6.604208e+46	-6.202824e+46	-5.833435e+46	-5.494136e+46	-5.183178e+46	-4.898955e+46	-4.640002e+46	-4.404982e+46	-4.192685e+46	-4.002015e+46	-3.831987e+46	-3.681726e+46	-3.550456e+46	-3.437500e+46	-3.342275e+46	-3.264291e+46	-3.203144e+46	-3.158520e+46	-3.130188e+46	-3.118002e+46	-3.121899e+46	-3.141900e+46	-3.178108e+46	-3.230708e+46	-3.299974e+46	-3.386261e+46	-3.490016e+46	-3.611772e+46	-3.752159e+46	-3.911900e+46	-4.091820e+46	-4.292846e+46	-4.516016e+46	-4.762480e+46	-5.033509e+46	-5.330503e+46	-5.654993e+46	-6.008652e+46	-6.393305e+46	-6.810936e+46	-7.263699e+46	-7.753930e+46	-8.284157e+46	-8.857116e+46	-9.475761e+46	-1.014328e+47	-1.086313e+47	-1.163901e+47	-1.247492e+47	-1.337519e+47	-1.434444e+47	-1.538769e+47	-1.651031e+47	-1.771809e+47	-1.901727e+47	-2.041454e+47	-2.191711e+47	-2.353274e+47	
-1.276999e+47	-1.191637e+47	-1.112421e+47	-1.038944e+47	-9.708252e+46	-9.077146e+46	-8.492860e+46	-7.952383e+46	-7.452926e+46	-6.991913e+46	-6.566965e+46	-6.175891e+46	-5.816673e+46	-5.487460e+46	-5.186551e+46	-4.912396e+46	-4.663580e+46	-4.438820e+46	-4.236956e+46	-4.056947e+46	-3.897864e+46	-3.758888e+46	-3.639301e+46	-3.538486e+46	-3.455923e+46	-3.391187e+46	-3.343943e+46	-3.313947e+46	-3.301046e+46	-3.305173e+46	-3.326348e+46	-3.364681e+46	-3.420369e+46	-3.493701e+46	-3.585054e+46	-3.694899e+46	-3.823804e+46	-3.972432e+46	-4.141551e+46	-4.332033e+46	-4.544860e+46	-4.781131e+46	-5.042064e+46	-5.329005e+46	-5.643434e+46	-5.986973e+46	-6.361394e+46	-6.768628e+46	-7.210776e+46	-7.690119e+46	-8.209130e+46	-8.770484e+46	-9.377079e+46	-1.003204e+47	-1.073875e+47	-1.150086e+47	-1.232228e+47	-1.320727e+47	-1.416039e+47	-1.518654e+47	-1.629103e+47	-1.747956e+47	-1.875824e+47	-2.013369e+47	-2.161299e+47	-2.320377e+47	-2.491425e+47	
-1.346030e+47	-1.256053e+47	-1.172556e+47	-1.095106e+47	-1.023305e+47	-9.567831e+46	-8.951961e+46	-8.382268e+46	-7.855811e+46	-7.369876e+46	-6.921957e+46	-6.509743e+46	-6.131107e+46	-5.784097e+46	-5.466922e+46	-5.177947e+46	-4.915680e+46	-4.678770e+46	-4.465994e+46	-4.276254e+46	-4.108572e+46	-3.962083e+46	-3.836031e+46	-3.729767e+46	-3.642741e+46	-3.574505e+46	-3.524707e+46	-3.493090e+46	-3.479492e+46	-3.483841e+46	-3.506161e+46	-3.546566e+46	-3.605265e+46	-3.682561e+46	-3.778852e+46	-3.894636e+46	-4.030508e+46	-4.187171e+46	-4.365432e+46	-4.566211e+46	-4.790543e+46	-5.039586e+46	-5.314624e+46	-5.617077e+46	-5.948503e+46	-6.310612e+46	-6.705273e+46	-7.134522e+46	-7.600571e+46	-8.105826e+46	-8.652893e+46	-9.244593e+46	-9.883978e+46	-1.057435e+47	-1.131926e+47	-1.212256e+47	-1.298839e+47	-1.392122e+47	-1.492586e+47	-1.600748e+47	-1.717168e+47	-1.842445e+47	-1.977226e+47	-2.122206e+47	-2.278133e+47	-2.445810e+47	-2.626104e+47	
-1.413195e+47	-1.318729e+47	-1.231065e+47	-1.149750e+47	-1.074367e+47	-1.004525e+47	-9.398652e+46	-8.800531e+46	-8.247805e+46	-7.737623e+46	-7.267353e+46	-6.834570e+46	-6.437041e+46	-6.072715e+46	-5.739714e+46	-5.436319e+46	-5.160966e+46	-4.912234e+46	-4.688841e+46	-4.489633e+46	-4.313585e+46	-4.159786e+46	-4.027444e+46	-3.915877e+46	-3.824509e+46	-3.752868e+46	-3.700585e+46	-3.667391e+46	-3.653114e+46	-3.657680e+46	-3.681114e+46	-3.723535e+46	-3.785163e+46	-3.866316e+46	-3.967412e+46	-4.088973e+46	-4.231625e+46	-4.396105e+46	-4.583261e+46	-4.794059e+46	-5.029585e+46	-5.291055e+46	-5.579817e+46	-5.897361e+46	-6.245325e+46	-6.625503e+46	-7.039858e+46	-7.490525e+46	-7.979830e+46	-8.510296e+46	-9.084660e+46	-9.705885e+46	-1.037718e+47	-1.110199e+47	-1.188408e+47	-1.272746e+47	-1.363650e+47	-1.461587e+47	-1.567064e+47	-1.680624e+47	-1.802853e+47	-1.934381e+47	-2.075887e+47	-2.228101e+47	-2.391809e+47	-2.567853e+47	-2.757143e+47	
-1.478411e+47	-1.379585e+47	-1.287876e+47	-1.202809e+47	-1.123947e+47	-1.050882e+47	-9.832382e+46	-9.206659e+46	-8.628425e+46	-8.094699e+46	-7.602728e+46	-7.149972e+46	-6.734098e+46	-6.352959e+46	-6.004590e+46	-5.687195e+46	-5.399135e+46	-5.138924e+46	-4.905222e+46	-4.696821e+46	-4.512648e+46	-4.351752e+46	-4.213303e+46	-4.096587e+46	-4.001002e+46	-3.926055e+46	-3.871360e+46	-3.836634e+46	-3.821698e+46	-3.826475e+46	-3.850990e+46	-3.895369e+46	-3.959841e+46	-4.044739e+46	-4.150500e+46	-4.277671e+46	-4.426906e+46	-4.598977e+46	-4.794770e+46	-5.015295e+46	-5.261690e+46	-5.535227e+46	-5.837315e+46	-6.169513e+46	-6.533534e+46	-6.931257e+46	-7.364733e+46	-7.836198e+46	-8.348083e+46	-8.903030e+46	-9.503900e+46	-1.015379e+47	-1.085606e+47	-1.161433e+47	-1.243250e+47	-1.331481e+47	-1.426579e+47	-1.529036e+47	-1.639381e+47	-1.758181e+47	-1.886051e+47	-2.023649e+47	-2.171685e+47	-2.330924e+47	-2.502186e+47	-2.686354e+47	-2.884380e+47	
-1.541600e+47	-1.438550e+47	-1.342921e+47	-1.254218e+47	-1.171985e+47	-1.095798e+47	-1.025263e+47	-9.600160e+46	-8.997212e+46	-8.440674e+46	-7.927675e+46	-7.455569e+46	-7.021919e+46	-6.624490e+46	-6.261232e+46	-5.930271e+46	-5.629899e+46	-5.358567e+46	-5.114875e+46	-4.897568e+46	-4.705523e+46	-4.537750e+46	-4.393383e+46	-4.271679e+46	-4.172009e+46	-4.093859e+46	-4.036825e+46	-4.000615e+46	-3.985041e+46	-3.990022e+46	-4.015585e+46	-4.061860e+46	-4.129088e+46	-4.217615e+46	-4.327896e+46	-4.460502e+46	-4.616116e+46	-4.795541e+46	-4.999703e+46	-5.229653e+46	-5.486580e+46	-5.771807e+46	-6.086807e+46	-6.433203e+46	-6.812784e+46	-7.227506e+46	-7.679509e+46	-8.171124e+46	-8.704888e+46	-9.283553e+46	-9.910105e+46	-1.058778e+47	-1.132006e+47	-1.211073e+47	-1.296388e+47	-1.388390e+47	-1.487553e+47	-1.594389e+47	-1.709449e+47	-1.833327e+47	-1.966662e+47	-2.110141e+47	-2.264505e+47	-2.430550e+47	-2.609132e+47	-2.801172e+47	-3.007661e+47	
-1.602687e+47	-1.495554e+47	-1.396135e+47	-1.303918e+47	-1.218426e+47	-1.139220e+47	-1.065889e+47	-9.980573e+46	-9.353733e+46	-8.775142e+46	-8.241815e+46	-7.751001e+46	-7.300168e+46	-6.886991e+46	-6.509338e+46	-6.165262e+46	-5.852987e+46	-5.570904e+46	-5.317556e+46	-5.091637e+46	-4.891982e+46	-4.717561e+46	-4.567474e+46	-4.440947e+46	-4.337328e+46	-4.256081e+46	-4.196788e+46	-4.159142e+46	-4.142951e+46	-4.148129e+46	-4.174705e+46	-4.222815e+46	-4.292706e+46	-4.384741e+46	-4.499392e+46	-4.637253e+46	-4.799033e+46	-4.985568e+46	-5.197819e+46	-5.436882e+46	-5.703990e+46	-6.000519e+46	-6.328001e+46	-6.688124e+46	-7.082745e+46	-7.513901e+46	-7.983815e+46	-8.494911e+46	-9.049825e+46	-9.651421e+46	-1.030280e+47	-1.100732e+47	-1.176862e+47	-1.259063e+47	-1.347758e+47	-1.443405e+47	-1.546498e+47	-1.657568e+47	-1.777187e+47	-1.905974e+47	-2.044593e+47	-2.193757e+47	-2.354238e+47	-2.526862e+47	-2.712520e+47	-2.912170e+47	-3.126842e+47	
-1.661603e+47	-1.550531e+47	-1.447458e+47	-1.351850e+47	-1.263216e+47	-1.181098e+47	-1.105072e+47	-1.034746e+47	-9.697582e+46	-9.097722e+46	-8.544789e+46	-8.035932e+46	-7.568527e+46	-7.140161e+46	-6.748625e+46	-6.391901e+46	-6.068147e+46	-5.775694e+46	-5.513033e+46	-5.278809e+46	-5.071815e+46	-4.890982e+46	-4.735378e+46	-4.604199e+46	-4.496770e+46	-4.412537e+46	-4.351064e+46	-4.312035e+46	-4.295248e+46	-4.300617e+46	-4.328170e+46	-4.378048e+46	-4.450509e+46	-4.545926e+46	-4.664793e+46	-4.807721e+46	-4.975449e+46	-5.168841e+46	-5.388894e+46	-5.636745e+46	-5.913672e+46	-6.221102e+46	-6.560622e+46	-6.933983e+46	-7.343111e+46	-7.790116e+46	-8.277305e+46	-8.807189e+46	-9.382503e+46	-1.000621e+47	-1.068154e+47	-1.141196e+47	-1.220125e+47	-1.305347e+47	-1.397303e+47	-1.496466e+47	-1.603348e+47	-1.718501e+47	-1.842518e+47	-1.976039e+47	-2.119753e+47	-2.274401e+47	-2.440781e+47	-2.619751e+47	-2.812234e+47	-3.019223e+47	-3.241786e+47	
