-3.862260e-16	-3.777990e-16	-3.729047e-16	-3.698674e-16	-3.677378e-16	-3.660877e-16	-3.647322e-16	-3.635912e-16	-3.626311e-16	-3.618410e-16	-3.612287e-16	-3.608308e-16	-3.607632e-16	-3.614446e-16	-3.647921e-16	
-1.127300e-02	-1.057965e-02	-9.319957e-03	-7.705247e-03	-5.864422e-03	-3.873878e-03	-1.775238e-03	4.149749e-04	2.701500e-03	5.111427e-03	7.700482e-03	1.056595e-02	1.386924e-02	1.787337e-02	2.300394e-02	
-2.256528e-02	-2.117708e-02	-1.865541e-02	-1.542323e-02	-1.173851e-02	-7.754153e-03	-3.553456e-03	8.305124e-04	5.407234e-03	1.023093e-02	1.541312e-02	2.114851e-02	2.776015e-02	3.577439e-02	4.604306e-02	
-3.389627e-02	-3.181018e-02	-2.802196e-02	-2.316677e-02	-1.763200e-02	-1.164726e-02	-5.337652e-03	1.247179e-03	8.121467e-03	1.536663e-02	2.315016e-02	3.176442e-02	4.169453e-02	5.373094e-02	6.915281e-02	
-4.528564e-02	-4.249709e-02	-3.743543e-02	-3.094886e-02	-2.355476e-02	-1.555974e-02	-7.130867e-03	1.665548e-03	1.084852e-02	2.052678e-02	3.092399e-02	4.243061e-02	5.569449e-02	7.177122e-02	9.236908e-02	
-5.675347e-02	-5.325631e-02	-4.691193e-02	-3.878277e-02	-2.951685e-02	-1.949824e-02	-8.936202e-03	2.086206e-03	1.359280e-02	2.571978e-02	3.874728e-02	5.316439e-02	6.978258e-02	8.992404e-02	1.157285e-01	
-6.832039e-02	-6.410686e-02	-5.646804e-02	-4.668209e-02	-3.552860e-02	-2.346960e-02	-1.075684e-02	2.509753e-03	1.635884e-02	3.095426e-02	4.663303e-02	6.398352e-02	8.398196e-02	1.082190e-01	1.392687e-01	
-8.000769e-02	-7.506836e-02	-6.612089e-02	-5.466092e-02	-4.160070e-02	-2.748090e-02	-1.259608e-02	2.936811e-03	1.915131e-02	3.623913e-02	5.459465e-02	7.490634e-02	9.831655e-02	1.266866e-01	1.630285e-01	
-9.183756e-02	-8.616124e-02	-7.588827e-02	-6.273387e-02	-4.774426e-02	-3.153947e-02	-1.445734e-02	3.368026e-03	2.197508e-02	4.158369e-02	6.264612e-02	8.595196e-02	1.128113e-01	1.453586e-01	1.870484e-01	
-1.038332e-01	-9.740689e-02	-8.578882e-02	-7.091627e-02	-5.397090e-02	-3.565301e-02	-1.634420e-02	3.804075e-03	2.483524e-02	4.699763e-02	7.080206e-02	9.714033e-02	1.274921e-01	1.642684e-01	2.113707e-01	
-1.160189e-01	-1.088278e-01	-9.584216e-02	-7.922424e-02	-6.029285e-02	-3.982963e-02	-1.826044e-02	4.245667e-03	2.773715e-02	5.249117e-02	7.907785e-02	1.084925e-01	1.423866e-01	1.834508e-01	2.360399e-01	
-1.284207e-01	-1.204478e-01	-1.060691e-01	-8.767483e-02	-6.672308e-02	-4.407788e-02	-2.021004e-02	4.693558e-03	3.068648e-02	5.807514e-02	8.748977e-02	1.200307e-01	1.575236e-01	2.029431e-01	2.611031e-01	
-1.410661e-01	-1.322922e-01	-1.164916e-01	-9.628623e-02	-7.327538e-02	-4.840691e-02	-2.219726e-02	5.148548e-03	3.368929e-02	6.376105e-02	9.605518e-02	1.317787e-01	1.729341e-01	2.227845e-01	2.866106e-01	
-1.539844e-01	-1.443883e-01	-1.271335e-01	-1.050779e-01	-7.996452e-02	-5.282648e-02	-2.422666e-02	5.611496e-03	3.675202e-02	6.956123e-02	1.047926e-01	1.437617e-01	1.886512e-01	2.430175e-01	3.126160e-01	
-1.672075e-01	-1.567652e-01	-1.380202e-01	-1.140708e-01	-8.680640e-02	-5.734711e-02	-2.630312e-02	6.083325e-03	3.988165e-02	7.548896e-02	1.137221e-01	1.560072e-01	2.047105e-01	2.636874e-01	3.391772e-01	
-1.807696e-01	-1.694546e-01	-1.491794e-01	-1.232875e-01	-9.381821e-02	-6.198018e-02	-2.843196e-02	6.565035e-03	4.308571e-02	8.155861e-02	1.228653e-01	1.685447e-01	2.211505e-01	2.848434e-01	3.663568e-01	
-1.947082e-01	-1.824908e-01	-1.606409e-01	-1.327527e-01	-1.010187e-01	-6.673808e-02	-3.061893e-02	7.057712e-03	4.637238e-02	8.778578e-02	1.322456e-01	1.814063e-01	2.380132e-01	3.065391e-01	3.942229e-01	
-2.090639e-01	-1.959116e-01	-1.724376e-01	-1.424934e-01	-1.084282e-01	-7.163433e-02	-3.287035e-02	7.562544e-03	4.975063e-02	9.418755e-02	1.418888e-01	1.946271e-01	2.553442e-01	3.288329e-01	4.228497e-01	
-2.238817e-01	-2.097581e-01	-1.846055e-01	-1.525391e-01	-1.160694e-01	-7.668380e-02	-3.519313e-02	8.080835e-03	5.323029e-02	1.007827e-01	1.518231e-01	2.082458e-01	2.731940e-01	3.517891e-01	4.523191e-01	
-2.392110e-01	-2.240761e-01	-1.971843e-01	-1.629226e-01	-1.239668e-01	-8.190290e-02	-3.759493e-02	8.614025e-03	5.682221e-02	1.075919e-01	1.620797e-01	2.223049e-01	2.916181e-01	3.754786e-01	4.827212e-01	
-2.551067e-01	-2.389160e-01	-2.102182e-01	-1.736800e-01	-1.321482e-01	-8.730985e-02	-4.008421e-02	9.163712e-03	6.053845e-02	1.146381e-01	1.726931e-01	2.368517e-01	3.106781e-01	3.999800e-01	5.141561e-01	
-2.716302e-01	-2.543345e-01	-2.237563e-01	-1.848519e-01	-1.406442e-01	-9.292494e-02	-4.267046e-02	9.731677e-03	6.439244e-02	1.219470e-01	1.837021e-01	2.519389e-01	3.304427e-01	4.253812e-01	5.467354e-01	
-2.888501e-01	-2.703947e-01	-2.378539e-01	-1.964834e-01	-1.494891e-01	-9.877096e-02	-4.536426e-02	1.031992e-02	6.839924e-02	1.295473e-01	1.951497e-01	2.676256e-01	3.509891e-01	4.517804e-01	5.805842e-01	
-3.068438e-01	-2.871680e-01	-2.525731e-01	-2.086258e-01	-1.587218e-01	-1.048735e-01	-4.817758e-02	1.093068e-02	7.257584e-02	1.374713e-01	2.070847e-01	2.839784e-01	3.724039e-01	4.792887e-01	6.158436e-01	
-3.256990e-01	-3.047352e-01	-2.679842e-01	-2.213369e-01	-1.683862e-01	-1.112618e-01	-5.112395e-02	1.156651e-02	7.694145e-02	1.457557e-01	2.195624e-01	3.010727e-01	3.947856e-01	5.080314e-01	6.526732e-01	
-3.455155e-01	-3.231882e-01	-2.841676e-01	-2.346826e-01	-1.785324e-01	-1.179688e-01	-5.421879e-02	1.223032e-02	8.151798e-02	1.544424e-01	2.326456e-01	3.189945e-01	4.182462e-01	5.381518e-01	6.912550e-01	
-3.664078e-01	-3.426326e-01	-3.012152e-01	-2.487385e-01	-1.892176e-01	-1.250325e-01	-5.747980e-02	1.292544e-02	8.633054e-02	1.635790e-01	2.464063e-01	3.378422e-01	4.429142e-01	5.698137e-01	7.317975e-01	
-3.885080e-01	-3.631901e-01	-3.192330e-01	-2.635916e-01	-2.005081e-01	-1.324966e-01	-6.092736e-02	1.365568e-02	9.140808e-02	1.732210e-01	2.609278e-01	3.577295e-01	4.689375e-01	6.032062e-01	7.745411e-01	
-4.119693e-01	-3.850017e-01	-3.383441e-01	-2.793432e-01	-2.124805e-01	-1.404121e-01	-6.458512e-02	1.442552e-02	9.678418e-02	1.834322e-01	2.763064e-01	3.787881e-01	4.964881e-01	6.385486e-01	8.197648e-01	
-4.369706e-01	-4.082324e-01	-3.586921e-01	-2.961114e-01	-2.252247e-01	-1.488381e-01	-6.848073e-02	1.524014e-02	1.024981e-01	1.942876e-01	2.926548e-01	4.011720e-01	5.257667e-01	6.760974e-01	8.677948e-01	
-4.637227e-01	-4.330765e-01	-3.804464e-01	-3.140351e-01	-2.388460e-01	-1.578446e-01	-7.264674e-02	1.610568e-02	1.085961e-01	2.058753e-01	3.101057e-01	4.250625e-01	5.570097e-01	7.161543e-01	9.190147e-01	
-4.924758e-01	-4.597643e-01	-4.038078e-01	-3.332796e-01	-2.534699e-01	-1.675144e-01	-7.712176e-02	1.702938e-02	1.151329e-01	2.182999e-01	3.288166e-01	4.506746e-01	5.904975e-01	7.590773e-01	9.738799e-01	
-5.235289e-01	-4.885715e-01	-4.290167e-01	-3.540422e-01	-2.692462e-01	-1.779468e-01	-8.195200e-02	1.801994e-02	1.221741e-01	2.316863e-01	3.489756e-01	4.782658e-01	6.265656e-01	8.052949e-01	1.032935e+00	
-5.572436e-01	-5.198311e-01	-4.563632e-01	-3.765615e-01	-2.863560e-01	-1.892615e-01	-8.719328e-02	1.908786e-02	1.297991e-01	2.461858e-01	3.708104e-01	5.081470e-01	6.656195e-01	8.553246e-01	1.096839e+00	
-5.940609e-01	-5.539495e-01	-4.862016e-01	-4.011285e-01	-3.050203e-01	-2.016048e-01	-9.291370e-02	2.024594e-02	1.381045e-01	2.619827e-01	3.945986e-01	5.406975e-01	7.081537e-01	9.097978e-01	1.166394e+00	
-6.345250e-01	-5.914281e-01	-5.189688e-01	-4.281024e-01	-3.255115e-01	-2.151569e-01	-9.919731e-02	2.150998e-02	1.472095e-01	2.793046e-01	4.206826e-01	5.763853e-01	7.547784e-01	9.694936e-01	1.242592e+00	
