5.834747e-10	3.445008e-10	2.296290e-10	1.775880e-10	1.536843e-10	1.422875e-10	1.366720e-10	1.339483e-10	1.329083e-10	1.331922e-10	1.351044e-10	1.400089e-10	1.521634e-10	1.869057e-10	3.144034e-10	
-1.432893e+05	-8.926720e+04	-5.596315e+04	-3.564759e+04	-2.360550e+04	-1.704200e+04	-1.443379e+04	-1.517553e+04	-1.943935e+04	-2.821486e+04	-4.353875e+04	-6.896757e+04	-1.104031e+05	-1.774621e+05	-2.857083e+05	
-2.861573e+05	-1.782720e+05	-1.117618e+05	-7.119038e+04	-4.714159e+04	-3.403391e+04	-2.882515e+04	-3.030644e+04	-3.882155e+04	-5.634676e+04	-8.694950e+04	-1.377324e+05	-2.204816e+05	-3.544024e+05	-5.705765e+05	
-4.281843e+05	-2.667528e+05	-1.672319e+05	-1.065239e+05	-7.053914e+04	-5.092578e+04	-4.313180e+04	-4.534828e+04	-5.808965e+04	-8.431306e+04	-1.301047e+05	-2.060924e+05	-3.299121e+05	-5.303011e+05	-8.537679e+05	
-5.689537e+05	-3.544501e+05	-2.222109e+05	-1.415446e+05	-9.372950e+04	-6.766808e+04	-5.731175e+04	-6.025692e+04	-7.718713e+04	-1.120317e+05	-1.728778e+05	-2.738470e+05	-4.383735e+05	-7.046423e+05	-1.134452e+06	
-7.080533e+05	-4.411072e+05	-2.765377e+05	-1.761499e+05	-1.166448e+05	-8.421178e+04	-7.132351e+04	-7.498872e+04	-9.605808e+04	-1.394216e+05	-2.151435e+05	-3.407980e+05	-5.455485e+05	-8.769154e+05	-1.411806e+06	
-8.450771e+05	-5.264711e+05	-3.300538e+05	-2.102388e+05	-1.392181e+05	-1.005086e+05	-8.512617e+04	-8.950068e+04	-1.146474e+05	-1.664027e+05	-2.567784e+05	-4.067499e+05	-6.511241e+05	-1.046618e+06	-1.685021e+06	
-9.796268e+05	-6.102936e+05	-3.826036e+05	-2.437121e+05	-1.613838e+05	-1.165112e+05	-9.867961e+04	-1.037506e+05	-1.329011e+05	-1.928967e+05	-2.976616e+05	-4.715110e+05	-7.547934e+05	-1.213256e+06	-1.953303e+06	
-1.111313e+06	-6.923322e+05	-4.340350e+05	-2.764731e+05	-1.830778e+05	-1.321732e+05	-1.119446e+05	-1.176973e+05	-1.507663e+05	-2.188267e+05	-3.376747e+05	-5.348937e+05	-8.562563e+05	-1.376348e+06	-2.215876e+06	
-1.239756e+06	-7.723506e+05	-4.841999e+05	-3.084273e+05	-2.042376e+05	-1.474495e+05	-1.248829e+05	-1.313005e+05	-1.681916e+05	-2.441183e+05	-3.767025e+05	-5.967157e+05	-9.552208e+05	-1.535423e+06	-2.471982e+06	
-1.364590e+06	-8.501202e+05	-5.329550e+05	-3.394835e+05	-2.248027e+05	-1.622965e+05	-1.374577e+05	-1.445214e+05	-1.851272e+05	-2.686991e+05	-4.146335e+05	-6.568003e+05	-1.051404e+06	-1.690028e+06	-2.720891e+06	
-1.485460e+06	-9.254204e+05	-5.801620e+05	-3.695535e+05	-2.447148e+05	-1.766720e+05	-1.496331e+05	-1.573225e+05	-2.015250e+05	-2.924994e+05	-4.513600e+05	-7.149769e+05	-1.144533e+06	-1.839724e+06	-2.961897e+06	
-1.602026e+06	-9.980394e+05	-6.256881e+05	-3.985529e+05	-2.639179e+05	-1.905357e+05	-1.613750e+05	-1.696678e+05	-2.173389e+05	-3.154522e+05	-4.867789e+05	-7.710822e+05	-1.234346e+06	-1.984090e+06	-3.194321e+06	
-1.713964e+06	-1.067775e+06	-6.694068e+05	-4.264010e+05	-2.823587e+05	-2.038490e+05	-1.726508e+05	-1.815230e+05	-2.325250e+05	-3.374938e+05	-5.207916e+05	-8.249600e+05	-1.320593e+06	-2.122724e+06	-3.417518e+06	
-1.820967e+06	-1.134437e+06	-7.111980e+05	-4.530213e+05	-2.999864e+05	-2.165754e+05	-1.834294e+05	-1.928555e+05	-2.470416e+05	-3.585636e+05	-5.533047e+05	-8.764623e+05	-1.403038e+06	-2.255246e+06	-3.630874e+06	
-1.922745e+06	-1.197843e+06	-7.509485e+05	-4.783417e+05	-3.167533e+05	-2.286803e+05	-1.936817e+05	-2.036347e+05	-2.608493e+05	-3.786046e+05	-5.842302e+05	-9.254499e+05	-1.481457e+06	-2.381297e+06	-3.833812e+06	
