-3.785875e-16	-3.734252e-16	-3.699403e-16	-3.673758e-16	-3.653273e-16	-3.635834e-16	-3.620184e-16	-3.605352e-16	-3.590324e-16	-3.573768e-16	-3.553735e-16	-3.527276e-16	-3.490072e-16	-3.437019e-16	-3.370435e-16	
-1.129679e-02	-1.060897e-02	-9.361610e-03	-7.768896e-03	-5.964840e-03	-4.034370e-03	-2.033053e-03	-3.955983e-16	2.033053e-03	4.034370e-03	5.964840e-03	7.768896e-03	9.361610e-03	1.060897e-02	1.129679e-02	
-2.261291e-02	-2.123576e-02	-1.873877e-02	-1.555061e-02	-1.193948e-02	-8.075354e-03	-4.069436e-03	-4.876199e-16	4.069436e-03	8.075354e-03	1.193948e-02	1.555061e-02	1.873877e-02	2.123576e-02	2.261291e-02	
-3.396779e-02	-3.189831e-02	-2.814715e-02	-2.335806e-02	-1.793380e-02	-1.212961e-02	-6.112498e-03	-5.489316e-16	6.112498e-03	1.212961e-02	1.793380e-02	2.335806e-02	2.814715e-02	3.189831e-02	3.396779e-02	
-4.538116e-02	-4.261478e-02	-3.760260e-02	-3.120432e-02	-2.395780e-02	-1.620389e-02	-8.165637e-03	-6.540992e-16	8.165637e-03	1.620389e-02	2.395780e-02	3.120432e-02	3.760260e-02	4.261478e-02	4.538116e-02	
-5.687312e-02	-5.340373e-02	-4.712133e-02	-3.910275e-02	-3.002168e-02	-2.030508e-02	-1.023232e-02	-6.401130e-16	1.023232e-02	2.030508e-02	3.002168e-02	3.910275e-02	4.712133e-02	5.340373e-02	5.687312e-02	
-6.846432e-02	-6.428420e-02	-5.671996e-02	-4.706704e-02	-3.613592e-02	-2.444025e-02	-1.231610e-02	-7.036472e-16	1.231610e-02	2.444025e-02	3.613592e-02	4.706704e-02	5.671996e-02	6.428420e-02	6.846432e-02	
-8.017612e-02	-7.527588e-02	-6.641567e-02	-5.511137e-02	-4.231137e-02	-2.861671e-02	-1.442066e-02	-8.660607e-16	1.442066e-02	2.861671e-02	4.231137e-02	5.511137e-02	6.641567e-02	7.527588e-02	8.017612e-02	
-9.203072e-02	-8.639924e-02	-7.622633e-02	-6.325046e-02	-4.855927e-02	-3.284206e-02	-1.654982e-02	-1.145351e-15	1.654982e-02	3.284206e-02	4.855927e-02	6.325046e-02	7.622633e-02	8.639924e-02	9.203072e-02	
-1.040513e-01	-9.767569e-02	-8.617065e-02	-7.149974e-02	-5.489143e-02	-3.712425e-02	-1.870759e-02	-9.640726e-16	1.870759e-02	3.712425e-02	5.489143e-02	7.149974e-02	8.617065e-02	9.767569e-02	1.040513e-01	
-1.162624e-01	-1.091278e-01	-9.626831e-02	-7.987544e-02	-6.132024e-02	-4.147165e-02	-2.089818e-02	-1.008742e-15	2.089818e-02	4.147165e-02	6.132024e-02	7.987544e-02	9.626831e-02	1.091278e-01	1.162624e-01	
-1.286899e-01	-1.207794e-01	-1.065402e-01	-8.839473e-02	-6.785885e-02	-4.589312e-02	-2.312605e-02	-7.324870e-16	2.312605e-02	4.589312e-02	6.785885e-02	8.839473e-02	1.065402e-01	1.207794e-01	1.286899e-01	
-1.413613e-01	-1.326560e-01	-1.170084e-01	-9.707592e-02	-7.452125e-02	-5.039812e-02	-2.539595e-02	-9.441233e-16	2.539595e-02	5.039812e-02	7.452125e-02	9.707592e-02	1.170084e-01	1.326560e-01	1.413613e-01	
-1.543062e-01	-1.447848e-01	-1.276968e-01	-1.059386e-01	-8.132242e-02	-5.499673e-02	-2.771296e-02	-1.244664e-15	2.771296e-02	5.499673e-02	8.132242e-02	1.059386e-01	1.276968e-01	1.447848e-01	1.543062e-01	
-1.675564e-01	-1.571950e-01	-1.386309e-01	-1.150038e-01	-8.827847e-02	-5.969984e-02	-3.008256e-02	-1.463673e-15	3.008256e-02	5.969984e-02	8.827847e-02	1.150038e-01	1.386309e-01	1.571950e-01	1.675564e-01	
-1.811461e-01	-1.699185e-01	-1.498383e-01	-1.242944e-01	-9.540685e-02	-6.451922e-02	-3.251068e-02	-1.434616e-15	3.251068e-02	6.451922e-02	9.540685e-02	1.242944e-01	1.498383e-01	1.699185e-01	1.811461e-01	
-1.951129e-01	-1.829895e-01	-1.613493e-01	-1.338352e-01	-1.027265e-01	-6.946766e-02	-3.500374e-02	-9.814198e-16	3.500374e-02	6.946766e-02	1.027265e-01	1.338352e-01	1.613493e-01	1.829895e-01	1.951129e-01	
-2.094976e-01	-1.964459e-01	-1.731967e-01	-1.436534e-01	-1.102583e-01	-7.455916e-02	-3.756880e-02	-1.574262e-15	3.756880e-02	7.455916e-02	1.102583e-01	1.436534e-01	1.731967e-01	1.964459e-01	2.094976e-01	
-2.243451e-01	-2.103291e-01	-1.854166e-01	-1.537786e-01	-1.180248e-01	-7.980908e-02	-4.021359e-02	-8.673617e-16	4.021359e-02	7.980908e-02	1.180248e-01	1.537786e-01	1.854166e-01	2.103291e-01	2.243451e-01	
-2.397050e-01	-2.246847e-01	-1.980489e-01	-1.642438e-01	-1.260513e-01	-8.523439e-02	-4.294664e-02	-8.977194e-16	4.294664e-02	8.523439e-02	1.260513e-01	1.642438e-01	1.980489e-01	2.246847e-01	2.397050e-01	
-2.556323e-01	-2.395636e-01	-2.111380e-01	-1.750856e-01	-1.343657e-01	-9.085392e-02	-4.577744e-02	-2.773823e-15	4.577744e-02	9.085392e-02	1.343657e-01	1.750856e-01	2.111380e-01	2.395636e-01	2.556323e-01	
-2.721884e-01	-2.550222e-01	-2.247331e-01	-1.863445e-01	-1.429991e-01	-9.668868e-02	-4.871654e-02	-1.153591e-15	4.871654e-02	9.668868e-02	1.429991e-01	1.863445e-01	2.247331e-01	2.550222e-01	2.721884e-01	
-2.894420e-01	-2.711240e-01	-2.388898e-01	-1.980663e-01	-1.519864e-01	-1.027622e-01	-5.177581e-02	-2.047841e-15	5.177581e-02	1.027622e-01	1.519864e-01	1.980663e-01	2.388898e-01	2.711240e-01	2.894420e-01	
-3.074707e-01	-2.879404e-01	-2.536702e-01	-2.103024e-01	-1.613669e-01	-1.091010e-01	-5.496858e-02	-1.628038e-15	5.496858e-02	1.091010e-01	1.613669e-01	2.103024e-01	2.536702e-01	2.879404e-01	3.074707e-01	
-3.263623e-01	-3.055525e-01	-2.691452e-01	-2.231110e-01	-1.711852e-01	-1.157351e-01	-5.830998e-02	-1.762479e-15	5.830998e-02	1.157351e-01	1.711852e-01	2.231110e-01	2.691452e-01	3.055525e-01	3.263623e-01	
-3.462169e-01	-3.240524e-01	-2.853952e-01	-2.365585e-01	-1.814919e-01	-1.226989e-01	-6.181724e-02	-2.284631e-15	6.181724e-02	1.226989e-01	1.814919e-01	2.365585e-01	2.853952e-01	3.240524e-01	3.462169e-01	
-3.671491e-01	-3.435460e-01	-3.025126e-01	-2.507210e-01	-1.923454e-01	-1.300314e-01	-6.551011e-02	-1.354819e-15	6.551011e-02	1.300314e-01	1.923454e-01	2.507210e-01	3.025126e-01	3.435460e-01	3.671491e-01	
-3.892912e-01	-3.641550e-01	-3.206037e-01	-2.656862e-01	-2.038126e-01	-1.377780e-01	-6.941135e-02	-4.926615e-16	6.941135e-02	1.377780e-01	2.038126e-01	2.656862e-01	3.206037e-01	3.641550e-01	3.892912e-01	
-4.127966e-01	-3.860210e-01	-3.397920e-01	-2.815558e-01	-2.159713e-01	-1.459911e-01	-7.354739e-02	-1.454566e-15	7.354739e-02	1.459911e-01	2.159713e-01	2.815558e-01	3.397920e-01	3.860210e-01	4.127966e-01	
-4.378446e-01	-4.093093e-01	-3.602218e-01	-2.984489e-01	-2.289125e-01	-1.547322e-01	-7.794911e-02	-3.816392e-17	7.794911e-02	1.547322e-01	2.289125e-01	2.984489e-01	3.602218e-01	4.093093e-01	4.378446e-01	
-4.646464e-01	-4.342146e-01	-3.820630e-01	-3.165054e-01	-2.427434e-01	-1.640735e-01	-8.265286e-02	-3.639450e-15	8.265286e-02	1.640735e-01	2.427434e-01	3.165054e-01	3.820630e-01	4.342146e-01	4.646464e-01	
-4.934524e-01	-4.609676e-01	-4.055171e-01	-3.358916e-01	-2.575908e-01	-1.741005e-01	-8.770175e-02	-1.661865e-15	8.770175e-02	1.741005e-01	2.575908e-01	3.358916e-01	4.055171e-01	4.609676e-01	4.934524e-01	
-5.245624e-01	-4.898448e-01	-4.308254e-01	-3.568061e-01	-2.736068e-01	-1.849160e-01	-9.314741e-02	-2.872702e-15	9.314741e-02	1.849160e-01	2.736068e-01	3.568061e-01	4.308254e-01	4.898448e-01	5.245624e-01	
-5.583384e-01	-5.211799e-01	-4.582791e-01	-3.794892e-01	-2.909750e-01	-1.966437e-01	-9.905217e-02	-3.696696e-15	9.905217e-02	1.966437e-01	2.909750e-01	3.794892e-01	4.582791e-01	5.211799e-01	5.583384e-01	
-5.952221e-01	-5.553801e-01	-4.882337e-01	-4.042339e-01	-3.099195e-01	-2.094349e-01	-1.054921e-01	6.765422e-16	1.054921e-01	2.094349e-01	3.099195e-01	4.042339e-01	4.882337e-01	5.553801e-01	5.952221e-01	
-6.357587e-01	-5.929481e-01	-5.211279e-01	-4.314016e-01	-3.307166e-01	-2.234760e-01	-1.125610e-01	-2.296774e-15	1.125610e-01	2.234760e-01	3.307166e-01	4.314016e-01	5.211279e-01	5.929481e-01	6.357587e-01	
-6.806291e-01	-6.345115e-01	-5.575095e-01	-4.614442e-01	-3.537118e-01	-2.389999e-01	-1.203762e-01	-3.975986e-15	1.203762e-01	2.389999e-01	3.537118e-01	4.614442e-01	5.575095e-01	6.345115e-01	6.806291e-01	
-7.306960e-01	-6.808656e-01	-5.980727e-01	-4.949337e-01	-3.793424e-01	-2.563019e-01	-1.290862e-01	-1.457168e-16	1.290862e-01	2.563019e-01	3.793424e-01	4.949337e-01	5.980727e-01	6.808656e-01	7.306960e-01	
-7.870690e-01	-7.330334e-01	-6.437104e-01	-5.326062e-01	-4.081712e-01	-2.757615e-01	-1.388820e-01	-4.000272e-15	1.388820e-01	2.757615e-01	4.081712e-01	5.326062e-01	6.437104e-01	7.330334e-01	7.870690e-01	
-8.512010e-01	-7.923542e-01	-6.955917e-01	-5.754253e-01	-4.409350e-01	-2.978758e-01	-1.500138e-01	-7.315329e-15	1.500138e-01	2.978758e-01	4.409350e-01	5.754253e-01	6.955917e-01	7.923542e-01	8.512010e-01	
-9.250333e-01	-8.606176e-01	-7.552784e-01	-6.246785e-01	-4.786182e-01	-3.233090e-01	-1.628157e-01	-5.649994e-15	1.628157e-01	3.233090e-01	4.786182e-01	6.246785e-01	7.552784e-01	8.606176e-01	9.250333e-01	
