2.112421e-17	1.249107e-17	8.255988e-18	6.283598e-18	5.345250e-18	4.877850e-18	4.632776e-18	4.498120e-18	4.421287e-18	4.376202e-18	4.349223e-18	4.332868e-18	4.322866e-18	4.316718e-18	4.312924e-18	4.310579e-18	4.309127e-18	4.308227e-18	4.307669e-18	4.307323e-18	4.307108e-18	4.306975e-18	4.306893e-18	4.306842e-18	4.306810e-18	4.306790e-18	4.306778e-18	4.306770e-18	4.306765e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306759e-18	4.306759e-18	4.306760e-18	4.306761e-18	4.306763e-18	4.306766e-18	4.306772e-18	4.306780e-18	4.306794e-18	4.306816e-18	4.306852e-18	4.306909e-18	4.307002e-18	4.307151e-18	4.307392e-18	4.307782e-18	4.308413e-18	4.309437e-18	4.311106e-18	4.313846e-18	4.318390e-18	4.326047e-18	4.339256e-18	4.362818e-18	4.406794e-18	4.493935e-18	4.681180e-18	5.135225e-18	6.469619e-18	1.158266e-17	
-2.516093e-03	-1.561257e-03	-9.687728e-04	-6.011316e-04	-3.730072e-04	-2.314541e-04	-1.436192e-04	-8.911691e-05	-5.529779e-05	-3.431274e-05	-2.129134e-05	-1.321146e-05	-8.197818e-06	-5.086815e-06	-3.156411e-06	-1.958579e-06	-1.215315e-06	-7.541132e-07	-4.679337e-07	-2.903570e-07	-1.801693e-07	-1.117971e-07	-6.937194e-08	-4.304733e-08	-2.671358e-08	-1.657979e-08	-1.029401e-08	-6.397364e-09	-3.985486e-09	-2.498599e-09	-1.591613e-09	-1.054025e-09	-7.610664e-10	-6.447434e-10	-6.780590e-10	-8.687455e-10	-1.261059e-09	-1.946053e-09	-3.082706e-09	-4.934824e-09	-7.932267e-09	-1.277071e-08	-2.057311e-08	-3.315033e-08	-5.342142e-08	-8.609110e-08	-1.387417e-07	-2.235928e-07	-3.603377e-07	-5.807134e-07	-9.358670e-07	-1.508226e-06	-2.430630e-06	-3.917159e-06	-6.312822e-06	-1.017363e-05	-1.639564e-05	-2.642291e-05	-4.258268e-05	-6.862548e-05	-1.105956e-04	-1.782338e-04	-2.872384e-04	-4.629082e-04	-7.460144e-04	-1.202263e-03	-1.937546e-03	-3.122513e-03	-5.032186e-03	
-5.032782e-03	-3.122883e-03	-1.937775e-03	-1.202406e-03	-7.461028e-04	-4.629630e-04	-2.872724e-04	-1.782549e-04	-1.106087e-04	-6.863361e-05	-4.258773e-05	-2.642604e-05	-1.639758e-05	-1.017483e-05	-6.313570e-06	-3.917623e-06	-2.430918e-06	-1.508405e-06	-9.359782e-07	-5.807827e-07	-3.603812e-07	-2.236207e-07	-1.387603e-07	-8.610486e-08	-5.343349e-08	-3.316351e-08	-2.059046e-08	-1.279624e-08	-7.971916e-09	-4.997791e-09	-3.183604e-09	-2.108301e-09	-1.522313e-09	-1.289640e-09	-1.356279e-09	-1.737697e-09	-2.522417e-09	-3.892566e-09	-6.166142e-09	-9.870818e-09	-1.586641e-08	-2.554445e-08	-4.115110e-08	-6.630852e-08	-1.068555e-07	-1.722026e-07	-2.775162e-07	-4.472386e-07	-7.207608e-07	-1.161564e-06	-1.871956e-06	-3.016810e-06	-4.861836e-06	-7.835246e-06	-1.262714e-05	-2.034967e-05	-3.279516e-05	-5.285208e-05	-8.517545e-05	-1.372672e-04	-2.212174e-04	-3.565099e-04	-5.745448e-04	-9.259260e-04	-1.492206e-03	-2.404811e-03	-3.875550e-03	-6.245767e-03	-1.006556e-02	
-7.550664e-03	-4.685250e-03	-2.907237e-03	-1.803965e-03	-1.119375e-03	-6.945816e-04	-4.309937e-04	-2.674352e-04	-1.659458e-04	-1.029707e-04	-6.389420e-05	-3.964689e-05	-2.460123e-05	-1.526527e-05	-9.472225e-06	-5.877595e-06	-3.647097e-06	-2.263054e-06	-1.404245e-06	-8.713461e-07	-5.406786e-07	-3.354973e-07	-2.081816e-07	-1.291828e-07	-8.016606e-08	-4.975509e-08	-3.089178e-08	-1.919816e-08	-1.196023e-08	-7.498166e-09	-4.776349e-09	-3.163075e-09	-2.283920e-09	-1.934841e-09	-2.034820e-09	-2.607060e-09	-3.784373e-09	-5.840002e-09	-9.251039e-09	-1.480915e-08	-2.380432e-08	-3.832424e-08	-6.173884e-08	-9.948242e-08	-1.603149e-07	-2.583549e-07	-4.163565e-07	-6.709904e-07	-1.081355e-06	-1.742691e-06	-2.808488e-06	-4.526108e-06	-7.294193e-06	-1.175519e-05	-1.894445e-05	-3.053053e-05	-4.920245e-05	-7.929378e-05	-1.277884e-04	-2.059415e-04	-3.318916e-04	-5.348704e-04	-8.619874e-04	-1.389163e-03	-2.238750e-03	-3.607929e-03	-5.814473e-03	-9.370500e-03	-1.510133e-02	
-1.007033e-02	-6.248727e-03	-3.877387e-03	-2.405951e-03	-1.492913e-03	-9.263649e-04	-5.748171e-04	-3.566788e-04	-2.213222e-04	-1.373323e-04	-8.521582e-05	-5.287713e-05	-3.281070e-05	-2.035931e-05	-1.263312e-05	-7.838960e-06	-4.864140e-06	-3.018240e-06	-1.872844e-06	-1.162116e-06	-7.211041e-07	-4.474533e-07	-2.776522e-07	-1.722913e-07	-1.069176e-07	-6.635845e-08	-4.120043e-08	-2.560462e-08	-1.595139e-08	-1.000032e-08	-6.370226e-09	-4.218600e-09	-3.046069e-09	-2.580501e-09	-2.713843e-09	-3.477041e-09	-5.047226e-09	-7.788822e-09	-1.233813e-08	-1.975099e-08	-3.174787e-08	-5.111311e-08	-8.234121e-08	-1.326799e-07	-2.138123e-07	-3.445684e-07	-5.552955e-07	-8.949012e-07	-1.442205e-06	-2.324230e-06	-3.745686e-06	-6.036479e-06	-9.728280e-06	-1.567792e-05	-2.526625e-05	-4.071863e-05	-6.562140e-05	-1.057543e-04	-1.704316e-04	-2.746645e-04	-4.426444e-04	-7.133577e-04	-1.149634e-03	-1.852730e-03	-2.985826e-03	-4.811902e-03	-7.754774e-03	-1.249745e-02	-2.014067e-02	
-1.259239e-02	-7.813685e-03	-4.848457e-03	-3.008508e-03	-1.866804e-03	-1.158368e-03	-7.187768e-04	-4.460070e-04	-2.767511e-04	-1.717264e-04	-1.065576e-04	-6.611990e-05	-4.102795e-05	-2.545819e-05	-1.579702e-05	-9.802182e-06	-6.082336e-06	-3.774141e-06	-2.341887e-06	-1.453161e-06	-9.017004e-07	-5.595155e-07	-3.471886e-07	-2.154407e-07	-1.336945e-07	-8.297755e-08	-5.151884e-08	-3.201715e-08	-1.994632e-08	-1.250484e-08	-7.965612e-09	-5.275124e-09	-3.808940e-09	-3.226773e-09	-3.393509e-09	-4.347846e-09	-6.311274e-09	-9.739488e-09	-1.542814e-08	-2.469751e-08	-3.969894e-08	-6.391410e-08	-1.029631e-07	-1.659088e-07	-2.673603e-07	-4.308636e-07	-6.943661e-07	-1.119024e-06	-1.803397e-06	-2.906320e-06	-4.683771e-06	-7.548281e-06	-1.216467e-05	-1.960436e-05	-3.159404e-05	-5.091638e-05	-8.205591e-05	-1.322398e-04	-2.131153e-04	-3.434527e-04	-5.535021e-04	-8.920140e-04	-1.437554e-03	-2.316735e-03	-3.733608e-03	-6.017016e-03	-9.696913e-03	-1.562737e-02	-2.518478e-02	
-1.511743e-02	-9.380494e-03	-5.820675e-03	-3.611778e-03	-2.241138e-03	-1.390645e-03	-8.629068e-04	-5.354409e-04	-3.322455e-04	-2.061611e-04	-1.279247e-04	-7.937835e-05	-4.925493e-05	-3.056310e-05	-1.896466e-05	-1.176773e-05	-7.301974e-06	-4.530936e-06	-2.811485e-06	-1.744551e-06	-1.082511e-06	-6.717102e-07	-4.168072e-07	-2.586411e-07	-1.605031e-07	-9.961631e-08	-6.184946e-08	-3.843727e-08	-2.394598e-08	-1.501233e-08	-9.562887e-09	-6.332898e-09	-4.572713e-09	-3.873810e-09	-4.073980e-09	-5.219681e-09	-7.576819e-09	-1.169246e-08	-1.852181e-08	-2.964989e-08	-4.765942e-08	-7.673024e-08	-1.236094e-07	-1.991771e-07	-3.209718e-07	-5.172609e-07	-8.336012e-07	-1.343412e-06	-2.165016e-06	-3.489099e-06	-5.622967e-06	-9.061871e-06	-1.460395e-05	-2.353546e-05	-3.792931e-05	-6.112619e-05	-9.850986e-05	-1.587567e-04	-2.558494e-04	-4.123223e-04	-6.644911e-04	-1.070882e-03	-1.725814e-03	-2.781290e-03	-4.482276e-03	-7.223555e-03	-1.164135e-02	-1.876099e-02	-3.023487e-02	
-1.764606e-02	-1.094953e-02	-6.794274e-03	-4.215904e-03	-2.616003e-03	-1.623252e-03	-1.007241e-03	-6.250017e-04	-3.878188e-04	-2.406448e-04	-1.493221e-04	-9.265561e-05	-5.749358e-05	-3.567525e-05	-2.213679e-05	-1.373606e-05	-8.523343e-06	-5.288806e-06	-3.281749e-06	-2.036354e-06	-1.263577e-06	-7.840642e-07	-4.865247e-07	-3.019029e-07	-1.873498e-07	-1.162787e-07	-7.219475e-08	-4.486650e-08	-2.795132e-08	-1.752337e-08	-1.116243e-08	-7.392174e-09	-5.337570e-09	-4.521765e-09	-4.755417e-09	-6.092754e-09	-8.844160e-09	-1.364821e-08	-2.161987e-08	-3.460930e-08	-5.563120e-08	-8.956456e-08	-1.442850e-07	-2.324925e-07	-3.746593e-07	-6.037808e-07	-9.730340e-07	-1.568119e-06	-2.527149e-06	-4.072705e-06	-6.563496e-06	-1.057761e-05	-1.704668e-05	-2.747213e-05	-4.427358e-05	-7.135050e-05	-1.149872e-04	-1.853112e-04	-2.986442e-04	-4.812896e-04	-7.756376e-04	-1.250003e-03	-2.014483e-03	-3.246504e-03	-5.232007e-03	-8.431807e-03	-1.358855e-02	-2.189906e-02	-3.529212e-02	
-2.017887e-02	-1.252116e-02	-7.769483e-03	-4.821029e-03	-2.991489e-03	-1.856244e-03	-1.151815e-03	-7.147107e-04	-4.434840e-04	-2.751855e-04	-1.707549e-04	-1.059548e-04	-6.574587e-05	-4.079586e-05	-2.531417e-05	-1.570766e-05	-9.746732e-06	-6.047929e-06	-3.752792e-06	-2.328640e-06	-1.444944e-06	-8.966041e-07	-5.563576e-07	-3.452363e-07	-2.142408e-07	-1.329686e-07	-8.255715e-08	-5.130637e-08	-3.196329e-08	-2.003857e-08	-1.276462e-08	-8.453202e-09	-6.103694e-09	-5.170792e-09	-5.437981e-09	-6.967272e-09	-1.011360e-08	-1.560719e-08	-2.472306e-08	-3.957691e-08	-6.361617e-08	-1.024201e-07	-1.649948e-07	-2.658631e-07	-4.284357e-07	-6.904439e-07	-1.112697e-06	-1.793197e-06	-2.889880e-06	-4.657277e-06	-7.505581e-06	-1.209586e-05	-1.949346e-05	-3.141531e-05	-5.062835e-05	-8.159172e-05	-1.314917e-04	-2.119097e-04	-3.415098e-04	-5.503710e-04	-8.869680e-04	-1.429421e-03	-2.303630e-03	-3.712488e-03	-5.982978e-03	-9.642059e-03	-1.553897e-02	-2.504232e-02	-4.035774e-02	
-2.271647e-02	-1.409576e-02	-8.746535e-03	-5.427298e-03	-3.367684e-03	-2.089676e-03	-1.296661e-03	-8.045893e-04	-4.992544e-04	-3.097915e-04	-1.922282e-04	-1.192792e-04	-7.401375e-05	-4.592615e-05	-2.849756e-05	-1.768297e-05	-1.097243e-05	-6.808487e-06	-4.224725e-06	-2.621479e-06	-1.626653e-06	-1.009357e-06	-6.263224e-07	-3.886515e-07	-2.411827e-07	-1.496901e-07	-9.293913e-08	-5.775840e-08	-3.598283e-08	-2.255853e-08	-1.436983e-08	-9.516236e-09	-6.871264e-09	-5.821046e-09	-6.121835e-09	-7.843442e-09	-1.138543e-08	-1.756988e-08	-2.783211e-08	-4.455391e-08	-7.161623e-08	-1.153000e-07	-1.857437e-07	-2.992968e-07	-4.823136e-07	-7.772708e-07	-1.252625e-06	-2.018701e-06	-3.253298e-06	-5.242953e-06	-8.449446e-06	-1.361697e-05	-2.194487e-05	-3.536595e-05	-5.699512e-05	-9.185230e-05	-1.480275e-04	-2.385584e-04	-3.844564e-04	-6.195830e-04	-9.985087e-04	-1.609179e-03	-2.593323e-03	-4.179352e-03	-6.735368e-03	-1.085460e-02	-1.749307e-02	-2.819152e-02	-4.543293e-02	
