2.480082e-17	1.483808e-17	9.765912e-18	7.245348e-18	5.952205e-18	5.258484e-18	4.870521e-18	4.646245e-18	4.513432e-18	4.433468e-18	4.384792e-18	4.354951e-18	4.336575e-18	4.325226e-18	4.318204e-18	4.313855e-18	4.311160e-18	4.309489e-18	4.308452e-18	4.307809e-18	4.307410e-18	4.307162e-18	4.307009e-18	4.306914e-18	4.306854e-18	4.306818e-18	4.306795e-18	4.306781e-18	4.306772e-18	4.306766e-18	4.306763e-18	4.306760e-18	4.306759e-18	4.306757e-18	4.306756e-18	4.306753e-18	4.306750e-18	4.306745e-18	4.306738e-18	4.306726e-18	4.306706e-18	4.306674e-18	4.306623e-18	4.306540e-18	4.306407e-18	4.306192e-18	4.305846e-18	4.305289e-18	4.304390e-18	4.302943e-18	4.300609e-18	4.296849e-18	4.290790e-18	4.281025e-18	4.265290e-18	4.239934e-18	4.199079e-18	4.133259e-18	4.027241e-18	3.856527e-18	3.581783e-18	3.139984e-18	2.430539e-18	1.293960e-18	-5.193553e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-4.358001e-03	-2.704176e-03	-1.677964e-03	-1.041191e-03	-6.460674e-04	-4.008902e-04	-2.487557e-04	-1.543550e-04	-9.577858e-05	-5.943141e-05	-3.687768e-05	-2.288291e-05	-1.419904e-05	-8.810622e-06	-5.467064e-06	-3.392359e-06	-2.104987e-06	-1.306162e-06	-8.104845e-07	-5.029124e-07	-3.120614e-07	-1.936367e-07	-1.201532e-07	-7.455605e-08	-4.626265e-08	-2.870636e-08	-1.781254e-08	-1.105283e-08	-6.858372e-09	-4.255677e-09	-2.640683e-09	-1.638566e-09	-1.016744e-09	-6.308981e-10	-3.914775e-10	-2.429151e-10	-1.507308e-10	-9.352974e-11	-5.803599e-11	-3.601181e-11	-2.234563e-11	-1.386565e-11	-8.603749e-12	-5.338696e-12	-3.312704e-12	-2.055559e-12	-1.275490e-12	-7.914505e-13	-4.911000e-13	-3.047300e-13	-1.890859e-13	-1.173278e-13	-7.280123e-14	-4.517217e-14	-2.802811e-14	-1.739011e-14	-1.078919e-14	-6.693323e-15	-4.151914e-15	-2.575123e-15	-1.596991e-15	-9.905042e-16	-6.149000e-16	-3.829992e-16	-2.409659e-16	-1.557933e-16	-1.075697e-16	-8.449162e-17	-7.802155e-17	
-8.717034e-03	-5.408993e-03	-3.356325e-03	-2.082628e-03	-1.292288e-03	-8.018755e-04	-4.975704e-04	-3.087466e-04	-1.915798e-04	-1.188769e-04	-7.376411e-05	-4.577125e-05	-2.840144e-05	-1.762333e-05	-1.093542e-05	-6.785522e-06	-4.210473e-06	-2.612634e-06	-1.621161e-06	-1.005944e-06	-6.241966e-07	-3.873192e-07	-2.403348e-07	-1.491298e-07	-9.253626e-08	-5.741953e-08	-3.562930e-08	-2.210828e-08	-1.371837e-08	-8.512363e-09	-5.281992e-09	-3.277520e-09	-2.033729e-09	-1.261946e-09	-7.830479e-10	-4.858877e-10	-3.014974e-10	-1.870817e-10	-1.160857e-10	-7.203216e-11	-4.469656e-11	-2.773459e-11	-1.720954e-11	-1.067866e-11	-6.626197e-12	-4.111609e-12	-2.551286e-12	-1.583093e-12	-9.823207e-13	-6.095365e-13	-3.782209e-13	-2.346876e-13	-1.456240e-13	-9.035932e-14	-5.606714e-14	-3.478859e-14	-2.158513e-14	-1.339237e-14	-8.308839e-15	-5.154713e-15	-3.197943e-15	-1.984384e-15	-1.232377e-15	-7.673834e-16	-4.814693e-16	-3.082346e-16	-2.073288e-16	-1.547217e-16	-1.350223e-16	
-1.307813e-02	-8.115091e-03	-5.035482e-03	-3.124558e-03	-1.938815e-03	-1.203051e-03	-7.465030e-04	-4.632114e-04	-2.874265e-04	-1.783506e-04	-1.106680e-04	-6.867042e-05	-4.261057e-05	-2.644022e-05	-1.640637e-05	-1.018029e-05	-6.316957e-06	-3.919724e-06	-2.432222e-06	-1.509214e-06	-9.364798e-07	-5.810936e-07	-3.605734e-07	-2.237388e-07	-1.388318e-07	-8.614629e-08	-5.345450e-08	-3.316896e-08	-2.058162e-08	-1.277107e-08	-7.924553e-09	-4.917251e-09	-3.051196e-09	-1.893292e-09	-1.174804e-09	-7.289755e-10	-4.523354e-10	-2.806779e-10	-1.741630e-10	-1.080696e-10	-6.705807e-11	-4.161009e-11	-2.581941e-11	-1.602116e-11	-9.941261e-12	-6.168634e-12	-3.827687e-12	-2.375110e-12	-1.473774e-12	-9.144875e-13	-5.674455e-13	-3.521031e-13	-2.184813e-13	-1.355679e-13	-8.411944e-14	-5.219531e-14	-3.238619e-14	-2.009458e-14	-1.246773e-14	-7.735525e-15	-4.799654e-15	-2.978734e-15	-1.850146e-15	-1.151950e-15	-7.220868e-16	-4.607480e-16	-3.071351e-16	-2.249850e-16	-1.920501e-16	
-1.744233e-02	-1.082311e-02	-6.715832e-03	-4.167230e-03	-2.585801e-03	-1.604511e-03	-9.956125e-04	-6.177859e-04	-3.833413e-04	-2.378665e-04	-1.475981e-04	-9.158588e-05	-5.682980e-05	-3.526337e-05	-2.188121e-05	-1.357748e-05	-8.424937e-06	-5.227744e-06	-3.243859e-06	-2.012841e-06	-1.248985e-06	-7.750056e-07	-4.808975e-07	-2.984009e-07	-1.851602e-07	-1.148935e-07	-7.129236e-08	-4.423751e-08	-2.744974e-08	-1.703279e-08	-1.056899e-08	-6.558147e-09	-4.069385e-09	-2.525088e-09	-1.566838e-09	-9.722360e-10	-6.032806e-10	-3.743406e-10	-2.322815e-10	-1.441326e-10	-8.943548e-11	-5.549546e-11	-3.443540e-11	-2.136745e-11	-1.325868e-11	-8.227120e-12	-5.104995e-12	-3.167690e-12	-1.965577e-12	-1.219655e-12	-7.568046e-13	-4.696020e-13	-2.913903e-13	-1.808086e-13	-1.121917e-13	-6.961439e-14	-4.319492e-14	-2.680156e-14	-1.662959e-14	-1.031817e-14	-6.402503e-15	-3.973792e-15	-2.468354e-15	-1.536789e-15	-9.628752e-16	-6.133699e-16	-4.070124e-16	-2.952983e-16	-2.491183e-16	
-2.181066e-02	-1.353370e-02	-8.397773e-03	-5.210888e-03	-3.233400e-03	-2.006352e-03	-1.244958e-03	-7.725068e-04	-4.793469e-04	-2.974388e-04	-1.845632e-04	-1.145230e-04	-7.106250e-05	-4.409487e-05	-2.736124e-05	-1.697788e-05	-1.053491e-05	-6.537002e-06	-4.056265e-06	-2.516946e-06	-1.561786e-06	-9.691013e-07	-6.013355e-07	-3.731337e-07	-2.315326e-07	-1.436679e-07	-8.914713e-08	-5.531654e-08	-3.432437e-08	-2.129856e-08	-1.321593e-08	-8.200598e-09	-5.088540e-09	-3.157481e-09	-1.959244e-09	-1.215727e-09	-7.543687e-10	-4.680921e-10	-2.904551e-10	-1.802298e-10	-1.118341e-10	-6.939399e-11	-4.305955e-11	-2.671881e-11	-1.657924e-11	-1.028756e-11	-6.383513e-12	-3.961021e-12	-2.457845e-12	-1.525112e-12	-9.463430e-13	-5.872122e-13	-3.643685e-13	-2.260921e-13	-1.402905e-13	-8.704998e-14	-5.401389e-14	-3.351490e-14	-2.079538e-14	-1.290326e-14	-8.006871e-15	-4.969791e-15	-3.087148e-15	-1.921994e-15	-1.203892e-15	-7.661363e-16	-5.069843e-16	-3.656782e-16	-3.062407e-16	
-2.618416e-02	-1.624749e-02	-1.008171e-02	-6.255782e-03	-3.881765e-03	-2.408668e-03	-1.494598e-03	-9.274108e-04	-5.754662e-04	-3.570816e-04	-2.215721e-04	-1.374873e-04	-8.531204e-05	-5.293683e-05	-3.284775e-05	-2.038230e-05	-1.264739e-05	-7.847810e-06	-4.869632e-06	-3.021647e-06	-1.874957e-06	-1.163427e-06	-7.219160e-07	-4.479549e-07	-2.779598e-07	-1.724764e-07	-1.070230e-07	-6.640868e-08	-4.120714e-08	-2.556937e-08	-1.586601e-08	-9.844992e-09	-6.108900e-09	-3.790623e-09	-2.352113e-09	-1.459506e-09	-9.056357e-10	-5.619545e-10	-3.486975e-10	-2.163697e-10	-1.342592e-10	-8.330896e-11	-5.169390e-11	-3.207650e-11	-1.990373e-11	-1.235043e-11	-7.663544e-12	-4.755291e-12	-2.950696e-12	-1.830930e-12	-1.136106e-12	-7.049615e-13	-4.374329e-13	-2.714292e-13	-1.684226e-13	-1.045062e-13	-6.484567e-14	-4.023617e-14	-2.496610e-14	-1.549142e-14	-9.613137e-15	-5.966970e-15	-3.706675e-15	-2.307654e-15	-1.445193e-15	-9.190835e-16	-6.070745e-16	-4.361414e-16	-3.634306e-16	
-3.056387e-02	-1.896514e-02	-1.176803e-02	-7.302159e-03	-4.531051e-03	-2.811555e-03	-1.744593e-03	-1.082535e-03	-6.717218e-04	-4.168090e-04	-2.586335e-04	-1.604842e-04	-9.958181e-05	-6.179134e-05	-3.834204e-05	-2.379156e-05	-1.476286e-05	-9.160479e-06	-5.684154e-06	-3.527065e-06	-2.188573e-06	-1.358028e-06	-8.426677e-07	-5.228823e-07	-3.244529e-07	-2.013257e-07	-1.249243e-07	-7.751656e-08	-4.809968e-08	-2.984625e-08	-1.851985e-08	-1.149172e-08	-7.130708e-09	-4.424664e-09	-2.745541e-09	-1.703631e-09	-1.057117e-09	-6.559502e-10	-4.070226e-10	-2.525609e-10	-1.567161e-10	-9.724368e-11	-6.034051e-11	-3.744179e-11	-2.323294e-11	-1.441623e-11	-8.945391e-12	-5.550688e-12	-3.444247e-12	-2.137182e-12	-1.326138e-12	-8.228781e-13	-5.106011e-13	-3.168307e-13	-1.965946e-13	-1.219872e-13	-7.569282e-14	-4.696699e-14	-2.914274e-14	-1.808324e-14	-1.122168e-14	-6.965564e-15	-4.327080e-15	-2.693861e-15	-1.686838e-15	-1.072248e-15	-7.073068e-16	-5.067045e-16	-4.207017e-16	
-3.495083e-02	-2.168728e-02	-1.345714e-02	-8.350268e-03	-5.181411e-03	-3.215109e-03	-1.995002e-03	-1.237915e-03	-7.681368e-04	-4.766353e-04	-2.957562e-04	-1.835192e-04	-1.138752e-04	-7.066050e-05	-4.384543e-05	-2.720646e-05	-1.688183e-05	-1.047532e-05	-6.500023e-06	-4.033319e-06	-2.502708e-06	-1.552951e-06	-9.636192e-07	-5.979338e-07	-3.710229e-07	-2.302228e-07	-1.428552e-07	-8.864283e-08	-5.500362e-08	-3.413020e-08	-2.117808e-08	-1.314117e-08	-8.154208e-09	-5.059754e-09	-3.139620e-09	-1.948160e-09	-1.208850e-09	-7.501013e-10	-4.654441e-10	-2.888120e-10	-1.792102e-10	-1.112015e-10	-6.900143e-11	-4.281596e-11	-2.656766e-11	-1.648545e-11	-1.022936e-11	-6.347402e-12	-3.938614e-12	-2.443941e-12	-1.516484e-12	-9.409897e-13	-5.838904e-13	-3.623073e-13	-2.248133e-13	-1.394971e-13	-8.655791e-14	-5.370895e-14	-3.332630e-14	-2.067936e-14	-1.283289e-14	-7.965810e-15	-4.948512e-15	-3.080708e-15	-1.928882e-15	-1.225665e-15	-8.077049e-16	-5.773845e-16	-4.780676e-16	
-3.934608e-02	-2.441457e-02	-1.514944e-02	-9.400356e-03	-5.833000e-03	-3.619425e-03	-2.245883e-03	-1.393589e-03	-8.647339e-04	-5.365746e-04	-3.329490e-04	-2.065977e-04	-1.281956e-04	-7.954642e-05	-4.935922e-05	-3.062781e-05	-1.900481e-05	-1.179264e-05	-7.317434e-06	-4.540529e-06	-2.817436e-06	-1.748243e-06	-1.084799e-06	-6.731270e-07	-4.176809e-07	-2.591745e-07	-1.608199e-07	-9.979012e-08	-6.192060e-08	-3.842225e-08	-2.384133e-08	-1.479374e-08	-9.179641e-09	-5.696044e-09	-3.534443e-09	-2.193151e-09	-1.360869e-09	-8.444304e-10	-5.239761e-10	-3.251316e-10	-2.017468e-10	-1.251856e-10	-7.767871e-11	-4.820029e-11	-2.990868e-11	-1.855858e-11	-1.151575e-11	-7.145620e-12	-4.433916e-12	-2.751280e-12	-1.707191e-12	-1.059324e-12	-6.573181e-13	-4.078699e-13	-2.530852e-13	-1.570401e-13	-9.744354e-14	-6.046364e-14	-3.751776e-14	-2.328038e-14	-1.444714e-14	-8.967946e-15	-5.571119e-15	-3.468285e-15	-2.171383e-15	-1.379373e-15	-9.082927e-16	-6.481980e-16	-5.355419e-16	
