-5.628875e-16	-5.572972e-16	-5.534683e-16	-5.506172e-16	-5.483075e-16	-5.463234e-16	-5.445572e-16	-5.429526e-16	-5.414785e-16	-5.401170e-16	-5.388569e-16	-5.376912e-16	-5.366150e-16	-5.356251e-16	-5.347188e-16	-5.338943e-16	-5.331499e-16	-5.324842e-16	-5.318959e-16	-5.313840e-16	-5.309474e-16	-5.305851e-16	-5.302963e-16	-5.300799e-16	-5.299353e-16	-5.298617e-16	-5.298583e-16	-5.299245e-16	-5.300596e-16	-5.302629e-16	-5.305341e-16	-5.308724e-16	-5.312775e-16	-5.317489e-16	-5.322863e-16	-5.328892e-16	-5.335573e-16	-5.342904e-16	-5.350883e-16	-5.359507e-16	-5.368775e-16	-5.378686e-16	-5.389239e-16	-5.400433e-16	-5.412270e-16	-5.424749e-16	-5.437870e-16	-5.451635e-16	-5.466045e-16	-5.481100e-16	-5.496800e-16	-5.513146e-16	-5.530134e-16	-5.547758e-16	-5.566007e-16	-5.584858e-16	-5.604276e-16	-5.624198e-16	-5.644522e-16	-5.665076e-16	-5.685586e-16	-5.705604e-16	-5.724406e-16	-5.740832e-16	-5.753034e-16	-5.758111e-16	-5.751703e-16	-5.728340e-16	-5.688124e-16	
-3.976400e-02	-3.931223e-02	-3.856472e-02	-3.763375e-02	-3.658898e-02	-3.547364e-02	-3.431455e-02	-3.312835e-02	-3.192537e-02	-3.071202e-02	-2.949226e-02	-2.826855e-02	-2.704244e-02	-2.581486e-02	-2.458640e-02	-2.335742e-02	-2.212815e-02	-2.089872e-02	-1.966922e-02	-1.843970e-02	-1.721018e-02	-1.598068e-02	-1.475122e-02	-1.352179e-02	-1.229240e-02	-1.106305e-02	-9.833729e-03	-8.604442e-03	-7.375183e-03	-6.145948e-03	-4.916733e-03	-3.687536e-03	-2.458350e-03	-1.229173e-03	-5.172994e-16	1.229173e-03	2.458350e-03	3.687536e-03	4.916733e-03	6.145948e-03	7.375183e-03	8.604442e-03	9.833729e-03	1.106305e-02	1.229240e-02	1.352179e-02	1.475122e-02	1.598068e-02	1.721018e-02	1.843970e-02	1.966922e-02	2.089872e-02	2.212815e-02	2.335742e-02	2.458640e-02	2.581486e-02	2.704244e-02	2.826855e-02	2.949226e-02	3.071202e-02	3.192537e-02	3.312835e-02	3.431455e-02	3.547364e-02	3.658898e-02	3.763375e-02	3.856472e-02	3.931223e-02	3.976400e-02	
-7.954084e-02	-7.863709e-02	-7.714180e-02	-7.527954e-02	-7.318966e-02	-7.095862e-02	-6.864007e-02	-6.626730e-02	-6.386096e-02	-6.143386e-02	-5.899395e-02	-5.654616e-02	-5.409354e-02	-5.163799e-02	-4.918068e-02	-4.672233e-02	-4.426340e-02	-4.180415e-02	-3.934475e-02	-3.688531e-02	-3.442587e-02	-3.196649e-02	-2.950717e-02	-2.704792e-02	-2.458875e-02	-2.212965e-02	-1.967062e-02	-1.721165e-02	-1.475273e-02	-1.229387e-02	-9.835046e-03	-7.376256e-03	-4.917490e-03	-2.458741e-03	-5.513663e-16	2.458741e-03	4.917490e-03	7.376256e-03	9.835046e-03	1.229387e-02	1.475273e-02	1.721165e-02	1.967062e-02	2.212965e-02	2.458875e-02	2.704792e-02	2.950717e-02	3.196649e-02	3.442587e-02	3.688531e-02	3.934475e-02	4.180415e-02	4.426340e-02	4.672233e-02	4.918068e-02	5.163799e-02	5.409354e-02	5.654616e-02	5.899395e-02	6.143386e-02	6.386096e-02	6.626730e-02	6.864007e-02	7.095862e-02	7.318966e-02	7.527954e-02	7.714180e-02	7.863709e-02	7.954084e-02	
-1.193434e-01	-1.179872e-01	-1.157436e-01	-1.129494e-01	-1.098138e-01	-1.064663e-01	-1.029875e-01	-9.942744e-02	-9.581697e-02	-9.217536e-02	-8.851452e-02	-8.484186e-02	-8.116196e-02	-7.747766e-02	-7.379071e-02	-7.010222e-02	-6.641283e-02	-6.272298e-02	-5.903290e-02	-5.534275e-02	-5.165262e-02	-4.796256e-02	-4.427259e-02	-4.058273e-02	-3.689299e-02	-3.320335e-02	-2.951382e-02	-2.582438e-02	-2.213502e-02	-1.844574e-02	-1.475652e-02	-1.106735e-02	-7.378210e-03	-3.689099e-03	-5.398244e-16	3.689099e-03	7.378210e-03	1.106735e-02	1.475652e-02	1.844574e-02	2.213502e-02	2.582438e-02	2.951382e-02	3.320335e-02	3.689299e-02	4.058273e-02	4.427259e-02	4.796256e-02	5.165262e-02	5.534275e-02	5.903290e-02	6.272298e-02	6.641283e-02	7.010222e-02	7.379071e-02	7.747766e-02	8.116196e-02	8.484186e-02	8.851452e-02	9.217536e-02	9.581697e-02	9.942744e-02	1.029875e-01	1.064663e-01	1.098138e-01	1.129494e-01	1.157436e-01	1.179872e-01	1.193434e-01	
-1.591844e-01	-1.573753e-01	-1.543826e-01	-1.506555e-01	-1.464730e-01	-1.420080e-01	-1.373680e-01	-1.326194e-01	-1.278036e-01	-1.229463e-01	-1.180634e-01	-1.131647e-01	-1.082564e-01	-1.033421e-01	-9.842439e-02	-9.350456e-02	-8.858355e-02	-8.366191e-02	-7.873998e-02	-7.381794e-02	-6.889593e-02	-6.397401e-02	-5.905222e-02	-5.413057e-02	-4.920907e-02	-4.428772e-02	-3.936650e-02	-3.444541e-02	-2.952442e-02	-2.460354e-02	-1.968273e-02	-1.476199e-02	-9.841300e-03	-4.920642e-03	-5.010060e-16	4.920642e-03	9.841300e-03	1.476199e-02	1.968273e-02	2.460354e-02	2.952442e-02	3.444541e-02	3.936650e-02	4.428772e-02	4.920907e-02	5.413057e-02	5.905222e-02	6.397401e-02	6.889593e-02	7.381794e-02	7.873998e-02	8.366191e-02	8.858355e-02	9.350456e-02	9.842439e-02	1.033421e-01	1.082564e-01	1.131647e-01	1.180634e-01	1.229463e-01	1.278036e-01	1.326194e-01	1.373680e-01	1.420080e-01	1.464730e-01	1.506555e-01	1.543826e-01	1.573753e-01	1.591844e-01	
-1.990769e-01	-1.968140e-01	-1.930710e-01	-1.884098e-01	-1.831791e-01	-1.775952e-01	-1.717923e-01	-1.658537e-01	-1.598312e-01	-1.537567e-01	-1.476501e-01	-1.415238e-01	-1.353854e-01	-1.292397e-01	-1.230896e-01	-1.169369e-01	-1.107827e-01	-1.046277e-01	-9.847231e-02	-9.231681e-02	-8.616135e-02	-8.000600e-02	-7.385080e-02	-6.769579e-02	-6.154096e-02	-5.538631e-02	-4.923182e-02	-4.307750e-02	-3.692331e-02	-3.076924e-02	-2.461527e-02	-1.846138e-02	-1.230755e-02	-6.153765e-03	-5.292227e-16	6.153765e-03	1.230755e-02	1.846138e-02	2.461527e-02	3.076924e-02	3.692331e-02	4.307750e-02	4.923182e-02	5.538631e-02	6.154096e-02	6.769579e-02	7.385080e-02	8.000600e-02	8.616135e-02	9.231681e-02	9.847231e-02	1.046277e-01	1.107827e-01	1.169369e-01	1.230896e-01	1.292397e-01	1.353854e-01	1.415238e-01	1.476501e-01	1.537567e-01	1.598312e-01	1.658537e-01	1.717923e-01	1.775952e-01	1.831791e-01	1.884098e-01	1.930710e-01	1.968140e-01	1.990769e-01	
-2.390337e-01	-2.363160e-01	-2.318214e-01	-2.262245e-01	-2.199438e-01	-2.132391e-01	-2.062716e-01	-1.991411e-01	-1.919099e-01	-1.846162e-01	-1.772840e-01	-1.699282e-01	-1.625579e-01	-1.551787e-01	-1.477942e-01	-1.404067e-01	-1.330173e-01	-1.256270e-01	-1.182362e-01	-1.108453e-01	-1.034544e-01	-9.606366e-02	-8.867309e-02	-8.128274e-02	-7.389260e-02	-6.650268e-02	-5.911296e-02	-5.172342e-02	-4.433405e-02	-3.694482e-02	-2.955571e-02	-2.216670e-02	-1.477776e-02	-7.388866e-03	-4.539566e-16	7.388866e-03	1.477776e-02	2.216670e-02	2.955571e-02	3.694482e-02	4.433405e-02	5.172342e-02	5.911296e-02	6.650268e-02	7.389260e-02	8.128274e-02	8.867309e-02	9.606366e-02	1.034544e-01	1.108453e-01	1.182362e-01	1.256270e-01	1.330173e-01	1.404067e-01	1.477942e-01	1.551787e-01	1.625579e-01	1.699282e-01	1.772840e-01	1.846162e-01	1.919099e-01	1.991411e-01	2.062716e-01	2.132391e-01	2.199438e-01	2.262245e-01	2.318214e-01	2.363160e-01	2.390337e-01	
-2.790677e-01	-2.758939e-01	-2.706461e-01	-2.641116e-01	-2.567789e-01	-2.489513e-01	-2.408168e-01	-2.324922e-01	-2.240499e-01	-2.155348e-01	-2.069747e-01	-1.983870e-01	-1.897823e-01	-1.811674e-01	-1.725462e-01	-1.639215e-01	-1.552946e-01	-1.466666e-01	-1.380380e-01	-1.294093e-01	-1.207807e-01	-1.121521e-01	-1.035238e-01	-9.489578e-02	-8.626797e-02	-7.764041e-02	-6.901307e-02	-6.038596e-02	-5.175903e-02	-4.313227e-02	-3.450565e-02	-2.587914e-02	-1.725271e-02	-8.626341e-03	-5.632183e-16	8.626341e-03	1.725271e-02	2.587914e-02	3.450565e-02	4.313227e-02	5.175903e-02	6.038596e-02	6.901307e-02	7.764041e-02	8.626797e-02	9.489578e-02	1.035238e-01	1.121521e-01	1.207807e-01	1.294093e-01	1.380380e-01	1.466666e-01	1.552946e-01	1.639215e-01	1.725462e-01	1.811674e-01	1.897823e-01	1.983870e-01	2.069747e-01	2.155348e-01	2.240499e-01	2.324922e-01	2.408168e-01	2.489513e-01	2.567789e-01	2.641116e-01	2.706461e-01	2.758939e-01	2.790677e-01	
-3.191918e-01	-3.155606e-01	-3.095576e-01	-3.020832e-01	-2.936962e-01	-2.847431e-01	-2.754391e-01	-2.659177e-01	-2.562617e-01	-2.465224e-01	-2.367316e-01	-2.269093e-01	-2.170676e-01	-2.072141e-01	-1.973535e-01	-1.874888e-01	-1.776216e-01	-1.677532e-01	-1.578842e-01	-1.480149e-01	-1.381457e-01	-1.282766e-01	-1.184078e-01	-1.085393e-01	-9.867103e-02	-8.880306e-02	-7.893536e-02	-6.906789e-02	-5.920064e-02	-4.933358e-02	-3.946667e-02	-2.959989e-02	-1.973321e-02	-9.866588e-03	-6.838399e-16	9.866588e-03	1.973321e-02	2.959989e-02	3.946667e-02	4.933358e-02	5.920064e-02	6.906789e-02	7.893536e-02	8.880306e-02	9.867103e-02	1.085393e-01	1.184078e-01	1.282766e-01	1.381457e-01	1.480149e-01	1.578842e-01	1.677532e-01	1.776216e-01	1.874888e-01	1.973535e-01	2.072141e-01	2.170676e-01	2.269093e-01	2.367316e-01	2.465224e-01	2.562617e-01	2.659177e-01	2.754391e-01	2.847431e-01	2.936962e-01	3.020832e-01	3.095576e-01	3.155606e-01	3.191918e-01	
-3.594189e-01	-3.553287e-01	-3.485684e-01	-3.401517e-01	-3.307074e-01	-3.206260e-01	-3.101495e-01	-2.994282e-01	-2.885554e-01	-2.775888e-01	-2.665643e-01	-2.555043e-01	-2.444224e-01	-2.333272e-01	-2.222240e-01	-2.111162e-01	-2.000056e-01	-1.888936e-01	-1.777809e-01	-1.666679e-01	-1.555550e-01	-1.444423e-01	-1.333298e-01	-1.222176e-01	-1.111058e-01	-9.999424e-02	-8.888299e-02	-7.777201e-02	-6.666126e-02	-5.555073e-02	-4.444037e-02	-3.333016e-02	-2.222004e-02	-1.111000e-02	-7.399461e-16	1.111000e-02	2.222004e-02	3.333016e-02	4.444037e-02	5.555073e-02	6.666126e-02	7.777201e-02	8.888299e-02	9.999424e-02	1.111058e-01	1.222176e-01	1.333298e-01	1.444423e-01	1.555550e-01	1.666679e-01	1.777809e-01	1.888936e-01	2.000056e-01	2.111162e-01	2.222240e-01	2.333272e-01	2.444224e-01	2.555043e-01	2.665643e-01	2.775888e-01	2.885554e-01	2.994282e-01	3.101495e-01	3.206260e-01	3.307074e-01	3.401517e-01	3.485684e-01	3.553287e-01	3.594189e-01	
