5.530350e+19	3.308752e+19	2.177707e+19	1.615644e+19	1.327286e+19	1.172592e+19	1.086080e+19	1.036069e+19	1.006453e+19	9.886216e+18	9.777674e+18	9.711132e+18	9.670154e+18	9.644846e+18	9.629189e+18	9.619492e+18	9.613481e+18	9.609754e+18	9.607442e+18	9.606008e+18	9.605119e+18	9.604567e+18	9.604224e+18	9.604012e+18	9.603880e+18	9.603798e+18	9.603747e+18	9.603716e+18	9.603696e+18	9.603684e+18	9.603676e+18	9.603670e+18	9.603667e+18	9.603663e+18	9.603660e+18	9.603655e+18	9.603648e+18	9.603637e+18	9.603620e+18	9.603593e+18	9.603548e+18	9.603477e+18	9.603363e+18	9.603179e+18	9.602882e+18	9.602403e+18	9.601632e+18	9.600389e+18	9.598386e+18	9.595157e+18	9.589954e+18	9.581570e+18	9.568058e+18	9.546283e+18	9.511195e+18	9.454653e+18	9.363551e+18	9.216779e+18	8.980368e+18	8.599693e+18	7.987038e+18	7.001869e+18	5.419874e+18	2.885409e+18	-1.158113e+18	-7.555398e+18	-1.746955e+19	-3.183903e+19	-4.690450e+19	
-9.714270e+33	-6.027785e+33	-3.740291e+33	-2.320882e+33	-1.440127e+33	-8.936106e+32	-5.544929e+32	-3.440674e+32	-2.134967e+32	-1.324765e+32	-8.220278e+31	-5.100751e+31	-3.165059e+31	-1.963945e+31	-1.218644e+31	-7.561791e+30	-4.692154e+30	-2.911521e+30	-1.806623e+30	-1.121025e+30	-6.956052e+29	-4.316288e+29	-2.678293e+29	-1.661903e+29	-1.031225e+29	-6.398836e+28	-3.970531e+28	-2.463748e+28	-1.528776e+28	-9.486184e+27	-5.886256e+27	-3.652471e+27	-2.266389e+27	-1.406313e+27	-8.726291e+26	-5.414736e+26	-3.359889e+26	-2.084839e+26	-1.293660e+26	-8.027269e+25	-4.980987e+25	-3.090744e+25	-1.917832e+25	-1.190030e+25	-7.384234e+24	-4.581975e+24	-2.843150e+24	-1.764195e+24	-1.094694e+24	-6.792632e+23	-4.214849e+23	-2.615313e+23	-1.622787e+23	-1.006917e+23	-6.247650e+22	-3.876370e+22	-2.404980e+22	-1.491986e+22	-9.254888e+21	-5.740117e+21	-3.559798e+21	-2.207899e+21	-1.370652e+21	-8.537303e+20	-5.371287e+20	-3.472735e+20	-2.397798e+20	-1.883374e+20	-1.739151e+20	
-1.940888e+34	-1.204337e+34	-7.473013e+33	-4.637067e+33	-2.877339e+33	-1.785413e+33	-1.107864e+33	-6.874386e+32	-4.265614e+32	-2.646849e+32	-1.642392e+32	-1.019118e+32	-6.323712e+31	-3.923916e+31	-2.434823e+31	-1.510828e+31	-9.374813e+30	-5.817150e+30	-3.609590e+30	-2.239781e+30	-1.389803e+30	-8.623842e+29	-5.351166e+29	-3.320443e+29	-2.060363e+29	-1.278472e+29	-7.933027e+28	-4.922510e+28	-3.054458e+28	-1.895317e+28	-1.176060e+28	-7.297551e+27	-4.528191e+27	-2.809780e+27	-1.743492e+27	-1.081852e+27	-6.712979e+26	-4.165459e+26	-2.584702e+26	-1.603829e+26	-9.951895e+25	-6.175234e+25	-3.831784e+25	-2.377653e+25	-1.475353e+25	-9.154688e+24	-5.680557e+24	-3.524829e+24	-2.187182e+24	-1.357161e+24	-8.421263e+23	-5.225428e+23	-3.242386e+23	-2.011892e+23	-1.248361e+23	-7.745840e+22	-4.806029e+22	-2.981872e+22	-1.850002e+22	-1.147721e+22	-7.120369e+21	-4.418322e+21	-2.743944e+21	-1.708615e+21	-1.072014e+21	-6.862985e+20	-4.616271e+20	-3.444950e+20	-3.006334e+20	
-2.906423e+34	-1.803460e+34	-1.119062e+34	-6.943872e+33	-4.308731e+33	-2.673603e+33	-1.658993e+33	-1.029419e+33	-6.387632e+32	-3.963579e+32	-2.459434e+32	-1.526099e+32	-9.469573e+31	-5.875949e+31	-3.646076e+31	-2.262420e+31	-1.403851e+31	-8.711011e+30	-5.405255e+30	-3.354006e+30	-2.081189e+30	-1.291395e+30	-8.013214e+29	-4.972266e+29	-3.085333e+29	-1.914475e+29	-1.187948e+29	-7.371314e+28	-4.573962e+28	-2.838182e+28	-1.761115e+28	-1.092787e+28	-6.780834e+27	-4.207564e+27	-2.610829e+27	-1.620041e+27	-1.005249e+27	-6.237654e+26	-3.870516e+26	-2.401688e+26	-1.490267e+26	-9.247232e+25	-5.737984e+25	-3.560467e+25	-2.209299e+25	-1.370888e+25	-8.506472e+24	-5.278333e+24	-3.275246e+24	-2.032314e+24	-1.261064e+24	-7.824973e+23	-4.855426e+23	-3.012797e+23	-1.869431e+23	-1.159964e+23	-7.197354e+22	-4.465726e+22	-2.770771e+22	-1.719107e+22	-1.066653e+22	-6.619800e+21	-4.111678e+21	-2.560039e+21	-1.604732e+21	-1.023945e+21	-6.825627e+20	-4.999962e+20	-4.268030e+20	
-3.866083e+34	-2.398937e+34	-1.488560e+34	-9.236641e+33	-5.731413e+33	-3.556390e+33	-2.206770e+33	-1.369319e+33	-8.496739e+32	-5.272297e+32	-3.271504e+32	-2.029996e+32	-1.259629e+32	-7.816106e+31	-4.849959e+31	-3.009440e+31	-1.867383e+31	-1.158727e+31	-7.189995e+30	-4.461452e+30	-2.768368e+30	-1.717796e+30	-1.065907e+30	-6.614039e+29	-4.104067e+29	-2.546608e+29	-1.580191e+29	-9.805219e+28	-6.084220e+28	-3.775310e+28	-2.342611e+28	-1.453610e+28	-9.019770e+27	-5.596843e+27	-3.472888e+27	-2.154956e+27	-1.337168e+27	-8.297240e+26	-5.148506e+26	-3.194691e+26	-1.982333e+26	-1.230054e+26	-7.632587e+25	-4.736084e+25	-2.938779e+25	-1.823537e+25	-1.131519e+25	-7.021168e+24	-4.356690e+24	-2.703359e+24	-1.677453e+24	-1.040870e+24	-6.458651e+23	-4.007612e+23	-2.486723e+23	-1.542999e+23	-9.574130e+22	-5.940552e+22	-3.685938e+22	-2.287017e+22	-1.419111e+22	-8.807887e+21	-5.471094e+21	-3.406285e+21	-2.134208e+21	-1.359531e+21	-9.021408e+20	-6.545271e+20	-5.521694e+20	
-4.817937e+34	-2.989570e+34	-1.855053e+34	-1.151076e+34	-7.142523e+33	-4.431995e+33	-2.750090e+33	-1.706454e+33	-1.058869e+33	-6.570370e+32	-4.076969e+32	-2.529794e+32	-1.569758e+32	-9.740480e+31	-6.044049e+31	-3.750383e+31	-2.327144e+31	-1.444012e+31	-8.960217e+30	-5.559889e+30	-3.449958e+30	-2.140728e+30	-1.328339e+30	-8.242457e+29	-5.114513e+29	-3.173598e+29	-1.969244e+29	-1.221933e+29	-7.582193e+28	-4.704814e+28	-2.919377e+28	-1.811498e+28	-1.124049e+28	-6.974820e+27	-4.327934e+27	-2.685519e+27	-1.666387e+27	-1.034007e+27	-6.416101e+26	-3.981244e+26	-2.470395e+26	-1.532901e+26	-9.511778e+25	-5.902137e+25	-3.662325e+25	-2.272503e+25	-1.410107e+25	-8.749826e+24	-5.429337e+24	-3.368945e+24	-2.090455e+24	-1.297141e+24	-8.048835e+23	-4.994335e+23	-3.098993e+23	-1.922919e+23	-1.193157e+23	-7.403381e+22	-4.593662e+22	-2.850308e+22	-1.768704e+22	-1.097818e+22	-6.819456e+21	-4.245650e+21	-2.659375e+21	-1.692381e+21	-1.119919e+21	-8.077767e+20	-6.764803e+20	
-5.760076e+34	-3.574175e+34	-2.217806e+34	-1.376167e+34	-8.539230e+33	-5.298664e+33	-3.287865e+33	-2.040148e+33	-1.265929e+33	-7.855194e+32	-4.874213e+32	-3.024490e+32	-1.876721e+32	-1.164521e+32	-7.225952e+31	-4.483764e+31	-2.782213e+31	-1.726386e+31	-1.071237e+31	-6.647116e+30	-4.124591e+30	-2.559343e+30	-1.588094e+30	-9.854255e+29	-6.114647e+29	-3.794190e+29	-2.354326e+29	-1.460879e+29	-9.064878e+28	-5.624832e+28	-3.490255e+28	-2.165733e+28	-1.343855e+28	-8.338734e+27	-5.174254e+27	-3.210668e+27	-1.992246e+27	-1.236205e+27	-7.670758e+26	-4.759769e+26	-2.953477e+26	-1.832657e+26	-1.137179e+26	-7.056290e+25	-4.378486e+25	-2.716887e+25	-1.685851e+25	-1.046084e+25	-6.491036e+24	-4.027738e+24	-2.499242e+24	-1.550797e+24	-9.622789e+23	-5.970987e+23	-3.705014e+23	-2.298961e+23	-1.426496e+23	-8.851281e+22	-5.492122e+22	-3.407851e+22	-2.114728e+22	-1.312633e+22	-8.154061e+21	-5.076450e+21	-3.179182e+21	-2.021829e+21	-1.335462e+21	-9.594376e+20	-7.994862e+20	
-6.690619e+34	-4.151585e+34	-2.576093e+34	-1.598487e+34	-9.918748e+33	-6.154666e+33	-3.819022e+33	-2.369735e+33	-1.470440e+33	-9.124205e+32	-5.661645e+32	-3.513098e+32	-2.179907e+32	-1.352650e+32	-8.393309e+31	-5.208118e+31	-3.231681e+31	-2.005285e+31	-1.244296e+31	-7.720961e+30	-4.790921e+30	-2.972806e+30	-1.844651e+30	-1.144621e+30	-7.102472e+29	-4.407143e+29	-2.734669e+29	-1.696885e+29	-1.052931e+29	-6.533527e+28	-4.054108e+28	-2.515608e+28	-1.560956e+28	-9.685861e+27	-6.010158e+27	-3.729353e+27	-2.314095e+27	-1.435915e+27	-8.909973e+26	-5.528713e+26	-3.430612e+26	-2.128724e+26	-1.320891e+26	-8.196237e+25	-5.085833e+25	-3.155802e+25	-1.958201e+25	-1.215080e+25	-7.539668e+24	-4.678423e+24	-2.902997e+24	-1.801331e+24	-1.117737e+24	-6.935619e+23	-4.303577e+23	-2.670375e+23	-1.656962e+23	-1.028136e+23	-6.379525e+22	-3.958533e+22	-2.456495e+22	-1.524805e+22	-9.472244e+21	-5.897027e+21	-3.692591e+21	-2.347216e+21	-1.548338e+21	-1.109207e+21	-9.209419e+20	
-7.607721e+34	-4.720654e+34	-2.929205e+34	-1.817596e+34	-1.127834e+34	-6.998303e+33	-4.342505e+33	-2.694561e+33	-1.671998e+33	-1.037488e+33	-6.437703e+32	-3.994648e+32	-2.478713e+32	-1.538062e+32	-9.543803e+31	-5.922009e+31	-3.674656e+31	-2.280155e+31	-1.414855e+31	-8.779294e+30	-5.447626e+30	-3.380297e+30	-2.097503e+30	-1.301518e+30	-8.076027e+29	-5.011242e+29	-3.109518e+29	-1.929482e+29	-1.197260e+29	-7.429096e+28	-4.609816e+28	-2.860429e+28	-1.774920e+28	-1.101353e+28	-6.833987e+27	-4.240546e+27	-2.631294e+27	-1.632740e+27	-1.013129e+27	-6.286549e+26	-3.900856e+26	-2.420514e+26	-1.501949e+26	-9.319718e+25	-5.782963e+25	-3.588376e+25	-2.226617e+25	-1.381634e+25	-8.573152e+24	-5.319709e+24	-3.300920e+24	-2.048245e+24	-1.270950e+24	-7.886316e+23	-4.893493e+23	-3.036423e+23	-1.884100e+23	-1.169079e+23	-7.254110e+22	-4.501260e+22	-2.793326e+22	-1.733912e+22	-1.077139e+22	-6.705753e+21	-4.198582e+21	-2.667897e+21	-1.758125e+21	-1.256788e+21	-1.040606e+21	
-8.509573e+34	-5.280261e+34	-3.276446e+34	-2.033062e+34	-1.261532e+34	-7.827912e+33	-4.857285e+33	-3.013986e+33	-1.870203e+33	-1.160477e+33	-7.200856e+32	-4.468191e+32	-2.772550e+32	-1.720390e+32	-1.067517e+32	-6.624030e+31	-4.110266e+31	-2.550454e+31	-1.582578e+31	-9.820030e+30	-6.093411e+30	-3.781012e+30	-2.346150e+30	-1.455806e+30	-9.033395e+29	-5.605297e+29	-3.478134e+29	-2.158211e+29	-1.339188e+29	-8.309773e+28	-5.156284e+28	-3.199517e+28	-1.985327e+28	-1.231912e+28	-7.644117e+27	-4.743238e+27	-2.943219e+27	-1.826292e+27	-1.133229e+27	-7.031784e+26	-4.363280e+26	-2.707452e+26	-1.679996e+26	-1.042452e+26	-6.468500e+25	-4.013758e+25	-2.490570e+25	-1.545419e+25	-9.589452e+24	-5.950331e+24	-3.692227e+24	-2.291054e+24	-1.421615e+24	-8.821206e+23	-5.473601e+23	-3.396386e+23	-2.107460e+23	-1.307677e+23	-8.114154e+22	-5.034964e+22	-3.124556e+22	-1.939543e+22	-1.204894e+22	-7.501034e+21	-4.696159e+21	-2.983239e+21	-1.964410e+21	-1.401890e+21	-1.158243e+21	
