-2.139622e+21	-2.131626e+21	-2.124013e+21	-2.116775e+21	-2.109906e+21	-2.103400e+21	-2.097252e+21	-2.091455e+21	-2.086003e+21	-2.080892e+21	-2.076115e+21	-2.071668e+21	-2.067546e+21	-2.063744e+21	-2.060257e+21	-2.057081e+21	-2.054211e+21	-2.051643e+21	-2.049373e+21	-2.047397e+21	-2.045711e+21	-2.044312e+21	-2.043197e+21	-2.042362e+21	-2.041803e+21	-2.041519e+21	-2.041506e+21	-2.041762e+21	-2.042283e+21	-2.043069e+21	-2.044116e+21	-2.045423e+21	-2.046987e+21	-2.048808e+21	-2.050884e+21	-2.053212e+21	-2.055793e+21	-2.058624e+21	-2.061706e+21	-2.065037e+21	-2.068616e+21	-2.072444e+21	-2.076520e+21	-2.080844e+21	-2.085416e+21	-2.090237e+21	-2.095305e+21	-2.100623e+21	-2.106191e+21	-2.112010e+21	-2.118081e+21	-2.124404e+21	-2.130982e+21	-2.137816e+21	-2.144908e+21	-2.152259e+21	-2.159872e+21	-2.167749e+21	-2.175893e+21	-2.184305e+21	-2.192989e+21	-2.201948e+21	-2.211184e+21	-2.220702e+21	-2.230505e+21	-2.240596e+21	-2.250979e+21	-2.261659e+21	-2.272639e+21	
-1.614547e+35	-1.567005e+35	-1.519467e+35	-1.471934e+35	-1.424406e+35	-1.376882e+35	-1.329362e+35	-1.281847e+35	-1.234336e+35	-1.186828e+35	-1.139324e+35	-1.091824e+35	-1.044328e+35	-9.968346e+34	-9.493448e+34	-9.018580e+34	-8.543742e+34	-8.068932e+34	-7.594148e+34	-7.119390e+34	-6.644656e+34	-6.169944e+34	-5.695253e+34	-5.220580e+34	-4.745926e+34	-4.271287e+34	-3.796663e+34	-3.322052e+34	-2.847452e+34	-2.372862e+34	-1.898280e+34	-1.423704e+34	-9.491334e+33	-4.745659e+33	-1.992248e+21	4.745659e+33	9.491334e+33	1.423704e+34	1.898280e+34	2.372862e+34	2.847452e+34	3.322052e+34	3.796663e+34	4.271287e+34	4.745926e+34	5.220580e+34	5.695253e+34	6.169944e+34	6.644656e+34	7.119390e+34	7.594148e+34	8.068932e+34	8.543742e+34	9.018580e+34	9.493448e+34	9.968346e+34	1.044328e+35	1.091824e+35	1.139324e+35	1.186828e+35	1.234336e+35	1.281847e+35	1.329362e+35	1.376882e+35	1.424406e+35	1.471934e+35	1.519467e+35	1.567005e+35	1.614547e+35	
-3.225958e+35	-3.130966e+35	-3.035984e+35	-2.941010e+35	-2.846046e+35	-2.751091e+35	-2.656144e+35	-2.561206e+35	-2.466275e+35	-2.371353e+35	-2.276437e+35	-2.181530e+35	-2.086629e+35	-1.991735e+35	-1.896847e+35	-1.801966e+35	-1.707091e+35	-1.612221e+35	-1.517356e+35	-1.422497e+35	-1.327642e+35	-1.232792e+35	-1.137946e+35	-1.043103e+35	-9.482646e+34	-8.534290e+34	-7.585962e+34	-6.637661e+34	-5.689381e+34	-4.741122e+34	-3.792878e+34	-2.844647e+34	-1.896426e+34	-9.482114e+33	-2.121376e+21	9.482114e+33	1.896426e+34	2.844647e+34	3.792878e+34	4.741122e+34	5.689381e+34	6.637661e+34	7.585962e+34	8.534290e+34	9.482646e+34	1.043103e+35	1.137946e+35	1.232792e+35	1.327642e+35	1.422497e+35	1.517356e+35	1.612221e+35	1.707091e+35	1.801966e+35	1.896847e+35	1.991735e+35	2.086629e+35	2.181530e+35	2.276437e+35	2.371353e+35	2.466275e+35	2.561206e+35	2.656144e+35	2.751091e+35	2.846046e+35	2.941010e+35	3.035984e+35	3.130966e+35	3.225958e+35	
-4.831107e+35	-4.688850e+35	-4.546607e+35	-4.404379e+35	-4.262163e+35	-4.119961e+35	-3.977772e+35	-3.835595e+35	-3.693430e+35	-3.551276e+35	-3.409134e+35	-3.267003e+35	-3.124882e+35	-2.982772e+35	-2.840671e+35	-2.698579e+35	-2.556496e+35	-2.414422e+35	-2.272355e+35	-2.130296e+35	-1.988244e+35	-1.846199e+35	-1.704160e+35	-1.562126e+35	-1.420098e+35	-1.278074e+35	-1.136055e+35	-9.940400e+34	-8.520280e+34	-7.100189e+34	-5.680122e+34	-4.260075e+34	-2.840042e+34	-1.420019e+34	-2.072953e+21	1.420019e+34	2.840042e+34	4.260075e+34	5.680122e+34	7.100189e+34	8.520280e+34	9.940400e+34	1.136055e+35	1.278074e+35	1.420098e+35	1.562126e+35	1.704160e+35	1.846199e+35	1.988244e+35	2.130296e+35	2.272355e+35	2.414422e+35	2.556496e+35	2.698579e+35	2.840671e+35	2.982772e+35	3.124882e+35	3.267003e+35	3.409134e+35	3.551276e+35	3.693430e+35	3.835595e+35	3.977772e+35	4.119961e+35	4.262163e+35	4.404379e+35	4.546607e+35	4.688850e+35	4.831107e+35	
-6.426884e+35	-6.237639e+35	-6.048412e+35	-5.859204e+35	-5.670014e+35	-5.480841e+35	-5.291686e+35	-5.102546e+35	-4.913423e+35	-4.724315e+35	-4.535222e+35	-4.346143e+35	-4.157078e+35	-3.968027e+35	-3.778988e+35	-3.589962e+35	-3.400947e+35	-3.211943e+35	-3.022950e+35	-2.833967e+35	-2.644993e+35	-2.456028e+35	-2.267071e+35	-2.078122e+35	-1.889180e+35	-1.700244e+35	-1.511313e+35	-1.322388e+35	-1.133467e+35	-9.445500e+34	-7.556362e+34	-5.667249e+34	-3.778155e+34	-1.889074e+34	-1.918461e+21	1.889074e+34	3.778155e+34	5.667249e+34	7.556362e+34	9.445500e+34	1.133467e+35	1.322388e+35	1.511313e+35	1.700244e+35	1.889180e+35	2.078122e+35	2.267071e+35	2.456028e+35	2.644993e+35	2.833967e+35	3.022950e+35	3.211943e+35	3.400947e+35	3.589962e+35	3.778988e+35	3.968027e+35	4.157078e+35	4.346143e+35	4.535222e+35	4.724315e+35	4.913423e+35	5.102546e+35	5.291686e+35	5.480841e+35	5.670014e+35	5.859204e+35	6.048412e+35	6.237639e+35	6.426884e+35	
-8.010204e+35	-7.774338e+35	-7.538496e+35	-7.302676e+35	-7.066879e+35	-6.831103e+35	-6.595348e+35	-6.359613e+35	-6.123898e+35	-5.888202e+35	-5.652525e+35	-5.416865e+35	-5.181223e+35	-4.945597e+35	-4.709987e+35	-4.474393e+35	-4.238812e+35	-4.003246e+35	-3.767692e+35	-3.532151e+35	-3.296621e+35	-3.061103e+35	-2.825594e+35	-2.590095e+35	-2.354604e+35	-2.119121e+35	-1.883645e+35	-1.648176e+35	-1.412712e+35	-1.177253e+35	-9.417975e+34	-7.063453e+34	-4.708956e+34	-2.354474e+34	-2.019918e+21	2.354474e+34	4.708956e+34	7.063453e+34	9.417975e+34	1.177253e+35	1.412712e+35	1.648176e+35	1.883645e+35	2.119121e+35	2.354604e+35	2.590095e+35	2.825594e+35	3.061103e+35	3.296621e+35	3.532151e+35	3.767692e+35	4.003246e+35	4.238812e+35	4.474393e+35	4.709987e+35	4.945597e+35	5.181223e+35	5.416865e+35	5.652525e+35	5.888202e+35	6.123898e+35	6.359613e+35	6.595348e+35	6.831103e+35	7.066879e+35	7.302676e+35	7.538496e+35	7.774338e+35	8.010204e+35	
-9.578018e+35	-9.295990e+35	-9.013989e+35	-8.732015e+35	-8.450067e+35	-8.168145e+35	-7.886248e+35	-7.604375e+35	-7.322525e+35	-7.040698e+35	-6.758893e+35	-6.477109e+35	-6.195345e+35	-5.913602e+35	-5.631877e+35	-5.350170e+35	-5.068480e+35	-4.786806e+35	-4.505148e+35	-4.223505e+35	-3.941875e+35	-3.660258e+35	-3.378653e+35	-3.097060e+35	-2.815476e+35	-2.533902e+35	-2.252336e+35	-1.970778e+35	-1.689226e+35	-1.407679e+35	-1.126138e+35	-8.446002e+34	-5.630652e+34	-2.815321e+34	-1.724771e+21	2.815321e+34	5.630652e+34	8.446002e+34	1.126138e+35	1.407679e+35	1.689226e+35	1.970778e+35	2.252336e+35	2.533902e+35	2.815476e+35	3.097060e+35	3.378653e+35	3.660258e+35	3.941875e+35	4.223505e+35	4.505148e+35	4.786806e+35	5.068480e+35	5.350170e+35	5.631877e+35	5.913602e+35	6.195345e+35	6.477109e+35	6.758893e+35	7.040698e+35	7.322525e+35	7.604375e+35	7.886248e+35	8.168145e+35	8.450067e+35	8.732015e+35	9.013989e+35	9.295990e+35	9.578018e+35	
-1.112732e+36	-1.079967e+36	-1.047206e+36	-1.014448e+36	-9.816927e+35	-9.489404e+35	-9.161911e+35	-8.834444e+35	-8.507005e+35	-8.179592e+35	-7.852205e+35	-7.524842e+35	-7.197502e+35	-6.870185e+35	-6.542889e+35	-6.215614e+35	-5.888359e+35	-5.561123e+35	-5.233904e+35	-4.906703e+35	-4.579517e+35	-4.252346e+35	-3.925189e+35	-3.598045e+35	-3.270912e+35	-2.943790e+35	-2.616678e+35	-2.289574e+35	-1.962478e+35	-1.635389e+35	-1.308305e+35	-9.812246e+34	-6.541479e+34	-3.270734e+34	-2.130599e+21	3.270734e+34	6.541479e+34	9.812246e+34	1.308305e+35	1.635389e+35	1.962478e+35	2.289574e+35	2.616678e+35	2.943790e+35	3.270912e+35	3.598045e+35	3.925189e+35	4.252346e+35	4.579517e+35	4.906703e+35	5.233904e+35	5.561123e+35	5.888359e+35	6.215614e+35	6.542889e+35	6.870185e+35	7.197502e+35	7.524842e+35	7.852205e+35	8.179592e+35	8.507005e+35	8.834444e+35	9.161911e+35	9.489404e+35	9.816927e+35	1.014448e+36	1.047206e+36	1.079967e+36	1.112732e+36	
-1.265515e+36	-1.228252e+36	-1.190993e+36	-1.153737e+36	-1.116485e+36	-1.079236e+36	-1.041990e+36	-1.004748e+36	-9.675080e+35	-9.302714e+35	-8.930376e+35	-8.558065e+35	-8.185781e+35	-7.813522e+35	-7.441288e+35	-7.069076e+35	-6.696888e+35	-6.324720e+35	-5.952572e+35	-5.580444e+35	-5.208333e+35	-4.836238e+35	-4.464160e+35	-4.092096e+35	-3.720045e+35	-3.348006e+35	-2.975978e+35	-2.603959e+35	-2.231949e+35	-1.859946e+35	-1.487950e+35	-1.115958e+35	-7.439701e+34	-3.719844e+34	-2.573321e+21	3.719844e+34	7.439701e+34	1.115958e+35	1.487950e+35	1.859946e+35	2.231949e+35	2.603959e+35	2.975978e+35	3.348006e+35	3.720045e+35	4.092096e+35	4.464160e+35	4.836238e+35	5.208333e+35	5.580444e+35	5.952572e+35	6.324720e+35	6.696888e+35	7.069076e+35	7.441288e+35	7.813522e+35	8.185781e+35	8.558065e+35	8.930376e+35	9.302714e+35	9.675080e+35	1.004748e+36	1.041990e+36	1.079236e+36	1.116485e+36	1.153737e+36	1.190993e+36	1.228252e+36	1.265515e+36	
-1.415861e+36	-1.374172e+36	-1.332487e+36	-1.290806e+36	-1.249128e+36	-1.207454e+36	-1.165784e+36	-1.124117e+36	-1.082454e+36	-1.040793e+36	-9.991361e+35	-9.574821e+35	-9.158309e+35	-8.741826e+35	-8.325369e+35	-7.908939e+35	-7.492533e+35	-7.076150e+35	-6.659789e+35	-6.243450e+35	-5.827130e+35	-5.410828e+35	-4.994544e+35	-4.578276e+35	-4.162022e+35	-3.745782e+35	-3.329553e+35	-2.913336e+35	-2.497128e+35	-2.080927e+35	-1.664734e+35	-1.248546e+35	-8.323615e+34	-4.161801e+34	-2.767012e+21	4.161801e+34	8.323615e+34	1.248546e+35	1.664734e+35	2.080927e+35	2.497128e+35	2.913336e+35	3.329553e+35	3.745782e+35	4.162022e+35	4.578276e+35	4.994544e+35	5.410828e+35	5.827130e+35	6.243450e+35	6.659789e+35	7.076150e+35	7.492533e+35	7.908939e+35	8.325369e+35	8.741826e+35	9.158309e+35	9.574821e+35	9.991361e+35	1.040793e+36	1.082454e+36	1.124117e+36	1.165784e+36	1.207454e+36	1.249128e+36	1.290806e+36	1.332487e+36	1.374172e+36	1.415861e+36	
