-4.453183e-16	-4.485684e-16	-4.516482e-16	-4.547003e-16	-4.578441e-16	-4.611833e-16	-4.648102e-16	-4.688061e-16	-4.732391e-16	-4.781567e-16	-4.835712e-16	-4.894331e-16	-4.955828e-16	
-2.189838e-03	-2.099526e-03	-1.855661e-03	-1.493037e-03	-1.043691e-03	-5.376454e-04	-3.607065e-06	5.303681e-04	1.036222e-03	1.485245e-03	1.847406e-03	2.090658e-03	2.180192e-03	
-4.383228e-03	-4.202216e-03	-3.713984e-03	-2.988145e-03	-2.088798e-03	-1.076010e-03	-7.215499e-06	1.061453e-03	2.073859e-03	2.972559e-03	3.697471e-03	4.184476e-03	4.363931e-03	
-6.583731e-03	-6.311244e-03	-5.577640e-03	-4.487404e-03	-3.136744e-03	-1.615817e-03	-1.082667e-05	1.593974e-03	3.114328e-03	4.464018e-03	5.552864e-03	6.284627e-03	6.554777e-03	
-8.794939e-03	-8.429810e-03	-7.449321e-03	-5.992909e-03	-4.188961e-03	-2.157792e-03	-1.444195e-05	2.128655e-03	4.159059e-03	5.961713e-03	7.416271e-03	8.394304e-03	8.756317e-03	
-1.102048e-02	-1.056115e-02	-9.331747e-03	-7.506776e-03	-5.246897e-03	-2.702672e-03	-1.806270e-05	2.666230e-03	5.209499e-03	7.467760e-03	9.290412e-03	1.051674e-02	1.097218e-02	
-1.326404e-02	-1.270854e-02	-1.122768e-02	-9.031156e-03	-6.312021e-03	-3.251203e-03	-2.169030e-05	3.207442e-03	6.267112e-03	8.984303e-03	1.117804e-02	1.265521e-02	1.320604e-02	
-1.552937e-02	-1.487532e-02	-1.313993e-02	-1.056824e-02	-7.385831e-03	-3.804144e-03	-2.532613e-05	3.753048e-03	7.333395e-03	1.051353e-02	1.308198e-02	1.481306e-02	1.546164e-02	
-1.782031e-02	-1.706492e-02	-1.507138e-02	-1.212025e-02	-8.469856e-03	-4.362273e-03	-2.897157e-05	4.303823e-03	8.409872e-03	1.205767e-02	1.500508e-02	1.699369e-02	1.774283e-02	
-2.014078e-02	-1.928083e-02	-1.702497e-02	-1.368950e-02	-9.565665e-03	-4.926386e-03	-3.262798e-05	4.860559e-03	9.498109e-03	1.361902e-02	1.695030e-02	1.920061e-02	2.005352e-02	
-2.249483e-02	-2.152666e-02	-1.900373e-02	-1.527834e-02	-1.067487e-02	-5.497303e-03	-3.629677e-05	5.424074e-03	1.059972e-02	1.519994e-02	1.892067e-02	2.143742e-02	2.239776e-02	
-2.488665e-02	-2.380614e-02	-2.101080e-02	-1.688921e-02	-1.179914e-02	-6.075870e-03	-3.997930e-05	5.995211e-03	1.171637e-02	1.680285e-02	2.091931e-02	2.370784e-02	2.477973e-02	
-2.732056e-02	-2.612311e-02	-2.304942e-02	-1.852464e-02	-1.294020e-02	-6.662965e-03	-4.367696e-05	6.574846e-03	1.284977e-02	1.843029e-02	2.294947e-02	2.601573e-02	2.720375e-02	
-2.980107e-02	-2.848160e-02	-2.512297e-02	-2.018724e-02	-1.409985e-02	-7.259498e-03	-4.739115e-05	7.163885e-03	1.400173e-02	2.008487e-02	2.501452e-02	2.836509e-02	2.967433e-02	
-3.233286e-02	-3.088578e-02	-2.723497e-02	-2.187977e-02	-1.527996e-02	-7.866420e-03	-5.112325e-05	7.763277e-03	1.517411e-02	2.176934e-02	2.711797e-02	3.076009e-02	3.219614e-02	
-3.492086e-02	-3.334003e-02	-2.938909e-02	-2.360507e-02	-1.648249e-02	-8.484724e-03	-5.487463e-05	8.374014e-03	1.636887e-02	2.348654e-02	2.926350e-02	3.320512e-02	3.477411e-02	
-3.757021e-02	-3.584894e-02	-3.158919e-02	-2.536617e-02	-1.770948e-02	-9.115455e-03	-5.864668e-05	8.997134e-03	1.758805e-02	2.523948e-02	3.145497e-02	3.570475e-02	3.741337e-02	
-4.028635e-02	-3.841733e-02	-3.383934e-02	-2.716620e-02	-1.896311e-02	-9.759710e-03	-6.244077e-05	9.633734e-03	1.883383e-02	2.703132e-02	3.369644e-02	3.826381e-02	4.011935e-02	
-4.307498e-02	-4.105031e-02	-3.614383e-02	-2.900853e-02	-2.024565e-02	-1.041865e-02	-6.625825e-05	1.028497e-02	2.010846e-02	2.886540e-02	3.599220e-02	4.088740e-02	4.289777e-02	
-4.594218e-02	-4.375328e-02	-3.850720e-02	-3.089667e-02	-2.155952e-02	-1.109349e-02	-7.010047e-05	1.095206e-02	2.141438e-02	3.074525e-02	3.834677e-02	4.358092e-02	4.575469e-02	
-4.889438e-02	-4.653197e-02	-4.093428e-02	-3.283439e-02	-2.290729e-02	-1.178555e-02	-7.396875e-05	1.163631e-02	2.275414e-02	3.267461e-02	4.076499e-02	4.635010e-02	4.869655e-02	
-5.193844e-02	-4.939248e-02	-4.343019e-02	-3.482567e-02	-2.429169e-02	-1.249620e-02	-7.786438e-05	1.233910e-02	2.413047e-02	3.465747e-02	4.325199e-02	4.920103e-02	5.173018e-02	
-5.508167e-02	-5.234133e-02	-4.600042e-02	-3.687478e-02	-2.571563e-02	-1.322692e-02	-8.178862e-05	1.306191e-02	2.554628e-02	3.669810e-02	4.581323e-02	5.214023e-02	5.486292e-02	
-5.833192e-02	-5.538550e-02	-4.865083e-02	-3.898629e-02	-2.718223e-02	-1.397931e-02	-8.574269e-05	1.380633e-02	2.700470e-02	3.880107e-02	4.845460e-02	5.517467e-02	5.810258e-02	
-6.169761e-02	-5.853249e-02	-5.138775e-02	-4.116511e-02	-2.869485e-02	-1.475507e-02	-8.972772e-05	1.457404e-02	2.850907e-02	4.097128e-02	5.118239e-02	5.831186e-02	6.145760e-02	
-6.518779e-02	-6.179037e-02	-5.421795e-02	-4.341651e-02	-3.025710e-02	-1.555601e-02	-9.374480e-05	1.536688e-02	3.006300e-02	4.321400e-02	5.400339e-02	6.155986e-02	6.493703e-02	
-6.881226e-02	-6.516787e-02	-5.714876e-02	-4.574620e-02	-3.187288e-02	-1.638414e-02	-9.779493e-05	1.618683e-02	3.167039e-02	4.553494e-02	5.692494e-02	6.492739e-02	6.855066e-02	
-7.258163e-02	-6.867441e-02	-6.018814e-02	-4.816037e-02	-3.354642e-02	-1.724158e-02	-1.018790e-04	1.703603e-02	3.333547e-02	4.794028e-02	5.995496e-02	6.842389e-02	7.230910e-02	
-7.650742e-02	-7.232027e-02	-6.334471e-02	-5.066571e-02	-3.528229e-02	-1.813066e-02	-1.059977e-04	1.791681e-02	3.506282e-02	5.043672e-02	6.310210e-02	7.205961e-02	7.622386e-02	
-8.060219e-02	-7.611662e-02	-6.662786e-02	-5.326955e-02	-3.708550e-02	-1.905393e-02	-1.101516e-04	1.883170e-02	3.685743e-02	5.303159e-02	6.637574e-02	7.584573e-02	8.030750e-02	
-8.487965e-02	-8.007568e-02	-7.004787e-02	-5.597987e-02	-3.896152e-02	-2.001415e-02	-1.143411e-04	1.978346e-02	3.872477e-02	5.573286e-02	6.978615e-02	7.979448e-02	8.457374e-02	
-8.935485e-02	-8.421083e-02	-7.361601e-02	-5.880544e-02	-4.091632e-02	-2.101436e-02	-1.185662e-04	2.077515e-02	4.067082e-02	5.854930e-02	7.334461e-02	8.391923e-02	8.903762e-02	
-9.404433e-02	-8.853681e-02	-7.734466e-02	-6.175590e-02	-4.295650e-02	-2.205791e-02	-1.228269e-04	2.181010e-02	4.270217e-02	6.149054e-02	7.706350e-02	8.823472e-02	9.371568e-02	
