-4.755828e-16	-4.707219e-16	-4.662596e-16	-4.619444e-16	-4.576278e-16	-4.532069e-16	-4.485933e-16	-4.436954e-16	-4.384079e-16	-4.326024e-16	-4.261178e-16	-4.187478e-16	-4.102220e-16	
8.103391e-03	8.430571e-03	9.155697e-03	1.025514e-02	1.171398e-02	1.352560e-02	1.569162e-02	1.822184e-02	2.113454e-02	2.445687e-02	2.822549e-02	3.248741e-02	3.730109e-02	
1.621088e-02	1.686580e-02	1.831692e-02	2.051695e-02	2.343602e-02	2.706094e-02	3.139490e-02	3.645755e-02	4.228544e-02	4.893289e-02	5.647325e-02	6.500058e-02	7.463184e-02	
2.432658e-02	2.531038e-02	2.748920e-02	3.079211e-02	3.517424e-02	4.061579e-02	4.712157e-02	5.472105e-02	6.346911e-02	7.344729e-02	8.476565e-02	9.756538e-02	1.120220e-01	
3.245464e-02	3.376902e-02	3.667814e-02	4.108735e-02	4.693677e-02	5.420000e-02	6.288342e-02	7.302638e-02	8.470211e-02	9.801942e-02	1.131252e-01	1.302079e-01	1.495017e-01	
4.059924e-02	4.224647e-02	4.588937e-02	5.140948e-02	5.873188e-02	6.782351e-02	7.869237e-02	9.138771e-02	1.060012e-01	1.226689e-01	1.415747e-01	1.629544e-01	1.871011e-01	
4.876464e-02	5.074758e-02	5.512863e-02	6.176541e-02	7.056792e-02	8.149643e-02	9.456053e-02	1.098194e-01	1.273832e-01	1.474155e-01	1.701372e-01	1.958316e-01	2.248510e-01	
5.695515e-02	5.927727e-02	6.440173e-02	7.216218e-02	8.245342e-02	9.522902e-02	1.105002e-01	1.283362e-01	1.488655e-01	1.722795e-01	1.988362e-01	2.288668e-01	2.627828e-01	
6.517519e-02	6.784055e-02	7.371464e-02	8.260696e-02	9.439707e-02	1.090318e-01	1.265240e-01	1.469529e-01	1.704658e-01	1.972816e-01	2.276959e-01	2.620877e-01	3.009284e-01	
7.342929e-02	7.644260e-02	8.307347e-02	9.310713e-02	1.064078e-01	1.229156e-01	1.426449e-01	1.656850e-01	1.922021e-01	2.224429e-01	2.567407e-01	2.955229e-01	3.393207e-01	
8.172211e-02	8.508870e-02	9.248448e-02	1.036703e-01	1.184948e-01	1.368913e-01	1.588760e-01	1.845482e-01	2.140930e-01	2.477853e-01	2.859962e-01	3.292016e-01	3.779935e-01	
9.005846e-02	9.378432e-02	1.019542e-01	1.143042e-01	1.306675e-01	1.509706e-01	1.752312e-01	2.035589e-01	2.361579e-01	2.733312e-01	3.154883e-01	3.631542e-01	4.169816e-01	
9.844330e-02	1.025351e-01	1.114892e-01	1.250170e-01	1.429358e-01	1.651651e-01	1.917245e-01	2.227339e-01	2.584165e-01	2.991040e-01	3.452444e-01	3.974120e-01	4.563211e-01	
1.068818e-01	1.113470e-01	1.210967e-01	1.358171e-01	1.553098e-01	1.794873e-01	2.083708e-01	2.420907e-01	2.808895e-01	3.251279e-01	3.752925e-01	4.320076e-01	4.960496e-01	
1.153794e-01	1.202261e-01	1.307837e-01	1.467132e-01	1.678002e-01	1.939500e-01	2.251855e-01	2.616477e-01	3.035986e-01	3.514281e-01	4.056620e-01	4.669750e-01	5.362060e-01	
1.239416e-01	1.291788e-01	1.405580e-01	1.577146e-01	1.804180e-01	2.085665e-01	2.421846e-01	2.814239e-01	3.265663e-01	3.780310e-01	4.363836e-01	5.023496e-01	5.768315e-01	
1.325744e-01	1.382118e-01	1.504275e-01	1.688309e-01	1.931750e-01	2.233509e-01	2.593850e-01	3.014394e-01	3.498162e-01	4.049643e-01	4.674895e-01	5.381688e-01	6.179688e-01	
1.412840e-01	1.473322e-01	1.604005e-01	1.800721e-01	2.060834e-01	2.383181e-01	2.768043e-01	3.217153e-01	3.733733e-01	4.322571e-01	4.990135e-01	5.744718e-01	6.596630e-01	
1.500769e-01	1.565475e-01	1.704860e-01	1.914489e-01	2.191561e-01	2.534836e-01	2.944615e-01	3.422739e-01	3.972636e-01	4.599403e-01	5.309916e-01	6.112998e-01	7.019618e-01	
1.589600e-01	1.658655e-01	1.806932e-01	2.029727e-01	2.324068e-01	2.688640e-01	3.123761e-01	3.631386e-01	4.215152e-01	4.880462e-01	5.634614e-01	6.486966e-01	7.449156e-01	
1.679408e-01	1.752946e-01	1.910320e-01	2.146554e-01	2.458500e-01	2.844768e-01	3.305694e-01	3.843346e-01	4.461573e-01	5.166095e-01	5.964632e-01	6.867088e-01	7.885779e-01	
1.770269e-01	1.848436e-01	2.015131e-01	2.265097e-01	2.595012e-01	3.003406e-01	3.490636e-01	4.058884e-01	4.712215e-01	5.456668e-01	6.300397e-01	7.253858e-01	8.330056e-01	
1.862267e-01	1.945222e-01	2.121477e-01	2.385493e-01	2.733768e-01	3.164755e-01	3.678826e-01	4.278284e-01	4.967412e-01	5.752575e-01	6.642365e-01	7.647803e-01	8.782595e-01	
1.955491e-01	2.043404e-01	2.229479e-01	2.507888e-01	2.874946e-01	3.329026e-01	3.870520e-01	4.501851e-01	5.227523e-01	6.054234e-01	6.991024e-01	8.049488e-01	9.244046e-01	
2.050038e-01	2.143091e-01	2.339265e-01	2.632436e-01	3.018734e-01	3.496449e-01	4.065993e-01	4.729910e-01	5.492933e-01	6.362097e-01	7.346900e-01	8.459521e-01	9.715108e-01	
