-7.826665e-16	-7.796718e-16	-7.768876e-16	-7.743116e-16	-7.719417e-16	-7.697759e-16	-7.678122e-16	-7.660489e-16	-7.644843e-16	-7.631169e-16	-7.619452e-16	-7.609679e-16	-7.601839e-16	
-1.812187e-02	-1.510157e-02	-1.208141e-02	-9.061347e-03	-6.041365e-03	-3.021436e-03	-1.533920e-06	3.018369e-03	6.038297e-03	9.058279e-03	1.207834e-02	1.509851e-02	1.811880e-02	
-3.626055e-02	-3.021716e-02	-2.417402e-02	-1.813110e-02	-1.208834e-02	-6.045675e-03	-3.068399e-06	6.039539e-03	1.208220e-02	1.812496e-02	2.416789e-02	3.021102e-02	3.625442e-02	
-5.443292e-02	-4.536081e-02	-3.628910e-02	-2.721770e-02	-1.814654e-02	-9.075530e-03	-4.603998e-06	9.066322e-03	1.813733e-02	2.720849e-02	3.627989e-02	4.535160e-02	5.442371e-02	
-7.265597e-02	-6.054671e-02	-4.843796e-02	-3.632964e-02	-2.422163e-02	-1.211383e-02	-6.141276e-06	1.210155e-02	2.420935e-02	3.631736e-02	4.842568e-02	6.053442e-02	7.264368e-02	
-9.094689e-02	-7.578916e-02	-6.063208e-02	-4.547552e-02	-3.031936e-02	-1.516345e-02	-7.680789e-06	1.514809e-02	3.030399e-02	4.546016e-02	6.061671e-02	7.577379e-02	9.093152e-02	
-1.093231e-01	-9.110269e-02	-7.288306e-02	-5.466406e-02	-3.644552e-02	-1.822729e-02	-9.223093e-06	1.820885e-02	3.642707e-02	5.464561e-02	7.286461e-02	9.108424e-02	1.093046e-01	
-1.278024e-01	-1.065021e-01	-8.520276e-02	-6.390413e-02	-4.260604e-02	-2.130831e-02	-1.076874e-05	2.128678e-02	4.258450e-02	6.388259e-02	8.518122e-02	1.064806e-01	1.277808e-01	
-1.464028e-01	-1.220025e-01	-9.760326e-02	-7.320481e-02	-4.880697e-02	-2.440954e-02	-1.231829e-05	2.438490e-02	4.878233e-02	7.318017e-02	9.757862e-02	1.219779e-01	1.463782e-01	
-1.651431e-01	-1.376195e-01	-1.100970e-01	-8.257540e-02	-5.505451e-02	-2.753407e-02	-1.387227e-05	2.750633e-02	5.502676e-02	8.254765e-02	1.100692e-01	1.375917e-01	1.651154e-01	
-1.840423e-01	-1.533689e-01	-1.226967e-01	-9.202547e-02	-6.135503e-02	-3.068511e-02	-1.543124e-05	3.065424e-02	6.132417e-02	9.199461e-02	1.226658e-01	1.533380e-01	1.840115e-01	
-2.031203e-01	-1.692672e-01	-1.354155e-01	-1.015649e-01	-6.771515e-02	-3.386593e-02	-1.699572e-05	3.383194e-02	6.768115e-02	1.015309e-01	1.353815e-01	1.692332e-01	2.030863e-01	
