-1.393452e+00	-1.213138e+00	-1.053240e+00	-9.115954e-01	-7.864639e-01	-6.764891e-01	-5.806667e-01	-4.983202e-01	-4.290863e-01	-3.729058e-01	-3.300226e-01	-3.009893e-01	-2.866797e-01	
-1.453494e+00	-1.265376e+00	-1.098539e+00	-9.507306e-01	-8.201353e-01	-7.053399e-01	-6.052969e-01	-5.193016e-01	-4.469750e-01	-3.882557e-01	-3.433978e-01	-3.129772e-01	-2.979052e-01	
-1.515633e+00	-1.319435e+00	-1.145413e+00	-9.912195e-01	-8.549631e-01	-7.351708e-01	-6.307514e-01	-5.409704e-01	-4.654330e-01	-4.040751e-01	-3.571616e-01	-3.252928e-01	-3.094180e-01	
-1.580055e+00	-1.375476e+00	-1.194002e+00	-1.033182e+00	-8.910495e-01	-7.660688e-01	-6.571031e-01	-5.633874e-01	-4.845105e-01	-4.204055e-01	-3.713485e-01	-3.379648e-01	-3.212435e-01	
-1.646967e+00	-1.433681e+00	-1.244459e+00	-1.076752e+00	-9.285085e-01	-7.981303e-01	-6.844333e-01	-5.866205e-01	-5.042636e-01	-4.372932e-01	-3.859967e-01	-3.510256e-01	-3.334100e-01	
-1.716602e+00	-1.494250e+00	-1.296961e+00	-1.122079e+00	-9.674680e-01	-8.314638e-01	-7.128329e-01	-6.107454e-01	-5.247551e-01	-4.547898e-01	-4.011490e-01	-3.645110e-01	-3.459490e-01	
-1.789219e+00	-1.557409e+00	-1.351701e+00	-1.169330e+00	-1.008071e+00	-8.661909e-01	-7.424043e-01	-6.358474e-01	-5.460556e-01	-4.729537e-01	-4.168535e-01	-3.784617e-01	-3.588960e-01	
-1.865112e+00	-1.623414e+00	-1.408902e+00	-1.218697e+00	-1.050481e+00	-9.024489e-01	-7.732630e-01	-6.620229e-01	-5.682448e-01	-4.918504e-01	-4.331646e-01	-3.929234e-01	-3.722909e-01	
-1.944616e+00	-1.692554e+00	-1.468813e+00	-1.270393e+00	-1.094880e+00	-9.403939e-01	-8.055400e-01	-6.893810e-01	-5.914131e-01	-5.115544e-01	-4.501438e-01	-4.079478e-01	-3.861793e-01	
-2.028111e+00	-1.765161e+00	-1.531721e+00	-1.324665e+00	-1.141480e+00	-9.802034e-01	-8.393846e-01	-7.180463e-01	-6.156634e-01	-5.321508e-01	-4.678613e-01	-4.235942e-01	-4.006130e-01	
-2.116033e+00	-1.841612e+00	-1.597952e+00	-1.381794e+00	-1.190519e+00	-1.022081e+00	-8.749682e-01	-7.481615e-01	-6.411139e-01	-5.537367e-01	-4.863978e-01	-4.399301e-01	-4.156510e-01	
-2.208885e+00	-1.922343e+00	-1.667883e+00	-1.442105e+00	-1.242274e+00	-1.066261e+00	-9.124877e-01	-7.798910e-01	-6.679007e-01	-5.764243e-01	-5.058457e-01	-4.570336e-01	-4.313619e-01	
-2.307248e+00	-2.007862e+00	-1.741953e+00	-1.505972e+00	-1.297068e+00	-1.113017e+00	-9.521721e-01	-8.134254e-01	-6.961814e-01	-6.003436e-01	-5.263127e-01	-4.749952e-01	-4.478248e-01	
-2.411802e+00	-2.098758e+00	-1.820671e+00	-1.573835e+00	-1.355274e+00	-1.162665e+00	-9.942882e-01	-8.489873e-01	-7.261402e-01	-6.256464e-01	-5.479242e-01	-4.939204e-01	-4.651321e-01	
-2.523348e+00	-2.195726e+00	-1.904637e+00	-1.646210e+00	-1.417332e+00	-1.215578e+00	-1.039150e+00	-8.868380e-01	-7.579934e-01	-6.525108e-01	-5.708275e-01	-5.139331e-01	-4.833924e-01	
-2.642831e+00	-2.299587e+00	-1.994562e+00	-1.723706e+00	-1.483765e+00	-1.272199e+00	-1.087128e+00	-9.272873e-01	-7.919972e-01	-6.811480e-01	-5.951973e-01	-5.351802e-01	-5.027341e-01	
-2.771382e+00	-2.411322e+00	-2.091294e+00	-1.807055e+00	-1.555195e+00	-1.333055e+00	-1.138667e+00	-9.707050e-01	-8.284577e-01	-7.118102e-01	-6.212418e-01	-5.578371e-01	-5.233108e-01	
-2.910362e+00	-2.532116e+00	-2.195856e+00	-1.897134e+00	-1.632372e+00	-1.398783e+00	-1.194301e+00	-1.017537e+00	-8.677436e-01	-7.448012e-01	-6.492124e-01	-5.821150e-01	-5.453076e-01	
-3.061431e+00	-2.663408e+00	-2.309493e+00	-1.995013e+00	-1.716211e+00	-1.470157e+00	-1.254682e+00	-1.068325e+00	-9.103038e-01	-7.804908e-01	-6.794149e-01	-6.082711e-01	-5.689494e-01	
-3.226631e+00	-2.806972e+00	-2.433738e+00	-2.102012e+00	-1.807837e+00	-1.548131e+00	-1.320610e+00	-1.123739e+00	-9.566911e-01	-8.193346e-01	-7.122255e-01	-6.366220e-01	-5.945134e-01	
-3.408507e+00	-2.965018e+00	-2.570502e+00	-2.219771e+00	-1.908652e+00	-1.633893e+00	-1.393086e+00	-1.184610e+00	-1.007594e+00	-8.619000e-01	-7.481136e-01	-6.675624e-01	-6.223451e-01	
-3.610276e+00	-3.140341e+00	-2.722200e+00	-2.350367e+00	-2.020428e+00	-1.728945e+00	-1.473371e+00	-1.251990e+00	-1.063884e+00	-9.089043e-01	-7.876719e-01	-7.015908e-01	-6.528807e-01	
-3.836068e+00	-3.336527e+00	-2.891932e+00	-2.496465e+00	-2.145443e+00	-1.835217e+00	-1.563086e+00	-1.327232e+00	-1.126678e+00	-9.612686e-01	-8.316617e-01	-7.393474e-01	-6.866806e-01	
-4.091282e+00	-3.558263e+00	-3.083751e+00	-2.661547e+00	-2.286668e+00	-1.955228e+00	-1.664351e+00	-1.412100e+00	-1.197437e+00	-1.020196e+00	-8.810776e-01	-7.816686e-01	-7.244768e-01	
-4.383117e+00	-3.811804e+00	-3.303061e+00	-2.850260e+00	-2.448072e+00	-2.092341e+00	-1.779990e+00	-1.508950e+00	-1.278110e+00	-1.087292e+00	-9.372460e-01	-8.296698e-01	-7.672454e-01	
-4.721404e+00	-4.105686e+00	-3.557243e+00	-3.068948e+00	-2.635071e+00	-2.251145e+00	-1.913862e+00	-1.620997e+00	-1.371356e+00	-1.164747e+00	-1.001978e+00	-8.848744e-01	-8.163194e-01	
-5.119949e+00	-4.451898e+00	-3.856658e+00	-3.326517e+00	-2.855271e+00	-2.438087e+00	-2.071385e+00	-1.752757e+00	-1.480911e+00	-1.255639e+00	-1.077818e+00	-9.494205e-01	-8.735700e-01	
-5.598779e+00	-4.867834e+00	-4.216343e+00	-3.635890e+00	-3.119706e+00	-2.662518e+00	-2.260418e+00	-1.910780e+00	-1.612193e+00	-1.364433e+00	-1.168453e+00	-1.026410e+00	-9.417117e-01	
-6.188137e+00	-5.379757e+00	-4.658998e+00	-4.016580e+00	-3.445039e+00	-2.938558e+00	-2.492830e+00	-2.104957e+00	-1.773385e+00	-1.497867e+00	-1.279455e+00	-1.120528e+00	-1.024843e+00	
-6.935991e+00	-6.029325e+00	-5.220633e+00	-4.499539e+00	-3.857698e+00	-3.288605e+00	-2.787444e+00	-2.350977e+00	-1.977466e+00	-1.666634e+00	-1.419660e+00	-1.239202e+00	-1.129465e+00	
-7.923345e+00	-6.886884e+00	-5.962055e+00	-5.137033e+00	-4.402311e+00	-3.750478e+00	-3.176049e+00	-2.675332e+00	-2.246350e+00	-1.888786e+00	-1.603985e+00	-1.394978e+00	-1.266553e+00	
-9.298747e+00	-8.081441e+00	-6.994774e+00	-6.024909e+00	-5.160720e+00	-4.393537e+00	-3.716938e+00	-3.126606e+00	-2.620226e+00	-2.197430e+00	-1.859791e+00	-1.610857e+00	-1.456234e+00	
-1.136753e+01	-9.878161e+00	-8.547997e+00	-7.360179e+00	-6.301150e+00	-5.360342e+00	-4.529932e+00	-3.804658e+00	-3.181700e+00	-2.660612e+00	-2.243311e+00	-1.934123e+00	-1.739880e+00	
-1.487355e+01	-1.292303e+01	-1.118011e+01	-9.622794e+00	-8.233417e+00	-6.998195e+00	-5.906929e+00	-4.952760e+00	-4.132012e+00	-3.444104e+00	-2.891538e+00	-2.479956e+00	-2.218271e+00	
-2.222940e+01	-1.931125e+01	-1.670217e+01	-1.436944e+01	-1.228673e+01	-1.043354e+01	-8.794684e+00	-7.359947e+00	-6.123862e+00	-5.085568e+00	-4.248793e+00	-3.621939e+00	-3.218278e+00	
-4.818688e+01	-4.185386e+01	-3.618791e+01	-3.111840e+01	-2.658851e+01	-2.255399e+01	-1.898207e+01	-1.585073e+01	-1.314816e+01	-1.087252e+01	-9.031851e+00	-7.644302e+00	-6.738526e+00	
1.630703e+02	1.416102e+02	1.223962e+02	1.051904e+02	8.980168e+01	7.608097e+01	6.391796e+01	5.323852e+01	4.400294e+01	3.620499e+01	2.987184e+01	2.506461e+01	2.187981e+01	
2.728937e+01	2.369250e+01	2.046929e+01	1.758016e+01	1.499332e+01	1.268398e+01	1.063378e+01	8.830405e+00	7.267247e+00	5.943280e+00	4.863026e+00	4.036661e+00	3.480247e+00	
1.383631e+01	1.200922e+01	1.037022e+01	8.899407e+00	7.580760e+00	6.401808e+00	5.353317e+00	4.429086e+00	3.625793e+00	2.942925e+00	2.382762e+00	1.950430e+00	1.654019e+00	
8.663689e+00	7.516997e+00	6.487025e+00	5.561417e+00	4.730239e+00	3.985753e+00	3.322230e+00	2.735823e+00	2.224476e+00	1.787871e+00	1.427428e+00	1.146328e+00	9.495977e-01	
5.873637e+00	5.093891e+00	4.392346e+00	3.760723e+00	3.192370e+00	2.682103e+00	2.226086e+00	1.821744e+00	1.467700e+00	1.163746e+00	9.108344e-01	7.111005e-01	5.679134e-01	
4.087768e+00	3.542855e+00	3.051470e+00	2.607947e+00	2.207735e+00	1.847285e+00	1.523976e+00	1.236045e+00	9.825542e-01	7.633616e-01	5.791221e-01	4.313007e-01	3.222063e-01	
2.812593e+00	2.435324e+00	2.093950e+00	1.784675e+00	1.504446e+00	1.250887e+00	1.022241e+00	8.173291e-01	6.355233e-01	4.767320e-01	3.413969e-01	2.305034e-01	1.456032e-01	
1.826026e+00	1.578427e+00	1.353072e+00	1.147607e+00	9.601438e-01	7.892119e-01	6.337248e-01	4.929547e-01	3.665154e-01	2.543530e-01	1.567446e-01	7.430441e-02	7.997611e-03	
1.011595e+00	8.710175e-01	7.414013e-01	6.215898e-01	5.106543e-01	4.078731e-01	3.127137e-01	2.248210e-01	1.440086e-01	7.025408e-02	3.698425e-03	-5.535089e-02	-1.064130e-01	
3.002935e-01	2.531637e-01	2.071346e-01	1.620938e-01	1.179523e-01	7.464255e-02	3.211687e-02	-9.654178e-03	-5.068249e-02	-9.096290e-02	-1.304733e-01	-1.691741e-01	-2.070080e-01	
-3.538336e-01	-3.150437e-01	-2.842277e-01	-2.605373e-01	-2.432884e-01	-2.319463e-01	-2.261129e-01	-2.255177e-01	-2.300118e-01	-2.395648e-01	-2.542639e-01	-2.743161e-01	-3.000535e-01	
-9.856425e-01	-8.638770e-01	-7.588557e-01	-6.688011e-01	-5.922825e-01	-5.281829e-01	-4.756733e-01	-4.341935e-01	-4.034392e-01	-3.833553e-01	-3.741345e-01	-3.762223e-01	-3.903271e-01	
-1.625932e+00	-1.420086e+00	-1.239875e+00	-1.082580e+00	-9.460138e-01	-8.284685e-01	-7.286782e-01	-6.457890e-01	-5.793390e-01	-5.292481e-01	-4.958162e-01	-4.797301e-01	-4.820798e-01	
-2.306882e+00	-2.011620e+00	-1.751450e+00	-1.522653e+00	-1.322234e+00	-1.147858e+00	-9.977952e-01	-8.708785e-01	-7.664784e-01	-6.844881e-01	-6.253214e-01	-5.899219e-01	-5.797853e-01	
-3.068020e+00	-2.672813e+00	-2.323268e+00	-2.014547e+00	-1.742755e+00	-1.504855e+00	-1.298598e+00	-1.122467e+00	-9.756452e-01	-8.579964e-01	-7.700611e-01	-7.130702e-01	-6.889729e-01	
-3.965250e+00	-3.452221e+00	-2.997313e+00	-2.594368e+00	-2.238429e+00	-1.925635e+00	-1.653120e+00	-1.418959e+00	-1.222113e+00	-1.062409e+00	-9.405401e-01	-8.580736e-01	-8.174937e-01	
-5.087829e+00	-4.427375e+00	-3.840626e+00	-3.319771e+00	-2.858528e+00	-2.452000e+00	-2.096557e+00	-1.789756e+00	-1.530283e+00	-1.317923e+00	-1.153554e+00	-1.039166e+00	-9.779134e-01	
-6.595960e+00	-5.737429e+00	-4.973530e+00	-4.294237e+00	-3.691484e+00	-3.158985e+00	-2.692081e+00	-2.287638e+00	-1.943970e+00	-1.660803e+00	-1.439266e+00	-1.281919e+00	-1.192812e+00	
-8.818522e+00	-7.668053e+00	-6.643047e+00	-5.730209e+00	-4.918851e+00	-4.200637e+00	-3.569395e+00	-3.020971e+00	-2.553132e+00	-2.165516e+00	-1.859624e+00	-1.638851e+00	-1.508572e+00	
-1.256759e+01	-1.092463e+01	-9.459120e+00	-8.152257e+00	-6.988925e+00	-5.957339e+00	-5.048770e+00	-4.257344e+00	-3.579908e+00	-3.015953e+00	-2.567603e+00	-2.239666e+00	-2.039745e+00	
-2.056501e+01	-1.787140e+01	-1.546611e+01	-1.331859e+01	-1.140428e+01	-9.704030e+00	-8.203669e+00	-6.893655e+00	-5.768868e+00	-4.828485e+00	-4.075965e+00	-3.519122e+00	-3.170314e+00	
-5.117031e+01	-4.445579e+01	-3.845377e+01	-3.308879e+01	-2.830014e+01	-2.404053e+01	-2.027492e+01	-1.697974e+01	-1.414236e+01	-1.176075e+01	-9.843461e+00	-8.409831e+00	-7.490407e+00	
1.186043e+02	1.030134e+02	8.906291e+01	7.657907e+01	6.542215e+01	5.548326e+01	4.668176e+01	3.896343e+01	3.229916e+01	2.668433e+01	2.213867e+01	1.870669e+01	1.645878e+01	
2.786724e+01	2.419750e+01	2.091060e+01	1.796597e+01	1.533102e+01	1.298034e+01	1.089511e+01	9.062685e+00	7.476275e+00	6.134808e+00	5.042893e+00	4.210926e+00	3.655337e+00	
1.579423e+01	1.371060e+01	1.184244e+01	1.016694e+01	8.665753e+00	7.324568e+00	6.132803e+00	5.083339e+00	4.172360e+00	3.399266e+00	2.766653e+00	2.280377e+00	1.949689e+00	
1.096785e+01	9.518242e+00	8.217195e+00	7.048973e+00	6.000927e+00	5.063199e+00	4.228492e+00	3.491900e+00	2.850795e+00	2.304765e+00	1.855601e+00	1.507344e+00	1.266375e+00	
8.339103e+00	7.234794e+00	6.242581e+00	5.350593e+00	4.549288e+00	3.831227e+00	3.190907e+00	2.624626e+00	2.130404e+00	1.707930e+00	1.358559e+00	1.085343e+00	8.930965e-01	
6.666048e+00	5.781474e+00	4.985780e+00	4.269554e+00	3.625229e+00	3.046911e+00	2.530236e+00	2.072271e+00	1.671446e+00	1.327518e+00	1.041561e+00	8.159967e-01	6.546458e-01	
5.494396e+00	4.763683e+00	4.105582e+00	3.512403e+00	2.977968e+00	2.497461e+00	2.067317e+00	1.685142e+00	1.349654e+00	1.060655e+00	8.190264e-01	6.267463e-01	4.869381e-01	
4.618370e+00	4.002678e+00	3.447427e+00	2.946217e+00	2.493907e+00	2.086487e+00	1.720993e+00	1.395431e+00	1.108736e+00	8.607456e-01	6.521925e-01	4.847259e-01	3.609471e-01	
3.931083e+00	3.405615e+00	2.931034e+00	2.501952e+00	2.114040e+00	1.763925e+00	1.449111e+00	1.167920e+00	9.194577e-01	7.035868e-01	5.209267e-01	3.728667e-01	2.615983e-01	
3.371403e+00	2.919395e+00	2.510487e+00	2.140118e+00	1.804622e+00	1.501141e+00	1.227563e+00	9.824672e-01	7.650974e-01	5.753384e-01	4.137160e-01	2.814081e-01	1.802725e-01	
2.901748e+00	2.511372e+00	2.157560e+00	1.836441e+00	1.544906e+00	1.280533e+00	1.041528e+00	8.266907e-01	6.353777e-01	4.674932e-01	3.234844e-01	2.043520e-01	1.116730e-01	
2.497666e+00	2.160309e+00	1.853886e+00	1.575125e+00	1.321395e+00	1.090647e+00	8.813662e-01	6.925352e-01	5.236123e-01	3.745172e-01	2.456295e-01	1.377971e-01	5.235576e-02	
2.142485e+00	1.851723e+00	1.586945e+00	1.345403e+00	1.124887e+00	9.236780e-01	7.405033e-01	5.745101e-01	4.252442e-01	2.926393e-01	1.770155e-01	7.908628e-02	-2.489340e-05	
1.824379e+00	1.575342e+00	1.347853e+00	1.139635e+00	9.488542e-01	7.740865e-01	6.142776e-01	4.687212e-01	3.370418e-01	2.191856e-01	1.154193e-01	2.633622e-02	-4.713060e-02	
1.534651e+00	1.323613e+00	1.130081e+00	9.522048e-01	7.884976e-01	6.378017e-01	4.992623e-01	3.723064e-01	2.566303e-01	1.521917e-01	5.920866e-02	-2.183531e-02	-9.018043e-02	
1.266692e+00	1.090794e+00	9.286628e-01	7.788442e-01	6.401695e-01	5.117296e-01	3.928532e-01	2.830913e-01	1.822062e-01	9.016628e-02	7.144678e-03	-6.647664e-02	-1.300983e-01	
1.015307e+00	8.723737e-01	7.396989e-01	6.161991e-01	5.010048e-01	3.934399e-01	2.930056e-01	1.993687e-01	1.123540e-01	3.193952e-02	-4.174359e-02	-1.084087e-01	-1.676069e-01	
7.762748e-01	6.646863e-01	5.600192e-01	4.615440e-01	3.686752e-01	2.809583e-01	1.980583e-01	1.197526e-01	4.592486e-02	-2.343721e-02	-8.824278e-02	-1.482957e-01	-2.032903e-01	
5.460377e-01	4.646410e-01	3.869523e-01	3.125822e-01	2.412191e-01	1.726216e-01	1.066128e-01	4.307630e-02	-1.804722e-02	-7.676110e-02	-1.330131e-01	-1.866944e-01	-2.376371e-01	
3.214753e-01	2.695284e-01	2.181559e-01	1.673004e-01	1.169170e-01	6.697258e-02	1.744414e-02	-3.168127e-02	-8.040732e-02	-1.287285e-01	-1.766304e-01	-2.240892e-01	-2.710715e-01	
9.973162e-02	7.686809e-02	5.148614e-02	2.385592e-02	-5.803962e-03	-3.732153e-02	-7.056763e-02	-1.054531e-01	-1.419266e-01	-1.799743e-01	-2.196186e-01	-2.609200e-01	-3.039776e-01	
-1.219314e-01	-1.157175e-01	-1.151118e-01	-1.195169e-01	-1.284511e-01	-1.415373e-01	-1.584945e-01	-1.791314e-01	-2.033421e-01	-2.311038e-01	-2.624765e-01	-2.976042e-01	-3.367189e-01	
-3.462671e-01	-3.106191e-01	-2.837039e-01	-2.645932e-01	-2.525390e-01	-2.469570e-01	-2.474127e-01	-2.536114e-01	-2.653921e-01	-2.827230e-01	-3.057019e-01	-3.345576e-01	-3.696563e-01	
-5.761795e-01	-5.103583e-01	-4.564690e-01	-4.132444e-01	-3.796644e-01	-3.549321e-01	-3.384558e-01	-3.298354e-01	-3.288529e-01	-3.354679e-01	-3.498164e-01	-3.722145e-01	-4.031655e-01	
-8.148757e-01	-7.177194e-01	-6.358126e-01	-5.675369e-01	-5.115895e-01	-4.669534e-01	-4.328740e-01	-4.088415e-01	-3.945793e-01	-3.900375e-01	-3.953924e-01	-4.110501e-01	-4.376565e-01	
-1.066051e+00	-9.359109e-01	-8.245068e-01	-7.298511e-01	-6.503443e-01	-5.847380e-01	-5.321063e-01	-4.918243e-01	-4.635535e-01	-4.472347e-01	-4.430859e-01	-4.516082e-01	-4.735972e-01	
-1.334136e+00	-1.168778e+00	-1.025873e+00	-9.030396e-01	-7.983609e-01	-7.103425e-01	-6.378758e-01	-5.802133e-01	-5.369508e-01	-5.080186e-01	-4.936798e-01	-4.945365e-01	-5.115438e-01	
-1.624634e+00	-1.421100e+00	-1.244040e+00	-1.090646e+00	-9.586608e-01	-8.463214e-01	-7.523224e-01	-6.757833e-01	-6.162290e-01	-5.735786e-01	-5.481438e-01	-5.406361e-01	-5.521833e-01	
-1.944621e+00	-1.699019e+00	-1.484313e+00	-1.297227e+00	-1.135127e+00	-9.959575e-01	-8.781952e-01	-7.808138e-01	-7.032601e-01	-6.454408e-01	-6.077213e-01	-5.909333e-01	-5.963947e-01	
-2.303499e+00	-2.010697e+00	-1.753742e+00	-1.528835e+00	-1.332920e+00	-1.163612e+00	-1.019146e+00	-8.983323e-01	-8.005294e-01	-7.256308e-01	-6.740616e-01	-6.467884e-01	-6.453421e-01	
-2.714195e+00	-2.367354e+00	-2.062019e+00	-1.793790e+00	-1.559130e+00	-1.355280e+00	-1.180195e+00	-1.032499e+00	-9.114519e-01	-8.169308e-01	-7.494295e-01	-7.100686e-01	-7.006221e-01	
