6.953910e+05	6.334772e+05	5.836196e+05	5.414126e+05	5.045413e+05	4.717419e+05	4.422659e+05	4.156090e+05	3.913772e+05	3.692239e+05	3.488202e+05	3.298428e+05	3.119681e+05	2.948693e+05	2.782129e+05	2.616556e+05	2.448385e+05	2.273813e+05	2.088736e+05	1.888647e+05	1.668512e+05	1.422607e+05	1.144332e+05	8.259536e+04	4.582995e+04	3.034082e+03	-4.713529e+04	-1.063359e+05	-1.766445e+05	-2.607068e+05	-3.619599e+05	-4.849736e+05	-6.359879e+05	
-1.718566e+20	-1.483794e+20	-1.283460e+20	-1.112913e+20	-9.681961e+19	-8.459501e+19	-7.433377e+19	-6.579775e+19	-5.878883e+19	-5.314434e+19	-4.873328e+19	-4.545327e+19	-4.322819e+19	-4.200639e+19	-4.175952e+19	-4.248184e+19	-4.419013e+19	-4.692403e+19	-5.074699e+19	-5.574773e+19	-6.204233e+19	-6.977687e+19	-7.913086e+19	-9.032140e+19	-1.036082e+20	-1.192997e+20	-1.377599e+20	-1.594175e+20	-1.847750e+20	-2.144209e+20	-2.490433e+20	-2.894458e+20	-3.365660e+20	
-3.433156e+20	-2.964155e+20	-2.563950e+20	-2.223252e+20	-1.934153e+20	-1.689943e+20	-1.484956e+20	-1.314433e+20	-1.174417e+20	-1.061657e+20	-9.735383e+19	-9.080140e+19	-8.635638e+19	-8.391561e+19	-8.342244e+19	-8.486542e+19	-8.827804e+19	-9.373951e+19	-1.013766e+20	-1.113665e+20	-1.239411e+20	-1.393923e+20	-1.580787e+20	-1.804339e+20	-2.069767e+20	-2.383233e+20	-2.752012e+20	-3.184662e+20	-3.691225e+20	-4.283458e+20	-4.975106e+20	-5.782221e+20	-6.723535e+20	
-5.139808e+20	-4.437663e+20	-3.838512e+20	-3.328449e+20	-2.895637e+20	-2.530029e+20	-2.223140e+20	-1.967849e+20	-1.758229e+20	-1.589417e+20	-1.457493e+20	-1.359396e+20	-1.292849e+20	-1.256308e+20	-1.248925e+20	-1.270528e+20	-1.321618e+20	-1.403382e+20	-1.517718e+20	-1.667278e+20	-1.855534e+20	-2.086855e+20	-2.366609e+20	-2.701291e+20	-3.098667e+20	-3.567960e+20	-4.120061e+20	-4.767786e+20	-5.526166e+20	-6.412802e+20	-7.448274e+20	-8.656613e+20	-1.006586e+21	
-6.834583e+20	-5.900917e+20	-5.104205e+20	-4.425956e+20	-3.850430e+20	-3.364269e+20	-2.956188e+20	-2.616718e+20	-2.337980e+20	-2.113503e+20	-1.938079e+20	-1.807636e+20	-1.719147e+20	-1.670557e+20	-1.660739e+20	-1.689465e+20	-1.757402e+20	-1.866127e+20	-2.018163e+20	-2.217038e+20	-2.467368e+20	-2.774964e+20	-3.146964e+20	-3.592002e+20	-4.120406e+20	-4.744442e+20	-5.478591e+20	-6.339893e+20	-7.348337e+20	-8.527329e+20	-9.904233e+20	-1.151100e+21	-1.338493e+21	
-8.513583e+20	-7.350550e+20	-6.358116e+20	-5.513247e+20	-4.796336e+20	-4.190743e+20	-3.682412e+20	-3.259547e+20	-2.912333e+20	-2.632712e+20	-2.414193e+20	-2.251705e+20	-2.141476e+20	-2.080950e+20	-2.068720e+20	-2.104503e+20	-2.189130e+20	-2.324564e+20	-2.513949e+20	-2.761681e+20	-3.073508e+20	-3.456668e+20	-3.920054e+20	-4.474421e+20	-5.132635e+20	-5.909972e+20	-6.824474e+20	-7.897366e+20	-9.153547e+20	-1.062217e+21	-1.233733e+21	-1.433882e+21	-1.667311e+21	
-1.017296e+21	-8.783239e+20	-7.597370e+20	-6.587829e+20	-5.731185e+20	-5.007556e+20	-4.400148e+20	-3.894863e+20	-3.479973e+20	-3.145851e+20	-2.884741e+20	-2.690582e+20	-2.558870e+20	-2.486546e+20	-2.471932e+20	-2.514690e+20	-2.615811e+20	-2.777643e+20	-3.003941e+20	-3.299957e+20	-3.672562e+20	-4.130404e+20	-4.684109e+20	-5.346527e+20	-6.133032e+20	-7.061880e+20	-8.154626e+20	-9.436634e+20	-1.093766e+21	-1.269253e+21	-1.474199e+21	-1.713359e+21	-1.992285e+21	
-1.180892e+21	-1.019571e+21	-8.819139e+20	-7.647249e+20	-6.652844e+20	-5.812845e+20	-5.107757e+20	-4.521214e+20	-4.039604e+20	-3.651750e+20	-3.348649e+20	-3.123267e+20	-2.970374e+20	-2.886419e+20	-2.869456e+20	-2.919089e+20	-3.036472e+20	-3.224329e+20	-3.487019e+20	-3.830639e+20	-4.263165e+20	-4.794634e+20	-5.437382e+20	-6.206327e+20	-7.119314e+20	-8.197534e+20	-9.466010e+20	-1.095418e+21	-1.269659e+21	-1.473368e+21	-1.711272e+21	-1.988892e+21	-2.312673e+21	
-1.341776e+21	-1.158477e+21	-1.002065e+21	-8.689103e+20	-7.559221e+20	-6.604782e+20	-5.803632e+20	-5.137180e+20	-4.589956e+20	-4.149261e+20	-3.804866e+20	-3.548778e+20	-3.375054e+20	-3.279662e+20	-3.260387e+20	-3.316783e+20	-3.450158e+20	-3.663608e+20	-3.962087e+20	-4.352521e+20	-4.843974e+20	-5.447850e+20	-6.178166e+20	-7.051871e+20	-8.089243e+20	-9.314358e+20	-1.075565e+21	-1.244657e+21	-1.442636e+21	-1.674098e+21	-1.944414e+21	-2.259857e+21	-2.627750e+21	
-1.499584e+21	-1.294727e+21	-1.119919e+21	-9.711042e+20	-8.448273e+20	-7.381580e+20	-6.486207e+20	-5.741372e+20	-5.129788e+20	-4.637262e+20	-4.252362e+20	-3.966156e+20	-3.772000e+20	-3.665388e+20	-3.643847e+20	-3.706875e+20	-3.855937e+20	-4.094491e+20	-4.428074e+20	-4.864428e+20	-5.413681e+20	-6.088581e+20	-6.904790e+20	-7.881252e+20	-9.040631e+20	-1.040983e+21	-1.202064e+21	-1.391043e+21	-1.612307e+21	-1.870991e+21	-2.173099e+21	-2.525642e+21	-2.936804e+21	
-1.653964e+21	-1.428017e+21	-1.235214e+21	-1.071078e+21	-9.318011e+20	-8.141504e+20	-7.153953e+20	-6.332438e+20	-5.657893e+20	-5.114662e+20	-4.690137e+20	-4.374466e+20	-4.160322e+20	-4.042735e+20	-4.018976e+20	-4.088493e+20	-4.252900e+20	-4.516013e+20	-4.883938e+20	-5.365214e+20	-5.971012e+20	-6.715391e+20	-7.615628e+20	-8.692616e+20	-9.971352e+20	-1.148151e+21	-1.325815e+21	-1.534249e+21	-1.778292e+21	-2.063607e+21	-2.396817e+21	-2.785654e+21	-3.239143e+21	
-1.804574e+21	-1.558052e+21	-1.347692e+21	-1.168610e+21	-1.016651e+21	-8.882868e+20	-7.805391e+20	-6.909069e+20	-6.173100e+20	-5.580402e+20	-5.117220e+20	-4.772804e+20	-4.539160e+20	-4.410866e+20	-4.384943e+20	-4.460790e+20	-4.640169e+20	-4.927240e+20	-5.328669e+20	-5.853770e+20	-6.514732e+20	-7.326894e+20	-8.309106e+20	-9.484165e+20	-1.087934e+21	-1.252702e+21	-1.446543e+21	-1.673958e+21	-1.940223e+21	-2.251519e+21	-2.615070e+21	-3.039315e+21	-3.534099e+21	
-1.951083e+21	-1.684547e+21	-1.457108e+21	-1.263487e+21	-1.099190e+21	-9.604047e+20	-8.439092e+20	-7.470000e+20	-6.674279e+20	-6.033462e+20	-5.532676e+20	-5.160297e+20	-4.907684e+20	-4.768974e+20	-4.740946e+20	-4.822952e+20	-5.016893e+20	-5.327272e+20	-5.761291e+20	-6.329024e+20	-7.043648e+20	-7.921748e+20	-8.983703e+20	-1.025416e+21	-1.176261e+21	-1.354406e+21	-1.563985e+21	-1.809862e+21	-2.097745e+21	-2.434314e+21	-2.827382e+21	-3.286070e+21	-3.821025e+21	
-2.093174e+21	-1.807227e+21	-1.563225e+21	-1.355503e+21	-1.179241e+21	-1.030348e+21	-9.053685e+20	-8.014017e+20	-7.160346e+20	-6.472860e+20	-5.935603e+20	-5.536105e+20	-5.265095e+20	-5.116283e+20	-5.086215e+20	-5.174192e+20	-5.382258e+20	-5.715240e+20	-6.180868e+20	-6.789947e+20	-7.556615e+20	-8.498664e+20	-9.637958e+20	-1.100094e+21	-1.261924e+21	-1.453043e+21	-1.677885e+21	-1.941669e+21	-2.250517e+21	-2.611598e+21	-3.033291e+21	-3.525384e+21	-4.099298e+21	
-2.230544e+21	-1.925831e+21	-1.665815e+21	-1.444461e+21	-1.256632e+21	-1.097967e+21	-9.647856e+20	-8.539957e+20	-7.630262e+20	-6.897658e+20	-6.325142e+20	-5.899427e+20	-5.610631e+20	-5.452052e+20	-5.420010e+20	-5.513762e+20	-5.735482e+20	-6.090317e+20	-6.586503e+20	-7.235555e+20	-8.052537e+20	-9.056410e+20	-1.027047e+21	-1.172291e+21	-1.344741e+21	-1.548402e+21	-1.788000e+21	-2.069096e+21	-2.398213e+21	-2.782991e+21	-3.232359e+21	-3.756747e+21	-4.368325e+21	
-2.362904e+21	-2.040110e+21	-1.764664e+21	-1.530175e+21	-1.331200e+21	-1.163120e+21	-1.022036e+21	-9.046717e+20	-8.083041e+20	-7.306964e+20	-6.700475e+20	-6.249497e+20	-5.943565e+20	-5.775576e+20	-5.741633e+20	-5.840947e+20	-6.075825e+20	-6.451716e+20	-6.977345e+20	-7.664911e+20	-8.530373e+20	-9.593816e+20	-1.087992e+21	-1.241854e+21	-1.424538e+21	-1.640284e+21	-1.894100e+21	-2.191876e+21	-2.540523e+21	-2.948133e+21	-3.424166e+21	-3.979671e+21	-4.627541e+21	
-2.489981e+21	-2.149827e+21	-1.859568e+21	-1.612468e+21	-1.402792e+21	-1.225673e+21	-1.077001e+21	-9.533250e+20	-8.517747e+20	-7.699933e+20	-7.060827e+20	-6.585596e+20	-6.263210e+20	-6.086187e+20	-6.050418e+20	-6.155074e+20	-6.402583e+20	-6.798689e+20	-7.352587e+20	-8.077131e+20	-8.989137e+20	-1.010977e+21	-1.146504e+21	-1.308641e+21	-1.501150e+21	-1.728499e+21	-1.995965e+21	-2.309755e+21	-2.677152e+21	-3.106684e+21	-3.608318e+21	-4.193698e+21	-4.876410e+21	
-2.611519e+21	-2.254761e+21	-1.950335e+21	-1.691174e+21	-1.471263e+21	-1.285499e+21	-1.129570e+21	-9.998574e+20	-8.933504e+20	-8.075772e+20	-7.405471e+20	-6.907043e+20	-6.568921e+20	-6.383258e+20	-6.345743e+20	-6.455507e+20	-6.715097e+20	-7.130538e+20	-7.711472e+20	-8.471381e+20	-9.427903e+20	-1.060324e+21	-1.202466e+21	-1.372517e+21	-1.574422e+21	-1.812868e+21	-2.093389e+21	-2.422496e+21	-2.807826e+21	-3.258323e+21	-3.784443e+21	-4.398396e+21	-5.114431e+21	
-2.727278e+21	-2.354707e+21	-2.036786e+21	-1.766137e+21	-1.536479e+21	-1.342481e+21	-1.179640e+21	-1.044177e+21	-9.329494e+20	-8.433742e+20	-7.733728e+20	-7.213207e+20	-6.860098e+20	-6.666204e+20	-6.627027e+20	-6.741656e+20	-7.012753e+20	-7.446609e+20	-8.053293e+20	-8.846886e+20	-9.845807e+20	-1.107324e+21	-1.255767e+21	-1.433355e+21	-1.644210e+21	-1.893226e+21	-2.186181e+21	-2.529876e+21	-2.932287e+21	-3.402753e+21	-3.952193e+21	-4.593360e+21	-5.341135e+21	
-2.837037e+21	-2.449472e+21	-2.118756e+21	-1.837215e+21	-1.598314e+21	-1.396509e+21	-1.227114e+21	-1.086200e+21	-9.704959e+20	-8.773157e+20	-8.044972e+20	-7.503502e+20	-7.136182e+20	-6.934485e+20	-6.893731e+20	-7.012974e+20	-7.294981e+20	-7.746297e+20	-8.377397e+20	-9.202929e+20	-1.024205e+21	-1.151888e+21	-1.306305e+21	-1.491041e+21	-1.710382e+21	-1.969419e+21	-2.274164e+21	-2.631691e+21	-3.050296e+21	-3.539696e+21	-4.111249e+21	-4.778220e+21	-5.556088e+21	
-2.940593e+21	-2.538881e+21	-2.196094e+21	-1.904277e+21	-1.656655e+21	-1.447483e+21	-1.271906e+21	-1.125848e+21	-1.005920e+21	-9.093391e+20	-8.338625e+20	-7.777392e+20	-7.396663e+20	-7.187604e+20	-7.145363e+20	-7.268958e+20	-7.561259e+20	-8.029049e+20	-8.683185e+20	-9.538850e+20	-1.061590e+21	-1.193934e+21	-1.353988e+21	-1.545466e+21	-1.772813e+21	-2.041306e+21	-2.357175e+21	-2.727751e+21	-3.161637e+21	-3.668900e+21	-4.261316e+21	-4.952632e+21	-5.758894e+21	
