-8.553207e-16	-8.528941e-16	-8.506511e-16	-8.485891e-16	-8.467060e-16	-8.449996e-16	-8.434679e-16	-8.421089e-16	-8.409208e-16	-8.399018e-16	-8.390503e-16	-8.383649e-16	-8.378440e-16	-8.374864e-16	-8.372908e-16	-8.372561e-16	-8.373814e-16	-8.376657e-16	-8.381082e-16	-8.387083e-16	-8.394653e-16	-8.403787e-16	-8.414483e-16	-8.426736e-16	-8.440545e-16	-8.455910e-16	-8.472831e-16	-8.491309e-16	-8.511347e-16	-8.532949e-16	-8.556119e-16	-8.580862e-16	-8.607187e-16	
-4.097901e-02	-3.841668e-02	-3.585456e-02	-3.329265e-02	-3.073094e-02	-2.816940e-02	-2.560802e-02	-2.304679e-02	-2.048570e-02	-1.792473e-02	-1.536386e-02	-1.280308e-02	-1.024237e-02	-7.681725e-03	-5.121125e-03	-2.560555e-03	-2.681153e-13	2.560555e-03	5.121125e-03	7.681725e-03	1.024237e-02	1.280308e-02	1.536386e-02	1.792473e-02	2.048570e-02	2.304679e-02	2.560802e-02	2.816940e-02	3.073094e-02	3.329265e-02	3.585456e-02	3.841668e-02	4.097901e-02	
-8.198181e-02	-7.685566e-02	-7.172995e-02	-6.660464e-02	-6.147972e-02	-5.635516e-02	-5.123092e-02	-4.610698e-02	-4.098330e-02	-3.585987e-02	-3.073664e-02	-2.561359e-02	-2.049070e-02	-1.536792e-02	-1.024523e-02	-5.122599e-03	-5.355479e-13	5.122599e-03	1.024523e-02	1.536792e-02	2.049070e-02	2.561359e-02	3.073664e-02	3.585987e-02	4.098330e-02	4.610698e-02	5.123092e-02	5.635516e-02	6.147972e-02	6.660464e-02	7.172995e-02	7.685566e-02	8.198181e-02	
-1.230322e-01	-1.153393e-01	-1.076470e-01	-9.995534e-02	-9.226425e-02	-8.457368e-02	-7.688361e-02	-6.919398e-02	-6.150474e-02	-5.381587e-02	-4.612731e-02	-3.843901e-02	-3.075094e-02	-2.306305e-02	-1.537529e-02	-7.687623e-03	-8.027182e-13	7.687623e-03	1.537529e-02	2.306305e-02	3.075094e-02	3.843901e-02	4.612731e-02	5.381587e-02	6.150474e-02	6.919398e-02	7.688361e-02	8.457368e-02	9.226425e-02	9.995534e-02	1.076470e-01	1.153393e-01	1.230322e-01	
-1.641542e-01	-1.538900e-01	-1.436267e-01	-1.333642e-01	-1.231025e-01	-1.128414e-01	-1.025810e-01	-9.232125e-02	-8.206199e-02	-7.180320e-02	-6.154483e-02	-5.128681e-02	-4.102909e-02	-3.077161e-02	-2.051431e-02	-1.025712e-02	-1.069988e-12	1.025712e-02	2.051431e-02	3.077161e-02	4.102909e-02	5.128681e-02	6.154483e-02	7.180320e-02	8.206199e-02	9.232125e-02	1.025810e-01	1.128414e-01	1.231025e-01	1.333642e-01	1.436267e-01	1.538900e-01	1.641542e-01	
-2.053718e-01	-1.925304e-01	-1.796901e-01	-1.668508e-01	-1.540124e-01	-1.411750e-01	-1.283383e-01	-1.155024e-01	-1.026671e-01	-8.983241e-02	-7.699824e-02	-6.416453e-02	-5.133118e-02	-3.849812e-02	-2.566529e-02	-1.283261e-02	-1.337603e-12	1.283261e-02	2.566529e-02	3.849812e-02	5.133118e-02	6.416453e-02	7.699824e-02	8.983241e-02	1.026671e-01	1.155024e-01	1.283383e-01	1.411750e-01	1.540124e-01	1.668508e-01	1.796901e-01	1.925304e-01	2.053718e-01	
-2.467092e-01	-2.312831e-01	-2.158583e-01	-2.004348e-01	-1.850123e-01	-1.695909e-01	-1.541705e-01	-1.387509e-01	-1.233322e-01	-1.079141e-01	-9.249665e-02	-7.707974e-02	-6.166326e-02	-4.624713e-02	-3.083128e-02	-1.541559e-02	-1.604529e-12	1.541559e-02	3.083128e-02	4.624713e-02	6.166326e-02	7.707974e-02	9.249665e-02	1.079141e-01	1.233322e-01	1.387509e-01	1.541705e-01	1.695909e-01	1.850123e-01	2.004348e-01	2.158583e-01	2.312831e-01	2.467092e-01	
-2.881910e-01	-2.701712e-01	-2.521529e-01	-2.341361e-01	-2.161205e-01	-1.981062e-01	-1.800930e-01	-1.620808e-01	-1.440695e-01	-1.260590e-01	-1.080492e-01	-9.004010e-02	-7.203147e-02	-5.402324e-02	-3.601532e-02	-1.800761e-02	-1.871366e-12	1.800761e-02	3.601532e-02	5.402324e-02	7.203147e-02	9.004010e-02	1.080492e-01	1.260590e-01	1.440695e-01	1.620808e-01	1.800930e-01	1.981062e-01	2.161205e-01	2.341361e-01	2.521529e-01	2.701712e-01	2.881910e-01	
-3.298418e-01	-3.092178e-01	-2.885955e-01	-2.679748e-01	-2.473556e-01	-2.267378e-01	-2.061212e-01	-1.855058e-01	-1.648914e-01	-1.442780e-01	-1.236653e-01	-1.030534e-01	-8.244199e-02	-6.183109e-02	-4.122053e-02	-2.061021e-02	-2.138856e-12	2.061021e-02	4.122053e-02	6.183109e-02	8.244199e-02	1.030534e-01	1.236653e-01	1.442780e-01	1.648914e-01	1.855058e-01	2.061212e-01	2.267378e-01	2.473556e-01	2.679748e-01	2.885955e-01	3.092178e-01	3.298418e-01	
-3.716868e-01	-3.484465e-01	-3.252080e-01	-3.019714e-01	-2.787364e-01	-2.555029e-01	-2.322709e-01	-2.090401e-01	-1.858105e-01	-1.625819e-01	-1.393543e-01	-1.161274e-01	-9.290112e-02	-6.967539e-02	-4.645004e-02	-2.322496e-02	-2.406199e-12	2.322496e-02	4.645004e-02	6.967539e-02	9.290112e-02	1.161274e-01	1.393543e-01	1.625819e-01	1.858105e-01	2.090401e-01	2.322709e-01	2.555029e-01	2.787364e-01	3.019714e-01	3.252080e-01	3.484465e-01	3.716868e-01	
-4.137514e-01	-3.878810e-01	-3.620128e-01	-3.361465e-01	-3.102820e-01	-2.844192e-01	-2.585579e-01	-2.326981e-01	-2.068395e-01	-1.809821e-01	-1.551257e-01	-1.292701e-01	-1.034152e-01	-7.756091e-02	-5.170704e-02	-2.585345e-02	-2.672942e-12	2.585345e-02	5.170704e-02	7.756091e-02	1.034152e-01	1.292701e-01	1.551257e-01	1.809821e-01	2.068395e-01	2.326981e-01	2.585579e-01	2.844192e-01	3.102820e-01	3.361465e-01	3.620128e-01	3.878810e-01	4.137514e-01	
-4.560615e-01	-4.275458e-01	-3.990324e-01	-3.705211e-01	-3.420118e-01	-3.135043e-01	-2.849985e-01	-2.564943e-01	-2.279914e-01	-1.994898e-01	-1.709892e-01	-1.424896e-01	-1.139908e-01	-8.549253e-02	-5.699476e-02	-2.849730e-02	-2.940125e-12	2.849730e-02	5.699476e-02	8.549253e-02	1.139908e-01	1.424896e-01	1.709892e-01	1.994898e-01	2.279914e-01	2.564943e-01	2.849985e-01	3.135043e-01	3.420118e-01	3.705211e-01	3.990324e-01	4.275458e-01	4.560615e-01	
-4.986434e-01	-4.674655e-01	-4.362899e-01	-4.051167e-01	-3.739456e-01	-3.427765e-01	-3.116092e-01	-2.804435e-01	-2.492794e-01	-2.181165e-01	-1.869549e-01	-1.557942e-01	-1.246343e-01	-9.347518e-02	-6.231651e-02	-3.115817e-02	-3.205686e-12	3.115817e-02	6.231651e-02	9.347518e-02	1.246343e-01	1.557942e-01	1.869549e-01	2.181165e-01	2.492794e-01	2.804435e-01	3.116092e-01	3.427765e-01	3.739456e-01	4.051167e-01	4.362899e-01	4.674655e-01	4.986434e-01	
-5.415241e-01	-5.076653e-01	-4.738090e-01	-4.399552e-01	-4.061036e-01	-3.722542e-01	-3.384067e-01	-3.045610e-01	-2.707168e-01	-2.368741e-01	-2.030326e-01	-1.691922e-01	-1.353527e-01	-1.015139e-01	-6.767565e-02	-3.383773e-02	-3.472248e-12	3.383773e-02	6.767565e-02	1.015139e-01	1.353527e-01	1.691922e-01	2.030326e-01	2.368741e-01	2.707168e-01	3.045610e-01	3.384067e-01	3.722542e-01	4.061036e-01	4.399552e-01	4.738090e-01	5.076653e-01	5.415241e-01	
-5.847311e-01	-5.481710e-01	-5.116136e-01	-4.750588e-01	-4.385065e-01	-4.019563e-01	-3.654083e-01	-3.288621e-01	-2.923176e-01	-2.557746e-01	-2.192329e-01	-1.826924e-01	-1.461528e-01	-1.096139e-01	-7.307562e-02	-3.653772e-02	-3.738693e-12	3.653772e-02	7.307562e-02	1.096139e-01	1.461528e-01	1.826924e-01	2.192329e-01	2.557746e-01	2.923176e-01	3.288621e-01	3.654083e-01	4.019563e-01	4.385065e-01	4.750588e-01	5.116136e-01	5.481710e-01	5.847311e-01	
-6.282925e-01	-5.890090e-01	-5.497284e-01	-5.104506e-01	-4.711753e-01	-4.319023e-01	-3.926315e-01	-3.533627e-01	-3.140957e-01	-2.748303e-01	-2.355662e-01	-1.963034e-01	-1.570415e-01	-1.177804e-01	-7.851995e-02	-3.925988e-02	-4.005327e-12	3.925988e-02	7.851995e-02	1.177804e-01	1.570415e-01	1.963034e-01	2.355662e-01	2.748303e-01	3.140957e-01	3.533627e-01	3.926315e-01	4.319023e-01	4.711753e-01	5.104506e-01	5.497284e-01	5.890090e-01	6.282925e-01	
-6.722371e-01	-6.302063e-01	-5.881787e-01	-5.461538e-01	-5.041317e-01	-4.621120e-01	-4.200945e-01	-3.780792e-01	-3.360657e-01	-2.940538e-01	-2.520434e-01	-2.100343e-01	-1.680262e-01	-1.260189e-01	-8.401225e-02	-4.200602e-02	-4.272758e-12	4.200602e-02	8.401225e-02	1.260189e-01	1.680262e-01	2.100343e-01	2.520434e-01	2.940538e-01	3.360657e-01	3.780792e-01	4.200945e-01	4.621120e-01	5.041317e-01	5.461538e-01	5.881787e-01	6.302063e-01	6.722371e-01	
