-4.783242e-16	-4.759837e-16	-4.737186e-16	-4.716667e-16	-4.698663e-16	-4.683112e-16	-4.669780e-16	-4.658388e-16	-4.648673e-16	-4.640406e-16	-4.633393e-16	-4.627477e-16	-4.622526e-16	-4.618433e-16	-4.615104e-16	-4.612459e-16	-4.610425e-16	-4.608935e-16	-4.607927e-16	-4.607346e-16	-4.607144e-16	-4.607284e-16	-4.607749e-16	-4.608549e-16	-4.609742e-16	-4.611460e-16	-4.613946e-16	-4.617617e-16	-4.623168e-16	-4.631724e-16	-4.645107e-16	-4.666269e-16	-4.700030e-16	
-4.247246e-02	-3.835919e-02	-3.462155e-02	-3.120712e-02	-2.807098e-02	-2.517466e-02	-2.248524e-02	-1.997463e-02	-1.761887e-02	-1.539759e-02	-1.329355e-02	-1.129221e-02	-9.381449e-03	-7.551207e-03	-5.793315e-03	-4.101275e-03	-2.470120e-03	-8.962934e-04	6.224286e-04	2.086992e-03	3.497086e-03	4.851133e-03	6.146256e-03	7.378207e-03	8.541273e-03	9.628140e-03	1.062972e-02	1.153496e-02	1.233054e-02	1.300061e-02	1.352642e-02	1.388584e-02	1.405288e-02	
-8.496710e-02	-7.673852e-02	-6.926138e-02	-6.243080e-02	-5.615691e-02	-5.036276e-02	-4.498253e-02	-3.995999e-02	-3.524721e-02	-3.080346e-02	-2.659424e-02	-2.259048e-02	-1.876789e-02	-1.510639e-02	-1.158962e-02	-8.204588e-03	-4.941349e-03	-1.792794e-03	1.245528e-03	4.175508e-03	6.996524e-03	9.705421e-03	1.229644e-02	1.476109e-02	1.708794e-02	1.926236e-02	2.126617e-02	2.307724e-02	2.466895e-02	2.600959e-02	2.706163e-02	2.778082e-02	2.811519e-02	
-1.275062e-01	-1.151582e-01	-1.039378e-01	-9.368760e-02	-8.427276e-02	-7.557780e-02	-6.750394e-02	-5.996682e-02	-5.289452e-02	-4.622591e-02	-3.990922e-02	-3.390085e-02	-2.816434e-02	-2.266954e-02	-1.739192e-02	-1.231198e-02	-7.414800e-03	-2.689710e-03	1.869969e-03	6.267074e-03	1.050067e-02	1.456603e-02	1.845450e-02	2.215335e-02	2.564542e-02	2.890875e-02	3.191608e-02	3.463418e-02	3.702313e-02	3.903533e-02	4.061446e-02	4.169413e-02	4.219635e-02	
-1.701119e-01	-1.536384e-01	-1.386692e-01	-1.249942e-01	-1.124336e-01	-1.008333e-01	-9.006159e-02	-8.000592e-02	-7.057033e-02	-6.167328e-02	-5.324570e-02	-4.522942e-02	-3.757581e-02	-3.024466e-02	-2.320323e-02	-1.642550e-02	-9.891587e-03	-3.587248e-03	2.496426e-03	8.363222e-03	1.401189e-02	1.943612e-02	2.462439e-02	2.955969e-02	3.421913e-02	3.857343e-02	4.258621e-02	4.621315e-02	4.940099e-02	5.208624e-02	5.419376e-02	5.563497e-02	5.630583e-02	
-2.128069e-01	-1.921997e-01	-1.734740e-01	-1.563672e-01	-1.406544e-01	-1.261428e-01	-1.126677e-01	-1.000881e-01	-8.828423e-02	-7.715393e-02	-6.661088e-02	-5.658229e-02	-4.700736e-02	-3.783576e-02	-2.902656e-02	-2.054721e-02	-1.237283e-02	-4.485620e-03	3.125577e-03	1.046549e-02	1.753257e-02	2.431890e-02	3.081008e-02	3.698483e-02	4.281453e-02	4.826254e-02	5.328336e-02	5.782156e-02	6.181050e-02	6.517078e-02	6.780841e-02	6.961259e-02	7.045318e-02	
-2.556136e-01	-2.308624e-01	-2.083709e-01	-1.878237e-01	-1.689506e-01	-1.515202e-01	-1.353345e-01	-1.202244e-01	-1.060459e-01	-9.267632e-02	-8.001205e-02	-6.796565e-02	-5.646407e-02	-4.544690e-02	-3.486497e-02	-2.467919e-02	-1.485967e-02	-5.385036e-03	3.758107e-03	1.257544e-02	2.106509e-02	2.921758e-02	3.701558e-02	4.443356e-02	5.143713e-02	5.798229e-02	6.401440e-02	6.946688e-02	7.425970e-02	7.829750e-02	8.146739e-02	8.363631e-02	8.464797e-02	
-2.985549e-01	-2.696473e-01	-2.433786e-01	-2.193805e-01	-1.973375e-01	-1.769791e-01	-1.580744e-01	-1.404258e-01	-1.238650e-01	-1.082490e-01	-9.345655e-02	-7.938570e-02	-6.595110e-02	-5.308219e-02	-4.072154e-02	-2.882353e-02	-1.735324e-02	-6.285708e-03	4.394703e-03	1.469463e-02	2.461189e-02	3.413540e-02	4.324495e-02	5.191068e-02	6.009247e-02	6.773893e-02	7.478623e-02	8.115663e-02	8.675667e-02	9.147499e-02	9.517975e-02	9.771557e-02	9.889992e-02	
-3.416539e-01	-3.085755e-01	-2.785163e-01	-2.510550e-01	-2.258305e-01	-2.025337e-01	-1.808999e-01	-1.607034e-01	-1.417514e-01	-1.238805e-01	-1.069518e-01	-9.084875e-02	-7.547363e-02	-6.074574e-02	-4.659939e-02	-3.298235e-02	-1.985470e-02	-7.187853e-03	5.036065e-03	1.682466e-02	2.817541e-02	3.907566e-02	4.950226e-02	5.942108e-02	6.878618e-02	7.753878e-02	8.560585e-02	9.289844e-02	9.930962e-02	1.047120e-01	1.089546e-01	1.118599e-01	1.132188e-01	
-3.849340e-01	-3.476680e-01	-3.138031e-01	-2.828645e-01	-2.544456e-01	-2.281980e-01	-2.038238e-01	-1.810685e-01	-1.597152e-01	-1.395796e-01	-1.205054e-01	-1.023612e-01	-8.503693e-02	-6.844177e-02	-5.250166e-02	-3.715781e-02	-2.236521e-02	-8.091688e-03	5.682900e-03	1.896711e-02	3.175813e-02	4.404167e-02	5.579167e-02	6.696967e-02	7.752395e-02	8.738826e-02	9.648036e-02	1.047000e-01	1.119268e-01	1.180173e-01	1.228014e-01	1.260789e-01	1.276146e-01	
-4.284189e-01	-3.869465e-01	-3.492586e-01	-3.148268e-01	-2.831986e-01	-2.539865e-01	-2.268589e-01	-2.015327e-01	-1.777665e-01	-1.553552e-01	-1.341249e-01	-1.139294e-01	-9.464635e-02	-7.617452e-02	-5.843157e-02	-4.135207e-02	-2.488596e-02	-8.997435e-03	6.335924e-03	2.112364e-02	3.536256e-02	4.903681e-02	6.211738e-02	7.456148e-02	8.631154e-02	9.729387e-02	1.074169e-01	1.165693e-01	1.246168e-01	1.313998e-01	1.367293e-01	1.403824e-01	1.420973e-01	
-4.721327e-01	-4.264329e-01	-3.849026e-01	-3.469598e-01	-3.121059e-01	-2.799138e-01	-2.500184e-01	-2.221076e-01	-1.959156e-01	-1.712162e-01	-1.478181e-01	-1.255601e-01	-1.043073e-01	-8.394832e-02	-6.439237e-02	-4.556736e-02	-2.741817e-02	-9.905319e-03	6.995869e-03	2.329589e-02	3.899127e-02	5.406452e-02	6.848368e-02	8.220159e-02	9.515485e-02	1.072622e-01	1.184229e-01	1.285141e-01	1.373880e-01	1.448688e-01	1.507480e-01	1.547803e-01	1.566772e-01	
-5.161000e-01	-4.661496e-01	-4.207555e-01	-3.792820e-01	-3.411840e-01	-3.059949e-01	-2.733156e-01	-2.428051e-01	-2.141729e-01	-1.871719e-01	-1.615930e-01	-1.372599e-01	-1.140254e-01	-9.176758e-02	-7.038737e-02	-4.980594e-02	-2.996305e-02	-1.081557e-02	7.663477e-03	2.548555e-02	4.264687e-02	5.912830e-02	7.489491e-02	8.989520e-02	1.040598e-01	1.173001e-01	1.295057e-01	1.405426e-01	1.502492e-01	1.584333e-01	1.648673e-01	1.692829e-01	1.713648e-01	
-5.603459e-01	-5.061192e-01	-4.568379e-01	-4.118120e-01	-3.704497e-01	-3.322449e-01	-2.967641e-01	-2.636373e-01	-2.325492e-01	-2.032316e-01	-1.754575e-01	-1.490357e-01	-1.238062e-01	-9.963680e-02	-7.641995e-02	-5.407011e-02	-3.252186e-02	-1.172842e-02	8.339508e-03	2.769436e-02	4.633201e-02	6.423171e-02	8.135554e-02	9.764759e-02	1.130326e-01	1.274143e-01	1.406730e-01	1.526631e-01	1.632093e-01	1.721031e-01	1.790971e-01	1.839004e-01	1.861707e-01	
-6.048961e-01	-5.463651e-01	-4.931710e-01	-4.445689e-01	-3.999205e-01	-3.586793e-01	-3.203778e-01	-2.846166e-01	-2.510555e-01	-2.194050e-01	-1.894201e-01	-1.608944e-01	-1.336555e-01	-1.075606e-01	-8.249359e-02	-5.836222e-02	-3.509589e-02	-1.264410e-02	9.024737e-03	2.992406e-02	5.004942e-02	6.937840e-02	8.787011e-02	1.054642e-01	1.220794e-01	1.376119e-01	1.519325e-01	1.648841e-01	1.762775e-01	1.858876e-01	1.934476e-01	1.986434e-01	2.011058e-01	
-6.497767e-01	-5.869111e-01	-5.297762e-01	-4.775723e-01	-4.296139e-01	-3.853141e-01	-3.441710e-01	-3.057558e-01	-2.697029e-01	-2.357017e-01	-2.034890e-01	-1.728432e-01	-1.435792e-01	-1.155436e-01	-8.861181e-02	-6.268468e-02	-3.768644e-02	-1.356287e-02	9.719959e-03	3.217647e-02	5.380187e-02	7.457212e-02	9.444327e-02	1.133505e-01	1.312067e-01	1.479001e-01	1.632922e-01	1.772142e-01	1.894630e-01	1.997968e-01	2.079292e-01	2.135228e-01	2.161813e-01	
