-1.249944e+07	-1.246398e+07	-1.243120e+07	-1.240107e+07	-1.237355e+07	-1.234861e+07	-1.232623e+07	-1.230637e+07	-1.228901e+07	-1.227412e+07	-1.226167e+07	-1.225166e+07	-1.224404e+07	-1.223882e+07	-1.223596e+07	-1.223545e+07	-1.223728e+07	-1.224144e+07	-1.224790e+07	-1.225667e+07	-1.226774e+07	-1.228109e+07	-1.229672e+07	-1.231462e+07	-1.233480e+07	-1.235726e+07	-1.238198e+07	-1.240899e+07	-1.243827e+07	-1.246984e+07	-1.250370e+07	-1.253986e+07	-1.257833e+07	
-5.985813e+20	-5.611532e+20	-5.237284e+20	-4.863065e+20	-4.488875e+20	-4.114710e+20	-3.740569e+20	-3.366450e+20	-2.992351e+20	-2.618269e+20	-2.244202e+20	-1.870148e+20	-1.496105e+20	-1.122071e+20	-7.480439e+19	-3.740208e+19	-3.916366e+09	3.740208e+19	7.480439e+19	1.122071e+20	1.496105e+20	1.870148e+20	2.244202e+20	2.618269e+20	2.992351e+20	3.366450e+20	3.740569e+20	4.114710e+20	4.488875e+20	4.863065e+20	5.237284e+20	5.611532e+20	5.985813e+20	
-1.195856e+21	-1.121082e+21	-1.046314e+21	-9.715520e+20	-8.967955e+20	-8.220443e+20	-7.472978e+20	-6.725556e+20	-5.978173e+20	-5.230825e+20	-4.483508e+20	-3.736217e+20	-2.988947e+20	-2.241695e+20	-1.494456e+20	-7.472258e+19	-7.811957e+09	7.472258e+19	1.494456e+20	2.241695e+20	2.988947e+20	3.736217e+20	4.483508e+20	5.230825e+20	5.978173e+20	6.725556e+20	7.472978e+20	8.220443e+20	8.967955e+20	9.715520e+20	1.046314e+21	1.121082e+21	1.195856e+21	
-1.790523e+21	-1.678565e+21	-1.566617e+21	-1.454678e+21	-1.342748e+21	-1.230825e+21	-1.118909e+21	-1.007000e+21	-8.950959e+20	-7.831976e+20	-6.713037e+20	-5.594138e+20	-4.475271e+20	-3.356431e+20	-2.237610e+20	-1.118802e+20	-1.168219e+10	1.118802e+20	2.237610e+20	3.356431e+20	4.475271e+20	5.594138e+20	6.713037e+20	7.831976e+20	8.950959e+20	1.007000e+21	1.118909e+21	1.230825e+21	1.342748e+21	1.454678e+21	1.566617e+21	1.678565e+21	1.790523e+21	
-2.381286e+21	-2.232390e+21	-2.083506e+21	-1.934634e+21	-1.785773e+21	-1.636923e+21	-1.488081e+21	-1.339249e+21	-1.190424e+21	-1.041606e+21	-8.927938e+20	-7.439869e+20	-5.951843e+20	-4.463852e+20	-2.975887e+20	-1.487939e+20	-1.552168e+10	1.487939e+20	2.975887e+20	4.463852e+20	5.951843e+20	7.439869e+20	8.927938e+20	1.041606e+21	1.190424e+21	1.339249e+21	1.488081e+21	1.636923e+21	1.785773e+21	1.934634e+21	2.083506e+21	2.232390e+21	2.381286e+21	
-2.966863e+21	-2.781352e+21	-2.595857e+21	-2.410377e+21	-2.224910e+21	-2.039456e+21	-1.854014e+21	-1.668582e+21	-1.483160e+21	-1.297746e+21	-1.112340e+21	-9.269401e+20	-7.415457e+20	-5.561555e+20	-3.707686e+20	-1.853837e+20	-1.932342e+10	1.853837e+20	3.707686e+20	5.561555e+20	7.415457e+20	9.269401e+20	1.112340e+21	1.297746e+21	1.483160e+21	1.668582e+21	1.854014e+21	2.039456e+21	2.224910e+21	2.410377e+21	2.595857e+21	2.781352e+21	2.966863e+21	
-3.545985e+21	-3.324264e+21	-3.102561e+21	-2.880876e+21	-2.659207e+21	-2.437553e+21	-2.215913e+21	-1.994286e+21	-1.772670e+21	-1.551064e+21	-1.329467e+21	-1.107877e+21	-8.862944e+20	-6.647163e+20	-4.431421e+20	-2.215704e+20	-2.306212e+10	2.215704e+20	4.431421e+20	6.647163e+20	8.862944e+20	1.107877e+21	1.329467e+21	1.551064e+21	1.772670e+21	1.994286e+21	2.215913e+21	2.437553e+21	2.659207e+21	2.880876e+21	3.102561e+21	3.324264e+21	3.545985e+21	
-4.117403e+21	-3.859954e+21	-3.602525e+21	-3.345117e+21	-3.087728e+21	-2.830356e+21	-2.573000e+21	-2.315659e+21	-2.058330e+21	-1.801013e+21	-1.543707e+21	-1.286409e+21	-1.029118e+21	-7.718336e+20	-5.145533e+20	-2.572759e+20	-2.673633e+10	2.572759e+20	5.145533e+20	7.718336e+20	1.029118e+21	1.286409e+21	1.543707e+21	1.801013e+21	2.058330e+21	2.315659e+21	2.573000e+21	2.830356e+21	3.087728e+21	3.345117e+21	3.602525e+21	3.859954e+21	4.117403e+21	
-4.679891e+21	-4.387272e+21	-4.094677e+21	-3.802105e+21	-3.509553e+21	-3.217022e+21	-2.924508e+21	-2.632010e+21	-2.339527e+21	-2.047058e+21	-1.754599e+21	-1.462151e+21	-1.169711e+21	-8.772775e+20	-5.848489e+20	-2.924236e+20	-3.034671e+10	2.924236e+20	5.848489e+20	8.772775e+20	1.169711e+21	1.462151e+21	1.754599e+21	2.047058e+21	2.339527e+21	2.632010e+21	2.924508e+21	3.217022e+21	3.509553e+21	3.802105e+21	4.094677e+21	4.387272e+21	4.679891e+21	
-5.232249e+21	-4.905094e+21	-4.577966e+21	-4.250863e+21	-3.923783e+21	-3.596725e+21	-3.269686e+21	-2.942666e+21	-2.615662e+21	-2.288672e+21	-1.961695e+21	-1.634729e+21	-1.307773e+21	-9.808231e+20	-6.538790e+20	-3.269386e+20	-3.387215e+10	3.269386e+20	6.538790e+20	9.808231e+20	1.307773e+21	1.634729e+21	1.961695e+21	2.288672e+21	2.615662e+21	2.942666e+21	3.269686e+21	3.596725e+21	3.923783e+21	4.250863e+21	4.577966e+21	4.905094e+21	5.232249e+21	
