-4.470995e+34	-1.412950e+34	1.361045e+34	3.767996e+34	5.807397e+34	7.513471e+34	8.931630e+34	1.010750e+35	1.108235e+35	1.189157e+35	1.256475e+35	1.312621e+35	1.359578e+35	1.398963e+35	1.432087e+35	1.460019e+35	1.483634e+35	1.503647e+35	1.520649e+35	1.535125e+35	1.547481e+35	1.558055e+35	1.567129e+35	1.574942e+35	1.581695e+35	1.587562e+35	1.592688e+35	1.597201e+35	1.601212e+35	1.604819e+35	1.608108e+35	1.611158e+35	1.614043e+35	1.616829e+35	1.619583e+35	1.622369e+35	1.625253e+35	1.628301e+35	1.631585e+35	1.635180e+35	1.639169e+35	1.643646e+35	1.648713e+35	1.654487e+35	1.661102e+35	1.668708e+35	1.677480e+35	1.687619e+35	1.699357e+35	1.712960e+35	1.728736e+35	1.747042e+35	1.768289e+35	1.792951e+35	1.821577e+35	1.854795e+35	1.893332e+35	1.938020e+35	1.989809e+35	2.049788e+35	2.119191e+35	2.199415e+35	2.292033e+35	2.398797e+35	2.521642e+35	2.662676e+35	2.824147e+35	3.008384e+35	3.217685e+35	3.454128e+35	3.719251e+35	4.013515e+35	4.335419e+35	4.680009e+35	5.036359e+35	5.383266e+35	5.681799e+35	
-1.126799e+50	-9.677158e+49	-8.310918e+49	-7.137567e+49	-6.129872e+49	-5.264445e+49	-4.521201e+49	-3.882889e+49	-3.334695e+49	-2.863897e+49	-2.459566e+49	-2.112320e+49	-1.814099e+49	-1.557981e+49	-1.338022e+49	-1.149118e+49	-9.868831e+48	-8.475531e+48	-7.278940e+48	-6.251285e+48	-5.368717e+48	-4.610751e+48	-3.959797e+48	-3.400745e+48	-2.920622e+48	-2.508283e+48	-2.154159e+48	-1.850031e+48	-1.588840e+48	-1.364525e+48	-1.171879e+48	-1.006431e+48	-8.643415e+47	-7.423125e+47	-6.375118e+47	-5.475072e+47	-4.702096e+47	-4.038252e+47	-3.468131e+47	-2.978502e+47	-2.558002e+47	-2.196870e+47	-1.886725e+47	-1.620370e+47	-1.391621e+47	-1.195171e+47	-1.026460e+47	-8.815712e+46	-7.571432e+46	-6.502878e+46	-5.585249e+46	-4.797249e+46	-4.120588e+46	-3.539561e+46	-3.040685e+46	-2.612380e+46	-2.244705e+46	-1.929128e+46	-1.658324e+46	-1.426008e+46	-1.226789e+46	-1.056042e+46	-9.098047e+45	-7.846831e+45	-6.777733e+45	-5.865939e+45	-5.090287e+45	-4.432777e+45	-3.878146e+45	-3.413524e+45	-3.028126e+45	-2.713008e+45	-2.460856e+45	-2.265818e+45	-2.123368e+45	-2.030199e+45	-1.984149e+45	
-2.251720e+50	-1.933818e+50	-1.660798e+50	-1.426323e+50	-1.224952e+50	-1.052011e+50	-9.034861e+49	-7.759302e+49	-6.663829e+49	-5.723017e+49	-4.915031e+49	-4.221117e+49	-3.625172e+49	-3.113363e+49	-2.673813e+49	-2.296319e+49	-1.972120e+49	-1.693693e+49	-1.454574e+49	-1.249214e+49	-1.072848e+49	-9.213813e+48	-7.912989e+48	-6.795819e+48	-5.836372e+48	-5.012382e+48	-4.304725e+48	-3.696976e+48	-3.175030e+48	-2.726774e+48	-2.341803e+48	-2.011184e+48	-1.727241e+48	-1.483387e+48	-1.273960e+48	-1.094101e+48	-9.396350e+47	-8.069768e+47	-6.930478e+47	-5.952037e+47	-5.111737e+47	-4.390076e+47	-3.770304e+47	-3.238037e+47	-2.780922e+47	-2.388349e+47	-2.051207e+47	-1.761672e+47	-1.513024e+47	-1.299491e+47	-1.116118e+47	-9.586497e+46	-8.234303e+46	-7.073219e+46	-6.076298e+46	-5.220402e+46	-4.485667e+46	-3.855039e+46	-3.313883e+46	-2.849639e+46	-2.451532e+46	-2.110323e+46	-1.818092e+46	-1.568058e+46	-1.354416e+46	-1.172209e+46	-1.017208e+46	-8.858160e+45	-7.749824e+45	-6.821354e+45	-6.051201e+45	-5.421490e+45	-4.917607e+45	-4.527857e+45	-4.243194e+45	-4.057011e+45	-3.964988e+45	
-3.372886e+50	-2.896695e+50	-2.487734e+50	-2.136511e+50	-1.834875e+50	-1.575824e+50	-1.353346e+50	-1.162278e+50	-9.981853e+49	-8.572596e+49	-7.362301e+49	-6.322877e+49	-5.430202e+49	-4.663555e+49	-4.005146e+49	-3.439692e+49	-2.954070e+49	-2.537008e+49	-2.178829e+49	-1.871218e+49	-1.607036e+49	-1.380151e+49	-1.185299e+49	-1.017956e+49	-8.742393e+48	-7.508126e+48	-6.448115e+48	-5.537758e+48	-4.755927e+48	-4.084477e+48	-3.507823e+48	-3.012583e+48	-2.587262e+48	-2.221988e+48	-1.908285e+48	-1.638871e+48	-1.407494e+48	-1.208783e+48	-1.038127e+48	-8.915649e+47	-7.656951e+47	-6.575963e+47	-5.647597e+47	-4.850306e+47	-4.165586e+47	-3.577545e+47	-3.072535e+47	-2.638836e+47	-2.266382e+47	-1.946528e+47	-1.671851e+47	-1.435976e+47	-1.233429e+47	-1.059509e+47	-9.101782e+46	-7.819722e+46	-6.719150e+46	-5.774523e+46	-4.963916e+46	-4.268518e+46	-3.672188e+46	-3.161085e+46	-2.723348e+46	-2.348818e+46	-2.028801e+46	-1.755871e+46	-1.523692e+46	-1.326878e+46	-1.160858e+46	-1.021781e+46	-9.064188e+45	-8.120935e+45	-7.366161e+45	-6.782348e+45	-6.355946e+45	-6.077060e+45	-5.939217e+45	
-4.488433e+50	-3.854748e+50	-3.310527e+50	-2.843141e+50	-2.441741e+50	-2.097011e+50	-1.800951e+50	-1.546689e+50	-1.328325e+50	-1.140789e+50	-9.797306e+49	-8.414104e+49	-7.226185e+49	-6.205979e+49	-5.329807e+49	-4.577335e+49	-3.931098e+49	-3.376098e+49	-2.899454e+49	-2.490104e+49	-2.138546e+49	-1.836622e+49	-1.577324e+49	-1.354635e+49	-1.163385e+49	-9.991361e+48	-8.580762e+48	-7.369315e+48	-6.328901e+48	-5.435376e+48	-4.668000e+48	-4.008964e+48	-3.442972e+48	-2.956888e+48	-2.539431e+48	-2.180911e+48	-1.873008e+48	-1.608576e+48	-1.381477e+48	-1.186441e+48	-1.018941e+48	-8.750895e+47	-7.515481e+47	-6.454495e+47	-5.543310e+47	-4.760781e+47	-4.088744e+47	-3.511604e+47	-3.015964e+47	-2.590322e+47	-2.224799e+47	-1.910911e+47	-1.641373e+47	-1.409930e+47	-1.211210e+47	-1.040601e+47	-8.941440e+46	-7.684387e+46	-6.605681e+46	-5.680286e+46	-4.886726e+46	-4.206582e+46	-3.624068e+46	-3.125665e+46	-2.699806e+46	-2.336607e+46	-2.027638e+46	-1.765729e+46	-1.544800e+46	-1.359725e+46	-1.206208e+46	-1.080685e+46	-9.802443e+45	-9.025539e+45	-8.458110e+45	-8.086986e+45	-7.903552e+45	
-5.596511e+50	-4.806385e+50	-4.127810e+50	-3.545038e+50	-3.044543e+50	-2.614709e+50	-2.245559e+50	-1.928527e+50	-1.656254e+50	-1.422421e+50	-1.221601e+50	-1.049133e+50	-9.010143e+49	-7.738074e+49	-6.645598e+49	-5.707360e+49	-4.901584e+49	-4.209569e+49	-3.615254e+49	-3.104846e+49	-2.666498e+49	-2.290037e+49	-1.966725e+49	-1.689059e+49	-1.450595e+49	-1.245797e+49	-1.069913e+49	-9.188607e+48	-7.891343e+48	-6.777229e+48	-5.820408e+48	-4.998673e+48	-4.292953e+48	-3.686867e+48	-3.166350e+48	-2.719321e+48	-2.335405e+48	-2.005691e+48	-1.722528e+48	-1.479342e+48	-1.270491e+48	-1.091126e+48	-9.370859e+47	-8.047942e+47	-6.911810e+47	-5.936094e+47	-5.098150e+47	-4.378528e+47	-3.760527e+47	-3.229805e+47	-2.774044e+47	-2.382665e+47	-2.046586e+47	-1.758005e+47	-1.510227e+47	-1.297499e+47	-1.114885e+47	-9.581463e+46	-8.236452e+46	-7.082602e+46	-6.093132e+46	-5.245078e+46	-4.518756e+46	-3.897311e+46	-3.366318e+46	-2.913455e+46	-2.528209e+46	-2.201641e+46	-1.926171e+46	-1.695406e+46	-1.503989e+46	-1.347478e+46	-1.222241e+46	-1.125371e+46	-1.054620e+46	-1.008345e+46	-9.854734e+45	
-6.695288e+50	-5.750034e+50	-4.938234e+50	-4.241044e+50	-3.642286e+50	-3.128061e+50	-2.686435e+50	-2.307159e+50	-1.981430e+50	-1.701688e+50	-1.461441e+50	-1.255112e+50	-1.077913e+50	-9.257309e+49	-7.950345e+49	-6.827900e+49	-5.863924e+49	-5.036044e+49	-4.325046e+49	-3.714428e+49	-3.190018e+49	-2.739645e+49	-2.352857e+49	-2.020676e+49	-1.735393e+49	-1.490387e+49	-1.279972e+49	-1.099263e+49	-9.440670e+48	-8.107819e+48	-6.963143e+48	-5.980075e+48	-5.135799e+48	-4.410719e+48	-3.788008e+48	-3.253212e+48	-2.793921e+48	-2.399474e+48	-2.060716e+48	-1.769785e+48	-1.519930e+48	-1.305350e+48	-1.121066e+48	-9.628014e+47	-8.268823e+47	-7.101542e+47	-6.099082e+47	-5.238175e+47	-4.498841e+47	-3.863921e+47	-3.318679e+47	-2.850459e+47	-2.448397e+47	-2.103159e+47	-1.806733e+47	-1.552240e+47	-1.333773e+47	-1.146261e+47	-9.853535e+46	-8.473147e+46	-7.289412e+46	-6.274857e+46	-5.405935e+46	-4.662480e+46	-4.027236e+46	-3.485460e+46	-3.024579e+46	-2.633895e+46	-2.304341e+46	-2.028269e+46	-1.799271e+46	-1.612032e+46	-1.462207e+46	-1.346318e+46	-1.261676e+46	-1.206316e+46	-1.178954e+46	
-7.782956e+50	-6.684143e+50	-5.740463e+50	-4.930014e+50	-4.233985e+50	-3.636223e+50	-3.122854e+50	-2.681964e+50	-2.303319e+50	-1.978132e+50	-1.698856e+50	-1.459008e+50	-1.253023e+50	-1.076118e+50	-9.241900e+49	-7.937111e+49	-6.816535e+49	-5.854163e+49	-5.027662e+49	-4.317847e+49	-3.708245e+49	-3.184708e+49	-2.735085e+49	-2.348941e+49	-2.017313e+49	-1.732505e+49	-1.487907e+49	-1.277841e+49	-1.097433e+49	-9.424957e+48	-8.094325e+48	-6.951555e+48	-5.970123e+48	-5.127252e+48	-4.403380e+48	-3.781706e+48	-3.247801e+48	-2.789275e+48	-2.395485e+48	-2.057292e+48	-1.766846e+48	-1.517408e+48	-1.303187e+48	-1.119211e+48	-9.612116e+47	-8.255207e+47	-7.089894e+47	-6.089131e+47	-5.229690e+47	-4.491625e+47	-3.857807e+47	-3.313524e+47	-2.846145e+47	-2.444823e+47	-2.100242e+47	-1.804406e+47	-1.550448e+47	-1.332475e+47	-1.145427e+47	-9.849633e+46	-8.473597e+46	-7.294224e+46	-6.284144e+46	-5.419912e+46	-4.681471e+46	-4.051683e+46	-3.515930e+46	-3.061778e+46	-2.678688e+46	-2.357767e+46	-2.091567e+46	-1.873911e+46	-1.699746e+46	-1.565031e+46	-1.466639e+46	-1.402286e+46	-1.370478e+46	
-8.857735e+50	-7.607183e+50	-6.533187e+50	-5.610819e+50	-4.818673e+50	-4.138364e+50	-3.554102e+50	-3.052327e+50	-2.621394e+50	-2.251300e+50	-1.933457e+50	-1.660488e+50	-1.426057e+50	-1.224724e+50	-1.051815e+50	-9.033178e+49	-7.757857e+49	-6.662588e+49	-5.721951e+49	-4.914115e+49	-4.220331e+49	-3.624497e+49	-3.112784e+49	-2.673315e+49	-2.295891e+49	-1.971753e+49	-1.693378e+49	-1.454303e+49	-1.248982e+49	-1.072649e+49	-9.212103e+48	-7.911523e+48	-6.794561e+48	-5.835295e+48	-5.011460e+48	-4.303936e+48	-3.696303e+48	-3.174457e+48	-2.726287e+48	-2.341391e+48	-2.010837e+48	-1.726953e+48	-1.483149e+48	-1.273767e+48	-1.093949e+48	-9.395202e+47	-8.068966e+47	-6.930003e+47	-5.951879e+47	-5.111892e+47	-4.390547e+47	-3.771102e+47	-3.239181e+47	-2.782438e+47	-2.390273e+47	-2.053583e+47	-1.764556e+47	-1.516482e+47	-1.303603e+47	-1.120981e+47	-9.643749e+46	-8.301513e+46	-7.151946e+46	-6.168369e+46	-5.327954e+46	-4.611196e+46	-4.001459e+46	-3.484592e+46	-3.048598e+46	-2.683360e+46	-2.380400e+46	-2.132687e+46	-1.934471e+46	-1.781152e+46	-1.669173e+46	-1.595933e+46	-1.559733e+46	
-9.917879e+50	-8.517654e+50	-7.315115e+50	-6.282354e+50	-5.395399e+50	-4.633666e+50	-3.979477e+50	-3.417647e+50	-2.935137e+50	-2.520749e+50	-2.164865e+50	-1.859225e+50	-1.596736e+50	-1.371306e+50	-1.177702e+50	-1.011432e+50	-8.686361e+49	-7.460004e+49	-6.406787e+49	-5.502265e+49	-4.725445e+49	-4.058297e+49	-3.485339e+49	-2.993273e+49	-2.570677e+49	-2.207744e+49	-1.896051e+49	-1.628363e+49	-1.398467e+49	-1.201029e+49	-1.031466e+49	-8.858419e+48	-7.607773e+48	-6.533696e+48	-5.611260e+48	-4.819056e+48	-4.138697e+48	-3.554394e+48	-3.052584e+48	-2.621622e+48	-2.251505e+48	-1.933644e+48	-1.660660e+48	-1.426219e+48	-1.224879e+48	-1.051967e+48	-9.034706e+47	-7.759425e+47	-6.664234e+47	-5.723712e+47	-4.916032e+47	-4.222449e+47	-3.626865e+47	-3.115456e+47	-2.676354e+47	-2.299368e+47	-1.975748e+47	-1.697983e+47	-1.459626e+47	-1.255146e+47	-1.079797e+47	-9.295085e+46	-8.007932e+46	-6.906635e+46	-5.965634e+46	-5.163090e+46	-4.480376e+46	-3.901647e+46	-3.413472e+46	-3.004520e+46	-2.665300e+46	-2.387939e+46	-2.165999e+46	-1.994331e+46	-1.868949e+46	-1.786943e+46	-1.746411e+46	
