5.611573e-17	5.072835e-17	4.638423e-17	4.273498e-17	3.959202e-17	3.684864e-17	3.443957e-17	3.232038e-17	3.045726e-17	2.882207e-17	2.739001e-17	2.613869e-17	2.504764e-17	2.409821e-17	2.327344e-17	2.255807e-17	2.193837e-17	2.140213e-17	2.093851e-17	2.053796e-17	2.019206e-17	1.989344e-17	1.963566e-17	1.941310e-17	1.922085e-17	1.905465e-17	1.891079e-17	1.878603e-17	1.867756e-17	1.858291e-17	1.849994e-17	1.842675e-17	1.836167e-17	1.830319e-17	1.824998e-17	1.820081e-17	1.815455e-17	1.811012e-17	1.806649e-17	1.802266e-17	1.797760e-17	1.793027e-17	1.787956e-17	1.782430e-17	1.776318e-17	1.769478e-17	1.761749e-17	1.752950e-17	1.742873e-17	1.731279e-17	1.717893e-17	1.702397e-17	1.684419e-17	1.663527e-17	1.639215e-17	1.610890e-17	1.577858e-17	1.539299e-17	1.494249e-17	1.441566e-17	1.379897e-17	1.307636e-17	1.222864e-17	1.123288e-17	1.006149e-17	8.681193e-18	7.051571e-18	5.123271e-18	2.835571e-18	1.131198e-19	-3.138558e-18	-7.039404e-18	-1.174402e-17	-1.745539e-17	-2.444596e-17	-3.309107e-17	-4.392331e-17	
-7.269328e-03	-6.243072e-03	-5.361713e-03	-4.604793e-03	-3.954746e-03	-3.396485e-03	-2.917053e-03	-2.505323e-03	-2.151739e-03	-1.848094e-03	-1.587342e-03	-1.363431e-03	-1.171164e-03	-1.006078e-03	-8.643425e-04	-7.426674e-04	-6.382289e-04	-5.486030e-04	-4.717097e-04	-4.057643e-04	-3.492363e-04	-3.008137e-04	-2.593727e-04	-2.239515e-04	-1.937280e-04	-1.680008e-04	-1.461727e-04	-1.277371e-04	-1.122661e-04	-9.940074e-05	-8.884237e-05	-8.034594e-05	-7.371427e-05	-6.879343e-05	-6.546921e-05	-6.366448e-05	-6.333733e-05	-6.448018e-05	-6.711956e-05	-7.131671e-05	-7.716905e-05	-8.481241e-05	-9.442419e-05	-1.062275e-04	-1.204962e-04	-1.375615e-04	-1.578194e-04	-1.817402e-04	-2.098790e-04	-2.428889e-04	-2.815361e-04	-3.267173e-04	-3.794814e-04	-4.410529e-04	-5.128608e-04	-5.965716e-04	-6.941284e-04	-8.077951e-04	-9.402100e-04	-1.094446e-03	-1.274084e-03	-1.483291e-03	-1.726924e-03	-2.010638e-03	-2.341016e-03	-2.725727e-03	-3.173700e-03	-3.695331e-03	-4.302727e-03	-5.009985e-03	-5.833520e-03	-6.792445e-03	-7.909016e-03	-9.209147e-03	-1.072301e-02	-1.248575e-02	-1.453827e-02	
-1.453929e-02	-1.248669e-02	-1.072390e-02	-9.209990e-03	-7.909839e-03	-6.793268e-03	-5.834361e-03	-5.010865e-03	-4.303666e-03	-3.696351e-03	-3.174824e-03	-2.726982e-03	-2.342431e-03	-2.012245e-03	-1.728761e-03	-1.485400e-03	-1.276514e-03	-1.097254e-03	-9.434608e-04	-8.115642e-04	-6.985032e-04	-6.016538e-04	-5.187682e-04	-4.479227e-04	-3.874731e-04	-3.360163e-04	-2.923581e-04	-2.554853e-04	-2.245421e-04	-1.988102e-04	-1.776925e-04	-1.606989e-04	-1.474350e-04	-1.375929e-04	-1.309442e-04	-1.273345e-04	-1.266802e-04	-1.289660e-04	-1.342450e-04	-1.426397e-04	-1.543449e-04	-1.696323e-04	-1.888567e-04	-2.124642e-04	-2.410029e-04	-2.751350e-04	-3.156527e-04	-3.634964e-04	-4.197765e-04	-4.857992e-04	-5.630968e-04	-6.534633e-04	-7.589961e-04	-8.821445e-04	-1.025767e-03	-1.193196e-03	-1.388318e-03	-1.615661e-03	-1.880502e-03	-2.188988e-03	-2.548279e-03	-2.966712e-03	-3.454000e-03	-4.021452e-03	-4.682237e-03	-5.451693e-03	-6.347678e-03	-7.390985e-03	-8.605831e-03	-1.002041e-02	-1.166755e-02	-1.358549e-02	-1.581873e-02	-1.841910e-02	-2.144697e-02	-2.497260e-02	-2.907782e-02	
-2.181053e-02	-1.873141e-02	-1.608702e-02	-1.381599e-02	-1.186563e-02	-1.019065e-02	-8.752182e-03	-7.516847e-03	-6.455970e-03	-5.544931e-03	-4.762584e-03	-4.090772e-03	-3.513902e-03	-3.018587e-03	-2.593331e-03	-2.228263e-03	-1.914910e-03	-1.646001e-03	-1.415295e-03	-1.217435e-03	-1.047831e-03	-9.025467e-04	-7.782092e-04	-6.719332e-04	-5.812521e-04	-5.040613e-04	-4.385692e-04	-3.832560e-04	-3.368377e-04	-2.982371e-04	-2.665583e-04	-2.410660e-04	-2.211687e-04	-2.064044e-04	-1.964306e-04	-1.910158e-04	-1.900342e-04	-1.934632e-04	-2.013822e-04	-2.139751e-04	-2.315342e-04	-2.544670e-04	-2.833057e-04	-3.187196e-04	-3.615307e-04	-4.127326e-04	-4.735136e-04	-5.452844e-04	-6.297107e-04	-7.287520e-04	-8.447069e-04	-9.802666e-04	-1.138577e-03	-1.323313e-03	-1.538762e-03	-1.789924e-03	-2.082629e-03	-2.423669e-03	-2.820960e-03	-3.283723e-03	-3.822697e-03	-4.450393e-03	-5.181378e-03	-6.032618e-03	-7.023869e-03	-8.178137e-03	-9.522212e-03	-1.108729e-02	-1.290969e-02	-1.503171e-02	-1.750260e-02	-2.037972e-02	-2.372982e-02	-2.763067e-02	-3.217280e-02	-3.746164e-02	-4.361991e-02	
-2.908368e-02	-2.497776e-02	-2.145155e-02	-1.842321e-02	-1.582245e-02	-1.358892e-02	-1.167077e-02	-1.002349e-02	-8.608840e-03	-7.393997e-03	-6.350761e-03	-5.454920e-03	-4.685682e-03	-4.025194e-03	-3.458128e-03	-2.971321e-03	-2.553475e-03	-2.194893e-03	-1.887252e-03	-1.623413e-03	-1.397251e-03	-1.203519e-03	-1.037718e-03	-8.960025e-04	-7.750820e-04	-6.721504e-04	-5.848188e-04	-5.110602e-04	-4.491628e-04	-3.976901e-04	-3.554473e-04	-3.214542e-04	-2.949217e-04	-2.752340e-04	-2.619342e-04	-2.547137e-04	-2.534048e-04	-2.579773e-04	-2.685371e-04	-2.853293e-04	-3.087438e-04	-3.393240e-04	-3.777795e-04	-4.250029e-04	-4.820902e-04	-5.503664e-04	-6.314160e-04	-7.271202e-04	-8.397001e-04	-9.717687e-04	-1.126391e-03	-1.307156e-03	-1.518258e-03	-1.764598e-03	-2.051893e-03	-2.386809e-03	-2.777122e-03	-3.231889e-03	-3.761664e-03	-4.378744e-03	-5.097451e-03	-5.934464e-03	-6.909211e-03	-8.044313e-03	-9.366116e-03	-1.090530e-02	-1.269758e-02	-1.478456e-02	-1.721468e-02	-2.004433e-02	-2.333919e-02	-2.717573e-02	-3.164300e-02	-3.684466e-02	-4.290146e-02	-4.995395e-02	-5.816583e-02	
-3.635938e-02	-3.122630e-02	-2.681796e-02	-2.303203e-02	-1.978066e-02	-1.698838e-02	-1.459037e-02	-1.253100e-02	-1.076246e-02	-9.243709e-03	-7.939493e-03	-6.819545e-03	-5.857871e-03	-5.032154e-03	-4.323227e-03	-3.714638e-03	-3.192263e-03	-2.743976e-03	-2.359375e-03	-2.029532e-03	-1.746793e-03	-1.504596e-03	-1.297318e-03	-1.120150e-03	-9.689797e-04	-8.402983e-04	-7.311194e-04	-6.389091e-04	-5.615272e-04	-4.971779e-04	-4.443675e-04	-4.018705e-04	-3.687005e-04	-3.440877e-04	-3.274608e-04	-3.184339e-04	-3.167976e-04	-3.225139e-04	-3.357154e-04	-3.567085e-04	-3.859805e-04	-4.242107e-04	-4.722864e-04	-5.313234e-04	-6.026919e-04	-6.880483e-04	-7.893736e-04	-9.090196e-04	-1.049763e-03	-1.214870e-03	-1.408174e-03	-1.634159e-03	-1.898072e-03	-2.206037e-03	-2.565202e-03	-2.983903e-03	-3.471858e-03	-4.040391e-03	-4.702697e-03	-5.474149e-03	-6.372650e-03	-7.419054e-03	-8.637647e-03	-1.005671e-02	-1.170918e-02	-1.363341e-02	-1.587406e-02	-1.848313e-02	-2.152117e-02	-2.505870e-02	-2.917782e-02	-3.397412e-02	-3.955894e-02	-4.606187e-02	-5.363386e-02	-6.245064e-02	-7.271683e-02	
-4.363824e-02	-3.747756e-02	-3.218671e-02	-2.764287e-02	-2.374059e-02	-2.038932e-02	-1.751125e-02	-1.503961e-02	-1.291702e-02	-1.109423e-02	-9.528918e-03	-8.184765e-03	-7.030572e-03	-6.039552e-03	-5.188703e-03	-4.458280e-03	-3.831329e-03	-3.293299e-03	-2.831704e-03	-2.435829e-03	-2.096488e-03	-1.805804e-03	-1.557031e-03	-1.344395e-03	-1.162962e-03	-1.008519e-03	-8.774838e-04	-7.668137e-04	-6.739406e-04	-5.967090e-04	-5.333264e-04	-4.823218e-04	-4.425115e-04	-4.129713e-04	-3.930159e-04	-3.821819e-04	-3.802181e-04	-3.870787e-04	-4.029230e-04	-4.281188e-04	-4.632508e-04	-5.091344e-04	-5.668345e-04	-6.376902e-04	-7.233462e-04	-8.257903e-04	-9.474001e-04	-1.090998e-03	-1.259917e-03	-1.458078e-03	-1.690079e-03	-1.961305e-03	-2.278051e-03	-2.647669e-03	-3.078736e-03	-3.581258e-03	-4.166897e-03	-4.849246e-03	-5.644141e-03	-6.570031e-03	-7.648405e-03	-8.904291e-03	-1.036684e-02	-1.206999e-02	-1.405327e-02	-1.636271e-02	-1.905192e-02	-2.218331e-02	-2.582954e-02	-3.007526e-02	-3.501899e-02	-4.077548e-02	-4.747833e-02	-5.528310e-02	-6.437094e-02	-7.495277e-02	-8.727418e-02	
-5.092091e-02	-4.373209e-02	-3.755825e-02	-3.225611e-02	-2.770260e-02	-2.379203e-02	-2.043366e-02	-1.754953e-02	-1.507271e-02	-1.294571e-02	-1.111917e-02	-9.550697e-03	-8.203884e-03	-7.047476e-03	-6.054632e-03	-5.202310e-03	-4.470729e-03	-3.842909e-03	-3.304279e-03	-2.842338e-03	-2.446365e-03	-2.107170e-03	-1.816880e-03	-1.568758e-03	-1.357045e-03	-1.176828e-03	-1.023925e-03	-8.947851e-04	-7.864127e-04	-6.962921e-04	-6.223318e-04	-5.628152e-04	-5.163610e-04	-4.818910e-04	-4.586052e-04	-4.459632e-04	-4.436716e-04	-4.516771e-04	-4.701657e-04	-4.995663e-04	-5.405614e-04	-5.941024e-04	-6.614319e-04	-7.441126e-04	-8.440634e-04	-9.636041e-04	-1.105509e-03	-1.273072e-03	-1.470181e-03	-1.701412e-03	-1.972132e-03	-2.288622e-03	-2.658229e-03	-3.089531e-03	-3.592538e-03	-4.178924e-03	-4.862299e-03	-5.658523e-03	-6.586076e-03	-7.666485e-03	-8.924826e-03	-1.039030e-02	-1.209693e-02	-1.408431e-02	-1.639858e-02	-1.909344e-02	-2.223144e-02	-2.588542e-02	-3.014016e-02	-3.509444e-02	-4.086321e-02	-4.758039e-02	-5.540185e-02	-6.450915e-02	-7.511363e-02	-8.746143e-02	-1.018391e-01	
-5.820799e-02	-4.999041e-02	-4.293306e-02	-3.687215e-02	-3.166700e-02	-2.719681e-02	-2.335784e-02	-2.006097e-02	-1.722971e-02	-1.479832e-02	-1.271039e-02	-1.091746e-02	-9.377909e-03	-8.056011e-03	-6.921085e-03	-5.946791e-03	-5.110516e-03	-4.392852e-03	-3.777141e-03	-3.249093e-03	-2.796454e-03	-2.408718e-03	-2.076886e-03	-1.793256e-03	-1.551247e-03	-1.345240e-03	-1.170454e-03	-1.022834e-03	-8.989530e-04	-7.959357e-04	-7.113912e-04	-6.433574e-04	-5.902553e-04	-5.508524e-04	-5.242343e-04	-5.097832e-04	-5.071636e-04	-5.163148e-04	-5.374492e-04	-5.710572e-04	-6.179189e-04	-6.791219e-04	-7.560867e-04	-8.505995e-04	-9.648539e-04	-1.101502e-03	-1.263714e-03	-1.455256e-03	-1.680573e-03	-1.944895e-03	-2.254355e-03	-2.616137e-03	-3.038637e-03	-3.531661e-03	-4.106651e-03	-4.776953e-03	-5.558123e-03	-6.468291e-03	-7.528582e-03	-8.763605e-03	-1.020202e-02	-1.187722e-02	-1.382807e-02	-1.609986e-02	-1.874531e-02	-2.182583e-02	-2.541290e-02	-2.958977e-02	-3.445340e-02	-4.011666e-02	-4.671098e-02	-5.438942e-02	-6.333019e-02	-7.374079e-02	-8.586284e-02	-9.997768e-02	-1.164129e-01	
-6.550011e-02	-5.625306e-02	-4.831159e-02	-4.149138e-02	-3.563415e-02	-3.060395e-02	-2.628404e-02	-2.257415e-02	-1.938819e-02	-1.665221e-02	-1.430271e-02	-1.228516e-02	-1.055274e-02	-9.065244e-03	-7.788138e-03	-6.691787e-03	-5.750746e-03	-4.943175e-03	-4.250329e-03	-3.656130e-03	-3.146785e-03	-2.710475e-03	-2.337072e-03	-2.017910e-03	-1.745582e-03	-1.513767e-03	-1.317085e-03	-1.150972e-03	-1.011571e-03	-8.956480e-04	-8.005121e-04	-7.239552e-04	-6.642007e-04	-6.198615e-04	-5.899088e-04	-5.736473e-04	-5.706995e-04	-5.809972e-04	-6.047792e-04	-6.425975e-04	-6.953299e-04	-7.642003e-04	-8.508069e-04	-9.571600e-04	-1.085728e-03	-1.239494e-03	-1.422028e-03	-1.637566e-03	-1.891110e-03	-2.188545e-03	-2.536774e-03	-2.943879e-03	-3.419308e-03	-3.974097e-03	-4.621120e-03	-5.375395e-03	-6.254427e-03	-7.278619e-03	-8.471740e-03	-9.861482e-03	-1.148010e-02	-1.336516e-02	-1.556041e-02	-1.811680e-02	-2.109367e-02	-2.456010e-02	-2.859655e-02	-3.329669e-02	-3.876962e-02	-4.514235e-02	-5.256279e-02	-6.120316e-02	-7.126400e-02	-8.297881e-02	-9.661947e-02	-1.125026e-01	-1.309968e-01	
