-1.001587e-15	-9.981066e-16	-9.947846e-16	-9.916182e-16	-9.886048e-16	-9.857420e-16	-9.830271e-16	-9.804579e-16	-9.780319e-16	-9.757469e-16	-9.736005e-16	-9.715906e-16	-9.697150e-16	-9.679717e-16	-9.663586e-16	-9.648738e-16	-9.635153e-16	-9.622813e-16	-9.611699e-16	-9.601796e-16	-9.593085e-16	-9.585550e-16	-9.579177e-16	-9.573949e-16	-9.569853e-16	-9.566874e-16	-9.565000e-16	-9.564217e-16	-9.564514e-16	-9.565878e-16	-9.568300e-16	-9.571768e-16	-9.576273e-16	-9.581806e-16	-9.588358e-16	-9.595920e-16	-9.604487e-16	-9.614050e-16	-9.624603e-16	-9.636141e-16	-9.648659e-16	-9.662152e-16	-9.676617e-16	-9.692049e-16	-9.708447e-16	-9.725807e-16	-9.744129e-16	-9.763412e-16	-9.783655e-16	-9.804858e-16	-9.827022e-16	-9.850150e-16	-9.874242e-16	-9.899302e-16	-9.925332e-16	-9.952337e-16	-9.980322e-16	-1.000929e-15	-1.003925e-15	-1.007020e-15	-1.010216e-15	-1.013513e-15	-1.016912e-15	-1.020414e-15	-1.024020e-15	-1.027731e-15	-1.031547e-15	-1.035471e-15	-1.039503e-15	-1.043645e-15	-1.047898e-15	-1.052263e-15	-1.056742e-15	-1.061337e-15	-1.066050e-15	-1.070881e-15	-1.075833e-15	-1.080908e-15	-1.086108e-15	
-7.541540e-02	-7.347956e-02	-7.154388e-02	-6.960835e-02	-6.767297e-02	-6.573774e-02	-6.380264e-02	-6.186769e-02	-5.993287e-02	-5.799819e-02	-5.606363e-02	-5.412921e-02	-5.219490e-02	-5.026071e-02	-4.832664e-02	-4.639268e-02	-4.445882e-02	-4.252507e-02	-4.059142e-02	-3.865786e-02	-3.672439e-02	-3.479101e-02	-3.285772e-02	-3.092450e-02	-2.899135e-02	-2.705828e-02	-2.512527e-02	-2.319232e-02	-2.125943e-02	-1.932659e-02	-1.739379e-02	-1.546104e-02	-1.352833e-02	-1.159565e-02	-9.662998e-03	-7.730370e-03	-5.797761e-03	-3.865166e-03	-1.932581e-03	-8.845470e-16	1.932581e-03	3.865166e-03	5.797761e-03	7.730370e-03	9.662998e-03	1.159565e-02	1.352833e-02	1.546104e-02	1.739379e-02	1.932659e-02	2.125943e-02	2.319232e-02	2.512527e-02	2.705828e-02	2.899135e-02	3.092450e-02	3.285772e-02	3.479101e-02	3.672439e-02	3.865786e-02	4.059142e-02	4.252507e-02	4.445882e-02	4.639268e-02	4.832664e-02	5.026071e-02	5.219490e-02	5.412921e-02	5.606363e-02	5.799819e-02	5.993287e-02	6.186769e-02	6.380264e-02	6.573774e-02	6.767297e-02	6.960835e-02	7.154388e-02	7.347956e-02	7.541540e-02	
-1.508477e-01	-1.469756e-01	-1.431038e-01	-1.392323e-01	-1.353611e-01	-1.314902e-01	-1.276196e-01	-1.237493e-01	-1.198792e-01	-1.160094e-01	-1.121399e-01	-1.082706e-01	-1.044016e-01	-1.005328e-01	-9.666418e-02	-9.279582e-02	-8.892768e-02	-8.505974e-02	-8.119200e-02	-7.732445e-02	-7.345709e-02	-6.958989e-02	-6.572287e-02	-6.185599e-02	-5.798927e-02	-5.412268e-02	-5.025623e-02	-4.638989e-02	-4.252367e-02	-3.865755e-02	-3.479153e-02	-3.092559e-02	-2.705973e-02	-2.319393e-02	-1.932819e-02	-1.546249e-02	-1.159684e-02	-7.731208e-03	-3.865599e-03	-9.225788e-16	3.865599e-03	7.731208e-03	1.159684e-02	1.546249e-02	1.932819e-02	2.319393e-02	2.705973e-02	3.092559e-02	3.479153e-02	3.865755e-02	4.252367e-02	4.638989e-02	5.025623e-02	5.412268e-02	5.798927e-02	6.185599e-02	6.572287e-02	6.958989e-02	7.345709e-02	7.732445e-02	8.119200e-02	8.505974e-02	8.892768e-02	9.279582e-02	9.666418e-02	1.005328e-01	1.044016e-01	1.082706e-01	1.121399e-01	1.160094e-01	1.198792e-01	1.237493e-01	1.276196e-01	1.314902e-01	1.353611e-01	1.392323e-01	1.431038e-01	1.469756e-01	1.508477e-01	
-2.263138e-01	-2.205046e-01	-2.146959e-01	-2.088876e-01	-2.030797e-01	-1.972723e-01	-1.914653e-01	-1.856587e-01	-1.798526e-01	-1.740468e-01	-1.682414e-01	-1.624364e-01	-1.566318e-01	-1.508275e-01	-1.450235e-01	-1.392199e-01	-1.334166e-01	-1.276136e-01	-1.218109e-01	-1.160085e-01	-1.102064e-01	-1.044045e-01	-9.860288e-02	-9.280148e-02	-8.700030e-02	-8.119933e-02	-7.539856e-02	-6.959797e-02	-6.379754e-02	-5.799727e-02	-5.219714e-02	-4.639714e-02	-4.059725e-02	-3.479746e-02	-2.899775e-02	-2.319812e-02	-1.739854e-02	-1.159900e-02	-5.799494e-03	-8.188211e-16	5.799494e-03	1.159900e-02	1.739854e-02	2.319812e-02	2.899775e-02	3.479746e-02	4.059725e-02	4.639714e-02	5.219714e-02	5.799727e-02	6.379754e-02	6.959797e-02	7.539856e-02	8.119933e-02	8.700030e-02	9.280148e-02	9.860288e-02	1.044045e-01	1.102064e-01	1.160085e-01	1.218109e-01	1.276136e-01	1.334166e-01	1.392199e-01	1.450235e-01	1.508275e-01	1.566318e-01	1.624364e-01	1.682414e-01	1.740468e-01	1.798526e-01	1.856587e-01	1.914653e-01	1.972723e-01	2.030797e-01	2.088876e-01	2.146959e-01	2.205046e-01	2.263138e-01	
-3.018306e-01	-2.940830e-01	-2.863360e-01	-2.785897e-01	-2.708439e-01	-2.630987e-01	-2.553540e-01	-2.476099e-01	-2.398664e-01	-2.321233e-01	-2.243808e-01	-2.166388e-01	-2.088972e-01	-2.011562e-01	-1.934156e-01	-1.856754e-01	-1.779356e-01	-1.701963e-01	-1.624574e-01	-1.547188e-01	-1.469806e-01	-1.392427e-01	-1.315052e-01	-1.237679e-01	-1.160310e-01	-1.082944e-01	-1.005580e-01	-9.282179e-02	-8.508585e-02	-7.735012e-02	-6.961457e-02	-6.187920e-02	-5.414397e-02	-4.640887e-02	-3.867389e-02	-3.093900e-02	-2.320418e-02	-1.546942e-02	-7.734702e-03	-8.971244e-16	7.734702e-03	1.546942e-02	2.320418e-02	3.093900e-02	3.867389e-02	4.640887e-02	5.414397e-02	6.187920e-02	6.961457e-02	7.735012e-02	8.508585e-02	9.282179e-02	1.005580e-01	1.082944e-01	1.160310e-01	1.237679e-01	1.315052e-01	1.392427e-01	1.469806e-01	1.547188e-01	1.624574e-01	1.701963e-01	1.779356e-01	1.856754e-01	1.934156e-01	2.011562e-01	2.088972e-01	2.166388e-01	2.243808e-01	2.321233e-01	2.398664e-01	2.476099e-01	2.553540e-01	2.630987e-01	2.708439e-01	2.785897e-01	2.863360e-01	2.940830e-01	3.018306e-01	
-3.774150e-01	-3.677273e-01	-3.580404e-01	-3.483542e-01	-3.386688e-01	-3.289841e-01	-3.193000e-01	-3.096167e-01	-2.999340e-01	-2.902520e-01	-2.805707e-01	-2.708899e-01	-2.612097e-01	-2.515302e-01	-2.418512e-01	-2.321727e-01	-2.224948e-01	-2.128174e-01	-2.031404e-01	-1.934640e-01	-1.837879e-01	-1.741124e-01	-1.644372e-01	-1.547624e-01	-1.450879e-01	-1.354138e-01	-1.257401e-01	-1.160666e-01	-1.063934e-01	-9.672046e-02	-8.704775e-02	-7.737525e-02	-6.770294e-02	-5.803078e-02	-4.835877e-02	-3.868688e-02	-2.901508e-02	-1.934335e-02	-9.671661e-03	-7.849981e-16	9.671661e-03	1.934335e-02	2.901508e-02	3.868688e-02	4.835877e-02	5.803078e-02	6.770294e-02	7.737525e-02	8.704775e-02	9.672046e-02	1.063934e-01	1.160666e-01	1.257401e-01	1.354138e-01	1.450879e-01	1.547624e-01	1.644372e-01	1.741124e-01	1.837879e-01	1.934640e-01	2.031404e-01	2.128174e-01	2.224948e-01	2.321727e-01	2.418512e-01	2.515302e-01	2.612097e-01	2.708899e-01	2.805707e-01	2.902520e-01	2.999340e-01	3.096167e-01	3.193000e-01	3.289841e-01	3.386688e-01	3.483542e-01	3.580404e-01	3.677273e-01	3.774150e-01	
-4.530837e-01	-4.414539e-01	-4.298249e-01	-4.181968e-01	-4.065696e-01	-3.949432e-01	-3.833177e-01	-3.716930e-01	-3.600691e-01	-3.484459e-01	-3.368236e-01	-3.252019e-01	-3.135810e-01	-3.019608e-01	-2.903412e-01	-2.787223e-01	-2.671040e-01	-2.554864e-01	-2.438693e-01	-2.322528e-01	-2.206368e-01	-2.090213e-01	-1.974063e-01	-1.857917e-01	-1.741776e-01	-1.625639e-01	-1.509506e-01	-1.393376e-01	-1.277250e-01	-1.161127e-01	-1.045006e-01	-9.288880e-02	-8.127721e-02	-6.966582e-02	-5.805459e-02	-4.644351e-02	-3.483253e-02	-2.322164e-02	-1.161081e-02	-6.053705e-16	1.161081e-02	2.322164e-02	3.483253e-02	4.644351e-02	5.805459e-02	6.966582e-02	8.127721e-02	9.288880e-02	1.045006e-01	1.161127e-01	1.277250e-01	1.393376e-01	1.509506e-01	1.625639e-01	1.741776e-01	1.857917e-01	1.974063e-01	2.090213e-01	2.206368e-01	2.322528e-01	2.438693e-01	2.554864e-01	2.671040e-01	2.787223e-01	2.903412e-01	3.019608e-01	3.135810e-01	3.252019e-01	3.368236e-01	3.484459e-01	3.600691e-01	3.716930e-01	3.833177e-01	3.949432e-01	4.065696e-01	4.181968e-01	4.298249e-01	4.414539e-01	4.530837e-01	
-5.288537e-01	-5.152791e-01	-5.017055e-01	-4.881330e-01	-4.745614e-01	-4.609908e-01	-4.474212e-01	-4.338526e-01	-4.202849e-01	-4.067180e-01	-3.931521e-01	-3.795870e-01	-3.660227e-01	-3.524592e-01	-3.388966e-01	-3.253346e-01	-3.117734e-01	-2.982129e-01	-2.846531e-01	-2.710939e-01	-2.575353e-01	-2.439773e-01	-2.304199e-01	-2.168630e-01	-2.033066e-01	-1.897507e-01	-1.761952e-01	-1.626401e-01	-1.490854e-01	-1.355311e-01	-1.219770e-01	-1.084233e-01	-9.486984e-02	-8.131659e-02	-6.776353e-02	-5.421063e-02	-4.065786e-02	-2.710519e-02	-1.355258e-02	-8.010895e-16	1.355258e-02	2.710519e-02	4.065786e-02	5.421063e-02	6.776353e-02	8.131659e-02	9.486984e-02	1.084233e-01	1.219770e-01	1.355311e-01	1.490854e-01	1.626401e-01	1.761952e-01	1.897507e-01	2.033066e-01	2.168630e-01	2.304199e-01	2.439773e-01	2.575353e-01	2.710939e-01	2.846531e-01	2.982129e-01	3.117734e-01	3.253346e-01	3.388966e-01	3.524592e-01	3.660227e-01	3.795870e-01	3.931521e-01	4.067180e-01	4.202849e-01	4.338526e-01	4.474212e-01	4.609908e-01	4.745614e-01	4.881330e-01	5.017055e-01	5.152791e-01	5.288537e-01	
-6.047417e-01	-5.892194e-01	-5.736982e-01	-5.581782e-01	-5.426593e-01	-5.271416e-01	-5.116249e-01	-4.961094e-01	-4.805948e-01	-4.650813e-01	-4.495688e-01	-4.340572e-01	-4.185466e-01	-4.030368e-01	-3.875280e-01	-3.720200e-01	-3.565128e-01	-3.410065e-01	-3.255008e-01	-3.099959e-01	-2.944918e-01	-2.789882e-01	-2.634853e-01	-2.479831e-01	-2.324813e-01	-2.169801e-01	-2.014795e-01	-1.859792e-01	-1.704794e-01	-1.549800e-01	-1.394810e-01	-1.239823e-01	-1.084839e-01	-9.298570e-02	-7.748775e-02	-6.198998e-02	-4.649236e-02	-3.099484e-02	-1.549740e-02	-9.604105e-16	1.549740e-02	3.099484e-02	4.649236e-02	6.198998e-02	7.748775e-02	9.298570e-02	1.084839e-01	1.239823e-01	1.394810e-01	1.549800e-01	1.704794e-01	1.859792e-01	2.014795e-01	2.169801e-01	2.324813e-01	2.479831e-01	2.634853e-01	2.789882e-01	2.944918e-01	3.099959e-01	3.255008e-01	3.410065e-01	3.565128e-01	3.720200e-01	3.875280e-01	4.030368e-01	4.185466e-01	4.340572e-01	4.495688e-01	4.650813e-01	4.805948e-01	4.961094e-01	5.116249e-01	5.271416e-01	5.426593e-01	5.581782e-01	5.736982e-01	5.892194e-01	6.047417e-01	
-6.807644e-01	-6.632910e-01	-6.458188e-01	-6.283480e-01	-6.108784e-01	-5.934101e-01	-5.759430e-01	-5.584770e-01	-5.410122e-01	-5.235486e-01	-5.060861e-01	-4.886246e-01	-4.711642e-01	-4.537048e-01	-4.362463e-01	-4.187888e-01	-4.013323e-01	-3.838766e-01	-3.664217e-01	-3.489677e-01	-3.315144e-01	-3.140619e-01	-2.966100e-01	-2.791589e-01	-2.617084e-01	-2.442584e-01	-2.268091e-01	-2.093602e-01	-1.919118e-01	-1.744639e-01	-1.570164e-01	-1.395692e-01	-1.221223e-01	-1.046757e-01	-8.722942e-02	-6.978329e-02	-5.233733e-02	-3.489148e-02	-1.744572e-02	-7.805979e-16	1.744572e-02	3.489148e-02	5.233733e-02	6.978329e-02	8.722942e-02	1.046757e-01	1.221223e-01	1.395692e-01	1.570164e-01	1.744639e-01	1.919118e-01	2.093602e-01	2.268091e-01	2.442584e-01	2.617084e-01	2.791589e-01	2.966100e-01	3.140619e-01	3.315144e-01	3.489677e-01	3.664217e-01	3.838766e-01	4.013323e-01	4.187888e-01	4.362463e-01	4.537048e-01	4.711642e-01	4.886246e-01	5.060861e-01	5.235486e-01	5.410122e-01	5.584770e-01	5.759430e-01	5.934101e-01	6.108784e-01	6.283480e-01	6.458188e-01	6.632910e-01	6.807644e-01	
