2.435305e-17	1.455039e-17	9.579507e-18	7.126036e-18	5.876678e-18	5.211031e-18	4.840847e-18	4.627744e-18	4.501918e-18	4.426310e-18	4.380346e-18	4.352190e-18	4.334861e-18	4.324162e-18	4.317544e-18	4.313446e-18	4.310906e-18	4.309331e-18	4.308354e-18	4.307748e-18	4.307372e-18	4.307139e-18	4.306994e-18	4.306905e-18	4.306849e-18	4.306814e-18	4.306793e-18	4.306779e-18	4.306771e-18	4.306766e-18	4.306763e-18	4.306761e-18	4.306760e-18	4.306759e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306758e-18	4.306757e-18	4.306757e-18	4.306757e-18	4.306756e-18	4.306755e-18	4.306753e-18	4.306750e-18	4.306745e-18	4.306738e-18	4.306725e-18	4.306706e-18	4.306674e-18	4.306623e-18	4.306540e-18	4.306407e-18	4.306192e-18	4.305846e-18	4.305289e-18	4.304390e-18	4.302943e-18	4.300609e-18	4.296849e-18	4.290790e-18	4.281025e-18	4.265290e-18	4.239934e-18	4.199079e-18	4.133259e-18	4.027241e-18	3.856527e-18	3.581783e-18	3.139984e-18	2.430539e-18	1.293960e-18	-5.193553e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-3.932013e-03	-2.439847e-03	-1.513946e-03	-9.394159e-04	-5.829154e-04	-3.617039e-04	-2.244403e-04	-1.392671e-04	-8.641638e-05	-5.362209e-05	-3.327295e-05	-2.064614e-05	-1.281111e-05	-7.949398e-06	-4.932668e-06	-3.060762e-06	-1.899228e-06	-1.178487e-06	-7.312610e-07	-4.537536e-07	-2.815579e-07	-1.747090e-07	-1.084084e-07	-6.726832e-08	-4.174055e-08	-2.590036e-08	-1.607139e-08	-9.972433e-09	-6.187978e-09	-3.839692e-09	-2.382561e-09	-1.478399e-09	-9.173589e-10	-5.692289e-10	-3.532113e-10	-2.191705e-10	-1.359971e-10	-8.438736e-11	-5.236306e-11	-3.249172e-11	-2.016138e-11	-1.251030e-11	-7.762746e-12	-4.816847e-12	-2.988892e-12	-1.854631e-12	-1.150812e-12	-7.140871e-13	-4.430954e-13	-2.749427e-13	-1.706026e-13	-1.058587e-13	-6.568459e-14	-4.075620e-14	-2.528793e-14	-1.568974e-14	-9.733979e-15	-6.038382e-15	-3.745234e-15	-2.322317e-15	-1.439386e-15	-8.915230e-16	-5.515730e-16	-3.406372e-16	-2.097595e-16	-1.285644e-16	-7.820746e-17	-4.700123e-17	-2.770300e-17	-1.583375e-17	-8.638451e-18	-4.446402e-18	-2.282725e-18	-1.640085e-18	-2.355143e-18	-4.551814e-18	-8.595679e-18	-1.481427e-17	-2.146939e-17	
-7.864667e-03	-4.880092e-03	-3.028138e-03	-1.878985e-03	-1.165926e-03	-7.234666e-04	-4.489171e-04	-2.785568e-04	-1.728468e-04	-1.072529e-04	-6.655132e-05	-4.129565e-05	-2.562430e-05	-1.590009e-05	-9.866139e-06	-6.122021e-06	-3.798765e-06	-2.357166e-06	-1.462641e-06	-9.075810e-07	-5.631616e-07	-3.494465e-07	-2.168345e-07	-1.345476e-07	-8.348790e-08	-5.180494e-08	-3.214540e-08	-1.994649e-08	-1.237696e-08	-7.680009e-09	-4.765510e-09	-2.957039e-09	-1.834867e-09	-1.138550e-09	-7.064800e-10	-4.383768e-10	-2.720164e-10	-1.687885e-10	-1.047347e-10	-6.498873e-11	-4.032605e-11	-2.502265e-11	-1.552676e-11	-9.634483e-12	-5.978275e-12	-3.709568e-12	-2.301816e-12	-1.428295e-12	-8.862672e-13	-5.499345e-13	-3.412373e-13	-2.117390e-13	-1.313842e-13	-8.152335e-14	-5.058428e-14	-3.138634e-14	-1.947385e-14	-1.208205e-14	-7.495382e-15	-4.649315e-15	-2.883308e-15	-1.787489e-15	-1.107527e-15	-6.856115e-16	-4.238190e-16	-2.613904e-16	-1.606274e-16	-9.814404e-17	-5.943841e-17	-3.552723e-17	-2.086067e-17	-1.203402e-17	-6.996756e-18	-4.574607e-18	-4.191230e-18	-5.715603e-18	-9.357275e-18	-1.535043e-17	-2.190455e-17	
-1.179860e-02	-7.321130e-03	-4.542823e-03	-2.818859e-03	-1.749126e-03	-1.085347e-03	-6.734670e-04	-4.178919e-04	-2.593054e-04	-1.609012e-04	-9.984052e-05	-6.195188e-05	-3.844166e-05	-2.385337e-05	-1.480122e-05	-9.184278e-06	-5.698921e-06	-3.536228e-06	-2.194259e-06	-1.361556e-06	-8.448570e-07	-5.242408e-07	-3.252958e-07	-2.018488e-07	-1.252488e-07	-7.771795e-08	-4.822464e-08	-2.992379e-08	-1.856796e-08	-1.152158e-08	-7.149234e-09	-4.436160e-09	-2.752674e-09	-1.708057e-09	-1.059864e-09	-6.576543e-10	-4.080800e-10	-2.532171e-10	-1.571233e-10	-9.749632e-11	-6.049728e-11	-3.753906e-11	-2.329330e-11	-1.445369e-11	-8.968632e-12	-5.565109e-12	-3.453195e-12	-2.142735e-12	-1.329583e-12	-8.250159e-13	-5.119276e-13	-3.176537e-13	-1.971052e-13	-1.223038e-13	-7.588887e-14	-4.708804e-14	-2.921689e-14	-1.812769e-14	-1.124675e-14	-6.977071e-15	-4.327700e-15	-2.683746e-15	-1.663662e-15	-1.030698e-15	-6.379483e-16	-3.942596e-16	-2.430742e-16	-1.493035e-16	-9.118415e-17	-5.522713e-17	-3.308688e-17	-1.962411e-17	-1.171232e-17	-7.510084e-18	-6.027914e-18	-6.879771e-18	-1.011912e-17	-1.588676e-17	-2.233986e-17	
-1.573445e-02	-9.763360e-03	-6.058247e-03	-3.759193e-03	-2.332610e-03	-1.447404e-03	-8.981264e-04	-5.572950e-04	-3.458062e-04	-2.145756e-04	-1.331460e-04	-8.261818e-05	-5.126527e-05	-3.181053e-05	-1.973870e-05	-1.224803e-05	-7.600004e-06	-4.715866e-06	-2.926234e-06	-1.815753e-06	-1.126690e-06	-6.991204e-07	-4.338101e-07	-2.691828e-07	-1.670302e-07	-1.036436e-07	-6.431172e-08	-3.990596e-08	-2.476198e-08	-1.536502e-08	-9.534122e-09	-5.916002e-09	-3.670929e-09	-2.277842e-09	-1.413420e-09	-8.770389e-10	-5.442100e-10	-3.376868e-10	-2.095375e-10	-1.300198e-10	-8.067835e-11	-5.006159e-11	-3.106363e-11	-1.927524e-11	-1.196045e-11	-7.421556e-12	-4.605136e-12	-2.857524e-12	-1.773116e-12	-1.100231e-12	-6.827011e-13	-4.236201e-13	-2.628582e-13	-1.631041e-13	-1.012058e-13	-6.279741e-14	-3.896469e-14	-2.417628e-14	-1.499995e-14	-9.305963e-15	-5.772797e-15	-3.580441e-15	-2.220069e-15	-1.375953e-15	-8.521820e-16	-5.271936e-16	-3.255612e-16	-2.004879e-16	-1.229454e-16	-7.493663e-17	-4.531904e-17	-2.721791e-17	-1.643019e-17	-1.044699e-17	-7.865495e-18	-8.044506e-18	-1.088133e-17	-1.642336e-17	-2.277538e-17	
-1.967287e-02	-1.220718e-02	-7.574656e-03	-4.700137e-03	-2.916474e-03	-1.809697e-03	-1.122932e-03	-6.967886e-04	-4.323632e-04	-2.682850e-04	-1.664731e-04	-1.032979e-04	-6.409723e-05	-3.977286e-05	-2.467939e-05	-1.531377e-05	-9.502322e-06	-5.896270e-06	-3.658685e-06	-2.270245e-06	-1.408706e-06	-8.741137e-07	-5.423949e-07	-3.365605e-07	-2.088386e-07	-1.295861e-07	-8.040927e-08	-4.989462e-08	-3.096003e-08	-1.921096e-08	-1.192056e-08	-7.396807e-09	-4.589780e-09	-2.847997e-09	-1.767206e-09	-1.096566e-09	-6.804284e-10	-4.222115e-10	-2.619858e-10	-1.625644e-10	-1.008725e-10	-6.259225e-11	-3.883901e-11	-2.409993e-11	-1.495421e-11	-9.279209e-12	-5.757825e-12	-3.572777e-12	-2.216936e-12	-1.375626e-12	-8.535857e-13	-5.296554e-13	-3.286540e-13	-2.039309e-13	-1.265392e-13	-7.851699e-14	-4.871882e-14	-3.022880e-14	-1.875559e-14	-1.163637e-14	-7.218833e-15	-4.477718e-15	-2.776837e-15	-1.721433e-15	-1.066555e-15	-6.602141e-16	-4.081019e-16	-2.517056e-16	-1.547273e-16	-9.465895e-17	-5.755916e-17	-3.481664e-17	-2.115112e-17	-1.338581e-17	-9.704270e-18	-9.209999e-18	-1.164404e-17	-1.696031e-17	-2.321118e-17	
-2.361447e-02	-1.465298e-02	-9.092295e-03	-5.641845e-03	-3.500812e-03	-2.172283e-03	-1.347920e-03	-8.363955e-04	-5.189904e-04	-3.220379e-04	-1.998272e-04	-1.239944e-04	-7.693959e-05	-4.774166e-05	-2.962410e-05	-1.838200e-05	-1.140618e-05	-7.077633e-06	-4.391730e-06	-2.725105e-06	-1.690951e-06	-1.049249e-06	-6.510678e-07	-4.039930e-07	-2.506810e-07	-1.555497e-07	-9.651987e-08	-5.989139e-08	-3.716311e-08	-2.306002e-08	-1.430893e-08	-8.878813e-09	-5.509378e-09	-3.418615e-09	-2.121279e-09	-1.316271e-09	-8.167574e-10	-5.068048e-10	-3.144766e-10	-1.951354e-10	-1.210831e-10	-7.513309e-11	-4.662071e-11	-2.892854e-11	-1.795040e-11	-1.113837e-11	-6.911450e-12	-4.288611e-12	-2.661117e-12	-1.651244e-12	-1.024609e-12	-6.357768e-13	-3.945032e-13	-2.447909e-13	-1.518931e-13	-9.424933e-14	-5.848086e-14	-3.628623e-14	-2.251428e-14	-1.396867e-14	-8.666043e-15	-5.375724e-15	-3.334057e-15	-2.067192e-15	-1.281102e-15	-7.933425e-16	-4.907095e-16	-3.029649e-16	-1.865349e-16	-1.143973e-16	-6.980921e-17	-4.242154e-17	-2.587589e-17	-1.632702e-17	-1.154454e-17	-1.037644e-17	-1.240737e-17	-1.749769e-17	-2.364733e-17	
-2.755991e-02	-1.710116e-02	-1.061141e-02	-6.584469e-03	-4.085718e-03	-2.535222e-03	-1.573127e-03	-9.761382e-04	-6.057019e-04	-3.758431e-04	-2.332138e-04	-1.447111e-04	-8.979444e-05	-5.571820e-05	-3.457361e-05	-2.145321e-05	-1.331190e-05	-8.260144e-06	-5.125489e-06	-3.180408e-06	-1.973470e-06	-1.224555e-06	-7.598464e-07	-4.714910e-07	-2.925641e-07	-1.815385e-07	-1.126461e-07	-6.989788e-08	-4.337222e-08	-2.691282e-08	-1.669963e-08	-1.036226e-08	-6.429869e-09	-3.989788e-09	-2.475697e-09	-1.536190e-09	-9.532190e-10	-5.914803e-10	-3.670185e-10	-2.277380e-10	-1.413134e-10	-8.768611e-11	-5.440996e-11	-3.376184e-11	-2.094950e-11	-1.299934e-11	-8.066196e-12	-5.005141e-12	-3.105730e-12	-1.927130e-12	-1.195798e-12	-7.420013e-13	-4.604164e-13	-2.856906e-13	-1.772718e-13	-1.099970e-13	-6.825240e-14	-4.234955e-14	-2.627662e-14	-1.630323e-14	-1.011466e-14	-6.274603e-15	-3.891819e-15	-2.413288e-15	-1.495858e-15	-9.266003e-16	-5.733974e-16	-3.542740e-16	-2.183735e-16	-1.341548e-16	-8.207118e-17	-5.003383e-17	-3.060525e-17	-1.927108e-17	-1.338659e-17	-1.154401e-17	-1.317145e-17	-1.803559e-17	-2.408391e-17	
-3.150982e-02	-1.955211e-02	-1.213225e-02	-7.528160e-03	-4.671286e-03	-2.898572e-03	-1.798588e-03	-1.116039e-03	-6.925116e-04	-4.297092e-04	-2.666382e-04	-1.654512e-04	-1.026639e-04	-6.370378e-05	-3.952873e-05	-2.452791e-05	-1.521977e-05	-9.443995e-06	-5.860078e-06	-3.636227e-06	-2.256309e-06	-1.400059e-06	-8.687482e-07	-5.390655e-07	-3.344947e-07	-2.075567e-07	-1.287907e-07	-7.991569e-08	-4.958836e-08	-3.076999e-08	-1.909304e-08	-1.184739e-08	-7.351403e-09	-4.561607e-09	-2.830515e-09	-1.756358e-09	-1.089835e-09	-6.762518e-10	-4.196199e-10	-2.603776e-10	-1.615665e-10	-1.002534e-10	-6.220805e-11	-3.860061e-11	-2.395200e-11	-1.486241e-11	-9.222251e-12	-5.722482e-12	-3.550846e-12	-2.203328e-12	-1.367182e-12	-8.483461e-13	-5.264042e-13	-3.266366e-13	-2.026791e-13	-1.257624e-13	-7.803501e-14	-4.841974e-14	-3.004322e-14	-1.864044e-14	-1.156492e-14	-7.174500e-15	-4.450213e-15	-2.759776e-15	-1.710856e-15	-1.060009e-15	-6.561790e-16	-4.056412e-16	-2.502482e-16	-1.539347e-16	-9.434703e-17	-5.765474e-17	-3.533996e-17	-2.221848e-17	-1.523074e-17	-1.271291e-17	-1.393638e-17	-1.857410e-17	-2.452098e-17	
-3.546483e-02	-2.200623e-02	-1.365505e-02	-8.473071e-03	-5.257611e-03	-3.262392e-03	-2.024341e-03	-1.256121e-03	-7.794334e-04	-4.836449e-04	-3.001057e-04	-1.862181e-04	-1.155499e-04	-7.169967e-05	-4.449025e-05	-2.760657e-05	-1.713011e-05	-1.062937e-05	-6.595616e-06	-4.092635e-06	-2.539514e-06	-1.575790e-06	-9.777906e-07	-6.067273e-07	-3.764793e-07	-2.336086e-07	-1.449561e-07	-8.994645e-08	-5.581253e-08	-3.463214e-08	-2.148953e-08	-1.333443e-08	-8.274128e-09	-5.134165e-09	-3.185792e-09	-1.976811e-09	-1.226628e-09	-7.611327e-10	-4.722892e-10	-2.930594e-10	-1.818458e-10	-1.128368e-10	-7.001620e-11	-4.344563e-11	-2.695838e-11	-1.672790e-11	-1.037980e-11	-6.440750e-12	-3.996537e-12	-2.479883e-12	-1.538787e-12	-9.548283e-13	-5.924773e-13	-3.676355e-13	-2.281193e-13	-1.415483e-13	-8.783025e-14	-5.449777e-14	-3.381469e-14	-2.098067e-14	-1.301705e-14	-8.075559e-15	-5.009328e-15	-3.106712e-15	-1.926133e-15	-1.193590e-15	-7.390675e-16	-4.570747e-16	-2.821640e-16	-1.737401e-16	-1.066387e-16	-6.528550e-17	-4.008079e-17	-2.516968e-17	-1.707726e-17	-1.388331e-17	-1.470231e-17	-1.911331e-17	-2.495862e-17	
