-5.522837e-16	-5.607842e-16	-5.641433e-16	-5.648754e-16	-5.644143e-16	-5.634303e-16	-5.622293e-16	-5.609544e-16	-5.596759e-16	-5.584295e-16	-5.572345e-16	-5.561011e-16	-5.550348e-16	-5.540385e-16	-5.531135e-16	-5.522602e-16	-5.514783e-16	-5.507673e-16	-5.501266e-16	-5.495554e-16	-5.490528e-16	-5.486181e-16	-5.482502e-16	-5.479485e-16	-5.477121e-16	-5.475401e-16	-5.474319e-16	-5.473867e-16	-5.474039e-16	-5.474827e-16	-5.476225e-16	-5.478227e-16	-5.480828e-16	-5.484023e-16	-5.487805e-16	-5.492172e-16	-5.497117e-16	-5.502639e-16	-5.508732e-16	-5.515393e-16	-5.522620e-16	-5.530411e-16	-5.538762e-16	-5.547672e-16	-5.557139e-16	-5.567162e-16	-5.577740e-16	-5.588873e-16	-5.600560e-16	-5.612802e-16	-5.625599e-16	-5.638952e-16	-5.652862e-16	-5.667330e-16	-5.682360e-16	-5.697953e-16	-5.714112e-16	-5.730841e-16	-5.748144e-16	-5.766026e-16	-5.784494e-16	-5.803556e-16	-5.823223e-16	-5.843510e-16	-5.864438e-16	-5.886038e-16	-5.908360e-16	-5.931474e-16	-5.955496e-16	-5.980604e-16	-6.007080e-16	-6.035371e-16	-6.066180e-16	-6.100611e-16	-6.140354e-16	-6.187880e-16	-6.246224e-16	-6.315868e-16	-6.372893e-16	
-4.724824e-02	-4.472376e-02	-4.273324e-02	-4.107409e-02	-3.962059e-02	-3.829472e-02	-3.704808e-02	-3.585063e-02	-3.468373e-02	-3.353583e-02	-3.239972e-02	-3.127098e-02	-3.014682e-02	-2.902553e-02	-2.790605e-02	-2.678771e-02	-2.567010e-02	-2.455297e-02	-2.343615e-02	-2.231955e-02	-2.120310e-02	-2.008677e-02	-1.897051e-02	-1.785433e-02	-1.673821e-02	-1.562213e-02	-1.450610e-02	-1.339010e-02	-1.227414e-02	-1.115821e-02	-1.004231e-02	-8.926439e-03	-7.810586e-03	-6.694752e-03	-5.578935e-03	-4.463131e-03	-3.347339e-03	-2.231555e-03	-1.115776e-03	-4.595074e-11	1.115776e-03	2.231554e-03	3.347339e-03	4.463131e-03	5.578934e-03	6.694751e-03	7.810585e-03	8.926437e-03	1.004231e-02	1.115821e-02	1.227413e-02	1.339009e-02	1.450607e-02	1.562209e-02	1.673815e-02	1.785424e-02	1.897036e-02	2.008652e-02	2.120271e-02	2.231891e-02	2.343512e-02	2.455130e-02	2.566742e-02	2.678338e-02	2.789907e-02	2.901429e-02	3.012870e-02	3.124178e-02	3.235267e-02	3.345999e-02	3.456152e-02	3.565368e-02	3.673067e-02	3.778319e-02	3.879622e-02	3.974556e-02	4.059220e-02	4.127329e-02	4.168753e-02	
-9.450684e-02	-8.945740e-02	-8.547598e-02	-8.215735e-02	-7.925004e-02	-7.659802e-02	-7.410447e-02	-7.170932e-02	-6.937527e-02	-6.707920e-02	-6.480675e-02	-6.254900e-02	-6.030043e-02	-5.805761e-02	-5.581839e-02	-5.358146e-02	-5.134600e-02	-4.911149e-02	-4.687760e-02	-4.464415e-02	-4.241100e-02	-4.017807e-02	-3.794532e-02	-3.571270e-02	-3.348020e-02	-3.124780e-02	-2.901548e-02	-2.678324e-02	-2.455107e-02	-2.231896e-02	-2.008690e-02	-1.785490e-02	-1.562294e-02	-1.339102e-02	-1.115913e-02	-8.927274e-03	-6.695436e-03	-4.463615e-03	-2.231805e-03	-9.190847e-11	2.231805e-03	4.463615e-03	6.695436e-03	8.927274e-03	1.115913e-02	1.339102e-02	1.562294e-02	1.785490e-02	2.008690e-02	2.231895e-02	2.455105e-02	2.678321e-02	2.901543e-02	3.124772e-02	3.348008e-02	3.571251e-02	3.794501e-02	4.017758e-02	4.241020e-02	4.464287e-02	4.687554e-02	4.910815e-02	5.134063e-02	5.357281e-02	5.580444e-02	5.803512e-02	6.026419e-02	6.249060e-02	6.471263e-02	6.692752e-02	6.913083e-02	7.131538e-02	7.346961e-02	7.557488e-02	7.760117e-02	7.950006e-02	8.119355e-02	8.255591e-02	8.338452e-02	
-1.417862e-01	-1.342108e-01	-1.282377e-01	-1.232589e-01	-1.188972e-01	-1.149185e-01	-1.111775e-01	-1.075841e-01	-1.040824e-01	-1.006377e-01	-9.722836e-02	-9.384111e-02	-9.046763e-02	-8.710277e-02	-8.374332e-02	-8.038731e-02	-7.703349e-02	-7.368109e-02	-7.032964e-02	-6.697883e-02	-6.362848e-02	-6.027846e-02	-5.692870e-02	-5.357915e-02	-5.022977e-02	-4.688053e-02	-4.353143e-02	-4.018243e-02	-3.683355e-02	-3.348475e-02	-3.013604e-02	-2.678741e-02	-2.343884e-02	-2.009032e-02	-1.674186e-02	-1.339344e-02	-1.004505e-02	-6.696687e-03	-3.348339e-03	-1.378811e-10	3.348339e-03	6.696687e-03	1.004505e-02	1.339344e-02	1.674186e-02	2.009032e-02	2.343883e-02	2.678740e-02	3.013603e-02	3.348474e-02	3.683352e-02	4.018239e-02	4.353136e-02	4.688042e-02	5.022959e-02	5.357886e-02	5.692824e-02	6.027772e-02	6.362729e-02	6.697691e-02	7.032654e-02	7.367609e-02	7.702543e-02	8.037432e-02	8.372239e-02	8.706904e-02	9.041327e-02	9.375350e-02	9.708716e-02	1.004101e-01	1.037157e-01	1.069931e-01	1.102251e-01	1.133836e-01	1.164236e-01	1.192725e-01	1.218132e-01	1.238572e-01	1.251004e-01	
-1.890966e-01	-1.789939e-01	-1.710280e-01	-1.643880e-01	-1.585710e-01	-1.532647e-01	-1.482755e-01	-1.434831e-01	-1.388129e-01	-1.342188e-01	-1.296718e-01	-1.251543e-01	-1.206552e-01	-1.161676e-01	-1.116871e-01	-1.072113e-01	-1.027384e-01	-9.826732e-02	-9.379755e-02	-8.932864e-02	-8.486034e-02	-8.039247e-02	-7.592495e-02	-7.145771e-02	-6.699069e-02	-6.252387e-02	-5.805722e-02	-5.359072e-02	-4.912436e-02	-4.465813e-02	-4.019200e-02	-3.572598e-02	-3.126004e-02	-2.679418e-02	-2.232838e-02	-1.786264e-02	-1.339694e-02	-8.931276e-03	-4.465633e-03	-1.838762e-10	4.465632e-03	8.931275e-03	1.339694e-02	1.786264e-02	2.232838e-02	2.679417e-02	3.126003e-02	3.572597e-02	4.019199e-02	4.465811e-02	4.912433e-02	5.359067e-02	5.805713e-02	6.252372e-02	6.699046e-02	7.145733e-02	7.592434e-02	8.039149e-02	8.485874e-02	8.932607e-02	9.379342e-02	9.826066e-02	1.027276e-01	1.071940e-01	1.116592e-01	1.161226e-01	1.205827e-01	1.250375e-01	1.294835e-01	1.339153e-01	1.383239e-01	1.426949e-01	1.470053e-01	1.512178e-01	1.552722e-01	1.590717e-01	1.624603e-01	1.651864e-01	1.668447e-01	
-2.364484e-01	-2.238165e-01	-2.138562e-01	-2.055537e-01	-1.982802e-01	-1.916452e-01	-1.854067e-01	-1.794142e-01	-1.735746e-01	-1.678300e-01	-1.621445e-01	-1.564957e-01	-1.508699e-01	-1.452585e-01	-1.396561e-01	-1.340594e-01	-1.284664e-01	-1.228757e-01	-1.172866e-01	-1.116986e-01	-1.061113e-01	-1.005246e-01	-9.493835e-02	-8.935241e-02	-8.376675e-02	-7.818134e-02	-7.259614e-02	-6.701113e-02	-6.142629e-02	-5.584160e-02	-5.025705e-02	-4.467263e-02	-3.908831e-02	-3.350409e-02	-2.791995e-02	-2.233588e-02	-1.675186e-02	-1.116789e-02	-5.583936e-03	-2.299012e-10	5.583936e-03	1.116789e-02	1.675186e-02	2.233588e-02	2.791995e-02	3.350409e-02	3.908831e-02	4.467262e-02	5.025704e-02	5.584158e-02	6.142625e-02	6.701106e-02	7.259603e-02	7.818116e-02	8.376646e-02	8.935194e-02	9.493759e-02	1.005234e-01	1.061094e-01	1.116954e-01	1.172815e-01	1.228674e-01	1.284529e-01	1.340378e-01	1.396212e-01	1.452023e-01	1.507793e-01	1.563497e-01	1.619091e-01	1.674506e-01	1.729632e-01	1.784288e-01	1.838186e-01	1.890859e-01	1.941557e-01	1.989067e-01	2.031440e-01	2.065529e-01	2.086268e-01	
-2.838520e-01	-2.686885e-01	-2.567318e-01	-2.467652e-01	-2.380337e-01	-2.300686e-01	-2.225794e-01	-2.153856e-01	-2.083753e-01	-2.014790e-01	-1.946536e-01	-1.878723e-01	-1.811186e-01	-1.743821e-01	-1.676565e-01	-1.609377e-01	-1.542233e-01	-1.475118e-01	-1.408021e-01	-1.340938e-01	-1.273863e-01	-1.206795e-01	-1.139732e-01	-1.072673e-01	-1.005617e-01	-9.385647e-02	-8.715146e-02	-8.044667e-02	-7.374209e-02	-6.703770e-02	-6.033347e-02	-5.362938e-02	-4.692542e-02	-4.022158e-02	-3.351784e-02	-2.681417e-02	-2.011057e-02	-1.340702e-02	-6.703503e-03	-2.759634e-10	6.703502e-03	1.340702e-02	2.011057e-02	2.681417e-02	3.351783e-02	4.022158e-02	4.692542e-02	5.362937e-02	6.033345e-02	6.703766e-02	7.374204e-02	8.044659e-02	8.715132e-02	9.385625e-02	1.005614e-01	1.072667e-01	1.139723e-01	1.206780e-01	1.273839e-01	1.340899e-01	1.407959e-01	1.475018e-01	1.542072e-01	1.609117e-01	1.676146e-01	1.743146e-01	1.810098e-01	1.876970e-01	1.943710e-01	2.010235e-01	2.076413e-01	2.142028e-01	2.206732e-01	2.269965e-01	2.330828e-01	2.387864e-01	2.438734e-01	2.479660e-01	2.504560e-01	
-3.313176e-01	-3.136196e-01	-2.996643e-01	-2.880316e-01	-2.778402e-01	-2.685434e-01	-2.598019e-01	-2.514052e-01	-2.432226e-01	-2.351731e-01	-2.272063e-01	-2.192911e-01	-2.114080e-01	-2.035450e-01	-1.956946e-01	-1.878523e-01	-1.800150e-01	-1.721811e-01	-1.643494e-01	-1.565191e-01	-1.486899e-01	-1.408615e-01	-1.330337e-01	-1.252063e-01	-1.173794e-01	-1.095528e-01	-1.017264e-01	-9.390037e-02	-8.607454e-02	-7.824893e-02	-7.042350e-02	-6.259824e-02	-5.477313e-02	-4.694816e-02	-3.912329e-02	-3.129852e-02	-2.347383e-02	-1.564919e-02	-7.824584e-03	-3.220707e-10	7.824583e-03	1.564919e-02	2.347383e-02	3.129852e-02	3.912329e-02	4.694815e-02	5.477312e-02	6.259823e-02	7.042347e-02	7.824889e-02	8.607448e-02	9.390027e-02	1.017263e-01	1.095525e-01	1.173790e-01	1.252057e-01	1.330326e-01	1.408598e-01	1.486871e-01	1.565146e-01	1.643421e-01	1.721694e-01	1.799962e-01	1.878219e-01	1.956457e-01	2.034662e-01	2.112810e-01	2.190864e-01	2.268765e-01	2.346416e-01	2.423661e-01	2.500248e-01	2.575772e-01	2.649581e-01	2.720621e-01	2.787197e-01	2.846575e-01	2.894350e-01	2.923420e-01	
-3.788555e-01	-3.586199e-01	-3.426632e-01	-3.293619e-01	-3.177086e-01	-3.070781e-01	-2.970825e-01	-2.874811e-01	-2.781244e-01	-2.689199e-01	-2.598100e-01	-2.507590e-01	-2.417448e-01	-2.327535e-01	-2.237767e-01	-2.148090e-01	-2.058471e-01	-1.968891e-01	-1.879335e-01	-1.789797e-01	-1.700270e-01	-1.610753e-01	-1.521242e-01	-1.431736e-01	-1.342235e-01	-1.252737e-01	-1.163243e-01	-1.073752e-01	-9.842639e-02	-8.947779e-02	-8.052941e-02	-7.158122e-02	-6.263320e-02	-5.368532e-02	-4.473757e-02	-3.578993e-02	-2.684238e-02	-1.789488e-02	-8.947431e-03	-3.682301e-10	8.947430e-03	1.789488e-02	2.684237e-02	3.578993e-02	4.473757e-02	5.368532e-02	6.263319e-02	7.158120e-02	8.052938e-02	8.947775e-02	9.842632e-02	1.073751e-01	1.163242e-01	1.252734e-01	1.342230e-01	1.431728e-01	1.521229e-01	1.610733e-01	1.700238e-01	1.789745e-01	1.879252e-01	1.968757e-01	2.058256e-01	2.147743e-01	2.237208e-01	2.326634e-01	2.415996e-01	2.505250e-01	2.594329e-01	2.683122e-01	2.771451e-01	2.859028e-01	2.945389e-01	3.029789e-01	3.111024e-01	3.187155e-01	3.255056e-01	3.309690e-01	3.342939e-01	
-4.264761e-01	-4.036989e-01	-3.857378e-01	-3.707654e-01	-3.576477e-01	-3.456813e-01	-3.344294e-01	-3.236211e-01	-3.130884e-01	-3.027269e-01	-2.924719e-01	-2.822831e-01	-2.721357e-01	-2.620142e-01	-2.519089e-01	-2.418139e-01	-2.317254e-01	-2.216413e-01	-2.115599e-01	-2.014804e-01	-1.914023e-01	-1.813252e-01	-1.712488e-01	-1.611730e-01	-1.510978e-01	-1.410229e-01	-1.309484e-01	-1.208743e-01	-1.108004e-01	-1.007268e-01	-9.065345e-02	-8.058031e-02	-7.050736e-02	-6.043458e-02	-5.036193e-02	-4.028940e-02	-3.021697e-02	-2.014461e-02	-1.007229e-02	-4.144490e-10	1.007229e-02	2.014461e-02	3.021697e-02	4.028940e-02	5.036193e-02	6.043457e-02	7.050735e-02	8.058029e-02	9.065342e-02	1.007268e-01	1.108003e-01	1.208741e-01	1.309482e-01	1.410226e-01	1.510972e-01	1.611722e-01	1.712474e-01	1.813230e-01	1.913987e-01	2.014746e-01	2.115506e-01	2.216262e-01	2.317012e-01	2.417748e-01	2.518460e-01	2.619128e-01	2.719723e-01	2.820198e-01	2.920475e-01	3.020429e-01	3.119861e-01	3.218447e-01	3.315665e-01	3.410676e-01	3.502124e-01	3.587826e-01	3.664266e-01	3.725774e-01	3.763212e-01	
