1.093468e+25	6.469351e+24	4.270324e+24	3.240464e+24	2.747256e+24	2.499881e+24	2.369344e+24	2.297240e+24	2.255933e+24	2.231625e+24	2.217051e+24	2.208204e+24	2.202790e+24	2.199459e+24	2.197404e+24	2.196133e+24	2.195346e+24	2.194858e+24	2.194556e+24	2.194368e+24	2.194252e+24	2.194180e+24	2.194135e+24	2.194107e+24	2.194090e+24	2.194079e+24	2.194073e+24	2.194069e+24	2.194066e+24	2.194064e+24	2.194064e+24	2.194063e+24	2.194063e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194062e+24	2.194063e+24	2.194063e+24	2.194064e+24	2.194065e+24	2.194066e+24	2.194069e+24	2.194073e+24	2.194080e+24	2.194091e+24	2.194109e+24	2.194138e+24	2.194185e+24	2.194260e+24	2.194382e+24	2.194581e+24	2.194904e+24	2.195435e+24	2.196316e+24	2.197802e+24	2.200370e+24	2.204955e+24	2.213517e+24	2.230412e+24	2.266033e+24	2.347612e+24	2.557894e+24	3.209557e+24	5.801228e+24	
-1.156126e+39	-7.173857e+38	-4.451439e+38	-2.762155e+38	-1.713940e+38	-1.063514e+38	-6.599194e+37	-4.094855e+37	-2.540892e+37	-1.576645e+37	-9.783212e+36	-6.070565e+36	-3.766836e+36	-2.337353e+36	-1.450347e+36	-8.999526e+35	-5.584281e+35	-3.465093e+35	-2.150119e+35	-1.334167e+35	-8.278617e+34	-5.136951e+34	-3.187522e+34	-1.977884e+34	-1.227295e+34	-7.615481e+33	-4.725493e+33	-2.932246e+33	-1.819545e+33	-1.129142e+33	-7.008025e+32	-4.351120e+32	-2.704068e+32	-1.684604e+32	-1.056120e+32	-6.727507e+31	-4.455205e+31	-3.216911e+31	-2.725232e+31	-2.866052e+31	-3.672055e+31	-5.330305e+31	-8.225668e+31	-1.303013e+32	-2.085875e+32	-3.352849e+32	-5.397985e+32	-8.695942e+32	-1.401214e+33	-2.258042e+33	-3.638940e+33	-5.864399e+33	-9.450928e+33	-1.523093e+34	-2.454587e+34	-3.955767e+34	-6.375042e+34	-1.027390e+35	-1.655723e+35	-2.668334e+35	-4.300238e+35	-6.930186e+35	-1.116856e+36	-1.799905e+36	-2.900694e+36	-4.674706e+36	-7.533672e+36	-1.214113e+37	-1.956642e+37	-3.153289e+37	-5.081784e+37	-8.189710e+37	-1.319839e+38	-2.127028e+38	-3.427880e+38	-5.524310e+38	-8.902877e+38	-1.434771e+39	-2.312252e+39	
-2.310082e+39	-1.433425e+39	-8.894522e+38	-5.519125e+38	-3.424663e+38	-2.125032e+38	-1.318600e+38	-8.182025e+37	-5.077015e+37	-3.150330e+37	-1.954806e+37	-1.212974e+37	-7.526602e+36	-4.670319e+36	-2.897972e+36	-1.798216e+36	-1.115808e+36	-6.923682e+35	-4.296203e+35	-2.665830e+35	-1.654170e+35	-1.026426e+35	-6.369060e+34	-3.952056e+34	-2.452286e+34	-1.521667e+34	-9.442117e+33	-5.858989e+33	-3.635675e+33	-2.256165e+33	-1.400290e+33	-8.694074e+32	-5.403061e+32	-3.366046e+32	-2.110257e+32	-1.344239e+32	-8.902048e+31	-6.427785e+31	-5.445349e+31	-5.726725e+31	-7.337217e+31	-1.065061e+32	-1.643590e+32	-2.603580e+32	-4.167835e+32	-6.699404e+32	-1.078584e+33	-1.737556e+33	-2.799798e+33	-4.511846e+33	-7.271049e+33	-1.171779e+34	-1.888412e+34	-3.043326e+34	-4.904567e+34	-7.904110e+34	-1.273812e+35	-2.052852e+35	-3.308339e+35	-5.331659e+35	-8.592405e+35	-1.384736e+36	-2.231616e+36	-3.596432e+36	-5.795945e+36	-9.340639e+36	-1.505320e+37	-2.425947e+37	-3.909612e+37	-6.300660e+37	-1.015403e+38	-1.636405e+38	-2.637201e+38	-4.250064e+38	-6.849327e+38	-1.103825e+39	-1.778904e+39	-2.866850e+39	-4.620164e+39	
-3.459704e+39	-2.146775e+39	-1.332092e+39	-8.265742e+38	-5.128962e+38	-3.182564e+38	-1.974807e+38	-1.225384e+38	-7.603613e+37	-4.718105e+37	-2.927624e+37	-1.816615e+37	-1.127225e+37	-6.994524e+36	-4.340161e+36	-2.693106e+36	-1.671095e+36	-1.036928e+36	-6.434226e+35	-3.992491e+35	-2.477374e+35	-1.537231e+35	-9.538651e+34	-5.918814e+34	-3.672676e+34	-2.278931e+34	-1.414103e+34	-8.774740e+33	-5.444984e+33	-3.378956e+33	-2.097150e+33	-1.302072e+33	-8.091918e+32	-5.041174e+32	-3.160436e+32	-2.013205e+32	-1.333219e+32	-9.626600e+31	-8.155250e+31	-8.576654e+31	-1.098862e+32	-1.595093e+32	-2.461529e+32	-3.899262e+32	-6.241976e+32	-1.003339e+33	-1.615346e+33	-2.602259e+33	-4.193130e+33	-6.757186e+33	-1.088952e+34	-1.754920e+34	-2.828188e+34	-4.557851e+34	-7.345346e+34	-1.183762e+35	-1.907730e+35	-3.074463e+35	-4.954748e+35	-7.984982e+35	-1.286845e+36	-2.073856e+36	-3.342189e+36	-5.386212e+36	-8.680321e+36	-1.398905e+37	-2.254450e+37	-3.633230e+37	-5.855247e+37	-9.436211e+37	-1.520723e+38	-2.450769e+38	-3.949615e+38	-6.365127e+38	-1.025792e+39	-1.653148e+39	-2.664184e+39	-4.293550e+39	-6.919408e+39	
-4.602840e+39	-2.856101e+39	-1.772234e+39	-1.099686e+39	-6.823645e+38	-4.234129e+38	-2.627312e+38	-1.630269e+38	-1.011596e+38	-6.277036e+37	-3.894953e+37	-2.416851e+37	-1.499676e+37	-9.305616e+36	-5.774213e+36	-3.582947e+36	-2.223249e+36	-1.379544e+36	-8.560188e+35	-5.311668e+35	-3.295935e+35	-2.045155e+35	-1.269036e+35	-7.874476e+34	-4.886182e+34	-3.031923e+34	-1.881343e+34	-1.167404e+34	-7.244086e+33	-4.495412e+33	-2.790078e+33	-1.732295e+33	-1.076561e+33	-6.706851e+32	-4.204690e+32	-2.678397e+32	-1.773734e+32	-1.280737e+32	-1.084986e+32	-1.141050e+32	-1.461941e+32	-2.122134e+32	-3.274854e+32	-5.187635e+32	-8.304416e+32	-1.334857e+33	-2.149080e+33	-3.462083e+33	-5.578601e+33	-8.989858e+33	-1.448757e+34	-2.334771e+34	-3.762662e+34	-6.063831e+34	-9.772355e+34	-1.574895e+35	-2.538072e+35	-4.090310e+35	-6.591869e+35	-1.062334e+36	-1.712038e+36	-2.759089e+36	-4.446497e+36	-7.165894e+36	-1.154843e+37	-1.861123e+37	-2.999352e+37	-4.833702e+37	-7.789906e+37	-1.255407e+38	-2.023191e+38	-3.260538e+38	-5.254625e+38	-8.468258e+38	-1.364729e+39	-2.199373e+39	-3.544469e+39	-5.712202e+39	-9.205680e+39	
-5.737357e+39	-3.560078e+39	-2.209058e+39	-1.370739e+39	-8.505550e+38	-5.277765e+38	-3.274897e+38	-2.032101e+38	-1.260936e+38	-7.824212e+37	-4.854989e+37	-3.012561e+37	-1.869319e+37	-1.159928e+37	-7.197452e+36	-4.466079e+36	-2.771239e+36	-1.719577e+36	-1.067012e+36	-6.620898e+35	-4.108323e+35	-2.549249e+35	-1.581830e+35	-9.815392e+34	-6.090537e+34	-3.779237e+34	-2.345060e+34	-1.455148e+34	-9.029622e+33	-5.603449e+33	-3.477782e+33	-2.159275e+33	-1.341913e+33	-8.359968e+32	-5.241070e+32	-3.338574e+32	-2.210927e+32	-1.596415e+32	-1.352416e+32	-1.422299e+32	-1.822283e+32	-2.645202e+32	-4.082046e+32	-6.466293e+32	-1.035130e+33	-1.663875e+33	-2.678789e+33	-4.315423e+33	-6.953625e+33	-1.120570e+34	-1.805850e+34	-2.910250e+34	-4.690091e+34	-7.558456e+34	-1.218106e+35	-1.963078e+35	-3.163660e+35	-5.098497e+35	-8.216646e+35	-1.324180e+36	-2.134024e+36	-3.439154e+36	-5.542478e+36	-8.932158e+36	-1.439490e+37	-2.319856e+37	-3.738639e+37	-6.025122e+37	-9.709977e+37	-1.564842e+38	-2.521871e+38	-4.064202e+38	-6.549795e+38	-1.055553e+39	-1.701110e+39	-2.741478e+39	-4.418116e+39	-7.120156e+39	-1.147471e+40	
-6.861144e+39	-4.257397e+39	-2.641751e+39	-1.639228e+39	-1.017155e+39	-6.311531e+38	-3.916358e+38	-2.430133e+38	-1.507918e+38	-9.356755e+37	-5.805945e+37	-3.602637e+37	-2.235467e+37	-1.387126e+37	-8.607231e+36	-5.340858e+36	-3.314047e+36	-2.056394e+36	-1.276010e+36	-7.917747e+35	-4.913028e+35	-3.048575e+35	-1.891667e+35	-1.173795e+35	-7.283503e+34	-4.519483e+34	-2.804391e+34	-1.740171e+34	-1.079827e+34	-6.701008e+33	-4.158982e+33	-2.582216e+33	-1.604756e+33	-9.997451e+32	-6.267649e+32	-3.992507e+32	-2.643986e+32	-1.909108e+32	-1.617316e+32	-1.700887e+32	-2.179218e+32	-3.163323e+32	-4.881605e+32	-7.732859e+32	-1.237883e+33	-1.989782e+33	-3.203488e+33	-5.160694e+33	-8.315645e+33	-1.340058e+34	-2.159565e+34	-3.480286e+34	-5.608748e+34	-9.038945e+34	-1.456699e+35	-2.347590e+35	-3.783333e+35	-6.097150e+35	-9.826056e+35	-1.583549e+36	-2.552019e+36	-4.112788e+36	-6.628095e+36	-1.068172e+37	-1.721446e+37	-2.774251e+37	-4.470933e+37	-7.205274e+37	-1.161189e+38	-1.871351e+38	-3.015835e+38	-4.860266e+38	-7.832716e+38	-1.262306e+39	-2.034310e+39	-3.278457e+39	-5.283501e+39	-8.514795e+39	-1.372229e+40	
-7.972122e+39	-4.946768e+39	-3.069511e+39	-1.904657e+39	-1.181856e+39	-7.333514e+38	-4.550507e+38	-2.823627e+38	-1.752084e+38	-1.087183e+38	-6.746061e+37	-4.185987e+37	-2.597440e+37	-1.611733e+37	-1.000094e+37	-6.205667e+36	-3.850668e+36	-2.389372e+36	-1.482625e+36	-9.199813e+35	-5.708561e+35	-3.542210e+35	-2.197971e+35	-1.363860e+35	-8.462870e+34	-5.251292e+34	-3.258487e+34	-2.021945e+34	-1.254676e+34	-7.786056e+33	-4.832418e+33	-3.000336e+33	-1.864604e+33	-1.161627e+33	-7.282526e+32	-4.638986e+32	-3.072108e+32	-2.218237e+32	-1.879197e+32	-1.976300e+32	-2.532083e+32	-3.675538e+32	-5.672049e+32	-8.984988e+32	-1.438325e+33	-2.311973e+33	-3.722207e+33	-5.996329e+33	-9.662140e+33	-1.557044e+34	-2.509249e+34	-4.043825e+34	-6.516934e+34	-1.050256e+35	-1.692573e+35	-2.727719e+35	-4.395942e+35	-7.084419e+35	-1.141712e+36	-1.839963e+36	-2.965250e+36	-4.778744e+36	-7.701336e+36	-1.241133e+37	-2.000188e+37	-3.223467e+37	-5.194880e+37	-8.371975e+37	-1.349212e+38	-2.174366e+38	-3.504169e+38	-5.647255e+38	-9.101013e+38	-1.466703e+39	-2.363712e+39	-3.809315e+39	-6.139022e+39	-9.893537e+39	-1.594424e+40	
-9.068246e+39	-5.626922e+39	-3.491552e+39	-2.166537e+39	-1.344355e+39	-8.341832e+38	-5.176177e+38	-3.211861e+38	-1.992986e+38	-1.236665e+38	-7.673608e+37	-4.761538e+37	-2.954574e+37	-1.833338e+37	-1.137601e+37	-7.058912e+36	-4.380114e+36	-2.717897e+36	-1.686478e+36	-1.046474e+36	-6.493457e+35	-4.029245e+35	-2.500180e+35	-1.551383e+35	-9.626469e+34	-5.973316e+34	-3.706511e+34	-2.299951e+34	-1.427187e+34	-8.856596e+33	-5.496849e+33	-3.412866e+33	-2.120976e+33	-1.321344e+33	-8.283834e+32	-5.276821e+32	-3.494506e+32	-2.523233e+32	-2.137576e+32	-2.248031e+32	-2.880231e+32	-4.180905e+32	-6.451925e+32	-1.022037e+33	-1.636087e+33	-2.629857e+33	-4.233991e+33	-6.820792e+33	-1.099063e+34	-1.771129e+34	-2.854257e+34	-4.599829e+34	-7.412977e+34	-1.194660e+35	-1.925292e+35	-3.102765e+35	-5.000360e+35	-8.058489e+35	-1.298691e+36	-2.092947e+36	-3.372956e+36	-5.435795e+36	-8.760228e+36	-1.411782e+37	-2.275203e+37	-3.666676e+37	-5.909148e+37	-9.523076e+37	-1.534722e+38	-2.473330e+38	-3.985973e+38	-6.423722e+38	-1.035235e+39	-1.668366e+39	-2.688709e+39	-4.333075e+39	-6.983105e+39	-1.125384e+40	-1.813649e+40	
-1.014751e+40	-6.296616e+39	-3.907103e+39	-2.424390e+39	-1.504354e+39	-9.334643e+38	-5.792224e+38	-3.594123e+38	-2.230184e+38	-1.383848e+38	-8.586890e+37	-5.328237e+37	-3.306215e+37	-2.051534e+37	-1.272994e+37	-7.899035e+36	-4.901417e+36	-3.041370e+36	-1.887196e+36	-1.171021e+36	-7.266282e+35	-4.508789e+35	-2.797741e+35	-1.736022e+35	-1.077217e+35	-6.684236e+34	-4.147645e+34	-2.573682e+34	-1.597045e+34	-9.910672e+33	-6.151062e+33	-3.819052e+33	-2.373406e+33	-1.478605e+33	-9.269742e+32	-5.904847e+32	-3.910408e+32	-2.823538e+32	-2.391982e+32	-2.515582e+32	-3.223024e+32	-4.678499e+32	-7.219807e+32	-1.143676e+33	-1.830808e+33	-2.942852e+33	-4.737903e+33	-7.632575e+33	-1.229869e+34	-1.981922e+34	-3.193959e+34	-5.147282e+34	-8.295239e+34	-1.336844e+35	-2.154432e+35	-3.472044e+35	-5.595482e+35	-9.017577e+35	-1.453256e+36	-2.342042e+36	-3.774392e+36	-6.082741e+36	-9.802835e+36	-1.579807e+37	-2.545988e+37	-4.103069e+37	-6.612431e+37	-1.065647e+38	-1.717378e+38	-2.767695e+38	-4.460367e+38	-7.188247e+38	-1.158445e+39	-1.866929e+39	-3.008708e+39	-4.848780e+39	-7.814205e+39	-1.259323e+40	-2.029502e+40	
