1.41235e-16 	1.33759e-16 	1.14341e-16 	8.21825e-17 	4.71665e-17 	
2.16898e-02 	1.34302e-01 	2.46914e-01 	3.59525e-01 	4.72137e-01 	
4.32790e-02 	2.68553e-01 	4.93827e-01 	7.19101e-01 	9.44375e-01 	
6.46691e-02 	4.02705e-01 	7.40741e-01 	1.07878e+00 	1.41681e+00 	
8.57654e-02 	5.36710e-01 	9.87654e-01 	1.43860e+00 	1.88954e+00 	
1.06479e-01 	6.70524e-01 	1.23457e+00 	1.79861e+00 	2.36266e+00 	
1.26730e-01 	8.04106e-01 	1.48148e+00 	2.15886e+00 	2.83623e+00 	
1.46445e-01 	9.37420e-01 	1.72840e+00 	2.51937e+00 	3.31035e+00 	
1.65561e-01 	1.07043e+00 	1.97531e+00 	2.88018e+00 	3.78506e+00 	
1.84025e-01 	1.20312e+00 	2.22222e+00 	3.24132e+00 	4.26042e+00 	
2.01796e-01 	1.33547e+00 	2.46914e+00 	3.60281e+00 	4.73648e+00 	
2.18842e-01 	1.46745e+00 	2.71605e+00 	3.96465e+00 	5.21326e+00 	
2.35140e-01 	1.59905e+00 	2.96296e+00 	4.32687e+00 	5.69079e+00 	
2.50679e-01 	1.73028e+00 	3.20988e+00 	4.68948e+00 	6.16907e+00 	
2.65453e-01 	1.86112e+00 	3.45679e+00 	5.05246e+00 	6.64813e+00 	
2.79467e-01 	1.99159e+00 	3.70370e+00 	5.41582e+00 	7.12794e+00 	
2.92731e-01 	2.12167e+00 	3.95062e+00 	5.77956e+00 	7.60850e+00 	
3.05260e-01 	2.25139e+00 	4.19753e+00 	6.14366e+00 	8.08980e+00 	
3.17053e-01 	2.38059e+00 	4.44413e+00 	6.50766e+00 	8.57184e+00 	
3.26041e-01 	2.49286e+00 	4.65969e+00 	6.82652e+00 	9.05668e+00 	
1.74612e-01 	1.35430e+00 	2.53398e+00 	3.71367e+00 	5.04851e+00 	
-3.12545e-01 	-2.40999e+00 	-4.50743e+00 	-6.60488e+00 	-8.85614e+00 	
-3.22505e-01 	-2.44361e+00 	-4.56472e+00 	-6.68583e+00 	-8.81330e+00 	
-3.11253e-01 	-2.31610e+00 	-4.32096e+00 	-6.32581e+00 	-8.33072e+00 	
-2.99086e-01 	-2.18658e+00 	-4.07407e+00 	-5.96157e+00 	-7.84906e+00 	
-2.86192e-01 	-2.05668e+00 	-3.82716e+00 	-5.59764e+00 	-7.36813e+00 	
