1.053972e+10	6.227207e+09	4.126171e+09	3.157087e+09	2.701396e+09	2.477199e+09	2.361000e+09	2.297776e+09	2.261972e+09	2.241076e+09	2.228618e+09	2.221084e+09	2.216484e+09	2.213659e+09	2.211917e+09	2.210841e+09	2.210175e+09	2.209762e+09	2.209506e+09	2.209347e+09	2.209249e+09	2.209188e+09	2.209151e+09	2.209128e+09	2.209114e+09	2.209107e+09	2.209104e+09	2.209104e+09	2.209109e+09	2.209119e+09	2.209135e+09	2.209163e+09	2.209208e+09	2.209282e+09	2.209400e+09	2.209591e+09	2.209899e+09	2.210398e+09	2.211205e+09	2.212516e+09	2.214653e+09	2.218160e+09	2.223980e+09	2.233792e+09	2.250741e+09	2.281052e+09	2.338007e+09	2.453060e+09	2.713793e+09	3.430052e+09	6.030913e+09	
-1.575706e+24	-9.777387e+23	-6.066950e+23	-3.764593e+23	-2.335962e+23	-1.449484e+23	-8.994168e+22	-5.580956e+22	-3.463030e+22	-2.148840e+22	-1.333374e+22	-8.273714e+21	-5.133934e+21	-3.185691e+21	-1.976815e+21	-1.226738e+21	-7.613753e+20	-4.727203e+20	-2.937791e+20	-1.830210e+20	-1.147404e+20	-7.308990e+19	-4.840284e+19	-3.494961e+19	-2.960784e+19	-3.113775e+19	-3.989444e+19	-5.791023e+19	-8.936641e+19	-1.415637e+20	-2.266165e+20	-3.642647e+20	-5.864553e+20	-9.447563e+20	-1.522326e+21	-2.453213e+21	-3.953466e+21	-6.371280e+21	-1.026781e+22	-1.654739e+22	-2.666746e+22	-4.297678e+22	-6.926060e+22	-1.116191e+23	-1.798833e+23	-2.898967e+23	-4.671923e+23	-7.529186e+23	-1.213390e+24	-1.955477e+24	-3.151412e+24	
-3.147768e+24	-1.953216e+24	-1.211987e+24	-7.520480e+23	-4.666521e+23	-2.895615e+23	-1.796753e+23	-1.114901e+23	-6.918052e+22	-4.292710e+22	-2.663664e+22	-1.652829e+22	-1.025600e+22	-6.364014e+21	-3.949058e+21	-2.450639e+21	-1.520990e+21	-9.443474e+20	-5.868787e+20	-3.656188e+20	-2.292154e+20	-1.460108e+20	-9.669374e+19	-6.981839e+19	-5.914720e+19	-6.220349e+19	-7.969661e+19	-1.156865e+20	-1.785261e+20	-2.827999e+20	-4.527088e+20	-7.276870e+20	-1.171554e+21	-1.887328e+21	-3.041131e+21	-4.900752e+21	-7.897789e+21	-1.272783e+22	-2.051186e+22	-3.305651e+22	-5.327324e+22	-8.585417e+22	-1.383610e+23	-2.229801e+23	-3.593507e+23	-5.791230e+23	-9.333041e+23	-1.504096e+24	-2.423974e+24	-3.906432e+24	-6.295535e+24	
-4.712552e+24	-2.924178e+24	-1.814477e+24	-1.125898e+24	-6.986292e+23	-4.335053e+23	-2.689936e+23	-1.669128e+23	-1.035708e+23	-6.426657e+22	-3.987797e+22	-2.474466e+22	-1.535435e+22	-9.527625e+21	-5.912171e+21	-3.668875e+21	-2.277088e+21	-1.413791e+21	-8.786216e+20	-5.473713e+20	-3.431606e+20	-2.185941e+20	-1.447611e+20	-1.045258e+20	-8.854982e+19	-9.312543e+19	-1.193145e+20	-1.731954e+20	-2.672732e+20	-4.233825e+20	-6.777546e+20	-1.089427e+21	-1.753945e+21	-2.825536e+21	-4.552906e+21	-7.336962e+21	-1.182385e+22	-1.905495e+22	-3.070851e+22	-4.948921e+22	-7.975587e+22	-1.285331e+23	-2.071416e+23	-3.338256e+23	-5.379873e+23	-8.670105e+23	-1.397258e+24	-2.251796e+24	-3.628954e+24	-5.848356e+24	-9.425105e+24	
-6.266451e+24	-3.888385e+24	-2.412776e+24	-1.497147e+24	-9.289925e+23	-5.764476e+23	-3.576905e+23	-2.219500e+23	-1.377218e+23	-8.545757e+22	-5.302718e+22	-3.290387e+22	-2.041723e+22	-1.266923e+22	-7.861628e+21	-4.878635e+21	-3.027926e+21	-1.879969e+21	-1.168335e+21	-7.278594e+20	-4.563130e+20	-2.906724e+20	-1.924941e+20	-1.389917e+20	-1.177479e+20	-1.238322e+20	-1.586568e+20	-2.303041e+20	-3.554028e+20	-5.629869e+20	-9.012348e+20	-1.448650e+21	-2.332284e+21	-3.757217e+21	-6.054164e+21	-9.756223e+21	-1.572261e+22	-2.533805e+22	-4.083421e+22	-6.580759e+22	-1.060543e+23	-1.709151e+23	-2.754436e+23	-4.438999e+23	-7.153811e+23	-1.152895e+24	-1.857985e+24	-2.994295e+24	-4.825551e+24	-7.776770e+24	-1.253290e+25	
-7.805889e+24	-4.843619e+24	-3.005506e+24	-1.864942e+24	-1.157212e+24	-7.180597e+23	-4.455620e+23	-2.764750e+23	-1.715550e+23	-1.064514e+23	-6.605401e+22	-4.098715e+22	-2.543299e+22	-1.578159e+22	-9.792942e+21	-6.077137e+21	-3.771777e+21	-2.341809e+21	-1.455352e+21	-9.066678e+20	-5.684124e+20	-3.620800e+20	-2.397828e+20	-1.731368e+20	-1.466742e+20	-1.542533e+20	-1.976330e+20	-2.868814e+20	-4.427122e+20	-7.012922e+20	-1.122635e+21	-1.804531e+21	-2.905240e+21	-4.680228e+21	-7.541450e+21	-1.215297e+22	-1.958507e+22	-3.156268e+22	-5.086568e+22	-8.197410e+22	-1.321079e+23	-2.129027e+23	-3.431100e+23	-5.529499e+23	-8.911240e+23	-1.436119e+24	-2.314424e+24	-3.729883e+24	-6.011012e+24	-9.687238e+24	-1.561178e+25	
-9.327336e+24	-5.787690e+24	-3.591310e+24	-2.228438e+24	-1.382764e+24	-8.580168e+23	-5.324066e+23	-3.303628e+23	-2.049929e+23	-1.271998e+23	-7.892862e+22	-4.897596e+22	-3.039015e+22	-1.885759e+22	-1.170169e+22	-7.261634e+21	-4.506935e+21	-2.798252e+21	-1.739015e+21	-1.083387e+21	-6.792019e+20	-4.326531e+20	-2.865189e+20	-2.068830e+20	-1.752626e+20	-1.843188e+20	-2.361537e+20	-3.427976e+20	-5.290014e+20	-8.379812e+20	-1.341448e+21	-2.156252e+21	-3.471502e+21	-5.592452e+21	-9.011356e+21	-1.452171e+22	-2.340241e+22	-3.771457e+22	-6.077992e+22	-9.795169e+22	-1.578571e+23	-2.543996e+23	-4.099857e+23	-6.607255e+23	-1.064813e+24	-1.716034e+24	-2.765529e+24	-4.456876e+24	-7.182620e+24	-1.157538e+25	-1.865467e+25	
-1.082732e+25	-6.718444e+24	-4.168851e+24	-2.586807e+24	-1.605135e+24	-9.959998e+23	-6.180262e+23	-3.834904e+23	-2.379590e+23	-1.476556e+23	-9.162161e+22	-5.685209e+22	-3.527737e+22	-2.189019e+22	-1.358351e+22	-8.429421e+21	-5.231723e+21	-3.248256e+21	-2.018677e+21	-1.257613e+21	-7.884285e+20	-5.022307e+20	-3.325958e+20	-2.401531e+20	-2.034476e+20	-2.139603e+20	-2.741311e+20	-3.979250e+20	-6.140733e+20	-9.727421e+20	-1.557175e+21	-2.503013e+21	-4.029775e+21	-6.491809e+21	-1.046053e+22	-1.685703e+22	-2.716589e+22	-4.377968e+22	-7.055431e+22	-1.137039e+23	-1.832431e+23	-2.953111e+23	-4.759180e+23	-7.669808e+23	-1.236052e+24	-1.992000e+24	-3.210270e+24	-5.173613e+24	-8.337701e+24	-1.343689e+25	-2.165464e+25	
-1.230244e+25	-7.633769e+24	-4.736817e+24	-2.939235e+24	-1.823820e+24	-1.131695e+24	-7.022265e+23	-4.357374e+23	-2.703787e+23	-1.677723e+23	-1.041042e+23	-6.459765e+22	-4.008358e+22	-2.487252e+22	-1.543413e+22	-9.577851e+21	-5.944496e+21	-3.690800e+21	-2.293702e+21	-1.428951e+21	-8.958444e+20	-5.706549e+20	-3.779089e+20	-2.728717e+20	-2.311654e+20	-2.431104e+20	-3.114788e+20	-4.521385e+20	-6.977351e+20	-1.105269e+21	-1.769325e+21	-2.844025e+21	-4.578794e+21	-7.376257e+21	-1.188568e+22	-1.915364e+22	-3.086699e+22	-4.974425e+22	-8.016667e+22	-1.291950e+23	-2.082082e+23	-3.355445e+23	-5.407574e+23	-8.714748e+23	-1.404453e+24	-2.263391e+24	-3.647639e+24	-5.878470e+24	-9.473635e+24	-1.526754e+25	-2.460489e+25	
-1.374937e+25	-8.531602e+24	-5.293930e+24	-3.284928e+24	-2.038325e+24	-1.264798e+24	-7.848176e+23	-4.869859e+23	-3.021789e+23	-1.875046e+23	-1.163482e+23	-7.219519e+22	-4.479795e+22	-2.779786e+22	-1.724939e+22	-1.070433e+22	-6.643648e+21	-4.124887e+21	-2.563472e+21	-1.597014e+21	-1.001208e+21	-6.377716e+20	-4.223560e+20	-3.049651e+20	-2.583536e+20	-2.717034e+20	-3.481129e+20	-5.053160e+20	-7.797980e+20	-1.235263e+21	-1.977422e+21	-3.178520e+21	-5.117321e+21	-8.243803e+21	-1.328359e+22	-2.140637e+22	-3.449736e+22	-5.559484e+22	-8.959534e+22	-1.443900e+23	-2.326963e+23	-3.750090e+23	-6.043577e+23	-9.739718e+23	-1.569635e+24	-2.529596e+24	-4.076650e+24	-6.569856e+24	-1.058786e+25	-1.706320e+25	-2.749875e+25	
-1.516488e+25	-9.409935e+24	-5.838943e+24	-3.623113e+24	-2.248172e+24	-1.395009e+24	-8.656151e+23	-5.371214e+23	-3.332884e+23	-2.068083e+23	-1.283264e+23	-7.962773e+22	-4.940992e+22	-3.065967e+22	-1.902523e+22	-1.180635e+22	-7.327615e+21	-4.549546e+21	-2.827383e+21	-1.761428e+21	-1.104283e+21	-7.034305e+20	-4.658378e+20	-3.363614e+20	-2.849512e+20	-2.996754e+20	-3.839513e+20	-5.573386e+20	-8.600786e+20	-1.362435e+21	-2.180998e+21	-3.505750e+21	-5.644152e+21	-9.092507e+21	-1.465114e+22	-2.361017e+22	-3.804888e+22	-6.131836e+22	-9.881923e+22	-1.592551e+23	-2.566525e+23	-4.136164e+23	-6.665766e+23	-1.074243e+24	-1.731230e+24	-2.790019e+24	-4.496344e+24	-7.246226e+24	-1.167789e+25	-1.881987e+25	-3.032976e+25	
