-8.715701e-16	-8.678825e-16	-8.643900e-16	-8.610892e-16	-8.579774e-16	-8.550514e-16	-8.523086e-16	-8.497461e-16	-8.473613e-16	-8.451517e-16	-8.431149e-16	-8.412486e-16	-8.395504e-16	-8.380184e-16	-8.366504e-16	-8.354445e-16	-8.343988e-16	-8.335118e-16	-8.327816e-16	-8.322068e-16	-8.317859e-16	-8.315176e-16	-8.314007e-16	-8.314339e-16	-8.316162e-16	-8.319468e-16	-8.324247e-16	-8.330491e-16	-8.338194e-16	-8.347352e-16	-8.357958e-16	-8.370009e-16	-8.383503e-16	-8.398438e-16	-8.414813e-16	-8.432629e-16	-8.451887e-16	-8.472589e-16	-8.494739e-16	-8.518342e-16	-8.543402e-16	-8.569926e-16	-8.597921e-16	-8.627397e-16	-8.658363e-16	-8.690829e-16	-8.724807e-16	-8.760311e-16	-8.797353e-16	-8.835949e-16	-8.876116e-16	
-6.402998e-02	-6.146594e-02	-5.890225e-02	-5.633888e-02	-5.377583e-02	-5.121308e-02	-4.865061e-02	-4.608842e-02	-4.352650e-02	-4.096481e-02	-3.840337e-02	-3.584214e-02	-3.328112e-02	-3.072029e-02	-2.815964e-02	-2.559915e-02	-2.303881e-02	-2.047860e-02	-1.791852e-02	-1.535853e-02	-1.279864e-02	-1.023882e-02	-7.679065e-03	-5.119351e-03	-2.559668e-03	-7.916425e-16	2.559668e-03	5.119351e-03	7.679065e-03	1.023882e-02	1.279864e-02	1.535853e-02	1.791852e-02	2.047860e-02	2.303881e-02	2.559915e-02	2.815964e-02	3.072029e-02	3.328112e-02	3.584214e-02	3.840337e-02	4.096481e-02	4.352650e-02	4.608842e-02	4.865061e-02	5.121308e-02	5.377583e-02	5.633888e-02	5.890225e-02	6.146594e-02	6.402998e-02	
-1.280970e-01	-1.229675e-01	-1.178386e-01	-1.127104e-01	-1.075828e-01	-1.024558e-01	-9.732942e-02	-9.220356e-02	-8.707823e-02	-8.195339e-02	-7.682901e-02	-7.170507e-02	-6.658155e-02	-6.145841e-02	-5.633562e-02	-5.121316e-02	-4.609099e-02	-4.096910e-02	-3.584744e-02	-3.072599e-02	-2.560471e-02	-2.048359e-02	-1.536259e-02	-1.024168e-02	-5.120823e-03	-8.409721e-16	5.120823e-03	1.024168e-02	1.536259e-02	2.048359e-02	2.560471e-02	3.072599e-02	3.584744e-02	4.096910e-02	4.609099e-02	5.121316e-02	5.633562e-02	6.145841e-02	6.658155e-02	7.170507e-02	7.682901e-02	8.195339e-02	8.707823e-02	9.220356e-02	9.732942e-02	1.024558e-01	1.075828e-01	1.127104e-01	1.178386e-01	1.229675e-01	1.280970e-01	
-1.922382e-01	-1.845402e-01	-1.768432e-01	-1.691472e-01	-1.614521e-01	-1.537580e-01	-1.460647e-01	-1.383722e-01	-1.306805e-01	-1.229895e-01	-1.152992e-01	-1.076096e-01	-9.992064e-02	-9.223221e-02	-8.454432e-02	-7.685691e-02	-6.916995e-02	-6.148339e-02	-5.379718e-02	-4.611129e-02	-3.842567e-02	-3.074026e-02	-2.305504e-02	-1.536995e-02	-7.684954e-03	-6.852594e-16	7.684954e-03	1.536995e-02	2.305504e-02	3.074026e-02	3.842567e-02	4.611129e-02	5.379718e-02	6.148339e-02	6.916995e-02	7.685691e-02	8.454432e-02	9.223221e-02	9.992064e-02	1.076096e-01	1.152992e-01	1.229895e-01	1.306805e-01	1.383722e-01	1.460647e-01	1.537580e-01	1.614521e-01	1.691472e-01	1.768432e-01	1.845402e-01	1.922382e-01	
-2.564908e-01	-2.462200e-01	-2.359504e-01	-2.256822e-01	-2.154152e-01	-2.051494e-01	-1.948847e-01	-1.846212e-01	-1.743586e-01	-1.640971e-01	-1.538365e-01	-1.435767e-01	-1.333178e-01	-1.230596e-01	-1.128022e-01	-1.025454e-01	-9.228914e-02	-8.203344e-02	-7.177822e-02	-6.152342e-02	-5.126897e-02	-4.101482e-02	-3.076091e-02	-2.050717e-02	-1.025356e-02	-6.495147e-16	1.025356e-02	2.050717e-02	3.076091e-02	4.101482e-02	5.126897e-02	6.152342e-02	7.177822e-02	8.203344e-02	9.228914e-02	1.025454e-01	1.128022e-01	1.230596e-01	1.333178e-01	1.435767e-01	1.538365e-01	1.640971e-01	1.743586e-01	1.846212e-01	1.948847e-01	2.051494e-01	2.154152e-01	2.256822e-01	2.359504e-01	2.462200e-01	2.564908e-01	
-3.208924e-01	-3.080427e-01	-2.951947e-01	-2.823483e-01	-2.695034e-01	-2.566600e-01	-2.438181e-01	-2.309775e-01	-2.181382e-01	-2.053001e-01	-1.924632e-01	-1.796274e-01	-1.667926e-01	-1.539587e-01	-1.411257e-01	-1.282935e-01	-1.154621e-01	-1.026313e-01	-8.980108e-02	-7.697139e-02	-6.414215e-02	-5.131327e-02	-3.848470e-02	-2.565634e-02	-1.282813e-02	-6.437453e-16	1.282813e-02	2.565634e-02	3.848470e-02	5.131327e-02	6.414215e-02	7.697139e-02	8.980108e-02	1.026313e-01	1.154621e-01	1.282935e-01	1.411257e-01	1.539587e-01	1.667926e-01	1.796274e-01	1.924632e-01	2.053001e-01	2.181382e-01	2.309775e-01	2.438181e-01	2.566600e-01	2.695034e-01	2.823483e-01	2.951947e-01	3.080427e-01	3.208924e-01	
-3.854806e-01	-3.700447e-01	-3.546107e-01	-3.391787e-01	-3.237486e-01	-3.083202e-01	-2.928935e-01	-2.774685e-01	-2.620449e-01	-2.466229e-01	-2.312022e-01	-2.157828e-01	-2.003646e-01	-1.849476e-01	-1.695316e-01	-1.541166e-01	-1.387024e-01	-1.232890e-01	-1.078763e-01	-9.246430e-02	-7.705277e-02	-6.164169e-02	-4.623096e-02	-3.082049e-02	-1.541020e-02	-5.150628e-16	1.541020e-02	3.082049e-02	4.623096e-02	6.164169e-02	7.705277e-02	9.246430e-02	1.078763e-01	1.232890e-01	1.387024e-01	1.541166e-01	1.695316e-01	1.849476e-01	2.003646e-01	2.157828e-01	2.312022e-01	2.466229e-01	2.620449e-01	2.774685e-01	2.928935e-01	3.083202e-01	3.237486e-01	3.391787e-01	3.546107e-01	3.700447e-01	3.854806e-01	
-4.502936e-01	-4.322625e-01	-4.142337e-01	-3.962072e-01	-3.781827e-01	-3.601604e-01	-3.421400e-01	-3.241215e-01	-3.061048e-01	-2.880897e-01	-2.700763e-01	-2.520644e-01	-2.340538e-01	-2.160446e-01	-1.980366e-01	-1.800297e-01	-1.620239e-01	-1.440189e-01	-1.260147e-01	-1.080113e-01	-9.000848e-02	-7.200617e-02	-5.400427e-02	-3.600268e-02	-1.800129e-02	-6.509174e-16	1.800129e-02	3.600268e-02	5.400427e-02	7.200617e-02	9.000848e-02	1.080113e-01	1.260147e-01	1.440189e-01	1.620239e-01	1.800297e-01	1.980366e-01	2.160446e-01	2.340538e-01	2.520644e-01	2.700763e-01	2.880897e-01	3.061048e-01	3.241215e-01	3.421400e-01	3.601604e-01	3.781827e-01	3.962072e-01	4.142337e-01	4.322625e-01	4.502936e-01	
-5.153699e-01	-4.947332e-01	-4.740991e-01	-4.534675e-01	-4.328383e-01	-4.122115e-01	-3.915869e-01	-3.709644e-01	-3.503440e-01	-3.297255e-01	-3.091087e-01	-2.884937e-01	-2.678803e-01	-2.472684e-01	-2.266578e-01	-2.060485e-01	-1.854404e-01	-1.648333e-01	-1.442271e-01	-1.236217e-01	-1.030170e-01	-8.241292e-02	-6.180928e-02	-4.120600e-02	-2.060294e-02	-8.193089e-16	2.060294e-02	4.120600e-02	6.180928e-02	8.241292e-02	1.030170e-01	1.236217e-01	1.442271e-01	1.648333e-01	1.854404e-01	2.060485e-01	2.266578e-01	2.472684e-01	2.678803e-01	2.884937e-01	3.091087e-01	3.297255e-01	3.503440e-01	3.709644e-01	3.915869e-01	4.122115e-01	4.328383e-01	4.534675e-01	4.740991e-01	4.947332e-01	5.153699e-01	
-5.807487e-01	-5.574942e-01	-5.342427e-01	-5.109941e-01	-4.877481e-01	-4.645048e-01	-4.412639e-01	-4.180254e-01	-3.947892e-01	-3.715550e-01	-3.483230e-01	-3.250928e-01	-3.018644e-01	-2.786376e-01	-2.554124e-01	-2.321886e-01	-2.089660e-01	-1.857447e-01	-1.625243e-01	-1.393049e-01	-1.160862e-01	-9.286820e-02	-6.965070e-02	-4.643358e-02	-2.321673e-02	-9.040135e-16	2.321673e-02	4.643358e-02	6.965070e-02	9.286820e-02	1.160862e-01	1.393049e-01	1.625243e-01	1.857447e-01	2.089660e-01	2.321886e-01	2.554124e-01	2.786376e-01	3.018644e-01	3.250928e-01	3.483230e-01	3.715550e-01	3.947892e-01	4.180254e-01	4.412639e-01	4.645048e-01	4.877481e-01	5.109941e-01	5.342427e-01	5.574942e-01	5.807487e-01	
