2.054785e-17	1.214034e-17	8.044234e-18	6.154943e-18	5.266544e-18	4.829457e-18	4.602920e-18	4.479661e-18	4.409859e-18	4.369120e-18	4.344833e-18	4.330145e-18	4.321178e-18	4.315670e-18	4.312274e-18	4.310176e-18	4.308877e-18	4.308072e-18	4.307573e-18	4.307264e-18	4.307072e-18	4.306954e-18	4.306880e-18	4.306836e-18	4.306809e-18	4.306795e-18	4.306789e-18	4.306790e-18	4.306799e-18	4.306818e-18	4.306850e-18	4.306905e-18	4.306993e-18	4.307136e-18	4.307366e-18	4.307739e-18	4.308340e-18	4.309312e-18	4.310886e-18	4.313441e-18	4.317607e-18	4.324445e-18	4.335790e-18	4.354921e-18	4.387964e-18	4.447056e-18	4.558094e-18	4.782397e-18	5.290713e-18	6.687106e-18	1.175765e-17	
-3.073354e-03	-1.907042e-03	-1.183335e-03	-7.342695e-04	-4.556203e-04	-2.827162e-04	-1.754278e-04	-1.088544e-04	-6.754508e-05	-4.191230e-05	-2.600695e-05	-1.613756e-05	-1.001354e-05	-6.213568e-06	-3.855701e-06	-2.392706e-06	-1.485033e-06	-9.220229e-07	-5.730048e-07	-3.569755e-07	-2.237968e-07	-1.425590e-07	-9.440789e-08	-6.816787e-08	-5.774895e-08	-6.073299e-08	-7.781257e-08	-1.129517e-07	-1.743058e-07	-2.761145e-07	-4.420067e-07	-7.104844e-07	-1.143859e-06	-1.842711e-06	-2.969239e-06	-4.784897e-06	-7.711084e-06	-1.242694e-05	-2.002696e-05	-3.227505e-05	-5.201385e-05	-8.382457e-05	-1.350901e-04	-2.177088e-04	-3.508556e-04	-5.654325e-04	-9.112407e-04	-1.468539e-03	-2.366671e-03	-3.814084e-03	-6.146708e-03	
-6.148087e-03	-3.814939e-03	-2.367202e-03	-1.468868e-03	-9.114451e-04	-5.655593e-04	-3.509343e-04	-2.177577e-04	-1.351205e-04	-8.384340e-05	-5.202557e-05	-3.228236e-05	-2.003158e-05	-1.242992e-05	-7.713133e-06	-4.786485e-06	-2.970733e-06	-1.844459e-06	-1.146267e-06	-7.141112e-07	-4.476940e-07	-2.851821e-07	-1.888581e-07	-1.363663e-07	-1.155238e-07	-1.214932e-07	-1.556601e-07	-2.259540e-07	-3.486897e-07	-5.523529e-07	-8.842118e-07	-1.421288e-06	-2.288230e-06	-3.686249e-06	-5.939810e-06	-9.571942e-06	-1.542563e-05	-2.485945e-05	-4.006291e-05	-6.456458e-05	-1.040510e-04	-1.676868e-04	-2.702409e-04	-4.355153e-04	-7.018686e-04	-1.131119e-03	-1.822890e-03	-2.937737e-03	-4.734403e-03	-7.629879e-03	-1.229617e-02	
-9.225581e-03	-5.724550e-03	-3.552131e-03	-2.204127e-03	-1.367679e-03	-8.486564e-04	-5.265984e-04	-3.267587e-04	-2.027565e-04	-1.258122e-04	-7.806756e-05	-4.844166e-05	-3.005861e-05	-1.865186e-05	-1.157403e-05	-7.182414e-06	-4.457767e-06	-2.767724e-06	-1.720043e-06	-1.071568e-06	-6.717922e-07	-4.279331e-07	-2.833932e-07	-2.046260e-07	-1.733505e-07	-1.823080e-07	-2.335774e-07	-3.390579e-07	-5.232303e-07	-8.288394e-07	-1.326814e-06	-2.132729e-06	-3.433630e-06	-5.531442e-06	-8.913048e-06	-1.436328e-05	-2.314710e-05	-3.730313e-05	-6.011685e-05	-9.688310e-05	-1.561350e-04	-2.516242e-04	-4.055130e-04	-6.535174e-04	-1.053197e-03	-1.697313e-03	-2.735358e-03	-4.408254e-03	-7.104262e-03	-1.144910e-02	-1.845116e-02	
-1.230722e-02	-7.636734e-03	-4.738657e-03	-2.940377e-03	-1.824528e-03	-1.132135e-03	-7.024992e-04	-4.359067e-04	-2.704838e-04	-1.678375e-04	-1.041446e-04	-6.462274e-05	-4.009915e-05	-2.488218e-05	-1.544013e-05	-9.581571e-06	-5.946805e-06	-3.692234e-06	-2.294593e-06	-1.429506e-06	-8.961924e-07	-5.708766e-07	-3.780557e-07	-2.729777e-07	-2.312552e-07	-2.432048e-07	-3.115998e-07	-4.523141e-07	-6.980061e-07	-1.105698e-06	-1.770013e-06	-2.845129e-06	-4.580573e-06	-7.379122e-06	-1.189029e-05	-1.916108e-05	-3.087898e-05	-4.976358e-05	-8.019781e-05	-1.292452e-04	-2.082891e-04	-3.356748e-04	-5.409674e-04	-8.718133e-04	-1.404998e-03	-2.264270e-03	-3.649056e-03	-5.880753e-03	-9.477315e-03	-1.527347e-02	-2.461444e-02	
-1.539441e-02	-9.552358e-03	-5.927318e-03	-3.677950e-03	-2.282199e-03	-1.416123e-03	-8.787165e-04	-5.452509e-04	-3.383328e-04	-2.099384e-04	-1.302686e-04	-8.083292e-05	-5.015776e-05	-3.112371e-05	-1.931318e-05	-1.198504e-05	-7.438521e-06	-4.618405e-06	-2.870177e-06	-1.788088e-06	-1.120996e-06	-7.140772e-07	-4.728884e-07	-3.414523e-07	-2.892640e-07	-3.042111e-07	-3.897626e-07	-5.657741e-07	-8.730962e-07	-1.383055e-06	-2.214008e-06	-3.558811e-06	-5.729578e-06	-9.230125e-06	-1.487289e-05	-2.396751e-05	-3.862476e-05	-6.224644e-05	-1.003149e-04	-1.616655e-04	-2.605370e-04	-4.198766e-04	-6.766655e-04	-1.090502e-03	-1.757433e-03	-2.832247e-03	-4.564398e-03	-7.355900e-03	-1.185464e-02	-1.910472e-02	-3.078881e-02	
-1.848854e-02	-1.147229e-02	-7.118653e-03	-4.417184e-03	-2.740899e-03	-1.700751e-03	-1.055330e-03	-6.548413e-04	-4.063345e-04	-2.521340e-04	-1.564514e-04	-9.707959e-05	-6.023900e-05	-3.737929e-05	-2.319495e-05	-1.439393e-05	-8.933594e-06	-5.546662e-06	-3.447055e-06	-2.147477e-06	-1.346306e-06	-8.576000e-07	-5.679345e-07	-4.100811e-07	-3.474034e-07	-3.653547e-07	-4.681012e-07	-6.794894e-07	-1.048580e-06	-1.661037e-06	-2.659003e-06	-4.274099e-06	-6.881170e-06	-1.108529e-05	-1.786221e-05	-2.878476e-05	-4.638798e-05	-7.475739e-05	-1.204773e-04	-1.941587e-04	-3.129025e-04	-5.042679e-04	-8.126689e-04	-1.309682e-03	-2.110660e-03	-3.401502e-03	-5.481799e-03	-8.834368e-03	-1.423731e-02	-2.294458e-02	-3.697708e-02	
-2.159104e-02	-1.339742e-02	-8.313210e-03	-5.158416e-03	-3.200840e-03	-1.986148e-03	-1.232422e-03	-7.647279e-04	-4.745201e-04	-2.944438e-04	-1.827050e-04	-1.133702e-04	-7.034750e-05	-4.365178e-05	-2.708721e-05	-1.680932e-05	-1.043271e-05	-6.477428e-06	-4.025494e-06	-2.507837e-06	-1.572225e-06	-1.001511e-06	-6.632377e-07	-4.788954e-07	-4.057000e-07	-4.266636e-07	-5.466516e-07	-7.935122e-07	-1.224539e-06	-1.939770e-06	-3.105202e-06	-4.991320e-06	-8.035876e-06	-1.294548e-05	-2.085960e-05	-3.361503e-05	-5.417218e-05	-8.730217e-05	-1.406941e-04	-2.267398e-04	-3.654096e-04	-5.888874e-04	-9.490401e-04	-1.529456e-03	-2.464843e-03	-3.972296e-03	-6.401681e-03	-1.031683e-02	-1.662642e-02	-2.679484e-02	-4.318207e-02	
-2.470334e-02	-1.532863e-02	-9.511541e-03	-5.901990e-03	-3.662234e-03	-2.272447e-03	-1.410072e-03	-8.749617e-04	-5.429211e-04	-3.368872e-04	-2.090415e-04	-1.297122e-04	-8.048793e-05	-4.994408e-05	-3.099177e-05	-1.923235e-05	-1.193656e-05	-7.411135e-06	-4.605760e-06	-2.869336e-06	-1.798858e-06	-1.145876e-06	-7.588419e-07	-5.479271e-07	-4.641807e-07	-4.881662e-07	-6.254502e-07	-9.078952e-07	-1.401054e-06	-2.219383e-06	-3.552809e-06	-5.710808e-06	-9.194229e-06	-1.481154e-05	-2.386647e-05	-3.846056e-05	-6.198098e-05	-9.988658e-05	-1.609749e-04	-2.594239e-04	-4.180826e-04	-6.737742e-04	-1.085842e-03	-1.749923e-03	-2.820145e-03	-4.544894e-03	-7.324469e-03	-1.180398e-02	-1.902308e-02	-3.065725e-02	-4.940667e-02	
-2.782689e-02	-1.726682e-02	-1.071420e-02	-6.648253e-03	-4.125297e-03	-2.559781e-03	-1.588366e-03	-9.855942e-04	-6.115695e-04	-3.794841e-04	-2.354732e-04	-1.461134e-04	-9.066503e-05	-5.625914e-05	-3.491045e-05	-2.166413e-05	-1.344585e-05	-8.348218e-06	-5.188124e-06	-3.232143e-06	-2.026310e-06	-1.290764e-06	-8.547918e-07	-6.172084e-07	-5.228729e-07	-5.498912e-07	-7.045338e-07	-1.022692e-06	-1.578207e-06	-2.500008e-06	-4.002036e-06	-6.432897e-06	-1.035677e-05	-1.668435e-05	-2.688420e-05	-4.332362e-05	-6.981802e-05	-1.125165e-04	-1.813289e-04	-2.922261e-04	-4.709460e-04	-7.589679e-04	-1.223139e-03	-1.971188e-03	-3.176731e-03	-5.119562e-03	-8.250593e-03	-1.329651e-02	-2.142841e-02	-3.453363e-02	-5.565378e-02	
