-4.470590e+11	-4.451675e+11	-4.433761e+11	-4.416830e+11	-4.400868e+11	-4.385860e+11	-4.371791e+11	-4.358647e+11	-4.346415e+11	-4.335081e+11	-4.324634e+11	-4.315060e+11	-4.306350e+11	-4.298491e+11	-4.291474e+11	-4.285289e+11	-4.279926e+11	-4.275375e+11	-4.271630e+11	-4.268682e+11	-4.266523e+11	-4.265147e+11	-4.264547e+11	-4.264717e+11	-4.265653e+11	-4.267348e+11	-4.269799e+11	-4.273002e+11	-4.276954e+11	-4.281651e+11	-4.287091e+11	-4.293272e+11	-4.300194e+11	-4.307854e+11	-4.316254e+11	-4.325392e+11	-4.335270e+11	-4.345889e+11	-4.357251e+11	-4.369358e+11	-4.382212e+11	-4.395817e+11	-4.410177e+11	-4.425296e+11	-4.441179e+11	-4.457832e+11	-4.475261e+11	-4.493472e+11	-4.512472e+11	-4.532270e+11	-4.552872e+11	
-3.282811e+25	-3.151354e+25	-3.019913e+25	-2.888490e+25	-2.757082e+25	-2.625690e+25	-2.494313e+25	-2.362949e+25	-2.231600e+25	-2.100262e+25	-1.968937e+25	-1.837623e+25	-1.706320e+25	-1.575027e+25	-1.443742e+25	-1.312466e+25	-1.181198e+25	-1.049936e+25	-9.186808e+24	-7.874307e+24	-6.561852e+24	-5.249435e+24	-3.937050e+24	-2.624687e+24	-1.312340e+24	-4.058744e+11	1.312340e+24	2.624687e+24	3.937050e+24	5.249435e+24	6.561852e+24	7.874307e+24	9.186808e+24	1.049936e+25	1.181198e+25	1.312466e+25	1.443742e+25	1.575027e+25	1.706320e+25	1.837623e+25	1.968937e+25	2.100262e+25	2.231600e+25	2.362949e+25	2.494313e+25	2.625690e+25	2.757082e+25	2.888490e+25	3.019913e+25	3.151354e+25	3.282811e+25	
-6.558456e+25	-6.295828e+25	-6.033235e+25	-5.770675e+25	-5.508147e+25	-5.245650e+25	-4.983183e+25	-4.720743e+25	-4.458330e+25	-4.195943e+25	-3.933579e+25	-3.671238e+25	-3.408918e+25	-3.146618e+25	-2.884335e+25	-2.622070e+25	-2.359819e+25	-2.097582e+25	-1.835358e+25	-1.573144e+25	-1.310939e+25	-1.048742e+25	-7.865513e+24	-5.243650e+24	-2.621817e+24	-4.305705e+11	2.621817e+24	5.243650e+24	7.865513e+24	1.048742e+25	1.310939e+25	1.573144e+25	1.835358e+25	2.097582e+25	2.359819e+25	2.622070e+25	2.884335e+25	3.146618e+25	3.408918e+25	3.671238e+25	3.933579e+25	4.195943e+25	4.458330e+25	4.720743e+25	4.983183e+25	5.245650e+25	5.508147e+25	5.770675e+25	6.033235e+25	6.295828e+25	6.558456e+25	
-9.819789e+25	-9.426565e+25	-9.033393e+25	-8.640270e+25	-8.247196e+25	-7.854167e+25	-7.461183e+25	-7.068240e+25	-6.675337e+25	-6.282472e+25	-5.889643e+25	-5.496847e+25	-5.104082e+25	-4.711347e+25	-4.318639e+25	-3.925956e+25	-3.533295e+25	-3.140655e+25	-2.748034e+25	-2.355428e+25	-1.962835e+25	-1.570255e+25	-1.177683e+25	-7.851181e+24	-3.925579e+24	-3.500398e+11	3.925579e+24	7.851181e+24	1.177683e+25	1.570255e+25	1.962835e+25	2.355428e+25	2.748034e+25	3.140655e+25	3.533295e+25	3.925956e+25	4.318639e+25	4.711347e+25	5.104082e+25	5.496847e+25	5.889643e+25	6.282472e+25	6.675337e+25	7.068240e+25	7.461183e+25	7.854167e+25	8.247196e+25	8.640270e+25	9.033393e+25	9.426565e+25	9.819789e+25	
-1.305971e+26	-1.253675e+26	-1.201385e+26	-1.149103e+26	-1.096826e+26	-1.044556e+26	-9.922918e+25	-9.400330e+25	-8.877794e+25	-8.355308e+25	-7.832870e+25	-7.310476e+25	-6.788124e+25	-6.265810e+25	-5.743532e+25	-5.221288e+25	-4.699073e+25	-4.176885e+25	-3.654722e+25	-3.132579e+25	-2.610455e+25	-2.088346e+25	-1.566249e+25	-1.044161e+25	-5.220789e+24	-3.307125e+11	5.220789e+24	1.044161e+25	1.566249e+25	2.088346e+25	2.610455e+25	3.132579e+25	3.654722e+25	4.176885e+25	4.699073e+25	5.221288e+25	5.743532e+25	6.265810e+25	6.788124e+25	7.310476e+25	7.832870e+25	8.355308e+25	8.877794e+25	9.400330e+25	9.922918e+25	1.044556e+26	1.096826e+26	1.149103e+26	1.201385e+26	1.253675e+26	1.305971e+26	
-1.627117e+26	-1.561961e+26	-1.496814e+26	-1.431675e+26	-1.366544e+26	-1.301421e+26	-1.236304e+26	-1.171195e+26	-1.106092e+26	-1.040995e+26	-9.759041e+25	-9.108188e+25	-8.457385e+25	-7.806631e+25	-7.155921e+25	-6.505252e+25	-5.854621e+25	-5.204022e+25	-4.553454e+25	-3.902912e+25	-3.252392e+25	-2.601891e+25	-1.951405e+25	-1.300931e+25	-6.504634e+24	-3.264175e+11	6.504634e+24	1.300931e+25	1.951405e+25	2.601891e+25	3.252392e+25	3.902912e+25	4.553454e+25	5.204022e+25	5.854621e+25	6.505252e+25	7.155921e+25	7.806631e+25	8.457385e+25	9.108188e+25	9.759041e+25	1.040995e+26	1.106092e+26	1.171195e+26	1.236304e+26	1.301421e+26	1.366544e+26	1.431675e+26	1.496814e+26	1.561961e+26	1.627117e+26	
-1.944722e+26	-1.866849e+26	-1.788986e+26	-1.711133e+26	-1.633289e+26	-1.555454e+26	-1.477627e+26	-1.399809e+26	-1.321998e+26	-1.244195e+26	-1.166399e+26	-1.088609e+26	-1.010825e+26	-9.330475e+25	-8.552749e+25	-7.775071e+25	-6.997437e+25	-6.219844e+25	-5.442285e+25	-4.664758e+25	-3.887258e+25	-3.109779e+25	-2.332319e+25	-1.554872e+25	-7.774337e+24	-2.598455e+11	7.774337e+24	1.554872e+25	2.332319e+25	3.109779e+25	3.887258e+25	4.664758e+25	5.442285e+25	6.219844e+25	6.997437e+25	7.775071e+25	8.552749e+25	9.330475e+25	1.010825e+26	1.088609e+26	1.166399e+26	1.244195e+26	1.321998e+26	1.399809e+26	1.477627e+26	1.555454e+26	1.633289e+26	1.711133e+26	1.788986e+26	1.866849e+26	1.944722e+26	
-2.258101e+26	-2.167680e+26	-2.077270e+26	-1.986872e+26	-1.896484e+26	-1.806107e+26	-1.715740e+26	-1.625382e+26	-1.535033e+26	-1.444692e+26	-1.354360e+26	-1.264035e+26	-1.173717e+26	-1.083406e+26	-9.931003e+25	-9.028006e+25	-8.125059e+25	-7.222159e+25	-6.319299e+25	-5.416476e+25	-4.513683e+25	-3.610915e+25	-2.708169e+25	-1.805437e+25	-9.027160e+24	-3.264175e+11	9.027160e+24	1.805437e+25	2.708169e+25	3.610915e+25	4.513683e+25	5.416476e+25	6.319299e+25	7.222159e+25	8.125059e+25	9.028006e+25	9.931003e+25	1.083406e+26	1.173717e+26	1.264035e+26	1.354360e+26	1.444692e+26	1.535033e+26	1.625382e+26	1.715740e+26	1.806107e+26	1.896484e+26	1.986872e+26	2.077270e+26	2.167680e+26	2.258101e+26	
-2.566580e+26	-2.463808e+26	-2.361048e+26	-2.258301e+26	-2.155567e+26	-2.052844e+26	-1.950132e+26	-1.847430e+26	-1.744739e+26	-1.642057e+26	-1.539384e+26	-1.436720e+26	-1.334064e+26	-1.231415e+26	-1.128773e+26	-1.026137e+26	-9.235067e+25	-8.208818e+25	-7.182615e+25	-6.156452e+25	-5.130324e+25	-4.104224e+25	-3.078148e+25	-2.052089e+25	-1.026042e+25	-4.080219e+11	1.026042e+25	2.052089e+25	3.078148e+25	4.104224e+25	5.130324e+25	6.156452e+25	7.182615e+25	8.208818e+25	9.235067e+25	1.026137e+26	1.128773e+26	1.231415e+26	1.334064e+26	1.436720e+26	1.539384e+26	1.642057e+26	1.744739e+26	1.847430e+26	1.950132e+26	2.052844e+26	2.155567e+26	2.258301e+26	2.361048e+26	2.463808e+26	2.566580e+26	
-2.869502e+26	-2.754601e+26	-2.639714e+26	-2.524842e+26	-2.409983e+26	-2.295136e+26	-2.180302e+26	-2.065480e+26	-1.950669e+26	-1.835868e+26	-1.721077e+26	-1.606296e+26	-1.491524e+26	-1.376759e+26	-1.262003e+26	-1.147253e+26	-1.032509e+26	-9.177717e+25	-8.030391e+25	-6.883109e+25	-5.735866e+25	-4.588654e+25	-3.441468e+25	-2.294301e+25	-1.147148e+25	-4.466766e+11	1.147148e+25	2.294301e+25	3.441468e+25	4.588654e+25	5.735866e+25	6.883109e+25	8.030391e+25	9.177717e+25	1.032509e+26	1.147253e+26	1.262003e+26	1.376759e+26	1.491524e+26	1.606296e+26	1.721077e+26	1.835868e+26	1.950669e+26	2.065480e+26	2.180302e+26	2.295136e+26	2.409983e+26	2.524842e+26	2.639714e+26	2.754601e+26	2.869502e+26	
-3.166223e+26	-3.039442e+26	-2.912677e+26	-2.785928e+26	-2.659193e+26	-2.532471e+26	-2.405764e+26	-2.279069e+26	-2.152386e+26	-2.025714e+26	-1.899054e+26	-1.772404e+26	-1.645763e+26	-1.519131e+26	-1.392508e+26	-1.265892e+26	-1.139283e+26	-1.012680e+26	-8.860831e+25	-7.594907e+25	-6.329025e+25	-5.063179e+25	-3.797359e+25	-2.531561e+25	-1.265777e+25	-3.779571e+11	1.265777e+25	2.531561e+25	3.797359e+25	5.063179e+25	6.329025e+25	7.594907e+25	8.860831e+25	1.012680e+26	1.139283e+26	1.265892e+26	1.392508e+26	1.519131e+26	1.645763e+26	1.772404e+26	1.899054e+26	2.025714e+26	2.152386e+26	2.279069e+26	2.405764e+26	2.532471e+26	2.659193e+26	2.785928e+26	2.912677e+26	3.039442e+26	3.166223e+26	
