2.520940e-17	1.511409e-17	9.955081e-18	7.370990e-18	6.033552e-18	5.310294e-18	4.903187e-18	4.666715e-18	4.526211e-18	4.441427e-18	4.389742e-18	4.358027e-18	4.338485e-18	4.326411e-18	4.318939e-18	4.314310e-18	4.311441e-18	4.309660e-18	4.308553e-18	4.307864e-18	4.307432e-18	4.307156e-18	4.306973e-18	4.306840e-18	4.306726e-18	4.306604e-18	4.306446e-18	4.306217e-18	4.305861e-18	4.305298e-18	4.304396e-18	4.302946e-18	4.300612e-18	4.296851e-18	4.290791e-18	4.281026e-18	4.265290e-18	4.239934e-18	4.199079e-18	4.133259e-18	4.027241e-18	3.856527e-18	3.581783e-18	3.139984e-18	2.430539e-18	1.293960e-18	-5.193552e-19	-3.388214e-18	-7.834208e-18	-1.427819e-17	-2.103430e-17	
-5.323205e-03	-3.303093e-03	-2.049597e-03	-1.271792e-03	-7.891576e-04	-4.896789e-04	-3.038498e-04	-1.885414e-04	-1.169915e-04	-7.259420e-05	-4.504531e-05	-2.795099e-05	-1.734382e-05	-1.076199e-05	-6.677903e-06	-4.143694e-06	-2.571197e-06	-1.595449e-06	-9.899896e-07	-6.142968e-07	-3.811763e-07	-2.365231e-07	-1.467645e-07	-9.106863e-08	-5.650884e-08	-3.506421e-08	-2.175763e-08	-1.350079e-08	-8.377356e-09	-5.198219e-09	-3.225538e-09	-2.001474e-09	-1.241931e-09	-7.706286e-10	-4.781815e-10	-2.967157e-10	-1.841147e-10	-1.142449e-10	-7.089019e-11	-4.398841e-11	-2.729592e-11	-1.693855e-11	-1.051245e-11	-6.526182e-12	-4.054581e-12	-2.524009e-12	-1.579236e-12	-1.000989e-12	-6.550633e-13	-4.611711e-13	-3.743093e-13	
-1.064880e-02	-6.607669e-03	-4.100114e-03	-2.544155e-03	-1.578669e-03	-9.795775e-04	-6.078360e-04	-3.771673e-04	-2.340355e-04	-1.452210e-04	-9.011082e-05	-5.591452e-05	-3.469543e-05	-2.152880e-05	-1.335880e-05	-8.289248e-06	-5.143548e-06	-3.191614e-06	-1.980423e-06	-1.228869e-06	-7.625236e-07	-4.731523e-07	-2.935949e-07	-1.821781e-07	-1.130430e-07	-7.014415e-08	-4.352503e-08	-2.700765e-08	-1.675847e-08	-1.039877e-08	-6.452524e-09	-4.003845e-09	-2.484419e-09	-1.541603e-09	-9.565777e-10	-5.935646e-10	-3.683120e-10	-2.285410e-10	-1.418122e-10	-8.799657e-11	-5.460410e-11	-3.388470e-11	-2.102961e-11	-1.305530e-11	-8.110984e-12	-5.049152e-12	-3.159181e-12	-2.002425e-12	-1.310413e-12	-9.225349e-13	-7.487654e-13	
-1.597917e-02	-9.915211e-03	-6.152471e-03	-3.817660e-03	-2.368890e-03	-1.469916e-03	-9.120951e-04	-5.659627e-04	-3.511846e-04	-2.179130e-04	-1.352168e-04	-8.390316e-05	-5.206261e-05	-3.230529e-05	-2.004570e-05	-1.243852e-05	-7.718208e-06	-4.789213e-06	-2.971746e-06	-1.843993e-06	-1.144213e-06	-7.099940e-07	-4.405572e-07	-2.733694e-07	-1.696280e-07	-1.052556e-07	-6.531198e-08	-4.052663e-08	-2.514711e-08	-1.560399e-08	-9.682408e-09	-6.008015e-09	-3.728023e-09	-2.313270e-09	-1.435403e-09	-8.906800e-10	-5.526747e-10	-3.429398e-10	-2.127979e-10	-1.320442e-10	-8.193679e-11	-5.084607e-11	-3.155623e-11	-1.959027e-11	-1.217103e-11	-7.576562e-12	-4.740543e-12	-3.004759e-12	-1.966351e-12	-1.384313e-12	-1.123558e-12	
-2.131673e-02	-1.322721e-02	-8.207595e-03	-5.092882e-03	-3.160176e-03	-1.960915e-03	-1.216764e-03	-7.550124e-04	-4.684915e-04	-2.907029e-04	-1.803836e-04	-1.119295e-04	-6.945320e-05	-4.309629e-05	-2.674161e-05	-1.659339e-05	-1.029634e-05	-6.388964e-06	-3.964406e-06	-2.459947e-06	-1.526418e-06	-9.471548e-07	-5.877175e-07	-3.646836e-07	-2.262892e-07	-1.404144e-07	-8.712828e-08	-5.406383e-08	-3.354706e-08	-2.081623e-08	-1.291664e-08	-8.014886e-09	-4.973303e-09	-3.085976e-09	-1.914874e-09	-1.188196e-09	-7.372859e-10	-4.574928e-10	-2.838792e-10	-1.761513e-10	-1.093063e-10	-6.783030e-11	-4.209702e-11	-2.613406e-11	-1.623655e-11	-1.010738e-11	-6.324038e-12	-4.008444e-12	-2.623172e-12	-1.846713e-12	-1.498855e-12	
-2.666389e-02	-1.654517e-02	-1.026642e-02	-6.370397e-03	-3.952884e-03	-2.452798e-03	-1.521982e-03	-9.444022e-04	-5.860095e-04	-3.636238e-04	-2.256316e-04	-1.400063e-04	-8.687507e-05	-5.390671e-05	-3.344956e-05	-2.075573e-05	-1.287911e-05	-7.991593e-06	-4.958850e-06	-3.077008e-06	-1.909309e-06	-1.184742e-06	-7.351425e-07	-4.561620e-07	-2.830524e-07	-1.756364e-07	-1.089838e-07	-6.762537e-08	-4.196211e-08	-2.603784e-08	-1.615670e-08	-1.002537e-08	-6.220823e-09	-3.860073e-09	-2.395208e-09	-1.486247e-09	-9.222291e-10	-5.722517e-10	-3.550884e-10	-2.203376e-10	-1.367251e-10	-8.484508e-11	-5.265678e-11	-3.268961e-11	-2.030937e-11	-1.264275e-11	-7.910380e-12	-5.013935e-12	-3.281176e-12	-2.309945e-12	-1.874828e-12	
-3.202309e-02	-1.987059e-02	-1.232987e-02	-7.650787e-03	-4.747377e-03	-2.945787e-03	-1.827886e-03	-1.134218e-03	-7.037919e-04	-4.367088e-04	-2.709814e-04	-1.681462e-04	-1.043361e-04	-6.474145e-05	-4.017261e-05	-2.492744e-05	-1.546769e-05	-9.597828e-06	-5.955533e-06	-3.695458e-06	-2.293062e-06	-1.422864e-06	-8.828992e-07	-5.478464e-07	-3.399432e-07	-2.109376e-07	-1.308886e-07	-8.121744e-08	-5.039610e-08	-3.127120e-08	-1.940404e-08	-1.204037e-08	-7.471151e-09	-4.635912e-09	-2.876622e-09	-1.784968e-09	-1.107589e-09	-6.872690e-10	-4.264579e-10	-2.646235e-10	-1.642056e-10	-1.018981e-10	-6.324030e-11	-3.925991e-11	-2.439137e-11	-1.518382e-11	-9.500292e-12	-6.021688e-12	-3.940660e-12	-2.774220e-12	-2.251647e-12	
-3.739677e-02	-2.320501e-02	-1.439890e-02	-8.934639e-03	-5.544018e-03	-3.440110e-03	-2.134617e-03	-1.324548e-03	-8.218928e-04	-5.099914e-04	-3.164539e-04	-1.963623e-04	-1.218444e-04	-7.560549e-05	-4.691384e-05	-2.911043e-05	-1.806327e-05	-1.120841e-05	-6.954910e-06	-4.315580e-06	-2.677853e-06	-1.661630e-06	-1.031056e-06	-6.397786e-07	-3.969880e-07	-2.463343e-07	-1.528525e-07	-9.484626e-08	-5.885290e-08	-3.651872e-08	-2.266017e-08	-1.406082e-08	-8.724859e-09	-5.413848e-09	-3.359338e-09	-2.084498e-09	-1.293449e-09	-8.025972e-10	-4.980203e-10	-3.090290e-10	-1.917603e-10	-1.189973e-10	-7.385244e-11	-4.584799e-11	-2.848440e-11	-1.773177e-11	-1.109450e-11	-7.032167e-12	-4.601927e-12	-3.239750e-12	-2.629484e-12	
-4.278743e-02	-2.654996e-02	-1.647447e-02	-1.022255e-02	-6.343176e-03	-3.935994e-03	-2.442317e-03	-1.515478e-03	-9.403668e-04	-5.835055e-04	-3.620700e-04	-2.246675e-04	-1.394080e-04	-8.650386e-05	-5.367636e-05	-3.330663e-05	-2.066704e-05	-1.282407e-05	-7.957445e-06	-4.937661e-06	-3.063860e-06	-1.901151e-06	-1.179680e-06	-7.320012e-07	-4.542129e-07	-2.818429e-07	-1.748859e-07	-1.085181e-07	-6.733641e-08	-4.178281e-08	-2.592658e-08	-1.608766e-08	-9.982527e-09	-6.194242e-09	-3.843579e-09	-2.384974e-09	-1.479897e-09	-9.182898e-10	-5.698088e-10	-3.535749e-10	-2.194021e-10	-1.361505e-10	-8.449811e-11	-5.245687e-11	-3.259036e-11	-2.028776e-11	-1.269375e-11	-8.045837e-12	-5.265283e-12	-3.706751e-12	-3.008515e-12	
-4.819759e-02	-2.990700e-02	-1.855755e-02	-1.151511e-02	-7.145223e-03	-4.433671e-03	-2.751130e-03	-1.707099e-03	-1.059269e-03	-6.572854e-04	-4.078511e-04	-2.530750e-04	-1.570352e-04	-9.744163e-05	-6.046334e-05	-3.751801e-05	-2.328024e-05	-1.444558e-05	-8.963605e-06	-5.561992e-06	-3.451262e-06	-2.141537e-06	-1.328842e-06	-8.245573e-07	-5.116447e-07	-3.174798e-07	-1.969989e-07	-1.222395e-07	-7.585060e-08	-4.706593e-08	-2.920480e-08	-1.812183e-08	-1.124474e-08	-6.977458e-09	-4.329571e-09	-2.686536e-09	-1.667019e-09	-1.034401e-09	-6.418569e-10	-3.982818e-10	-2.471439e-10	-1.533657e-10	-9.518226e-11	-5.908965e-11	-3.671117e-11	-2.285300e-11	-1.429878e-11	-9.063173e-12	-5.931038e-12	-4.175440e-12	-3.388917e-12	
