-4.769869e-16	-4.854287e-16	-4.887324e-16	-4.894253e-16	-4.889371e-16	-4.879376e-16	-4.867344e-16	-4.854724e-16	-4.842235e-16	-4.830243e-16	-4.818949e-16	-4.808457e-16	-4.798828e-16	-4.790090e-16	-4.782259e-16	-4.775338e-16	-4.769327e-16	-4.764221e-16	-4.760015e-16	-4.756703e-16	-4.754277e-16	-4.752730e-16	-4.752056e-16	-4.752249e-16	-4.753303e-16	-4.755212e-16	-4.757972e-16	-4.761579e-16	-4.766029e-16	-4.771320e-16	-4.777450e-16	-4.784418e-16	-4.792224e-16	-4.800873e-16	-4.810369e-16	-4.820723e-16	-4.831950e-16	-4.844078e-16	-4.857149e-16	-4.871231e-16	-4.886432e-16	-4.902925e-16	-4.920984e-16	-4.941048e-16	-4.963808e-16	-4.990348e-16	-5.022334e-16	-5.062202e-16	-5.112951e-16	-5.175100e-16	-5.225362e-16	
-4.198649e-02	-3.860156e-02	-3.593961e-02	-3.372633e-02	-3.179151e-02	-3.002956e-02	-2.837492e-02	-2.678692e-02	-2.524033e-02	-2.371949e-02	-2.221466e-02	-2.071982e-02	-1.923122e-02	-1.774651e-02	-1.626427e-02	-1.478358e-02	-1.330389e-02	-1.182483e-02	-1.034619e-02	-8.867834e-03	-7.389660e-03	-5.911612e-03	-4.433652e-03	-2.955751e-03	-1.477889e-03	-4.958828e-08	1.477778e-03	2.955603e-03	4.433433e-03	5.911271e-03	7.389116e-03	8.866962e-03	1.034479e-02	1.182257e-02	1.330025e-02	1.477772e-02	1.625483e-02	1.773129e-02	1.920669e-02	2.068029e-02	2.215096e-02	2.361683e-02	2.507488e-02	2.652028e-02	2.794521e-02	2.933705e-02	3.067548e-02	3.192774e-02	3.304104e-02	3.393029e-02	3.445834e-02	
-8.399662e-02	-7.722507e-02	-7.189977e-02	-6.747203e-02	-6.360135e-02	-6.007645e-02	-5.676624e-02	-5.358935e-02	-5.049529e-02	-4.745272e-02	-4.444221e-02	-4.145166e-02	-3.847359e-02	-3.550333e-02	-3.253798e-02	-2.957575e-02	-2.661550e-02	-2.365653e-02	-2.069840e-02	-1.774082e-02	-1.478361e-02	-1.182666e-02	-8.869879e-03	-5.913219e-03	-2.956636e-03	-9.919881e-08	2.956414e-03	5.912923e-03	8.869441e-03	1.182597e-02	1.478252e-02	1.773907e-02	2.069559e-02	2.365201e-02	2.660822e-02	2.956402e-02	3.251909e-02	3.547288e-02	3.842452e-02	4.137259e-02	4.431477e-02	4.724735e-02	5.016431e-02	5.305595e-02	5.590663e-02	5.869112e-02	6.136877e-02	6.387405e-02	6.610134e-02	6.788041e-02	6.893695e-02	
-1.260541e-01	-1.158925e-01	-1.079011e-01	-1.012565e-01	-9.544785e-02	-9.015806e-02	-8.519041e-02	-8.042281e-02	-7.577951e-02	-7.121348e-02	-6.669553e-02	-6.220756e-02	-5.773829e-02	-5.328075e-02	-4.883059e-02	-4.438509e-02	-3.994257e-02	-3.550197e-02	-3.106262e-02	-2.662411e-02	-2.218615e-02	-1.774858e-02	-1.331126e-02	-8.874123e-03	-4.437101e-03	-1.488539e-07	4.436769e-03	8.873679e-03	1.331060e-02	1.774755e-02	2.218452e-02	2.662149e-02	3.105841e-02	3.549519e-02	3.993165e-02	4.436750e-02	4.880224e-02	5.323506e-02	5.766466e-02	6.208890e-02	6.650431e-02	7.090530e-02	7.528286e-02	7.962242e-02	8.390051e-02	8.807929e-02	9.209774e-02	9.585753e-02	9.920018e-02	1.018703e-01	1.034561e-01	
-1.681827e-01	-1.546259e-01	-1.439642e-01	-1.350993e-01	-1.273495e-01	-1.202918e-01	-1.136639e-01	-1.073029e-01	-1.011077e-01	-9.501558e-02	-8.898760e-02	-8.299959e-02	-7.703655e-02	-7.108915e-02	-6.515158e-02	-5.922024e-02	-5.329287e-02	-4.736806e-02	-4.144492e-02	-3.552289e-02	-2.960160e-02	-2.368082e-02	-1.776039e-02	-1.184019e-02	-5.920148e-03	-1.985759e-07	5.919705e-03	1.183960e-02	1.775951e-02	2.367945e-02	2.959942e-02	3.551940e-02	4.143930e-02	4.735902e-02	5.327830e-02	5.919677e-02	6.511376e-02	7.102820e-02	7.693833e-02	8.284130e-02	8.873249e-02	9.460446e-02	1.004452e-01	1.062352e-01	1.119432e-01	1.175187e-01	1.228803e-01	1.278969e-01	1.323569e-01	1.359198e-01	1.380362e-01	
-2.104063e-01	-1.934475e-01	-1.801100e-01	-1.690199e-01	-1.593247e-01	-1.504953e-01	-1.422034e-01	-1.342453e-01	-1.264947e-01	-1.188729e-01	-1.113314e-01	-1.038399e-01	-9.637964e-02	-8.893892e-02	-8.151051e-02	-7.408987e-02	-6.667420e-02	-5.926173e-02	-5.185135e-02	-4.444236e-02	-3.703429e-02	-2.962686e-02	-2.221986e-02	-1.481316e-02	-7.406644e-03	-2.483873e-07	7.406090e-03	1.481242e-02	2.221876e-02	2.962515e-02	3.703157e-02	4.443799e-02	5.184433e-02	5.925043e-02	6.665599e-02	7.406052e-02	8.146320e-02	8.886269e-02	9.625678e-02	1.036419e-01	1.110123e-01	1.183587e-01	1.256659e-01	1.329097e-01	1.400510e-01	1.470265e-01	1.537345e-01	1.600108e-01	1.655911e-01	1.700491e-01	1.726978e-01	
-2.527490e-01	-2.323796e-01	-2.163593e-01	-2.030382e-01	-1.913922e-01	-1.807861e-01	-1.708255e-01	-1.612658e-01	-1.519553e-01	-1.427995e-01	-1.337401e-01	-1.247408e-01	-1.157789e-01	-1.068406e-01	-9.791699e-02	-8.900274e-02	-8.009445e-02	-7.119000e-02	-6.228806e-02	-5.338778e-02	-4.448861e-02	-3.559020e-02	-2.669231e-02	-1.779477e-02	-8.897466e-03	-2.983108e-07	8.896800e-03	1.779388e-02	2.669099e-02	3.558814e-02	4.448534e-02	5.338253e-02	6.227962e-02	7.117642e-02	8.007257e-02	8.896748e-02	9.786017e-02	1.067490e-01	1.156314e-01	1.245030e-01	1.333569e-01	1.421819e-01	1.509599e-01	1.596618e-01	1.682405e-01	1.766201e-01	1.846784e-01	1.922183e-01	1.989222e-01	2.042783e-01	2.074615e-01	
-2.952351e-01	-2.714448e-01	-2.527334e-01	-2.371740e-01	-2.235709e-01	-2.111821e-01	-1.995472e-01	-1.883804e-01	-1.775046e-01	-1.668095e-01	-1.562270e-01	-1.457146e-01	-1.352459e-01	-1.248047e-01	-1.143807e-01	-1.039677e-01	-9.356155e-02	-8.315992e-02	-7.276121e-02	-6.236443e-02	-5.196896e-02	-4.157437e-02	-3.118038e-02	-2.078680e-02	-1.039349e-02	-3.483694e-07	1.039272e-02	2.078576e-02	3.117884e-02	4.157197e-02	5.196514e-02	6.235831e-02	7.275136e-02	8.314406e-02	9.353600e-02	1.039265e-01	1.143144e-01	1.246978e-01	1.350736e-01	1.454369e-01	1.557795e-01	1.660883e-01	1.763422e-01	1.865072e-01	1.965284e-01	2.063170e-01	2.157304e-01	2.245385e-01	2.323702e-01	2.386279e-01	2.423481e-01	
-3.378893e-01	-3.106659e-01	-2.892535e-01	-2.714475e-01	-2.558797e-01	-2.417013e-01	-2.283854e-01	-2.156052e-01	-2.031578e-01	-1.909172e-01	-1.788054e-01	-1.667737e-01	-1.547922e-01	-1.428420e-01	-1.309116e-01	-1.189936e-01	-1.070835e-01	-9.517862e-02	-8.327705e-02	-7.137769e-02	-5.947981e-02	-4.758293e-02	-3.568675e-02	-2.379103e-02	-1.189562e-02	-3.985860e-07	1.189473e-02	2.378985e-02	3.568499e-02	4.758019e-02	5.947544e-02	7.137068e-02	8.326578e-02	9.516048e-02	1.070543e-01	1.189465e-01	1.308356e-01	1.427197e-01	1.545951e-01	1.664560e-01	1.782933e-01	1.900920e-01	2.018279e-01	2.134620e-01	2.249315e-01	2.361350e-01	2.469091e-01	2.569906e-01	2.659551e-01	2.731186e-01	2.773788e-01	
-3.807365e-01	-3.500660e-01	-3.259414e-01	-3.058791e-01	-2.883381e-01	-2.723621e-01	-2.573576e-01	-2.429565e-01	-2.289303e-01	-2.151371e-01	-2.014889e-01	-1.879310e-01	-1.744295e-01	-1.609634e-01	-1.475194e-01	-1.340895e-01	-1.206686e-01	-1.072534e-01	-9.384192e-02	-8.043297e-02	-6.702568e-02	-5.361952e-02	-4.021414e-02	-2.680928e-02	-1.340476e-02	-4.489843e-07	1.340376e-02	2.680794e-02	4.021215e-02	5.361643e-02	6.702076e-02	8.042508e-02	9.382923e-02	1.072329e-01	1.206356e-01	1.340365e-01	1.474339e-01	1.608256e-01	1.742074e-01	1.875731e-01	2.009121e-01	2.142076e-01	2.274323e-01	2.405423e-01	2.534669e-01	2.660919e-01	2.782332e-01	2.895943e-01	2.996971e-01	3.077711e-01	3.125748e-01	
