1.293079e+10	7.752551e+09	5.106312e+09	3.780840e+09	3.094821e+09	2.723837e+09	2.515017e+09	2.393722e+09	2.321653e+09	2.278164e+09	2.251653e+09	2.235386e+09	2.225362e+09	2.219169e+09	2.215336e+09	2.212962e+09	2.211490e+09	2.210576e+09	2.210009e+09	2.209655e+09	2.209434e+09	2.209292e+09	2.209198e+09	2.209130e+09	2.209071e+09	2.209009e+09	2.208928e+09	2.208810e+09	2.208628e+09	2.208339e+09	2.207876e+09	2.207133e+09	2.205935e+09	2.204006e+09	2.200898e+09	2.195889e+09	2.187818e+09	2.174812e+09	2.153856e+09	2.120094e+09	2.065714e+09	1.978149e+09	1.837223e+09	1.610608e+09	1.246709e+09	6.637176e+08	-2.663956e+08	-1.737934e+09	-4.018441e+09	-7.323789e+09	-1.078923e+10	
-2.729203e+24	-1.693493e+24	-1.050827e+24	-6.520467e+23	-4.046004e+23	-2.510579e+23	-1.557835e+23	-9.666499e+22	-5.998144e+22	-3.721898e+22	-2.309469e+22	-1.433045e+22	-8.892162e+21	-5.517661e+21	-3.423755e+21	-2.124468e+21	-1.318250e+21	-8.179854e+20	-5.075668e+20	-3.149494e+20	-1.954288e+20	-1.212652e+20	-7.524605e+19	-4.669081e+19	-2.897203e+19	-1.797739e+19	-1.115512e+19	-6.921845e+18	-4.295063e+18	-2.665122e+18	-1.653731e+18	-1.026154e+18	-6.367370e+17	-3.951006e+17	-2.451633e+17	-1.521259e+17	-9.439544e+16	-5.857325e+16	-3.634534e+16	-2.255282e+16	-1.399460e+16	-8.684379e+15	-5.389722e+15	-3.345968e+15	-2.078780e+15	-1.294057e+15	-8.096730e+14	-5.132064e+14	-3.358504e+14	-2.364420e+14	-1.919080e+14	
-5.452093e+24	-3.383069e+24	-2.099223e+24	-1.302585e+24	-8.082651e+23	-5.015352e+23	-3.112068e+23	-1.931064e+23	-1.198241e+23	-7.435189e+22	-4.613597e+22	-2.862775e+22	-1.776376e+22	-1.102256e+22	-6.839591e+21	-4.244024e+21	-2.633452e+21	-1.634079e+21	-1.013960e+21	-6.291705e+20	-3.904055e+20	-2.422499e+20	-1.503181e+20	-9.327363e+19	-5.787706e+19	-3.591320e+19	-2.228444e+19	-1.382768e+19	-8.580192e+18	-5.324081e+18	-3.303637e+18	-2.049934e+18	-1.272001e+18	-7.892875e+17	-4.897595e+17	-3.038999e+17	-1.885726e+17	-1.170110e+17	-7.260662e+16	-4.505349e+16	-2.795683e+16	-1.734868e+16	-1.076698e+16	-6.684199e+15	-4.152754e+15	-2.585122e+15	-1.617473e+15	-1.025224e+15	-6.709200e+14	-4.723299e+14	-3.833615e+14	
-8.162380e+24	-5.064825e+24	-3.142766e+24	-1.950113e+24	-1.210061e+24	-7.508531e+23	-4.659106e+23	-2.891014e+23	-1.793899e+23	-1.113129e+23	-6.907059e+22	-4.285888e+22	-2.659429e+22	-1.650198e+22	-1.023962e+22	-6.353768e+21	-3.942566e+21	-2.446395e+21	-1.518009e+21	-9.419370e+20	-5.844798e+20	-3.626746e+20	-2.250426e+20	-1.396408e+20	-8.664830e+19	-5.376599e+19	-3.336225e+19	-2.070155e+19	-1.284549e+19	-7.970732e+18	-4.945906e+18	-3.068976e+18	-1.904325e+18	-1.181650e+18	-7.332236e+17	-4.549715e+17	-2.823138e+17	-1.751783e+17	-1.087001e+17	-6.745000e+16	-4.185443e+16	-2.597287e+16	-1.611935e+16	-1.000698e+16	-6.217127e+15	-3.870211e+15	-2.421534e+15	-1.534872e+15	-1.004439e+15	-7.071259e+14	-5.739287e+14	
-1.085381e+25	-6.734881e+24	-4.179050e+24	-2.593135e+24	-1.609062e+24	-9.984365e+23	-6.195382e+23	-3.844286e+23	-2.385412e+23	-1.480168e+23	-9.184566e+22	-5.699100e+22	-3.536339e+22	-2.194328e+22	-1.361599e+22	-8.448834e+21	-5.242572e+21	-3.253060e+21	-2.018551e+21	-1.252528e+21	-7.772039e+20	-4.822615e+20	-2.992473e+20	-1.856854e+20	-1.152194e+20	-7.149458e+19	-4.436298e+19	-2.752760e+19	-1.708111e+19	-1.059897e+19	-6.576749e+18	-4.080928e+18	-2.532250e+18	-1.571282e+18	-9.749939e+17	-6.049920e+17	-3.754028e+17	-2.329409e+17	-1.445424e+17	-8.969070e+16	-5.565535e+16	-3.453706e+16	-2.143448e+16	-1.330664e+16	-8.267139e+15	-5.146360e+15	-3.220001e+15	-2.040974e+15	-1.335637e+15	-9.402885e+14	-7.631701e+14	
-1.352020e+25	-8.389394e+24	-5.205689e+24	-3.230174e+24	-2.004350e+24	-1.243716e+24	-7.717360e+23	-4.788687e+23	-2.971420e+23	-1.843791e+23	-1.144088e+23	-7.099160e+22	-4.405088e+22	-2.733394e+22	-1.696094e+22	-1.052440e+22	-6.530480e+21	-4.052218e+21	-2.514435e+21	-1.560228e+21	-9.681344e+20	-6.007355e+20	-3.727614e+20	-2.313016e+20	-1.435245e+20	-8.905818e+19	-5.526135e+19	-3.429013e+19	-2.127731e+19	-1.320275e+19	-8.192416e+18	-5.083463e+18	-3.154331e+18	-1.957289e+18	-1.214514e+18	-7.536164e+17	-4.676255e+17	-2.901660e+17	-1.800512e+17	-1.117244e+17	-6.932783e+16	-4.302155e+16	-2.670015e+16	-1.657559e+16	-1.029807e+16	-6.410632e+15	-4.011038e+15	-2.542366e+15	-1.663753e+15	-1.171281e+15	-9.506504e+14	
-1.615542e+25	-1.002457e+25	-6.220331e+24	-3.859768e+24	-2.395018e+24	-1.486129e+24	-9.221553e+23	-5.722051e+23	-3.550580e+23	-2.203165e+23	-1.367082e+23	-8.482859e+22	-5.263685e+22	-3.266160e+22	-2.026680e+22	-1.257572e+22	-7.803338e+21	-4.842036e+21	-3.004524e+21	-1.864332e+21	-1.156834e+21	-7.178250e+20	-4.454164e+20	-2.763846e+20	-1.714990e+20	-1.064165e+20	-6.603235e+19	-4.097362e+19	-2.542448e+19	-1.577610e+19	-9.789202e+18	-6.074282e+18	-3.769142e+18	-2.338784e+18	-1.451235e+18	-9.005039e+17	-5.587705e+17	-3.467223e+17	-2.151450e+17	-1.335007e+17	-8.284054e+16	-5.140689e+16	-3.190428e+16	-1.980635e+16	-1.230527e+16	-7.660130e+15	-4.792830e+15	-3.037899e+15	-1.988035e+15	-1.399574e+15	-1.135940e+15	
-1.875347e+25	-1.163669e+25	-7.220661e+24	-4.480481e+24	-2.780176e+24	-1.725122e+24	-1.070453e+24	-6.642249e+23	-4.121571e+23	-2.557469e+23	-1.586931e+23	-9.847039e+22	-6.110170e+22	-3.791412e+22	-2.352603e+22	-1.459810e+22	-9.058240e+21	-5.620714e+21	-3.487700e+21	-2.164147e+21	-1.342871e+21	-8.332628e+20	-5.170465e+20	-3.208317e+20	-1.990788e+20	-1.235300e+20	-7.665141e+19	-4.756284e+19	-2.951314e+19	-1.831315e+19	-1.136346e+19	-7.051124e+18	-4.375281e+18	-2.714899e+18	-1.684618e+18	-1.045319e+18	-6.486299e+17	-4.024809e+17	-2.497438e+17	-1.549697e+17	-9.616263e+16	-5.967395e+16	-3.703501e+16	-2.299153e+16	-1.428416e+16	-8.892003e+15	-5.563594e+15	-3.526442e+15	-2.307742e+15	-1.624647e+15	-1.318615e+15	
-2.130846e+25	-1.322208e+25	-8.204408e+24	-5.090904e+24	-3.158948e+24	-1.960154e+24	-1.216292e+24	-7.547193e+23	-4.683096e+23	-2.905900e+23	-1.803135e+23	-1.118861e+23	-6.942623e+22	-4.307956e+22	-2.673123e+22	-1.658695e+22	-1.029234e+22	-6.386483e+21	-3.962866e+21	-2.458992e+21	-1.525825e+21	-9.467871e+20	-5.874893e+20	-3.645420e+20	-2.262014e+20	-1.403598e+20	-8.709445e+19	-5.404283e+19	-3.353403e+19	-2.080815e+19	-1.291163e+19	-8.011773e+18	-4.971372e+18	-3.084778e+18	-1.914131e+18	-1.187734e+18	-7.369996e+17	-4.573151e+17	-2.837690e+17	-1.760829e+17	-1.092639e+17	-6.780397e+16	-4.208068e+16	-2.612391e+16	-1.623024e+16	-1.010346e+16	-6.321582e+15	-4.006886e+15	-2.622150e+15	-1.845989e+15	-1.498263e+15	
-2.381462e+25	-1.477717e+25	-9.169356e+24	-5.689662e+24	-3.530483e+24	-2.190694e+24	-1.359344e+24	-8.434843e+23	-5.233891e+23	-3.247673e+23	-2.015208e+23	-1.250453e+23	-7.759168e+22	-4.814629e+22	-2.987517e+22	-1.853780e+22	-1.150286e+22	-7.137619e+21	-4.428952e+21	-2.748202e+21	-1.705282e+21	-1.058142e+21	-6.565858e+20	-4.074170e+20	-2.528057e+20	-1.568680e+20	-9.733792e+19	-6.039899e+19	-3.747808e+19	-2.325546e+19	-1.443021e+19	-8.954065e+18	-5.556072e+18	-3.447589e+18	-2.139258e+18	-1.327428e+18	-8.236806e+17	-5.111015e+17	-3.171440e+17	-1.967926e+17	-1.221148e+17	-7.577861e+16	-4.702993e+16	-2.919643e+16	-1.813913e+16	-1.129176e+16	-7.065084e+15	-4.478149e+15	-2.930549e+15	-2.063101e+15	-1.674477e+15	
