-1.08443e-14 	-1.17116e-14 	-1.24545e-14 	-1.30691e-14 	-1.35519e-14 	-1.38994e-14 	-1.41094e-14 	-1.41804e-14 	-1.41121e-14 	-1.39049e-14 	-1.35604e-14 	-1.30811e-14 	-1.24702e-14 	-1.17317e-14 	-1.08696e-14 	
1.32562e-01 	1.24404e-01 	1.17639e-01 	1.12197e-01 	1.08023e-01 	1.05073e-01 	1.03315e-01 	1.02731e-01 	1.03315e-01 	1.05073e-01 	1.08023e-01 	1.12197e-01 	1.17639e-01 	1.24404e-01 	1.32562e-01 	
2.65183e-01 	2.48874e-01 	2.35349e-01 	2.24470e-01 	2.16124e-01 	2.10224e-01 	2.06709e-01 	2.05542e-01 	2.06709e-01 	2.10224e-01 	2.16124e-01 	2.24470e-01 	2.35349e-01 	2.48874e-01 	2.65183e-01 	
3.97926e-01 	3.73478e-01 	3.53202e-01 	3.36891e-01 	3.24379e-01 	3.15533e-01 	3.10263e-01 	3.08513e-01 	3.10263e-01 	3.15533e-01 	3.24379e-01 	3.36891e-01 	3.53202e-01 	3.73478e-01 	3.97926e-01 	
5.30849e-01 	4.98282e-01 	4.71269e-01 	4.49538e-01 	4.32865e-01 	4.21079e-01 	4.14057e-01 	4.11724e-01 	4.14057e-01 	4.21079e-01 	4.32865e-01 	4.49538e-01 	4.71269e-01 	4.98282e-01 	5.30849e-01 	
6.64014e-01 	6.23353e-01 	5.89623e-01 	5.62485e-01 	5.41663e-01 	5.26942e-01 	5.18171e-01 	5.15257e-01 	5.18171e-01 	5.26942e-01 	5.41663e-01 	5.62485e-01 	5.89623e-01 	6.23353e-01 	6.64014e-01 	
7.97482e-01 	7.48761e-01 	7.08338e-01 	6.75810e-01 	6.50850e-01 	6.33203e-01 	6.22687e-01 	6.19194e-01 	6.22687e-01 	6.33203e-01 	6.50850e-01 	6.75810e-01 	7.08338e-01 	7.48761e-01 	7.97482e-01 	
9.31317e-01 	8.74575e-01 	8.27487e-01 	7.89591e-01 	7.60508e-01 	7.39944e-01 	7.27689e-01 	7.23618e-01 	7.27689e-01 	7.39944e-01 	7.60508e-01 	7.89591e-01 	8.27487e-01 	8.74575e-01 	9.31317e-01 	
1.06558e+00 	1.00086e+00 	9.47146e-01 	9.03906e-01 	8.70718e-01 	8.47249e-01 	8.33262e-01 	8.28615e-01 	8.33262e-01 	8.47249e-01 	8.70718e-01 	9.03906e-01 	9.47146e-01 	1.00086e+00 	1.06558e+00 	
1.20034e+00 	1.12770e+00 	1.06739e+00 	1.01884e+00 	9.81564e-01 	9.55203e-01 	9.39491e-01 	9.34272e-01 	9.39491e-01 	9.55203e-01 	9.81564e-01 	1.01884e+00 	1.06739e+00 	1.12770e+00 	1.20034e+00 	
1.33565e+00 	1.25515e+00 	1.18830e+00 	1.13447e+00 	1.09313e+00 	1.06389e+00 	1.04647e+00 	1.04068e+00 	1.04647e+00 	1.06389e+00 	1.09313e+00 	1.13447e+00 	1.18830e+00 	1.25515e+00 	1.33565e+00 	
1.47160e+00 	1.38330e+00 	1.30996e+00 	1.25088e+00 	1.20551e+00 	1.17341e+00 	1.15428e+00 	1.14792e+00 	1.15428e+00 	1.17341e+00 	1.20551e+00 	1.25088e+00 	1.30996e+00 	1.38330e+00 	1.47160e+00 	
1.60823e+00 	1.51222e+00 	1.43244e+00 	1.36816e+00 	1.31878e+00 	1.28384e+00 	1.26302e+00 	1.25610e+00 	1.26302e+00 	1.28384e+00 	1.31878e+00 	1.36816e+00 	1.43244e+00 	1.51222e+00 	1.60823e+00 	
1.74564e+00 	1.64199e+00 	1.55583e+00 	1.48639e+00 	1.43304e+00 	1.39529e+00 	1.37278e+00 	1.36530e+00 	1.37278e+00 	1.39529e+00 	1.43304e+00 	1.48639e+00 	1.55583e+00 	1.64199e+00 	1.74564e+00 	
1.88387e+00 	1.77269e+00 	1.68022e+00 	1.60568e+00 	1.54839e+00 	1.50785e+00 	1.48367e+00 	1.47564e+00 	1.48367e+00 	1.50785e+00 	1.54839e+00 	1.60568e+00 	1.68022e+00 	1.77269e+00 	1.88387e+00 	
