0.00000e+00 	-6.32293e-03 	
2.00000e-01 	-4.15784e+10 	
4.00000e-01 	-8.21645e+10 	
6.00000e-01 	-1.20807e+11 	
8.00000e-01 	-1.56632e+11 	
1.00000e+00 	-1.88880e+11 	
1.20000e+00 	-2.16931e+11 	
1.40000e+00 	-2.40322e+11 	
1.60000e+00 	-2.58762e+11 	
1.80000e+00 	-2.72131e+11 	
2.00000e+00 	-2.80475e+11 	
2.20000e+00 	-2.83992e+11 	
2.40000e+00 	-2.83011e+11 	
2.60000e+00 	-2.77968e+11 	
2.80000e+00 	-2.69381e+11 	
3.00000e+00 	-2.57817e+11 	
3.20000e+00 	-2.43871e+11 	
3.40000e+00 	-2.28135e+11 	
3.60000e+00 	-2.11179e+11 	
3.80000e+00 	-1.93530e+11 	
4.00000e+00 	-1.75664e+11 	
4.20000e+00 	-1.57990e+11 	
4.40000e+00 	-1.40848e+11 	
4.60000e+00 	-1.24511e+11 	
4.80000e+00 	-1.09180e+11 	
5.00000e+00 	-9.49955e+10 	
5.20000e+00 	-8.20403e+10 	
5.40000e+00 	-7.03481e+10 	
5.60000e+00 	-5.99123e+10 	
5.80000e+00 	-5.06938e+10 	
6.00000e+00 	-4.26291e+10 	
6.20000e+00 	-3.56377e+10 	
6.40000e+00 	-2.96282e+10 	
6.60000e+00 	-2.45041e+10 	
6.80000e+00 	-2.01676e+10 	
7.00000e+00 	-1.65235e+10 	
7.20000e+00 	-1.34814e+10 	
7.40000e+00 	-1.09576e+10 	
7.60000e+00 	-8.87560e+09 	
7.80000e+00 	-7.16722e+09 	
8.00000e+00 	-5.77220e+09 	
8.20000e+00 	-4.63812e+09 	
8.40000e+00 	-3.71986e+09 	
8.60000e+00 	-2.97903e+09 	
8.80000e+00 	-2.38322e+09 	
9.00000e+00 	-1.90535e+09 	
9.20000e+00 	-1.52296e+09 	
9.40000e+00 	-1.21754e+09 	
9.60000e+00 	-9.73949e+08 	
9.80000e+00 	-7.79862e+08 	
1.00000e+01 	-6.25308e+08 	
1.02000e+01 	-5.02254e+08 	
1.04000e+01 	-4.04252e+08 	
1.06000e+01 	-3.26148e+08 	
1.08000e+01 	-2.63834e+08 	
1.10000e+01 	-2.14042e+08 	
1.12000e+01 	-1.74179e+08 	
1.14000e+01 	-1.42192e+08 	
1.16000e+01 	-1.16456e+08 	
1.18000e+01 	-9.56840e+07 	
1.20000e+01 	-7.88598e+07 	
1.22000e+01 	-6.51787e+07 	
1.24000e+01 	-5.40040e+07 	
1.26000e+01 	-4.48308e+07 	
1.28000e+01 	-3.72579e+07 	
1.30000e+01 	-3.09661e+07 	
1.32000e+01 	-2.57003e+07 	
1.34000e+01 	-2.12558e+07 	
1.36000e+01 	-1.74674e+07 	
1.38000e+01 	-1.42010e+07 	
1.40000e+01 	-1.13466e+07 	
