-1.17470e-02 	-1.26865e-02 	-1.34912e-02 	-1.41570e-02 	-1.46799e-02 	-1.50564e-02 	-1.52838e-02 	-1.53608e-02 	-1.52868e-02 	-1.50624e-02 	-1.46892e-02 	-1.41700e-02 	-1.35082e-02 	-1.27083e-02 	-1.17744e-02 	
2.64919e+10 	2.54863e+10 	2.46354e+10 	2.39394e+10 	2.33983e+10 	2.30120e+10 	2.27804e+10 	2.27032e+10 	2.27804e+10 	2.30120e+10 	2.33983e+10 	2.39394e+10 	2.46354e+10 	2.54863e+10 	2.64919e+10 	
2.19515e+10 	2.11444e+10 	2.04609e+10 	1.99016e+10 	1.94665e+10 	1.91558e+10 	1.89694e+10 	1.89073e+10 	1.89694e+10 	1.91558e+10 	1.94665e+10 	1.99016e+10 	2.04609e+10 	2.11444e+10 	2.19515e+10 	
1.81892e+10 	1.75424e+10 	1.69942e+10 	1.65454e+10 	1.61961e+10 	1.59466e+10 	1.57968e+10 	1.57469e+10 	1.57968e+10 	1.59466e+10 	1.61961e+10 	1.65454e+10 	1.69942e+10 	1.75424e+10 	1.81892e+10 	
1.50780e+10 	1.45601e+10 	1.41210e+10 	1.37612e+10 	1.34811e+10 	1.32809e+10 	1.31608e+10 	1.31208e+10 	1.31608e+10 	1.32809e+10 	1.34811e+10 	1.37612e+10 	1.41210e+10 	1.45601e+10 	1.50780e+10 	
1.25091e+10 	1.20947e+10 	1.17432e+10 	1.14550e+10 	1.12306e+10 	1.10702e+10 	1.09738e+10 	1.09417e+10 	1.09738e+10 	1.10702e+10 	1.12306e+10 	1.14550e+10 	1.17432e+10 	1.20947e+10 	1.25091e+10 	
1.03903e+10 	1.00590e+10 	9.77763e+09 	9.54689e+09 	9.36711e+09 	9.23854e+09 	9.16134e+09 	9.13560e+09 	9.16134e+09 	9.23854e+09 	9.36711e+09 	9.54689e+09 	9.77763e+09 	1.00590e+10 	1.03903e+10 	
8.64404e+09 	8.37895e+09 	8.15378e+09 	7.96901e+09 	7.82498e+09 	7.72195e+09 	7.66008e+09 	7.63944e+09 	7.66008e+09 	7.72195e+09 	7.82498e+09 	7.96901e+09 	8.15378e+09 	8.37895e+09 	8.64404e+09 	
7.20499e+09 	6.99281e+09 	6.81250e+09 	6.66446e+09 	6.54903e+09 	6.46643e+09 	6.41681e+09 	6.40026e+09 	6.41681e+09 	6.46643e+09 	6.54903e+09 	6.66446e+09 	6.81250e+09 	6.99281e+09 	7.20499e+09 	
6.01885e+09 	5.84887e+09 	5.70433e+09 	5.58563e+09 	5.49303e+09 	5.42676e+09 	5.38694e+09 	5.37366e+09 	5.38694e+09 	5.42676e+09 	5.49303e+09 	5.58563e+09 	5.70433e+09 	5.84887e+09 	6.01885e+09 	
5.04051e+09 	4.90415e+09 	4.78815e+09 	4.69285e+09 	4.61848e+09 	4.56523e+09 	4.53324e+09 	4.52257e+09 	4.53324e+09 	4.56523e+09 	4.61848e+09 	4.69285e+09 	4.78815e+09 	4.90415e+09 	5.04051e+09 	
4.23268e+09 	4.12311e+09 	4.02986e+09 	3.95321e+09 	3.89339e+09 	3.85055e+09 	3.82480e+09 	3.81621e+09 	3.82480e+09 	3.85055e+09 	3.89339e+09 	3.95321e+09 	4.02986e+09 	4.12311e+09 	4.23268e+09 	
3.56463e+09 	3.47640e+09 	3.40129e+09 	3.33954e+09 	3.29132e+09 	3.25679e+09 	3.23603e+09 	3.22910e+09 	3.23603e+09 	3.25679e+09 	3.29132e+09 	3.33954e+09 	3.40129e+09 	3.47640e+09 	3.56463e+09 	
3.01111e+09 	2.93990e+09 	2.87926e+09 	2.82939e+09 	2.79045e+09 	2.76254e+09 	2.74577e+09 	2.74017e+09 	2.74577e+09 	2.76254e+09 	2.79045e+09 	2.82939e+09 	2.87926e+09 	2.93990e+09 	3.01111e+09 	
2.55142e+09 	2.49380e+09 	2.44472e+09 	2.40434e+09 	2.37280e+09 	2.35021e+09 	2.33662e+09 	2.33209e+09 	2.33662e+09 	2.35021e+09 	2.37280e+09 	2.40434e+09 	2.44472e+09 	2.49380e+09 	2.55142e+09 	
2.16862e+09 	2.12186e+09 	2.08202e+09 	2.04924e+09 	2.02364e+09 	2.00528e+09 	1.99425e+09 	1.99057e+09 	1.99425e+09 	2.00528e+09 	2.02364e+09 	2.04924e+09 	2.08202e+09 	2.12186e+09 	2.16862e+09 	
1.84886e+09 	1.81080e+09 	1.77837e+09 	1.75168e+09 	1.73083e+09 	1.71588e+09 	1.70689e+09 	1.70389e+09 	1.70689e+09 	1.71588e+09 	1.73083e+09 	1.75168e+09 	1.77837e+09 	1.81080e+09 	1.84886e+09 	
1.58084e+09 	1.54976e+09 	1.52328e+09 	1.50148e+09 	1.48445e+09 	1.47224e+09 	1.46489e+09 	1.46244e+09 	1.46489e+09 	1.47224e+09 	1.48445e+09 	1.50148e+09 	1.52328e+09 	1.54976e+09 	1.58084e+09 	
1.35532e+09 	1.32986e+09 	1.30817e+09 	1.29031e+09 	1.27635e+09 	1.26634e+09 	1.26033e+09 	1.25832e+09 	1.26033e+09 	1.26634e+09 	1.27635e+09 	1.29031e+09 	1.30817e+09 	1.32986e+09 	1.35532e+09 	
1.16476e+09 	1.14384e+09 	1.12601e+09 	1.11133e+09 	1.09986e+09 	1.09164e+09 	1.08669e+09 	1.08504e+09 	1.08669e+09 	1.09164e+09 	1.09986e+09 	1.11133e+09 	1.12601e+09 	1.14384e+09 	1.16476e+09 	
1.00299e+09 	9.85756e+08 	9.71060e+08 	9.58962e+08 	9.49505e+08 	9.42725e+08 	9.38647e+08 	9.37286e+08 	9.38647e+08 	9.42725e+08 	9.49505e+08 	9.58962e+08 	9.71060e+08 	9.85756e+08 	1.00299e+09 	
8.64988e+08 	8.50741e+08 	8.38594e+08 	8.28594e+08 	8.20777e+08 	8.15173e+08 	8.11802e+08 	8.10677e+08 	8.11802e+08 	8.15173e+08 	8.20777e+08 	8.28594e+08 	8.38594e+08 	8.50741e+08 	8.64988e+08 	
7.46607e+08 	7.34803e+08 	7.24739e+08 	7.16453e+08 	7.09977e+08 	7.05333e+08 	7.02540e+08 	7.01608e+08 	7.02540e+08 	7.05333e+08 	7.09977e+08 	7.16453e+08 	7.24739e+08 	7.34803e+08 	7.46607e+08 	
6.44457e+08 	6.34658e+08 	6.26304e+08 	6.19426e+08 	6.14050e+08 	6.10196e+08 	6.07877e+08 	6.07104e+08 	6.07877e+08 	6.10196e+08 	6.14050e+08 	6.19426e+08 	6.26304e+08 	6.34658e+08 	6.44457e+08 	
5.55741e+08 	5.47598e+08 	5.40656e+08 	5.34941e+08 	5.30474e+08 	5.27271e+08 	5.25344e+08 	5.24701e+08 	5.25344e+08 	5.27271e+08 	5.30474e+08 	5.34941e+08 	5.40656e+08 	5.47598e+08 	5.55741e+08 	
4.78149e+08 	4.71382e+08 	4.65613e+08 	4.60864e+08 	4.57151e+08 	4.54490e+08 	4.52889e+08 	4.52355e+08 	4.52889e+08 	4.54490e+08 	4.57151e+08 	4.60864e+08 	4.65613e+08 	4.71382e+08 	4.78149e+08 	
4.09762e+08 	4.04145e+08 	3.99358e+08 	3.95417e+08 	3.92337e+08 	3.90129e+08 	3.88801e+08 	3.88357e+08 	3.88801e+08 	3.90129e+08 	3.92337e+08 	3.95417e+08 	3.99358e+08 	4.04145e+08 	4.09762e+08 	
3.48976e+08 	3.44332e+08 	3.40373e+08 	3.37114e+08 	3.34567e+08 	3.32742e+08 	3.31643e+08 	3.31277e+08 	3.31643e+08 	3.32742e+08 	3.34567e+08 	3.37114e+08 	3.40373e+08 	3.44332e+08 	3.48976e+08 	
2.94446e+08 	2.90630e+08 	2.87377e+08 	2.84700e+08 	2.82608e+08 	2.81108e+08 	2.80205e+08 	2.79904e+08 	2.80205e+08 	2.81108e+08 	2.82608e+08 	2.84700e+08 	2.87377e+08 	2.90630e+08 	2.94446e+08 	
2.45031e+08 	2.41929e+08 	2.39285e+08 	2.37108e+08 	2.35408e+08 	2.34188e+08 	2.33455e+08 	2.33211e+08 	2.33455e+08 	2.34188e+08 	2.35408e+08 	2.37108e+08 	2.39285e+08 	2.41929e+08 	2.45031e+08 	
1.99753e+08 	1.97275e+08 	1.95162e+08 	1.93424e+08 	1.92066e+08 	1.91092e+08 	1.90506e+08 	1.90310e+08 	1.90506e+08 	1.91092e+08 	1.92066e+08 	1.93424e+08 	1.95162e+08 	1.97275e+08 	1.99753e+08 	
