-6.290023e-06	1.516441e-05	3.474990e-05	5.254895e-05	6.886851e-05	8.409445e-05	9.862356e-05	1.128342e-04	1.270756e-04	1.416642e-04	1.568811e-04	1.729663e-04	1.901055e-04	2.084051e-04	2.278457e-04	2.482031e-04	2.689105e-04	2.888213e-04	3.057977e-04	
-1.392556e+12	-1.197472e+12	-1.030180e+12	-8.867975e+11	-7.639967e+11	-6.589275e+11	-5.691513e+11	-4.925846e+11	-4.274503e+11	-3.722366e+11	-3.256623e+11	-2.866462e+11	-2.542829e+11	-2.278213e+11	-2.066472e+11	-1.902691e+11	-1.783070e+11	-1.704833e+11	-1.666163e+11	
-1.482430e+12	-1.274755e+12	-1.096667e+12	-9.440303e+11	-8.133040e+11	-7.014538e+11	-6.058836e+11	-5.243753e+11	-4.550373e+11	-3.962603e+11	-3.466801e+11	-3.051460e+11	-2.706940e+11	-2.425246e+11	-2.199839e+11	-2.025489e+11	-1.898148e+11	-1.814861e+11	-1.773695e+11	
-1.568659e+12	-1.348905e+12	-1.160457e+12	-9.989423e+11	-8.606120e+11	-7.422557e+11	-6.411264e+11	-5.548770e+11	-4.815058e+11	-4.193098e+11	-3.668456e+11	-3.228956e+11	-2.864396e+11	-2.566317e+11	-2.327798e+11	-2.143306e+11	-2.008558e+11	-1.920427e+11	-1.876866e+11	
-1.651049e+12	-1.419753e+12	-1.221407e+12	-1.051409e+12	-9.058135e+11	-7.812408e+11	-6.748000e+11	-5.840205e+11	-5.067957e+11	-4.413330e+11	-3.861133e+11	-3.398549e+11	-3.014842e+11	-2.701106e+11	-2.450060e+11	-2.255878e+11	-2.114053e+11	-2.021292e+11	-1.975444e+11	
-1.729418e+12	-1.487142e+12	-1.279382e+12	-1.101315e+12	-9.488086e+11	-8.183230e+11	-7.068298e+11	-6.117415e+11	-5.308511e+11	-4.622812e+11	-4.044404e+11	-3.559863e+11	-3.157943e+11	-2.829316e+11	-2.566354e+11	-2.362955e+11	-2.214398e+11	-2.117234e+11	-2.069210e+11	
-1.803595e+12	-1.550928e+12	-1.334257e+12	-1.148552e+12	-9.895044e+11	-8.534220e+11	-7.371468e+11	-6.379800e+11	-5.536201e+11	-4.821091e+11	-4.217875e+11	-3.712551e+11	-3.293392e+11	-2.950669e+11	-2.676429e+11	-2.464306e+11	-2.309377e+11	-2.208046e+11	-2.157962e+11	
-1.873426e+12	-1.610976e+12	-1.385916e+12	-1.193021e+12	-1.027816e+12	-8.864645e+11	-7.656874e+11	-6.626811e+11	-5.750549e+11	-5.007753e+11	-4.381181e+11	-3.856292e+11	-3.420904e+11	-3.064912e+11	-2.780054e+11	-2.559718e+11	-2.398790e+11	-2.293536e+11	-2.241513e+11	
-1.938769e+12	-1.667166e+12	-1.434255e+12	-1.234633e+12	-1.063665e+12	-9.173836e+11	-7.923938e+11	-6.857948e+11	-5.951123e+11	-5.182418e+11	-4.533993e+11	-3.990796e+11	-3.540222e+11	-3.171814e+11	-2.877020e+11	-2.648998e+11	-2.482458e+11	-2.373533e+11	-2.319695e+11	
-1.999498e+12	-1.719387e+12	-1.479181e+12	-1.273306e+12	-1.096983e+12	-9.461193e+11	-8.172144e+11	-7.072763e+11	-6.137533e+11	-5.344750e+11	-4.676013e+11	-4.115802e+11	-3.651115e+11	-3.271166e+11	-2.967138e+11	-2.731974e+11	-2.560217e+11	-2.447880e+11	-2.392356e+11	
-2.055501e+12	-1.767545e+12	-1.520611e+12	-1.308969e+12	-1.127708e+12	-9.726187e+11	-8.401034e+11	-7.270861e+11	-6.309437e+11	-5.494449e+11	-4.806982e+11	-4.231080e+11	-3.753377e+11	-3.362787e+11	-3.050243e+11	-2.808493e+11	-2.631925e+11	-2.516442e+11	-2.459362e+11	
-2.106682e+12	-1.811555e+12	-1.558473e+12	-1.341562e+12	-1.155787e+12	-9.968363e+11	-8.610214e+11	-7.451900e+11	-6.466538e+11	-5.631257e+11	-4.926672e+11	-4.336431e+11	-3.846834e+11	-3.446518e+11	-3.126192e+11	-2.878423e+11	-2.697458e+11	-2.579099e+11	-2.520599e+11	
-2.152959e+12	-1.851350e+12	-1.592708e+12	-1.371032e+12	-1.181176e+12	-1.018734e+12	-8.799353e+11	-7.615595e+11	-6.608587e+11	-5.754958e+11	-5.034896e+11	-4.431689e+11	-3.931336e+11	-3.522227e+11	-3.194865e+11	-2.941652e+11	-2.756713e+11	-2.635754e+11	-2.575968e+11	
-2.194267e+12	-1.886871e+12	-1.623267e+12	-1.397337e+12	-1.203839e+12	-1.038280e+12	-8.968184e+11	-7.761713e+11	-6.735384e+11	-5.865377e+11	-5.131499e+11	-4.516718e+11	-4.006766e+11	-3.589807e+11	-3.256164e+11	-2.998093e+11	-2.809605e+11	-2.686325e+11	-2.625393e+11	
-2.230557e+12	-1.918077e+12	-1.650113e+12	-1.420447e+12	-1.223748e+12	-1.055451e+12	-9.116504e+11	-7.890080e+11	-6.846777e+11	-5.962381e+11	-5.216366e+11	-4.591418e+11	-4.073032e+11	-3.649177e+11	-3.310016e+11	-3.047677e+11	-2.856072e+11	-2.730753e+11	-2.668813e+11	
-2.261795e+12	-1.944938e+12	-1.673222e+12	-1.440340e+12	-1.240886e+12	-1.070232e+12	-9.244176e+11	-8.000576e+11	-6.942662e+11	-6.045881e+11	-5.289418e+11	-4.655718e+11	-4.130072e+11	-3.700282e+11	-3.356371e+11	-3.090358e+11	-2.896069e+11	-2.768996e+11	-2.706188e+11	
-2.287963e+12	-1.967440e+12	-1.692580e+12	-1.457004e+12	-1.255243e+12	-1.082614e+12	-9.351126e+11	-8.093138e+11	-7.022985e+11	-6.115828e+11	-5.350614e+11	-4.709582e+11	-4.177855e+11	-3.743092e+11	-3.395202e+11	-3.126112e+11	-2.929575e+11	-2.801032e+11	-2.737497e+11	
-2.309058e+12	-1.985581e+12	-1.708186e+12	-1.470438e+12	-1.266816e+12	-1.092596e+12	-9.437345e+11	-8.167759e+11	-7.087739e+11	-6.172218e+11	-5.399948e+11	-4.753006e+11	-4.216376e+11	-3.777604e+11	-3.426507e+11	-3.154935e+11	-2.956587e+11	-2.826858e+11	-2.762737e+11	
-2.325095e+12	-1.999371e+12	-1.720050e+12	-1.480650e+12	-1.275615e+12	-1.100185e+12	-9.502891e+11	-8.224487e+11	-7.136965e+11	-6.215086e+11	-5.437452e+11	-4.786017e+11	-4.245660e+11	-3.803841e+11	-3.450305e+11	-3.176847e+11	-2.977121e+11	-2.846491e+11	-2.781925e+11	
-2.336103e+12	-2.008837e+12	-1.728194e+12	-1.487660e+12	-1.281654e+12	-1.105393e+12	-9.547880e+11	-8.263424e+11	-7.170754e+11	-6.244510e+11	-5.463195e+11	-4.808675e+11	-4.265760e+11	-3.821849e+11	-3.466640e+11	-3.191887e+11	-2.991216e+11	-2.859967e+11	-2.795096e+11	
-2.342126e+12	-2.014016e+12	-1.732649e+12	-1.491496e+12	-1.284958e+12	-1.108243e+12	-9.572496e+11	-8.284729e+11	-7.189241e+11	-6.260609e+11	-5.477280e+11	-4.821073e+11	-4.276758e+11	-3.831703e+11	-3.475577e+11	-3.200117e+11	-2.998928e+11	-2.867341e+11	-2.802302e+11	
-2.343223e+12	-2.014960e+12	-1.733461e+12	-1.492194e+12	-1.285560e+12	-1.108763e+12	-9.576982e+11	-8.288610e+11	-7.192610e+11	-6.263543e+11	-5.479846e+11	-4.823332e+11	-4.278762e+11	-3.833498e+11	-3.477206e+11	-3.201616e+11	-3.000333e+11	-2.868684e+11	-2.803615e+11	
-2.339469e+12	-2.011732e+12	-1.730684e+12	-1.489804e+12	-1.283501e+12	-1.106986e+12	-9.561639e+11	-8.275332e+11	-7.181087e+11	-6.253509e+11	-5.471068e+11	-4.815605e+11	-4.271907e+11	-3.827357e+11	-3.471635e+11	-3.196487e+11	-2.995526e+11	-2.864089e+11	-2.799124e+11	
-2.330953e+12	-2.004408e+12	-1.724384e+12	-1.484380e+12	-1.278828e+12	-1.102956e+12	-9.526831e+11	-8.245207e+11	-7.154945e+11	-6.230743e+11	-5.451151e+11	-4.798074e+11	-4.256356e+11	-3.813424e+11	-3.458997e+11	-3.184851e+11	-2.984621e+11	-2.853662e+11	-2.788934e+11	
-2.317776e+12	-1.993077e+12	-1.714635e+12	-1.475989e+12	-1.271599e+12	-1.096721e+12	-9.472975e+11	-8.198596e+11	-7.114498e+11	-6.195520e+11	-5.420335e+11	-4.770950e+11	-4.232294e+11	-3.791866e+11	-3.439443e+11	-3.166846e+11	-2.967749e+11	-2.837530e+11	-2.773168e+11	
-2.300054e+12	-1.977838e+12	-1.701525e+12	-1.464704e+12	-1.261876e+12	-1.088336e+12	-9.400544e+11	-8.135909e+11	-7.060100e+11	-6.148149e+11	-5.378891e+11	-4.734471e+11	-4.199934e+11	-3.762873e+11	-3.413145e+11	-3.142632e+11	-2.945057e+11	-2.815834e+11	-2.751964e+11	
-2.277916e+12	-1.958801e+12	-1.685148e+12	-1.450606e+12	-1.249731e+12	-1.077860e+12	-9.310064e+11	-8.057601e+11	-6.992147e+11	-6.088973e+11	-5.327119e+11	-4.688902e+11	-4.159510e+11	-3.726655e+11	-3.380293e+11	-3.112385e+11	-2.916711e+11	-2.788732e+11	-2.725476e+11	
-2.251503e+12	-1.936088e+12	-1.665608e+12	-1.433786e+12	-1.235240e+12	-1.065362e+12	-9.202110e+11	-7.964170e+11	-6.911070e+11	-6.018369e+11	-5.265349e+11	-4.634532e+11	-4.111279e+11	-3.683444e+11	-3.341098e+11	-3.076295e+11	-2.882891e+11	-2.756396e+11	-2.693873e+11	
-2.220967e+12	-1.909830e+12	-1.643018e+12	-1.414340e+12	-1.218487e+12	-1.050913e+12	-9.077307e+11	-7.856156e+11	-6.817339e+11	-5.936745e+11	-5.193938e+11	-4.571677e+11	-4.055519e+11	-3.633487e+11	-3.295784e+11	-3.034573e+11	-2.843792e+11	-2.719012e+11	-2.657338e+11	
-2.186472e+12	-1.880167e+12	-1.617500e+12	-1.392373e+12	-1.199562e+12	-1.034591e+12	-8.936322e+11	-7.734138e+11	-6.711455e+11	-5.844538e+11	-5.113268e+11	-4.500671e+11	-3.992531e+11	-3.577053e+11	-3.244595e+11	-2.987442e+11	-2.799623e+11	-2.676781e+11	-2.616065e+11	
-2.148191e+12	-1.847250e+12	-1.589181e+12	-1.367995e+12	-1.178560e+12	-1.016478e+12	-8.779866e+11	-7.598729e+11	-6.593952e+11	-5.742213e+11	-5.023745e+11	-4.421874e+11	-3.922630e+11	-3.514427e+11	-3.187790e+11	-2.935138e+11	-2.750608e+11	-2.629917e+11	-2.570263e+11	
-2.106309e+12	-1.811235e+12	-1.558197e+12	-1.341324e+12	-1.155582e+12	-9.966598e+11	-8.608690e+11	-7.450581e+11	-6.465393e+11	-5.630260e+11	-4.925800e+11	-4.335663e+11	-3.846153e+11	-3.445908e+11	-3.125639e+11	-2.877913e+11	-2.696981e+11	-2.578643e+11	-2.520152e+11	
-2.061017e+12	-1.772288e+12	-1.524692e+12	-1.312482e+12	-1.130734e+12	-9.752288e+11	-8.423579e+11	-7.290372e+11	-6.326369e+11	-5.509194e+11	-4.819882e+11	-4.242434e+11	-3.763450e+11	-3.371811e+11	-3.058429e+11	-2.816030e+11	-2.638988e+11	-2.523195e+11	-2.465962e+11	
-2.012517e+12	-1.730582e+12	-1.488812e+12	-1.281596e+12	-1.104125e+12	-9.522794e+11	-8.225352e+11	-7.118813e+11	-6.177494e+11	-5.379549e+11	-4.706458e+11	-4.142600e+11	-3.674887e+11	-3.292464e+11	-2.986457e+11	-2.749762e+11	-2.576886e+11	-2.463818e+11	-2.407932e+11	
-1.961015e+12	-1.686295e+12	-1.450712e+12	-1.248799e+12	-1.075870e+12	-9.279098e+11	-8.014859e+11	-6.936637e+11	-6.019407e+11	-5.241882e+11	-4.586016e+11	-4.036587e+11	-3.580843e+11	-3.208208e+11	-2.910031e+11	-2.679393e+11	-2.510942e+11	-2.400767e+11	-2.346311e+11	
-1.906726e+12	-1.639611e+12	-1.410550e+12	-1.214227e+12	-1.046085e+12	-9.022213e+11	-7.792974e+11	-6.744601e+11	-5.852765e+11	-5.096765e+11	-4.459056e+11	-3.924838e+11	-3.481711e+11	-3.119391e+11	-2.829469e+11	-2.605216e+11	-2.441428e+11	-2.334303e+11	-2.281355e+11	
-1.849869e+12	-1.590720e+12	-1.368489e+12	-1.178020e+12	-1.014892e+12	-8.753180e+11	-7.560595e+11	-6.543484e+11	-5.678241e+11	-4.944785e+11	-4.326092e+11	-3.807803e+11	-3.377890e+11	-3.026374e+11	-2.745097e+11	-2.527532e+11	-2.368627e+11	-2.264697e+11	-2.213328e+11	
-1.790670e+12	-1.539813e+12	-1.324695e+12	-1.140321e+12	-9.824132e+11	-8.473060e+11	-7.318641e+11	-6.334079e+11	-5.496526e+11	-4.786541e+11	-4.187648e+11	-3.685945e+11	-3.269790e+11	-2.929524e+11	-2.657248e+11	-2.446645e+11	-2.292827e+11	-2.192222e+11	-2.142497e+11	
-1.729355e+12	-1.487089e+12	-1.279336e+12	-1.101275e+12	-9.487744e+11	-8.182935e+11	-7.068043e+11	-6.117194e+11	-5.308320e+11	-4.622646e+11	-4.044259e+11	-3.559735e+11	-3.157829e+11	-2.829214e+11	-2.566262e+11	-2.362870e+11	-2.214318e+11	-2.117158e+11	-2.069136e+11	
-1.666158e+12	-1.432745e+12	-1.232584e+12	-1.061030e+12	-9.141024e+11	-7.883898e+11	-6.809749e+11	-5.893648e+11	-5.114332e+11	-4.453716e+11	-3.896465e+11	-3.429648e+11	-3.042430e+11	-2.725823e+11	-2.472480e+11	-2.276521e+11	-2.133398e+11	-2.039789e+11	-1.993521e+11	
-1.601310e+12	-1.376982e+12	-1.184611e+12	-1.019735e+12	-8.785253e+11	-7.577054e+11	-6.544712e+11	-5.664265e+11	-4.915281e+11	-4.280376e+11	-3.744814e+11	-3.296165e+11	-2.924018e+11	-2.619733e+11	-2.376251e+11	-2.187918e+11	-2.050366e+11	-1.960400e+11	-1.915933e+11	
-1.535048e+12	-1.320002e+12	-1.135592e+12	-9.775381e+11	-8.421718e+11	-7.263515e+11	-6.273891e+11	-5.429878e+11	-4.711887e+11	-4.103254e+11	-3.589853e+11	-3.159770e+11	-2.803022e+11	-2.511329e+11	-2.277921e+11	-2.097382e+11	-1.965521e+11	-1.879278e+11	-1.836651e+11	
-1.467606e+12	-1.262008e+12	-1.085700e+12	-9.345901e+11	-8.051711e+11	-6.944393e+11	-5.998248e+11	-5.191316e+11	-4.504870e+11	-3.922978e+11	-3.432133e+11	-3.020946e+11	-2.679871e+11	-2.400994e+11	-2.177841e+11	-2.005234e+11	-1.879166e+11	-1.796712e+11	-1.755958e+11	
-1.399219e+12	-1.203201e+12	-1.035109e+12	-8.910401e+11	-7.676518e+11	-6.620799e+11	-5.718742e+11	-4.949412e+11	-4.294953e+11	-3.740175e+11	-3.272203e+11	-2.880176e+11	-2.554995e+11	-2.289112e+11	-2.076358e+11	-1.911794e+11	-1.791601e+11	-1.712989e+11	-1.674134e+11	
-1.330119e+12	-1.143782e+12	-9.839907e+11	-8.470369e+11	-7.297420e+11	-6.293837e+11	-5.436327e+11	-4.704990e+11	-4.082850e+11	-3.555470e+11	-3.110608e+11	-2.737941e+11	-2.428818e+11	-2.176067e+11	-1.973819e+11	-1.817382e+11	-1.703124e+11	-1.628395e+11	-1.591459e+11	
-1.260540e+12	-1.083950e+12	-9.325172e+11	-8.027276e+11	-6.915685e+11	-5.964600e+11	-5.151948e+11	-4.458867e+11	-3.869272e+11	-3.369480e+11	-2.947889e+11	-2.594717e+11	-2.301765e+11	-2.062234e+11	-1.870567e+11	-1.722313e+11	-1.614032e+11	-1.543212e+11	-1.508208e+11	
-1.190707e+12	-1.023900e+12	-8.808571e+11	-7.582576e+11	-6.532565e+11	-5.634169e+11	-4.866537e+11	-4.211852e+11	-3.654920e+11	-3.182815e+11	-2.784580e+11	-2.450973e+11	-2.174250e+11	-1.947989e+11	-1.766940e+11	-1.626899e+11	-1.524617e+11	-1.457720e+11	-1.424655e+11	
-1.120847e+12	-9.638270e+11	-8.291762e+11	-7.137698e+11	-6.149293e+11	-5.303607e+11	-4.581012e+11	-3.964738e+11	-3.440482e+11	-2.996076e+11	-2.621206e+11	-2.307172e+11	-2.046684e+11	-1.833699e+11	-1.663272e+11	-1.531447e+11	-1.435166e+11	-1.372194e+11	-1.341069e+11	
-1.051179e+12	-9.039188e+11	-7.776374e+11	-6.694043e+11	-5.767074e+11	-4.973952e+11	-4.296272e+11	-3.718303e+11	-3.226633e+11	-2.809850e+11	-2.458281e+11	-2.163766e+11	-1.919469e+11	-1.719722e+11	-1.559888e+11	-1.436258e+11	-1.345961e+11	-1.286903e+11	-1.257713e+11	
-9.819177e+11	-8.443602e+11	-7.263994e+11	-6.252977e+11	-5.387085e+11	-4.646222e+11	-4.013193e+11	-3.473307e+11	-3.014032e+11	-2.624711e+11	-2.296306e+11	-2.021197e+11	-1.792997e+11	-1.606411e+11	-1.457108e+11	-1.341624e+11	-1.257277e+11	-1.202110e+11	-1.174843e+11	
-9.132714e+11	-7.853306e+11	-6.756165e+11	-5.815828e+11	-5.010471e+11	-4.321402e+11	-3.732629e+11	-3.230486e+11	-2.803320e+11	-2.441216e+11	-2.135770e+11	-1.879894e+11	-1.667648e+11	-1.494106e+11	-1.355241e+11	-1.247830e+11	-1.169380e+11	-1.118070e+11	-1.092709e+11	
-8.454421e+11	-7.270035e+11	-6.254380e+11	-5.383883e+11	-4.638340e+11	-4.000449e+11	-3.455404e+11	-2.990556e+11	-2.595116e+11	-2.259905e+11	-1.977145e+11	-1.740273e+11	-1.543790e+11	-1.383138e+11	-1.254586e+11	-1.155153e+11	-1.082529e+11	-1.035030e+11	-1.011553e+11	
-7.786244e+11	-6.695464e+11	-5.760079e+11	-4.958379e+11	-4.271759e+11	-3.684282e+11	-3.182314e+11	-2.754204e+11	-2.390016e+11	-2.081299e+11	-1.820886e+11	-1.602734e+11	-1.421780e+11	-1.273824e+11	-1.155433e+11	-1.063858e+11	-9.969738e+10	-9.532287e+10	-9.316070e+10	
-7.130048e+11	-6.131194e+11	-5.274640e+11	-4.540505e+11	-3.911751e+11	-3.373784e+11	-2.914120e+11	-2.522090e+11	-2.188594e+11	-1.905894e+11	-1.667428e+11	-1.467661e+11	-1.301958e+11	-1.166471e+11	-1.058057e+11	-9.741998e+10	-9.129525e+10	-8.728940e+10	-8.530945e+10	
-6.487612e+11	-5.578758e+11	-4.799382e+11	-4.131394e+11	-3.559292e+11	-3.069798e+11	-2.651550e+11	-2.294843e+11	-1.991396e+11	-1.734168e+11	-1.517189e+11	-1.335421e+11	-1.184648e+11	-1.061369e+11	-9.627236e+10	-8.864219e+10	-8.306932e+10	-7.942440e+10	-7.762285e+10	
-5.860627e+11	-5.039607e+11	-4.335552e+11	-3.732122e+11	-3.215309e+11	-2.773122e+11	-2.395295e+11	-2.073061e+11	-1.798941e+11	-1.566572e+11	-1.370562e+11	-1.206362e+11	-1.070159e+11	-9.587947e+10	-8.696826e+10	-8.007549e+10	-7.504121e+10	-7.174855e+10	-7.012111e+10	
-5.250684e+11	-4.515112e+11	-3.884331e+11	-3.343702e+11	-2.880677e+11	-2.484510e+11	-2.146006e+11	-1.857308e+11	-1.611717e+11	-1.403532e+11	-1.227921e+11	-1.080810e+11	-9.587829e+10	-8.590084e+10	-7.791706e+10	-7.174166e+10	-6.723131e+10	-6.428134e+10	-6.282327e+10	
-4.659276e+11	-4.006555e+11	-3.446822e+11	-2.967086e+11	-2.556214e+11	-2.204669e+11	-1.904292e+11	-1.648111e+11	-1.430182e+11	-1.245446e+11	-1.089615e+11	-9.590736e+10	-8.507910e+10	-7.622545e+10	-6.914092e+10	-6.366109e+10	-5.965876e+10	-5.704105e+10	-5.574722e+10	
-4.087793e+11	-3.515131e+11	-3.024052e+11	-2.603158e+11	-2.242682e+11	-1.934255e+11	-1.670721e+11	-1.445962e+11	-1.254763e+11	-1.092686e+11	-9.559685e+10	-8.414384e+10	-7.464373e+10	-6.687602e+10	-6.066045e+10	-5.585274e+10	-5.234132e+10	-5.004469e+10	-4.890954e+10	
-3.537514e+11	-3.041941e+11	-2.616969e+11	-2.252734e+11	-1.940783e+11	-1.673875e+11	-1.445816e+11	-1.251314e+11	-1.085853e+11	-9.455937e+10	-8.272807e+10	-7.281681e+10	-6.459555e+10	-5.787350e+10	-5.249463e+10	-4.833411e+10	-4.529538e+10	-4.330791e+10	-4.232558e+10	
-3.009609e+11	-2.587991e+11	-2.226438e+11	-1.916558e+11	-1.651159e+11	-1.424082e+11	-1.230057e+11	-1.064580e+11	-9.238107e+10	-8.044823e+10	-7.038252e+10	-6.195032e+10	-5.495593e+10	-4.923701e+10	-4.466084e+10	-4.112119e+10	-3.853593e+10	-3.684506e+10	-3.600931e+10	
-2.505135e+11	-2.154189e+11	-1.853239e+11	-1.595302e+11	-1.374389e+11	-1.185376e+11	-1.023873e+11	-8.861335e+10	-7.689603e+10	-6.696340e+10	-5.858491e+10	-5.156613e+10	-4.574415e+10	-4.098384e+10	-3.717473e+10	-3.422841e+10	-3.207649e+10	-3.066904e+10	-2.997339e+10	
-2.025031e+11	-1.741343e+11	-1.498070e+11	-1.289565e+11	-1.110990e+11	-9.582007e+10	-8.276497e+10	-7.163078e+10	-6.215906e+10	-5.412999e+10	-4.735723e+10	-4.168358e+10	-3.697737e+10	-3.312937e+10	-3.005027e+10	-2.766860e+10	-2.592910e+10	-2.479138e+10	-2.422905e+10	
-1.570120e+11	-1.350161e+11	-1.161538e+11	-9.998725e+10	-8.614134e+10	-7.429468e+10	-6.417234e+10	-5.553937e+10	-4.819541e+10	-4.197003e+10	-3.671872e+10	-3.231963e+10	-2.867064e+10	-2.568706e+10	-2.329966e+10	-2.145302e+10	-2.010429e+10	-1.922215e+10	-1.878614e+10	
-1.141108e+11	-9.812493e+10	-8.441645e+10	-7.266720e+10	-6.260448e+10	-5.399475e+10	-4.663819e+10	-4.036405e+10	-3.502673e+10	-3.050233e+10	-2.668587e+10	-2.348876e+10	-2.083681e+10	-1.866845e+10	-1.693337e+10	-1.559130e+10	-1.461108e+10	-1.396998e+10	-1.365310e+10	
-7.385798e+10	-6.351117e+10	-5.463838e+10	-4.703370e+10	-4.052063e+10	-3.494800e+10	-3.018648e+10	-2.612555e+10	-2.267098e+10	-1.974258e+10	-1.727238e+10	-1.520306e+10	-1.348658e+10	-1.208312e+10	-1.096009e+10	-1.009144e+10	-9.456996e+09	-9.042042e+09	-8.836945e+09	
-3.630027e+10	-3.121494e+10	-2.685408e+10	-2.311648e+10	-1.991538e+10	-1.717650e+10	-1.483627e+10	-1.284038e+10	-1.114250e+10	-9.703229e+09	-8.489157e+09	-7.472111e+09	-6.628486e+09	-5.938701e+09	-5.386747e+09	-4.959815e+09	-4.647995e+09	-4.444050e+09	-4.343248e+09	
-1.472476e+09	-1.266196e+09	-1.089303e+09	-9.376915e+08	-8.078431e+08	-6.967438e+08	-6.018153e+08	-5.208544e+08	-4.519820e+08	-3.935996e+08	-3.443523e+08	-3.030971e+08	-2.688764e+08	-2.408961e+08	-2.185068e+08	-2.011888e+08	-1.885402e+08	-1.802675e+08	-1.761785e+08	
