-2.342088e-01	-2.013983e-01	-1.732621e-01	-1.491471e-01	-1.284937e-01	-1.108225e-01	-9.572342e-02	-8.284595e-02	-7.189125e-02	-6.260508e-02	-5.477192e-02	-4.820995e-02	-4.276689e-02	-3.831641e-02	-3.475521e-02	-3.200065e-02	-2.998879e-02	-2.867295e-02	-2.802257e-02	
-2.582573e-01	-2.220779e-01	-1.910527e-01	-1.644616e-01	-1.416875e-01	-1.222018e-01	-1.055523e-01	-9.135256e-02	-7.927304e-02	-6.903337e-02	-6.039589e-02	-5.316014e-02	-4.715819e-02	-4.225073e-02	-3.832387e-02	-3.528647e-02	-3.306804e-02	-3.161708e-02	-3.089992e-02	
-2.824908e-01	-2.429164e-01	-2.089800e-01	-1.798937e-01	-1.549826e-01	-1.336685e-01	-1.154567e-01	-9.992458e-02	-8.671158e-02	-7.551107e-02	-6.606310e-02	-5.814839e-02	-5.158325e-02	-4.621531e-02	-4.191997e-02	-3.859756e-02	-3.617096e-02	-3.458385e-02	-3.379940e-02	
-3.069285e-01	-2.639307e-01	-2.270585e-01	-1.954560e-01	-1.683899e-01	-1.452319e-01	-1.254447e-01	-1.085689e-01	-9.421285e-02	-8.204340e-02	-7.177811e-02	-6.317871e-02	-5.604563e-02	-5.021331e-02	-4.554639e-02	-4.193657e-02	-3.930004e-02	-3.757564e-02	-3.672333e-02	
-3.315908e-01	-2.851380e-01	-2.453030e-01	-2.111613e-01	-1.819203e-01	-1.569016e-01	-1.355244e-01	-1.172926e-01	-1.017830e-01	-8.863574e-02	-7.754561e-02	-6.825524e-02	-6.054900e-02	-5.424804e-02	-4.920613e-02	-4.530625e-02	-4.245788e-02	-4.059491e-02	-3.967411e-02	
-3.564987e-01	-3.065565e-01	-2.637292e-01	-2.270229e-01	-1.955855e-01	-1.686874e-01	-1.457045e-01	-1.261032e-01	-1.094286e-01	-9.529372e-02	-8.337054e-02	-7.338230e-02	-6.509720e-02	-5.832295e-02	-5.290231e-02	-4.870948e-02	-4.564715e-02	-4.364424e-02	-4.265428e-02	
-3.816739e-01	-3.282050e-01	-2.823533e-01	-2.430548e-01	-2.093974e-01	-1.805998e-01	-1.559938e-01	-1.350083e-01	-1.171562e-01	-1.020232e-01	-8.925801e-02	-7.856443e-02	-6.969425e-02	-6.244160e-02	-5.663817e-02	-5.214925e-02	-4.887067e-02	-4.672632e-02	-4.566645e-02	
-4.071396e-01	-3.501032e-01	-3.011922e-01	-2.592717e-01	-2.233686e-01	-1.926497e-01	-1.664019e-01	-1.440162e-01	-1.249730e-01	-1.088303e-01	-9.521340e-02	-8.380633e-02	-7.434432e-02	-6.660778e-02	-6.041713e-02	-5.562871e-02	-5.213137e-02	-4.984395e-02	-4.871336e-02	
-4.329199e-01	-3.722718e-01	-3.202638e-01	-2.756889e-01	-2.375124e-01	-2.048483e-01	-1.769386e-01	-1.531354e-01	-1.328863e-01	-1.157215e-01	-1.012423e-01	-8.911298e-02	-7.905184e-02	-7.082541e-02	-6.424277e-02	-5.915114e-02	-5.543235e-02	-5.300009e-02	-5.179791e-02	
-4.590400e-01	-3.947328e-01	-3.395869e-01	-2.923225e-01	-2.518426e-01	-2.172078e-01	-1.876141e-01	-1.623748e-01	-1.409040e-01	-1.227035e-01	-1.073508e-01	-9.448960e-02	-8.382141e-02	-7.509865e-02	-6.811884e-02	-6.272001e-02	-5.877685e-02	-5.619784e-02	-5.492313e-02	
-4.855268e-01	-4.175091e-01	-3.591812e-01	-3.091897e-01	-2.663741e-01	-2.297408e-01	-1.984395e-01	-1.717439e-01	-1.490342e-01	-1.297835e-01	-1.135450e-01	-9.994169e-02	-8.865795e-02	-7.943187e-02	-7.204933e-02	-6.633899e-02	-6.216830e-02	-5.944048e-02	-5.809222e-02	
-5.124087e-01	-4.406250e-01	-3.790678e-01	-3.263084e-01	-2.811223e-01	-2.424607e-01	-2.094264e-01	-1.812527e-01	-1.572857e-01	-1.369692e-01	-1.198316e-01	-1.054751e-01	-9.356662e-02	-8.382973e-02	-7.603844e-02	-7.001193e-02	-6.561033e-02	-6.273149e-02	-6.130857e-02	
-5.397156e-01	-4.641065e-01	-3.992688e-01	-3.436978e-01	-2.961036e-01	-2.553818e-01	-2.205870e-01	-1.909119e-01	-1.656677e-01	-1.442685e-01	-1.262175e-01	-1.110960e-01	-9.855291e-02	-8.829713e-02	-8.009063e-02	-7.374296e-02	-6.910680e-02	-6.607453e-02	-6.457579e-02	
-5.674796e-01	-4.879810e-01	-4.198080e-01	-3.613783e-01	-3.113358e-01	-2.685191e-01	-2.319345e-01	-2.007328e-01	-1.741900e-01	-1.516899e-01	-1.327104e-01	-1.168110e-01	-1.036227e-01	-9.283930e-02	-8.421065e-02	-7.753644e-02	-7.266178e-02	-6.947353e-02	-6.789769e-02	
-5.957348e-01	-5.122779e-01	-4.407105e-01	-3.793715e-01	-3.268374e-01	-2.818888e-01	-2.434826e-01	-2.107274e-01	-1.828630e-01	-1.592426e-01	-1.393181e-01	-1.226271e-01	-1.087821e-01	-9.746182e-02	-8.840354e-02	-8.139703e-02	-7.627965e-02	-7.293266e-02	-7.127836e-02	
-6.245175e-01	-5.370284e-01	-4.620032e-01	-3.977007e-01	-3.426284e-01	-2.955081e-01	-2.552464e-01	-2.209086e-01	-1.916979e-01	-1.669364e-01	-1.460492e-01	-1.285518e-01	-1.140379e-01	-1.021707e-01	-9.267473e-02	-8.532969e-02	-7.996508e-02	-7.645637e-02	-7.472214e-02	
-6.538668e-01	-5.622661e-01	-4.837151e-01	-4.163907e-01	-3.587303e-01	-3.093956e-01	-2.672417e-01	-2.312903e-01	-2.007068e-01	-1.747816e-01	-1.529129e-01	-1.345931e-01	-1.193971e-01	-1.069722e-01	-9.702999e-02	-8.933978e-02	-8.372305e-02	-8.004945e-02	-7.823372e-02	
-6.838247e-01	-5.880272e-01	-5.058773e-01	-4.354682e-01	-3.751660e-01	-3.235710e-01	-2.794858e-01	-2.418872e-01	-2.099025e-01	-1.827895e-01	-1.599188e-01	-1.407597e-01	-1.248674e-01	-1.118733e-01	-1.014756e-01	-9.343301e-02	-8.755894e-02	-8.371704e-02	-8.181812e-02	
-7.144363e-01	-6.143504e-01	-5.285230e-01	-4.549621e-01	-3.919604e-01	-3.380558e-01	-2.919971e-01	-2.527153e-01	-2.192988e-01	-1.909721e-01	-1.670776e-01	-1.470608e-01	-1.304572e-01	-1.168813e-01	-1.060181e-01	-9.761557e-02	-9.147855e-02	-8.746465e-02	-8.548073e-02	
-7.457504e-01	-6.412777e-01	-5.516885e-01	-4.749034e-01	-4.091403e-01	-3.528730e-01	-3.047955e-01	-2.637920e-01	-2.289108e-01	-1.993425e-01	-1.744007e-01	-1.535066e-01	-1.361752e-01	-1.220043e-01	-1.106650e-01	-1.018941e-01	-9.548810e-02	-9.129828e-02	-8.922740e-02	
-7.778199e-01	-6.688546e-01	-5.754127e-01	-4.953256e-01	-4.267345e-01	-3.680476e-01	-3.179026e-01	-2.751358e-01	-2.387547e-01	-2.079148e-01	-1.819005e-01	-1.601078e-01	-1.420311e-01	-1.272508e-01	-1.154239e-01	-1.062759e-01	-9.959438e-02	-9.522438e-02	-9.306445e-02	
-8.107022e-01	-6.971304e-01	-5.997382e-01	-5.162655e-01	-4.447747e-01	-3.836067e-01	-3.313419e-01	-2.867672e-01	-2.488480e-01	-2.167044e-01	-1.895903e-01	-1.668764e-01	-1.480355e-01	-1.326303e-01	-1.203034e-01	-1.107687e-01	-1.038047e-01	-9.924998e-02	-9.699873e-02	
-8.444596e-01	-7.261587e-01	-6.247112e-01	-5.377626e-01	-4.632950e-01	-3.995800e-01	-3.451389e-01	-2.987081e-01	-2.592100e-01	-2.257279e-01	-1.974848e-01	-1.738250e-01	-1.541996e-01	-1.381530e-01	-1.253129e-01	-1.153810e-01	-1.081271e-01	-1.033827e-01	-1.010377e-01	
-8.791605e-01	-7.559983e-01	-6.503821e-01	-5.598606e-01	-4.823329e-01	-4.159997e-01	-3.593214e-01	-3.109827e-01	-2.698615e-01	-2.350036e-01	-2.055999e-01	-1.809679e-01	-1.605361e-01	-1.438301e-01	-1.304623e-01	-1.201223e-01	-1.125703e-01	-1.076310e-01	-1.051896e-01	
-9.148793e-01	-7.867133e-01	-6.768060e-01	-5.826068e-01	-5.019293e-01	-4.329011e-01	-3.739201e-01	-3.236174e-01	-2.808256e-01	-2.445514e-01	-2.139531e-01	-1.883204e-01	-1.670584e-01	-1.496737e-01	-1.357627e-01	-1.250027e-01	-1.171439e-01	-1.120038e-01	-1.094633e-01	
-9.516983e-01	-8.183742e-01	-7.040438e-01	-6.060536e-01	-5.221292e-01	-4.503230e-01	-3.889684e-01	-3.366413e-01	-2.921273e-01	-2.543933e-01	-2.225635e-01	-1.958992e-01	-1.737816e-01	-1.556972e-01	-1.412264e-01	-1.300334e-01	-1.218583e-01	-1.165114e-01	-1.138686e-01	
-9.897077e-01	-8.510588e-01	-7.321622e-01	-6.302584e-01	-5.429823e-01	-4.683082e-01	-4.045032e-01	-3.500862e-01	-3.037944e-01	-2.645534e-01	-2.314524e-01	-2.037232e-01	-1.807221e-01	-1.619155e-01	-1.468668e-01	-1.352267e-01	-1.267251e-01	-1.211647e-01	-1.184163e-01	
-1.029007e+00	-8.848530e-01	-7.612352e-01	-6.552849e-01	-5.645432e-01	-4.869040e-01	-4.205653e-01	-3.639875e-01	-3.158576e-01	-2.750584e-01	-2.406430e-01	-2.118127e-01	-1.878983e-01	-1.683449e-01	-1.526986e-01	-1.405963e-01	-1.317572e-01	-1.259759e-01	-1.231185e-01	
-1.069708e+00	-9.198519e-01	-7.913446e-01	-6.812037e-01	-5.868728e-01	-5.061627e-01	-4.372001e-01	-3.783845e-01	-3.283508e-01	-2.859378e-01	-2.501612e-01	-2.201906e-01	-1.953303e-01	-1.750035e-01	-1.587384e-01	-1.461574e-01	-1.369686e-01	-1.309587e-01	-1.279882e-01	
-1.111933e+00	-9.561616e-01	-8.225817e-01	-7.080931e-01	-6.100387e-01	-5.261427e-01	-4.544579e-01	-3.933206e-01	-3.413120e-01	-2.972248e-01	-2.600359e-01	-2.288823e-01	-2.030407e-01	-1.819115e-01	-1.650043e-01	-1.519267e-01	-1.423752e-01	-1.361281e-01	-1.330404e-01	
-1.155820e+00	-9.939006e-01	-8.550484e-01	-7.360411e-01	-6.341165e-01	-5.469091e-01	-4.723950e-01	-4.088447e-01	-3.547833e-01	-3.089560e-01	-2.702994e-01	-2.379161e-01	-2.110546e-01	-1.890914e-01	-1.715169e-01	-1.579232e-01	-1.479947e-01	-1.415010e-01	-1.382914e-01	
-1.201524e+00	-1.033202e+00	-8.888590e-01	-7.651458e-01	-6.591909e-01	-5.685352e-01	-4.910746e-01	-4.250114e-01	-3.688122e-01	-3.211729e-01	-2.809876e-01	-2.473238e-01	-2.194002e-01	-1.965686e-01	-1.782991e-01	-1.641678e-01	-1.538467e-01	-1.470962e-01	-1.437597e-01	
-1.249219e+00	-1.074215e+00	-9.241422e-01	-7.955182e-01	-6.853575e-01	-5.911031e-01	-5.105678e-01	-4.418822e-01	-3.834522e-01	-3.339218e-01	-2.921414e-01	-2.571413e-01	-2.281092e-01	-2.043713e-01	-1.853767e-01	-1.706845e-01	-1.599537e-01	-1.529352e-01	-1.494662e-01	
-1.299100e+00	-1.117109e+00	-9.610437e-01	-8.272837e-01	-7.127241e-01	-6.147062e-01	-5.309550e-01	-4.595267e-01	-3.987636e-01	-3.472555e-01	-3.038068e-01	-2.674091e-01	-2.372177e-01	-2.125320e-01	-1.927789e-01	-1.775000e-01	-1.663407e-01	-1.590420e-01	-1.554345e-01	
-1.351394e+00	-1.162076e+00	-9.997289e-01	-8.605846e-01	-7.414136e-01	-6.394502e-01	-5.523277e-01	-4.780242e-01	-4.148152e-01	-3.612337e-01	-3.160360e-01	-2.781732e-01	-2.467666e-01	-2.210871e-01	-2.005389e-01	-1.846449e-01	-1.730365e-01	-1.654440e-01	-1.616913e-01	
-1.406354e+00	-1.209337e+00	-1.040387e+00	-8.955838e-01	-7.715663e-01	-6.654561e-01	-5.747904e-01	-4.974651e-01	-4.316854e-01	-3.759247e-01	-3.288889e-01	-2.894863e-01	-2.568023e-01	-2.300785e-01	-2.086946e-01	-1.921543e-01	-1.800737e-01	-1.721724e-01	-1.682671e-01	
-1.464274e+00	-1.259143e+00	-1.083235e+00	-9.324683e-01	-8.033431e-01	-6.928628e-01	-5.984630e-01	-5.179531e-01	-4.494643e-01	-3.914071e-01	-3.424341e-01	-3.014087e-01	-2.673787e-01	-2.395543e-01	-2.172897e-01	-2.000681e-01	-1.874900e-01	-1.792633e-01	-1.751972e-01	
-1.525494e+00	-1.311787e+00	-1.128524e+00	-9.714540e-01	-8.369302e-01	-7.218307e-01	-6.234843e-01	-5.396082e-01	-4.682560e-01	-4.077715e-01	-3.567510e-01	-3.140104e-01	-2.785576e-01	-2.495698e-01	-2.263744e-01	-2.084328e-01	-1.953288e-01	-1.867582e-01	-1.825220e-01	
-1.590408e+00	-1.367606e+00	-1.176546e+00	-1.012792e+00	-8.725438e-01	-7.525465e-01	-6.500151e-01	-5.625700e-01	-4.881815e-01	-4.251233e-01	-3.719317e-01	-3.273723e-01	-2.904109e-01	-2.601897e-01	-2.360072e-01	-2.173022e-01	-2.036405e-01	-1.947052e-01	-1.902888e-01	
-1.659476e+00	-1.426999e+00	-1.227641e+00	-1.056776e+00	-9.104369e-01	-7.852283e-01	-6.782442e-01	-5.870014e-01	-5.093824e-01	-4.435856e-01	-3.880841e-01	-3.415895e-01	-3.030230e-01	-2.714893e-01	-2.462566e-01	-2.267392e-01	-2.124843e-01	-2.031609e-01	-1.985527e-01	
-1.733244e+00	-1.490433e+00	-1.282213e+00	-1.103752e+00	-9.509078e-01	-8.201335e-01	-7.083937e-01	-6.130950e-01	-5.320256e-01	-4.633040e-01	-4.053353e-01	-3.567740e-01	-3.164930e-01	-2.835576e-01	-2.572032e-01	-2.368183e-01	-2.219297e-01	-2.121919e-01	-2.073788e-01	
-1.812356e+00	-1.558462e+00	-1.340738e+00	-1.154132e+00	-9.943112e-01	-8.575678e-01	-7.407277e-01	-6.410791e-01	-5.563094e-01	-4.844511e-01	-4.238364e-01	-3.730586e-01	-3.309391e-01	-2.965003e-01	-2.689430e-01	-2.476277e-01	-2.320595e-01	-2.218772e-01	-2.168444e-01	
-1.897588e+00	-1.631754e+00	-1.403791e+00	-1.208408e+00	-1.041072e+00	-8.978975e-01	-7.755627e-01	-6.712279e-01	-5.824716e-01	-5.072339e-01	-4.437687e-01	-3.906028e-01	-3.465025e-01	-3.104442e-01	-2.815909e-01	-2.592731e-01	-2.429728e-01	-2.323117e-01	-2.270422e-01	
-1.989876e+00	-1.711113e+00	-1.472063e+00	-1.267179e+00	-1.091704e+00	-9.415664e-01	-8.132818e-01	-7.038727e-01	-6.107998e-01	-5.319030e-01	-4.653511e-01	-4.095996e-01	-3.633545e-01	-3.255425e-01	-2.952860e-01	-2.718828e-01	-2.547897e-01	-2.436100e-01	-2.380843e-01	
-2.090368e+00	-1.797527e+00	-1.546404e+00	-1.331173e+00	-1.146836e+00	-9.891167e-01	-8.543536e-01	-7.394192e-01	-6.416460e-01	-5.587648e-01	-4.888520e-01	-4.302849e-01	-3.817043e-01	-3.419828e-01	-3.101983e-01	-2.856132e-01	-2.676569e-01	-2.559126e-01	-2.501079e-01	
-2.200481e+00	-1.892214e+00	-1.627863e+00	-1.401294e+00	-1.207247e+00	-1.041220e+00	-8.993579e-01	-7.783692e-01	-6.754456e-01	-5.881985e-01	-5.146030e-01	-4.529508e-01	-4.018112e-01	-3.599972e-01	-3.265384e-01	-3.006583e-01	-2.817561e-01	-2.693932e-01	-2.632827e-01	
-2.321995e+00	-1.996705e+00	-1.717757e+00	-1.478676e+00	-1.273914e+00	-1.098718e+00	-9.490220e-01	-8.213521e-01	-7.127449e-01	-6.206799e-01	-5.430202e-01	-4.779635e-01	-4.239999e-01	-3.798769e-01	-3.445704e-01	-3.172611e-01	-2.973152e-01	-2.842696e-01	-2.778216e-01	
-2.457176e+00	-2.112948e+00	-1.817760e+00	-1.564761e+00	-1.348078e+00	-1.162682e+00	-1.004272e+00	-8.691691e-01	-7.542391e-01	-6.568143e-01	-5.746334e-01	-5.057893e-01	-4.486841e-01	-4.019923e-01	-3.646304e-01	-3.357313e-01	-3.146241e-01	-3.008190e-01	-2.939957e-01	
-2.608954e+00	-2.243464e+00	-1.930042e+00	-1.661415e+00	-1.431348e+00	-1.234500e+00	-1.066305e+00	-9.228570e-01	-8.008279e-01	-6.973852e-01	-6.101282e-01	-5.370316e-01	-4.763990e-01	-4.268231e-01	-3.871534e-01	-3.564691e-01	-3.340582e-01	-3.194004e-01	-3.121556e-01	
-2.781198e+00	-2.391578e+00	-2.057464e+00	-1.771102e+00	-1.525846e+00	-1.316002e+00	-1.136703e+00	-9.837843e-01	-8.536988e-01	-7.434268e-01	-6.504090e-01	-5.724866e-01	-5.078510e-01	-4.550021e-01	-4.127134e-01	-3.800033e-01	-3.561128e-01	-3.404873e-01	-3.327642e-01	
-2.979126e+00	-2.561778e+00	-2.203887e+00	-1.897145e+00	-1.634435e+00	-1.409658e+00	-1.217598e+00	-1.053797e+00	-9.144536e-01	-7.963340e-01	-6.966964e-01	-6.132285e-01	-5.439930e-01	-4.873831e-01	-4.420848e-01	-4.070469e-01	-3.814561e-01	-3.647186e-01	-3.564459e-01	
-3.209964e+00	-2.760278e+00	-2.374655e+00	-2.044146e+00	-1.761079e+00	-1.518885e+00	-1.311944e+00	-1.135451e+00	-9.853102e-01	-8.580380e-01	-7.506800e-01	-6.607446e-01	-5.861444e-01	-5.251480e-01	-4.763398e-01	-4.385870e-01	-4.110133e-01	-3.929789e-01	-3.840651e-01	
-3.484026e+00	-2.995946e+00	-2.577399e+00	-2.218672e+00	-1.911437e+00	-1.648565e+00	-1.423955e+00	-1.232393e+00	-1.069434e+00	-9.312959e-01	-8.147719e-01	-7.171579e-01	-6.361885e-01	-5.699843e-01	-5.170089e-01	-4.760328e-01	-4.461050e-01	-4.265308e-01	-4.168560e-01	
-3.816586e+00	-3.281918e+00	-2.823420e+00	-2.430450e+00	-2.093889e+00	-1.805926e+00	-1.559876e+00	-1.350029e+00	-1.171515e+00	-1.020191e+00	-8.925442e-01	-7.856127e-01	-6.969144e-01	-6.243909e-01	-5.663589e-01	-5.214715e-01	-4.886870e-01	-4.672444e-01	-4.566461e-01	
-4.231308e+00	-3.638541e+00	-3.130221e+00	-2.694551e+00	-2.321418e+00	-2.002163e+00	-1.729377e+00	-1.496727e+00	-1.298816e+00	-1.131048e+00	-9.895309e-01	-8.709798e-01	-7.726434e-01	-6.922392e-01	-6.279013e-01	-5.781363e-01	-5.417893e-01	-5.180167e-01	-5.062667e-01	
-4.766985e+00	-4.099174e+00	-3.526502e+00	-3.035676e+00	-2.615306e+00	-2.255634e+00	-1.948313e+00	-1.686211e+00	-1.463243e+00	-1.274237e+00	-1.114804e+00	-9.812444e-01	-8.704587e-01	-7.798755e-01	-7.073925e-01	-6.513274e-01	-6.103789e-01	-5.835967e-01	-5.703592e-01	
-5.492038e+00	-4.722654e+00	-4.062879e+00	-3.497400e+00	-3.013091e+00	-2.598713e+00	-2.244649e+00	-1.942681e+00	-1.685801e+00	-1.468047e+00	-1.284364e+00	-1.130491e+00	-1.002855e+00	-8.984938e-01	-8.149862e-01	-7.503936e-01	-7.032169e-01	-6.723611e-01	-6.571103e-01	
-6.539709e+00	-5.623557e+00	-4.837922e+00	-4.164570e+00	-3.587874e+00	-3.094449e+00	-2.672843e+00	-2.313271e+00	-2.007388e+00	-1.748094e+00	-1.529372e+00	-1.346145e+00	-1.194161e+00	-1.069892e+00	-9.704544e-01	-8.935400e-01	-8.373638e-01	-8.006220e-01	-7.824618e-01	
-8.209116e+00	-7.059096e+00	-6.072909e+00	-5.227670e+00	-4.503759e+00	-3.884376e+00	-3.355146e+00	-2.903785e+00	-2.519818e+00	-2.194334e+00	-1.919778e+00	-1.689779e+00	-1.498997e+00	-1.343006e+00	-1.218185e+00	-1.121636e+00	-1.051120e+00	-1.004999e+00	-9.822027e-01	
-1.134135e+01	-9.752530e+00	-8.390060e+00	-7.222314e+00	-6.222192e+00	-5.366480e+00	-4.635319e+00	-4.011739e+00	-3.481268e+00	-3.031594e+00	-2.652280e+00	-2.334523e+00	-2.070948e+00	-1.855437e+00	-1.682989e+00	-1.549602e+00	-1.452180e+00	-1.388461e+00	-1.356967e+00	
-1.956918e+01	-1.682772e+01	-1.447682e+01	-1.246190e+01	-1.073622e+01	-9.259713e+00	-7.998115e+00	-6.922146e+00	-6.006832e+00	-5.230932e+00	-4.576436e+00	-4.028155e+00	-3.573363e+00	-3.201505e+00	-2.903952e+00	-2.673796e+00	-2.505696e+00	-2.395751e+00	-2.341410e+00	
-1.076294e+02	-9.255156e+01	-7.962171e+01	-6.853980e+01	-5.904863e+01	-5.092792e+01	-4.398920e+01	-3.807143e+01	-3.303725e+01	-2.876984e+01	-2.517015e+01	-2.215463e+01	-1.965330e+01	-1.760811e+01	-1.597158e+01	-1.470573e+01	-1.378119e+01	-1.317650e+01	-1.287763e+01	
2.545123e+01	2.188575e+01	1.882822e+01	1.620767e+01	1.396328e+01	1.204297e+01	1.040217e+01	9.002784e+00	7.812348e+00	6.803230e+00	5.952007e+00	5.238925e+00	4.647434e+00	4.163804e+00	3.776813e+00	3.477478e+00	3.258851e+00	3.115859e+00	3.045184e+00	
1.020331e+01	8.773923e+00	7.548168e+00	6.497599e+00	5.597833e+00	4.827986e+00	4.170193e+00	3.609186e+00	3.131944e+00	2.727392e+00	2.386140e+00	2.100268e+00	1.863141e+00	1.669255e+00	1.514112e+00	1.394109e+00	1.306462e+00	1.249138e+00	1.220804e+00	
5.784946e+00	4.974529e+00	4.279566e+00	3.683927e+00	3.173789e+00	2.737311e+00	2.364364e+00	2.046291e+00	1.775710e+00	1.546342e+00	1.352864e+00	1.190783e+00	1.056340e+00	9.464133e-01	8.584520e-01	7.904144e-01	7.407217e-01	7.082203e-01	6.921560e-01	
3.626266e+00	3.118260e+00	2.682625e+00	2.309252e+00	1.989474e+00	1.715870e+00	1.482090e+00	1.282708e+00	1.113096e+00	9.693174e-01	8.480361e-01	7.464369e-01	6.621617e-01	5.932547e-01	5.381165e-01	4.954675e-01	4.643178e-01	4.439445e-01	4.338747e-01	
2.302929e+00	1.980310e+00	1.703652e+00	1.466534e+00	1.263453e+00	1.089696e+00	9.412294e-01	8.146078e-01	7.068924e-01	6.155834e-01	5.385614e-01	4.740389e-01	4.205183e-01	3.767576e-01	3.417411e-01	3.146560e-01	2.948738e-01	2.819354e-01	2.755404e-01	
1.370750e+00	1.178720e+00	1.014048e+00	8.729109e-01	7.520330e-01	6.486091e-01	5.602388e-01	4.848710e-01	4.207567e-01	3.664077e-01	3.205626e-01	2.821575e-01	2.503010e-01	2.242538e-01	2.034112e-01	1.872896e-01	1.755149e-01	1.678136e-01	1.640072e-01	
6.434454e-01	5.533047e-01	4.760057e-01	4.097542e-01	3.530128e-01	3.044644e-01	2.629824e-01	2.276039e-01	1.975079e-01	1.719959e-01	1.504757e-01	1.324479e-01	1.174941e-01	1.052672e-01	9.548352e-02	8.791587e-02	8.238867e-02	7.877362e-02	7.698683e-02	
2.570768e-02	2.210628e-02	1.901793e-02	1.637098e-02	1.410398e-02	1.216432e-02	1.050698e-02	9.093498e-03	7.891068e-03	6.871781e-03	6.011981e-03	5.291714e-03	4.694263e-03	4.205760e-03	3.814869e-03	3.512518e-03	3.291688e-03	3.147256e-03	3.075868e-03	
-5.407282e-01	-4.649772e-01	-4.000179e-01	-3.443426e-01	-2.966591e-01	-2.558609e-01	-2.210009e-01	-1.912701e-01	-1.659785e-01	-1.445391e-01	-1.264543e-01	-1.113044e-01	-9.873780e-02	-8.846278e-02	-8.024089e-02	-7.388131e-02	-6.923644e-02	-6.619849e-02	-6.469694e-02	
-1.099437e+00	-9.454163e-01	-8.133375e-01	-7.001356e-01	-6.031831e-01	-5.202299e-01	-4.493507e-01	-3.889005e-01	-3.374763e-01	-2.938846e-01	-2.571136e-01	-2.263101e-01	-2.007589e-01	-1.798672e-01	-1.631500e-01	-1.502194e-01	-1.407752e-01	-1.345983e-01	-1.315452e-01	
