-7.893564e+11	-7.036642e+11	-6.343035e+11	-5.796643e+11	-5.384785e+11	-5.097903e+11	-4.929338e+11	-4.875178e+11	-4.934167e+11	-5.107672e+11	-5.399722e+11	-5.817094e+11	-6.369475e+11	-7.069685e+11	-7.933976e+11	-8.982406e+11	-1.023931e+12	-1.173386e+12	-1.350074e+12	
-8.605648e+11	-7.671423e+11	-6.915244e+11	-6.319562e+11	-5.870550e+11	-5.557788e+11	-5.374017e+11	-5.314972e+11	-5.379281e+11	-5.568439e+11	-5.886835e+11	-6.341858e+11	-6.944070e+11	-7.707447e+11	-8.649706e+11	-9.792716e+11	-1.116301e+12	-1.279238e+12	-1.471865e+12	
-9.296338e+11	-8.287132e+11	-7.470263e+11	-6.826771e+11	-6.341721e+11	-6.003857e+11	-5.805337e+11	-5.741552e+11	-5.811023e+11	-6.015363e+11	-6.359313e+11	-6.850857e+11	-7.501402e+11	-8.326048e+11	-9.343933e+11	-1.057868e+12	-1.205895e+12	-1.381910e+12	-1.589997e+12	
-9.963996e+11	-8.882310e+11	-8.006773e+11	-7.317066e+11	-6.797181e+11	-6.435051e+11	-6.222273e+11	-6.153908e+11	-6.228368e+11	-6.447383e+11	-6.816036e+11	-7.342882e+11	-8.040149e+11	-8.924020e+11	-1.001501e+12	-1.133844e+12	-1.292502e+12	-1.481158e+12	-1.704190e+12	
-1.060706e+12	-9.455563e+11	-8.523520e+11	-7.789300e+11	-7.235862e+11	-6.850361e+11	-6.623850e+11	-6.551073e+11	-6.630339e+11	-6.863489e+11	-7.255934e+11	-7.816782e+11	-8.559050e+11	-9.499965e+11	-1.066137e+12	-1.207020e+12	-1.375918e+12	-1.576750e+12	-1.814176e+12	
-1.122405e+12	-1.000557e+12	-9.019312e+11	-8.242384e+11	-7.656754e+11	-7.248830e+11	-7.009144e+11	-6.932133e+11	-7.016010e+11	-7.262722e+11	-7.677994e+11	-8.271465e+11	-9.056909e+11	-1.005256e+12	-1.128151e+12	-1.277230e+12	-1.455952e+12	-1.668465e+12	-1.919702e+12	
-1.181356e+12	-1.053109e+12	-9.493029e+11	-8.675295e+11	-8.058906e+11	-7.629556e+11	-7.377281e+11	-7.296226e+11	-7.384508e+11	-7.644178e+11	-8.081262e+11	-8.705904e+11	-9.532601e+11	-1.058054e+12	-1.187404e+12	-1.344313e+12	-1.532422e+12	-1.756097e+12	-2.020530e+12	
-1.237430e+12	-1.103095e+12	-9.943622e+11	-9.087074e+11	-8.441427e+11	-7.991698e+11	-7.727449e+11	-7.642546e+11	-7.735019e+11	-8.007014e+11	-8.464844e+11	-9.119135e+11	-9.985072e+11	-1.108275e+12	-1.243765e+12	-1.408122e+12	-1.605160e+12	-1.839452e+12	-2.116436e+12	
-1.290505e+12	-1.150409e+12	-1.037012e+12	-9.476831e+11	-8.803492e+11	-8.334474e+11	-8.058890e+11	-7.970346e+11	-8.066785e+11	-8.350447e+11	-8.827914e+11	-9.510269e+11	-1.041335e+12	-1.155811e+12	-1.297112e+12	-1.468518e+12	-1.674008e+12	-1.918349e+12	-2.207213e+12	
-1.340470e+12	-1.194950e+12	-1.077162e+12	-9.843752e+11	-9.144343e+11	-8.657165e+11	-8.370911e+11	-8.278939e+11	-8.379112e+11	-8.673756e+11	-9.169710e+11	-9.878484e+11	-1.081653e+12	-1.200561e+12	-1.347333e+12	-1.525376e+12	-1.738821e+12	-1.992623e+12	-2.292671e+12	
-1.387225e+12	-1.236628e+12	-1.114733e+12	-1.018709e+12	-9.463288e+11	-8.959118e+11	-8.662881e+11	-8.567700e+11	-8.671367e+11	-8.976289e+11	-9.489541e+11	-1.022304e+12	-1.119380e+12	-1.242436e+12	-1.394327e+12	-1.578580e+12	-1.799470e+12	-2.062123e+12	-2.372637e+12	
-1.430677e+12	-1.275364e+12	-1.149650e+12	-1.050619e+12	-9.759711e+11	-9.239749e+11	-8.934232e+11	-8.836070e+11	-8.942985e+11	-9.257457e+11	-9.786786e+11	-1.054326e+12	-1.154443e+12	-1.281353e+12	-1.438002e+12	-1.628026e+12	-1.855835e+12	-2.126716e+12	-2.446956e+12	
-1.470748e+12	-1.311085e+12	-1.181850e+12	-1.080045e+12	-1.003307e+12	-9.498541e+11	-9.184467e+11	-9.083556e+11	-9.193465e+11	-9.516745e+11	-1.006090e+12	-1.083856e+12	-1.186777e+12	-1.317242e+12	-1.478279e+12	-1.673625e+12	-1.907815e+12	-2.186283e+12	-2.515492e+12	
-1.507369e+12	-1.343730e+12	-1.211277e+12	-1.106937e+12	-1.028288e+12	-9.735048e+11	-9.413154e+11	-9.309730e+11	-9.422376e+11	-9.753706e+11	-1.031141e+12	-1.110843e+12	-1.216327e+12	-1.350040e+12	-1.515087e+12	-1.715297e+12	-1.955318e+12	-2.240720e+12	-2.578126e+12	
-1.540481e+12	-1.373247e+12	-1.237885e+12	-1.131253e+12	-1.050876e+12	-9.948895e+11	-9.619930e+11	-9.514235e+11	-9.629355e+11	-9.967963e+11	-1.053792e+12	-1.135245e+12	-1.243046e+12	-1.379696e+12	-1.548369e+12	-1.752977e+12	-1.998270e+12	-2.289941e+12	-2.634759e+12	
-1.570038e+12	-1.399595e+12	-1.261636e+12	-1.152958e+12	-1.071039e+12	-1.013978e+12	-9.804505e+11	-9.696781e+11	-9.814111e+11	-1.015922e+12	-1.074011e+12	-1.157026e+12	-1.266896e+12	-1.406168e+12	-1.578077e+12	-1.786611e+12	-2.036610e+12	-2.333878e+12	-2.685312e+12	
-1.596004e+12	-1.422742e+12	-1.282501e+12	-1.172026e+12	-1.088753e+12	-1.030748e+12	-9.966656e+11	-9.857151e+11	-9.976421e+11	-1.032723e+12	-1.091773e+12	-1.176162e+12	-1.287848e+12	-1.429424e+12	-1.604176e+12	-1.816159e+12	-2.070293e+12	-2.372476e+12	-2.729723e+12	
-1.618355e+12	-1.442667e+12	-1.300462e+12	-1.188440e+12	-1.104000e+12	-1.045183e+12	-1.010623e+12	-9.995194e+11	-1.011613e+12	-1.047186e+12	-1.107063e+12	-1.192633e+12	-1.305884e+12	-1.449442e+12	-1.626641e+12	-1.841593e+12	-2.099286e+12	-2.405701e+12	-2.767951e+12	
-1.637078e+12	-1.459358e+12	-1.315508e+12	-1.202189e+12	-1.116772e+12	-1.057275e+12	-1.022316e+12	-1.011083e+12	-1.023317e+12	-1.059301e+12	-1.119871e+12	-1.206431e+12	-1.320992e+12	-1.466212e+12	-1.645461e+12	-1.862899e+12	-2.123573e+12	-2.433534e+12	-2.799975e+12	
-1.652172e+12	-1.472813e+12	-1.327637e+12	-1.213274e+12	-1.127069e+12	-1.067023e+12	-1.031742e+12	-1.020406e+12	-1.032752e+12	-1.069068e+12	-1.130196e+12	-1.217555e+12	-1.333172e+12	-1.479730e+12	-1.660632e+12	-1.880075e+12	-2.143153e+12	-2.455972e+12	-2.825791e+12	
-1.663647e+12	-1.483042e+12	-1.336858e+12	-1.221700e+12	-1.134897e+12	-1.074434e+12	-1.038907e+12	-1.027493e+12	-1.039925e+12	-1.076493e+12	-1.138046e+12	-1.226011e+12	-1.342431e+12	-1.490008e+12	-1.672166e+12	-1.893133e+12	-2.158038e+12	-2.473029e+12	-2.845417e+12	
-1.671523e+12	-1.490063e+12	-1.343186e+12	-1.227484e+12	-1.140270e+12	-1.079520e+12	-1.043826e+12	-1.032357e+12	-1.044848e+12	-1.081590e+12	-1.143434e+12	-1.231815e+12	-1.348787e+12	-1.497062e+12	-1.680082e+12	-1.902096e+12	-2.168255e+12	-2.484737e+12	-2.858888e+12	
-1.675832e+12	-1.493905e+12	-1.346649e+12	-1.230648e+12	-1.143210e+12	-1.082304e+12	-1.046517e+12	-1.035019e+12	-1.047542e+12	-1.084378e+12	-1.146381e+12	-1.234991e+12	-1.352264e+12	-1.500921e+12	-1.684414e+12	-1.907000e+12	-2.173845e+12	-2.491143e+12	-2.866259e+12	
-1.676617e+12	-1.494604e+12	-1.347280e+12	-1.231225e+12	-1.143745e+12	-1.082811e+12	-1.047007e+12	-1.035503e+12	-1.048033e+12	-1.084886e+12	-1.146919e+12	-1.235570e+12	-1.352898e+12	-1.501625e+12	-1.685203e+12	-1.907893e+12	-2.174864e+12	-2.492311e+12	-2.867602e+12	
-1.673931e+12	-1.492210e+12	-1.345122e+12	-1.229252e+12	-1.141913e+12	-1.081076e+12	-1.045330e+12	-1.033845e+12	-1.046354e+12	-1.083148e+12	-1.145081e+12	-1.233590e+12	-1.350730e+12	-1.499219e+12	-1.682503e+12	-1.904837e+12	-2.171379e+12	-2.488318e+12	-2.863008e+12	
-1.667837e+12	-1.486778e+12	-1.340225e+12	-1.224777e+12	-1.137756e+12	-1.077140e+12	-1.041524e+12	-1.030081e+12	-1.042545e+12	-1.079205e+12	-1.140913e+12	-1.229100e+12	-1.345813e+12	-1.493761e+12	-1.676378e+12	-1.897902e+12	-2.163475e+12	-2.479259e+12	-2.852585e+12	
-1.658408e+12	-1.478372e+12	-1.332648e+12	-1.217853e+12	-1.131324e+12	-1.071051e+12	-1.035636e+12	-1.024258e+12	-1.036651e+12	-1.073104e+12	-1.134463e+12	-1.222151e+12	-1.338205e+12	-1.485317e+12	-1.666901e+12	-1.887173e+12	-2.151244e+12	-2.465244e+12	-2.836459e+12	
-1.645728e+12	-1.467068e+12	-1.322458e+12	-1.208541e+12	-1.122673e+12	-1.062861e+12	-1.027718e+12	-1.016426e+12	-1.028725e+12	-1.064899e+12	-1.125789e+12	-1.212807e+12	-1.327973e+12	-1.473960e+12	-1.654156e+12	-1.872744e+12	-2.134796e+12	-2.446394e+12	-2.814771e+12	
-1.629887e+12	-1.452948e+12	-1.309730e+12	-1.196909e+12	-1.111867e+12	-1.052631e+12	-1.017826e+12	-1.006643e+12	-1.018823e+12	-1.054649e+12	-1.114953e+12	-1.201133e+12	-1.315191e+12	-1.459773e+12	-1.638235e+12	-1.854718e+12	-2.114248e+12	-2.422848e+12	-2.787679e+12	
-1.610988e+12	-1.436100e+12	-1.294543e+12	-1.183030e+12	-1.098975e+12	-1.040426e+12	-1.006024e+12	-9.949703e+11	-1.007009e+12	-1.042420e+12	-1.102024e+12	-1.187206e+12	-1.299941e+12	-1.442846e+12	-1.619239e+12	-1.833212e+12	-2.089733e+12	-2.394754e+12	-2.755355e+12	
-1.589139e+12	-1.416623e+12	-1.276985e+12	-1.166985e+12	-1.084070e+12	-1.026315e+12	-9.923792e+11	-9.814759e+11	-9.933517e+11	-1.028282e+12	-1.087078e+12	-1.171104e+12	-1.282310e+12	-1.423278e+12	-1.597278e+12	-1.808349e+12	-2.061391e+12	-2.362275e+12	-2.717986e+12	
-1.564457e+12	-1.394620e+12	-1.257151e+12	-1.148860e+12	-1.067232e+12	-1.010374e+12	-9.769659e+11	-9.662320e+11	-9.779233e+11	-1.012311e+12	-1.070194e+12	-1.152915e+12	-1.262394e+12	-1.401172e+12	-1.572470e+12	-1.780263e+12	-2.029374e+12	-2.325585e+12	-2.675771e+12	
-1.537066e+12	-1.370203e+12	-1.235141e+12	-1.128746e+12	-1.048547e+12	-9.926846e+11	-9.598612e+11	-9.493152e+11	-9.608019e+11	-9.945879e+11	-1.051457e+12	-1.132730e+12	-1.240292e+12	-1.376640e+12	-1.544939e+12	-1.749094e+12	-1.993844e+12	-2.284869e+12	-2.628924e+12	
-1.507098e+12	-1.343489e+12	-1.211060e+12	-1.106739e+12	-1.028104e+12	-9.733306e+11	-9.411471e+11	-9.308068e+11	-9.420695e+11	-9.751968e+11	-1.030957e+12	-1.110646e+12	-1.216111e+12	-1.349801e+12	-1.514818e+12	-1.714993e+12	-1.954971e+12	-2.240322e+12	-2.577669e+12	
-1.474691e+12	-1.314600e+12	-1.185019e+12	-1.082941e+12	-1.005997e+12	-9.524011e+11	-9.209097e+11	-9.107917e+11	-9.218123e+11	-9.542272e+11	-1.008789e+12	-1.086764e+12	-1.189961e+12	-1.320776e+12	-1.482245e+12	-1.678116e+12	-1.912934e+12	-2.192149e+12	-2.522242e+12	
-1.439988e+12	-1.283664e+12	-1.157132e+12	-1.057456e+12	-9.823231e+11	-9.299887e+11	-8.992383e+11	-8.893585e+11	-9.001197e+11	-9.317719e+11	-9.850496e+11	-1.061189e+12	-1.161958e+12	-1.289695e+12	-1.447364e+12	-1.638626e+12	-1.867918e+12	-2.140562e+12	-2.462887e+12	
-1.403137e+12	-1.250813e+12	-1.127520e+12	-1.030395e+12	-9.571844e+11	-9.061893e+11	-8.762260e+11	-8.665989e+11	-8.770848e+11	-9.079270e+11	-9.598413e+11	-1.034033e+12	-1.132223e+12	-1.256691e+12	-1.410325e+12	-1.596692e+12	-1.820116e+12	-2.085784e+12	-2.399860e+12	
-1.364292e+12	-1.216185e+12	-1.096305e+12	-1.001869e+12	-9.306853e+11	-8.811020e+11	-8.519682e+11	-8.426077e+11	-8.528033e+11	-8.827917e+11	-9.332687e+11	-1.005406e+12	-1.100878e+12	-1.221900e+12	-1.371281e+12	-1.552489e+12	-1.769728e+12	-2.028040e+12	-2.333422e+12	
-1.323610e+12	-1.179919e+12	-1.063614e+12	-9.719940e+11	-9.029330e+11	-8.548282e+11	-8.265632e+11	-8.174819e+11	-8.273735e+11	-8.564676e+11	-9.054395e+11	-9.754258e+11	-1.068051e+12	-1.185464e+12	-1.330391e+12	-1.506195e+12	-1.716956e+12	-1.967566e+12	-2.263841e+12	
-1.281251e+12	-1.142159e+12	-1.029576e+12	-9.408879e+11	-8.740371e+11	-8.274718e+11	-8.001113e+11	-7.913206e+11	-8.008957e+11	-8.290588e+11	-8.764635e+11	-9.442101e+11	-1.033871e+12	-1.147527e+12	-1.287816e+12	-1.457993e+12	-1.662010e+12	-1.904600e+12	-2.191394e+12	
-1.237379e+12	-1.103050e+12	-9.943219e+11	-9.086707e+11	-8.441090e+11	-7.991381e+11	-7.727145e+11	-7.642249e+11	-7.734721e+11	-8.006709e+11	-8.464524e+11	-9.118793e+11	-9.984700e+11	-1.108234e+12	-1.243719e+12	-1.408070e+12	-1.605101e+12	-1.839384e+12	-2.116358e+12	
-1.192160e+12	-1.062740e+12	-9.579850e+11	-8.754640e+11	-8.132616e+11	-7.699342e+11	-7.444763e+11	-7.362969e+11	-7.452062e+11	-7.714110e+11	-8.155195e+11	-8.785555e+11	-9.619818e+11	-1.067735e+12	-1.198269e+12	-1.356614e+12	-1.546444e+12	-1.772166e+12	-2.039018e+12	
-1.145760e+12	-1.021377e+12	-9.206996e+11	-8.413904e+11	-7.816090e+11	-7.399679e+11	-7.155008e+11	-7.076398e+11	-7.162024e+11	-7.413873e+11	-7.837792e+11	-8.443617e+11	-9.245411e+11	-1.026178e+12	-1.151632e+12	-1.303814e+12	-1.486256e+12	-1.703193e+12	-1.959659e+12	
-1.098348e+12	-9.791123e+11	-8.826006e+11	-8.065733e+11	-7.492656e+11	-7.093478e+11	-6.858931e+11	-6.783574e+11	-6.865657e+11	-7.107085e+11	-7.513462e+11	-8.094219e+11	-8.862834e+11	-9.837147e+11	-1.103977e+12	-1.249862e+12	-1.424754e+12	-1.632714e+12	-1.878568e+12	
-1.050092e+12	-9.360947e+11	-8.438233e+11	-7.711362e+11	-7.163464e+11	-6.781824e+11	-6.557583e+11	-6.485537e+11	-6.564013e+11	-6.794835e+11	-7.183357e+11	-7.738599e+11	-8.473445e+11	-9.404952e+11	-1.055474e+12	-1.194949e+12	-1.362158e+12	-1.560981e+12	-1.796033e+12	
-1.001159e+12	-8.924741e+11	-8.045025e+11	-7.352025e+11	-6.829659e+11	-6.465802e+11	-6.252011e+11	-6.183322e+11	-6.258142e+11	-6.478208e+11	-6.848626e+11	-7.377995e+11	-8.078599e+11	-8.966700e+11	-1.006291e+12	-1.139267e+12	-1.298684e+12	-1.488242e+12	-1.712341e+12	
-9.517173e+11	-8.483996e+11	-7.647724e+11	-6.988948e+11	-6.492379e+11	-6.146491e+11	-5.943258e+11	-5.877962e+11	-5.949087e+11	-6.158285e+11	-6.510411e+11	-7.013637e+11	-7.679643e+11	-8.523886e+11	-9.565959e+11	-1.083005e+12	-1.234549e+12	-1.414747e+12	-1.627779e+12	
-9.019315e+11	-8.040185e+11	-7.247660e+11	-6.623346e+11	-6.152753e+11	-5.824960e+11	-5.632358e+11	-5.570478e+11	-5.637883e+11	-5.836138e+11	-6.169844e+11	-6.646746e+11	-7.277912e+11	-8.077992e+11	-9.065554e+11	-1.026352e+12	-1.169969e+12	-1.340740e+12	-1.542628e+12	
-8.519651e+11	-7.594764e+11	-6.846145e+11	-6.256417e+11	-5.811895e+11	-5.502262e+11	-5.320330e+11	-5.261879e+11	-5.325550e+11	-5.512822e+11	-5.828041e+11	-6.278524e+11	-6.874724e+11	-7.630481e+11	-8.563333e+11	-9.694932e+11	-1.105154e+12	-1.266464e+12	-1.457168e+12	
-8.019787e+11	-7.149166e+11	-6.444469e+11	-5.889343e+11	-5.470902e+11	-5.179435e+11	-5.008178e+11	-4.953156e+11	-5.013092e+11	-5.189377e+11	-5.486102e+11	-5.910154e+11	-6.471375e+11	-7.182791e+11	-8.060911e+11	-9.126118e+11	-1.040313e+12	-1.192159e+12	-1.371674e+12	
-7.521298e+11	-6.704792e+11	-6.043898e+11	-5.523276e+11	-5.130845e+11	-4.857496e+11	-4.696884e+11	-4.645282e+11	-4.701493e+11	-4.866821e+11	-5.145102e+11	-5.542797e+11	-6.069135e+11	-6.736331e+11	-7.559871e+11	-8.558868e+11	-9.756508e+11	-1.118059e+12	-1.286416e+12	
-7.025717e+11	-6.263011e+11	-5.645664e+11	-5.159347e+11	-4.792773e+11	-4.537435e+11	-4.387406e+11	-4.339205e+11	-4.391712e+11	-4.546147e+11	-4.806093e+11	-5.177584e+11	-5.669242e+11	-6.292477e+11	-7.061754e+11	-7.994928e+11	-9.113656e+11	-1.044390e+12	-1.201654e+12	
-6.534539e+11	-5.825155e+11	-5.250967e+11	-4.798650e+11	-4.457704e+11	-4.220217e+11	-4.080677e+11	-4.035846e+11	-4.084683e+11	-4.228321e+11	-4.470095e+11	-4.815615e+11	-5.272900e+11	-5.852565e+11	-6.568062e+11	-7.435997e+11	-8.476514e+11	-9.713763e+11	-1.117646e+12	
-6.049206e+11	-5.392510e+11	-4.860969e+11	-4.442246e+11	-4.126623e+11	-3.906775e+11	-3.777599e+11	-3.736098e+11	-3.781308e+11	-3.914278e+11	-4.138095e+11	-4.457954e+11	-4.881277e+11	-5.417889e+11	-6.080245e+11	-6.883718e+11	-7.846956e+11	-8.992313e+11	-1.034637e+12	
-5.571112e+11	-4.966317e+11	-4.476786e+11	-4.091157e+11	-3.800479e+11	-3.598007e+11	-3.479041e+11	-3.440820e+11	-3.482458e+11	-3.604919e+11	-3.811048e+11	-4.105626e+11	-4.495493e+11	-4.989696e+11	-5.599704e+11	-6.339676e+11	-7.226786e+11	-8.281622e+11	-9.528667e+11	
-5.101590e+11	-4.547767e+11	-4.099493e+11	-3.746363e+11	-3.480184e+11	-3.294776e+11	-3.185836e+11	-3.150837e+11	-3.188966e+11	-3.301107e+11	-3.489864e+11	-3.759617e+11	-4.116627e+11	-4.569180e+11	-5.127779e+11	-5.805389e+11	-6.617736e+11	-7.583675e+11	-8.725623e+11	
-4.641915e+11	-4.137993e+11	-3.730111e+11	-3.408801e+11	-3.166605e+11	-2.997904e+11	-2.898780e+11	-2.866935e+11	-2.901629e+11	-3.003666e+11	-3.175415e+11	-3.420863e+11	-3.745706e+11	-4.157483e+11	-4.665751e+11	-5.282306e+11	-6.021459e+11	-6.900364e+11	-7.939419e+11	
-4.193294e+11	-3.738075e+11	-3.369613e+11	-3.079356e+11	-2.860568e+11	-2.708171e+11	-2.618628e+11	-2.589861e+11	-2.621202e+11	-2.713378e+11	-2.868529e+11	-3.090256e+11	-3.383705e+11	-3.755686e+11	-4.214834e+11	-4.771803e+11	-5.439521e+11	-6.233485e+11	-7.172122e+11	
-3.756868e+11	-3.349027e+11	-3.018913e+11	-2.758866e+11	-2.562849e+11	-2.426314e+11	-2.346090e+11	-2.320318e+11	-2.348397e+11	-2.430981e+11	-2.569985e+11	-2.768636e+11	-3.031544e+11	-3.364812e+11	-3.776173e+11	-4.275176e+11	-4.873401e+11	-5.584734e+11	-6.425682e+11	
-3.333704e+11	-2.971802e+11	-2.678872e+11	-2.448116e+11	-2.274178e+11	-2.153022e+11	-2.081835e+11	-2.058966e+11	-2.083883e+11	-2.157165e+11	-2.280513e+11	-2.456789e+11	-2.690085e+11	-2.985815e+11	-3.350843e+11	-3.793641e+11	-4.324486e+11	-4.955697e+11	-5.701926e+11	
-2.924797e+11	-2.607285e+11	-2.350286e+11	-2.147834e+11	-1.995232e+11	-1.888937e+11	-1.826482e+11	-1.806419e+11	-1.828280e+11	-1.892574e+11	-2.000793e+11	-2.155448e+11	-2.360129e+11	-2.619587e+11	-2.939842e+11	-3.328329e+11	-3.794062e+11	-4.347852e+11	-5.002552e+11	
-2.531062e+11	-2.256294e+11	-2.033892e+11	-1.858695e+11	-1.726636e+11	-1.634651e+11	-1.580604e+11	-1.563242e+11	-1.582161e+11	-1.637801e+11	-1.731452e+11	-1.865289e+11	-2.042417e+11	-2.266947e+11	-2.544091e+11	-2.880282e+11	-3.283320e+11	-3.762561e+11	-4.329128e+11	
-2.153336e+11	-1.919573e+11	-1.730362e+11	-1.581311e+11	-1.468961e+11	-1.390704e+11	-1.344724e+11	-1.329953e+11	-1.346050e+11	-1.393386e+11	-1.473062e+11	-1.586927e+11	-1.737622e+11	-1.928646e+11	-2.164432e+11	-2.450452e+11	-2.793344e+11	-3.201068e+11	-3.683085e+11	
-1.792375e+11	-1.597798e+11	-1.440305e+11	-1.316240e+11	-1.222723e+11	-1.157584e+11	-1.119312e+11	-1.107018e+11	-1.120417e+11	-1.159820e+11	-1.226141e+11	-1.320919e+11	-1.446355e+11	-1.605359e+11	-1.801622e+11	-2.039699e+11	-2.325115e+11	-2.664495e+11	-3.065716e+11	
-1.448852e+11	-1.291568e+11	-1.164260e+11	-1.063973e+11	-9.883800e+10	-9.357265e+10	-9.047902e+10	-8.948532e+10	-9.056849e+10	-9.375367e+10	-9.911478e+10	-1.067762e+11	-1.169159e+11	-1.297690e+11	-1.456340e+11	-1.648789e+11	-1.879506e+11	-2.153844e+11	-2.478170e+11	
-1.123355e+11	-1.001407e+11	-9.026999e+10	-8.249441e+10	-7.663345e+10	-7.255107e+10	-7.015253e+10	-6.938216e+10	-7.022208e+10	-7.269179e+10	-7.684860e+10	-8.278900e+10	-9.065085e+10	-1.006166e+11	-1.129176e+11	-1.278393e+11	-1.457280e+11	-1.669989e+11	-1.921457e+11	
-8.163889e+10	-7.277647e+10	-6.560312e+10	-5.995235e+10	-5.569302e+10	-5.272627e+10	-5.098324e+10	-5.042348e+10	-5.103401e+10	-5.282898e+10	-5.585006e+10	-6.016737e+10	-6.588110e+10	-7.312387e+10	-8.206377e+10	-9.290829e+10	-1.059091e+11	-1.213680e+11	-1.396437e+11	
-5.283731e+10	-4.710157e+10	-4.245901e+10	-3.880188e+10	-3.604531e+10	-3.412531e+10	-3.299733e+10	-3.263518e+10	-3.303047e+10	-3.419236e+10	-3.614782e+10	-3.894224e+10	-4.264046e+10	-4.732833e+10	-5.311465e+10	-6.013370e+10	-6.854840e+10	-7.855404e+10	-9.038284e+10	
-2.596413e+10	-2.314572e+10	-2.086451e+10	-1.906754e+10	-1.771311e+10	-1.676978e+10	-1.621566e+10	-1.603789e+10	-1.623235e+10	-1.680354e+10	-1.776473e+10	-1.913822e+10	-2.095589e+10	-2.325992e+10	-2.610379e+10	-2.955351e+10	-3.368913e+10	-3.860665e+10	-4.442019e+10	
-1.044261e+09	-9.311410e+08	-8.396317e+08	-7.676093e+08	-7.134024e+08	-6.757529e+08	-6.537870e+08	-6.469948e+08	-6.552187e+08	-6.786496e+08	-7.178313e+08	-7.736732e+08	-8.474713e+08	-9.409383e+08	-1.056244e+09	-1.196063e+09	-1.363642e+09	-1.562870e+09	-1.798371e+09	
2.190580e+10	1.952748e+10	1.760237e+10	1.608579e+10	1.494255e+10	1.414612e+10	1.367800e+10	1.352733e+10	1.369062e+10	1.417165e+10	1.498160e+10	1.613925e+10	1.767148e+10	1.961384e+10	2.201143e+10	2.491988e+10	2.840669e+10	3.255280e+10	3.745442e+10	
