0.00000e+00 	3.12447e+01 	
1.22449e-01 	3.10138e+01 	
2.44898e-01 	3.03335e+01 	
3.67347e-01 	2.92395e+01 	
4.89796e-01 	2.77891e+01 	
6.12245e-01 	2.60575e+01 	
7.34694e-01 	2.41333e+01 	
8.57143e-01 	2.21135e+01 	
9.79592e-01 	2.00984e+01 	
1.10204e+00 	1.81862e+01 	
1.22449e+00 	1.64686e+01 	
1.34694e+00 	1.50263e+01 	
1.46939e+00 	1.39265e+01 	
1.59184e+00 	1.32195e+01 	
1.71429e+00 	1.29373e+01 	
1.83673e+00 	1.30929e+01 	
1.95918e+00 	1.36791e+01 	
2.08163e+00 	1.46694e+01 	
2.20408e+00 	1.60185e+01 	
2.32653e+00 	1.76640e+01 	
2.44898e+00 	1.95288e+01 	
