1.47684e-15 	1.81188e-15 	2.06171e-15 	2.36042e-15 	3.42366e-15 	
-3.51940e-01 	-1.37633e-01 	-1.11459e-01 	-2.37095e-01 	-6.86686e-01 	
-6.84778e-01 	-2.67792e-01 	-2.16873e-01 	-4.61340e-01 	-1.33619e+00 	
-9.80703e-01 	-3.83509e-01 	-3.10602e-01 	-6.60751e-01 	-1.91381e+00 	
-1.22435e+00 	-4.78774e-01 	-3.87783e-01 	-8.24983e-01 	-2.38961e+00 	
-1.40372e+00 	-5.48895e-01 	-4.44614e-01 	-9.45949e-01 	-2.74016e+00 	
-1.51078e+00 	-5.90732e-01 	-4.78546e-01 	-1.01822e+00 	-2.94970e+00 	
-1.54168e+00 	-6.02788e-01 	-4.88360e-01 	-1.03918e+00 	-3.01064e+00 	
-1.49671e+00 	-5.85178e-01 	-4.74140e-01 	-1.00900e+00 	-2.92343e+00 	
-1.37991e+00 	-5.39485e-01 	-4.37160e-01 	-9.30378e-01 	-2.69582e+00 	
-1.19850e+00 	-4.68543e-01 	-3.79707e-01 	-8.08162e-01 	-2.34184e+00 	
-9.62283e-01 	-3.76183e-01 	-3.04881e-01 	-6.48943e-01 	-1.88057e+00 	
-6.82950e-01 	-2.66977e-01 	-2.16386e-01 	-4.60602e-01 	-1.33484e+00 	
-3.73507e-01 	-1.46007e-01 	-1.18344e-01 	-2.51917e-01 	-7.30082e-01 	
-4.77696e-02 	-1.86735e-02 	-1.51358e-02 	-3.22195e-02 	-9.33766e-02 	
2.80042e-01 	1.09471e-01 	8.87308e-02 	1.88880e-01 	5.47398e-01 	
5.95662e-01 	2.32853e-01 	1.88731e-01 	4.01739e-01 	1.16426e+00 	
8.85116e-01 	3.46013e-01 	2.80435e-01 	5.96917e-01 	1.72983e+00 	
1.13512e+00 	4.43759e-01 	3.59630e-01 	7.65445e-01 	2.21810e+00 	
1.33353e+00 	5.21348e-01 	4.22474e-01 	8.99141e-01 	2.60536e+00 	
1.46995e+00 	5.74708e-01 	4.65670e-01 	9.91000e-01 	2.87133e+00 	
