-1.14146e-16 	-8.36315e-17 	-8.75110e-17 	-1.17488e-16 	-2.03548e-16 	
-3.34693e-02 	-1.92420e-02 	3.34301e-04 	1.99557e-02 	3.42658e-02 	
-6.72456e-02 	-3.87554e-02 	6.67414e-04 	4.01770e-02 	6.90436e-02 	
-1.01641e-01 	-5.88456e-02 	9.98223e-04 	6.09635e-02 	1.03997e-01 	
-1.37130e-01 	-7.98871e-02 	1.32574e-03 	8.26834e-02 	1.40598e-01 	
-1.74379e-01 	-1.02359e-01 	1.64912e-03 	1.05809e-01 	1.78186e-01 	
-2.14158e-01 	-1.26871e-01 	1.96757e-03 	1.30944e-01 	2.18963e-01 	
-2.58092e-01 	-1.54177e-01 	2.28009e-03 	1.58834e-01 	2.63130e-01 	
-3.07484e-01 	-1.85119e-01 	2.58495e-03 	1.90313e-01 	3.12910e-01 	
-3.65470e-01 	-2.20478e-01 	2.87875e-03 	2.26155e-01 	3.71276e-01 	
-4.34086e-01 	-2.60623e-01 	3.15495e-03 	2.66719e-01 	4.38811e-01 	
-5.16674e-01 	-3.04938e-01 	3.40238e-03 	3.11386e-01 	5.22261e-01 	
-6.15032e-01 	-3.51137e-01 	3.60456e-03 	3.57867e-01 	6.17324e-01 	
-7.25887e-01 	-3.94897e-01 	3.74168e-03 	4.01841e-01 	7.29180e-01 	
-8.49656e-01 	-4.30470e-01 	3.79624e-03 	4.37561e-01 	8.49568e-01 	
-9.61206e-01 	-4.52474e-01 	3.76043e-03 	4.59649e-01 	9.58783e-01 	
-1.03635e+00 	-4.57982e-01 	3.64007e-03 	4.65172e-01 	1.04058e+00 	
-1.06371e+00 	-4.47394e-01 	3.45173e-03 	4.54524e-01 	1.06583e+00 	
-1.03847e+00 	-4.23646e-01 	3.21548e-03 	4.30627e-01 	1.04559e+00 	
-9.75900e-01 	-3.90619e-01 	2.94854e-03 	3.97351e-01 	9.83877e-01 	
-8.80155e-01 	-3.51866e-01 	2.66265e-03 	3.58242e-01 	8.91170e-01 	
