6.47870e+06 	6.72929e+06 	6.97983e+06 	7.23037e+06 	7.48090e+06 	7.73143e+06 	7.98195e+06 	8.23248e+06 	8.48301e+06 	
5.94925e+06 	6.17405e+06 	6.39883e+06 	6.62359e+06 	6.84836e+06 	7.07312e+06 	7.29788e+06 	7.52265e+06 	7.74741e+06 	
5.44109e+06 	5.64175e+06 	5.84239e+06 	6.04303e+06 	6.24367e+06 	6.44431e+06 	6.64494e+06 	6.84558e+06 	7.04621e+06 	
4.95830e+06 	5.13658e+06 	5.31486e+06 	5.49314e+06 	5.67141e+06 	5.84969e+06 	6.02796e+06 	6.20624e+06 	6.38451e+06 	
4.50371e+06 	4.66145e+06 	4.81920e+06 	4.97694e+06 	5.13468e+06 	5.29241e+06 	5.45015e+06 	5.60789e+06 	5.76563e+06 	
4.07907e+06 	4.21811e+06 	4.35715e+06 	4.49619e+06 	4.63523e+06 	4.77426e+06 	4.91330e+06 	5.05234e+06 	5.19138e+06 	
3.68522e+06 	3.80735e+06 	3.92948e+06 	4.05162e+06 	4.17375e+06 	4.29588e+06 	4.41802e+06 	4.54015e+06 	4.66228e+06 	
3.32219e+06 	3.42915e+06 	3.53611e+06 	3.64307e+06 	3.75002e+06 	3.85698e+06 	3.96394e+06 	4.07089e+06 	4.17785e+06 	
2.98946e+06 	3.08287e+06 	3.17629e+06 	3.26970e+06 	3.36312e+06 	3.45654e+06 	3.54995e+06 	3.64337e+06 	3.73678e+06 	
2.68597e+06 	2.76738e+06 	2.84878e+06 	2.93018e+06 	3.01158e+06 	3.09298e+06 	3.17438e+06 	3.25578e+06 	3.33718e+06 	
2.41038e+06 	2.48117e+06 	2.55196e+06 	2.62275e+06 	2.69354e+06 	2.76433e+06 	2.83512e+06 	2.90591e+06 	2.97671e+06 	
2.16105e+06 	2.22251e+06 	2.28398e+06 	2.34544e+06 	2.40690e+06 	2.46837e+06 	2.52983e+06 	2.59130e+06 	2.65276e+06 	
1.93622e+06 	1.98952e+06 	2.04282e+06 	2.09611e+06 	2.14941e+06 	2.20271e+06 	2.25601e+06 	2.30931e+06 	2.36260e+06 	
1.73406e+06 	1.78023e+06 	1.82640e+06 	1.87257e+06 	1.91874e+06 	1.96491e+06 	2.01109e+06 	2.05726e+06 	2.10343e+06 	
1.55271e+06 	1.59268e+06 	1.63265e+06 	1.67262e+06 	1.71259e+06 	1.75256e+06 	1.79253e+06 	1.83250e+06 	1.87247e+06 	
1.39034e+06 	1.42493e+06 	1.45952e+06 	1.49411e+06 	1.52870e+06 	1.56329e+06 	1.59787e+06 	1.63246e+06 	1.66705e+06 	
1.24520e+06 	1.27513e+06 	1.30506e+06 	1.33499e+06 	1.36492e+06 	1.39484e+06 	1.42477e+06 	1.45470e+06 	1.48463e+06 	
1.11562e+06 	1.14152e+06 	1.16742e+06 	1.19331e+06 	1.21921e+06 	1.24511e+06 	1.27101e+06 	1.29691e+06 	1.32281e+06 	
1.00002e+06 	1.02244e+06 	1.04486e+06 	1.06728e+06 	1.08971e+06 	1.11213e+06 	1.13455e+06 	1.15697e+06 	1.17939e+06 	
8.96957e+05 	9.16379e+05 	9.35801e+05 	9.55223e+05 	9.74645e+05 	9.94067e+05 	1.01349e+06 	1.03291e+06 	1.05233e+06 	
8.05095e+05 	8.21932e+05 	8.38769e+05 	8.55606e+05 	8.72442e+05 	8.89279e+05 	9.06116e+05 	9.22953e+05 	9.39790e+05 	
7.23214e+05 	7.37824e+05 	7.52433e+05 	7.67043e+05 	7.81653e+05 	7.96263e+05 	8.10873e+05 	8.25483e+05 	8.40093e+05 	
6.50209e+05 	6.62901e+05 	6.75592e+05 	6.88284e+05 	7.00975e+05 	7.13667e+05 	7.26358e+05 	7.39050e+05 	7.51741e+05 	
5.85086e+05 	5.96124e+05 	6.07163e+05 	6.18202e+05 	6.29240e+05 	6.40279e+05 	6.51318e+05 	6.62356e+05 	6.73395e+05 	
5.26949e+05 	5.36563e+05 	5.46177e+05 	5.55791e+05 	5.65405e+05 	5.75019e+05 	5.84633e+05 	5.94247e+05 	6.03861e+05 	
4.75001e+05 	4.83386e+05 	4.91771e+05 	5.00156e+05 	5.08541e+05 	5.16926e+05 	5.25311e+05 	5.33696e+05 	5.42081e+05 	
4.28529e+05 	4.35853e+05 	4.43176e+05 	4.50500e+05 	4.57824e+05 	4.65148e+05 	4.72472e+05 	4.79796e+05 	4.87120e+05 	
3.86900e+05 	3.93306e+05 	3.99713e+05 	4.06120e+05 	4.12526e+05 	4.18933e+05 	4.25340e+05 	4.31746e+05 	4.38153e+05 	
3.49553e+05 	3.55166e+05 	3.60778e+05 	3.66391e+05 	3.72003e+05 	3.77616e+05 	3.83228e+05 	3.88841e+05 	3.94454e+05 	
3.15991e+05 	3.20915e+05 	3.25839e+05 	3.30763e+05 	3.35687e+05 	3.40611e+05 	3.45535e+05 	3.50459e+05 	3.55383e+05 	
2.85773e+05 	2.90099e+05 	2.94425e+05 	2.98751e+05 	3.03077e+05 	3.07403e+05 	3.11729e+05 	3.16055e+05 	3.20381e+05 	
2.58512e+05 	2.62317e+05 	2.66123e+05 	2.69928e+05 	2.73734e+05 	2.77539e+05 	2.81344e+05 	2.85150e+05 	2.88955e+05 	
2.33863e+05 	2.37214e+05 	2.40565e+05 	2.43916e+05 	2.47268e+05 	2.50619e+05 	2.53970e+05 	2.57321e+05 	2.60672e+05 	
2.11522e+05 	2.14476e+05 	2.17430e+05 	2.20384e+05 	2.23338e+05 	2.26292e+05 	2.29246e+05 	2.32200e+05 	2.35154e+05 	
1.91221e+05 	1.93826e+05 	1.96432e+05 	1.99038e+05 	2.01643e+05 	2.04249e+05 	2.06855e+05 	2.09460e+05 	2.12066e+05 	
1.72722e+05 	1.75021e+05 	1.77320e+05 	1.79619e+05 	1.81919e+05 	1.84218e+05 	1.86517e+05 	1.88816e+05 	1.91116e+05 	
1.55814e+05 	1.57843e+05 	1.59872e+05 	1.61901e+05 	1.63929e+05 	1.65958e+05 	1.67987e+05 	1.70016e+05 	1.72045e+05 	
1.40311e+05 	1.42100e+05 	1.43889e+05 	1.45679e+05 	1.47468e+05 	1.49257e+05 	1.51047e+05 	1.52836e+05 	1.54625e+05 	
1.26045e+05 	1.27622e+05 	1.29198e+05 	1.30775e+05 	1.32351e+05 	1.33927e+05 	1.35504e+05 	1.37080e+05 	1.38656e+05 	
1.12870e+05 	1.14256e+05 	1.15642e+05 	1.17028e+05 	1.18415e+05 	1.19801e+05 	1.21187e+05 	1.22573e+05 	1.23960e+05 	
1.00651e+05 	1.01867e+05 	1.03082e+05 	1.04298e+05 	1.05514e+05 	1.06729e+05 	1.07945e+05 	1.09160e+05 	1.10376e+05 	
8.92705e+04 	9.03322e+04 	9.13938e+04 	9.24555e+04 	9.35172e+04 	9.45788e+04 	9.56405e+04 	9.67022e+04 	9.77639e+04 	
7.86204e+04 	7.95425e+04 	8.04645e+04 	8.13865e+04 	8.23085e+04 	8.32305e+04 	8.41525e+04 	8.50746e+04 	8.59966e+04 	
6.86037e+04 	6.93982e+04 	7.01927e+04 	7.09872e+04 	7.17817e+04 	7.25762e+04 	7.33707e+04 	7.41651e+04 	7.49596e+04 	
5.91318e+04 	5.98090e+04 	6.04862e+04 	6.11634e+04 	6.18406e+04 	6.25178e+04 	6.31950e+04 	6.38722e+04 	6.45493e+04 	
5.01234e+04 	5.06919e+04 	5.12603e+04 	5.18288e+04 	5.23973e+04 	5.29657e+04 	5.35342e+04 	5.41026e+04 	5.46711e+04 	
4.15035e+04 	4.19703e+04 	4.24371e+04 	4.29039e+04 	4.33707e+04 	4.38375e+04 	4.43043e+04 	4.47711e+04 	4.52379e+04 	
