4.41813e+00 	4.43646e+00 	4.47296e+00 	4.52749e+00 	4.59999e+00 	4.69041e+00 	4.79879e+00 	4.92521e+00 	5.06980e+00 	
4.59061e+00 	4.60915e+00 	4.64607e+00 	4.70129e+00 	4.77472e+00 	4.86634e+00 	4.97618e+00 	5.10432e+00 	5.25084e+00 	
4.76174e+00 	4.78042e+00 	4.81768e+00 	4.87343e+00 	4.94762e+00 	5.04021e+00 	5.15124e+00 	5.28075e+00 	5.42885e+00 	
4.93104e+00 	4.94983e+00 	4.98734e+00 	5.04348e+00 	5.11823e+00 	5.21156e+00 	5.32349e+00 	5.45407e+00 	5.60336e+00 	
5.09801e+00 	5.11686e+00 	5.15451e+00 	5.21091e+00 	5.28603e+00 	5.37987e+00 	5.49242e+00 	5.62373e+00 	5.77383e+00 	
5.26205e+00 	5.28091e+00 	5.31862e+00 	5.37513e+00 	5.45045e+00 	5.54454e+00 	5.65744e+00 	5.78914e+00 	5.93969e+00 	
5.42250e+00 	5.44133e+00 	5.47899e+00 	5.53549e+00 	5.61080e+00 	5.70493e+00 	5.81788e+00 	5.94966e+00 	6.10028e+00 	
5.57861e+00 	5.59737e+00 	5.63490e+00 	5.69123e+00 	5.76636e+00 	5.86030e+00 	5.97303e+00 	6.10456e+00 	6.25487e+00 	
5.72958e+00 	5.74821e+00 	5.78553e+00 	5.84156e+00 	5.91633e+00 	6.00984e+00 	6.12207e+00 	6.25303e+00 	6.40267e+00 	
5.87450e+00 	5.89297e+00 	5.92998e+00 	5.98559e+00 	6.05982e+00 	6.15267e+00 	6.26415e+00 	6.39421e+00 	6.54283e+00 	
6.01241e+00 	6.03067e+00 	6.06730e+00 	6.12235e+00 	6.19587e+00 	6.28786e+00 	6.39830e+00 	6.52718e+00 	6.67442e+00 	
6.14228e+00 	6.16030e+00 	6.19646e+00 	6.25083e+00 	6.32347e+00 	6.41438e+00 	6.52355e+00 	6.65093e+00 	6.79646e+00 	
6.26302e+00 	6.28076e+00 	6.31637e+00 	6.36995e+00 	6.44155e+00 	6.53118e+00 	6.63882e+00 	6.76444e+00 	6.90792e+00 	
6.37350e+00 	6.39092e+00 	6.42592e+00 	6.47859e+00 	6.54899e+00 	6.63715e+00 	6.74303e+00 	6.86660e+00 	7.00774e+00 	
6.47254e+00 	6.48961e+00 	6.52392e+00 	6.57558e+00 	6.64464e+00 	6.73115e+00 	6.83506e+00 	6.95632e+00 	7.09481e+00 	
6.55897e+00 	6.57566e+00 	6.60922e+00 	6.65976e+00 	6.72736e+00 	6.81203e+00 	6.91376e+00 	7.03247e+00 	7.16805e+00 	
6.63161e+00 	6.64789e+00 	6.68064e+00 	6.72997e+00 	6.79598e+00 	6.87866e+00 	6.97801e+00 	7.09396e+00 	7.22636e+00 	
6.68931e+00 	6.70516e+00 	6.73704e+00 	6.78509e+00 	6.84938e+00 	6.92994e+00 	7.02673e+00 	7.13970e+00 	7.26869e+00 	
6.73099e+00 	6.74638e+00 	6.77735e+00 	6.82403e+00 	6.88650e+00 	6.96480e+00 	7.05888e+00 	7.16867e+00 	7.29405e+00 	
6.75562e+00 	6.77053e+00 	6.80055e+00 	6.84579e+00 	6.90636e+00 	6.98227e+00 	7.07349e+00 	7.17995e+00 	7.30152e+00 	
6.76230e+00 	6.77671e+00 	6.80573e+00 	6.84949e+00 	6.90806e+00 	6.98148e+00 	7.06972e+00 	7.17270e+00 	7.29028e+00 	
6.75023e+00 	6.76413e+00 	6.79212e+00 	6.83433e+00 	6.89084e+00 	6.96169e+00 	7.04683e+00 	7.14620e+00 	7.25966e+00 	
6.71877e+00 	6.73215e+00 	6.75908e+00 	6.79970e+00 	6.85409e+00 	6.92228e+00 	7.00424e+00 	7.09989e+00 	7.20910e+00 	
6.66744e+00 	6.68028e+00 	6.70613e+00 	6.74513e+00 	6.79736e+00 	6.86283e+00 	6.94153e+00 	7.03337e+00 	7.13824e+00 	
6.59594e+00 	6.60823e+00 	6.63299e+00 	6.67034e+00 	6.72035e+00 	6.78307e+00 	6.85845e+00 	6.94642e+00 	7.04686e+00 	
6.50413e+00 	6.51587e+00 	6.53952e+00 	6.57521e+00 	6.62299e+00 	6.68291e+00 	6.75493e+00 	6.83898e+00 	6.93494e+00 	
6.39210e+00 	6.40329e+00 	6.42583e+00 	6.45983e+00 	6.50537e+00 	6.56246e+00 	6.63109e+00 	6.71119e+00 	6.80264e+00 	
6.26009e+00 	6.27073e+00 	6.29215e+00 	6.32447e+00 	6.36775e+00 	6.42202e+00 	6.48725e+00 	6.56338e+00 	6.65030e+00 	
6.10855e+00 	6.11863e+00 	6.13893e+00 	6.16957e+00 	6.21059e+00 	6.26204e+00 	6.32387e+00 	6.39604e+00 	6.47843e+00 	
5.93806e+00 	5.94759e+00 	5.96678e+00 	5.99574e+00 	6.03452e+00 	6.08315e+00 	6.14160e+00 	6.20982e+00 	6.28770e+00 	
5.74937e+00 	5.75835e+00 	5.77645e+00 	5.80374e+00 	5.84030e+00 	5.88613e+00 	5.94122e+00 	6.00552e+00 	6.07892e+00 	
5.54337e+00 	5.55181e+00 	5.56881e+00 	5.59446e+00 	5.62881e+00 	5.67188e+00 	5.72364e+00 	5.78406e+00 	5.85303e+00 	
5.32103e+00 	5.32894e+00 	5.34486e+00 	5.36889e+00 	5.40106e+00 	5.44139e+00 	5.48988e+00 	5.54646e+00 	5.61105e+00 	
5.08343e+00 	5.09081e+00 	5.10567e+00 	5.12810e+00 	5.15812e+00 	5.19576e+00 	5.24101e+00 	5.29381e+00 	5.35410e+00 	
4.83168e+00 	4.83854e+00 	4.85236e+00 	4.87321e+00 	4.90113e+00 	4.93612e+00 	4.97819e+00 	5.02728e+00 	5.08333e+00 	
4.56695e+00 	4.57330e+00 	4.58610e+00 	4.60540e+00 	4.63125e+00 	4.66364e+00 	4.70258e+00 	4.74802e+00 	4.79991e+00 	
4.29040e+00 	4.29626e+00 	4.30805e+00 	4.32584e+00 	4.34965e+00 	4.37949e+00 	4.41537e+00 	4.45723e+00 	4.50503e+00 	
4.00321e+00 	4.00858e+00 	4.01938e+00 	4.03568e+00 	4.05750e+00 	4.08485e+00 	4.11772e+00 	4.15607e+00 	4.19987e+00 	
3.70650e+00 	3.71139e+00 	3.72123e+00 	3.73607e+00 	3.75593e+00 	3.78083e+00 	3.81076e+00 	3.84568e+00 	3.88556e+00 	
3.40137e+00 	3.40579e+00 	3.41469e+00 	3.42810e+00 	3.44605e+00 	3.46855e+00 	3.49559e+00 	3.52715e+00 	3.56318e+00 	
3.08887e+00 	3.09283e+00 	3.10079e+00 	3.11280e+00 	3.12888e+00 	3.14903e+00 	3.17324e+00 	3.20150e+00 	3.23377e+00 	
2.76997e+00 	2.77347e+00 	2.78053e+00 	2.79117e+00 	2.80540e+00 	2.82324e+00 	2.84469e+00 	2.86971e+00 	2.89828e+00 	
2.44559e+00 	2.44865e+00 	2.45481e+00 	2.46410e+00 	2.47653e+00 	2.49211e+00 	2.51083e+00 	2.53268e+00 	2.55762e+00 	
2.11659e+00 	2.11922e+00 	2.12450e+00 	2.13246e+00 	2.14311e+00 	2.15646e+00 	2.17251e+00 	2.19123e+00 	2.21261e+00 	
1.78375e+00 	1.78595e+00 	1.79036e+00 	1.79701e+00 	1.80592e+00 	1.81707e+00 	1.83048e+00 	1.84613e+00 	1.86400e+00 	
