7.23214e+05 	7.11796e+05 	7.03612e+05 	6.98690e+05 	6.97047e+05 	6.98690e+05 	7.03612e+05 	7.11796e+05 	7.23214e+05 	
6.50209e+05 	6.40289e+05 	6.33178e+05 	6.28900e+05 	6.27473e+05 	6.28900e+05 	6.33178e+05 	6.40289e+05 	6.50209e+05 	
5.85086e+05 	5.76456e+05 	5.70269e+05 	5.66548e+05 	5.65306e+05 	5.66548e+05 	5.70269e+05 	5.76456e+05 	5.85086e+05 	
5.26949e+05 	5.19433e+05 	5.14043e+05 	5.10801e+05 	5.09719e+05 	5.10801e+05 	5.14043e+05 	5.19433e+05 	5.26949e+05 	
4.75001e+05 	4.68445e+05 	4.63743e+05 	4.60915e+05 	4.59971e+05 	4.60915e+05 	4.63743e+05 	4.68445e+05 	4.75001e+05 	
4.28529e+05 	4.22802e+05 	4.18695e+05 	4.16224e+05 	4.15400e+05 	4.16224e+05 	4.18695e+05 	4.22802e+05 	4.28529e+05 	
3.86900e+05 	3.81890e+05 	3.78297e+05 	3.76136e+05 	3.75414e+05 	3.76136e+05 	3.78297e+05 	3.81890e+05 	3.86900e+05 	
3.49553e+05 	3.45164e+05 	3.42016e+05 	3.40123e+05 	3.39491e+05 	3.40123e+05 	3.42016e+05 	3.45164e+05 	3.49553e+05 	
3.15991e+05 	3.12140e+05 	3.09379e+05 	3.07717e+05 	3.07163e+05 	3.07717e+05 	3.09379e+05 	3.12140e+05 	3.15991e+05 	
2.85773e+05 	2.82391e+05 	2.79964e+05 	2.78505e+05 	2.78018e+05 	2.78505e+05 	2.79964e+05 	2.82391e+05 	2.85773e+05 	
2.58512e+05 	2.55536e+05 	2.53402e+05 	2.52118e+05 	2.51690e+05 	2.52118e+05 	2.53402e+05 	2.55536e+05 	2.58512e+05 	
2.33863e+05 	2.31242e+05 	2.29363e+05 	2.28232e+05 	2.27855e+05 	2.28232e+05 	2.29363e+05 	2.31242e+05 	2.33863e+05 	
2.11522e+05 	2.09212e+05 	2.07556e+05 	2.06559e+05 	2.06227e+05 	2.06559e+05 	2.07556e+05 	2.09212e+05 	2.11522e+05 	
1.91221e+05 	1.89184e+05 	1.87723e+05 	1.86844e+05 	1.86550e+05 	1.86844e+05 	1.87723e+05 	1.89184e+05 	1.91221e+05 	
1.72722e+05 	1.70924e+05 	1.69635e+05 	1.68860e+05 	1.68601e+05 	1.68860e+05 	1.69635e+05 	1.70924e+05 	1.72722e+05 	
1.55814e+05 	1.54228e+05 	1.53091e+05 	1.52407e+05 	1.52178e+05 	1.52407e+05 	1.53091e+05 	1.54228e+05 	1.55814e+05 	
1.40311e+05 	1.38912e+05 	1.37909e+05 	1.37306e+05 	1.37104e+05 	1.37306e+05 	1.37909e+05 	1.38912e+05 	1.40311e+05 	
1.26045e+05 	1.24813e+05 	1.23930e+05 	1.23398e+05 	1.23221e+05 	1.23398e+05 	1.23930e+05 	1.24813e+05 	1.26045e+05 	
1.12870e+05 	1.11786e+05 	1.11009e+05 	1.10542e+05 	1.10386e+05 	1.10542e+05 	1.11009e+05 	1.11786e+05 	1.12870e+05 	
1.00651e+05 	9.97011e+04 	9.90200e+04 	9.86103e+04 	9.84736e+04 	9.86103e+04 	9.90200e+04 	9.97011e+04 	1.00651e+05 	
8.92705e+04 	8.84408e+04 	8.78460e+04 	8.74882e+04 	8.73688e+04 	8.74882e+04 	8.78460e+04 	8.84408e+04 	8.92705e+04 	
7.86204e+04 	7.78999e+04 	7.73834e+04 	7.70727e+04 	7.69691e+04 	7.70727e+04 	7.73834e+04 	7.78999e+04 	7.86204e+04 	
6.86037e+04 	6.79829e+04 	6.75379e+04 	6.72702e+04 	6.71809e+04 	6.72702e+04 	6.75379e+04 	6.79829e+04 	6.86037e+04 	
5.91318e+04 	5.86027e+04 	5.82234e+04 	5.79953e+04 	5.79192e+04 	5.79953e+04 	5.82234e+04 	5.86027e+04 	5.91318e+04 	
5.01234e+04 	4.96793e+04 	4.93609e+04 	4.91694e+04 	4.91055e+04 	4.91694e+04 	4.93609e+04 	4.96793e+04 	5.01234e+04 	
4.15035e+04 	4.11387e+04 	4.08773e+04 	4.07201e+04 	4.06677e+04 	4.07201e+04 	4.08773e+04 	4.11387e+04 	4.15035e+04 	
