-3.469008e+33	-2.979247e+33	-2.558632e+33	-2.197400e+33	-1.887167e+33	-1.620733e+33	-1.391916e+33	-1.195403e+33	-1.026634e+33	-8.816930e+32	-7.572148e+32	-6.503108e+32	-5.584999e+32	-4.796512e+32	-4.119347e+32	-3.537789e+32	-3.038339e+32	-2.609406e+32	-2.241035e+32	-1.924676e+32	-1.652987e+32	-1.419662e+32	-1.219286e+32	-1.047209e+32	-8.994357e+31	-7.725379e+31	-6.635700e+31	-5.700029e+31	-4.896649e+31	-4.206916e+31	-3.614822e+31	-3.106624e+31	-2.670527e+31	-2.296411e+31	-1.975593e+31	-1.700626e+31	-1.465129e+31	-1.263636e+31	-1.091471e+31	-9.446373e+30	-8.197282e+30	-7.138442e+30	-6.245277e+30	-5.497060e+30	-4.876424e+30	-4.368965e+30	-3.962906e+30	-3.648821e+30	-3.419423e+30	-3.269385e+30	-3.195227e+30	
-3.788791e+33	-3.253883e+33	-2.794494e+33	-2.399962e+33	-2.061131e+33	-1.770137e+33	-1.520226e+33	-1.305599e+33	-1.121272e+33	-9.629699e+32	-8.270170e+32	-7.102583e+32	-6.099840e+32	-5.238668e+32	-4.499081e+32	-3.863912e+32	-3.318422e+32	-2.849949e+32	-2.447620e+32	-2.102098e+32	-1.805364e+32	-1.550530e+32	-1.331683e+32	-1.143743e+32	-9.823483e+31	-8.437527e+31	-7.247398e+31	-6.225473e+31	-5.348036e+31	-4.594722e+31	-3.948046e+31	-3.393001e+31	-2.916704e+31	-2.508101e+31	-2.157709e+31	-1.857394e+31	-1.600188e+31	-1.380121e+31	-1.192085e+31	-1.031717e+31	-8.952931e+30	-7.796483e+30	-6.820985e+30	-6.003795e+30	-5.325947e+30	-4.771709e+30	-4.328218e+30	-3.985180e+30	-3.734635e+30	-3.570767e+30	-3.489772e+30	
-4.101035e+33	-3.522044e+33	-3.024795e+33	-2.597749e+33	-2.230995e+33	-1.916019e+33	-1.645512e+33	-1.413196e+33	-1.213679e+33	-1.042331e+33	-8.951736e+32	-7.687925e+32	-6.602544e+32	-5.670400e+32	-4.869862e+32	-4.182348e+32	-3.591902e+32	-3.084820e+32	-2.649335e+32	-2.275338e+32	-1.954149e+32	-1.678314e+32	-1.441431e+32	-1.238002e+32	-1.063306e+32	-9.132886e+31	-7.844675e+31	-6.738531e+31	-5.788782e+31	-4.973385e+31	-4.273415e+31	-3.672627e+31	-3.157077e+31	-2.714800e+31	-2.335531e+31	-2.010467e+31	-1.732064e+31	-1.493861e+31	-1.290328e+31	-1.116743e+31	-9.690765e+30	-8.439012e+30	-7.383120e+30	-6.498583e+30	-5.764872e+30	-5.164958e+30	-4.684918e+30	-4.313609e+30	-4.042416e+30	-3.865043e+30	-3.777374e+30	
-4.405149e+33	-3.783222e+33	-3.249100e+33	-2.790386e+33	-2.396435e+33	-2.058102e+33	-1.767536e+33	-1.517993e+33	-1.303680e+33	-1.119625e+33	-9.615555e+32	-8.258026e+32	-7.092158e+32	-6.090891e+32	-5.230988e+32	-4.492491e+32	-3.858261e+32	-3.313576e+32	-2.845797e+32	-2.444066e+32	-2.099059e+32	-1.802770e+32	-1.548321e+32	-1.329807e+32	-1.142156e+32	-9.810138e+31	-8.426400e+31	-7.238229e+31	-6.218051e+31	-5.342188e+31	-4.590312e+31	-3.944972e+31	-3.391192e+31	-2.916117e+31	-2.508723e+31	-2.159554e+31	-1.860506e+31	-1.604638e+31	-1.386013e+31	-1.199556e+31	-1.040939e+31	-9.064810e+30	-7.930618e+30	-6.980488e+30	-6.192368e+30	-5.547967e+30	-5.032329e+30	-4.633487e+30	-4.342183e+30	-4.151657e+30	-4.057486e+30	
-4.700564e+33	-4.036930e+33	-3.466989e+33	-2.977513e+33	-2.557143e+33	-2.196121e+33	-1.886069e+33	-1.619791e+33	-1.391107e+33	-1.194709e+33	-1.026039e+33	-8.811820e+32	-7.567767e+32	-6.499354e+32	-5.581785e+32	-4.793763e+32	-4.117000e+32	-3.535789e+32	-3.036640e+32	-2.607968e+32	-2.239825e+32	-1.923666e+32	-1.652153e+32	-1.418985e+32	-1.218750e+32	-1.046802e+32	-8.991485e+31	-7.723634e+31	-6.635042e+31	-5.700442e+31	-4.898144e+31	-4.209527e+31	-3.618609e+31	-3.111676e+31	-2.676961e+31	-2.304376e+31	-1.985274e+31	-1.712248e+31	-1.478961e+31	-1.279999e+31	-1.110745e+31	-9.672708e+30	-8.462456e+30	-7.448609e+30	-6.607637e+30	-5.920021e+30	-5.369804e+30	-4.944214e+30	-4.633375e+30	-4.430072e+30	-4.329586e+30	
-4.986737e+33	-4.282700e+33	-3.678061e+33	-3.158786e+33	-2.712823e+33	-2.329822e+33	-2.000894e+33	-1.718405e+33	-1.475798e+33	-1.267443e+33	-1.088504e+33	-9.348288e+32	-8.028496e+32	-6.895038e+32	-5.921606e+32	-5.085610e+32	-4.367645e+32	-3.751050e+32	-3.221512e+32	-2.766743e+32	-2.376187e+32	-2.040780e+32	-1.752737e+32	-1.505374e+32	-1.292949e+32	-1.110532e+32	-9.538891e+31	-8.193853e+31	-7.038986e+31	-6.047488e+31	-5.196345e+31	-4.465805e+31	-3.838912e+31	-3.301116e+31	-2.839936e+31	-2.444668e+31	-2.106138e+31	-1.816490e+31	-1.569001e+31	-1.357926e+31	-1.178368e+31	-1.026159e+31	-8.977654e+30	-7.902084e+30	-7.009913e+30	-6.280435e+30	-5.696720e+30	-5.245220e+30	-4.915457e+30	-4.699777e+30	-4.593174e+30	
-5.263150e+33	-4.520089e+33	-3.881935e+33	-3.333876e+33	-2.863194e+33	-2.458963e+33	-2.111803e+33	-1.813656e+33	-1.557601e+33	-1.337697e+33	-1.148840e+33	-9.866461e+32	-8.473514e+32	-7.277228e+32	-6.249840e+32	-5.367504e+32	-4.609743e+32	-3.958970e+32	-3.400080e+32	-2.920103e+32	-2.507898e+32	-2.153899e+32	-1.849891e+32	-1.588816e+32	-1.364616e+32	-1.172088e+32	-1.006763e+32	-8.648036e+31	-7.429156e+31	-6.382699e+31	-5.484378e+31	-4.713344e+31	-4.051702e+31	-3.484096e+31	-2.997353e+31	-2.580175e+31	-2.222881e+31	-1.917178e+31	-1.655970e+31	-1.433196e+31	-1.243685e+31	-1.083038e+31	-9.475283e+30	-8.340094e+30	-7.398471e+30	-6.628558e+30	-6.012488e+30	-5.535962e+30	-5.187920e+30	-4.960285e+30	-4.847772e+30	
-5.529316e+33	-4.748677e+33	-4.078250e+33	-3.502476e+33	-3.007990e+33	-2.583317e+33	-2.218600e+33	-1.905375e+33	-1.636372e+33	-1.405347e+33	-1.206939e+33	-1.036542e+33	-8.902033e+32	-7.645249e+32	-6.565904e+32	-5.638947e+32	-4.842865e+32	-4.159181e+32	-3.572027e+32	-3.067777e+32	-2.634726e+32	-2.262826e+32	-1.943443e+32	-1.669165e+32	-1.433627e+32	-1.231363e+32	-1.057677e+32	-9.085381e+31	-7.804860e+31	-6.705482e+31	-5.761731e+31	-4.951705e+31	-4.256603e+31	-3.660293e+31	-3.148934e+31	-2.710659e+31	-2.335296e+31	-2.014132e+31	-1.739715e+31	-1.505675e+31	-1.306580e+31	-1.137809e+31	-9.954464e+30	-8.761866e+30	-7.772623e+30	-6.963775e+30	-6.316549e+30	-5.815924e+30	-5.450281e+30	-5.211134e+30	-5.092932e+30	
-5.784775e+33	-4.968070e+33	-4.266669e+33	-3.664293e+33	-3.146962e+33	-2.702668e+33	-2.321101e+33	-1.993405e+33	-1.711973e+33	-1.470275e+33	-1.262700e+33	-1.084431e+33	-9.313313e+32	-7.998465e+32	-6.869254e+32	-5.899471e+32	-5.066609e+32	-4.351338e+32	-3.737057e+32	-3.209510e+32	-2.756453e+32	-2.367370e+32	-2.033231e+32	-1.746282e+32	-1.499862e+32	-1.288252e+32	-1.106542e+32	-9.505132e+31	-8.165450e+31	-7.015280e+31	-6.027928e+31	-5.180477e+31	-4.453261e+31	-3.829401e+31	-3.294417e+31	-2.835893e+31	-2.443188e+31	-2.107187e+31	-1.820091e+31	-1.575238e+31	-1.366945e+31	-1.190377e+31	-1.041437e+31	-9.166671e+30	-8.131724e+30	-7.285506e+30	-6.608378e+30	-6.084624e+30	-5.702088e+30	-5.451892e+30	-5.328229e+30	
-6.029096e+33	-5.177897e+33	-4.446872e+33	-3.819055e+33	-3.279874e+33	-2.816816e+33	-2.419134e+33	-2.077597e+33	-1.784279e+33	-1.532372e+33	-1.316031e+33	-1.130233e+33	-9.706663e+32	-8.336282e+32	-7.159378e+32	-6.148637e+32	-5.280598e+32	-4.535118e+32	-3.894893e+32	-3.345065e+32	-2.872872e+32	-2.467356e+32	-2.119105e+32	-1.820036e+32	-1.563209e+32	-1.342662e+32	-1.153277e+32	-9.906584e+31	-8.510320e+31	-7.311572e+31	-6.282519e+31	-5.399276e+31	-4.641346e+31	-3.991137e+31	-3.433558e+31	-2.955668e+31	-2.546377e+31	-2.196184e+31	-1.896963e+31	-1.641769e+31	-1.424678e+31	-1.240653e+31	-1.085422e+31	-9.553827e+30	-8.475169e+30	-7.593212e+30	-6.887485e+30	-6.341610e+30	-5.942917e+30	-5.682154e+30	-5.553268e+30	
-6.261883e+33	-5.377819e+33	-4.618569e+33	-3.966511e+33	-3.406512e+33	-2.925575e+33	-2.512538e+33	-2.157814e+33	-1.853171e+33	-1.591538e+33	-1.366843e+33	-1.173872e+33	-1.008144e+33	-8.658151e+32	-7.435806e+32	-6.386039e+32	-5.484486e+32	-4.710222e+32	-4.045277e+32	-3.474220e+32	-2.983796e+32	-2.562622e+32	-2.200925e+32	-1.890309e+32	-1.623565e+32	-1.394503e+32	-1.197806e+32	-1.028908e+32	-8.838909e+31	-7.593876e+31	-6.525091e+31	-5.607746e+31	-4.820551e+31	-4.145237e+31	-3.566129e+31	-3.069788e+31	-2.644694e+31	-2.280980e+31	-1.970206e+31	-1.705158e+31	-1.479686e+31	-1.288555e+31	-1.127331e+31	-9.922707e+30	-8.802401e+30	-7.886390e+30	-7.153415e+30	-6.586463e+30	-6.172377e+30	-5.901546e+30	-5.767683e+30	
-6.482771e+33	-5.567521e+33	-4.781488e+33	-4.106429e+33	-3.526677e+33	-3.028775e+33	-2.601167e+33	-2.233931e+33	-1.918541e+33	-1.647679e+33	-1.415059e+33	-1.215280e+33	-1.043707e+33	-8.963567e+32	-7.698104e+32	-6.611306e+32	-5.677950e+32	-4.876374e+32	-4.187974e+32	-3.596773e+32	-3.089049e+32	-2.653019e+32	-2.278563e+32	-1.956990e+32	-1.680837e+32	-1.443694e+32	-1.240058e+32	-1.065203e+32	-9.150700e+31	-7.861750e+31	-6.755262e+31	-5.805558e+31	-4.990596e+31	-4.291460e+31	-3.691924e+31	-3.178075e+31	-2.737985e+31	-2.361442e+31	-2.039705e+31	-1.765308e+31	-1.531882e+31	-1.334009e+31	-1.167097e+31	-1.027273e+31	-9.112905e+30	-8.164582e+30	-7.405751e+30	-6.818800e+30	-6.390107e+30	-6.109722e+30	-5.971138e+30	
-6.691426e+33	-5.746718e+33	-4.935386e+33	-4.238600e+33	-3.640187e+33	-3.126259e+33	-2.684889e+33	-2.305832e+33	-1.980292e+33	-1.700712e+33	-1.460604e+33	-1.254395e+33	-1.077299e+33	-9.252070e+32	-7.945876e+32	-6.824099e+32	-5.860702e+32	-5.033326e+32	-4.322769e+32	-3.712539e+32	-3.188473e+32	-2.738409e+32	-2.351901e+32	-2.019978e+32	-1.734936e+32	-1.490161e+32	-1.279971e+32	-1.099488e+32	-9.445226e+31	-8.114789e+31	-6.972688e+31	-5.992417e+31	-5.151224e+31	-4.429585e+31	-3.810753e+31	-3.280365e+31	-2.826110e+31	-2.437447e+31	-2.105355e+31	-1.822126e+31	-1.581187e+31	-1.376946e+31	-1.204662e+31	-1.060337e+31	-9.406214e+30	-8.427368e+30	-7.644113e+30	-7.038271e+30	-6.595780e+30	-6.306371e+30	-6.163326e+30	
-6.887552e+33	-5.915155e+33	-5.080043e+33	-4.362833e+33	-3.746881e+33	-3.217890e+33	-2.763583e+33	-2.373416e+33	-2.038334e+33	-1.750560e+33	-1.503414e+33	-1.291161e+33	-1.108875e+33	-9.523248e+32	-8.178770e+32	-7.024113e+32	-6.032479e+32	-5.180853e+32	-4.449469e+32	-3.821354e+32	-3.281928e+32	-2.818672e+32	-2.420835e+32	-2.079183e+32	-1.785787e+32	-1.533838e+32	-1.317487e+32	-1.131714e+32	-9.722066e+31	-8.352634e+31	-7.177058e+31	-6.168055e+31	-5.302206e+31	-4.559416e+31	-3.922446e+31	-3.376512e+31	-2.908944e+31	-2.508889e+31	-2.167063e+31	-1.875533e+31	-1.627532e+31	-1.417304e+31	-1.239970e+31	-1.091415e+31	-9.681910e+30	-8.674375e+30	-7.868163e+30	-7.244563e+30	-6.789103e+30	-6.491211e+30	-6.343973e+30	
-7.070885e+33	-6.072605e+33	-5.215263e+33	-4.478963e+33	-3.846616e+33	-3.303544e+33	-2.837144e+33	-2.436592e+33	-2.092591e+33	-1.797156e+33	-1.543432e+33	-1.325530e+33	-1.138391e+33	-9.776738e+32	-8.396473e+32	-7.211081e+32	-6.193052e+32	-5.318757e+32	-4.567906e+32	-3.923071e+32	-3.369286e+32	-2.893700e+32	-2.485273e+32	-2.134527e+32	-1.833321e+32	-1.574665e+32	-1.352556e+32	-1.161838e+32	-9.980849e+31	-8.574965e+31	-7.368098e+31	-6.332237e+31	-5.443341e+31	-4.680779e+31	-4.026854e+31	-3.466389e+31	-2.986374e+31	-2.575671e+31	-2.224746e+31	-1.925456e+31	-1.670853e+31	-1.455030e+31	-1.272976e+31	-1.120467e+31	-9.939624e+30	-8.905270e+30	-8.077598e+30	-7.437399e+30	-6.969815e+30	-6.663994e+30	-6.512837e+30	
-7.241198e+33	-6.218873e+33	-5.340881e+33	-4.586846e+33	-3.939267e+33	-3.383115e+33	-2.905481e+33	-2.495281e+33	-2.142994e+33	-1.840444e+33	-1.580608e+33	-1.357457e+33	-1.165811e+33	-1.001223e+33	-8.598715e+32	-7.384771e+32	-6.342221e+32	-5.446867e+32	-4.677930e+32	-4.017564e+32	-3.450440e+32	-2.963399e+32	-2.545134e+32	-2.185940e+32	-1.877480e+32	-1.612594e+32	-1.385134e+32	-1.189822e+32	-1.022125e+32	-8.781506e+31	-7.545569e+31	-6.484758e+31	-5.574452e+31	-4.793523e+31	-4.123847e+31	-3.549882e+31	-3.058306e+31	-2.637710e+31	-2.278333e+31	-1.971833e+31	-1.711098e+31	-1.490076e+31	-1.303638e+31	-1.147455e+31	-1.017903e+31	-9.119766e+30	-8.272159e+30	-7.616540e+30	-7.137694e+30	-6.824506e+30	-6.669709e+30	
-7.398298e+33	-6.353793e+33	-5.456753e+33	-4.686359e+33	-4.024731e+33	-3.456513e+33	-2.968517e+33	-2.549417e+33	-2.189487e+33	-1.880373e+33	-1.614900e+33	-1.386907e+33	-1.191104e+33	-1.022944e+33	-8.785267e+32	-7.544986e+32	-6.479818e+32	-5.565039e+32	-4.779420e+32	-4.104726e+32	-3.525299e+32	-3.027691e+32	-2.600352e+32	-2.233365e+32	-1.918212e+32	-1.647579e+32	-1.415185e+32	-1.215636e+32	-1.044301e+32	-8.972023e+31	-7.709273e+31	-6.625447e+31	-5.695391e+31	-4.897520e+31	-4.213315e+31	-3.626898e+31	-3.124657e+31	-2.694936e+31	-2.327762e+31	-2.014613e+31	-1.748221e+31	-1.522404e+31	-1.331920e+31	-1.172349e+31	-1.039987e+31	-9.317623e+30	-8.451626e+30	-7.781784e+30	-7.292548e+30	-6.972566e+30	-6.814410e+30	
-7.542030e+33	-6.477232e+33	-5.562765e+33	-4.777404e+33	-4.102922e+33	-3.523664e+33	-3.026188e+33	-2.598946e+33	-2.232023e+33	-1.916904e+33	-1.646274e+33	-1.413852e+33	-1.214244e+33	-1.042818e+33	-8.955944e+32	-7.691567e+32	-6.605705e+32	-5.673155e+32	-4.872273e+32	-4.184471e+32	-3.593787e+32	-3.086511e+32	-2.650871e+32	-2.276754e+32	-1.955479e+32	-1.679588e+32	-1.442679e+32	-1.239253e+32	-1.064589e+32	-9.146329e+31	-7.859046e+31	-6.754164e+31	-5.806039e+31	-4.992667e+31	-4.295170e+31	-3.697360e+31	-3.185361e+31	-2.747292e+31	-2.372985e+31	-2.053752e+31	-1.782185e+31	-1.551981e+31	-1.357796e+31	-1.195125e+31	-1.060192e+31	-9.498642e+30	-8.615821e+30	-7.932965e+30	-7.434225e+30	-7.108027e+30	-6.946798e+30	
-7.672272e+33	-6.589087e+33	-5.658828e+33	-4.859904e+33	-4.173775e+33	-3.584514e+33	-3.078447e+33	-2.643827e+33	-2.270568e+33	-1.950007e+33	-1.674703e+33	-1.438267e+33	-1.235213e+33	-1.060826e+33	-9.110603e+32	-7.824392e+32	-6.719778e+32	-5.771124e+32	-4.956411e+32	-4.256732e+32	-3.655848e+32	-3.139812e+32	-2.696648e+32	-2.316071e+32	-1.989248e+32	-1.708593e+32	-1.467592e+32	-1.260654e+32	-1.082973e+32	-9.304276e+31	-7.994763e+31	-6.870801e+31	-5.906303e+31	-5.078885e+31	-4.369343e+31	-3.761209e+31	-3.240369e+31	-2.794735e+31	-2.413964e+31	-2.089218e+31	-1.812961e+31	-1.578782e+31	-1.381244e+31	-1.215764e+31	-1.078500e+31	-9.662673e+30	-8.764607e+30	-8.069959e+30	-7.562606e+30	-7.230775e+30	-7.066762e+30	
-7.788942e+33	-6.689285e+33	-5.744880e+33	-4.933808e+33	-4.237244e+33	-3.639023e+33	-3.125260e+33	-2.684031e+33	-2.305096e+33	-1.979660e+33	-1.700170e+33	-1.460139e+33	-1.253996e+33	-1.076958e+33	-9.249145e+32	-7.943375e+32	-6.821964e+32	-5.858883e+32	-5.031782e+32	-4.321463e+32	-3.711441e+32	-3.187558e+32	-2.737655e+32	-2.351291e+32	-2.019497e+32	-1.734575e+32	-1.489910e+32	-1.279824e+32	-1.099442e+32	-9.445763e+31	-8.116337e+31	-6.975283e+31	-5.996119e+31	-5.156118e+31	-4.435786e+31	-3.818405e+31	-3.289644e+31	-2.837233e+31	-2.450672e+31	-2.120988e+31	-1.840531e+31	-1.602790e+31	-1.402248e+31	-1.234252e+31	-1.094901e+31	-9.809611e+30	-8.897888e+30	-8.192676e+30	-7.677609e+30	-7.340731e+30	-7.174224e+30	
