5.220078e-17	4.738840e-17	4.351810e-17	4.026556e-17	3.745795e-17	3.499941e-17	3.283262e-17	3.091927e-17	2.923041e-17	2.774183e-17	2.643200e-17	2.528121e-17	2.427119e-17	2.338504e-17	2.260719e-17	2.192338e-17	2.132056e-17	2.078687e-17	2.031148e-17	1.988453e-17	1.949695e-17	1.914039e-17	1.880700e-17	1.848936e-17	1.818031e-17	1.787278e-17	1.755969e-17	1.723373e-17	1.688723e-17	1.651195e-17	1.609888e-17	1.563799e-17	1.511798e-17	1.452594e-17	1.384697e-17	1.306375e-17	1.215594e-17	1.109954e-17	9.866040e-18	8.421344e-18	6.724431e-18	4.725620e-18	2.364296e-18	-4.341155e-19	-3.762249e-18	-7.736512e-18	-1.250523e-17	-1.826063e-17	-2.525694e-17	-3.383868e-17	-4.448612e-17	
-9.434503e-02	-8.105375e-02	-6.964364e-02	-5.984989e-02	-5.144520e-02	-4.423450e-02	-3.805045e-02	-3.274950e-02	-2.820864e-02	-2.432248e-02	-2.100081e-02	-1.816656e-02	-1.575393e-02	-1.370693e-02	-1.197806e-02	-1.052719e-02	-9.320648e-03	-8.330426e-03	-7.533545e-03	-6.911510e-03	-6.449885e-03	-6.137955e-03	-5.968481e-03	-5.937529e-03	-6.044382e-03	-6.291519e-03	-6.684676e-03	-7.232977e-03	-7.949149e-03	-8.849813e-03	-9.955873e-03	-1.129300e-02	-1.289222e-02	-1.479066e-02	-1.703238e-02	-1.966940e-02	-2.276293e-02	-2.638477e-02	-3.061897e-02	-3.556381e-02	-4.133404e-02	-4.806360e-02	-5.590867e-02	-6.505133e-02	-7.570376e-02	-8.811320e-02	-1.025677e-01	-1.194026e-01	-1.390088e-01	-1.618412e-01	-1.884298e-01	
-1.038662e-01	-8.923358e-02	-7.667198e-02	-6.588986e-02	-5.663698e-02	-4.869859e-02	-4.189044e-02	-3.605454e-02	-3.105542e-02	-2.677707e-02	-2.312019e-02	-1.999990e-02	-1.734379e-02	-1.509022e-02	-1.318687e-02	-1.158958e-02	-1.026127e-02	-9.171121e-03	-8.293820e-03	-7.609010e-03	-7.100798e-03	-6.757388e-03	-6.570811e-03	-6.536736e-03	-6.654372e-03	-6.926450e-03	-7.359284e-03	-7.962919e-03	-8.751366e-03	-9.742924e-03	-1.096061e-02	-1.243267e-02	-1.419329e-02	-1.628332e-02	-1.875127e-02	-2.165441e-02	-2.506014e-02	-2.904748e-02	-3.370899e-02	-3.915285e-02	-4.550542e-02	-5.291411e-02	-6.155090e-02	-7.161622e-02	-8.334368e-02	-9.700546e-02	-1.129186e-01	-1.314526e-01	-1.530374e-01	-1.781740e-01	-2.074459e-01	
-1.134122e-01	-9.743474e-02	-8.371864e-02	-7.194558e-02	-6.184230e-02	-5.317432e-02	-4.574046e-02	-3.936819e-02	-3.390962e-02	-2.923806e-02	-2.524509e-02	-2.183803e-02	-1.893780e-02	-1.647711e-02	-1.439884e-02	-1.265474e-02	-1.120435e-02	-1.001401e-02	-9.056077e-03	-8.308329e-03	-7.753409e-03	-7.378438e-03	-7.174713e-03	-7.137506e-03	-7.265954e-03	-7.563037e-03	-8.035651e-03	-8.694765e-03	-9.555676e-03	-1.063836e-02	-1.196796e-02	-1.357532e-02	-1.549775e-02	-1.777986e-02	-2.047463e-02	-2.364460e-02	-2.736333e-02	-3.171714e-02	-3.680708e-02	-4.275127e-02	-4.968767e-02	-5.777728e-02	-6.720784e-02	-7.819823e-02	-9.100352e-02	-1.059209e-01	-1.232966e-01	-1.435339e-01	-1.671025e-01	-1.945494e-01	-2.265116e-01	
-1.229853e-01	-1.056592e-01	-9.078534e-02	-7.801850e-02	-6.706240e-02	-5.766276e-02	-4.960141e-02	-4.269126e-02	-3.677193e-02	-3.170604e-02	-2.737602e-02	-2.368137e-02	-2.053634e-02	-1.786794e-02	-1.561424e-02	-1.372293e-02	-1.215011e-02	-1.085929e-02	-9.820501e-03	-9.009635e-03	-8.407874e-03	-8.001252e-03	-7.780330e-03	-7.739983e-03	-7.879273e-03	-8.201433e-03	-8.713941e-03	-9.428690e-03	-1.036227e-02	-1.153635e-02	-1.297817e-02	-1.472121e-02	-1.680591e-02	-1.928066e-02	-2.220290e-02	-2.564044e-02	-2.967307e-02	-3.439439e-02	-3.991396e-02	-4.635990e-02	-5.388181e-02	-6.265426e-02	-7.288085e-02	-8.479894e-02	-9.868513e-02	-1.148617e-01	-1.337041e-01	-1.556496e-01	-1.812077e-01	-2.109713e-01	-2.456314e-01	
-1.325879e-01	-1.139089e-01	-9.787374e-02	-8.411009e-02	-7.229855e-02	-6.216499e-02	-5.347422e-02	-4.602454e-02	-3.964304e-02	-3.418161e-02	-2.951351e-02	-2.553039e-02	-2.213980e-02	-1.926305e-02	-1.683338e-02	-1.479440e-02	-1.309878e-02	-1.170717e-02	-1.058727e-02	-9.713096e-03	-9.064350e-03	-8.625979e-03	-8.387809e-03	-8.344311e-03	-8.494477e-03	-8.841791e-03	-9.394314e-03	-1.016487e-02	-1.117134e-02	-1.243709e-02	-1.399149e-02	-1.587062e-02	-1.811810e-02	-2.078607e-02	-2.393647e-02	-2.764241e-02	-3.198991e-02	-3.707986e-02	-4.303039e-02	-4.997962e-02	-5.808883e-02	-6.754622e-02	-7.857130e-02	-9.141993e-02	-1.063903e-01	-1.238300e-01	-1.441435e-01	-1.678026e-01	-1.953561e-01	-2.274437e-01	-2.648100e-01	
-1.422221e-01	-1.221859e-01	-1.049856e-01	-9.022180e-02	-7.755200e-02	-6.668210e-02	-5.735983e-02	-4.936883e-02	-4.252363e-02	-3.666536e-02	-3.165806e-02	-2.738551e-02	-2.374855e-02	-2.066277e-02	-1.805655e-02	-1.586941e-02	-1.405058e-02	-1.255785e-02	-1.135658e-02	-1.041888e-02	-9.722995e-03	-9.252771e-03	-8.997294e-03	-8.950635e-03	-9.111713e-03	-9.484264e-03	-1.007694e-02	-1.090348e-02	-1.198309e-02	-1.334081e-02	-1.500816e-02	-1.702383e-02	-1.943461e-02	-2.229645e-02	-2.567577e-02	-2.965100e-02	-3.431440e-02	-3.977420e-02	-4.615712e-02	-5.361130e-02	-6.230975e-02	-7.245435e-02	-8.428054e-02	-9.806280e-02	-1.141210e-01	-1.328278e-01	-1.546175e-01	-1.799956e-01	-2.095513e-01	-2.439705e-01	-2.840520e-01	
-1.518904e-01	-1.304922e-01	-1.121225e-01	-9.635509e-02	-8.282400e-02	-7.121516e-02	-6.125917e-02	-5.272493e-02	-4.541439e-02	-3.915788e-02	-3.381018e-02	-2.924718e-02	-2.536298e-02	-2.206742e-02	-1.928404e-02	-1.694821e-02	-1.500574e-02	-1.341154e-02	-1.212860e-02	-1.112716e-02	-1.038397e-02	-9.881776e-03	-9.608932e-03	-9.559101e-03	-9.731128e-03	-1.012901e-02	-1.076197e-02	-1.164470e-02	-1.279770e-02	-1.424772e-02	-1.602842e-02	-1.818112e-02	-2.075578e-02	-2.381217e-02	-2.742121e-02	-3.166668e-02	-3.664709e-02	-4.247805e-02	-4.929489e-02	-5.725581e-02	-6.654558e-02	-7.737981e-02	-9.000994e-02	-1.047291e-01	-1.218790e-01	-1.418575e-01	-1.651284e-01	-1.922318e-01	-2.237967e-01	-2.605556e-01	-3.033619e-01	
-1.615950e-01	-1.388296e-01	-1.192863e-01	-1.025114e-01	-8.811581e-02	-7.576526e-02	-6.517315e-02	-5.609365e-02	-4.831602e-02	-4.165976e-02	-3.597039e-02	-3.111585e-02	-2.698347e-02	-2.347736e-02	-2.051614e-02	-1.803107e-02	-1.596449e-02	-1.426843e-02	-1.290352e-02	-1.183810e-02	-1.104742e-02	-1.051314e-02	-1.022287e-02	-1.016985e-02	-1.035287e-02	-1.077617e-02	-1.144957e-02	-1.238871e-02	-1.361538e-02	-1.515804e-02	-1.705251e-02	-1.934275e-02	-2.208192e-02	-2.533358e-02	-2.917322e-02	-3.368993e-02	-3.898856e-02	-4.519207e-02	-5.244445e-02	-6.091401e-02	-7.079733e-02	-8.232378e-02	-9.576089e-02	-1.114205e-01	-1.296661e-01	-1.509211e-01	-1.756788e-01	-2.045139e-01	-2.380955e-01	-2.772031e-01	-3.227444e-01	
-1.713383e-01	-1.472003e-01	-1.264786e-01	-1.086923e-01	-9.342871e-02	-8.033349e-02	-6.910273e-02	-5.947578e-02	-5.122921e-02	-4.417162e-02	-3.813920e-02	-3.299196e-02	-2.861043e-02	-2.489292e-02	-2.175315e-02	-1.911825e-02	-1.692706e-02	-1.512874e-02	-1.368154e-02	-1.255187e-02	-1.171352e-02	-1.114703e-02	-1.083925e-02	-1.078304e-02	-1.097709e-02	-1.142591e-02	-1.213992e-02	-1.313568e-02	-1.443631e-02	-1.607199e-02	-1.808068e-02	-2.050901e-02	-2.341333e-02	-2.686106e-02	-3.093220e-02	-3.572125e-02	-4.133936e-02	-4.791691e-02	-5.560656e-02	-6.458679e-02	-7.506601e-02	-8.728745e-02	-1.015347e-01	-1.181385e-01	-1.374842e-01	-1.600208e-01	-1.862713e-01	-2.168450e-01	-2.524514e-01	-2.939170e-01	-3.422041e-01	
-1.811226e-01	-1.556061e-01	-1.337011e-01	-1.148992e-01	-9.876395e-02	-8.492093e-02	-7.304884e-02	-6.287215e-02	-5.415465e-02	-4.669403e-02	-4.031714e-02	-3.487596e-02	-3.024423e-02	-2.631443e-02	-2.299536e-02	-2.020999e-02	-1.789368e-02	-1.599266e-02	-1.446282e-02	-1.326864e-02	-1.238242e-02	-1.178358e-02	-1.145823e-02	-1.139881e-02	-1.160394e-02	-1.207839e-02	-1.283317e-02	-1.388579e-02	-1.526069e-02	-1.698978e-02	-1.911318e-02	-2.168018e-02	-2.475035e-02	-2.839496e-02	-3.269858e-02	-3.776111e-02	-4.370004e-02	-5.065320e-02	-5.878197e-02	-6.827502e-02	-7.935266e-02	-9.227199e-02	-1.073329e-01	-1.248848e-01	-1.453353e-01	-1.691588e-01	-1.969083e-01	-2.292279e-01	-2.668676e-01	-3.107011e-01	-3.617456e-01	
-1.909502e-01	-1.640492e-01	-1.409556e-01	-1.211335e-01	-1.041228e-01	-8.952868e-02	-7.701242e-02	-6.628354e-02	-5.709304e-02	-4.922762e-02	-4.250472e-02	-3.676831e-02	-3.188526e-02	-2.774223e-02	-2.424307e-02	-2.130657e-02	-1.886458e-02	-1.686041e-02	-1.524756e-02	-1.398859e-02	-1.305428e-02	-1.242295e-02	-1.207994e-02	-1.201730e-02	-1.223356e-02	-1.273376e-02	-1.352949e-02	-1.463923e-02	-1.608873e-02	-1.791163e-02	-2.015025e-02	-2.285653e-02	-2.609329e-02	-2.993565e-02	-3.447279e-02	-3.981000e-02	-4.607117e-02	-5.340161e-02	-6.197144e-02	-7.197957e-02	-8.365827e-02	-9.727861e-02	-1.131567e-01	-1.316610e-01	-1.532211e-01	-1.783372e-01	-2.075924e-01	-2.416656e-01	-2.813477e-01	-3.275595e-01	-3.813737e-01	
-2.008234e-01	-1.725315e-01	-1.482439e-01	-1.273968e-01	-1.095066e-01	-9.415782e-02	-8.099440e-02	-6.971078e-02	-6.004508e-02	-5.177297e-02	-4.470245e-02	-3.866944e-02	-3.353391e-02	-2.917666e-02	-2.549658e-02	-2.240825e-02	-1.983999e-02	-1.773219e-02	-1.603595e-02	-1.471188e-02	-1.372926e-02	-1.306529e-02	-1.270454e-02	-1.263866e-02	-1.286611e-02	-1.339216e-02	-1.422904e-02	-1.539616e-02	-1.692061e-02	-1.883776e-02	-2.119213e-02	-2.403834e-02	-2.744246e-02	-3.148349e-02	-3.625523e-02	-4.186841e-02	-4.845331e-02	-5.616277e-02	-6.517572e-02	-7.570133e-02	-8.798389e-02	-1.023085e-01	-1.190075e-01	-1.384686e-01	-1.611435e-01	-1.875583e-01	-2.183261e-01	-2.541611e-01	-2.958949e-01	-3.444962e-01	-4.010929e-01	
-2.107446e-01	-1.810550e-01	-1.555675e-01	-1.336906e-01	-1.149165e-01	-9.880946e-02	-8.499573e-02	-7.315467e-02	-6.301146e-02	-5.433068e-02	-4.691087e-02	-4.057981e-02	-3.519057e-02	-3.061806e-02	-2.675617e-02	-2.351527e-02	-2.082013e-02	-1.860821e-02	-1.682816e-02	-1.543869e-02	-1.440752e-02	-1.371074e-02	-1.333218e-02	-1.326304e-02	-1.350172e-02	-1.405377e-02	-1.493199e-02	-1.615677e-02	-1.775653e-02	-1.976840e-02	-2.223907e-02	-2.522590e-02	-2.879819e-02	-3.303886e-02	-3.804633e-02	-4.393681e-02	-5.084703e-02	-5.893736e-02	-6.839556e-02	-7.944116e-02	-9.233051e-02	-1.073628e-01	-1.248868e-01	-1.453093e-01	-1.691044e-01	-1.968241e-01	-2.291120e-01	-2.667173e-01	-3.105129e-01	-3.615152e-01	-4.209079e-01	
-2.207161e-01	-1.896217e-01	-1.629282e-01	-1.400162e-01	-1.203538e-01	-1.034847e-01	-8.901735e-02	-7.661602e-02	-6.599288e-02	-5.690137e-02	-4.913048e-02	-4.249986e-02	-3.685563e-02	-3.206677e-02	-2.802216e-02	-2.462791e-02	-2.180525e-02	-1.948867e-02	-1.762440e-02	-1.616917e-02	-1.508922e-02	-1.435948e-02	-1.396300e-02	-1.389059e-02	-1.414057e-02	-1.471873e-02	-1.563850e-02	-1.692123e-02	-1.859669e-02	-2.070375e-02	-2.329133e-02	-2.641947e-02	-3.016079e-02	-3.460211e-02	-3.984651e-02	-4.601571e-02	-5.325288e-02	-6.172601e-02	-7.163173e-02	-8.319996e-02	-9.669918e-02	-1.124427e-01	-1.307959e-01	-1.521847e-01	-1.771056e-01	-2.061370e-01	-2.399525e-01	-2.793372e-01	-3.252050e-01	-3.786205e-01	-4.408233e-01	
-2.307401e-01	-1.982336e-01	-1.703278e-01	-1.463752e-01	-1.258198e-01	-1.081846e-01	-9.306018e-02	-8.009563e-02	-6.899003e-02	-5.948561e-02	-5.136180e-02	-4.443005e-02	-3.852947e-02	-3.352312e-02	-2.929482e-02	-2.574641e-02	-2.279556e-02	-2.037377e-02	-1.842483e-02	-1.690352e-02	-1.577452e-02	-1.501163e-02	-1.459715e-02	-1.452145e-02	-1.478278e-02	-1.538720e-02	-1.634875e-02	-1.768973e-02	-1.944128e-02	-2.164404e-02	-2.434913e-02	-2.761935e-02	-3.153058e-02	-3.617361e-02	-4.165619e-02	-4.810557e-02	-5.567143e-02	-6.452937e-02	-7.488498e-02	-8.697859e-02	-1.010909e-01	-1.175494e-01	-1.367361e-01	-1.590964e-01	-1.851491e-01	-2.154989e-01	-2.508503e-01	-2.920236e-01	-3.399746e-01	-3.958160e-01	-4.608439e-01	
-2.408192e-01	-2.068927e-01	-1.777680e-01	-1.527691e-01	-1.313158e-01	-1.129102e-01	-9.712517e-02	-8.359431e-02	-7.200360e-02	-6.208402e-02	-5.360535e-02	-4.637081e-02	-4.021249e-02	-3.498746e-02	-3.057445e-02	-2.687105e-02	-2.379130e-02	-2.126372e-02	-1.922965e-02	-1.764188e-02	-1.646357e-02	-1.566736e-02	-1.523477e-02	-1.515576e-02	-1.542851e-02	-1.605933e-02	-1.706288e-02	-1.846244e-02	-2.029050e-02	-2.258947e-02	-2.541273e-02	-2.882579e-02	-3.290788e-02	-3.775372e-02	-4.347578e-02	-5.020688e-02	-5.810323e-02	-6.734810e-02	-7.815605e-02	-9.077793e-02	-1.055067e-01	-1.226841e-01	-1.427089e-01	-1.660459e-01	-1.932366e-01	-2.249122e-01	-2.618078e-01	-3.047796e-01	-3.548251e-01	-4.131057e-01	-4.809741e-01	
-2.509554e-01	-2.156009e-01	-1.852503e-01	-1.591992e-01	-1.368430e-01	-1.176627e-01	-1.012132e-01	-8.711286e-02	-7.503429e-02	-6.469718e-02	-5.586164e-02	-4.832259e-02	-4.190506e-02	-3.646010e-02	-3.186135e-02	-2.800207e-02	-2.479269e-02	-2.215873e-02	-2.003904e-02	-1.838444e-02	-1.715653e-02	-1.632681e-02	-1.587601e-02	-1.579368e-02	-1.607790e-02	-1.673528e-02	-1.778107e-02	-1.923954e-02	-2.114454e-02	-2.354028e-02	-2.648237e-02	-3.003909e-02	-3.429299e-02	-3.934280e-02	-4.530571e-02	-5.232012e-02	-6.054884e-02	-7.018283e-02	-8.144569e-02	-9.459884e-02	-1.099475e-01	-1.278480e-01	-1.487157e-01	-1.730349e-01	-2.013701e-01	-2.343789e-01	-2.728274e-01	-3.176080e-01	-3.697599e-01	-4.304936e-01	-5.012187e-01	
-2.611512e-01	-2.243603e-01	-1.927767e-01	-1.656671e-01	-1.424026e-01	-1.224431e-01	-1.053253e-01	-9.065206e-02	-7.808276e-02	-6.732569e-02	-5.813118e-02	-5.028583e-02	-4.360757e-02	-3.794140e-02	-3.315581e-02	-2.913973e-02	-2.579996e-02	-2.305899e-02	-2.085318e-02	-1.913136e-02	-1.785356e-02	-1.699013e-02	-1.652102e-02	-1.643534e-02	-1.673111e-02	-1.741520e-02	-1.850348e-02	-2.002120e-02	-2.200359e-02	-2.449667e-02	-2.755829e-02	-3.125952e-02	-3.568624e-02	-4.094121e-02	-4.714638e-02	-5.444578e-02	-6.300880e-02	-7.303420e-02	-8.475465e-02	-9.844218e-02	-1.144145e-01	-1.330422e-01	-1.547577e-01	-1.800649e-01	-2.095513e-01	-2.439012e-01	-2.839118e-01	-3.305117e-01	-3.847825e-01	-4.479837e-01	-5.215821e-01	
-2.714087e-01	-2.331728e-01	-2.003486e-01	-1.721742e-01	-1.479959e-01	-1.272524e-01	-1.094623e-01	-9.421271e-02	-8.114971e-02	-6.997012e-02	-6.041446e-02	-5.226097e-02	-4.532040e-02	-3.943167e-02	-3.445811e-02	-3.028429e-02	-2.681334e-02	-2.396470e-02	-2.167226e-02	-1.988281e-02	-1.855482e-02	-1.765747e-02	-1.716993e-02	-1.708089e-02	-1.738828e-02	-1.809924e-02	-1.923026e-02	-2.080760e-02	-2.286786e-02	-2.545886e-02	-2.864073e-02	-3.248733e-02	-3.708793e-02	-4.254931e-02	-4.899821e-02	-5.658431e-02	-6.548367e-02	-7.590285e-02	-8.808366e-02	-1.023088e-01	-1.189084e-01	-1.382678e-01	-1.608363e-01	-1.871376e-01	-2.177821e-01	-2.534812e-01	-2.950634e-01	-3.434936e-01	-3.998960e-01	-4.655796e-01	-5.420689e-01	
