-1.96120e-14 	-2.00689e-14 	-2.04773e-14 	-2.08665e-14 	-2.12488e-14 	-2.16274e-14 	-2.20010e-14 	-2.23663e-14 	-2.27196e-14 	-2.30571e-14 	-2.33757e-14 	-2.36730e-14 	-2.39469e-14 	-2.41962e-14 	-2.44199e-14 	-2.46175e-14 	-2.47886e-14 	-2.49332e-14 	-2.50514e-14 	-2.51431e-14 	-2.52086e-14 	-2.52478e-14 	-2.52610e-14 	-2.52480e-14 	-2.52090e-14 	-2.51438e-14 	-2.50523e-14 	-2.49345e-14 	-2.47902e-14 	-2.46194e-14 	-2.44223e-14 	-2.41992e-14 	-2.39507e-14 	-2.36776e-14 	-2.33813e-14 	-2.30639e-14 	-2.27279e-14 	-2.23764e-14 	-2.20131e-14 	-2.16419e-14 	-2.12662e-14 	-2.08874e-14 	-2.05021e-14 	-2.00981e-14 	-1.96461e-14 	
5.95685e-02 	5.38045e-02 	4.86071e-02 	4.39273e-02 	3.97196e-02 	3.59420e-02 	3.25562e-02 	2.95272e-02 	2.68232e-02 	2.44157e-02 	2.22788e-02 	2.03895e-02 	1.87272e-02 	1.72740e-02 	1.60137e-02 	1.49326e-02 	1.40188e-02 	1.32620e-02 	1.26540e-02 	1.21880e-02 	1.18587e-02 	1.16626e-02 	1.15975e-02 	1.16626e-02 	1.18587e-02 	1.21880e-02 	1.26540e-02 	1.32620e-02 	1.40188e-02 	1.49326e-02 	1.60137e-02 	1.72740e-02 	1.87272e-02 	2.03895e-02 	2.22788e-02 	2.44157e-02 	2.68232e-02 	2.95272e-02 	3.25562e-02 	3.59420e-02 	3.97196e-02 	4.39273e-02 	4.86071e-02 	5.38045e-02 	5.95685e-02 	
1.19142e-01 	1.07614e-01 	9.72196e-02 	8.78598e-02 	7.94441e-02 	7.18887e-02 	6.51168e-02 	5.90585e-02 	5.36503e-02 	4.88349e-02 	4.45609e-02 	4.07820e-02 	3.74574e-02 	3.45507e-02 	3.20300e-02 	2.98676e-02 	2.80398e-02 	2.65262e-02 	2.53101e-02 	2.43779e-02 	2.37194e-02 	2.33272e-02 	2.31970e-02 	2.33272e-02 	2.37194e-02 	2.43779e-02 	2.53101e-02 	2.65262e-02 	2.80398e-02 	2.98676e-02 	3.20300e-02 	3.45507e-02 	3.74574e-02 	4.07820e-02 	4.45609e-02 	4.88349e-02 	5.36503e-02 	5.90585e-02 	6.51168e-02 	7.18887e-02 	7.94441e-02 	8.78598e-02 	9.72196e-02 	1.07614e-01 	1.19142e-01 	
1.78727e-01 	1.61435e-01 	1.45843e-01 	1.31803e-01 	1.19178e-01 	1.07845e-01 	9.76862e-02 	8.85981e-02 	8.04851e-02 	7.32614e-02 	6.68497e-02 	6.11808e-02 	5.61933e-02 	5.18328e-02 	4.80513e-02 	4.48075e-02 	4.20654e-02 	3.97947e-02 	3.79703e-02 	3.65719e-02 	3.55840e-02 	3.49957e-02 	3.48003e-02 	3.49957e-02 	3.55840e-02 	3.65719e-02 	3.79703e-02 	3.97947e-02 	4.20654e-02 	4.48075e-02 	4.80513e-02 	5.18328e-02 	5.61933e-02 	6.11808e-02 	6.68497e-02 	7.32614e-02 	8.04851e-02 	8.85981e-02 	9.76862e-02 	1.07845e-01 	1.19178e-01 	1.31803e-01 	1.45843e-01 	1.61435e-01 	1.78727e-01 	
2.38328e-01 	2.15272e-01 	1.94482e-01 	1.75761e-01 	1.58928e-01 	1.43815e-01 	1.30269e-01 	1.18150e-01 	1.07331e-01 	9.76986e-02 	8.91485e-02 	8.15890e-02 	7.49380e-02 	6.91230e-02 	6.40803e-02 	5.97545e-02 	5.60977e-02 	5.30697e-02 	5.06367e-02 	4.87719e-02 	4.74546e-02 	4.66699e-02 	4.64094e-02 	4.66699e-02 	4.74546e-02 	4.87719e-02 	5.06367e-02 	5.30697e-02 	5.60977e-02 	5.97545e-02 	6.40803e-02 	6.91230e-02 	7.49380e-02 	8.15890e-02 	8.91485e-02 	9.76986e-02 	1.07331e-01 	1.18150e-01 	1.30269e-01 	1.43815e-01 	1.58928e-01 	1.75761e-01 	1.94482e-01 	2.15272e-01 	2.38328e-01 	
2.97950e-01 	2.69131e-01 	2.43142e-01 	2.19740e-01 	1.98697e-01 	1.79804e-01 	1.62869e-01 	1.47719e-01 	1.34193e-01 	1.22150e-01 	1.11461e-01 	1.02010e-01 	9.36943e-02 	8.64241e-02 	8.01195e-02 	7.47111e-02 	7.01392e-02 	6.63533e-02 	6.33115e-02 	6.09800e-02 	5.93329e-02 	5.83520e-02 	5.80262e-02 	5.83520e-02 	5.93329e-02 	6.09800e-02 	6.33115e-02 	6.63533e-02 	7.01392e-02 	7.47111e-02 	8.01195e-02 	8.64241e-02 	9.36943e-02 	1.02010e-01 	1.11461e-01 	1.22150e-01 	1.34193e-01 	1.47719e-01 	1.62869e-01 	1.79804e-01 	1.98697e-01 	2.19740e-01 	2.43142e-01 	2.69131e-01 	2.97950e-01 	
3.57599e-01 	3.23017e-01 	2.91830e-01 	2.63745e-01 	2.38491e-01 	2.15816e-01 	1.95492e-01 	1.77308e-01 	1.61074e-01 	1.46620e-01 	1.33790e-01 	1.22446e-01 	1.12465e-01 	1.03739e-01 	9.61715e-02 	8.96797e-02 	8.41921e-02 	7.96479e-02 	7.59967e-02 	7.31982e-02 	7.12212e-02 	7.00437e-02 	6.96527e-02 	7.00437e-02 	7.12212e-02 	7.31982e-02 	7.59967e-02 	7.96479e-02 	8.41921e-02 	8.96797e-02 	9.61715e-02 	1.03739e-01 	1.12465e-01 	1.22446e-01 	1.33790e-01 	1.46620e-01 	1.61074e-01 	1.77308e-01 	1.95492e-01 	2.15816e-01 	2.38491e-01 	2.63745e-01 	2.91830e-01 	3.23017e-01 	3.57599e-01 	
4.17280e-01 	3.76935e-01 	3.40549e-01 	3.07781e-01 	2.78314e-01 	2.51857e-01 	2.28141e-01 	2.06922e-01 	1.87979e-01 	1.71111e-01 	1.56139e-01 	1.42901e-01 	1.31253e-01 	1.21070e-01 	1.12239e-01 	1.04663e-01 	9.82586e-02 	9.29554e-02 	8.86945e-02 	8.54285e-02 	8.31213e-02 	8.17471e-02 	8.12907e-02 	8.17471e-02 	8.31213e-02 	8.54285e-02 	8.86945e-02 	9.29554e-02 	9.82586e-02 	1.04663e-01 	1.12239e-01 	1.21070e-01 	1.31253e-01 	1.42901e-01 	1.56139e-01 	1.71111e-01 	1.87979e-01 	2.06922e-01 	2.28141e-01 	2.51857e-01 	2.78314e-01 	3.07781e-01 	3.40549e-01 	3.76935e-01 	4.17280e-01 	
4.76999e-01 	4.30892e-01 	3.89306e-01 	3.51854e-01 	3.18173e-01 	2.87930e-01 	2.60821e-01 	2.36565e-01 	2.14910e-01 	1.95628e-01 	1.78511e-01 	1.63378e-01 	1.50062e-01 	1.38420e-01 	1.28324e-01 	1.19663e-01 	1.12341e-01 	1.06278e-01 	1.01407e-01 	9.76730e-02 	9.50352e-02 	9.34641e-02 	9.29424e-02 	9.34641e-02 	9.50352e-02 	9.76730e-02 	1.01407e-01 	1.06278e-01 	1.12341e-01 	1.19663e-01 	1.28324e-01 	1.38420e-01 	1.50062e-01 	1.63378e-01 	1.78511e-01 	1.95628e-01 	2.14910e-01 	2.36565e-01 	2.60821e-01 	2.87930e-01 	3.18173e-01 	3.51854e-01 	3.89306e-01 	4.30892e-01 	4.76999e-01 	
5.36762e-01 	4.84892e-01 	4.38106e-01 	3.95968e-01 	3.58071e-01 	3.24042e-01 	2.93536e-01 	2.66242e-01 	2.41873e-01 	2.20173e-01 	2.00911e-01 	1.83880e-01 	1.68894e-01 	1.55792e-01 	1.44430e-01 	1.34682e-01 	1.26442e-01 	1.19618e-01 	1.14136e-01 	1.09934e-01 	1.06965e-01 	1.05197e-01 	1.04610e-01 	1.05197e-01 	1.06965e-01 	1.09934e-01 	1.14136e-01 	1.19618e-01 	1.26442e-01 	1.34682e-01 	1.44430e-01 	1.55792e-01 	1.68894e-01 	1.83880e-01 	2.00911e-01 	2.20173e-01 	2.41873e-01 	2.66242e-01 	2.93536e-01 	3.24042e-01 	3.58071e-01 	3.95968e-01 	4.38106e-01 	4.84892e-01 	5.36762e-01 	
