-4.17344e+23 	-3.98699e+23 	-3.80072e+23 	-3.61462e+23 	-3.42868e+23 	-3.24289e+23 	-3.05724e+23 	-2.87172e+23 	-2.68632e+23 	-2.50104e+23 	-2.31586e+23 	-2.13078e+23 	-1.94581e+23 	-1.76092e+23 	-1.57612e+23 	-1.39140e+23 	-1.20676e+23 	-1.02220e+23 	-8.37709e+22 	-6.53297e+22 	-4.68956e+22 	-2.84687e+22 	-1.00490e+22 	8.36355e+21 	2.67689e+22 	4.51670e+22 	6.35577e+22 	8.19408e+22 	1.00316e+23 	1.18683e+23 	1.37042e+23 	1.55393e+23 	1.73734e+23 	1.92067e+23 	2.10389e+23 	2.28701e+23 	2.47004e+23 	2.65295e+23 	2.83575e+23 	3.01845e+23 	3.20103e+23 	3.38351e+23 	3.56590e+23 	3.74821e+23 	3.93046e+23 	
1.26256e+36 	1.39786e+36 	1.53315e+36 	1.66845e+36 	1.80374e+36 	1.93903e+36 	2.07433e+36 	2.20962e+36 	2.34491e+36 	2.48021e+36 	2.61550e+36 	2.75080e+36 	2.88609e+36 	3.02138e+36 	3.15668e+36 	3.29197e+36 	3.42727e+36 	3.56256e+36 	3.69785e+36 	3.83315e+36 	3.96844e+36 	4.10374e+36 	4.23903e+36 	4.37432e+36 	4.50962e+36 	4.64491e+36 	4.78020e+36 	4.91550e+36 	5.05079e+36 	5.18609e+36 	5.32138e+36 	5.45667e+36 	5.59197e+36 	5.72726e+36 	5.86256e+36 	5.99785e+36 	6.13314e+36 	6.26844e+36 	6.40373e+36 	6.53903e+36 	6.67432e+36 	6.80961e+36 	6.94491e+36 	7.08020e+36 	7.21550e+36 	
2.50597e+36 	2.77449e+36 	3.04301e+36 	3.31153e+36 	3.58004e+36 	3.84856e+36 	4.11708e+36 	4.38560e+36 	4.65412e+36 	4.92263e+36 	5.19115e+36 	5.45967e+36 	5.72819e+36 	5.99670e+36 	6.26522e+36 	6.53374e+36 	6.80226e+36 	7.07078e+36 	7.33929e+36 	7.60781e+36 	7.87633e+36 	8.14485e+36 	8.41337e+36 	8.68188e+36 	8.95040e+36 	9.21892e+36 	9.48744e+36 	9.75596e+36 	1.00245e+37 	1.02930e+37 	1.05615e+37 	1.08300e+37 	1.10985e+37 	1.13671e+37 	1.16356e+37 	1.19041e+37 	1.21726e+37 	1.24411e+37 	1.27097e+37 	1.29782e+37 	1.32467e+37 	1.35152e+37 	1.37837e+37 	1.40522e+37 	1.43208e+37 	
3.71155e+36 	4.10921e+36 	4.50686e+36 	4.90452e+36 	5.30217e+36 	5.69983e+36 	6.09748e+36 	6.49514e+36 	6.89279e+36 	7.29045e+36 	7.68810e+36 	8.08576e+36 	8.48341e+36 	8.88107e+36 	9.27872e+36 	9.67638e+36 	1.00740e+37 	1.04717e+37 	1.08693e+37 	1.12670e+37 	1.16647e+37 	1.20623e+37 	1.24600e+37 	1.28576e+37 	1.32553e+37 	1.36529e+37 	1.40506e+37 	1.44482e+37 	1.48459e+37 	1.52436e+37 	1.56412e+37 	1.60389e+37 	1.64365e+37 	1.68342e+37 	1.72318e+37 	1.76295e+37 	1.80271e+37 	1.84248e+37 	1.88224e+37 	1.92201e+37 	1.96178e+37 	2.00154e+37 	2.04131e+37 	2.08107e+37 	2.12084e+37 	
4.86159e+36 	5.38238e+36 	5.90318e+36 	6.42397e+36 	6.94476e+36 	7.46555e+36 	7.98634e+36 	8.50714e+36 	9.02793e+36 	9.54872e+36 	1.00695e+37 	1.05903e+37 	1.11111e+37 	1.16319e+37 	1.21527e+37 	1.26735e+37 	1.31943e+37 	1.37151e+37 	1.42358e+37 	1.47566e+37 	1.52774e+37 	1.57982e+37 	1.63190e+37 	1.68398e+37 	1.73606e+37 	1.78814e+37 	1.84022e+37 	1.89230e+37 	1.94438e+37 	1.99646e+37 	2.04854e+37 	2.10061e+37 	2.15269e+37 	2.20477e+37 	2.25685e+37 	2.30893e+37 	2.36101e+37 	2.41309e+37 	2.46517e+37 	2.51725e+37 	2.56933e+37 	2.62141e+37 	2.67349e+37 	2.72556e+37 	2.77764e+37 	
5.93976e+36 	6.57592e+36 	7.21209e+36 	7.84825e+36 	8.48442e+36 	9.12059e+36 	9.75675e+36 	1.03929e+37 	1.10291e+37 	1.16653e+37 	1.23014e+37 	1.29376e+37 	1.35738e+37 	1.42099e+37 	1.48461e+37 	1.54822e+37 	1.61184e+37 	1.67546e+37 	1.73907e+37 	1.80269e+37 	1.86631e+37 	1.92992e+37 	1.99354e+37 	2.05716e+37 	2.12077e+37 	2.18439e+37 	2.24801e+37 	2.31162e+37 	2.37524e+37 	2.43886e+37 	2.50247e+37 	2.56609e+37 	2.62971e+37 	2.69332e+37 	2.75694e+37 	2.82056e+37 	2.88417e+37 	2.94779e+37 	3.01141e+37 	3.07502e+37 	3.13864e+37 	3.20226e+37 	3.26587e+37 	3.32949e+37 	3.39311e+37 	
6.93148e+36 	7.67369e+36 	8.41590e+36 	9.15811e+36 	9.90032e+36 	1.06425e+37 	1.13847e+37 	1.21269e+37 	1.28692e+37 	1.36114e+37 	1.43536e+37 	1.50958e+37 	1.58380e+37 	1.65802e+37 	1.73224e+37 	1.80646e+37 	1.88068e+37 	1.95490e+37 	2.02912e+37 	2.10334e+37 	2.17757e+37 	2.25179e+37 	2.32601e+37 	2.40023e+37 	2.47445e+37 	2.54867e+37 	2.62289e+37 	2.69711e+37 	2.77133e+37 	2.84555e+37 	2.91977e+37 	2.99399e+37 	3.06822e+37 	3.14244e+37 	3.21666e+37 	3.29088e+37 	3.36510e+37 	3.43932e+37 	3.51354e+37 	3.58776e+37 	3.66198e+37 	3.73620e+37 	3.81042e+37 	3.88465e+37 	3.95887e+37 	
7.82431e+36 	8.66189e+36 	9.49947e+36 	1.03370e+37 	1.11746e+37 	1.20122e+37 	1.28498e+37 	1.36874e+37 	1.45249e+37 	1.53625e+37 	1.62001e+37 	1.70377e+37 	1.78752e+37 	1.87128e+37 	1.95504e+37 	2.03880e+37 	2.12256e+37 	2.20631e+37 	2.29007e+37 	2.37383e+37 	2.45759e+37 	2.54134e+37 	2.62510e+37 	2.70886e+37 	2.79262e+37 	2.87638e+37 	2.96013e+37 	3.04389e+37 	3.12765e+37 	3.21141e+37 	3.29516e+37 	3.37892e+37 	3.46268e+37 	3.54644e+37 	3.63020e+37 	3.71395e+37 	3.79771e+37 	3.88147e+37 	3.96523e+37 	4.04898e+37 	4.13274e+37 	4.21650e+37 	4.30026e+37 	4.38401e+37 	4.46777e+37 	
8.60813e+36 	9.52931e+36 	1.04505e+37 	1.13717e+37 	1.22929e+37 	1.32141e+37 	1.41353e+37 	1.50564e+37 	1.59776e+37 	1.68988e+37 	1.78200e+37 	1.87412e+37 	1.96624e+37 	2.05836e+37 	2.15048e+37 	2.24259e+37 	2.33471e+37 	2.42683e+37 	2.51895e+37 	2.61107e+37 	2.70319e+37 	2.79531e+37 	2.88743e+37 	2.97954e+37 	3.07166e+37 	3.16378e+37 	3.25590e+37 	3.34802e+37 	3.44014e+37 	3.53226e+37 	3.62438e+37 	3.71649e+37 	3.80861e+37 	3.90073e+37 	3.99285e+37 	4.08497e+37 	4.17709e+37 	4.26921e+37 	4.36133e+37 	4.45344e+37 	4.54556e+37 	4.63768e+37 	4.72980e+37 	4.82192e+37 	4.91404e+37 	
9.27534e+36 	1.02676e+37 	1.12598e+37 	1.22520e+37 	1.32442e+37 	1.42365e+37 	1.52287e+37 	1.62209e+37 	1.72132e+37 	1.82054e+37 	1.91976e+37 	2.01898e+37 	2.11821e+37 	2.21743e+37 	2.31665e+37 	2.41587e+37 	2.51510e+37 	2.61432e+37 	2.71354e+37 	2.81276e+37 	2.91199e+37 	3.01121e+37 	3.11043e+37 	3.20966e+37 	3.30888e+37 	3.40810e+37 	3.50732e+37 	3.60655e+37 	3.70577e+37 	3.80499e+37 	3.90421e+37 	4.00344e+37 	4.10266e+37 	4.20188e+37 	4.30111e+37 	4.40033e+37 	4.49955e+37 	4.59877e+37 	4.69800e+37 	4.79722e+37 	4.89644e+37 	4.99566e+37 	5.09489e+37 	5.19411e+37 	5.29333e+37 	
