-3.00000e+01 	-5.16143e-03 	
-2.98000e+01 	-5.33352e-03 	
-2.96000e+01 	-5.51211e-03 	
-2.94000e+01 	-5.69748e-03 	
-2.92000e+01 	-5.88991e-03 	
-2.90000e+01 	-6.08971e-03 	
-2.88000e+01 	-6.29717e-03 	
-2.86000e+01 	-6.51263e-03 	
-2.84000e+01 	-6.73643e-03 	
-2.82000e+01 	-6.96891e-03 	
-2.80000e+01 	-7.21046e-03 	
-2.78000e+01 	-7.46147e-03 	
-2.76000e+01 	-7.72233e-03 	
-2.74000e+01 	-7.99348e-03 	
-2.72000e+01 	-8.27536e-03 	
-2.70000e+01 	-8.56843e-03 	
-2.68000e+01 	-8.87319e-03 	
-2.66000e+01 	-9.19015e-03 	
-2.64000e+01 	-9.51983e-03 	
-2.62000e+01 	-9.86281e-03 	
-2.60000e+01 	-1.02197e-02 	
-2.58000e+01 	-1.05910e-02 	
-2.56000e+01 	-1.09775e-02 	
-2.54000e+01 	-1.13797e-02 	
-2.52000e+01 	-1.17985e-02 	
-2.50000e+01 	-1.22345e-02 	
-2.48000e+01 	-1.26885e-02 	
-2.46000e+01 	-1.31614e-02 	
-2.44000e+01 	-1.36539e-02 	
-2.42000e+01 	-1.41670e-02 	
-2.40000e+01 	-1.47016e-02 	
-2.38000e+01 	-1.52586e-02 	
-2.36000e+01 	-1.58391e-02 	
-2.34000e+01 	-1.64441e-02 	
-2.32000e+01 	-1.70748e-02 	
-2.30000e+01 	-1.77323e-02 	
-2.28000e+01 	-1.84179e-02 	
-2.26000e+01 	-1.91328e-02 	
-2.24000e+01 	-1.98785e-02 	
-2.22000e+01 	-2.06562e-02 	
-2.20000e+01 	-2.14674e-02 	
-2.18000e+01 	-2.23138e-02 	
-2.16000e+01 	-2.31969e-02 	
-2.14000e+01 	-2.41185e-02 	
-2.12000e+01 	-2.50802e-02 	
-2.10000e+01 	-2.60840e-02 	
-2.08000e+01 	-2.71318e-02 	
-2.06000e+01 	-2.82256e-02 	
-2.04000e+01 	-2.93676e-02 	
-2.02000e+01 	-3.05599e-02 	
-2.00000e+01 	-3.18050e-02 	
-1.98000e+01 	-3.31051e-02 	
-1.96000e+01 	-3.44630e-02 	
-1.94000e+01 	-3.58812e-02 	
-1.92000e+01 	-3.73625e-02 	
-1.90000e+01 	-3.89099e-02 	
-1.88000e+01 	-4.05263e-02 	
-1.86000e+01 	-4.22149e-02 	
-1.84000e+01 	-4.39791e-02 	
-1.82000e+01 	-4.58222e-02 	
-1.80000e+01 	-4.77479e-02 	
-1.78000e+01 	-4.97600e-02 	
-1.76000e+01 	-5.18622e-02 	
-1.74000e+01 	-5.40588e-02 	
-1.72000e+01 	-5.63539e-02 	
-1.70000e+01 	-5.87519e-02 	
-1.68000e+01 	-6.12574e-02 	
-1.66000e+01 	-6.38752e-02 	
-1.64000e+01 	-6.66103e-02 	
-1.62000e+01 	-6.94676e-02 	
-1.60000e+01 	-7.24526e-02 	
-1.58000e+01 	-7.55707e-02 	
-1.56000e+01 	-7.88277e-02 	
-1.54000e+01 	-8.22294e-02 	
-1.52000e+01 	-8.57819e-02 	
-1.50000e+01 	-8.94915e-02 	
-1.48000e+01 	-9.33646e-02 	
-1.46000e+01 	-9.74078e-02 	
-1.44000e+01 	-1.01628e-01 	
-1.42000e+01 	-1.06032e-01 	
-1.40000e+01 	-1.10627e-01 	
-1.38000e+01 	-1.15421e-01 	
-1.36000e+01 	-1.20421e-01 	
-1.34000e+01 	-1.25634e-01 	
-1.32000e+01 	-1.31068e-01 	
-1.30000e+01 	-1.36732e-01 	
-1.28000e+01 	-1.42632e-01 	
-1.26000e+01 	-1.48777e-01 	
-1.24000e+01 	-1.55175e-01 	
-1.22000e+01 	-1.61834e-01 	
-1.20000e+01 	-1.68761e-01 	
-1.18000e+01 	-1.75965e-01 	
-1.16000e+01 	-1.83454e-01 	
-1.14000e+01 	-1.91234e-01 	
-1.12000e+01 	-1.99313e-01 	
-1.10000e+01 	-2.07699e-01 	
-1.08000e+01 	-2.16397e-01 	
-1.06000e+01 	-2.25415e-01 	
-1.04000e+01 	-2.34758e-01 	
-1.02000e+01 	-2.44431e-01 	
-1.00000e+01 	-2.54440e-01 	
-9.80000e+00 	-2.64787e-01 	
-9.60000e+00 	-2.75478e-01 	
-9.40000e+00 	-2.86512e-01 	
-9.20000e+00 	-2.97893e-01 	
-9.00000e+00 	-3.09620e-01 	
-8.80000e+00 	-3.21693e-01 	
-8.60000e+00 	-3.34108e-01 	
-8.40000e+00 	-3.46863e-01 	
-8.20000e+00 	-3.59952e-01 	
-8.00000e+00 	-3.73368e-01 	
-7.80000e+00 	-3.87102e-01 	
-7.60000e+00 	-4.01146e-01 	
-7.40000e+00 	-4.15484e-01 	
-7.20000e+00 	-4.30105e-01 	
-7.00000e+00 	-4.44990e-01 	
-6.80000e+00 	-4.60122e-01 	
-6.60000e+00 	-4.75478e-01 	
-6.40000e+00 	-4.91036e-01 	
-6.20000e+00 	-5.06770e-01 	
-6.00000e+00 	-5.22652e-01 	
-5.80000e+00 	-5.38650e-01 	
-5.60000e+00 	-5.54733e-01 	
-5.40000e+00 	-5.70863e-01 	
-5.20000e+00 	-5.87004e-01 	
-5.00000e+00 	-6.03116e-01 	
-4.80000e+00 	-6.19156e-01 	
-4.60000e+00 	-6.35080e-01 	
-4.40000e+00 	-6.50843e-01 	
-4.20000e+00 	-6.66396e-01 	
-4.00000e+00 	-6.81691e-01 	
-3.80000e+00 	-6.96676e-01 	
-3.60000e+00 	-7.11303e-01 	
-3.40000e+00 	-7.25517e-01 	
-3.20000e+00 	-7.39269e-01 	
-3.00000e+00 	-7.52505e-01 	
-2.80000e+00 	-7.65176e-01 	
-2.60000e+00 	-7.77229e-01 	
-2.40000e+00 	-7.88616e-01 	
-2.20000e+00 	-7.99290e-01 	
-2.00000e+00 	-8.09204e-01 	
-1.80000e+00 	-8.18316e-01 	
-1.60000e+00 	-8.26585e-01 	
-1.40000e+00 	-8.33974e-01 	
-1.20000e+00 	-8.40449e-01 	
-1.00000e+00 	-8.45980e-01 	
-8.00000e-01 	-8.50542e-01 	
-6.00000e-01 	-8.54113e-01 	
-4.00000e-01 	-8.56676e-01 	
-2.00000e-01 	-8.58219e-01 	
0.00000e+00 	-8.58734e-01 	
2.00000e-01 	-8.58219e-01 	
4.00000e-01 	-8.56676e-01 	
6.00000e-01 	-8.54113e-01 	
8.00000e-01 	-8.50542e-01 	
1.00000e+00 	-8.45980e-01 	
1.20000e+00 	-8.40449e-01 	
1.40000e+00 	-8.33974e-01 	
1.60000e+00 	-8.26585e-01 	
1.80000e+00 	-8.18316e-01 	
2.00000e+00 	-8.09204e-01 	
2.20000e+00 	-7.99290e-01 	
2.40000e+00 	-7.88616e-01 	
2.60000e+00 	-7.77229e-01 	
2.80000e+00 	-7.65176e-01 	
3.00000e+00 	-7.52505e-01 	
3.20000e+00 	-7.39269e-01 	
3.40000e+00 	-7.25517e-01 	
3.60000e+00 	-7.11303e-01 	
3.80000e+00 	-6.96676e-01 	
4.00000e+00 	-6.81691e-01 	
4.20000e+00 	-6.66396e-01 	
4.40000e+00 	-6.50843e-01 	
4.60000e+00 	-6.35080e-01 	
4.80000e+00 	-6.19156e-01 	
5.00000e+00 	-6.03116e-01 	
5.20000e+00 	-5.87004e-01 	
5.40000e+00 	-5.70863e-01 	
5.60000e+00 	-5.54733e-01 	
5.80000e+00 	-5.38650e-01 	
6.00000e+00 	-5.22652e-01 	
6.20000e+00 	-5.06770e-01 	
6.40000e+00 	-4.91036e-01 	
6.60000e+00 	-4.75478e-01 	
6.80000e+00 	-4.60122e-01 	
7.00000e+00 	-4.44990e-01 	
7.20000e+00 	-4.30105e-01 	
7.40000e+00 	-4.15484e-01 	
7.60000e+00 	-4.01146e-01 	
7.80000e+00 	-3.87102e-01 	
8.00000e+00 	-3.73368e-01 	
8.20000e+00 	-3.59952e-01 	
8.40000e+00 	-3.46863e-01 	
8.60000e+00 	-3.34108e-01 	
8.80000e+00 	-3.21693e-01 	
9.00000e+00 	-3.09620e-01 	
9.20000e+00 	-2.97893e-01 	
9.40000e+00 	-2.86512e-01 	
9.60000e+00 	-2.75478e-01 	
9.80000e+00 	-2.64787e-01 	
1.00000e+01 	-2.54440e-01 	
1.02000e+01 	-2.44431e-01 	
1.04000e+01 	-2.34758e-01 	
1.06000e+01 	-2.25415e-01 	
1.08000e+01 	-2.16397e-01 	
1.10000e+01 	-2.07699e-01 	
1.12000e+01 	-1.99313e-01 	
1.14000e+01 	-1.91234e-01 	
1.16000e+01 	-1.83454e-01 	
1.18000e+01 	-1.75965e-01 	
1.20000e+01 	-1.68761e-01 	
1.22000e+01 	-1.61834e-01 	
1.24000e+01 	-1.55175e-01 	
1.26000e+01 	-1.48777e-01 	
1.28000e+01 	-1.42632e-01 	
1.30000e+01 	-1.36732e-01 	
1.32000e+01 	-1.31068e-01 	
1.34000e+01 	-1.25634e-01 	
1.36000e+01 	-1.20421e-01 	
1.38000e+01 	-1.15421e-01 	
1.40000e+01 	-1.10627e-01 	
1.42000e+01 	-1.06032e-01 	
1.44000e+01 	-1.01628e-01 	
1.46000e+01 	-9.74078e-02 	
1.48000e+01 	-9.33646e-02 	
1.50000e+01 	-8.94915e-02 	
1.52000e+01 	-8.57819e-02 	
1.54000e+01 	-8.22294e-02 	
1.56000e+01 	-7.88277e-02 	
1.58000e+01 	-7.55707e-02 	
1.60000e+01 	-7.24526e-02 	
1.62000e+01 	-6.94676e-02 	
1.64000e+01 	-6.66103e-02 	
1.66000e+01 	-6.38752e-02 	
1.68000e+01 	-6.12574e-02 	
1.70000e+01 	-5.87519e-02 	
1.72000e+01 	-5.63539e-02 	
1.74000e+01 	-5.40588e-02 	
1.76000e+01 	-5.18622e-02 	
1.78000e+01 	-4.97600e-02 	
1.80000e+01 	-4.77479e-02 	
1.82000e+01 	-4.58222e-02 	
1.84000e+01 	-4.39791e-02 	
1.86000e+01 	-4.22149e-02 	
1.88000e+01 	-4.05263e-02 	
1.90000e+01 	-3.89099e-02 	
1.92000e+01 	-3.73625e-02 	
1.94000e+01 	-3.58812e-02 	
1.96000e+01 	-3.44630e-02 	
1.98000e+01 	-3.31051e-02 	
2.00000e+01 	-3.18050e-02 	
2.02000e+01 	-3.05599e-02 	
2.04000e+01 	-2.93676e-02 	
2.06000e+01 	-2.82256e-02 	
2.08000e+01 	-2.71318e-02 	
