5.694350e-17	5.143242e-17	4.698653e-17	4.325196e-17	4.003664e-17	3.723144e-17	3.476932e-17	3.260453e-17	3.070217e-17	2.903320e-17	2.757209e-17	2.629579e-17	2.518329e-17	2.421547e-17	2.337498e-17	2.264618e-17	2.201507e-17	2.146916e-17	2.099742e-17	2.059009e-17	2.023861e-17	1.993549e-17	1.967418e-17	1.944897e-17	1.925491e-17	1.908768e-17	1.894356e-17	1.881931e-17	1.871211e-17	1.861954e-17	1.853950e-17	1.847016e-17	1.840993e-17	1.835743e-17	1.831146e-17	1.827097e-17	1.823500e-17	1.820275e-17	1.817345e-17	1.814644e-17	1.812109e-17	1.809681e-17	1.807304e-17	1.804923e-17	1.802482e-17	1.799925e-17	1.797192e-17	1.794220e-17	1.790940e-17	1.787274e-17	1.783137e-17	1.778433e-17	1.773052e-17	1.766866e-17	1.759731e-17	1.751479e-17	1.741914e-17	1.730810e-17	1.717903e-17	1.702885e-17	1.685395e-17	1.665013e-17	1.641244e-17	1.613507e-17	1.581119e-17	1.543277e-17	1.499029e-17	1.447250e-17	1.386607e-17	1.315510e-17	1.232065e-17	1.133999e-17	1.018579e-17	8.825021e-18	7.217508e-18	5.314123e-18	3.054315e-18	3.627957e-19	-2.855038e-18	-6.719593e-18	-1.138651e-17	-1.706080e-17	-2.401860e-17	-3.264185e-17	-4.347473e-17	
-6.775325e-03	-5.818783e-03	-4.997290e-03	-4.291779e-03	-3.685876e-03	-3.165518e-03	-2.718629e-03	-2.334837e-03	-2.005234e-03	-1.722170e-03	-1.479077e-03	-1.270311e-03	-1.091028e-03	-9.370668e-04	-8.048539e-04	-6.913208e-04	-5.938327e-04	-5.101268e-04	-4.382605e-04	-3.765657e-04	-3.236107e-04	-2.781664e-04	-2.391780e-04	-2.057407e-04	-1.770785e-04	-1.525261e-04	-1.315136e-04	-1.135535e-04	-9.822884e-05	-8.518397e-05	-7.411613e-05	-6.476846e-05	-5.692400e-05	-5.040069e-05	-4.504713e-05	-4.073907e-05	-3.737652e-05	-3.488145e-05	-3.319594e-05	-3.228087e-05	-3.211501e-05	-3.269451e-05	-3.403282e-05	-3.616100e-05	-3.912844e-05	-4.300401e-05	-4.787766e-05	-5.386251e-05	-6.109745e-05	-6.975040e-05	-8.002219e-05	-9.215122e-05	-1.064190e-04	-1.231566e-04	-1.427526e-04	-1.656618e-04	-1.924158e-04	-2.236355e-04	-2.600457e-04	-3.024912e-04	-3.519573e-04	-4.095919e-04	-4.767328e-04	-5.549381e-04	-6.460231e-04	-7.521016e-04	-8.756356e-04	-1.019492e-03	-1.187010e-03	-1.382078e-03	-1.609222e-03	-1.873715e-03	-2.181694e-03	-2.540309e-03	-2.957882e-03	-3.444104e-03	-4.010261e-03	-4.669491e-03	-5.437096e-03	-6.330891e-03	-7.371620e-03	-8.583436e-03	-9.994466e-03	-1.163746e-02	-1.355054e-02	
-1.355108e-02	-1.163794e-02	-9.994897e-03	-8.583830e-03	-7.371985e-03	-6.331237e-03	-5.437431e-03	-4.669822e-03	-4.010595e-03	-3.444450e-03	-2.958247e-03	-2.540703e-03	-2.182125e-03	-1.874193e-03	-1.609759e-03	-1.382686e-03	-1.187703e-03	-1.020286e-03	-8.765487e-04	-7.531553e-04	-6.472419e-04	-5.563504e-04	-4.783712e-04	-4.114945e-04	-3.541682e-04	-3.050618e-04	-2.630356e-04	-2.271142e-04	-1.964639e-04	-1.703733e-04	-1.482370e-04	-1.295410e-04	-1.138516e-04	-1.008046e-04	-9.009711e-05	-8.148072e-05	-7.475541e-05	-6.976511e-05	-6.639398e-05	-6.456379e-05	-6.423207e-05	-6.539110e-05	-6.806781e-05	-7.232429e-05	-7.825936e-05	-8.601075e-05	-9.575836e-05	-1.077284e-04	-1.221988e-04	-1.395052e-04	-1.600495e-04	-1.843083e-04	-2.128447e-04	-2.463211e-04	-2.855143e-04	-3.313341e-04	-3.848437e-04	-4.472852e-04	-5.201078e-04	-6.050016e-04	-7.039368e-04	-8.192098e-04	-9.534958e-04	-1.109911e-03	-1.292087e-03	-1.504251e-03	-1.751327e-03	-2.039049e-03	-2.374096e-03	-2.764243e-03	-3.218546e-03	-3.747548e-03	-4.363527e-03	-5.080779e-03	-5.915951e-03	-6.888426e-03	-8.020776e-03	-9.339279e-03	-1.087454e-02	-1.266218e-02	-1.474371e-02	-1.716742e-02	-1.998957e-02	-2.327565e-02	-2.710195e-02	
-2.032769e-02	-1.745783e-02	-1.499314e-02	-1.287642e-02	-1.105856e-02	-9.497357e-03	-8.156577e-03	-7.005103e-03	-6.016210e-03	-5.166948e-03	-4.437605e-03	-3.811255e-03	-3.273361e-03	-2.811438e-03	-2.414766e-03	-2.074138e-03	-1.781649e-03	-1.530510e-03	-1.314893e-03	-1.129793e-03	-9.709142e-04	-8.345697e-04	-7.175947e-04	-6.172744e-04	-5.312804e-04	-4.576169e-04	-3.945743e-04	-3.406893e-04	-2.947114e-04	-2.555735e-04	-2.223672e-04	-1.943218e-04	-1.707864e-04	-1.512148e-04	-1.351528e-04	-1.222275e-04	-1.121390e-04	-1.046532e-04	-9.959623e-05	-9.685080e-05	-9.635319e-05	-9.809184e-05	-1.021071e-04	-1.084922e-04	-1.173952e-04	-1.290229e-04	-1.436451e-04	-1.616012e-04	-1.833078e-04	-2.092689e-04	-2.400869e-04	-2.764770e-04	-3.192840e-04	-3.695011e-04	-4.282941e-04	-4.970273e-04	-5.772961e-04	-6.709633e-04	-7.802030e-04	-9.075503e-04	-1.055961e-03	-1.228880e-03	-1.430319e-03	-1.664955e-03	-1.938233e-03	-2.256496e-03	-2.627129e-03	-3.058736e-03	-3.561332e-03	-4.146584e-03	-4.828074e-03	-5.621619e-03	-6.545636e-03	-7.621571e-03	-8.874395e-03	-1.033319e-02	-1.203180e-02	-1.400966e-02	-1.631267e-02	-1.899428e-02	-2.211673e-02	-2.575249e-02	-2.998593e-02	-3.491533e-02	-4.065507e-02	
-2.710559e-02	-2.327882e-02	-1.999233e-02	-1.716983e-02	-1.474584e-02	-1.266408e-02	-1.087624e-02	-9.340827e-03	-8.022206e-03	-6.889773e-03	-5.917244e-03	-5.082049e-03	-4.364804e-03	-3.748861e-03	-3.219926e-03	-2.765721e-03	-2.375707e-03	-2.040830e-03	-1.753320e-03	-1.506502e-03	-1.294648e-03	-1.112842e-03	-9.568636e-04	-8.230933e-04	-7.084262e-04	-6.102010e-04	-5.261379e-04	-4.542860e-04	-3.929776e-04	-3.407899e-04	-2.965115e-04	-2.591149e-04	-2.277321e-04	-2.016347e-04	-1.802171e-04	-1.629821e-04	-1.495298e-04	-1.395479e-04	-1.328048e-04	-1.291439e-04	-1.284804e-04	-1.307988e-04	-1.361529e-04	-1.446669e-04	-1.565386e-04	-1.720433e-04	-1.915410e-04	-2.154842e-04	-2.444285e-04	-2.790458e-04	-3.201395e-04	-3.686633e-04	-4.257434e-04	-4.927046e-04	-5.711010e-04	-6.627521e-04	-7.697850e-04	-8.946839e-04	-1.040347e-03	-1.210157e-03	-1.408052e-03	-1.638627e-03	-1.907233e-03	-2.220104e-03	-2.584502e-03	-3.008883e-03	-3.503098e-03	-4.078615e-03	-4.748794e-03	-5.529188e-03	-6.437908e-03	-7.496046e-03	-8.728160e-03	-1.016285e-02	-1.183340e-02	-1.377860e-02	-1.604358e-02	-1.868092e-02	-2.175183e-02	-2.532758e-02	-2.949115e-02	-3.433919e-02	-3.998420e-02	-4.655721e-02	-5.421076e-02	
-3.388521e-02	-2.910129e-02	-2.499278e-02	-2.146433e-02	-1.843405e-02	-1.583160e-02	-1.359659e-02	-1.167714e-02	-1.002871e-02	-8.613033e-03	-7.397257e-03	-6.353164e-03	-5.456522e-03	-4.686521e-03	-4.025289e-03	-3.457480e-03	-2.969916e-03	-2.551280e-03	-2.191857e-03	-1.883306e-03	-1.618463e-03	-1.391184e-03	-1.196193e-03	-1.028964e-03	-8.856168e-04	-7.628236e-04	-6.577348e-04	-5.679114e-04	-4.912686e-04	-4.260277e-04	-3.706745e-04	-3.239243e-04	-2.846921e-04	-2.520673e-04	-2.252927e-04	-2.037469e-04	-1.869299e-04	-1.744514e-04	-1.660217e-04	-1.614452e-04	-1.606158e-04	-1.635140e-04	-1.702072e-04	-1.808508e-04	-1.956918e-04	-2.150745e-04	-2.394490e-04	-2.693808e-04	-3.055646e-04	-3.488404e-04	-4.002123e-04	-4.608728e-04	-5.322297e-04	-6.159392e-04	-7.139440e-04	-8.285187e-04	-9.623225e-04	-1.118461e-03	-1.300558e-03	-1.512839e-03	-1.760232e-03	-2.048478e-03	-2.384268e-03	-2.775394e-03	-3.230934e-03	-3.761461e-03	-4.379287e-03	-5.098753e-03	-5.936556e-03	-6.912140e-03	-8.048149e-03	-9.370947e-03	-1.091124e-02	-1.270476e-02	-1.479316e-02	-1.722488e-02	-2.005638e-02	-2.335337e-02	-2.719237e-02	-3.166248e-02	-3.686744e-02	-4.292805e-02	-4.998499e-02	-5.820203e-02	-6.776988e-02	
-4.066695e-02	-3.492559e-02	-2.999481e-02	-2.576018e-02	-2.212342e-02	-1.900012e-02	-1.631780e-02	-1.401419e-02	-1.203584e-02	-1.033684e-02	-8.877736e-03	-7.624680e-03	-6.548585e-03	-5.624476e-03	-4.830906e-03	-4.149456e-03	-3.564311e-03	-3.061891e-03	-2.630533e-03	-2.260228e-03	-1.942381e-03	-1.669614e-03	-1.435598e-03	-1.234900e-03	-1.062863e-03	-9.154943e-04	-7.893731e-04	-6.815725e-04	-5.895906e-04	-5.112925e-04	-4.448609e-04	-3.887542e-04	-3.416701e-04	-3.025158e-04	-2.703825e-04	-2.445246e-04	-2.243419e-04	-2.093659e-04	-1.992491e-04	-1.937567e-04	-1.927612e-04	-1.962395e-04	-2.042723e-04	-2.170461e-04	-2.348573e-04	-2.581193e-04	-2.873720e-04	-3.232943e-04	-3.667200e-04	-4.186569e-04	-4.803104e-04	-5.531114e-04	-6.387496e-04	-7.392126e-04	-8.568319e-04	-9.943375e-04	-1.154921e-03	-1.342308e-03	-1.560850e-03	-1.815617e-03	-2.112523e-03	-2.458459e-03	-2.861453e-03	-3.330858e-03	-3.877569e-03	-4.514275e-03	-5.255753e-03	-6.119212e-03	-7.124692e-03	-8.295528e-03	-9.658896e-03	-1.124644e-02	-1.309500e-02	-1.524748e-02	-1.775384e-02	-2.067225e-02	-2.407045e-02	-2.802729e-02	-3.263462e-02	-3.799937e-02	-4.424605e-02	-5.151963e-02	-5.998893e-02	-6.985052e-02	-8.133327e-02	
-4.745126e-02	-4.075208e-02	-3.499872e-02	-3.005764e-02	-2.581418e-02	-2.216983e-02	-1.904003e-02	-1.635212e-02	-1.404374e-02	-1.206129e-02	-1.035877e-02	-8.896674e-03	-7.641059e-03	-6.562785e-03	-5.636826e-03	-4.841693e-03	-4.158931e-03	-3.572693e-03	-3.069375e-03	-2.637293e-03	-2.266420e-03	-1.948149e-03	-1.675093e-03	-1.440913e-03	-1.240176e-03	-1.068222e-03	-9.210611e-04	-7.952765e-04	-6.879496e-04	-5.965893e-04	-5.190753e-04	-4.536085e-04	-3.986695e-04	-3.529832e-04	-3.154894e-04	-2.853177e-04	-2.617680e-04	-2.442936e-04	-2.324891e-04	-2.260804e-04	-2.249188e-04	-2.289773e-04	-2.383502e-04	-2.532550e-04	-2.740376e-04	-3.011803e-04	-3.353131e-04	-3.772282e-04	-4.278984e-04	-4.884997e-04	-5.604386e-04	-6.453848e-04	-7.453096e-04	-8.625324e-04	-9.997738e-04	-1.160219e-03	-1.347591e-03	-1.566240e-03	-1.821240e-03	-2.118509e-03	-2.464947e-03	-2.868593e-03	-3.338817e-03	-3.886532e-03	-4.524449e-03	-5.267374e-03	-6.132549e-03	-7.140055e-03	-8.313275e-03	-9.679438e-03	-1.127025e-02	-1.312264e-02	-1.527958e-02	-1.779116e-02	-2.071564e-02	-2.412092e-02	-2.808602e-02	-3.270297e-02	-3.807892e-02	-4.433865e-02	-5.162743e-02	-6.011444e-02	-6.999664e-02	-8.150340e-02	-9.490177e-02	
-5.423853e-02	-4.658113e-02	-4.000482e-02	-3.435699e-02	-2.950655e-02	-2.534093e-02	-2.176345e-02	-1.869108e-02	-1.605251e-02	-1.378650e-02	-1.184046e-02	-1.016923e-02	-8.734011e-03	-7.501504e-03	-6.443100e-03	-5.534233e-03	-4.753811e-03	-4.083720e-03	-3.508408e-03	-3.014523e-03	-2.590602e-03	-2.226806e-03	-1.914693e-03	-1.647017e-03	-1.417567e-03	-1.221018e-03	-1.052807e-03	-9.090303e-04	-7.863517e-04	-6.819235e-04	-5.933221e-04	-5.184912e-04	-4.556939e-04	-4.034728e-04	-3.606159e-04	-3.261286e-04	-2.992104e-04	-2.792366e-04	-2.657436e-04	-2.584182e-04	-2.570904e-04	-2.617295e-04	-2.724431e-04	-2.894798e-04	-3.132350e-04	-3.442602e-04	-3.832752e-04	-4.311857e-04	-4.891036e-04	-5.583731e-04	-6.406020e-04	-7.376985e-04	-8.519163e-04	-9.859063e-04	-1.142778e-03	-1.326173e-03	-1.540347e-03	-1.790270e-03	-2.081745e-03	-2.421534e-03	-2.817525e-03	-3.278908e-03	-3.816391e-03	-4.442448e-03	-5.171611e-03	-6.020802e-03	-7.009729e-03	-8.161346e-03	-9.502379e-03	-1.106395e-02	-1.288231e-02	-1.499965e-02	-1.746513e-02	-2.033594e-02	-2.367874e-02	-2.757110e-02	-3.210335e-02	-3.738070e-02	-4.352561e-02	-5.068071e-02	-5.901206e-02	-6.871302e-02	-8.000874e-02	-9.316138e-02	-1.084762e-01	
-6.102919e-02	-5.241308e-02	-4.501342e-02	-3.865848e-02	-3.320077e-02	-2.851361e-02	-2.448823e-02	-2.103120e-02	-1.806228e-02	-1.551256e-02	-1.332288e-02	-1.144241e-02	-9.827508e-03	-8.440691e-03	-7.249775e-03	-6.227118e-03	-5.348987e-03	-4.595001e-03	-3.947660e-03	-3.391941e-03	-2.914945e-03	-2.505602e-03	-2.154412e-03	-1.853223e-03	-1.595046e-03	-1.373889e-03	-1.184618e-03	-1.022841e-03	-8.848028e-04	-7.673003e-04	-6.676060e-04	-5.834062e-04	-5.127467e-04	-4.539875e-04	-4.057650e-04	-3.669599e-04	-3.366715e-04	-3.141969e-04	-2.990146e-04	-2.907721e-04	-2.892781e-04	-2.944980e-04	-3.065529e-04	-3.257226e-04	-3.524520e-04	-3.873615e-04	-4.312612e-04	-4.851701e-04	-5.503393e-04	-6.282814e-04	-7.208052e-04	-8.300582e-04	-9.585761e-04	-1.109342e-03	-1.285854e-03	-1.492209e-03	-1.733198e-03	-2.014412e-03	-2.342379e-03	-2.724710e-03	-3.170278e-03	-3.689426e-03	-4.294202e-03	-4.998642e-03	-5.819096e-03	-6.774605e-03	-7.887346e-03	-9.183145e-03	-1.069208e-02	-1.244916e-02	-1.449517e-02	-1.687761e-02	-1.965176e-02	-2.288200e-02	-2.664332e-02	-3.102300e-02	-3.612269e-02	-4.206075e-02	-4.897501e-02	-5.702592e-02	-6.640036e-02	-7.731587e-02	-9.002582e-02	-1.048252e-01	-1.220574e-01	
