-4.930982e-18	-1.540217e-18	1.547980e-18	4.232705e-18	6.509406e-18	8.414476e-18	9.997885e-18	1.131035e-17	1.239793e-17	1.330025e-17	1.405043e-17	1.467570e-17	1.519830e-17	1.563630e-17	1.600437e-17	1.631448e-17	1.657637e-17	1.679804e-17	1.698603e-17	1.714577e-17	1.728174e-17	1.739769e-17	1.749671e-17	1.758144e-17	1.765406e-17	1.771643e-17	1.777014e-17	1.781651e-17	1.785670e-17	1.789169e-17	1.792233e-17	1.794935e-17	1.797341e-17	1.799508e-17	1.801487e-17	1.803324e-17	1.805064e-17	1.806747e-17	1.808413e-17	1.810099e-17	1.811846e-17	1.813695e-17	1.815687e-17	1.817870e-17	1.820293e-17	1.823014e-17	1.826094e-17	1.829606e-17	1.833631e-17	1.838260e-17	1.843602e-17	1.849778e-17	1.856931e-17	1.865226e-17	1.874852e-17	1.886029e-17	1.899013e-17	1.914098e-17	1.931627e-17	1.951994e-17	1.975658e-17	2.003148e-17	2.035072e-17	2.072135e-17	2.115144e-17	2.165029e-17	2.222852e-17	2.289826e-17	2.367331e-17	2.456927e-17	2.560369e-17	2.679615e-17	2.816826e-17	2.974356e-17	3.154716e-17	3.360508e-17	3.594298e-17	3.858409e-17	4.154555e-17	4.483254e-17	4.842829e-17	5.227745e-17	5.625799e-17	6.013304e-17	6.346774e-17	
-1.173508e-02	-1.007830e-02	-8.655429e-03	-7.433439e-03	-6.383972e-03	-5.482671e-03	-4.708617e-03	-4.043846e-03	-3.472928e-03	-2.982613e-03	-2.561522e-03	-2.199882e-03	-1.889298e-03	-1.622564e-03	-1.393487e-03	-1.196752e-03	-1.027792e-03	-8.826865e-04	-7.580671e-04	-6.510418e-04	-5.591265e-04	-4.801879e-04	-4.123941e-04	-3.541715e-04	-3.041689e-04	-2.612258e-04	-2.243454e-04	-1.926719e-04	-1.654701e-04	-1.421087e-04	-1.220456e-04	-1.048149e-04	-9.001698e-05	-7.730821e-05	-6.639370e-05	-5.702011e-05	-4.896991e-05	-4.205625e-05	-3.611868e-05	-3.101938e-05	-2.664002e-05	-2.287894e-05	-1.964886e-05	-1.687481e-05	-1.449241e-05	-1.244636e-05	-1.068919e-05	-9.180093e-06	-7.884061e-06	-6.771010e-06	-5.815108e-06	-4.994169e-06	-4.289140e-06	-3.683657e-06	-3.163668e-06	-2.717106e-06	-2.333604e-06	-2.004263e-06	-1.721439e-06	-1.478568e-06	-1.270013e-06	-1.090934e-06	-9.371746e-07	-8.051660e-07	-6.918444e-07	-5.945799e-07	-5.111149e-07	-4.395125e-07	-3.781107e-07	-3.254845e-07	-2.804125e-07	-2.418485e-07	-2.088977e-07	-1.807951e-07	-1.568886e-07	-1.366234e-07	-1.195290e-07	-1.052088e-07	-9.333038e-08	-8.361807e-08	-7.584646e-08	-6.983516e-08	-6.544468e-08	-6.257310e-08	-6.115378e-08	
-2.347091e-02	-2.015724e-02	-1.731141e-02	-1.486735e-02	-1.276835e-02	-1.096569e-02	-9.417533e-03	-8.087948e-03	-6.946076e-03	-5.965416e-03	-5.123207e-03	-4.399903e-03	-3.778716e-03	-3.245230e-03	-2.787062e-03	-2.393580e-03	-2.055649e-03	-1.765429e-03	-1.516182e-03	-1.302125e-03	-1.118288e-03	-9.604064e-04	-8.248144e-04	-7.083655e-04	-6.083571e-04	-5.224681e-04	-4.487051e-04	-3.853561e-04	-3.309508e-04	-2.842265e-04	-2.440989e-04	-2.096365e-04	-1.800397e-04	-1.546213e-04	-1.327916e-04	-1.140438e-04	-9.794293e-05	-8.411517e-05	-7.223965e-05	-6.204073e-05	-5.328172e-05	-4.575933e-05	-3.929897e-05	-3.375069e-05	-2.898574e-05	-2.489352e-05	-2.137905e-05	-1.836077e-05	-1.576862e-05	-1.354245e-05	-1.163058e-05	-9.988655e-06	-8.578551e-06	-7.367548e-06	-6.327538e-06	-5.434383e-06	-4.667356e-06	-4.008653e-06	-3.442988e-06	-2.957230e-06	-2.540107e-06	-2.181938e-06	-1.874409e-06	-1.610383e-06	-1.383733e-06	-1.189197e-06	-1.022262e-06	-8.790529e-07	-7.562454e-07	-6.509896e-07	-5.608427e-07	-4.837124e-07	-4.178086e-07	-3.616017e-07	-3.137872e-07	-2.732554e-07	-2.390656e-07	-2.104243e-07	-1.866667e-07	-1.672414e-07	-1.516977e-07	-1.396748e-07	-1.308935e-07	-1.251502e-07	-1.223114e-07	
-3.520823e-02	-3.023746e-02	-2.596848e-02	-2.230220e-02	-1.915354e-02	-1.644940e-02	-1.412705e-02	-1.213256e-02	-1.041966e-02	-8.948596e-03	-7.685217e-03	-6.600203e-03	-5.668374e-03	-4.868102e-03	-4.180814e-03	-3.590559e-03	-3.083637e-03	-2.648283e-03	-2.274394e-03	-1.953291e-03	-1.677521e-03	-1.440686e-03	-1.237287e-03	-1.062604e-03	-9.125839e-04	-7.837436e-04	-6.730932e-04	-5.780646e-04	-4.964524e-04	-4.263623e-04	-3.661677e-04	-3.144714e-04	-2.700738e-04	-2.319443e-04	-1.991979e-04	-1.710748e-04	-1.469222e-04	-1.261794e-04	-1.083652e-04	-9.306602e-05	-7.992681e-05	-6.864262e-05	-5.895156e-05	-5.062871e-05	-4.348091e-05	-3.734225e-05	-3.207027e-05	-2.754261e-05	-2.365418e-05	-2.031475e-05	-1.744680e-05	-1.498377e-05	-1.286851e-05	-1.105191e-05	-9.491808e-06	-8.152006e-06	-7.001404e-06	-6.013298e-06	-5.164754e-06	-4.436080e-06	-3.810362e-06	-3.273079e-06	-2.811762e-06	-2.415702e-06	-2.075709e-06	-1.783890e-06	-1.533474e-06	-1.318649e-06	-1.134428e-06	-9.765360e-07	-8.413085e-07	-7.256069e-07	-6.267459e-07	-5.424311e-07	-4.707056e-07	-4.099047e-07	-3.586173e-07	-3.156531e-07	-2.800148e-07	-2.508754e-07	-2.275586e-07	-2.095232e-07	-1.963506e-07	-1.877352e-07	-1.834768e-07	
-4.694777e-02	-4.031960e-02	-3.462720e-02	-2.973847e-02	-2.553993e-02	-2.193416e-02	-1.883745e-02	-1.617795e-02	-1.389391e-02	-1.193234e-02	-1.024771e-02	-8.800921e-03	-7.558390e-03	-6.491283e-03	-5.574831e-03	-4.787766e-03	-4.111820e-03	-3.531305e-03	-3.032749e-03	-2.604580e-03	-2.236860e-03	-1.921056e-03	-1.649838e-03	-1.416911e-03	-1.216868e-03	-1.045069e-03	-8.975239e-04	-7.708098e-04	-6.619854e-04	-5.685251e-04	-4.882596e-04	-4.193262e-04	-3.601250e-04	-3.092819e-04	-2.656169e-04	-2.281166e-04	-1.959107e-04	-1.682517e-04	-1.444976e-04	-1.240972e-04	-1.065770e-04	-9.153026e-05	-7.860789e-05	-6.750994e-05	-5.797883e-05	-4.979334e-05	-4.276352e-05	-3.672619e-05	-3.154124e-05	-2.708833e-05	-2.326412e-05	-1.997984e-05	-1.715928e-05	-1.473696e-05	-1.265668e-05	-1.087014e-05	-9.335895e-06	-8.018323e-06	-6.886848e-06	-5.915210e-06	-5.080858e-06	-4.364428e-06	-3.749293e-06	-3.221174e-06	-2.767816e-06	-2.378696e-06	-2.044784e-06	-1.758329e-06	-1.512682e-06	-1.302144e-06	-1.121828e-06	-9.675474e-07	-8.357230e-07	-7.232950e-07	-6.276539e-07	-5.465800e-07	-4.781918e-07	-4.209018e-07	-3.733807e-07	-3.345253e-07	-3.034339e-07	-2.793849e-07	-2.618202e-07	-2.503321e-07	-2.446539e-07	
-5.869029e-02	-5.040428e-02	-4.328811e-02	-3.717661e-02	-3.192795e-02	-2.742030e-02	-2.354905e-02	-2.022435e-02	-1.736904e-02	-1.491684e-02	-1.281086e-02	-1.100220e-02	-9.448884e-03	-8.114873e-03	-6.969200e-03	-5.985275e-03	-5.140263e-03	-4.414551e-03	-3.791296e-03	-3.256034e-03	-2.796341e-03	-2.401548e-03	-2.062493e-03	-1.771306e-03	-1.521230e-03	-1.306460e-03	-1.122011e-03	-9.636037e-04	-8.275603e-04	-7.107238e-04	-6.103824e-04	-5.242075e-04	-4.501989e-04	-3.866390e-04	-3.320526e-04	-2.851728e-04	-2.449116e-04	-2.103345e-04	-1.806391e-04	-1.551362e-04	-1.332338e-04	-1.144237e-04	-9.826919e-05	-8.439543e-05	-7.248041e-05	-6.224758e-05	-5.345947e-05	-4.591209e-05	-3.943029e-05	-3.386363e-05	-2.908291e-05	-2.497717e-05	-2.145113e-05	-1.842295e-05	-1.582235e-05	-1.358897e-05	-1.167098e-05	-1.002385e-05	-8.609377e-06	-7.394714e-06	-6.351675e-06	-5.456053e-06	-4.687060e-06	-4.026850e-06	-3.460098e-06	-2.973652e-06	-2.556222e-06	-2.198119e-06	-1.891032e-06	-1.627835e-06	-1.402417e-06	-1.209549e-06	-1.044753e-06	-9.042045e-07	-7.846418e-07	-6.832898e-07	-5.977964e-07	-5.261772e-07	-4.667701e-07	-4.181963e-07	-3.793284e-07	-3.492643e-07	-3.273063e-07	-3.129448e-07	-3.058464e-07	
-7.043650e-02	-6.049214e-02	-5.195174e-02	-4.461710e-02	-3.831797e-02	-3.290817e-02	-2.826213e-02	-2.427203e-02	-2.084526e-02	-1.790229e-02	-1.537481e-02	-1.320416e-02	-1.133997e-02	-9.738975e-03	-8.364008e-03	-7.183162e-03	-6.169029e-03	-5.298074e-03	-4.550082e-03	-3.907693e-03	-3.355997e-03	-2.882191e-03	-2.475278e-03	-2.125814e-03	-1.825687e-03	-1.567933e-03	-1.346569e-03	-1.156458e-03	-9.931873e-04	-8.529672e-04	-7.325437e-04	-6.291218e-04	-5.403012e-04	-4.640205e-04	-3.985092e-04	-3.422470e-04	-2.939279e-04	-2.524307e-04	-2.167921e-04	-1.861850e-04	-1.598991e-04	-1.373243e-04	-1.179367e-04	-1.012862e-04	-8.698656e-05	-7.470575e-05	-6.415879e-05	-5.510089e-05	-4.732183e-05	-4.064106e-05	-3.490353e-05	-2.997607e-05	-2.574434e-05	-2.211010e-05	-1.898902e-05	-1.630865e-05	-1.400679e-05	-1.203002e-05	-1.033245e-05	-8.874684e-06	-7.622893e-06	-6.548022e-06	-5.625124e-06	-4.832779e-06	-4.152599e-06	-3.568796e-06	-3.067822e-06	-2.638048e-06	-2.269502e-06	-1.953628e-06	-1.683096e-06	-1.451627e-06	-1.253849e-06	-1.085171e-06	-9.416791e-07	-8.200427e-07	-7.174387e-07	-6.314858e-07	-5.601890e-07	-5.018936e-07	-4.552467e-07	-4.191657e-07	-3.928130e-07	-3.755772e-07	-3.670581e-07	
-8.218713e-02	-7.058380e-02	-6.061864e-02	-5.206039e-02	-4.471040e-02	-3.839810e-02	-3.297699e-02	-2.832123e-02	-2.432279e-02	-2.088885e-02	-1.793972e-02	-1.540696e-02	-1.323178e-02	-1.136369e-02	-9.759342e-03	-8.381499e-03	-7.198183e-03	-6.181930e-03	-5.309154e-03	-4.559597e-03	-3.915865e-03	-3.363016e-03	-2.888219e-03	-2.480454e-03	-2.130259e-03	-1.829505e-03	-1.571212e-03	-1.349386e-03	-1.158877e-03	-9.952643e-04	-8.547510e-04	-7.340757e-04	-6.304375e-04	-5.414312e-04	-4.649909e-04	-3.993427e-04	-3.429627e-04	-2.945426e-04	-2.529586e-04	-2.172455e-04	-1.865744e-04	-1.602336e-04	-1.376116e-04	-1.181834e-04	-1.014982e-04	-8.716861e-05	-7.486214e-05	-6.429315e-05	-5.521633e-05	-4.742104e-05	-4.072634e-05	-3.497686e-05	-3.003916e-05	-2.579864e-05	-2.215688e-05	-1.902936e-05	-1.634349e-05	-1.403694e-05	-1.205617e-05	-1.035521e-05	-8.894589e-06	-7.640402e-06	-6.563540e-06	-5.639012e-06	-4.845360e-06	-4.164164e-06	-3.579614e-06	-3.078143e-06	-2.648113e-06	-2.279544e-06	-1.963880e-06	-1.693796e-06	-1.463023e-06	-1.266206e-06	-1.098776e-06	-9.568472e-07	-8.371261e-07	-7.368340e-07	-6.536430e-07	-5.856225e-07	-5.311937e-07	-4.890934e-07	-4.583444e-07	-4.382332e-07	-4.282929e-07	
-9.394291e-02	-8.067987e-02	-6.928934e-02	-5.950694e-02	-5.110564e-02	-4.389045e-02	-3.769391e-02	-3.237221e-02	-2.780184e-02	-2.387672e-02	-2.050576e-02	-1.761072e-02	-1.512441e-02	-1.298911e-02	-1.115529e-02	-9.580362e-03	-8.227788e-03	-7.066174e-03	-6.068558e-03	-5.211787e-03	-4.475977e-03	-3.844050e-03	-3.301340e-03	-2.835251e-03	-2.434965e-03	-2.091192e-03	-1.795953e-03	-1.542397e-03	-1.324639e-03	-1.137624e-03	-9.770119e-04	-8.390755e-04	-7.206132e-04	-6.188757e-04	-5.315017e-04	-4.564633e-04	-3.920190e-04	-3.366731e-04	-2.891410e-04	-2.483196e-04	-2.132614e-04	-1.831529e-04	-1.572951e-04	-1.350880e-04	-1.160161e-04	-9.963692e-05	-8.557018e-05	-7.348943e-05	-6.311430e-05	-5.420399e-05	-4.655171e-05	-3.997984e-05	-3.433587e-05	-2.948879e-05	-2.532613e-05	-2.175125e-05	-1.868121e-05	-1.604473e-05	-1.378064e-05	-1.183639e-05	-1.016684e-05	-8.733260e-06	-7.502368e-06	-6.445598e-06	-5.538425e-06	-4.759792e-06	-4.091630e-06	-3.518431e-06	-3.026891e-06	-2.605602e-06	-2.244787e-06	-1.936071e-06	-1.672289e-06	-1.447320e-06	-1.255941e-06	-1.093711e-06	-9.568659e-07	-8.422283e-07	-7.471380e-07	-6.693881e-07	-6.071739e-07	-5.590517e-07	-5.239045e-07	-5.009167e-07	-4.895546e-07	
-1.057046e-01	-9.078098e-02	-7.796435e-02	-6.695720e-02	-5.750405e-02	-4.938552e-02	-4.241318e-02	-3.642521e-02	-3.128263e-02	-2.686609e-02	-2.307308e-02	-1.981558e-02	-1.701798e-02	-1.461535e-02	-1.255193e-02	-1.077982e-02	-9.257906e-03	-7.950857e-03	-6.828340e-03	-5.864302e-03	-5.036369e-03	-4.325325e-03	-3.714667e-03	-3.190224e-03	-2.739822e-03	-2.353009e-03	-2.020806e-03	-1.735505e-03	-1.490483e-03	-1.280054e-03	-1.099334e-03	-9.441276e-04	-8.108339e-04	-6.963589e-04	-5.980456e-04	-5.136125e-04	-4.410997e-04	-3.788245e-04	-3.253414e-04	-2.794091e-04	-2.399617e-04	-2.060836e-04	-1.769884e-04	-1.520010e-04	-1.305413e-04	-1.121114e-04	-9.628355e-05	-8.269029e-05	-7.101620e-05	-6.099032e-05	-5.237997e-05	-4.498531e-05	-3.863471e-05	-3.318079e-05	-2.849695e-05	-2.447451e-05	-2.102009e-05	-1.805353e-05	-1.550598e-05	-1.331830e-05	-1.143973e-05	-9.826663e-06	-8.441663e-06	-7.252586e-06	-6.231834e-06	-5.355718e-06	-4.603902e-06	-3.958938e-06	-3.405857e-06	-2.931823e-06	-2.525834e-06	-2.178467e-06	-1.881659e-06	-1.628524e-06	-1.413185e-06	-1.230644e-06	-1.076665e-06	-9.476752e-07	-8.406796e-07	-7.531953e-07	-6.831920e-07	-6.290449e-07	-5.894973e-07	-5.636313e-07	-5.508467e-07	
