-1.013958e-15	-1.012335e-15	-1.010829e-15	-1.009438e-15	-1.008159e-15	-1.006992e-15	-1.005935e-15	-1.004985e-15	-1.004141e-15	-1.003402e-15	-1.002766e-15	-1.002231e-15	-1.001796e-15	-1.001460e-15	-1.001220e-15	-1.001076e-15	-1.001027e-15	-1.001070e-15	-1.001205e-15	-1.001430e-15	-1.001744e-15	-1.002146e-15	-1.002635e-15	-1.003210e-15	-1.003869e-15	-1.004612e-15	-1.005438e-15	-1.006345e-15	-1.007333e-15	-1.008401e-15	-1.009547e-15	-1.010773e-15	-1.012075e-15	-1.013455e-15	-1.014911e-15	-1.016442e-15	-1.018048e-15	-1.019728e-15	-1.021482e-15	-1.023310e-15	-1.025210e-15	-1.027183e-15	-1.029229e-15	-1.031345e-15	-1.033534e-15	-1.035794e-15	-1.038125e-15	-1.040526e-15	-1.042999e-15	-1.045542e-15	-1.048156e-15	-1.050841e-15	-1.053596e-15	-1.056422e-15	-1.059319e-15	-1.062287e-15	-1.065327e-15	-1.068438e-15	-1.071620e-15	-1.074875e-15	-1.078202e-15	-1.081602e-15	-1.085075e-15	-1.088622e-15	-1.092244e-15	-1.095940e-15	-1.099712e-15	-1.103560e-15	-1.107485e-15	-1.111487e-15	-1.115568e-15	-1.119728e-15	-1.123969e-15	-1.128290e-15	-1.132694e-15	-1.137180e-15	-1.141751e-15	-1.146407e-15	-1.151150e-15	-1.155980e-15	-1.160899e-15	-1.165908e-15	-1.171009e-15	-1.176203e-15	-1.181492e-15	
-6.571883e-02	-6.415327e-02	-6.258776e-02	-6.102231e-02	-5.945691e-02	-5.789157e-02	-5.632627e-02	-5.476103e-02	-5.319584e-02	-5.163070e-02	-5.006560e-02	-4.850055e-02	-4.693555e-02	-4.537059e-02	-4.380568e-02	-4.224080e-02	-4.067597e-02	-3.911118e-02	-3.754642e-02	-3.598170e-02	-3.441702e-02	-3.285237e-02	-3.128776e-02	-2.972317e-02	-2.815862e-02	-2.659409e-02	-2.502959e-02	-2.346512e-02	-2.190067e-02	-2.033624e-02	-1.877183e-02	-1.720744e-02	-1.564307e-02	-1.407872e-02	-1.251438e-02	-1.095006e-02	-9.385741e-03	-7.821436e-03	-6.257139e-03	-4.692848e-03	-3.128563e-03	-1.564281e-03	-1.073866e-15	1.564281e-03	3.128563e-03	4.692848e-03	6.257139e-03	7.821436e-03	9.385741e-03	1.095006e-02	1.251438e-02	1.407872e-02	1.564307e-02	1.720744e-02	1.877183e-02	2.033624e-02	2.190067e-02	2.346512e-02	2.502959e-02	2.659409e-02	2.815862e-02	2.972317e-02	3.128776e-02	3.285237e-02	3.441702e-02	3.598170e-02	3.754642e-02	3.911118e-02	4.067597e-02	4.224080e-02	4.380568e-02	4.537059e-02	4.693555e-02	4.850055e-02	5.006560e-02	5.163070e-02	5.319584e-02	5.476103e-02	5.632627e-02	5.789157e-02	5.945691e-02	6.102231e-02	6.258776e-02	6.415327e-02	6.571883e-02	
-1.314438e-01	-1.283125e-01	-1.251813e-01	-1.220503e-01	-1.189193e-01	-1.157885e-01	-1.126578e-01	-1.095272e-01	-1.063966e-01	-1.032662e-01	-1.001359e-01	-9.700563e-02	-9.387548e-02	-9.074542e-02	-8.761544e-02	-8.448555e-02	-8.135574e-02	-7.822601e-02	-7.509636e-02	-7.196678e-02	-6.883727e-02	-6.570782e-02	-6.257845e-02	-5.944913e-02	-5.631988e-02	-5.319068e-02	-5.006153e-02	-4.693244e-02	-4.380339e-02	-4.067439e-02	-3.754543e-02	-3.441651e-02	-3.128762e-02	-2.815876e-02	-2.502994e-02	-2.190114e-02	-1.877236e-02	-1.564361e-02	-1.251487e-02	-9.386138e-03	-6.257420e-03	-3.128708e-03	-1.208800e-15	3.128708e-03	6.257420e-03	9.386138e-03	1.251487e-02	1.564361e-02	1.877236e-02	2.190114e-02	2.502994e-02	2.815876e-02	3.128762e-02	3.441651e-02	3.754543e-02	4.067439e-02	4.380339e-02	4.693244e-02	5.006153e-02	5.319068e-02	5.631988e-02	5.944913e-02	6.257845e-02	6.570782e-02	6.883727e-02	7.196678e-02	7.509636e-02	7.822601e-02	8.135574e-02	8.448555e-02	8.761544e-02	9.074542e-02	9.387548e-02	9.700563e-02	1.001359e-01	1.032662e-01	1.063966e-01	1.095272e-01	1.126578e-01	1.157885e-01	1.189193e-01	1.220503e-01	1.251813e-01	1.283125e-01	1.314438e-01	
-1.971808e-01	-1.924836e-01	-1.877865e-01	-1.830896e-01	-1.783928e-01	-1.736962e-01	-1.689998e-01	-1.643035e-01	-1.596073e-01	-1.549113e-01	-1.502155e-01	-1.455197e-01	-1.408242e-01	-1.361287e-01	-1.314334e-01	-1.267382e-01	-1.220431e-01	-1.173482e-01	-1.126533e-01	-1.079586e-01	-1.032640e-01	-9.856942e-02	-9.387499e-02	-8.918066e-02	-8.448641e-02	-7.979225e-02	-7.509816e-02	-7.040416e-02	-6.571022e-02	-6.101635e-02	-5.632255e-02	-5.162880e-02	-4.693510e-02	-4.224145e-02	-3.754785e-02	-3.285428e-02	-2.816075e-02	-2.346725e-02	-1.877377e-02	-1.408031e-02	-9.386865e-03	-4.693430e-03	-1.180362e-15	4.693430e-03	9.386865e-03	1.408031e-02	1.877377e-02	2.346725e-02	2.816075e-02	3.285428e-02	3.754785e-02	4.224145e-02	4.693510e-02	5.162880e-02	5.632255e-02	6.101635e-02	6.571022e-02	7.040416e-02	7.509816e-02	7.979225e-02	8.448641e-02	8.918066e-02	9.387499e-02	9.856942e-02	1.032640e-01	1.079586e-01	1.126533e-01	1.173482e-01	1.220431e-01	1.267382e-01	1.314334e-01	1.361287e-01	1.408242e-01	1.455197e-01	1.502155e-01	1.549113e-01	1.596073e-01	1.643035e-01	1.689998e-01	1.736962e-01	1.783928e-01	1.830896e-01	1.877865e-01	1.924836e-01	1.971808e-01	
-2.629362e-01	-2.566725e-01	-2.504091e-01	-2.441458e-01	-2.378828e-01	-2.316200e-01	-2.253574e-01	-2.190950e-01	-2.128328e-01	-2.065708e-01	-2.003090e-01	-1.940474e-01	-1.877860e-01	-1.815247e-01	-1.752636e-01	-1.690026e-01	-1.627419e-01	-1.564813e-01	-1.502208e-01	-1.439605e-01	-1.377003e-01	-1.314402e-01	-1.251803e-01	-1.189205e-01	-1.126608e-01	-1.064013e-01	-1.001418e-01	-9.388247e-02	-8.762321e-02	-8.136403e-02	-7.510494e-02	-6.884593e-02	-6.258698e-02	-5.632810e-02	-5.006928e-02	-4.381050e-02	-3.755178e-02	-3.129309e-02	-2.503443e-02	-1.877580e-02	-1.251719e-02	-6.258592e-03	-9.924722e-16	6.258592e-03	1.251719e-02	1.877580e-02	2.503443e-02	3.129309e-02	3.755178e-02	4.381050e-02	5.006928e-02	5.632810e-02	6.258698e-02	6.884593e-02	7.510494e-02	8.136403e-02	8.762321e-02	9.388247e-02	1.001418e-01	1.064013e-01	1.126608e-01	1.189205e-01	1.251803e-01	1.314402e-01	1.377003e-01	1.439605e-01	1.502208e-01	1.564813e-01	1.627419e-01	1.690026e-01	1.752636e-01	1.815247e-01	1.877860e-01	1.940474e-01	2.003090e-01	2.065708e-01	2.128328e-01	2.190950e-01	2.253574e-01	2.316200e-01	2.378828e-01	2.441458e-01	2.504091e-01	2.566725e-01	2.629362e-01	
-3.287157e-01	-3.208851e-01	-3.130547e-01	-3.052247e-01	-2.973948e-01	-2.895653e-01	-2.817360e-01	-2.739069e-01	-2.660781e-01	-2.582495e-01	-2.504212e-01	-2.425931e-01	-2.347652e-01	-2.269375e-01	-2.191101e-01	-2.112828e-01	-2.034558e-01	-1.956289e-01	-1.878023e-01	-1.799758e-01	-1.721495e-01	-1.643233e-01	-1.564973e-01	-1.486715e-01	-1.408458e-01	-1.330203e-01	-1.251948e-01	-1.173696e-01	-1.095444e-01	-1.017193e-01	-9.389436e-02	-8.606950e-02	-7.824472e-02	-7.042002e-02	-6.259539e-02	-5.477083e-02	-4.694632e-02	-3.912186e-02	-3.129744e-02	-2.347305e-02	-1.564869e-02	-7.824340e-03	-1.417983e-15	7.824340e-03	1.564869e-02	2.347305e-02	3.129744e-02	3.912186e-02	4.694632e-02	5.477083e-02	6.259539e-02	7.042002e-02	7.824472e-02	8.606950e-02	9.389436e-02	1.017193e-01	1.095444e-01	1.173696e-01	1.251948e-01	1.330203e-01	1.408458e-01	1.486715e-01	1.564973e-01	1.643233e-01	1.721495e-01	1.799758e-01	1.878023e-01	1.956289e-01	2.034558e-01	2.112828e-01	2.191101e-01	2.269375e-01	2.347652e-01	2.425931e-01	2.504212e-01	2.582495e-01	2.660781e-01	2.739069e-01	2.817360e-01	2.895653e-01	2.973948e-01	3.052247e-01	3.130547e-01	3.208851e-01	3.287157e-01	
-3.945256e-01	-3.851273e-01	-3.757293e-01	-3.663316e-01	-3.569343e-01	-3.475372e-01	-3.381405e-01	-3.287441e-01	-3.193479e-01	-3.099521e-01	-3.005565e-01	-2.911612e-01	-2.817662e-01	-2.723714e-01	-2.629769e-01	-2.535826e-01	-2.441886e-01	-2.347948e-01	-2.254012e-01	-2.160078e-01	-2.066146e-01	-1.972217e-01	-1.878289e-01	-1.784363e-01	-1.690439e-01	-1.596516e-01	-1.502595e-01	-1.408676e-01	-1.314758e-01	-1.220841e-01	-1.126925e-01	-1.033011e-01	-9.390975e-02	-8.451851e-02	-7.512735e-02	-6.573626e-02	-5.634525e-02	-4.695428e-02	-3.756337e-02	-2.817249e-02	-1.878165e-02	-9.390819e-03	-1.510845e-15	9.390819e-03	1.878165e-02	2.817249e-02	3.756337e-02	4.695428e-02	5.634525e-02	6.573626e-02	7.512735e-02	8.451851e-02	9.390975e-02	1.033011e-01	1.126925e-01	1.220841e-01	1.314758e-01	1.408676e-01	1.502595e-01	1.596516e-01	1.690439e-01	1.784363e-01	1.878289e-01	1.972217e-01	2.066146e-01	2.160078e-01	2.254012e-01	2.347948e-01	2.441886e-01	2.535826e-01	2.629769e-01	2.723714e-01	2.817662e-01	2.911612e-01	3.005565e-01	3.099521e-01	3.193479e-01	3.287441e-01	3.381405e-01	3.475372e-01	3.569343e-01	3.663316e-01	3.757293e-01	3.851273e-01	3.945256e-01	
-4.603716e-01	-4.494048e-01	-4.384383e-01	-4.274723e-01	-4.165066e-01	-4.055412e-01	-3.945762e-01	-3.836116e-01	-3.726472e-01	-3.616833e-01	-3.507196e-01	-3.397563e-01	-3.287932e-01	-3.178305e-01	-3.068680e-01	-2.959059e-01	-2.849440e-01	-2.739823e-01	-2.630210e-01	-2.520599e-01	-2.410990e-01	-2.301383e-01	-2.191779e-01	-2.082177e-01	-1.972576e-01	-1.862978e-01	-1.753382e-01	-1.643787e-01	-1.534194e-01	-1.424602e-01	-1.315012e-01	-1.205423e-01	-1.095835e-01	-9.862486e-02	-8.766630e-02	-7.670782e-02	-6.574941e-02	-5.479108e-02	-4.383280e-02	-3.287456e-02	-2.191635e-02	-1.095817e-02	-1.244794e-15	1.095817e-02	2.191635e-02	3.287456e-02	4.383280e-02	5.479108e-02	6.574941e-02	7.670782e-02	8.766630e-02	9.862486e-02	1.095835e-01	1.205423e-01	1.315012e-01	1.424602e-01	1.534194e-01	1.643787e-01	1.753382e-01	1.862978e-01	1.972576e-01	2.082177e-01	2.191779e-01	2.301383e-01	2.410990e-01	2.520599e-01	2.630210e-01	2.739823e-01	2.849440e-01	2.959059e-01	3.068680e-01	3.178305e-01	3.287932e-01	3.397563e-01	3.507196e-01	3.616833e-01	3.726472e-01	3.836116e-01	3.945762e-01	4.055412e-01	4.165066e-01	4.274723e-01	4.384383e-01	4.494048e-01	4.603716e-01	
-5.262597e-01	-5.137234e-01	-5.011875e-01	-4.886520e-01	-4.761170e-01	-4.635824e-01	-4.510481e-01	-4.385142e-01	-4.259808e-01	-4.134477e-01	-4.009149e-01	-3.883825e-01	-3.758505e-01	-3.633188e-01	-3.507874e-01	-3.382564e-01	-3.257256e-01	-3.131952e-01	-3.006651e-01	-2.881352e-01	-2.756056e-01	-2.630762e-01	-2.505471e-01	-2.380183e-01	-2.254897e-01	-2.129612e-01	-2.004330e-01	-1.879050e-01	-1.753772e-01	-1.628495e-01	-1.503220e-01	-1.377947e-01	-1.252675e-01	-1.127404e-01	-1.002134e-01	-8.768648e-02	-7.515968e-02	-6.263295e-02	-5.010629e-02	-3.757967e-02	-2.505309e-02	-1.252654e-02	-1.362675e-15	1.252654e-02	2.505309e-02	3.757967e-02	5.010629e-02	6.263295e-02	7.515968e-02	8.768648e-02	1.002134e-01	1.127404e-01	1.252675e-01	1.377947e-01	1.503220e-01	1.628495e-01	1.753772e-01	1.879050e-01	2.004330e-01	2.129612e-01	2.254897e-01	2.380183e-01	2.505471e-01	2.630762e-01	2.756056e-01	2.881352e-01	3.006651e-01	3.131952e-01	3.257256e-01	3.382564e-01	3.507874e-01	3.633188e-01	3.758505e-01	3.883825e-01	4.009149e-01	4.134477e-01	4.259808e-01	4.385142e-01	4.510481e-01	4.635824e-01	4.761170e-01	4.886520e-01	5.011875e-01	5.137234e-01	5.262597e-01	
-5.921957e-01	-5.780888e-01	-5.639823e-01	-5.498764e-01	-5.357709e-01	-5.216658e-01	-5.075612e-01	-4.934570e-01	-4.793532e-01	-4.652499e-01	-4.511470e-01	-4.370444e-01	-4.229422e-01	-4.088404e-01	-3.947390e-01	-3.806379e-01	-3.665372e-01	-3.524368e-01	-3.383368e-01	-3.242370e-01	-3.101375e-01	-2.960384e-01	-2.819395e-01	-2.678408e-01	-2.537424e-01	-2.396443e-01	-2.255464e-01	-2.114487e-01	-1.973512e-01	-1.832539e-01	-1.691567e-01	-1.550598e-01	-1.409629e-01	-1.268663e-01	-1.127697e-01	-9.867324e-02	-8.457689e-02	-7.048061e-02	-5.638441e-02	-4.228826e-02	-2.819215e-02	-1.409607e-02	-1.652259e-15	1.409607e-02	2.819215e-02	4.228826e-02	5.638441e-02	7.048061e-02	8.457689e-02	9.867324e-02	1.127697e-01	1.268663e-01	1.409629e-01	1.550598e-01	1.691567e-01	1.832539e-01	1.973512e-01	2.114487e-01	2.255464e-01	2.396443e-01	2.537424e-01	2.678408e-01	2.819395e-01	2.960384e-01	3.101375e-01	3.242370e-01	3.383368e-01	3.524368e-01	3.665372e-01	3.806379e-01	3.947390e-01	4.088404e-01	4.229422e-01	4.370444e-01	4.511470e-01	4.652499e-01	4.793532e-01	4.934570e-01	5.075612e-01	5.216658e-01	5.357709e-01	5.498764e-01	5.639823e-01	5.780888e-01	5.921957e-01	
