-3.70469e-16 	-4.95404e-16 	-5.33247e-16 	-4.95408e-16 	-3.70684e-16 	
6.87660e-02 	3.63560e-02 	2.75226e-02 	3.63560e-02 	6.87660e-02 	
1.36668e-01 	7.22046e-02 	5.46487e-02 	7.22046e-02 	1.36668e-01 	
2.02885e-01 	1.07067e-01 	8.10053e-02 	1.07067e-01 	2.02885e-01 	
2.66681e-01 	1.40519e-01 	1.06263e-01 	1.40519e-01 	2.66681e-01 	
3.27441e-01 	1.72212e-01 	1.30153e-01 	1.72212e-01 	3.27441e-01 	
3.84687e-01 	2.01885e-01 	1.52478e-01 	2.01885e-01 	3.84687e-01 	
4.38097e-01 	2.29371e-01 	1.73111e-01 	2.29371e-01 	4.38097e-01 	
4.87497e-01 	2.54591e-01 	1.91999e-01 	2.54591e-01 	4.87497e-01 	
5.32850e-01 	2.77546e-01 	2.09147e-01 	2.77546e-01 	5.32850e-01 	
5.74231e-01 	2.98302e-01 	2.24612e-01 	2.98302e-01 	5.74231e-01 	
6.11804e-01 	3.16970e-01 	2.38484e-01 	3.16970e-01 	6.11804e-01 	
6.45794e-01 	3.33696e-01 	2.50879e-01 	3.33696e-01 	6.45794e-01 	
6.76463e-01 	3.48641e-01 	2.61926e-01 	3.48641e-01 	6.76463e-01 	
7.04090e-01 	3.61972e-01 	2.71753e-01 	3.61972e-01 	7.04090e-01 	
7.28957e-01 	3.73855e-01 	2.80491e-01 	3.73855e-01 	7.28957e-01 	
7.51336e-01 	3.84447e-01 	2.88261e-01 	3.84447e-01 	7.51336e-01 	
7.71482e-01 	3.93893e-01 	2.95173e-01 	3.93893e-01 	7.71482e-01 	
7.89486e-01 	4.02252e-01 	3.01275e-01 	4.02252e-01 	7.89486e-01 	
7.96575e-01 	4.05083e-01 	3.03245e-01 	4.05083e-01 	7.96575e-01 	
3.87454e-01 	1.96763e-01 	1.47245e-01 	1.96763e-01 	3.87454e-01 	
-7.42104e-01 	-3.77069e-01 	-2.82214e-01 	-3.77069e-01 	-7.42104e-01 	
-7.96832e-01 	-4.05595e-01 	-3.03701e-01 	-4.05595e-01 	-7.96832e-01 	
-7.80777e-01 	-3.98221e-01 	-2.98335e-01 	-3.98221e-01 	-7.80777e-01 	
-7.61673e-01 	-3.89305e-01 	-2.91818e-01 	-3.89305e-01 	-7.61673e-01 	
-7.40441e-01 	-3.79303e-01 	-2.84490e-01 	-3.79303e-01 	-7.40441e-01 	
