4.090236e-17	3.704821e-17	3.384962e-17	3.101636e-17	2.839348e-17	2.589217e-17	2.345389e-17	2.103203e-17	1.858251e-17	1.605891e-17	1.340955e-17	1.057545e-17	7.488271e-18	4.067909e-18	2.193073e-19	-4.171878e-18	-9.245330e-18	-1.517469e-17	-2.218019e-17	-3.054759e-17	-4.065763e-17	
-1.539533e-02	-1.360977e-02	-1.214007e-02	-1.095214e-02	-1.001839e-02	-9.317167e-03	-8.832181e-03	-8.552182e-03	-8.470671e-03	-8.585755e-03	-8.900107e-03	-9.421021e-03	-1.016059e-02	-1.113597e-02	-1.236981e-02	-1.389074e-02	-1.573406e-02	-1.794256e-02	-2.056748e-02	-2.366975e-02	-2.732138e-02	
-3.080061e-02	-2.722833e-02	-2.428799e-02	-2.191136e-02	-2.004327e-02	-1.864036e-02	-1.767007e-02	-1.710989e-02	-1.694682e-02	-1.717706e-02	-1.780597e-02	-1.884813e-02	-2.032775e-02	-2.227914e-02	-2.474762e-02	-2.779047e-02	-3.147830e-02	-3.589671e-02	-4.114825e-02	-4.735481e-02	-5.466042e-02	
-4.622583e-02	-4.086452e-02	-3.645164e-02	-3.288477e-02	-3.008111e-02	-2.797562e-02	-2.651940e-02	-2.567868e-02	-2.543394e-02	-2.577949e-02	-2.672336e-02	-2.828745e-02	-3.050806e-02	-3.343674e-02	-3.714145e-02	-4.170818e-02	-4.724291e-02	-5.387411e-02	-6.175567e-02	-7.107052e-02	-8.203485e-02	
-6.168104e-02	-5.452722e-02	-4.863893e-02	-4.387950e-02	-4.013848e-02	-3.732902e-02	-3.538594e-02	-3.426413e-02	-3.393756e-02	-3.439864e-02	-3.565808e-02	-3.774511e-02	-4.070817e-02	-4.461603e-02	-4.955938e-02	-5.565295e-02	-6.303818e-02	-7.188645e-02	-8.240315e-02	-9.483234e-02	-1.094625e-01	
-7.717637e-02	-6.822540e-02	-6.085787e-02	-5.490279e-02	-5.022195e-02	-4.670671e-02	-4.427549e-02	-4.287187e-02	-4.246325e-02	-4.304017e-02	-4.461600e-02	-4.722733e-02	-5.093476e-02	-5.582434e-02	-6.200954e-02	-6.963393e-02	-7.887445e-02	-8.994557e-02	-1.031042e-01	-1.186558e-01	-1.369613e-01	
-9.272210e-02	-8.196812e-02	-7.311654e-02	-6.596192e-02	-6.033822e-02	-5.611490e-02	-5.319396e-02	-5.150760e-02	-5.101668e-02	-5.170980e-02	-5.360306e-02	-5.674039e-02	-6.119461e-02	-6.706910e-02	-7.450020e-02	-8.366037e-02	-9.476222e-02	-1.080634e-01	-1.238726e-01	-1.425568e-01	-1.645496e-01	
-1.083287e-01	-9.576461e-02	-8.542318e-02	-7.706433e-02	-7.049406e-02	-6.555990e-02	-6.214732e-02	-6.017712e-02	-5.960356e-02	-6.041335e-02	-6.262527e-02	-6.629067e-02	-7.149460e-02	-7.835786e-02	-8.703972e-02	-9.774170e-02	-1.107122e-01	-1.262521e-01	-1.447223e-01	-1.665513e-01	-1.922459e-01	
-1.240066e-01	-1.096243e-01	-9.778614e-02	-8.821755e-02	-8.069640e-02	-7.504813e-02	-7.114166e-02	-6.888632e-02	-6.822976e-02	-6.915674e-02	-7.168879e-02	-7.588466e-02	-8.184174e-02	-8.969829e-02	-9.963665e-02	-1.118875e-01	-1.267351e-01	-1.445241e-01	-1.656674e-01	-1.906557e-01	-2.200689e-01	
-1.397669e-01	-1.235566e-01	-1.102140e-01	-9.942930e-02	-9.095228e-02	-8.458616e-02	-8.018321e-02	-7.764123e-02	-7.690122e-02	-7.794602e-02	-8.079987e-02	-8.552900e-02	-9.224318e-02	-1.010982e-01	-1.122997e-01	-1.261075e-01	-1.428421e-01	-1.628920e-01	-1.867224e-01	-2.148865e-01	-2.480379e-01	
