4.580265e-03	4.148676e-03	3.790497e-03	3.473227e-03	3.179516e-03	2.899418e-03	2.626378e-03	2.355176e-03	2.080879e-03	1.798284e-03	1.501608e-03	1.184244e-03	8.385401e-04	4.555263e-04	2.455813e-05	-4.671689e-04	-1.035296e-03	-1.699269e-03	-2.483748e-03	-3.420733e-03	-4.552861e-03	
-1.723071e+12	-1.523228e+12	-1.358738e+12	-1.225782e+12	-1.121276e+12	-1.042793e+12	-9.885129e+11	-9.571749e+11	-9.480520e+11	-9.609324e+11	-9.961152e+11	-1.054417e+12	-1.137190e+12	-1.246357e+12	-1.384450e+12	-1.554676e+12	-1.760983e+12	-2.008162e+12	-2.301947e+12	-2.649159e+12	-3.057855e+12	
-3.441832e+12	-3.042646e+12	-2.714076e+12	-2.448498e+12	-2.239747e+12	-2.082978e+12	-1.974553e+12	-1.911955e+12	-1.893732e+12	-1.919461e+12	-1.989738e+12	-2.106196e+12	-2.271536e+12	-2.489596e+12	-2.765437e+12	-3.105462e+12	-3.517561e+12	-4.011299e+12	-4.598136e+12	-5.291691e+12	-6.108060e+12	
-5.151985e+12	-4.554454e+12	-4.062627e+12	-3.665090e+12	-3.352616e+12	-3.117953e+12	-2.955655e+12	-2.861954e+12	-2.834676e+12	-2.873189e+12	-2.978386e+12	-3.152707e+12	-3.400201e+12	-3.726609e+12	-4.139508e+12	-4.648482e+12	-5.265342e+12	-6.004405e+12	-6.882825e+12	-7.920989e+12	-9.142991e+12	
-6.849264e+12	-6.054881e+12	-5.401026e+12	-4.872523e+12	-4.457107e+12	-4.145137e+12	-3.929370e+12	-3.804801e+12	-3.768537e+12	-3.819737e+12	-3.959590e+12	-4.191340e+12	-4.520368e+12	-4.954309e+12	-5.503235e+12	-6.179885e+12	-6.999965e+12	-7.982506e+12	-9.150314e+12	-1.053049e+13	-1.215507e+13	
-8.529442e+12	-7.540191e+12	-6.725940e+12	-6.067792e+12	-5.550471e+12	-5.161971e+12	-4.893276e+12	-4.738148e+12	-4.692989e+12	-4.756749e+12	-4.930908e+12	-5.219510e+12	-5.629250e+12	-6.169641e+12	-6.853222e+12	-7.695860e+12	-8.717111e+12	-9.940679e+12	-1.139496e+13	-1.311371e+13	-1.513681e+13	
-1.018835e+13	-9.006700e+12	-8.034084e+12	-7.247931e+12	-6.629995e+12	-6.165935e+12	-5.844980e+12	-5.659682e+12	-5.605739e+12	-5.681900e+12	-5.889932e+12	-6.234664e+12	-6.724096e+12	-7.369588e+12	-8.186121e+12	-9.192646e+12	-1.041252e+13	-1.187406e+13	-1.361119e+13	-1.566422e+13	-1.808080e+13	
-1.182190e+13	-1.045079e+13	-9.322226e+12	-8.410026e+12	-7.693013e+12	-7.154548e+12	-6.782134e+12	-6.567125e+12	-6.504534e+12	-6.592906e+12	-6.834293e+12	-7.234297e+12	-7.802202e+12	-8.551189e+12	-9.498640e+12	-1.066655e+13	-1.208201e+13	-1.377789e+13	-1.579354e+13	-1.817574e+13	-2.097978e+13	
-1.342607e+13	-1.186890e+13	-1.058720e+13	-9.551222e+12	-8.736915e+12	-8.125383e+12	-7.702433e+12	-7.458249e+12	-7.387164e+12	-7.487528e+12	-7.761670e+12	-8.215953e+12	-8.860920e+12	-9.711540e+12	-1.078756e+13	-1.211394e+13	-1.372148e+13	-1.564748e+13	-1.793664e+13	-2.064209e+13	-2.382663e+13	
-1.499695e+13	-1.325759e+13	-1.182593e+13	-1.066873e+13	-9.759151e+12	-9.076069e+12	-8.603633e+12	-8.330880e+12	-8.251477e+12	-8.363584e+12	-8.669801e+12	-9.177236e+12	-9.897665e+12	-1.084781e+13	-1.204972e+13	-1.353129e+13	-1.532692e+13	-1.747826e+13	-2.003526e+13	-2.305726e+13	-2.661439e+13	
-1.653073e+13	-1.461348e+13	-1.303540e+13	-1.175986e+13	-1.075725e+13	-1.000430e+13	-9.483551e+12	-9.182902e+12	-9.095379e+12	-9.218951e+12	-9.556486e+12	-1.011582e+13	-1.090993e+13	-1.195725e+13	-1.328208e+13	-1.491518e+13	-1.689444e+13	-1.926581e+13	-2.208432e+13	-2.541539e+13	-2.933632e+13	
-1.802373e+13	-1.593332e+13	-1.421271e+13	-1.282197e+13	-1.172881e+13	-1.090786e+13	-1.034008e+13	-1.001227e+13	-9.916845e+12	-1.005158e+13	-1.041960e+13	-1.102945e+13	-1.189528e+13	-1.303719e+13	-1.448168e+13	-1.626227e+13	-1.842030e+13	-2.100584e+13	-2.407891e+13	-2.771082e+13	-3.198588e+13	
-1.947240e+13	-1.721398e+13	-1.535508e+13	-1.385255e+13	-1.267152e+13	-1.178459e+13	-1.117117e+13	-1.081702e+13	-1.071392e+13	-1.085948e+13	-1.125708e+13	-1.191595e+13	-1.285137e+13	-1.408506e+13	-1.564566e+13	-1.756937e+13	-1.990085e+13	-2.269421e+13	-2.601428e+13	-2.993811e+13	-3.455678e+13	
-2.087336e+13	-1.845245e+13	-1.645980e+13	-1.484918e+13	-1.358318e+13	-1.263244e+13	-1.197489e+13	-1.159526e+13	-1.148474e+13	-1.164077e+13	-1.206698e+13	-1.277325e+13	-1.377597e+13	-1.509842e+13	-1.677129e+13	-1.883340e+13	-2.133262e+13	-2.432695e+13	-2.788589e+13	-3.209202e+13	-3.704298e+13	
-2.222334e+13	-1.964586e+13	-1.752434e+13	-1.580954e+13	-1.446167e+13	-1.344944e+13	-1.274936e+13	-1.234518e+13	-1.222752e+13	-1.239364e+13	-1.284741e+13	-1.359936e+13	-1.466693e+13	-1.607491e+13	-1.785597e+13	-2.005145e+13	-2.271231e+13	-2.590030e+13	-2.968940e+13	-3.416757e+13	-3.943874e+13	
-2.351928e+13	-2.079150e+13	-1.854626e+13	-1.673147e+13	-1.530500e+13	-1.423374e+13	-1.349283e+13	-1.306508e+13	-1.294055e+13	-1.311637e+13	-1.359660e+13	-1.439240e+13	-1.552222e+13	-1.701231e+13	-1.889723e+13	-2.122074e+13	-2.403676e+13	-2.741066e+13	-3.142072e+13	-3.616003e+13	-4.173858e+13	
-2.475828e+13	-2.188679e+13	-1.952328e+13	-1.761288e+13	-1.611126e+13	-1.498357e+13	-1.420363e+13	-1.375335e+13	-1.362226e+13	-1.380734e+13	-1.431287e+13	-1.515059e+13	-1.633994e+13	-1.790852e+13	-1.989274e+13	-2.233865e+13	-2.530302e+13	-2.885465e+13	-3.307597e+13	-3.806495e+13	-4.393738e+13	
-2.593762e+13	-2.292936e+13	-2.045326e+13	-1.845186e+13	-1.687871e+13	-1.569731e+13	-1.488022e+13	-1.440848e+13	-1.427115e+13	-1.446504e+13	-1.499465e+13	-1.587228e+13	-1.711828e+13	-1.876158e+13	-2.084032e+13	-2.340274e+13	-2.650832e+13	-3.022912e+13	-3.465152e+13	-3.987815e+13	-4.603030e+13	
-2.705480e+13	-2.391696e+13	-2.133421e+13	-1.924661e+13	-1.760571e+13	-1.637341e+13	-1.552113e+13	-1.502908e+13	-1.488583e+13	-1.508808e+13	-1.564050e+13	-1.655592e+13	-1.785559e+13	-1.956967e+13	-2.173794e+13	-2.441073e+13	-2.765007e+13	-3.153114e+13	-3.614402e+13	-4.159576e+13	-4.801290e+13	
-2.810748e+13	-2.484756e+13	-2.216432e+13	-1.999549e+13	-1.829074e+13	-1.701049e+13	-1.612505e+13	-1.561385e+13	-1.546503e+13	-1.567515e+13	-1.624906e+13	-1.720010e+13	-1.855034e+13	-2.033112e+13	-2.258376e+13	-2.536054e+13	-2.872592e+13	-3.275800e+13	-3.755036e+13	-4.321423e+13	-4.988106e+13	
-2.909358e+13	-2.571928e+13	-2.294191e+13	-2.069699e+13	-1.893243e+13	-1.760727e+13	-1.669077e+13	-1.616163e+13	-1.600759e+13	-1.622508e+13	-1.681913e+13	-1.780354e+13	-1.920115e+13	-2.104439e+13	-2.337606e+13	-2.625027e+13	-2.973372e+13	-3.390725e+13	-3.886775e+13	-4.473032e+13	-5.163104e+13	
-3.001119e+13	-2.653047e+13	-2.366550e+13	-2.134978e+13	-1.952956e+13	-1.816261e+13	-1.721719e+13	-1.667137e+13	-1.651248e+13	-1.673682e+13	-1.734961e+13	-1.836506e+13	-1.980675e+13	-2.170814e+13	-2.411335e+13	-2.707820e+13	-3.067152e+13	-3.497669e+13	-4.009364e+13	-4.614112e+13	-5.325949e+13	
-3.085866e+13	-2.727965e+13	-2.433377e+13	-2.195266e+13	-2.008104e+13	-1.867549e+13	-1.770338e+13	-1.714214e+13	-1.697876e+13	-1.720944e+13	-1.783953e+13	-1.888366e+13	-2.036606e+13	-2.232114e+13	-2.479427e+13	-2.784284e+13	-3.153763e+13	-3.596437e+13	-4.122581e+13	-4.744406e+13	-5.476344e+13	
-3.163452e+13	-2.796552e+13	-2.494558e+13	-2.250460e+13	-2.058593e+13	-1.914504e+13	-1.814848e+13	-1.757314e+13	-1.740565e+13	-1.764212e+13	-1.828806e+13	-1.935844e+13	-2.087811e+13	-2.288234e+13	-2.541765e+13	-2.854288e+13	-3.233056e+13	-3.686861e+13	-4.226233e+13	-4.863692e+13	-5.614033e+13	
-3.233757e+13	-2.858703e+13	-2.549997e+13	-2.300474e+13	-2.104343e+13	-1.957052e+13	-1.855182e+13	-1.796368e+13	-1.779247e+13	-1.803420e+13	-1.869449e+13	-1.978866e+13	-2.134211e+13	-2.339088e+13	-2.598254e+13	-2.917722e+13	-3.304908e+13	-3.768797e+13	-4.320157e+13	-4.971783e+13	-5.738800e+13	
-3.296681e+13	-2.914329e+13	-2.599616e+13	-2.345238e+13	-2.145291e+13	-1.995133e+13	-1.891281e+13	-1.831323e+13	-1.813869e+13	-1.838512e+13	-1.905826e+13	-2.017372e+13	-2.175740e+13	-2.384604e+13	-2.648812e+13	-2.974497e+13	-3.369217e+13	-3.842133e+13	-4.404221e+13	-5.068527e+13	-5.850469e+13	
-3.352149e+13	-2.963365e+13	-2.643357e+13	-2.384698e+13	-2.181386e+13	-2.028702e+13	-1.923103e+13	-1.862136e+13	-1.844388e+13	-1.869446e+13	-1.937893e+13	-2.051316e+13	-2.212348e+13	-2.424726e+13	-2.693380e+13	-3.024545e+13	-3.425906e+13	-3.906779e+13	-4.478325e+13	-5.153808e+13	-5.948906e+13	
-3.400110e+13	-3.005763e+13	-2.681176e+13	-2.418817e+13	-2.212597e+13	-2.057728e+13	-1.950617e+13	-1.888779e+13	-1.870777e+13	-1.896193e+13	-1.965619e+13	-2.080665e+13	-2.244001e+13	-2.459418e+13	-2.731915e+13	-3.067818e+13	-3.474922e+13	-3.962675e+13	-4.542399e+13	-5.227546e+13	-6.034020e+13	
-3.440535e+13	-3.041499e+13	-2.713053e+13	-2.447575e+13	-2.238902e+13	-2.082193e+13	-1.973809e+13	-1.911235e+13	-1.893019e+13	-1.918738e+13	-1.988989e+13	-2.105402e+13	-2.270680e+13	-2.488658e+13	-2.764396e+13	-3.104292e+13	-3.516236e+13	-4.009788e+13	-4.596404e+13	-5.289698e+13	-6.105760e+13	
-3.473417e+13	-3.070568e+13	-2.738983e+13	-2.470967e+13	-2.260301e+13	-2.102093e+13	-1.992673e+13	-1.929501e+13	-1.911111e+13	-1.937076e+13	-2.007998e+13	-2.125525e+13	-2.292382e+13	-2.512444e+13	-2.790816e+13	-3.133961e+13	-3.549842e+13	-4.048112e+13	-4.640334e+13	-5.340254e+13	-6.164115e+13	
-3.498776e+13	-3.092986e+13	-2.758980e+13	-2.489008e+13	-2.276803e+13	-2.117440e+13	-2.007221e+13	-1.943588e+13	-1.925064e+13	-1.951218e+13	-2.022659e+13	-2.141043e+13	-2.309118e+13	-2.530787e+13	-2.811192e+13	-3.156842e+13	-3.575759e+13	-4.077667e+13	-4.674212e+13	-5.379242e+13	-6.209119e+13	
-3.516652e+13	-3.108788e+13	-2.773076e+13	-2.501724e+13	-2.288435e+13	-2.128259e+13	-2.017477e+13	-1.953518e+13	-1.934899e+13	-1.961187e+13	-2.032993e+13	-2.151982e+13	-2.320916e+13	-2.543717e+13	-2.825555e+13	-3.172971e+13	-3.594029e+13	-4.098500e+13	-4.698094e+13	-5.406726e+13	-6.240843e+13	
-3.527108e+13	-3.118032e+13	-2.781322e+13	-2.509163e+13	-2.295240e+13	-2.134587e+13	-2.023475e+13	-1.959327e+13	-1.940653e+13	-1.967019e+13	-2.039038e+13	-2.158380e+13	-2.327817e+13	-2.551280e+13	-2.833956e+13	-3.182405e+13	-3.604715e+13	-4.110687e+13	-4.712063e+13	-5.422802e+13	-6.259399e+13	
-3.530231e+13	-3.120792e+13	-2.783784e+13	-2.511384e+13	-2.297272e+13	-2.136476e+13	-2.025267e+13	-1.961061e+13	-1.942370e+13	-1.968760e+13	-2.040843e+13	-2.160291e+13	-2.329878e+13	-2.553539e+13	-2.836465e+13	-3.185223e+13	-3.607906e+13	-4.114326e+13	-4.716235e+13	-5.427603e+13	-6.264940e+13	
-3.526126e+13	-3.117163e+13	-2.780547e+13	-2.508464e+13	-2.294601e+13	-2.133992e+13	-2.022912e+13	-1.958781e+13	-1.940112e+13	-1.966471e+13	-2.038470e+13	-2.157780e+13	-2.327169e+13	-2.550570e+13	-2.833167e+13	-3.181519e+13	-3.603712e+13	-4.109542e+13	-4.710751e+13	-5.421293e+13	-6.257657e+13	
-3.514924e+13	-3.107260e+13	-2.771713e+13	-2.500495e+13	-2.287311e+13	-2.127213e+13	-2.016485e+13	-1.952558e+13	-1.933948e+13	-1.960224e+13	-2.031994e+13	-2.150924e+13	-2.319776e+13	-2.542467e+13	-2.824166e+13	-3.171412e+13	-3.592262e+13	-4.096486e+13	-4.695785e+13	-5.404069e+13	-6.237776e+13	
-3.496772e+13	-3.091213e+13	-2.757399e+13	-2.487582e+13	-2.275498e+13	-2.116227e+13	-2.006071e+13	-1.942475e+13	-1.923961e+13	-1.950100e+13	-2.021500e+13	-2.139816e+13	-2.307796e+13	-2.529337e+13	-2.809581e+13	-3.155034e+13	-3.573711e+13	-4.075331e+13	-4.671535e+13	-5.376161e+13	-6.205563e+13	
-3.471839e+13	-3.069173e+13	-2.737739e+13	-2.469845e+13	-2.259274e+13	-2.101138e+13	-1.991768e+13	-1.928625e+13	-1.910243e+13	-1.936196e+13	-2.007086e+13	-2.124559e+13	-2.291341e+13	-2.511302e+13	-2.789549e+13	-3.132538e+13	-3.548230e+13	-4.046273e+13	-4.638227e+13	-5.337829e+13	-6.161316e+13	
-3.440314e+13	-3.041304e+13	-2.712879e+13	-2.447418e+13	-2.238759e+13	-2.082059e+13	-1.973682e+13	-1.911112e+13	-1.892897e+13	-1.918615e+13	-1.988862e+13	-2.105268e+13	-2.270535e+13	-2.488499e+13	-2.764219e+13	-3.104094e+13	-3.516012e+13	-4.009533e+13	-4.596111e+13	-5.289360e+13	-6.105370e+13	
-3.402402e+13	-3.007789e+13	-2.682984e+13	-2.420448e+13	-2.214088e+13	-2.059115e+13	-1.951933e+13	-1.890052e+13	-1.872038e+13	-1.897472e+13	-1.966945e+13	-2.082068e+13	-2.245514e+13	-2.461077e+13	-2.733758e+13	-3.069887e+13	-3.477266e+13	-3.965348e+13	-4.545463e+13	-5.231072e+13	-6.038090e+13	
-3.358327e+13	-2.968826e+13	-2.648228e+13	-2.389093e+13	-2.185407e+13	-2.032441e+13	-1.926647e+13	-1.865568e+13	-1.847788e+13	-1.872892e+13	-1.941465e+13	-2.055097e+13	-2.216426e+13	-2.429196e+13	-2.698345e+13	-3.030120e+13	-3.432221e+13	-3.913981e+13	-4.486581e+13	-5.163309e+13	-5.959873e+13	
-3.308329e+13	-2.924626e+13	-2.608802e+13	-2.353525e+13	-2.152871e+13	-2.002183e+13	-1.897963e+13	-1.837794e+13	-1.820278e+13	-1.845009e+13	-1.912561e+13	-2.024501e+13	-2.183428e+13	-2.393030e+13	-2.658172e+13	-2.985008e+13	-3.381123e+13	-3.855710e+13	-4.419785e+13	-5.086438e+13	-5.871143e+13	
-3.252662e+13	-2.875416e+13	-2.564905e+13	-2.313923e+13	-2.116646e+13	-1.968493e+13	-1.866028e+13	-1.806871e+13	-1.789649e+13	-1.813964e+13	-1.880379e+13	-1.990436e+13	-2.146689e+13	-2.352764e+13	-2.613445e+13	-2.934781e+13	-3.324231e+13	-3.790833e+13	-4.345416e+13	-5.000852e+13	-5.772354e+13	
