-4.486330e-16	-4.516359e-16	-4.542040e-16	-4.564620e-16	-4.585122e-16	-4.604420e-16	-4.623282e-16	-4.642402e-16	-4.662429e-16	-4.683980e-16	-4.707661e-16	-4.734070e-16	-4.763810e-16	-4.797486e-16	-4.835697e-16	-4.879021e-16	-4.927966e-16	-4.982897e-16	-5.043884e-16	-5.110449e-16	-5.181090e-16	
-6.886490e-03	-6.747347e-03	-6.417683e-03	-5.928423e-03	-5.306786e-03	-4.576915e-03	-3.760439e-03	-2.876977e-03	-1.944592e-03	-9.802091e-04	-1.104231e-08	9.801868e-04	1.944569e-03	2.876953e-03	3.760413e-03	4.576887e-03	5.306756e-03	5.928390e-03	6.417645e-03	6.747304e-03	6.886442e-03	
-1.378022e-02	-1.350157e-02	-1.284175e-02	-1.186263e-02	-1.061868e-02	-9.158185e-03	-7.524427e-03	-5.756653e-03	-3.891000e-03	-1.961331e-03	-2.208811e-08	1.961287e-03	3.890955e-03	5.756605e-03	7.524376e-03	9.158130e-03	1.061862e-02	1.186257e-02	1.284167e-02	1.350148e-02	1.378012e-02	
-2.068845e-02	-2.026955e-02	-1.927860e-02	-1.780844e-02	-1.594080e-02	-1.374818e-02	-1.129552e-02	-8.641734e-03	-5.841047e-03	-2.944283e-03	-3.314091e-08	2.944216e-03	5.840978e-03	8.641662e-03	1.129545e-02	1.374810e-02	1.594071e-02	1.780834e-02	1.927848e-02	2.026943e-02	2.068831e-02	
-2.761850e-02	-2.705824e-02	-2.573467e-02	-2.377167e-02	-2.127830e-02	-1.835130e-02	-1.507731e-02	-1.153494e-02	-7.796565e-03	-3.929986e-03	-4.420421e-08	3.929897e-03	7.796473e-03	1.153485e-02	1.507721e-02	1.835119e-02	2.127818e-02	2.377154e-02	2.573452e-02	2.705807e-02	2.761831e-02	
-3.457773e-02	-3.387464e-02	-3.221647e-02	-2.975824e-02	-2.663640e-02	-2.297197e-02	-1.887340e-02	-1.443903e-02	-9.759404e-03	-4.919370e-03	-5.528148e-08	4.919259e-03	9.759289e-03	1.443891e-02	1.887328e-02	2.297184e-02	2.663624e-02	2.975807e-02	3.221628e-02	3.387443e-02	3.457749e-02	
-4.157362e-02	-4.072584e-02	-3.873058e-02	-3.577410e-02	-3.202034e-02	-2.761470e-02	-2.268747e-02	-1.735678e-02	-1.173144e-02	-5.913378e-03	-6.637621e-08	5.913244e-03	1.173130e-02	1.735664e-02	2.268731e-02	2.761454e-02	3.202016e-02	3.577390e-02	3.873035e-02	4.072558e-02	4.157333e-02	
-4.861376e-02	-4.761903e-02	-4.528368e-02	-4.182533e-02	-3.743549e-02	-3.228405e-02	-2.652321e-02	-2.029102e-02	-1.371457e-02	-6.912967e-03	-7.749187e-08	6.912810e-03	1.371441e-02	2.029085e-02	2.652303e-02	3.228386e-02	3.743528e-02	4.182509e-02	4.528342e-02	4.761873e-02	4.861342e-02	
-5.570587e-02	-5.456155e-02	-5.188260e-02	-4.791810e-02	-4.288729e-02	-3.698466e-02	-3.038443e-02	-2.324463e-02	-1.571074e-02	-7.919110e-03	-8.863190e-08	7.918931e-03	1.571056e-02	2.324443e-02	3.038423e-02	3.698444e-02	4.288705e-02	4.791783e-02	5.188230e-02	5.456121e-02	5.570548e-02	
-6.285784e-02	-6.156091e-02	-5.853428e-02	-5.405871e-02	-4.838132e-02	-4.172129e-02	-3.427499e-02	-2.622054e-02	-1.772193e-02	-8.932804e-03	-9.979974e-08	8.932602e-03	1.772172e-02	2.622033e-02	3.427476e-02	4.172104e-02	4.838104e-02	5.405841e-02	5.853394e-02	6.156052e-02	6.285741e-02	
