-8.092664e-16	-8.066103e-16	-8.041569e-16	-8.019041e-16	-7.998497e-16	-7.979918e-16	-7.963285e-16	-7.948581e-16	-7.935790e-16	-7.924898e-16	-7.915889e-16	-7.908754e-16	-7.903479e-16	-7.900055e-16	-7.898474e-16	-7.898728e-16	-7.900811e-16	-7.904718e-16	-7.910445e-16	-7.917990e-16	-7.927351e-16	
-2.879373e-02	-2.591371e-02	-2.303390e-02	-2.015427e-02	-1.727479e-02	-1.439545e-02	-1.151623e-02	-8.637092e-03	-5.758024e-03	-2.879002e-03	-2.999313e-09	2.878996e-03	5.758018e-03	8.637086e-03	1.151622e-02	1.439545e-02	1.727479e-02	2.015426e-02	2.303389e-02	2.591371e-02	2.879372e-02	
-5.761090e-02	-5.184853e-02	-4.608656e-02	-4.032495e-02	-3.456366e-02	-2.880263e-02	-2.304184e-02	-1.728122e-02	-1.152074e-02	-5.760350e-03	-5.999383e-09	5.760338e-03	1.152073e-02	1.728121e-02	2.304182e-02	2.880262e-02	3.456364e-02	4.032494e-02	4.608655e-02	5.184852e-02	5.761089e-02	
-8.647504e-02	-7.782561e-02	-6.917679e-02	-6.052851e-02	-5.188070e-02	-4.323330e-02	-3.458624e-02	-2.593944e-02	-1.729285e-02	-8.646397e-03	-9.000964e-09	8.646379e-03	1.729283e-02	2.593942e-02	3.458622e-02	4.323328e-02	5.188069e-02	6.052850e-02	6.917678e-02	7.782560e-02	8.647502e-02	
-1.154098e-01	-1.038663e-01	-9.232354e-02	-8.078153e-02	-6.924014e-02	-5.769930e-02	-4.615890e-02	-3.461886e-02	-2.307910e-02	-1.153951e-02	-1.200481e-08	1.153948e-02	2.307907e-02	3.461884e-02	4.615888e-02	5.769927e-02	6.924012e-02	8.078151e-02	9.232352e-02	1.038662e-01	1.154098e-01	
-1.444391e-01	-1.299920e-01	-1.155459e-01	-1.011007e-01	-8.665631e-02	-7.221257e-02	-5.776938e-02	-4.332665e-02	-2.888425e-02	-1.444208e-02	-1.501165e-08	1.444205e-02	2.888422e-02	4.332662e-02	5.776935e-02	7.221254e-02	8.665628e-02	1.011007e-01	1.155459e-01	1.299920e-01	1.444391e-01	
-1.735871e-01	-1.562246e-01	-1.388633e-01	-1.215030e-01	-1.041437e-01	-8.678520e-02	-6.942736e-02	-5.207006e-02	-3.471315e-02	-1.735652e-02	-1.802223e-08	1.735648e-02	3.471312e-02	5.207002e-02	6.942733e-02	8.678517e-02	1.041437e-01	1.215030e-01	1.388632e-01	1.562245e-01	1.735870e-01	
-2.028783e-01	-1.825861e-01	-1.622952e-01	-1.420056e-01	-1.217171e-01	-1.014295e-01	-8.114267e-02	-6.085646e-02	-4.057072e-02	-2.028529e-02	-2.103725e-08	2.028525e-02	4.057068e-02	6.085642e-02	8.114262e-02	1.014295e-01	1.217171e-01	1.420056e-01	1.622952e-01	1.825861e-01	2.028783e-01	
-2.323379e-01	-2.090991e-01	-1.858619e-01	-1.626261e-01	-1.393915e-01	-1.161579e-01	-9.292531e-02	-6.969337e-02	-4.646196e-02	-2.323090e-02	-2.405743e-08	2.323086e-02	4.646191e-02	6.969332e-02	9.292526e-02	1.161579e-01	1.393914e-01	1.626260e-01	1.858618e-01	2.090990e-01	2.323378e-01	
-2.619912e-01	-2.357865e-01	-2.095836e-01	-1.833822e-01	-1.571822e-01	-1.309834e-01	-1.047855e-01	-7.858845e-02	-5.239198e-02	-2.619590e-02	-2.708345e-08	2.619585e-02	5.239192e-02	7.858839e-02	1.047855e-01	1.309833e-01	1.571821e-01	1.833821e-01	2.095835e-01	2.357865e-01	2.619912e-01	
-2.918646e-01	-2.626720e-01	-2.334813e-01	-2.042924e-01	-1.751049e-01	-1.459188e-01	-1.167337e-01	-8.754956e-02	-5.836602e-02	-2.918292e-02	-3.011595e-08	2.918286e-02	5.836596e-02	8.754950e-02	1.167337e-01	1.459187e-01	1.751049e-01	2.042923e-01	2.334813e-01	2.626719e-01	2.918646e-01	
-3.219849e-01	-2.897797e-01	-2.575767e-01	-2.253755e-01	-1.931759e-01	-1.609778e-01	-1.287808e-01	-9.658478e-02	-6.438947e-02	-3.219463e-02	-3.315558e-08	3.219457e-02	6.438940e-02	9.658471e-02	1.287807e-01	1.609777e-01	1.931758e-01	2.253754e-01	2.575766e-01	2.897797e-01	3.219849e-01	
-3.523799e-01	-3.171347e-01	-2.818918e-01	-2.466508e-01	-2.114117e-01	-1.761741e-01	-1.409377e-01	-1.057024e-01	-7.046787e-02	-3.523383e-02	-3.620292e-08	3.523375e-02	7.046780e-02	1.057024e-01	1.409377e-01	1.761740e-01	2.114116e-01	2.466508e-01	2.818917e-01	3.171346e-01	3.523799e-01	
-3.830782e-01	-3.447627e-01	-3.064495e-01	-2.681386e-01	-2.298295e-01	-1.915221e-01	-1.532161e-01	-1.149111e-01	-7.660696e-02	-3.830336e-02	-3.925853e-08	3.830329e-02	7.660688e-02	1.149110e-01	1.532160e-01	1.915220e-01	2.298295e-01	2.681385e-01	3.064495e-01	3.447626e-01	3.830782e-01	
-4.141096e-01	-3.726904e-01	-3.312738e-01	-2.898595e-01	-2.484472e-01	-2.070367e-01	-1.656276e-01	-1.242197e-01	-8.281268e-02	-4.140622e-02	-4.232294e-08	4.140613e-02	8.281260e-02	1.242196e-01	1.656276e-01	2.070366e-01	2.484472e-01	2.898594e-01	3.312737e-01	3.726903e-01	4.141095e-01	
-4.455048e-01	-4.009456e-01	-3.563892e-01	-3.118352e-01	-2.672833e-01	-2.227333e-01	-1.781848e-01	-1.336376e-01	-8.909121e-02	-4.454547e-02	-4.539659e-08	4.454538e-02	8.909112e-02	1.336375e-01	1.781847e-01	2.227332e-01	2.672832e-01	3.118351e-01	3.563891e-01	4.009455e-01	4.455047e-01	
-4.772960e-01	-4.295573e-01	-3.818214e-01	-3.340882e-01	-2.863571e-01	-2.386280e-01	-1.909005e-01	-1.431742e-01	-9.544897e-02	-4.772435e-02	-4.847989e-08	4.772425e-02	9.544887e-02	1.431741e-01	1.909004e-01	2.386279e-01	2.863570e-01	3.340881e-01	3.818213e-01	4.295572e-01	4.772959e-01	
-5.095168e-01	-4.585556e-01	-4.075974e-01	-3.566419e-01	-3.056887e-01	-2.547375e-01	-2.037880e-01	-1.528398e-01	-1.018927e-01	-5.094620e-02	-5.157318e-08	5.094610e-02	1.018926e-01	1.528397e-01	2.037879e-01	2.547374e-01	3.056886e-01	3.566418e-01	4.075973e-01	4.585555e-01	5.095167e-01	
-5.422024e-01	-4.879723e-01	-4.337453e-01	-3.795210e-01	-3.252992e-01	-2.710795e-01	-2.168615e-01	-1.626449e-01	-1.084294e-01	-5.421455e-02	-5.467671e-08	5.421444e-02	1.084293e-01	1.626448e-01	2.168614e-01	2.710794e-01	3.252991e-01	3.795209e-01	4.337452e-01	4.879722e-01	5.422023e-01	
-5.753897e-01	-5.178405e-01	-4.602945e-01	-4.027514e-01	-3.452108e-01	-2.876724e-01	-2.301358e-01	-1.726006e-01	-1.150665e-01	-5.753308e-02	-5.779065e-08	5.753296e-02	1.150663e-01	1.726005e-01	2.301356e-01	2.876723e-01	3.452107e-01	4.027513e-01	4.602944e-01	5.178404e-01	5.753896e-01	
-6.091174e-01	-5.481951e-01	-4.872762e-01	-4.263602e-01	-3.654468e-01	-3.045356e-01	-2.436263e-01	-1.827184e-01	-1.218117e-01	-6.090569e-02	-6.091506e-08	6.090556e-02	1.218116e-01	1.827183e-01	2.436262e-01	3.045355e-01	3.654467e-01	4.263601e-01	4.872761e-01	5.481950e-01	6.091173e-01	
-6.434266e-01	-5.790732e-01	-5.147232e-01	-4.503761e-01	-3.860318e-01	-3.216897e-01	-2.573495e-01	-1.930108e-01	-1.286732e-01	-6.433646e-02	-6.404989e-08	6.433634e-02	1.286731e-01	1.930107e-01	2.573493e-01	3.216895e-01	3.860316e-01	4.503760e-01	5.147230e-01	5.790731e-01	6.434265e-01	
-6.783607e-01	-6.105136e-01	-5.426701e-01	-4.748295e-01	-4.069917e-01	-3.391562e-01	-2.713227e-01	-2.034907e-01	-1.356598e-01	-6.782975e-02	-6.719495e-08	6.782962e-02	1.356597e-01	2.034905e-01	2.713225e-01	3.391561e-01	4.069916e-01	4.748294e-01	5.426699e-01	6.105135e-01	6.783606e-01	
-7.139655e-01	-6.425578e-01	-5.711536e-01	-4.997526e-01	-4.283543e-01	-3.569583e-01	-2.855643e-01	-2.141719e-01	-1.427806e-01	-7.139014e-02	-7.034989e-08	7.139000e-02	1.427805e-01	2.141717e-01	2.855642e-01	3.569582e-01	4.283541e-01	4.997524e-01	5.711535e-01	6.425577e-01	7.139654e-01	
-7.502899e-01	-6.752497e-01	-6.002130e-01	-5.251794e-01	-4.501487e-01	-3.751203e-01	-3.000938e-01	-2.250690e-01	-1.500454e-01	-7.502252e-02	-7.351418e-08	7.502238e-02	1.500452e-01	2.250689e-01	3.000937e-01	3.751201e-01	4.501485e-01	5.251793e-01	6.002128e-01	6.752495e-01	7.502898e-01	
-7.873859e-01	-7.086360e-01	-6.298897e-01	-5.511465e-01	-4.724061e-01	-3.936681e-01	-3.149321e-01	-2.361977e-01	-1.574645e-01	-7.873209e-02	-7.668709e-08	7.873194e-02	1.574644e-01	2.361976e-01	3.149320e-01	3.936680e-01	4.724060e-01	5.511463e-01	6.298895e-01	7.086358e-01	7.873857e-01	
-8.253089e-01	-7.427667e-01	-6.602281e-01	-5.776927e-01	-4.951600e-01	-4.126297e-01	-3.301014e-01	-2.475747e-01	-1.650491e-01	-8.252441e-02	-7.986764e-08	8.252425e-02	1.650490e-01	2.475745e-01	3.301012e-01	4.126295e-01	4.951598e-01	5.776925e-01	6.602280e-01	7.427666e-01	8.253088e-01	
-8.641185e-01	-7.776954e-01	-6.912759e-01	-6.048595e-01	-5.184459e-01	-4.320346e-01	-3.456253e-01	-2.592176e-01	-1.728111e-01	-8.640540e-02	-8.305458e-08	8.640524e-02	1.728110e-01	2.592175e-01	3.456252e-01	4.320344e-01	5.184457e-01	6.048593e-01	6.912757e-01	7.776952e-01	8.641183e-01	
-9.038782e-01	-8.134793e-01	-7.230839e-01	-6.326916e-01	-5.423020e-01	-4.519148e-01	-3.615295e-01	-2.711458e-01	-1.807632e-01	-9.038147e-02	-8.624636e-08	9.038129e-02	1.807631e-01	2.711456e-01	3.615293e-01	4.519146e-01	5.423019e-01	6.326914e-01	7.230837e-01	8.134791e-01	9.038780e-01	
-9.446567e-01	-8.501802e-01	-7.557071e-01	-6.612370e-01	-5.667696e-01	-4.723045e-01	-3.778413e-01	-2.833797e-01	-1.889192e-01	-9.445945e-02	-8.944103e-08	9.445927e-02	1.889190e-01	2.833795e-01	3.778412e-01	4.723044e-01	5.667695e-01	6.612368e-01	7.557069e-01	8.501800e-01	9.446565e-01	
-9.865278e-01	-8.878645e-01	-7.892045e-01	-6.905474e-01	-5.918930e-01	-4.932407e-01	-3.945904e-01	-2.959415e-01	-1.972937e-01	-9.864673e-02	-9.263624e-08	9.864655e-02	1.972936e-01	2.959413e-01	3.945902e-01	4.932406e-01	5.918928e-01	6.905472e-01	7.892043e-01	8.878643e-01	9.865276e-01	
-1.029571e+00	-9.266041e-01	-8.236400e-01	-7.206787e-01	-6.177200e-01	-5.147634e-01	-4.118086e-01	-3.088552e-01	-2.059029e-01	-1.029513e-01	-9.582914e-08	1.029511e-01	2.059027e-01	3.088550e-01	4.118084e-01	5.147632e-01	6.177198e-01	7.206785e-01	8.236398e-01	9.266039e-01	1.029571e+00	
-1.073874e+00	-9.664767e-01	-8.590827e-01	-7.516914e-01	-6.443025e-01	-5.369157e-01	-4.295305e-01	-3.221467e-01	-2.147639e-01	-1.073818e-01	-9.901631e-08	1.073816e-01	2.147637e-01	3.221465e-01	4.295303e-01	5.369155e-01	6.443023e-01	7.516912e-01	8.590825e-01	9.664765e-01	1.073874e+00	
-1.119529e+00	-1.007567e+00	-8.956079e-01	-7.836513e-01	-6.716970e-01	-5.597446e-01	-4.477937e-01	-3.358442e-01	-2.238956e-01	-1.119477e-01	-1.021937e-07	1.119475e-01	2.238954e-01	3.358440e-01	4.477935e-01	5.597444e-01	6.716968e-01	7.836511e-01	8.956077e-01	1.007567e+00	1.119529e+00	
-1.166639e+00	-1.049967e+00	-9.332974e-01	-8.166300e-01	-6.999648e-01	-5.833013e-01	-4.666393e-01	-3.499784e-01	-2.333185e-01	-1.166592e-01	-1.053564e-07	1.166589e-01	2.333183e-01	3.499782e-01	4.666390e-01	5.833011e-01	6.999646e-01	8.166298e-01	9.332972e-01	1.049967e+00	1.166639e+00	
-1.215317e+00	-1.093777e+00	-9.722404e-01	-8.507057e-01	-7.291729e-01	-6.076416e-01	-4.861117e-01	-3.645829e-01	-2.430548e-01	-1.215273e-01	-1.084986e-07	1.215271e-01	2.430546e-01	3.645827e-01	4.861115e-01	6.076414e-01	7.291726e-01	8.507055e-01	9.722402e-01	1.093777e+00	1.215316e+00	
-1.265683e+00	-1.139108e+00	-1.012535e+00	-8.859640e-01	-7.593947e-01	-6.328268e-01	-5.062600e-01	-3.796942e-01	-2.531291e-01	-1.265645e-01	-1.116136e-07	1.265643e-01	2.531289e-01	3.796940e-01	5.062598e-01	6.328266e-01	7.593945e-01	8.859638e-01	1.012535e+00	1.139108e+00	1.265682e+00	
-1.317872e+00	-1.186079e+00	-1.054288e+00	-9.224989e-01	-7.907108e-01	-6.589239e-01	-5.271380e-01	-3.953528e-01	-2.635683e-01	-1.317841e-01	-1.146932e-07	1.317839e-01	2.635680e-01	3.953526e-01	5.271377e-01	6.589237e-01	7.907106e-01	9.224987e-01	1.054288e+00	1.186079e+00	1.317872e+00	
-1.372033e+00	-1.234825e+00	-1.097619e+00	-9.604141e-01	-8.232101e-01	-6.860070e-01	-5.488047e-01	-4.116030e-01	-2.744018e-01	-1.372009e-01	-1.177280e-07	1.372006e-01	2.744016e-01	4.116028e-01	5.488045e-01	6.860068e-01	8.232098e-01	9.604138e-01	1.097619e+00	1.234825e+00	1.372033e+00	
-1.428329e+00	-1.285493e+00	-1.142658e+00	-9.998238e-01	-8.569905e-01	-7.141578e-01	-5.713257e-01	-4.284939e-01	-2.856625e-01	-1.428312e-01	-1.207067e-07	1.428310e-01	2.856622e-01	4.284937e-01	5.713254e-01	7.141576e-01	8.569903e-01	9.998236e-01	1.142658e+00	1.285492e+00	1.428328e+00	
-1.486940e+00	-1.338245e+00	-1.189550e+00	-1.040855e+00	-8.921609e-01	-7.434670e-01	-5.947733e-01	-4.460799e-01	-2.973865e-01	-1.486933e-01	-1.236160e-07	1.486931e-01	2.973863e-01	4.460796e-01	5.947731e-01	7.434668e-01	8.921607e-01	1.040855e+00	1.189549e+00	1.338244e+00	1.486940e+00	
-1.548069e+00	-1.393262e+00	-1.238456e+00	-1.083649e+00	-9.288422e-01	-7.740353e-01	-6.192284e-01	-4.644214e-01	-3.096143e-01	-1.548072e-01	-1.264401e-07	1.548070e-01	3.096141e-01	4.644211e-01	6.192281e-01	7.740351e-01	9.288420e-01	1.083649e+00	1.238455e+00	1.393262e+00	1.548069e+00	
-1.611940e+00	-1.450749e+00	-1.289556e+00	-1.128363e+00	-9.671695e-01	-8.059754e-01	-6.447809e-01	-4.835860e-01	-3.223908e-01	-1.611955e-01	-1.291604e-07	1.611953e-01	3.223906e-01	4.835857e-01	6.447806e-01	8.059752e-01	9.671693e-01	1.128363e+00	1.289556e+00	1.450748e+00	1.611940e+00	
-1.678806e+00	-1.510930e+00	-1.343053e+00	-1.175174e+00	-1.007294e+00	-8.394134e-01	-6.715317e-01	-5.036494e-01	-3.357666e-01	-1.678834e-01	-1.317549e-07	1.678832e-01	3.357663e-01	5.036491e-01	6.715314e-01	8.394131e-01	1.007294e+00	1.175174e+00	1.343053e+00	1.510930e+00	1.678806e+00	
-1.748951e+00	-1.574063e+00	-1.399173e+00	-1.224281e+00	-1.049387e+00	-8.744912e-01	-6.995945e-01	-5.246967e-01	-3.497983e-01	-1.748993e-01	-1.341972e-07	1.748991e-01	3.497980e-01	5.246965e-01	6.995942e-01	8.744909e-01	1.049386e+00	1.224280e+00	1.399172e+00	1.574063e+00	1.748951e+00	
-1.822695e+00	-1.640435e+00	-1.458173e+00	-1.275907e+00	-1.093639e+00	-9.113692e-01	-7.290975e-01	-5.468244e-01	-3.645502e-01	-1.822753e-01	-1.364561e-07	1.822751e-01	3.645499e-01	5.468241e-01	7.290972e-01	9.113689e-01	1.093639e+00	1.275907e+00	1.458172e+00	1.640435e+00	1.822695e+00	
-1.900402e+00	-1.710375e+00	-1.520344e+00	-1.330309e+00	-1.140271e+00	-9.502297e-01	-7.601865e-01	-5.701415e-01	-3.800952e-01	-1.900479e-01	-1.384943e-07	1.900476e-01	3.800949e-01	5.701413e-01	7.601863e-01	9.502294e-01	1.140270e+00	1.330308e+00	1.520343e+00	1.710375e+00	1.900402e+00	
-1.982489e+00	-1.784256e+00	-1.586019e+00	-1.387776e+00	-1.189530e+00	-9.912804e-01	-7.930278e-01	-5.947729e-01	-3.965163e-01	-1.982585e-01	-1.402668e-07	1.982582e-01	3.965160e-01	5.947727e-01	7.930276e-01	9.912801e-01	1.189530e+00	1.387776e+00	1.586018e+00	1.784256e+00	1.982488e+00	
-2.069430e+00	-1.862508e+00	-1.655578e+00	-1.448644e+00	-1.241704e+00	-1.034760e+00	-8.278121e-01	-6.208616e-01	-4.139090e-01	-2.069549e-01	-1.417199e-07	2.069546e-01	4.139087e-01	6.208613e-01	8.278118e-01	1.034759e+00	1.241703e+00	1.448643e+00	1.655578e+00	1.862507e+00	2.069430e+00	
-2.161777e+00	-1.945624e+00	-1.729463e+00	-1.513295e+00	-1.297121e+00	-1.080942e+00	-8.647591e-01	-6.485724e-01	-4.323831e-01	-2.161920e-01	-1.427882e-07	2.161918e-01	4.323828e-01	6.485721e-01	8.647588e-01	1.080942e+00	1.297121e+00	1.513295e+00	1.729463e+00	1.945623e+00	2.161777e+00	
-2.260166e+00	-2.034179e+00	-1.808182e+00	-1.582178e+00	-1.356166e+00	-1.130147e+00	-9.041242e-01	-6.780968e-01	-4.520663e-01	-2.260337e-01	-1.433928e-07	2.260335e-01	4.520660e-01	6.780965e-01	9.041239e-01	1.130147e+00	1.356165e+00	1.582177e+00	1.808182e+00	2.034179e+00	2.260166e+00	
-2.365343e+00	-2.128843e+00	-1.892333e+00	-1.655812e+00	-1.419284e+00	-1.182748e+00	-9.462054e-01	-7.096583e-01	-4.731076e-01	-2.365545e-01	-1.434371e-07	2.365542e-01	4.731074e-01	7.096580e-01	9.462051e-01	1.182747e+00	1.419283e+00	1.655812e+00	1.892332e+00	2.128843e+00	2.365343e+00	
-2.478183e+00	-2.230406e+00	-1.982615e+00	-1.734813e+00	-1.487001e+00	-1.239181e+00	-9.913533e-01	-7.435200e-01	-4.956824e-01	-2.478420e-01	-1.428026e-07	2.478417e-01	4.956821e-01	7.435197e-01	9.913530e-01	1.239181e+00	1.487001e+00	1.734813e+00	1.982615e+00	2.230405e+00	2.478183e+00	
