-1.191795e-01	-1.007974e-01	-8.382561e-02	
-1.077326e-01	-8.912944e-02	-7.176158e-02	
-9.519902e-02	-7.638345e-02	-5.861250e-02	
-8.151721e-02	-6.249819e-02	-4.431672e-02	
-6.662161e-02	-4.740849e-02	-2.880856e-02	
-5.044237e-02	-3.104488e-02	-1.201796e-02	
-3.290500e-02	-1.333324e-02	6.129787e-03	
-1.393001e-02	5.805511e-03	2.571449e-02	
6.567474e-03	2.645589e-02	4.682140e-02	
2.867816e-02	4.870824e-02	6.954172e-02	
5.249905e-02	7.265921e-02	9.397303e-02	
7.813395e-02	9.841226e-02	1.202199e-01	
1.056940e-01	1.260783e-01	1.483942e-01	
1.352985e-01	1.557761e-01	1.786164e-01	
1.670751e-01	1.876335e-01	2.110154e-01	
2.011610e-01	2.217872e-01	2.457298e-01	
2.377035e-01	2.583847e-01	2.829089e-01	
2.768611e-01	2.975843e-01	3.227131e-01	
3.188041e-01	3.395565e-01	3.653152e-01	
3.637159e-01	3.844851e-01	4.109018e-01	
4.117939e-01	4.325680e-01	4.596739e-01	
4.632511e-01	4.840189e-01	5.118484e-01	
5.183171e-01	5.390683e-01	5.676601e-01	
5.772396e-01	5.979654e-01	6.273626e-01	
6.402860e-01	6.609794e-01	6.912303e-01	
7.077451e-01	7.284013e-01	7.595602e-01	
7.799288e-01	8.005461e-01	8.326741e-01	
8.571740e-01	8.777544e-01	9.109208e-01	
9.398447e-01	9.603948e-01	9.946781e-01	
1.028334e+00	1.048866e+00	1.084355e+00	
1.123065e+00	1.143600e+00	1.180397e+00	
1.224496e+00	1.245062e+00	1.283283e+00	
1.333119e+00	1.353755e+00	1.393535e+00	
1.449460e+00	1.470222e+00	1.511713e+00	
1.574086e+00	1.595044e+00	1.638426e+00	
1.707598e+00	1.728846e+00	1.774324e+00	
1.850634e+00	1.872291e+00	1.920106e+00	
2.003863e+00	2.026082e+00	2.076516e+00	
2.167981e+00	2.190954e+00	2.244338e+00	
2.343695e+00	2.367669e+00	2.424392e+00	
2.531709e+00	2.556994e+00	2.617517e+00	
2.732695e+00	2.759682e+00	2.824556e+00	
2.947251e+00	2.976433e+00	3.046314e+00	
3.175836e+00	3.207838e+00	3.283516e+00	
3.418681e+00	3.454292e+00	3.536722e+00	
3.675650e+00	3.715873e+00	3.806215e+00	
3.946041e+00	3.992151e+00	4.091821e+00	
4.228290e+00	4.281915e+00	4.392657e+00	
4.519539e+00	4.582769e+00	4.706737e+00	
4.815003e+00	4.890525e+00	5.030400e+00	
5.107030e+00	5.198320e+00	5.357455e+00	
5.383732e+00	5.495305e+00	5.677916e+00	
5.626980e+00	5.764716e+00	5.976128e+00	
5.809495e+00	5.981078e+00	6.228031e+00	
5.890740e+00	6.106210e+00	6.397238e+00	
5.811299e+00	6.083734e+00	6.429598e+00	
5.485755e+00	5.832043e+00	6.246155e+00	
4.794977e+00	5.236530e+00	5.735234e+00	
3.581000e+00	4.144064e+00	4.746460e+00	
1.652118e+00	2.366987e+00	3.093752e+00	
-1.187855e+00	-2.898349e-01	5.805808e-01	
-5.069324e+00	-3.962139e+00	-2.935583e+00	
-9.944364e+00	-8.617146e+00	-7.436102e+00	
-1.548059e+01	-1.394777e+01	-1.263440e+01	
-2.106699e+01	-1.937229e+01	-1.796968e+01	
-2.600225e+01	-2.421108e+01	-2.277480e+01	
-2.977086e+01	-2.795372e+01	-2.653794e+01	
-3.220371e+01	-3.042002e+01	-2.906597e+01	
-3.343542e+01	-3.172529e+01	-3.045716e+01	
-3.375194e+01	-3.213645e+01	-3.096341e+01	
-3.345498e+01	-3.194087e+01	-3.086182e+01	
-3.279256e+01	-3.137749e+01	-3.038562e+01	
-3.194255e+01	-3.061938e+01	-2.970532e+01	
-3.102179e+01	-2.978130e+01	-2.893515e+01	
-3.010216e+01	-2.893468e+01	-2.814696e+01	
-2.922523e+01	-2.812148e+01	-2.738357e+01	
-2.841328e+01	-2.736471e+01	-2.666900e+01	
-2.767676e+01	-2.667570e+01	-2.601552e+01	
-2.701924e+01	-2.605885e+01	-2.542837e+01	
-2.644040e+01	-2.551462e+01	-2.490874e+01	
-2.593802e+01	-2.504143e+01	-2.445562e+01	
-2.550907e+01	-2.463679e+01	-2.406698e+01	
-2.515054e+01	-2.429811e+01	-2.374054e+01	
-2.485982e+01	-2.402309e+01	-2.347422e+01	
-2.463515e+01	-2.381015e+01	-2.326653e+01	
-2.447590e+01	-2.365871e+01	-2.311682e+01	
-2.438300e+01	-2.356959e+01	-2.302570e+01	
-2.435946e+01	-2.354551e+01	-2.299546e+01	
-2.441133e+01	-2.359195e+01	-2.303082e+01	
-2.454931e+01	-2.371860e+01	-2.314025e+01	
-2.479163e+01	-2.394204e+01	-2.333833e+01	
-2.516997e+01	-2.429105e+01	-2.365042e+01	
-2.574211e+01	-2.481817e+01	-2.412289e+01	
-2.662304e+01	-2.562794e+01	-2.484806e+01	
-2.807552e+01	-2.695922e+01	-2.603692e+01	
-3.085401e+01	-2.949788e+01	-2.829520e+01	
