-4.705745e-16	-4.677267e-16	-4.649488e-16	
-4.836776e-02	-4.617848e-02	-4.500615e-02	
-9.673580e-02	-9.235696e-02	-9.001209e-02	
-1.451044e-01	-1.385355e-01	-1.350176e-01	
-1.934737e-01	-1.847140e-01	-1.800225e-01	
-2.418441e-01	-2.308924e-01	-2.250265e-01	
-2.902156e-01	-2.770707e-01	-2.700293e-01	
-3.385885e-01	-3.232488e-01	-3.150307e-01	
-3.869628e-01	-3.694265e-01	-3.600301e-01	
-4.353386e-01	-4.156035e-01	-4.050271e-01	
-4.837158e-01	-4.617796e-01	-4.500213e-01	
-5.320943e-01	-5.079543e-01	-4.950120e-01	
-5.804738e-01	-5.541272e-01	-5.399985e-01	
-6.288542e-01	-6.002978e-01	-5.849800e-01	
-6.772349e-01	-6.464652e-01	-6.299557e-01	
-7.256154e-01	-6.926287e-01	-6.749243e-01	
-7.739950e-01	-7.387873e-01	-7.198849e-01	
-8.223729e-01	-7.849400e-01	-7.648360e-01	
-8.707480e-01	-8.310854e-01	-8.097761e-01	
-9.191193e-01	-8.772222e-01	-8.547036e-01	
-9.674854e-01	-9.233486e-01	-8.996165e-01	
-1.015845e+00	-9.694629e-01	-9.445128e-01	
-1.064195e+00	-1.015563e+00	-9.893903e-01	
-1.112535e+00	-1.061646e+00	-1.034246e+00	
-1.160863e+00	-1.107711e+00	-1.079078e+00	
-1.209174e+00	-1.153753e+00	-1.123882e+00	
-1.257468e+00	-1.199771e+00	-1.168655e+00	
-1.305740e+00	-1.245760e+00	-1.213394e+00	
-1.353987e+00	-1.291716e+00	-1.258094e+00	
-1.402205e+00	-1.337636e+00	-1.302751e+00	
-1.450390e+00	-1.383515e+00	-1.347360e+00	
-1.498536e+00	-1.429347e+00	-1.391916e+00	
-1.546640e+00	-1.475128e+00	-1.436412e+00	
-1.594695e+00	-1.520851e+00	-1.480844e+00	
-1.642695e+00	-1.566511e+00	-1.525202e+00	
-1.690634e+00	-1.612098e+00	-1.569482e+00	
-1.738503e+00	-1.657607e+00	-1.613673e+00	
-1.786295e+00	-1.703029e+00	-1.657768e+00	
-1.834001e+00	-1.748354e+00	-1.701757e+00	
-1.881612e+00	-1.793573e+00	-1.745631e+00	
-1.929117e+00	-1.838676e+00	-1.789377e+00	
-1.976505e+00	-1.883649e+00	-1.832984e+00	
-2.023764e+00	-1.928482e+00	-1.876439e+00	
-2.070880e+00	-1.973161e+00	-1.919729e+00	
-2.117841e+00	-2.017671e+00	-1.962837e+00	
-2.164629e+00	-2.061996e+00	-2.005749e+00	
-2.211228e+00	-2.106119e+00	-2.048445e+00	
-2.257621e+00	-2.150021e+00	-2.090908e+00	
-2.303787e+00	-2.193684e+00	-2.133117e+00	
-2.349706e+00	-2.237084e+00	-2.175050e+00	
-2.395354e+00	-2.280200e+00	-2.216682e+00	
-2.440707e+00	-2.323005e+00	-2.257989e+00	
-2.485737e+00	-2.365472e+00	-2.298942e+00	
-2.530417e+00	-2.407572e+00	-2.339511e+00	
-2.574713e+00	-2.449274e+00	-2.379663e+00	
-2.618593e+00	-2.490541e+00	-2.419364e+00	
-2.662019e+00	-2.531339e+00	-2.458575e+00	
-2.704951e+00	-2.571625e+00	-2.497255e+00	
-2.747346e+00	-2.611356e+00	-2.535360e+00	
-2.789157e+00	-2.650484e+00	-2.572840e+00	
-2.830333e+00	-2.688959e+00	-2.609644e+00	
-2.870819e+00	-2.726725e+00	-2.645715e+00	
-2.910554e+00	-2.763721e+00	-2.680992e+00	
-2.949474e+00	-2.799880e+00	-2.715406e+00	
-2.987507e+00	-2.835133e+00	-2.748887e+00	
-3.024577e+00	-2.869401e+00	-2.781354e+00	
-3.060600e+00	-2.902600e+00	-2.812722e+00	
-3.095483e+00	-2.934637e+00	-2.842897e+00	
-3.129127e+00	-2.965413e+00	-2.871776e+00	
-3.161424e+00	-2.994818e+00	-2.899250e+00	
-3.192254e+00	-3.022731e+00	-2.925195e+00	
-3.221487e+00	-3.049023e+00	-2.949479e+00	
-3.248981e+00	-3.073551e+00	-2.971956e+00	
-3.274579e+00	-3.096157e+00	-2.992467e+00	
-3.298112e+00	-3.116669e+00	-3.010837e+00	
-3.319390e+00	-3.134899e+00	-3.026874e+00	
-3.338207e+00	-3.150639e+00	-3.040366e+00	
