8.670197e-15	8.937599e-15	9.270696e-15	
-2.364625e+00	-2.260870e+00	-2.209588e+00	
-4.724893e+00	-4.517574e+00	-4.415104e+00	
-7.076457e+00	-6.765957e+00	-6.612487e+00	
-9.414997e+00	-9.001886e+00	-8.797700e+00	
-1.173622e+01	-1.122126e+01	-1.096673e+01	
-1.403589e+01	-1.342003e+01	-1.311563e+01	
-1.630983e+01	-1.559418e+01	-1.524047e+01	
-1.855390e+01	-1.773980e+01	-1.733741e+01	
-2.076409e+01	-1.985300e+01	-1.940269e+01	
-2.293644e+01	-2.193004e+01	-2.143261e+01	
-2.506711e+01	-2.396721e+01	-2.342357e+01	
-2.715235e+01	-2.596096e+01	-2.537210e+01	
-2.918856e+01	-2.790783e+01	-2.727481e+01	
-3.117225e+01	-2.980448e+01	-2.912843e+01	
-3.310007e+01	-3.164770e+01	-3.092985e+01	
-3.496880e+01	-3.343444e+01	-3.267607e+01	
-3.677542e+01	-3.516179e+01	-3.436423e+01	
-3.851702e+01	-3.682697e+01	-3.599164e+01	
-4.019089e+01	-3.842740e+01	-3.755576e+01	
-4.179448e+01	-3.996063e+01	-3.905422e+01	
-4.332543e+01	-4.142440e+01	-4.048479e+01	
-4.478157e+01	-4.281664e+01	-4.184545e+01	
-4.616089e+01	-4.413545e+01	-4.313434e+01	
-4.746162e+01	-4.537910e+01	-4.434979e+01	
-4.868215e+01	-4.654607e+01	-4.549029e+01	
-4.982109e+01	-4.763504e+01	-4.655455e+01	
-5.087724e+01	-4.864485e+01	-4.754146e+01	
-5.184962e+01	-4.957456e+01	-4.845008e+01	
-5.273744e+01	-5.042343e+01	-4.927970e+01	
-5.354014e+01	-5.119090e+01	-5.002976e+01	
-5.425733e+01	-5.187662e+01	-5.069993e+01	
-5.488884e+01	-5.248043e+01	-5.129004e+01	
-5.543472e+01	-5.300235e+01	-5.180012e+01	
-5.589519e+01	-5.344263e+01	-5.223041e+01	
-5.627070e+01	-5.380165e+01	-5.258129e+01	
-5.656186e+01	-5.408004e+01	-5.285337e+01	
-5.676950e+01	-5.427857e+01	-5.304739e+01	
-5.689462e+01	-5.439820e+01	-5.316431e+01	
-5.693841e+01	-5.444007e+01	-5.320522e+01	
-5.690222e+01	-5.440547e+01	-5.317141e+01	
-5.678759e+01	-5.429586e+01	-5.306429e+01	
-5.659621e+01	-5.411288e+01	-5.288546e+01	
-5.632993e+01	-5.385828e+01	-5.263664e+01	
-5.599075e+01	-5.353399e+01	-5.231970e+01	
-5.558081e+01	-5.314203e+01	-5.193664e+01	
-5.510238e+01	-5.268460e+01	-5.148958e+01	
-5.455787e+01	-5.216398e+01	-5.098077e+01	
-5.394979e+01	-5.158258e+01	-5.041256e+01	
-5.328077e+01	-5.094292e+01	-4.978740e+01	
-5.255352e+01	-5.024758e+01	-4.910783e+01	
-5.177086e+01	-4.949926e+01	-4.837649e+01	
-5.093569e+01	-4.870073e+01	-4.759607e+01	
-5.005095e+01	-4.785482e+01	-4.676935e+01	
-4.911969e+01	-4.696442e+01	-4.589914e+01	
-4.814497e+01	-4.603247e+01	-4.498833e+01	
-4.712991e+01	-4.506194e+01	-4.403982e+01	
-4.607766e+01	-4.405586e+01	-4.305656e+01	
-4.499138e+01	-4.301725e+01	-4.204151e+01	
-4.387427e+01	-4.194915e+01	-4.099764e+01	
-4.272950e+01	-4.085462e+01	-3.992793e+01	
-4.156027e+01	-3.973669e+01	-3.883536e+01	
-4.036973e+01	-3.859839e+01	-3.772288e+01	
-3.916103e+01	-3.744272e+01	-3.659342e+01	
-3.793727e+01	-3.627266e+01	-3.544990e+01	
-3.670152e+01	-3.509113e+01	-3.429517e+01	
-3.545680e+01	-3.390103e+01	-3.313206e+01	
-3.420607e+01	-3.270518e+01	-3.196334e+01	
-3.295223e+01	-3.150635e+01	-3.079170e+01	
-3.169809e+01	-3.030725e+01	-2.961980e+01	
-3.044642e+01	-2.911049e+01	-2.845019e+01	
-2.919985e+01	-2.791862e+01	-2.728536e+01	
-2.796098e+01	-2.673410e+01	-2.612771e+01	
-2.673225e+01	-2.555930e+01	-2.497955e+01	
-2.551606e+01	-2.439646e+01	-2.384309e+01	
-2.431465e+01	-2.324777e+01	-2.272045e+01	
-2.313019e+01	-2.211528e+01	-2.161365e+01	
-2.196471e+01	-2.100094e+01	-2.052459e+01	
-2.082013e+01	-1.990658e+01	-1.945505e+01	
-1.969825e+01	-1.883393e+01	-1.840673e+01	
-1.860074e+01	-1.778458e+01	-1.738118e+01	
-1.752917e+01	-1.676003e+01	-1.637986e+01	
-1.648495e+01	-1.576162e+01	-1.540411e+01	
-1.546938e+01	-1.479061e+01	-1.445512e+01	
-1.448362e+01	-1.384811e+01	-1.353400e+01	
-1.352873e+01	-1.293512e+01	-1.264171e+01	
-1.260561e+01	-1.205250e+01	-1.177912e+01	
-1.171505e+01	-1.120102e+01	-1.094695e+01	
-1.085771e+01	-1.038130e+01	-1.014583e+01	
-1.003414e+01	-9.593859e+00	-9.376245e+00	
-9.244733e+00	-8.839092e+00	-8.638599e+00	
-8.489800e+00	-8.117285e+00	-7.933164e+00	
-7.769518e+00	-7.428607e+00	-7.260107e+00	
-7.083953e+00	-6.773124e+00	-6.619492e+00	
-6.433063e+00	-6.150793e+00	-6.011277e+00	
-5.816697e+00	-5.561472e+00	-5.435324e+00	
-5.234605e+00	-5.004921e+00	-4.891396e+00	
-4.686437e+00	-4.480806e+00	-4.379170e+00	
-4.171753e+00	-3.988705e+00	-3.898231e+00	
-3.690022e+00	-3.528111e+00	-3.448085e+00	
-3.240631e+00	-3.098439e+00	-3.028158e+00	
-2.822890e+00	-2.699027e+00	-2.637806e+00	
-2.436034e+00	-2.329145e+00	-2.276314e+00	
-2.079232e+00	-1.988000e+00	-1.942907e+00	
-1.751593e+00	-1.674737e+00	-1.636750e+00	
-1.452168e+00	-1.388450e+00	-1.356956e+00	
-1.179958e+00	-1.128183e+00	-1.102593e+00	
-9.339184e-01	-8.929399e-01	-8.726857e-01	
-7.129676e-01	-6.816840e-01	-6.662216e-01	
-5.159892e-01	-4.933487e-01	-4.821582e-01	
-3.418396e-01	-3.268404e-01	-3.194268e-01	
-1.893528e-01	-1.810444e-01	-1.769379e-01	
-5.734620e-02	-5.482996e-02	-5.358628e-02	
5.537431e-02	5.294460e-02	5.174368e-02	
1.500088e-01	1.434268e-01	1.401735e-01	
2.277586e-01	2.177650e-01	2.128255e-01	
2.898209e-01	2.771042e-01	2.708188e-01	
3.373846e-01	3.225809e-01	3.152639e-01	
3.716253e-01	3.553192e-01	3.472596e-01	
3.937012e-01	3.764264e-01	3.678880e-01	
4.047488e-01	3.869892e-01	3.782113e-01	
4.058794e-01	3.880702e-01	3.792678e-01	
3.981751e-01	3.807040e-01	3.720686e-01	
3.826856e-01	3.658942e-01	3.575947e-01	
3.604252e-01	3.446104e-01	3.367938e-01	
3.323696e-01	3.177858e-01	3.105776e-01	
2.994537e-01	2.863142e-01	2.798199e-01	
2.625692e-01	2.510482e-01	2.453538e-01	
2.225627e-01	2.127971e-01	2.079703e-01	
1.802336e-01	1.723253e-01	1.684165e-01	
1.363331e-01	1.303511e-01	1.273944e-01	
9.156296e-02	8.754536e-02	8.555961e-02	
4.657426e-02	4.453067e-02	4.352060e-02	
1.967223e-03	1.880905e-03	1.838241e-03	
-4.170933e-02	-3.987921e-02	-3.897465e-02	
-8.395805e-02	-8.027414e-02	-7.845331e-02	
-1.243328e-01	-1.188774e-01	-1.161809e-01	
-1.624385e-01	-1.553110e-01	-1.517882e-01	
-1.979300e-01	-1.892452e-01	-1.849526e-01	
-2.305116e-01	-2.203972e-01	-2.153981e-01	
-2.599359e-01	-2.485305e-01	-2.428931e-01	
-2.860023e-01	-2.734531e-01	-2.672505e-01	
-3.085557e-01	-2.950169e-01	-2.883252e-01	
-3.274847e-01	-3.131154e-01	-3.060131e-01	
-3.427200e-01	-3.276821e-01	-3.202494e-01	
-3.542318e-01	-3.386889e-01	-3.310065e-01	
-3.620287e-01	-3.461436e-01	-3.382922e-01	
-3.661545e-01	-3.500884e-01	-3.421475e-01	
-3.666864e-01	-3.505970e-01	-3.426445e-01	
-3.637323e-01	-3.477725e-01	-3.398841e-01	
-3.574286e-01	-3.417453e-01	-3.339937e-01	
