-5.332533e-18	-1.809434e-18	1.343924e-18	4.063317e-18	6.362189e-18	8.285372e-18	9.886510e-18	1.121773e-17	1.232548e-17	1.324943e-17	1.402264e-17	1.467234e-17	1.522089e-17	1.568657e-17	1.608441e-17	1.642684e-17	1.672416e-17	1.698506e-17	1.721690e-17	1.742604e-17	1.761805e-17	1.779791e-17	1.797018e-17	1.813913e-17	1.830888e-17	1.848349e-17	1.866708e-17	1.886395e-17	1.907864e-17	1.931607e-17	1.958164e-17	1.988132e-17	2.022182e-17	2.061067e-17	2.105639e-17	2.156864e-17	2.215836e-17	2.283795e-17	2.362144e-17	2.452463e-17	2.556524e-17	2.676299e-17	2.813963e-17	2.971878e-17	3.152567e-17	3.358636e-17	3.592661e-17	3.856968e-17	4.153277e-17	4.482109e-17	4.841790e-17	5.226789e-17	5.624903e-17	6.012448e-17	6.345937e-17	
-1.558065e-02	-1.338094e-02	-1.149179e-02	-9.869362e-03	-8.475987e-03	-7.279332e-03	-6.251622e-03	-5.369007e-03	-4.611002e-03	-3.960013e-03	-3.400932e-03	-2.920783e-03	-2.508423e-03	-2.154281e-03	-1.850138e-03	-1.588934e-03	-1.364608e-03	-1.171954e-03	-1.006499e-03	-8.644042e-04	-7.423714e-04	-6.375682e-04	-5.475624e-04	-4.702649e-04	-4.038819e-04	-3.468725e-04	-2.979138e-04	-2.558693e-04	-2.197633e-04	-1.887577e-04	-1.621331e-04	-1.392714e-04	-1.196421e-04	-1.027895e-04	-8.832260e-05	-7.590557e-05	-6.525022e-05	-5.610927e-05	-4.827057e-05	-4.155217e-05	-3.579816e-05	-3.087499e-05	-2.666840e-05	-2.308076e-05	-2.002880e-05	-1.744168e-05	-1.525937e-05	-1.343122e-05	-1.191479e-05	-1.067489e-05	-9.682750e-06	-8.915333e-06	-8.354833e-06	-7.988240e-06	-7.807046e-06	
-3.116450e-02	-2.676463e-02	-2.298595e-02	-1.974075e-02	-1.695372e-02	-1.456016e-02	-1.250453e-02	-1.073912e-02	-9.222952e-03	-7.920840e-03	-6.802563e-03	-5.842167e-03	-5.017362e-03	-4.309005e-03	-3.700656e-03	-3.178195e-03	-2.729498e-03	-2.344149e-03	-2.013205e-03	-1.728986e-03	-1.484895e-03	-1.275268e-03	-1.095237e-03	-9.406267e-04	-8.078469e-04	-6.938165e-04	-5.958888e-04	-5.117912e-04	-4.395718e-04	-3.775543e-04	-3.242996e-04	-2.785715e-04	-2.393088e-04	-2.056002e-04	-1.766634e-04	-1.518268e-04	-1.305139e-04	-1.122301e-04	-9.655107e-05	-8.311289e-05	-7.160369e-05	-6.175634e-05	-5.334229e-05	-4.616626e-05	-4.006171e-05	-3.488695e-05	-3.052189e-05	-2.686520e-05	-2.383203e-05	-2.135198e-05	-1.936749e-05	-1.783250e-05	-1.671138e-05	-1.597812e-05	-1.561570e-05	
-4.675476e-02	-4.015384e-02	-3.448484e-02	-2.961621e-02	-2.543494e-02	-2.184399e-02	-1.876001e-02	-1.611144e-02	-1.383680e-02	-1.188330e-02	-1.020559e-02	-8.764754e-03	-7.527334e-03	-6.464616e-03	-5.551936e-03	-4.768111e-03	-4.094948e-03	-3.516826e-03	-3.020326e-03	-2.593924e-03	-2.227725e-03	-1.913229e-03	-1.643138e-03	-1.411182e-03	-1.211978e-03	-1.040903e-03	-8.939865e-04	-7.678185e-04	-6.594707e-04	-5.664286e-04	-4.865328e-04	-4.179289e-04	-3.590247e-04	-3.084532e-04	-2.650405e-04	-2.277792e-04	-1.958044e-04	-1.683740e-04	-1.448514e-04	-1.246907e-04	-1.074240e-04	-9.265039e-05	-8.002716e-05	-6.926127e-05	-6.010287e-05	-5.233940e-05	-4.579068e-05	-4.030472e-05	-3.575418e-05	-3.203347e-05	-2.905622e-05	-2.675334e-05	-2.507138e-05	-2.397129e-05	-2.342756e-05	
-6.235465e-02	-5.355130e-02	-4.599083e-02	-3.949776e-02	-3.392139e-02	-2.913231e-02	-2.501936e-02	-2.148708e-02	-1.845350e-02	-1.584820e-02	-1.361073e-02	-1.168914e-02	-1.003885e-02	-8.621557e-03	-7.404358e-03	-6.359007e-03	-5.461242e-03	-4.690227e-03	-4.028068e-03	-3.459396e-03	-2.971013e-03	-2.551585e-03	-2.191376e-03	-1.882028e-03	-1.616359e-03	-1.388204e-03	-1.192268e-03	-1.024004e-03	-8.795054e-04	-7.554195e-04	-6.488661e-04	-5.573723e-04	-4.788145e-04	-4.113696e-04	-3.534722e-04	-3.037785e-04	-2.611352e-04	-2.245526e-04	-1.931816e-04	-1.662942e-04	-1.432663e-04	-1.235635e-04	-1.067285e-04	-9.237053e-05	-8.015640e-05	-6.980262e-05	-6.106890e-05	-5.375252e-05	-4.768369e-05	-4.272154e-05	-3.875093e-05	-3.567968e-05	-3.343653e-05	-3.196940e-05	-3.124425e-05	
-7.796736e-02	-6.695978e-02	-5.750627e-02	-4.938743e-02	-4.241482e-02	-3.642662e-02	-3.128384e-02	-2.686714e-02	-2.307399e-02	-1.981636e-02	-1.701866e-02	-1.461594e-02	-1.255244e-02	-1.078027e-02	-9.258304e-03	-7.951211e-03	-6.828659e-03	-5.864593e-03	-5.036638e-03	-4.325579e-03	-3.714913e-03	-3.190465e-03	-2.740066e-03	-2.353260e-03	-2.021072e-03	-1.735791e-03	-1.490795e-03	-1.280400e-03	-1.099721e-03	-9.445657e-04	-8.113329e-04	-6.969303e-04	-5.987029e-04	-5.143707e-04	-4.419766e-04	-3.798403e-04	-3.265197e-04	-2.807773e-04	-2.415515e-04	-2.079319e-04	-1.791382e-04	-1.545020e-04	-1.334518e-04	-1.154988e-04	-1.002264e-04	-8.728020e-05	-7.635968e-05	-6.721138e-05	-5.962300e-05	-5.341841e-05	-4.845361e-05	-4.461336e-05	-4.180855e-05	-3.997408e-05	-3.906736e-05	
-9.359611e-02	-8.038203e-02	-6.903355e-02	-5.928726e-02	-5.091698e-02	-4.372843e-02	-3.755477e-02	-3.225272e-02	-2.769922e-02	-2.378860e-02	-2.043009e-02	-1.754574e-02	-1.506861e-02	-1.294120e-02	-1.111415e-02	-9.545051e-03	-8.197480e-03	-7.040165e-03	-6.046245e-03	-5.192652e-03	-4.459576e-03	-3.830002e-03	-3.289319e-03	-2.824977e-03	-2.426201e-03	-2.083734e-03	-1.789629e-03	-1.537059e-03	-1.320163e-03	-1.133906e-03	-9.739666e-04	-8.366317e-04	-7.187143e-04	-6.174776e-04	-5.305718e-04	-4.559802e-04	-3.919714e-04	-3.370598e-04	-2.899711e-04	-2.496124e-04	-2.150468e-04	-1.854724e-04	-1.602025e-04	-1.386508e-04	-1.203171e-04	-1.047757e-04	-9.166616e-05	-8.068407e-05	-7.157458e-05	-6.412626e-05	-5.816625e-05	-5.355622e-05	-5.018918e-05	-4.798698e-05	-4.689851e-05	
-1.092441e-01	-9.382081e-02	-8.057502e-02	-6.919929e-02	-5.942960e-02	-5.103922e-02	-4.383341e-02	-3.764493e-02	-3.233016e-02	-2.776573e-02	-2.384572e-02	-2.047915e-02	-1.758787e-02	-1.510480e-02	-1.297229e-02	-1.114085e-02	-9.567987e-03	-8.217184e-03	-7.057095e-03	-6.060793e-03	-5.205156e-03	-4.470326e-03	-3.839248e-03	-3.297275e-03	-2.831828e-03	-2.432106e-03	-2.088830e-03	-1.794034e-03	-1.540876e-03	-1.323480e-03	-1.136801e-03	-9.765052e-04	-8.388736e-04	-7.207114e-04	-6.192762e-04	-5.322139e-04	-4.575036e-04	-3.934116e-04	-3.384503e-04	-2.913441e-04	-2.509997e-04	-2.164808e-04	-1.869862e-04	-1.618313e-04	-1.404324e-04	-1.222928e-04	-1.069915e-04	-9.417335e-05	-8.354087e-05	-7.484730e-05	-6.789085e-05	-6.251009e-05	-5.858013e-05	-5.600975e-05	-5.473930e-05	
-1.249146e-01	-1.072789e-01	-9.213305e-02	-7.912553e-02	-6.795444e-02	-5.836051e-02	-5.012107e-02	-4.304489e-02	-3.696774e-02	-3.174857e-02	-2.726626e-02	-2.341676e-02	-2.011075e-02	-1.727149e-02	-1.483309e-02	-1.273895e-02	-1.094046e-02	-9.395893e-03	-8.069395e-03	-6.930179e-03	-5.951806e-03	-5.111569e-03	-4.389966e-03	-3.770250e-03	-3.238038e-03	-2.780978e-03	-2.388461e-03	-2.051378e-03	-1.761906e-03	-1.513326e-03	-1.299868e-03	-1.116579e-03	-9.592052e-04	-8.240934e-04	-7.081079e-04	-6.085569e-04	-5.231300e-04	-4.498443e-04	-3.869991e-04	-3.331358e-04	-2.870042e-04	-2.475338e-04	-2.138083e-04	-1.850451e-04	-1.605767e-04	-1.398350e-04	-1.223388e-04	-1.076820e-04	-9.552434e-05	-8.558372e-05	-7.762941e-05	-7.147681e-05	-6.698312e-05	-6.404403e-05	-6.259135e-05	
-1.406107e-01	-1.207590e-01	-1.037100e-01	-8.906804e-02	-7.649325e-02	-6.569379e-02	-5.641902e-02	-4.845369e-02	-4.161291e-02	-3.573793e-02	-3.069239e-02	-2.635919e-02	-2.263777e-02	-1.944174e-02	-1.669694e-02	-1.433966e-02	-1.231518e-02	-1.057653e-02	-9.083353e-03	-7.800990e-03	-6.699680e-03	-5.753862e-03	-4.941587e-03	-4.244000e-03	-3.644913e-03	-3.130421e-03	-2.688583e-03	-2.309144e-03	-1.983298e-03	-1.703482e-03	-1.463203e-03	-1.256883e-03	-1.079734e-03	-9.276447e-04	-7.970851e-04	-6.850250e-04	-5.888637e-04	-5.063694e-04	-4.356274e-04	-3.749959e-04	-3.230677e-04	-2.786376e-04	-2.406743e-04	-2.082969e-04	-1.807539e-04	-1.574060e-04	-1.377113e-04	-1.212127e-04	-1.075274e-04	-9.633772e-05	-8.738392e-05	-8.045822e-05	-7.539987e-05	-7.209147e-05	-7.045625e-05	
-1.563357e-01	-1.342639e-01	-1.153083e-01	-9.902883e-02	-8.504776e-02	-7.304056e-02	-6.272856e-02	-5.387243e-02	-4.626663e-02	-3.973463e-02	-3.412483e-02	-2.930704e-02	-2.516943e-02	-2.161598e-02	-1.856422e-02	-1.594331e-02	-1.369243e-02	-1.175934e-02	-1.009918e-02	-8.673402e-03	-7.448929e-03	-6.397337e-03	-5.494222e-03	-4.718622e-03	-4.052537e-03	-3.480507e-03	-2.989256e-03	-2.567384e-03	-2.205097e-03	-1.893989e-03	-1.626838e-03	-1.397445e-03	-1.200484e-03	-1.031386e-03	-8.862259e-04	-7.616338e-04	-6.547185e-04	-5.629985e-04	-4.843452e-04	-4.169331e-04	-3.591975e-04	-3.097986e-04	-2.675898e-04	-2.315915e-04	-2.009682e-04	-1.750092e-04	-1.531120e-04	-1.347684e-04	-1.195526e-04	-1.071115e-04	-9.715638e-05	-8.945614e-05	-8.383210e-05	-8.015372e-05	-7.833563e-05	
-1.720927e-01	-1.477964e-01	-1.269302e-01	-1.090100e-01	-9.361973e-02	-8.040232e-02	-6.905098e-02	-5.930224e-02	-5.092985e-02	-4.373948e-02	-3.756427e-02	-3.226089e-02	-2.770626e-02	-2.379466e-02	-2.043531e-02	-1.755024e-02	-1.507249e-02	-1.294457e-02	-1.111707e-02	-9.547595e-03	-8.199706e-03	-7.042125e-03	-6.047985e-03	-5.194212e-03	-4.460992e-03	-3.831308e-03	-3.290544e-03	-2.826150e-03	-2.427349e-03	-2.084884e-03	-1.790807e-03	-1.538293e-03	-1.321481e-03	-1.135340e-03	-9.755487e-04	-8.383989e-04	-7.207076e-04	-6.197432e-04	-5.331624e-04	-4.589558e-04	-3.954011e-04	-3.410232e-04	-2.945602e-04	-2.549336e-04	-2.212238e-04	-1.926484e-04	-1.685442e-04	-1.483517e-04	-1.316023e-04	-1.179073e-04	-1.069488e-04	-9.847243e-05	-9.228154e-05	-8.823242e-05	-8.623108e-05	
-1.878851e-01	-1.613591e-01	-1.385782e-01	-1.190134e-01	-1.022109e-01	-8.778057e-02	-7.538755e-02	-6.474421e-02	-5.560351e-02	-4.775331e-02	-4.101142e-02	-3.522137e-02	-3.024877e-02	-2.597821e-02	-2.231058e-02	-1.916076e-02	-1.645565e-02	-1.413245e-02	-1.213725e-02	-1.042375e-02	-8.952166e-03	-7.688357e-03	-6.602988e-03	-5.670868e-03	-4.870363e-03	-4.182894e-03	-3.592506e-03	-3.085497e-03	-2.650099e-03	-2.276207e-03	-1.955143e-03	-1.679457e-03	-1.442749e-03	-1.239526e-03	-1.065072e-03	-9.153360e-04	-7.868445e-04	-6.766149e-04	-5.820889e-04	-5.010726e-04	-4.316857e-04	-3.723178e-04	-3.215910e-04	-2.783280e-04	-2.415248e-04	-2.103271e-04	-1.840109e-04	-1.619654e-04	-1.436790e-04	-1.287272e-04	-1.167631e-04	-1.075089e-04	-1.007499e-04	-9.632921e-05	-9.414421e-05	
-2.037160e-01	-1.749550e-01	-1.502545e-01	-1.290413e-01	-1.108230e-01	-9.517682e-02	-8.173958e-02	-7.019944e-02	-6.028856e-02	-5.177692e-02	-4.446697e-02	-3.818906e-02	-3.279748e-02	-2.816709e-02	-2.419044e-02	-2.077522e-02	-1.784217e-02	-1.532322e-02	-1.315991e-02	-1.130203e-02	-9.706460e-03	-8.336165e-03	-7.159345e-03	-6.148685e-03	-5.280731e-03	-4.535337e-03	-3.895204e-03	-3.345475e-03	-2.873391e-03	-2.467996e-03	-2.119880e-03	-1.820965e-03	-1.564313e-03	-1.343967e-03	-1.154813e-03	-9.924606e-04	-8.531427e-04	-7.336253e-04	-6.311347e-04	-5.432921e-04	-4.680588e-04	-4.036886e-04	-3.486877e-04	-3.017795e-04	-2.618753e-04	-2.280489e-04	-1.995154e-04	-1.756124e-04	-1.557852e-04	-1.395736e-04	-1.266014e-04	-1.165674e-04	-1.092389e-04	-1.044457e-04	-1.020766e-04	
-2.195886e-01	-1.885867e-01	-1.619616e-01	-1.390956e-01	-1.194578e-01	-1.025925e-01	-8.810835e-02	-7.566905e-02	-6.498597e-02	-5.581114e-02	-4.793163e-02	-4.116457e-02	-3.535290e-02	-3.036174e-02	-2.607524e-02	-2.239392e-02	-1.923235e-02	-1.651714e-02	-1.418527e-02	-1.218263e-02	-1.046274e-02	-8.985680e-03	-7.717167e-03	-6.627762e-03	-5.692181e-03	-4.888710e-03	-4.198700e-03	-3.606139e-03	-3.097272e-03	-2.660291e-03	-2.285052e-03	-1.962846e-03	-1.686197e-03	-1.448682e-03	-1.244790e-03	-1.069789e-03	-9.196156e-04	-7.907860e-04	-6.803098e-04	-5.856229e-04	-5.045277e-04	-4.351422e-04	-3.758558e-04	-3.252927e-04	-2.822794e-04	-2.458174e-04	-2.150607e-04	-1.892953e-04	-1.679232e-04	-1.504485e-04	-1.364655e-04	-1.256498e-04	-1.177503e-04	-1.125837e-04	-1.100300e-04	
-2.355061e-01	-2.022569e-01	-1.737019e-01	-1.491783e-01	-1.281171e-01	-1.100293e-01	-9.449513e-02	-8.115414e-02	-6.969666e-02	-5.985677e-02	-5.140609e-02	-4.414850e-02	-3.791556e-02	-3.256260e-02	-2.796538e-02	-2.401721e-02	-2.062646e-02	-1.771443e-02	-1.521353e-02	-1.306573e-02	-1.122116e-02	-9.637033e-03	-8.276568e-03	-7.108194e-03	-6.104795e-03	-5.243082e-03	-4.503055e-03	-3.867540e-03	-3.321787e-03	-2.853129e-03	-2.450690e-03	-2.105129e-03	-1.808426e-03	-1.553694e-03	-1.335022e-03	-1.147335e-03	-9.862765e-04	-8.481084e-04	-7.296240e-04	-6.280734e-04	-5.410999e-04	-4.666847e-04	-4.031008e-04	-3.488725e-04	-3.027412e-04	-2.636362e-04	-2.306500e-04	-2.030169e-04	-1.800956e-04	-1.613542e-04	-1.463576e-04	-1.347579e-04	-1.262858e-04	-1.207446e-04	-1.180058e-04	
-2.514717e-01	-2.159685e-01	-1.854776e-01	-1.592916e-01	-1.368025e-01	-1.174885e-01	-1.009012e-01	-8.665581e-02	-7.442159e-02	-6.391463e-02	-5.489106e-02	-4.714146e-02	-4.048596e-02	-3.477011e-02	-2.986123e-02	-2.564541e-02	-2.202479e-02	-1.891534e-02	-1.624490e-02	-1.395149e-02	-1.198188e-02	-1.029035e-02	-8.837660e-03	-7.590079e-03	-6.518656e-03	-5.598525e-03	-4.808330e-03	-4.129732e-03	-3.546980e-03	-3.046551e-03	-2.616829e-03	-2.247841e-03	-1.931024e-03	-1.659023e-03	-1.425527e-03	-1.225116e-03	-1.053139e-03	-9.056040e-04	-7.790872e-04	-6.706523e-04	-5.777825e-04	-4.983225e-04	-4.304281e-04	-3.725236e-04	-3.232649e-04	-2.815089e-04	-2.462864e-04	-2.167800e-04	-1.923048e-04	-1.722928e-04	-1.562796e-04	-1.438935e-04	-1.348470e-04	-1.289302e-04	-1.260058e-04	
-2.674886e-01	-2.297241e-01	-1.972912e-01	-1.694373e-01	-1.455158e-01	-1.249716e-01	-1.073279e-01	-9.217515e-02	-7.916170e-02	-6.798552e-02	-5.838722e-02	-5.014402e-02	-4.306462e-02	-3.698471e-02	-3.176317e-02	-2.727883e-02	-2.342761e-02	-2.012011e-02	-1.727958e-02	-1.484010e-02	-1.274504e-02	-1.094578e-02	-9.400554e-03	-8.073512e-03	-6.933847e-03	-5.955110e-03	-5.114586e-03	-4.392766e-03	-3.772897e-03	-3.240594e-03	-2.783502e-03	-2.391013e-03	-2.054016e-03	-1.764691e-03	-1.516323e-03	-1.303147e-03	-1.120216e-03	-9.632844e-04	-8.287094e-04	-7.133680e-04	-6.145831e-04	-5.300621e-04	-4.578433e-04	-3.962506e-04	-3.438545e-04	-2.994389e-04	-2.619730e-04	-2.305873e-04	-2.045532e-04	-1.832666e-04	-1.662335e-04	-1.530585e-04	-1.434358e-04	-1.371421e-04	-1.340314e-04	
-2.835600e-01	-2.435265e-01	-2.091450e-01	-1.796175e-01	-1.542588e-01	-1.324802e-01	-1.137764e-01	-9.771327e-02	-8.391794e-02	-7.207027e-02	-6.189527e-02	-5.315680e-02	-4.565205e-02	-3.920684e-02	-3.367159e-02	-2.891781e-02	-2.483520e-02	-2.132898e-02	-1.831778e-02	-1.573173e-02	-1.351079e-02	-1.160343e-02	-9.965364e-03	-8.558589e-03	-7.350450e-03	-6.312908e-03	-5.421883e-03	-4.656694e-03	-3.999583e-03	-3.435297e-03	-2.950742e-03	-2.534671e-03	-2.177427e-03	-1.870718e-03	-1.607428e-03	-1.381444e-03	-1.187522e-03	-1.021161e-03	-8.785004e-04	-7.562289e-04	-6.515088e-04	-5.619096e-04	-4.853517e-04	-4.200583e-04	-3.645142e-04	-3.174300e-04	-2.777130e-04	-2.444415e-04	-2.168433e-04	-1.942778e-04	-1.762212e-04	-1.622546e-04	-1.520538e-04	-1.453820e-04	-1.420844e-04	
-2.996891e-01	-2.573784e-01	-2.210412e-01	-1.898342e-01	-1.630331e-01	-1.400158e-01	-1.202481e-01	-1.032713e-01	-8.869124e-02	-7.616966e-02	-6.541591e-02	-5.618039e-02	-4.824877e-02	-4.143695e-02	-3.558685e-02	-3.056268e-02	-2.624784e-02	-2.254218e-02	-1.935971e-02	-1.662656e-02	-1.427929e-02	-1.226343e-02	-1.053220e-02	-9.045406e-03	-7.768548e-03	-6.671990e-03	-5.730283e-03	-4.921569e-03	-4.227081e-03	-3.630699e-03	-3.118582e-03	-2.678844e-03	-2.301280e-03	-1.977126e-03	-1.698859e-03	-1.460021e-03	-1.255069e-03	-1.079245e-03	-9.284700e-04	-7.992436e-04	-6.885670e-04	-5.938713e-04	-5.129588e-04	-4.439515e-04	-3.852479e-04	-3.354856e-04	-2.935095e-04	-2.583455e-04	-2.291775e-04	-2.053284e-04	-1.862448e-04	-1.714838e-04	-1.607027e-04	-1.536514e-04	-1.501662e-04	
-3.158789e-01	-2.712825e-01	-2.329824e-01	-2.000895e-01	-1.718405e-01	-1.475797e-01	-1.267442e-01	-1.088502e-01	-9.348253e-02	-8.028451e-02	-6.894982e-02	-5.921538e-02	-5.085527e-02	-4.367547e-02	-3.750933e-02	-3.221374e-02	-2.766580e-02	-2.375996e-02	-2.040556e-02	-1.752476e-02	-1.505069e-02	-1.292593e-02	-1.110117e-02	-9.534059e-03	-8.188222e-03	-7.032426e-03	-6.039845e-03	-5.187443e-03	-4.455437e-03	-3.826837e-03	-3.287055e-03	-2.823561e-03	-2.425600e-03	-2.083934e-03	-1.790635e-03	-1.538894e-03	-1.322870e-03	-1.137548e-03	-9.786279e-04	-8.424205e-04	-7.257649e-04	-6.259535e-04	-5.406699e-04	-4.679347e-04	-4.060599e-04	-3.536092e-04	-3.093655e-04	-2.723019e-04	-2.415581e-04	-2.164207e-04	-1.963062e-04	-1.807477e-04	-1.693842e-04	-1.619520e-04	-1.582785e-04	
-3.321327e-01	-2.852416e-01	-2.449707e-01	-2.103852e-01	-1.806827e-01	-1.551736e-01	-1.332659e-01	-1.144512e-01	-9.829275e-02	-8.441562e-02	-7.249768e-02	-6.226235e-02	-5.347207e-02	-4.592282e-02	-3.943940e-02	-3.387132e-02	-2.908937e-02	-2.498255e-02	-2.145555e-02	-1.842651e-02	-1.582514e-02	-1.359105e-02	-1.167239e-02	-1.002464e-02	-8.609553e-03	-7.394284e-03	-6.350630e-03	-5.454367e-03	-4.684695e-03	-4.023750e-03	-3.456193e-03	-2.968850e-03	-2.550411e-03	-2.191165e-03	-1.882774e-03	-1.618079e-03	-1.390939e-03	-1.196082e-03	-1.028984e-03	-8.857679e-04	-7.631097e-04	-6.581624e-04	-5.684905e-04	-4.920127e-04	-4.269540e-04	-3.718045e-04	-3.252842e-04	-2.863134e-04	-2.539877e-04	-2.275568e-04	-2.064072e-04	-1.900482e-04	-1.781000e-04	-1.702854e-04	-1.664228e-04	
