-5.124648e-16	-5.157586e-16	-5.184862e-16	-5.207349e-16	-5.225848e-16	-5.241062e-16	-5.253598e-16	-5.263974e-16	-5.272628e-16	-5.279932e-16	-5.286198e-16	-5.291691e-16	-5.296636e-16	-5.301221e-16	-5.305608e-16	-5.309935e-16	-5.314319e-16	-5.318861e-16	-5.323649e-16	-5.328759e-16	-5.334260e-16	-5.340211e-16	-5.346667e-16	-5.353681e-16	-5.361299e-16	-5.369569e-16	-5.378539e-16	-5.388256e-16	-5.398770e-16	-5.410136e-16	-5.422412e-16	-5.435663e-16	-5.449961e-16	-5.465388e-16	-5.482037e-16	-5.500012e-16	-5.519436e-16	-5.540446e-16	-5.563202e-16	-5.587884e-16	-5.614702e-16	-5.643893e-16	-5.675729e-16	-5.710519e-16	-5.748609e-16	-5.790393e-16	-5.836302e-16	-5.886811e-16	-5.942427e-16	-6.003670e-16	-6.071039e-16	-6.144943e-16	-6.225576e-16	-6.312703e-16	-6.405256e-16	
-2.464354e-02	-2.449517e-02	-2.420058e-02	-2.378043e-02	-2.325249e-02	-2.263199e-02	-2.193204e-02	-2.116390e-02	-2.033723e-02	-1.946034e-02	-1.854039e-02	-1.758350e-02	-1.659496e-02	-1.557932e-02	-1.454050e-02	-1.348188e-02	-1.240637e-02	-1.131649e-02	-1.021445e-02	-9.102134e-03	-7.981223e-03	-6.853180e-03	-5.719308e-03	-4.580772e-03	-3.438629e-03	-2.293852e-03	-1.147351e-03	-5.612915e-16	1.147351e-03	2.293852e-03	3.438629e-03	4.580772e-03	5.719308e-03	6.853180e-03	7.981223e-03	9.102134e-03	1.021445e-02	1.131649e-02	1.240637e-02	1.348188e-02	1.454050e-02	1.557932e-02	1.659496e-02	1.758350e-02	1.854039e-02	1.946034e-02	2.033723e-02	2.116390e-02	2.193204e-02	2.263199e-02	2.325249e-02	2.378043e-02	2.420058e-02	2.449517e-02	2.464354e-02	
-4.929453e-02	-4.899768e-02	-4.840835e-02	-4.756789e-02	-4.651180e-02	-4.527059e-02	-4.387047e-02	-4.233394e-02	-4.068034e-02	-3.892630e-02	-3.708611e-02	-3.517204e-02	-3.319468e-02	-3.116311e-02	-2.908517e-02	-2.696761e-02	-2.481628e-02	-2.263622e-02	-2.043181e-02	-1.820686e-02	-1.596472e-02	-1.370831e-02	-1.144024e-02	-9.162847e-03	-6.878235e-03	-4.588355e-03	-2.295029e-03	-6.805537e-16	2.295029e-03	4.588355e-03	6.878235e-03	9.162847e-03	1.144024e-02	1.370831e-02	1.596472e-02	1.820686e-02	2.043181e-02	2.263622e-02	2.481628e-02	2.696761e-02	2.908517e-02	3.116311e-02	3.319468e-02	3.517204e-02	3.708611e-02	3.892630e-02	4.068034e-02	4.233394e-02	4.387047e-02	4.527059e-02	4.651180e-02	4.756789e-02	4.840835e-02	4.899768e-02	4.929453e-02	
-7.396044e-02	-7.351488e-02	-7.263052e-02	-7.136939e-02	-6.978478e-02	-6.792243e-02	-6.582166e-02	-6.351625e-02	-6.103521e-02	-5.840348e-02	-5.564250e-02	-5.277069e-02	-4.980392e-02	-4.675582e-02	-4.363815e-02	-4.046105e-02	-3.723327e-02	-3.396239e-02	-3.065499e-02	-2.731677e-02	-2.395276e-02	-2.056734e-02	-1.716443e-02	-1.374753e-02	-1.031980e-02	-6.884163e-03	-3.443359e-03	-7.201271e-16	3.443359e-03	6.884163e-03	1.031980e-02	1.374753e-02	1.716443e-02	2.056734e-02	2.395276e-02	2.731677e-02	3.065499e-02	3.396239e-02	3.723327e-02	4.046105e-02	4.363815e-02	4.675582e-02	4.980392e-02	5.277069e-02	5.564250e-02	5.840348e-02	6.103521e-02	6.351625e-02	6.582166e-02	6.792243e-02	6.978478e-02	7.136939e-02	7.263052e-02	7.351488e-02	7.396044e-02	
-9.864872e-02	-9.805410e-02	-9.687427e-02	-9.519197e-02	-9.307823e-02	-9.059410e-02	-8.779200e-02	-8.471698e-02	-8.140773e-02	-7.789750e-02	-7.421490e-02	-7.038449e-02	-6.642743e-02	-6.236190e-02	-5.820360e-02	-5.396604e-02	-4.966089e-02	-4.529825e-02	-4.088690e-02	-3.643446e-02	-3.194761e-02	-2.743222e-02	-2.289350e-02	-1.833612e-02	-1.376429e-02	-9.181928e-03	-4.592668e-03	-6.729643e-16	4.592668e-03	9.181928e-03	1.376429e-02	1.833612e-02	2.289350e-02	2.743222e-02	3.194761e-02	3.643446e-02	4.088690e-02	4.529825e-02	4.966089e-02	5.396604e-02	5.820360e-02	6.236190e-02	6.642743e-02	7.038449e-02	7.421490e-02	7.789750e-02	8.140773e-02	8.471698e-02	8.779200e-02	9.059410e-02	9.307823e-02	9.519197e-02	9.687427e-02	9.805410e-02	9.864872e-02	
-1.233668e-01	-1.226227e-01	-1.211468e-01	-1.190426e-01	-1.163990e-01	-1.132922e-01	-1.097879e-01	-1.059423e-01	-1.018038e-01	-9.741398e-02	-9.280864e-02	-8.801849e-02	-8.306997e-02	-7.798584e-02	-7.278569e-02	-6.748643e-02	-6.210267e-02	-5.664702e-02	-5.113046e-02	-4.556253e-02	-3.995156e-02	-3.430491e-02	-2.862908e-02	-2.292992e-02	-1.721270e-02	-1.148230e-02	-5.743282e-03	-7.783487e-16	5.743282e-03	1.148230e-02	1.721270e-02	2.292992e-02	2.862908e-02	3.430491e-02	3.995156e-02	4.556253e-02	5.113046e-02	5.664702e-02	6.210267e-02	6.748643e-02	7.278569e-02	7.798584e-02	8.306997e-02	8.801849e-02	9.280864e-02	9.741398e-02	1.018038e-01	1.059423e-01	1.097879e-01	1.132922e-01	1.163990e-01	1.190426e-01	1.211468e-01	1.226227e-01	1.233668e-01	
-1.481222e-01	-1.472280e-01	-1.454553e-01	-1.429284e-01	-1.397539e-01	-1.360235e-01	-1.318157e-01	-1.271982e-01	-1.222292e-01	-1.169585e-01	-1.114291e-01	-1.056778e-01	-9.973632e-02	-9.363208e-02	-8.738858e-02	-8.102609e-02	-7.456216e-02	-6.801193e-02	-6.138858e-02	-5.470355e-02	-4.796687e-02	-4.118735e-02	-3.437280e-02	-2.753024e-02	-2.066600e-02	-1.378594e-02	-6.895527e-03	-1.088322e-15	6.895527e-03	1.378594e-02	2.066600e-02	2.753024e-02	3.437280e-02	4.118735e-02	4.796687e-02	5.470355e-02	6.138858e-02	6.801193e-02	7.456216e-02	8.102609e-02	8.738858e-02	9.363208e-02	9.973632e-02	1.056778e-01	1.114291e-01	1.169585e-01	1.222292e-01	1.271982e-01	1.318157e-01	1.360235e-01	1.397539e-01	1.429284e-01	1.454553e-01	1.472280e-01	1.481222e-01	
-1.729224e-01	-1.718774e-01	-1.698071e-01	-1.668564e-01	-1.631498e-01	-1.587944e-01	-1.538818e-01	-1.484911e-01	-1.426900e-01	-1.365367e-01	-1.300815e-01	-1.233673e-01	-1.164312e-01	-1.093051e-01	-1.020164e-01	-9.458886e-02	-8.704290e-02	-7.939621e-02	-7.166417e-02	-6.386014e-02	-5.599582e-02	-4.808149e-02	-4.012628e-02	-3.213837e-02	-2.412517e-02	-1.609349e-02	-8.049730e-03	-7.164408e-16	8.049730e-03	1.609349e-02	2.412517e-02	3.213837e-02	4.012628e-02	4.808149e-02	5.599582e-02	6.386014e-02	7.166417e-02	7.939621e-02	8.704290e-02	9.458886e-02	1.020164e-01	1.093051e-01	1.164312e-01	1.233673e-01	1.300815e-01	1.365367e-01	1.426900e-01	1.484911e-01	1.538818e-01	1.587944e-01	1.631498e-01	1.668564e-01	1.698071e-01	1.718774e-01	1.729224e-01	
-1.977748e-01	-1.965782e-01	-1.942092e-01	-1.908335e-01	-1.865936e-01	-1.816116e-01	-1.759926e-01	-1.698269e-01	-1.631919e-01	-1.561543e-01	-1.487713e-01	-1.410923e-01	-1.331594e-01	-1.250094e-01	-1.166734e-01	-1.081786e-01	-9.954843e-02	-9.080309e-02	-8.196015e-02	-7.303489e-02	-6.404068e-02	-5.498929e-02	-4.589116e-02	-3.675563e-02	-2.759118e-02	-1.840561e-02	-9.206217e-03	-7.361733e-16	9.206217e-03	1.840561e-02	2.759118e-02	3.675563e-02	4.589116e-02	5.498929e-02	6.404068e-02	7.303489e-02	8.196015e-02	9.080309e-02	9.954843e-02	1.081786e-01	1.166734e-01	1.250094e-01	1.331594e-01	1.410923e-01	1.487713e-01	1.561543e-01	1.631919e-01	1.698269e-01	1.759926e-01	1.816116e-01	1.865936e-01	1.908335e-01	1.942092e-01	1.965782e-01	1.977748e-01	
-2.226869e-01	-2.213377e-01	-2.186689e-01	-2.148669e-01	-2.100920e-01	-2.044818e-01	-1.981545e-01	-1.912118e-01	-1.837409e-01	-1.758167e-01	-1.675038e-01	-1.588576e-01	-1.499258e-01	-1.407493e-01	-1.313636e-01	-1.217992e-01	-1.120823e-01	-1.022358e-01	-9.227943e-02	-8.223038e-02	-7.210373e-02	-6.191271e-02	-5.166906e-02	-4.138332e-02	-3.106502e-02	-2.072294e-02	-1.036531e-02	-7.723856e-16	1.036531e-02	2.072294e-02	3.106502e-02	4.138332e-02	5.166906e-02	6.191271e-02	7.210373e-02	8.223038e-02	9.227943e-02	1.022358e-01	1.120823e-01	1.217992e-01	1.313636e-01	1.407493e-01	1.499258e-01	1.588576e-01	1.675038e-01	1.758167e-01	1.837409e-01	1.912118e-01	1.981545e-01	2.044818e-01	2.100920e-01	2.148669e-01	2.186689e-01	2.213377e-01	2.226869e-01	
