-9.315884e-16	-9.294993e-16	-9.275620e-16	-9.257742e-16	-9.241335e-16	-9.226379e-16	-9.212851e-16	-9.200731e-16	-9.189999e-16	-9.180637e-16	-9.172624e-16	-9.165945e-16	-9.160582e-16	-9.156518e-16	-9.153738e-16	-9.152226e-16	-9.151970e-16	-9.152954e-16	-9.155167e-16	-9.158596e-16	-9.163229e-16	-9.169057e-16	-9.176068e-16	-9.184254e-16	-9.193606e-16	-9.204116e-16	-9.215776e-16	-9.228581e-16	-9.242524e-16	-9.257600e-16	-9.273805e-16	-9.291134e-16	-9.309586e-16	-9.329157e-16	-9.349846e-16	-9.371652e-16	-9.394575e-16	-9.418616e-16	-9.443774e-16	-9.470054e-16	-9.497456e-16	-9.525985e-16	-9.555645e-16	-9.586440e-16	-9.618377e-16	-9.651461e-16	-9.685701e-16	-9.721102e-16	-9.757675e-16	-9.795429e-16	-9.834374e-16	-9.874521e-16	-9.915882e-16	-9.958469e-16	-1.000230e-15	
-5.539903e-02	-5.334585e-02	-5.129282e-02	-4.923994e-02	-4.718720e-02	-4.513459e-02	-4.308211e-02	-4.102976e-02	-3.897752e-02	-3.692540e-02	-3.487339e-02	-3.282147e-02	-3.076966e-02	-2.871793e-02	-2.666629e-02	-2.461473e-02	-2.256325e-02	-2.051183e-02	-1.846047e-02	-1.640917e-02	-1.435791e-02	-1.230670e-02	-1.025553e-02	-8.204385e-03	-6.153267e-03	-4.102168e-03	-2.051081e-03	-9.610489e-16	2.051081e-03	4.102168e-03	6.153267e-03	8.204385e-03	1.025553e-02	1.230670e-02	1.435791e-02	1.640917e-02	1.846047e-02	2.051183e-02	2.256325e-02	2.461473e-02	2.666629e-02	2.871793e-02	3.076966e-02	3.282147e-02	3.487339e-02	3.692540e-02	3.897752e-02	4.102976e-02	4.308211e-02	4.513459e-02	4.718720e-02	4.923994e-02	5.129282e-02	5.334585e-02	5.539903e-02	
-1.108136e-01	-1.067067e-01	-1.026000e-01	-9.849370e-02	-9.438765e-02	-9.028186e-02	-8.617633e-02	-8.207105e-02	-7.796600e-02	-7.386119e-02	-6.975658e-02	-6.565218e-02	-6.154798e-02	-5.744395e-02	-5.334010e-02	-4.923640e-02	-4.513285e-02	-4.102943e-02	-3.692614e-02	-3.282295e-02	-2.871987e-02	-2.461687e-02	-2.051394e-02	-1.641108e-02	-1.230827e-02	-8.205491e-03	-4.102739e-03	-1.166969e-15	4.102739e-03	8.205491e-03	1.230827e-02	1.641108e-02	2.051394e-02	2.461687e-02	2.871987e-02	3.282295e-02	3.692614e-02	4.102943e-02	4.513285e-02	4.923640e-02	5.334010e-02	5.744395e-02	6.154798e-02	6.565218e-02	6.975658e-02	7.386119e-02	7.796600e-02	8.207105e-02	8.617633e-02	9.028186e-02	9.438765e-02	9.849370e-02	1.026000e-01	1.067067e-01	1.108136e-01	
-1.662592e-01	-1.600974e-01	-1.539360e-01	-1.477751e-01	-1.416146e-01	-1.354545e-01	-1.292948e-01	-1.231354e-01	-1.169764e-01	-1.108177e-01	-1.046594e-01	-9.850136e-02	-9.234361e-02	-8.618614e-02	-8.002891e-02	-7.387193e-02	-6.771516e-02	-6.155859e-02	-5.540221e-02	-4.924599e-02	-4.308992e-02	-3.693397e-02	-3.077814e-02	-2.462240e-02	-1.846674e-02	-1.231113e-02	-6.155554e-03	-1.234764e-15	6.155554e-03	1.231113e-02	1.846674e-02	2.462240e-02	3.077814e-02	3.693397e-02	4.308992e-02	4.924599e-02	5.540221e-02	6.155859e-02	6.771516e-02	7.387193e-02	8.002891e-02	8.618614e-02	9.234361e-02	9.850136e-02	1.046594e-01	1.108177e-01	1.169764e-01	1.231354e-01	1.292948e-01	1.354545e-01	1.416146e-01	1.477751e-01	1.539360e-01	1.600974e-01	1.662592e-01	
-2.217514e-01	-2.135330e-01	-2.053152e-01	-1.970980e-01	-1.888813e-01	-1.806651e-01	-1.724495e-01	-1.642343e-01	-1.560197e-01	-1.478054e-01	-1.395916e-01	-1.313782e-01	-1.231652e-01	-1.149526e-01	-1.067403e-01	-9.852825e-02	-9.031653e-02	-8.210508e-02	-7.389388e-02	-6.568289e-02	-5.747210e-02	-4.926148e-02	-4.105101e-02	-3.284066e-02	-2.463041e-02	-1.642023e-02	-8.210104e-03	-1.152300e-15	8.210104e-03	1.642023e-02	2.463041e-02	3.284066e-02	4.105101e-02	4.926148e-02	5.747210e-02	6.568289e-02	7.389388e-02	8.210508e-02	9.031653e-02	9.852825e-02	1.067403e-01	1.149526e-01	1.231652e-01	1.313782e-01	1.395916e-01	1.478054e-01	1.560197e-01	1.642343e-01	1.724495e-01	1.806651e-01	1.888813e-01	1.970980e-01	2.053152e-01	2.135330e-01	2.217514e-01	
-2.773058e-01	-2.670285e-01	-2.567520e-01	-2.464761e-01	-2.362010e-01	-2.259265e-01	-2.156527e-01	-2.053794e-01	-1.951068e-01	-1.848347e-01	-1.745631e-01	-1.642921e-01	-1.540215e-01	-1.437513e-01	-1.334816e-01	-1.232123e-01	-1.129433e-01	-1.026747e-01	-9.240635e-02	-8.213829e-02	-7.187047e-02	-6.160287e-02	-5.133544e-02	-4.106817e-02	-3.080102e-02	-2.053396e-02	-1.026697e-02	-1.334430e-15	1.026697e-02	2.053396e-02	3.080102e-02	4.106817e-02	5.133544e-02	6.160287e-02	7.187047e-02	8.213829e-02	9.240635e-02	1.026747e-01	1.129433e-01	1.232123e-01	1.334816e-01	1.437513e-01	1.540215e-01	1.642921e-01	1.745631e-01	1.848347e-01	1.951068e-01	2.053794e-01	2.156527e-01	2.259265e-01	2.362010e-01	2.464761e-01	2.567520e-01	2.670285e-01	2.773058e-01	
-3.329379e-01	-3.205989e-01	-3.082607e-01	-2.959234e-01	-2.835870e-01	-2.712513e-01	-2.589164e-01	-2.465822e-01	-2.342487e-01	-2.219159e-01	-2.095837e-01	-1.972521e-01	-1.849210e-01	-1.725905e-01	-1.602605e-01	-1.479310e-01	-1.356019e-01	-1.232732e-01	-1.109448e-01	-9.861681e-02	-8.628907e-02	-7.396159e-02	-6.163433e-02	-4.930724e-02	-3.698031e-02	-2.465348e-02	-1.232672e-02	-1.870362e-15	1.232672e-02	2.465348e-02	3.698031e-02	4.930724e-02	6.163433e-02	7.396159e-02	8.628907e-02	9.861681e-02	1.109448e-01	1.232732e-01	1.356019e-01	1.479310e-01	1.602605e-01	1.725905e-01	1.849210e-01	1.972521e-01	2.095837e-01	2.219159e-01	2.342487e-01	2.465822e-01	2.589164e-01	2.712513e-01	2.835870e-01	2.959234e-01	3.082607e-01	3.205989e-01	3.329379e-01	
-3.886632e-01	-3.742590e-01	-3.598558e-01	-3.454537e-01	-3.310525e-01	-3.166521e-01	-3.022527e-01	-2.878541e-01	-2.734564e-01	-2.590593e-01	-2.446631e-01	-2.302675e-01	-2.158726e-01	-2.014782e-01	-1.870845e-01	-1.726913e-01	-1.582986e-01	-1.439064e-01	-1.295145e-01	-1.151231e-01	-1.007320e-01	-8.634113e-02	-7.195056e-02	-5.756019e-02	-4.317000e-02	-2.877993e-02	-1.438994e-02	-1.226147e-15	1.438994e-02	2.877993e-02	4.317000e-02	5.756019e-02	7.195056e-02	8.634113e-02	1.007320e-01	1.151231e-01	1.295145e-01	1.439064e-01	1.582986e-01	1.726913e-01	1.870845e-01	2.014782e-01	2.158726e-01	2.302675e-01	2.446631e-01	2.590593e-01	2.734564e-01	2.878541e-01	3.022527e-01	3.166521e-01	3.310525e-01	3.454537e-01	3.598558e-01	3.742590e-01	3.886632e-01	
-4.444972e-01	-4.280239e-01	-4.115518e-01	-3.950807e-01	-3.786107e-01	-3.621418e-01	-3.456738e-01	-3.292069e-01	-3.127408e-01	-2.962756e-01	-2.798112e-01	-2.633476e-01	-2.468847e-01	-2.304226e-01	-2.139610e-01	-1.975001e-01	-1.810398e-01	-1.645800e-01	-1.481206e-01	-1.316617e-01	-1.152032e-01	-9.874496e-02	-8.228703e-02	-6.582934e-02	-4.937184e-02	-3.291448e-02	-1.645722e-02	-1.259640e-15	1.645722e-02	3.291448e-02	4.937184e-02	6.582934e-02	8.228703e-02	9.874496e-02	1.152032e-01	1.316617e-01	1.481206e-01	1.645800e-01	1.810398e-01	1.975001e-01	2.139610e-01	2.304226e-01	2.468847e-01	2.633476e-01	2.798112e-01	2.962756e-01	3.127408e-01	3.292069e-01	3.456738e-01	3.621418e-01	3.786107e-01	3.950807e-01	4.115518e-01	4.280239e-01	4.444972e-01	
-5.004556e-01	-4.819086e-01	-4.633629e-01	-4.448184e-01	-4.262751e-01	-4.077329e-01	-3.891919e-01	-3.706519e-01	-3.521129e-01	-3.335749e-01	-3.150378e-01	-2.965016e-01	-2.779662e-01	-2.594316e-01	-2.408977e-01	-2.223645e-01	-2.038319e-01	-1.852999e-01	-1.667684e-01	-1.482374e-01	-1.297068e-01	-1.111765e-01	-9.264663e-02	-7.411699e-02	-5.558756e-02	-3.705828e-02	-1.852911e-02	-1.321374e-15	1.852911e-02	3.705828e-02	5.558756e-02	7.411699e-02	9.264663e-02	1.111765e-01	1.297068e-01	1.482374e-01	1.667684e-01	1.852999e-01	2.038319e-01	2.223645e-01	2.408977e-01	2.594316e-01	2.779662e-01	2.965016e-01	3.150378e-01	3.335749e-01	3.521129e-01	3.706519e-01	3.891919e-01	4.077329e-01	4.262751e-01	4.448184e-01	4.633629e-01	4.819086e-01	5.004556e-01	
