5.295152e-17	4.803112e-17	4.407201e-17	4.074544e-17	3.787569e-17	3.536491e-17	3.315432e-17	3.120451e-17	2.948565e-17	2.797288e-17	2.664414e-17	2.547928e-17	2.445975e-17	2.356845e-17	2.278972e-17	2.210926e-17	2.151415e-17	2.099269e-17	2.053437e-17	2.012972e-17	1.977023e-17	1.944818e-17	1.915658e-17	1.888899e-17	1.863945e-17	1.840235e-17	1.817228e-17	1.794397e-17	1.771214e-17	1.747140e-17	1.721610e-17	1.694019e-17	1.663712e-17	1.629960e-17	1.591946e-17	1.548741e-17	1.499279e-17	1.442325e-17	1.376438e-17	1.299927e-17	1.210797e-17	1.106680e-17	9.847500e-18	8.416197e-18	6.732018e-18	4.745348e-18	2.395536e-18	-3.921778e-19	-3.710837e-18	-7.677597e-18	-1.244206e-17	-1.819857e-17	-2.520486e-17	-3.381130e-17	-4.450789e-17	
-9.004505e-03	-7.734714e-03	-6.644438e-03	-5.708373e-03	-4.904794e-03	-4.215050e-03	-3.623134e-03	-3.115307e-03	-2.679783e-03	-2.306454e-03	-1.986656e-03	-1.712966e-03	-1.479033e-03	-1.279426e-03	-1.109514e-03	-9.653519e-04	-8.435951e-04	-7.414172e-04	-6.564470e-04	-5.867122e-04	-5.305945e-04	-4.867913e-04	-4.542861e-04	-4.323244e-04	-4.203965e-04	-4.182256e-04	-4.257614e-04	-4.431786e-04	-4.708816e-04	-5.095132e-04	-5.599702e-04	-6.234236e-04	-7.013460e-04	-7.955459e-04	-9.082097e-04	-1.041952e-03	-1.199877e-03	-1.385650e-03	-1.603583e-03	-1.858733e-03	-2.157023e-03	-2.505375e-03	-2.911874e-03	-3.385955e-03	-3.938621e-03	-4.582699e-03	-5.333136e-03	-6.207350e-03	-7.225631e-03	-8.411611e-03	-9.792817e-03	-1.140130e-02	-1.327440e-02	-1.545559e-02	-1.799549e-02	
-1.801086e-02	-1.547102e-02	-1.329024e-02	-1.141792e-02	-9.810597e-03	-8.430968e-03	-7.247013e-03	-6.231255e-03	-5.360117e-03	-4.613383e-03	-3.973721e-03	-3.426285e-03	-2.958370e-03	-2.559115e-03	-2.219256e-03	-1.930902e-03	-1.687364e-03	-1.482987e-03	-1.313029e-03	-1.173545e-03	-1.061298e-03	-9.736827e-04	-9.086656e-04	-8.647377e-04	-8.408795e-04	-8.365373e-04	-8.516103e-04	-8.864484e-04	-9.418600e-04	-1.019131e-03	-1.120056e-03	-1.246975e-03	-1.402836e-03	-1.591256e-03	-1.816606e-03	-2.084119e-03	-2.400001e-03	-2.771586e-03	-3.207496e-03	-3.717849e-03	-4.314490e-03	-5.011266e-03	-5.824348e-03	-6.772608e-03	-7.878053e-03	-9.166340e-03	-1.066737e-02	-1.241598e-02	-1.445275e-02	-1.682495e-02	-1.958765e-02	-2.280496e-02	-2.655154e-02	-3.091436e-02	-3.599468e-02	
-2.702093e-02	-2.321051e-02	-1.993878e-02	-1.712982e-02	-1.471842e-02	-1.264862e-02	-1.087238e-02	-9.348485e-03	-8.041555e-03	-6.921261e-03	-5.961604e-03	-5.140309e-03	-4.438316e-03	-3.839331e-03	-3.329454e-03	-2.896850e-03	-2.531480e-03	-2.224862e-03	-1.969881e-03	-1.760620e-03	-1.592220e-03	-1.460775e-03	-1.363232e-03	-1.297329e-03	-1.261536e-03	-1.255021e-03	-1.277635e-03	-1.329901e-03	-1.413032e-03	-1.528959e-03	-1.680372e-03	-1.870784e-03	-2.104615e-03	-2.387293e-03	-2.725377e-03	-3.126714e-03	-3.600619e-03	-4.158092e-03	-4.812069e-03	-5.577730e-03	-6.472845e-03	-7.518188e-03	-8.738020e-03	-1.016065e-02	-1.181911e-02	-1.375187e-02	-1.600380e-02	-1.862716e-02	-2.168284e-02	-2.524176e-02	-2.938651e-02	-3.421330e-02	-3.983414e-02	-4.637950e-02	-5.400127e-02	
-3.603655e-02	-3.095477e-02	-2.659143e-02	-2.284524e-02	-1.962927e-02	-1.686888e-02	-1.449999e-02	-1.246764e-02	-1.072465e-02	-9.230564e-03	-7.950713e-03	-6.855390e-03	-5.919175e-03	-5.120337e-03	-4.440338e-03	-3.863394e-03	-3.376116e-03	-2.967195e-03	-2.627139e-03	-2.348056e-03	-2.123470e-03	-1.948167e-03	-1.818079e-03	-1.730187e-03	-1.682451e-03	-1.673763e-03	-1.703922e-03	-1.773626e-03	-1.884495e-03	-2.039102e-03	-2.241033e-03	-2.494977e-03	-2.806827e-03	-3.183821e-03	-3.634708e-03	-4.169953e-03	-4.801978e-03	-5.545453e-03	-6.417632e-03	-7.438759e-03	-8.632531e-03	-1.002666e-02	-1.165349e-02	-1.355079e-02	-1.576259e-02	-1.834023e-02	-2.134352e-02	-2.484218e-02	-2.891739e-02	-3.366376e-02	-3.919142e-02	-4.562868e-02	-5.312494e-02	-6.185417e-02	-7.201898e-02	
-4.505959e-02	-3.870541e-02	-3.324954e-02	-2.856536e-02	-2.454416e-02	-2.109260e-02	-1.813058e-02	-1.558936e-02	-1.340995e-02	-1.154177e-02	-9.941458e-03	-8.571882e-03	-7.401251e-03	-6.402397e-03	-5.552135e-03	-4.830733e-03	-4.221448e-03	-3.710138e-03	-3.284937e-03	-2.935976e-03	-2.655156e-03	-2.435960e-03	-2.273300e-03	-2.163401e-03	-2.103713e-03	-2.092850e-03	-2.130559e-03	-2.217717e-03	-2.356346e-03	-2.549663e-03	-2.802156e-03	-3.119684e-03	-3.509617e-03	-3.981004e-03	-4.544787e-03	-5.214049e-03	-6.004325e-03	-6.933955e-03	-8.024516e-03	-9.301317e-03	-1.079399e-02	-1.253719e-02	-1.457136e-02	-1.694371e-02	-1.970932e-02	-2.293236e-02	-2.668763e-02	-3.106230e-02	-3.615790e-02	-4.209268e-02	-4.900439e-02	-5.705345e-02	-6.642666e-02	-7.734157e-02	-9.005151e-02	
-5.409189e-02	-4.646400e-02	-3.991449e-02	-3.429136e-02	-2.946410e-02	-2.532067e-02	-2.176490e-02	-1.871428e-02	-1.609800e-02	-1.385534e-02	-1.193425e-02	-1.029014e-02	-8.884851e-03	-7.685773e-03	-6.665074e-03	-5.799065e-03	-5.067647e-03	-4.453844e-03	-3.943411e-03	-3.524500e-03	-3.187389e-03	-2.924254e-03	-2.728989e-03	-2.597060e-03	-2.525407e-03	-2.512366e-03	-2.557635e-03	-2.662264e-03	-2.828681e-03	-3.060750e-03	-3.363855e-03	-3.745032e-03	-4.213128e-03	-4.779006e-03	-5.455800e-03	-6.259219e-03	-7.207907e-03	-8.323884e-03	-9.633050e-03	-1.116579e-02	-1.295768e-02	-1.505030e-02	-1.749222e-02	-2.034012e-02	-2.366010e-02	-2.752920e-02	-3.203723e-02	-3.728882e-02	-4.340583e-02	-5.053026e-02	-5.882744e-02	-6.848996e-02	-7.974205e-02	-9.284488e-02	-1.081026e-01	
-6.313532e-02	-5.423215e-02	-4.658765e-02	-4.002441e-02	-3.439009e-02	-2.955394e-02	-2.540370e-02	-2.184306e-02	-1.878937e-02	-1.617176e-02	-1.392949e-02	-1.201051e-02	-1.037028e-02	-8.970729e-03	-7.779384e-03	-6.768590e-03	-5.914889e-03	-5.198466e-03	-4.602695e-03	-4.113748e-03	-3.720277e-03	-3.413150e-03	-3.185239e-03	-3.031254e-03	-2.947621e-03	-2.932400e-03	-2.985237e-03	-3.107358e-03	-3.301598e-03	-3.572465e-03	-3.926246e-03	-4.371151e-03	-4.917506e-03	-5.577991e-03	-6.367936e-03	-7.305675e-03	-8.412971e-03	-9.715524e-03	-1.124356e-02	-1.303256e-02	-1.512402e-02	-1.756650e-02	-2.041668e-02	-2.374072e-02	-2.761575e-02	-3.213171e-02	-3.739342e-02	-4.352300e-02	-5.066270e-02	-5.897823e-02	-6.866259e-02	-7.994054e-02	-9.307384e-02	-1.083673e-01	-1.261758e-01	
-7.219172e-02	-6.201144e-02	-5.327039e-02	-4.576568e-02	-3.932316e-02	-3.379328e-02	-2.904771e-02	-2.497632e-02	-2.148460e-02	-1.849151e-02	-1.592760e-02	-1.373335e-02	-1.185783e-02	-1.025753e-02	-8.895292e-03	-7.739506e-03	-6.763346e-03	-5.944157e-03	-5.262926e-03	-4.703842e-03	-4.253930e-03	-3.902747e-03	-3.642143e-03	-3.466070e-03	-3.370441e-03	-3.353036e-03	-3.413452e-03	-3.553091e-03	-3.775194e-03	-4.084915e-03	-4.489444e-03	-4.998167e-03	-5.622894e-03	-6.378122e-03	-7.281380e-03	-8.353632e-03	-9.619764e-03	-1.110916e-02	-1.285639e-02	-1.490200e-02	-1.729348e-02	-2.008632e-02	-2.334534e-02	-2.714619e-02	-3.157707e-02	-3.674082e-02	-4.275730e-02	-4.976613e-02	-5.792998e-02	-6.743833e-02	-7.851185e-02	-9.140756e-02	-1.064248e-01	-1.239120e-01	-1.442750e-01	
-8.126296e-02	-6.980348e-02	-5.996407e-02	-5.151636e-02	-4.426430e-02	-3.803957e-02	-3.269770e-02	-2.811471e-02	-2.418424e-02	-2.081506e-02	-1.792898e-02	-1.545901e-02	-1.334783e-02	-1.154644e-02	-1.001303e-02	-8.712012e-03	-7.613193e-03	-6.691069e-03	-5.924238e-03	-5.294902e-03	-4.788456e-03	-4.393146e-03	-4.099796e-03	-3.901598e-03	-3.793953e-03	-3.774361e-03	-3.842369e-03	-3.999554e-03	-4.249565e-03	-4.598205e-03	-5.053564e-03	-5.626211e-03	-6.329438e-03	-7.179564e-03	-8.196321e-03	-9.403306e-03	-1.082853e-02	-1.250508e-02	-1.447186e-02	-1.677451e-02	-1.946649e-02	-2.261026e-02	-2.627880e-02	-3.055724e-02	-3.554488e-02	-4.135748e-02	-4.812996e-02	-5.601948e-02	-6.520916e-02	-7.591228e-02	-8.837724e-02	-1.028934e-01	-1.197975e-01	-1.394821e-01	-1.624039e-01	
-9.035089e-02	-7.760985e-02	-6.667006e-02	-5.727762e-02	-4.921453e-02	-4.229367e-02	-3.635440e-02	-3.125888e-02	-2.688885e-02	-2.314288e-02	-1.993404e-02	-1.718784e-02	-1.484056e-02	-1.283772e-02	-1.113282e-02	-9.686308e-03	-8.464604e-03	-7.439355e-03	-6.586766e-03	-5.887050e-03	-5.323966e-03	-4.884447e-03	-4.558291e-03	-4.337928e-03	-4.218244e-03	-4.196461e-03	-4.272075e-03	-4.446839e-03	-4.724809e-03	-5.112438e-03	-5.618722e-03	-6.255411e-03	-7.037281e-03	-7.982480e-03	-9.112945e-03	-1.045491e-02	-1.203953e-02	-1.390357e-02	-1.609030e-02	-1.865047e-02	-2.164349e-02	-2.513885e-02	-2.921765e-02	-3.397456e-02	-3.951999e-02	-4.598264e-02	-5.351250e-02	-6.228434e-02	-7.250173e-02	-8.440182e-02	-9.826079e-02	-1.144003e-01	-1.331949e-01	-1.550809e-01	-1.805661e-01	
-9.945736e-02	-8.543215e-02	-7.338974e-02	-6.305063e-02	-5.417487e-02	-4.655645e-02	-4.001856e-02	-3.440946e-02	-2.959898e-02	-2.547545e-02	-2.194319e-02	-1.892021e-02	-1.633634e-02	-1.413163e-02	-1.225490e-02	-1.066259e-02	-9.317751e-03	-8.189168e-03	-7.250647e-03	-6.480406e-03	-5.860569e-03	-5.376751e-03	-5.017721e-03	-4.775148e-03	-4.643401e-03	-4.619423e-03	-4.702657e-03	-4.895036e-03	-5.201023e-03	-5.627721e-03	-6.185033e-03	-6.885894e-03	-7.746569e-03	-8.787035e-03	-1.003144e-02	-1.150866e-02	-1.325299e-02	-1.530491e-02	-1.771204e-02	-2.053025e-02	-2.382494e-02	-2.767259e-02	-3.216249e-02	-3.739886e-02	-4.350321e-02	-5.061723e-02	-5.890603e-02	-6.856198e-02	-7.980918e-02	-9.290868e-02	-1.081645e-01	-1.259307e-01	-1.466196e-01	-1.707115e-01	-1.987654e-01	
-1.085842e-01	-9.327197e-02	-8.012447e-02	-6.883658e-02	-5.914631e-02	-5.082878e-02	-4.369093e-02	-3.756711e-02	-3.231518e-02	-2.781325e-02	-2.395684e-02	-2.065645e-02	-1.783548e-02	-1.542844e-02	-1.337949e-02	-1.164106e-02	-1.017281e-02	-8.940660e-03	-7.916014e-03	-7.075091e-03	-6.398374e-03	-5.870157e-03	-5.478180e-03	-5.213347e-03	-5.069510e-03	-5.043332e-03	-5.134204e-03	-5.344237e-03	-5.678304e-03	-6.144158e-03	-6.752613e-03	-7.517789e-03	-8.457446e-03	-9.593391e-03	-1.095199e-02	-1.256477e-02	-1.446917e-02	-1.670939e-02	-1.933741e-02	-2.241424e-02	-2.601128e-02	-3.021201e-02	-3.511394e-02	-4.083083e-02	-4.749536e-02	-5.526221e-02	-6.431164e-02	-7.485368e-02	-8.713300e-02	-1.014346e-01	-1.180904e-01	-1.374869e-01	-1.600744e-01	-1.863771e-01	-2.170054e-01	
-1.177333e-01	-1.011309e-01	-8.687562e-02	-7.463663e-02	-6.412988e-02	-5.511153e-02	-4.737225e-02	-4.073245e-02	-3.503800e-02	-3.015675e-02	-2.597541e-02	-2.239693e-02	-1.933826e-02	-1.672842e-02	-1.450682e-02	-1.262192e-02	-1.102995e-02	-9.693985e-03	-8.583004e-03	-7.671226e-03	-6.937490e-03	-6.364766e-03	-5.939763e-03	-5.652615e-03	-5.496659e-03	-5.468275e-03	-5.566804e-03	-5.794533e-03	-6.156748e-03	-6.661855e-03	-7.321577e-03	-8.151225e-03	-9.170056e-03	-1.040171e-02	-1.187479e-02	-1.362346e-02	-1.568832e-02	-1.811729e-02	-2.096675e-02	-2.430282e-02	-2.820294e-02	-3.275763e-02	-3.807258e-02	-4.427116e-02	-5.149723e-02	-5.991851e-02	-6.973043e-02	-8.116072e-02	-9.447468e-02	-1.099813e-01	-1.280405e-01	-1.490714e-01	-1.735620e-01	-2.020809e-01	-2.352899e-01	
-1.269066e-01	-1.090106e-01	-9.364456e-02	-8.045197e-02	-6.912658e-02	-5.940556e-02	-5.106328e-02	-4.390613e-02	-3.776800e-02	-3.250642e-02	-2.799929e-02	-2.414199e-02	-2.084501e-02	-1.803182e-02	-1.563713e-02	-1.360536e-02	-1.188936e-02	-1.044929e-02	-9.251752e-03	-8.268932e-03	-7.478027e-03	-6.860679e-03	-6.402561e-03	-6.093040e-03	-5.924932e-03	-5.894337e-03	-6.000543e-03	-6.246016e-03	-6.636453e-03	-7.180915e-03	-7.892039e-03	-8.786330e-03	-9.884543e-03	-1.121217e-02	-1.280001e-02	-1.468494e-02	-1.691068e-02	-1.952891e-02	-2.260038e-02	-2.619639e-02	-3.040038e-02	-3.530995e-02	-4.103902e-02	-4.772056e-02	-5.550966e-02	-6.458707e-02	-7.516349e-02	-8.748439e-02	-1.018357e-01	-1.185505e-01	-1.380168e-01	-1.606863e-01	-1.870852e-01	-2.178261e-01	-2.536226e-01	
