5.968265e+20	5.413677e+20	4.967438e+20	4.592495e+20	4.269040e+20	3.986045e+20	3.736885e+20	3.517118e+20	3.323383e+20	3.152876e+20	3.003111e+20	2.871818e+20	2.756904e+20	2.656444e+20	2.568672e+20	2.491976e+20	2.424900e+20	2.366125e+20	2.314467e+20	2.268859e+20	2.228339e+20	2.192041e+20	2.159174e+20	2.129014e+20	2.100888e+20	2.074163e+20	2.048231e+20	2.022498e+20	1.996369e+20	1.969234e+20	1.940458e+20	1.909361e+20	1.875200e+20	1.837158e+20	1.794312e+20	1.745615e+20	1.689866e+20	1.625671e+20	1.551409e+20	1.465172e+20	1.364712e+20	1.247359e+20	1.109930e+20	9.486053e+19	7.587783e+19	5.348571e+19	2.700054e+19	-4.420309e+18	-4.182554e+19	-8.653562e+19	-1.402368e+20	-2.051194e+20	-2.840887e+20	-3.810934e+20	-5.016568e+20	
-9.820744e+35	-8.435849e+35	-7.246742e+35	-6.225825e+35	-5.349403e+35	-4.597136e+35	-3.951563e+35	-3.397703e+35	-2.922700e+35	-2.515530e+35	-2.166742e+35	-1.868243e+35	-1.613104e+35	-1.395403e+35	-1.210089e+35	-1.052859e+35	-9.200652e+34	-8.086252e+34	-7.159525e+34	-6.398964e+34	-5.786917e+34	-5.309179e+34	-4.954661e+34	-4.715137e+34	-4.585046e+34	-4.561369e+34	-4.643557e+34	-4.833518e+34	-5.135660e+34	-5.556996e+34	-6.107304e+34	-6.799356e+34	-7.649215e+34	-8.676605e+34	-9.905370e+34	-1.136403e+35	-1.308644e+35	-1.511257e+35	-1.748945e+35	-2.027224e+35	-2.352553e+35	-2.732482e+35	-3.175830e+35	-3.692885e+35	-4.295649e+35	-4.998111e+35	-5.816574e+35	-6.770033e+35	-7.880619e+35	-9.174106e+35	-1.068052e+36	-1.243481e+36	-1.447770e+36	-1.685661e+36	-1.962674e+36	
-1.072835e+36	-9.215467e+35	-7.916466e+35	-6.801198e+35	-5.843780e+35	-5.021990e+35	-4.316756e+35	-3.711709e+35	-3.192807e+35	-2.748008e+35	-2.366987e+35	-2.040901e+35	-1.762182e+35	-1.524363e+35	-1.321922e+35	-1.150161e+35	-1.005095e+35	-8.833560e+34	-7.821188e+34	-6.990339e+34	-6.321728e+34	-5.799838e+34	-5.412557e+34	-5.150896e+34	-5.008783e+34	-4.982918e+34	-5.072702e+34	-5.280218e+34	-5.610283e+34	-6.070558e+34	-6.671723e+34	-7.427734e+34	-8.356134e+34	-9.478472e+34	-1.082080e+35	-1.241426e+35	-1.429585e+35	-1.650923e+35	-1.910577e+35	-2.214574e+35	-2.569969e+35	-2.985010e+35	-3.469331e+35	-4.034171e+35	-4.692641e+35	-5.460022e+35	-6.354125e+35	-7.395701e+35	-8.608924e+35	-1.002195e+36	-1.166758e+36	-1.358400e+36	-1.581569e+36	-1.841445e+36	-2.144059e+36	
-1.161524e+36	-9.977291e+35	-8.570905e+35	-7.363440e+35	-6.326874e+35	-5.437148e+35	-4.673614e+35	-4.018549e+35	-3.456751e+35	-2.975180e+35	-2.562661e+35	-2.209618e+35	-1.907859e+35	-1.650379e+35	-1.431202e+35	-1.245243e+35	-1.088184e+35	-9.563813e+34	-8.467751e+34	-7.568216e+34	-6.844333e+34	-6.279300e+34	-5.860003e+34	-5.576711e+34	-5.422849e+34	-5.394846e+34	-5.492052e+34	-5.716724e+34	-6.074074e+34	-6.572399e+34	-7.223262e+34	-8.041770e+34	-9.046919e+34	-1.026204e+35	-1.171533e+35	-1.344052e+35	-1.547766e+35	-1.787401e+35	-2.068521e+35	-2.397648e+35	-2.782423e+35	-3.231775e+35	-3.756134e+35	-4.367668e+35	-5.080572e+35	-5.911391e+35	-6.879408e+35	-8.007089e+35	-9.320607e+35	-1.085045e+36	-1.263211e+36	-1.470696e+36	-1.712314e+36	-1.993674e+36	-2.321304e+36	
-1.247979e+36	-1.071992e+36	-9.208855e+35	-7.911516e+35	-6.797796e+35	-5.841847e+35	-5.021480e+35	-4.317658e+35	-3.714044e+35	-3.196629e+35	-2.753405e+35	-2.374085e+35	-2.049865e+35	-1.773220e+35	-1.537730e+35	-1.337929e+35	-1.169180e+35	-1.027567e+35	-9.098023e+34	-8.131535e+34	-7.353771e+34	-6.746681e+34	-6.296175e+34	-5.991797e+34	-5.826483e+34	-5.796396e+34	-5.900837e+34	-6.142231e+34	-6.526180e+34	-7.061596e+34	-7.760904e+34	-8.640335e+34	-9.720300e+34	-1.102586e+35	-1.258733e+35	-1.444093e+35	-1.662969e+35	-1.920441e+35	-2.222485e+35	-2.576110e+35	-2.989525e+35	-3.472323e+35	-4.035711e+35	-4.692763e+35	-5.458730e+35	-6.351389e+35	-7.391457e+35	-8.603073e+35	-1.001436e+36	-1.165807e+36	-1.357235e+36	-1.580163e+36	-1.839765e+36	-2.142067e+36	-2.494083e+36	
-1.332042e+36	-1.144201e+36	-9.829160e+35	-8.444433e+35	-7.255693e+35	-6.235351e+35	-5.359725e+35	-4.608493e+35	-3.964220e+35	-3.411953e+35	-2.938873e+35	-2.534002e+35	-2.187943e+35	-1.892663e+35	-1.641311e+35	-1.428051e+35	-1.247936e+35	-1.096783e+35	-9.710862e+34	-8.679271e+34	-7.849118e+34	-7.201135e+34	-6.720283e+34	-6.395402e+34	-6.218952e+34	-6.186838e+34	-6.298315e+34	-6.555969e+34	-6.965781e+34	-7.537262e+34	-8.283675e+34	-9.222345e+34	-1.037506e+35	-1.176856e+35	-1.343520e+35	-1.541366e+35	-1.774986e+35	-2.049801e+35	-2.372191e+35	-2.749636e+35	-3.190898e+35	-3.706217e+35	-4.307554e+35	-5.008866e+35	-5.826428e+35	-6.779215e+35	-7.889342e+35	-9.182573e+35	-1.068892e+36	-1.244335e+36	-1.448658e+36	-1.686602e+36	-1.963691e+36	-2.286356e+36	-2.662084e+36	
-1.413564e+36	-1.214227e+36	-1.043071e+36	-8.961238e+35	-7.699747e+35	-6.616959e+35	-5.687744e+35	-4.890536e+35	-4.206833e+35	-3.620766e+35	-3.118734e+35	-2.689085e+35	-2.321846e+35	-2.008495e+35	-1.741760e+35	-1.515449e+35	-1.324310e+35	-1.163907e+35	-1.030517e+35	-9.210449e+34	-8.329489e+34	-7.641849e+34	-7.131569e+34	-6.786805e+34	-6.599557e+34	-6.565477e+34	-6.683776e+34	-6.957199e+34	-7.392092e+34	-7.998548e+34	-8.790642e+34	-9.786759e+34	-1.101002e+35	-1.248881e+35	-1.425745e+35	-1.635699e+35	-1.883617e+35	-2.175251e+35	-2.517370e+35	-2.917916e+35	-3.386183e+35	-3.933040e+35	-4.571180e+35	-5.315412e+35	-6.183009e+35	-7.194108e+35	-8.372175e+35	-9.744553e+35	-1.134309e+36	-1.320489e+36	-1.537317e+36	-1.789824e+36	-2.083871e+36	-2.426282e+36	-2.825005e+36	
-1.492402e+36	-1.281947e+36	-1.101246e+36	-9.461026e+35	-8.129179e+35	-6.986001e+35	-6.004962e+35	-5.163292e+35	-4.441458e+35	-3.822705e+35	-3.292673e+35	-2.839061e+35	-2.451341e+35	-2.120514e+35	-1.838902e+35	-1.599969e+35	-1.398170e+35	-1.228821e+35	-1.087992e+35	-9.724136e+34	-8.794044e+34	-8.068052e+34	-7.529312e+34	-7.165320e+34	-6.967629e+34	-6.931649e+34	-7.056545e+34	-7.345218e+34	-7.804365e+34	-8.444645e+34	-9.280916e+34	-1.033259e+35	-1.162407e+35	-1.318533e+35	-1.505262e+35	-1.726926e+35	-1.988670e+35	-2.296569e+35	-2.657770e+35	-3.080654e+35	-3.575038e+35	-4.152395e+35	-4.826125e+35	-5.611864e+35	-6.527849e+35	-7.595340e+35	-8.839110e+35	-1.028803e+36	-1.197572e+36	-1.394136e+36	-1.623056e+36	-1.889646e+36	-2.200093e+36	-2.561601e+36	-2.982562e+36	
-1.568420e+36	-1.347245e+36	-1.157339e+36	-9.942939e+35	-8.543251e+35	-7.341845e+35	-6.310835e+35	-5.426293e+35	-4.667690e+35	-4.017420e+35	-3.460391e+35	-2.983673e+35	-2.576204e+35	-2.228526e+35	-1.932569e+35	-1.681466e+35	-1.469388e+35	-1.291413e+35	-1.143410e+35	-1.021945e+35	-9.241982e+34	-8.479011e+34	-7.912830e+34	-7.530298e+34	-7.322536e+34	-7.284723e+34	-7.415982e+34	-7.719358e+34	-8.201893e+34	-8.874786e+34	-9.753654e+34	-1.085890e+35	-1.221616e+35	-1.385695e+35	-1.581935e+35	-1.814889e+35	-2.089966e+35	-2.413549e+35	-2.793148e+35	-3.237573e+35	-3.757138e+35	-4.363904e+35	-5.071951e+35	-5.897713e+35	-6.860356e+35	-7.982220e+35	-9.289345e+35	-1.081207e+36	-1.258572e+36	-1.465148e+36	-1.705729e+36	-1.985898e+36	-2.312158e+36	-2.692081e+36	-3.134484e+36	
-1.641490e+36	-1.410012e+36	-1.211258e+36	-1.040617e+36	-8.941270e+35	-7.683892e+35	-6.604848e+35	-5.679097e+35	-4.885152e+35	-4.204587e+35	-3.621606e+35	-3.122678e+35	-2.696226e+35	-2.332350e+35	-2.022605e+35	-1.759803e+35	-1.537845e+35	-1.351578e+35	-1.196680e+35	-1.069556e+35	-9.672554e+34	-8.874037e+34	-8.281478e+34	-7.881124e+34	-7.663683e+34	-7.624109e+34	-7.761483e+34	-8.078993e+34	-8.584009e+34	-9.288251e+34	-1.020806e+35	-1.136480e+35	-1.278530e+35	-1.450253e+35	-1.655635e+35	-1.899443e+35	-2.187335e+35	-2.525993e+35	-2.923277e+35	-3.388407e+35	-3.932179e+35	-4.567212e+35	-5.308247e+35	-6.172480e+35	-7.179971e+35	-8.354102e+35	-9.722123e+35	-1.131579e+36	-1.317208e+36	-1.533408e+36	-1.785197e+36	-2.078419e+36	-2.419878e+36	-2.817501e+36	-3.280515e+36	
-1.711494e+36	-1.470144e+36	-1.262914e+36	-1.084996e+36	-9.322586e+35	-8.011584e+35	-6.886523e+35	-5.921291e+35	-5.093487e+35	-4.383898e+35	-3.776055e+35	-3.255850e+35	-2.811211e+35	-2.431816e+35	-2.108862e+35	-1.834853e+35	-1.603429e+35	-1.409218e+35	-1.247715e+35	-1.115169e+35	-1.008506e+35	-9.252485e+34	-8.634656e+34	-8.217228e+34	-7.990514e+34	-7.949252e+34	-8.092484e+34	-8.423535e+34	-8.950088e+34	-9.684364e+34	-1.064340e+35	-1.184947e+35	-1.333055e+35	-1.512101e+35	-1.726242e+35	-1.980448e+35	-2.280617e+35	-2.633718e+35	-3.047945e+35	-3.532911e+35	-4.099873e+35	-4.761989e+35	-5.534626e+35	-6.435716e+35	-7.486173e+35	-8.710376e+35	-1.013674e+36	-1.179837e+36	-1.373382e+36	-1.598802e+36	-1.861329e+36	-2.167056e+36	-2.523078e+36	-2.937658e+36	-3.420418e+36	
-1.778321e+36	-1.527547e+36	-1.312226e+36	-1.127360e+36	-9.686593e+35	-8.324402e+35	-7.155413e+35	-6.152493e+35	-5.292367e+35	-4.555071e+35	-3.923494e+35	-3.382977e+35	-2.920977e+35	-2.526769e+35	-2.191205e+35	-1.906496e+35	-1.666036e+35	-1.464242e+35	-1.296433e+35	-1.158712e+35	-1.047884e+35	-9.613756e+34	-8.971802e+34	-8.538076e+34	-8.302510e+34	-8.259637e+34	-8.408461e+34	-8.752439e+34	-9.299551e+34	-1.006250e+35	-1.105898e+35	-1.231214e+35	-1.385105e+35	-1.571142e+35	-1.793645e+35	-2.057776e+35	-2.369666e+35	-2.736554e+35	-3.166954e+35	-3.670856e+35	-4.259956e+35	-4.947924e+35	-5.750729e+35	-6.687003e+35	-7.778476e+35	-9.050480e+35	-1.053254e+36	-1.225904e+36	-1.427007e+36	-1.661229e+36	-1.934007e+36	-2.251670e+36	-2.621594e+36	-3.052361e+36	-3.553971e+36	
-1.841868e+36	-1.582133e+36	-1.359117e+36	-1.167646e+36	-1.003274e+36	-8.621869e+35	-7.411107e+35	-6.372348e+35	-5.481486e+35	-4.717843e+35	-4.063697e+35	-3.503866e+35	-3.025356e+35	-2.617061e+35	-2.269506e+35	-1.974624e+35	-1.725570e+35	-1.516566e+35	-1.342760e+35	-1.200118e+35	-1.085329e+35	-9.957297e+34	-9.292404e+34	-8.843178e+34	-8.599194e+34	-8.554789e+34	-8.708932e+34	-9.065201e+34	-9.631865e+34	-1.042207e+35	-1.145417e+35	-1.275211e+35	-1.434600e+35	-1.627286e+35	-1.857739e+35	-2.131309e+35	-2.454344e+35	-2.834343e+35	-3.280123e+35	-3.802032e+35	-4.412182e+35	-5.124735e+35	-5.956228e+35	-6.925959e+35	-8.056435e+35	-9.373893e+35	-1.090891e+36	-1.269711e+36	-1.478000e+36	-1.720592e+36	-2.003117e+36	-2.332132e+36	-2.715274e+36	-3.161435e+36	-3.680970e+36	
-1.902043e+36	-1.633822e+36	-1.403520e+36	-1.205793e+36	-1.036051e+36	-8.903549e+35	-7.653230e+35	-6.580535e+35	-5.660568e+35	-4.871977e+35	-4.196460e+35	-3.618339e+35	-3.124195e+35	-2.702562e+35	-2.343652e+35	-2.039135e+35	-1.781946e+35	-1.566113e+35	-1.386628e+35	-1.239326e+35	-1.120787e+35	-1.028261e+35	-9.595991e+34	-9.132089e+34	-8.880134e+34	-8.834278e+34	-8.993457e+34	-9.361365e+34	-9.946542e+34	-1.076257e+35	-1.182838e+35	-1.316872e+35	-1.481469e+35	-1.680450e+35	-1.918433e+35	-2.200940e+35	-2.534529e+35	-2.926942e+35	-3.387286e+35	-3.926246e+35	-4.556330e+35	-5.292162e+35	-6.150820e+35	-7.152233e+35	-8.319642e+35	-9.680141e+35	-1.126531e+36	-1.311193e+36	-1.526287e+36	-1.776804e+36	-2.068560e+36	-2.408324e+36	-2.803984e+36	-3.264721e+36	-3.801229e+36	
-1.958761e+36	-1.682542e+36	-1.445373e+36	-1.241749e+36	-1.066946e+36	-9.169050e+35	-7.881447e+35	-6.776764e+35	-5.829364e+35	-5.017258e+35	-4.321597e+35	-3.726236e+35	-3.217358e+35	-2.783151e+35	-2.413538e+35	-2.099942e+35	-1.835082e+35	-1.612814e+35	-1.427977e+35	-1.276282e+35	-1.154209e+35	-1.058923e+35	-9.882139e+34	-9.404404e+34	-9.144936e+34	-9.097712e+34	-9.261638e+34	-9.640517e+34	-1.024314e+35	-1.108350e+35	-1.218110e+35	-1.356141e+35	-1.525646e+35	-1.730561e+35	-1.975639e+35	-2.266571e+35	-2.610107e+35	-3.014222e+35	-3.488293e+35	-4.043325e+35	-4.692198e+35	-5.449972e+35	-6.334235e+35	-7.365510e+35	-8.567730e+35	-9.968799e+35	-1.160123e+36	-1.350292e+36	-1.571800e+36	-1.829788e+36	-2.130243e+36	-2.480139e+36	-2.887597e+36	-3.362073e+36	-3.914580e+36	
-2.011948e+36	-1.728229e+36	-1.484620e+36	-1.275467e+36	-1.095917e+36	-9.418022e+35	-8.095456e+35	-6.960777e+35	-5.987652e+35	-5.153494e+35	-4.438944e+35	-3.827417e+35	-3.304720e+35	-2.858723e+35	-2.479074e+35	-2.156962e+35	-1.884911e+35	-1.656607e+35	-1.466752e+35	-1.310938e+35	-1.185549e+35	-1.087676e+35	-1.015047e+35	-9.659767e+34	-9.393253e+34	-9.344747e+34	-9.513124e+34	-9.902291e+34	-1.052128e+35	-1.138446e+35	-1.251186e+35	-1.392965e+35	-1.567073e+35	-1.777551e+35	-2.029285e+35	-2.328116e+35	-2.680981e+35	-3.096069e+35	-3.583013e+35	-4.153116e+35	-4.819608e+35	-5.597958e+35	-6.506232e+35	-7.565509e+35	-8.800374e+35	-1.023949e+36	-1.191625e+36	-1.386958e+36	-1.614480e+36	-1.879473e+36	-2.188087e+36	-2.547484e+36	-2.966006e+36	-3.453366e+36	-4.020875e+36	
-2.061539e+36	-1.770827e+36	-1.521213e+36	-1.306905e+36	-1.122930e+36	-9.650162e+35	-8.294996e+35	-7.132350e+35	-6.135238e+35	-5.280520e+35	-4.548357e+35	-3.921757e+35	-3.386177e+35	-2.929186e+35	-2.540180e+35	-2.210128e+35	-1.931372e+35	-1.697440e+35	-1.502905e+35	-1.343250e+35	-1.214771e+35	-1.114486e+35	-1.040067e+35	-9.897865e+34	-9.624782e+34	-9.575081e+34	-9.747608e+34	-1.014637e+35	-1.078061e+35	-1.166507e+35	-1.282026e+35	-1.427299e+35	-1.605699e+35	-1.821365e+35	-2.079304e+35	-2.385501e+35	-2.747063e+35	-3.172382e+35	-3.671329e+35	-4.255483e+35	-4.938404e+35	-5.735940e+35	-6.666601e+35	-7.751988e+35	-9.017290e+35	-1.049188e+36	-1.220997e+36	-1.421144e+36	-1.654275e+36	-1.925799e+36	-2.242020e+36	-2.610276e+36	-3.039113e+36	-3.538486e+36	-4.119983e+36	
-2.107480e+36	-1.810289e+36	-1.555113e+36	-1.336029e+36	-1.147954e+36	-9.865210e+35	-8.479846e+35	-7.291291e+35	-6.271959e+35	-5.398193e+35	-4.649714e+35	-4.009151e+35	-3.461636e+35	-2.994462e+35	-2.596786e+35	-2.259380e+35	-1.974411e+35	-1.735267e+35	-1.536396e+35	-1.373184e+35	-1.241842e+35	-1.139322e+35	-1.063244e+35	-1.011843e+35	-9.839265e+34	-9.788457e+34	-9.964828e+34	-1.037247e+35	-1.102085e+35	-1.192502e+35	-1.310595e+35	-1.459106e+35	-1.641481e+35	-1.861953e+35	-2.125640e+35	-2.438661e+35	-2.808280e+35	-3.243077e+35	-3.753142e+35	-4.350315e+35	-5.048453e+35	-5.863762e+35	-6.815163e+35	-7.924736e+35	-9.218236e+35	-1.072568e+36	-1.248206e+36	-1.452813e+36	-1.691139e+36	-1.968715e+36	-2.291982e+36	-2.668444e+36	-3.106838e+36	-3.617339e+36	-4.211795e+36	
